UnityMillis	ArduinoMillis	EDA	IBI	Distance
2870	7345	2610
2887	7356	2610
2888	7367	2610
2903	7378	2610
2920	7390	2610
2920	7402	2610
2936	7413	2610
2953	7425	2610
2953	7436	2610
2969	7447	2610
2985	7459	2610
2986	7471	2610
3002	7482	2610
3019	7493	2610
3020	7504	2610
3036	7517	2610
3052	7528	2610
3068	7539	2610
3069	7550	2610
3085	7562	2610
3102	7574	2610
3103	7585	2610
3118	7597	2610
3134	7608	2610
3135	7619	2610
3151	7631	2610
3168	7643	2610
3184	7654	2610
3185	7665	2610
3201	7676	2610
3217	7689	2610
3218	7700	2610
3234	7711	2610
3250	7723	2610
3251	7734	2610
3267	7746	2610
3284	7757	2610
3300	7769	2610
3301	7780	2610
3317	7791	2610
3333	7803	2610
3334	7815	2610
3350	7826	2610
3351	7837	2610
3367	7848	2610
3383	7861	2610
3400	7872	2610
3401	7883	2610
3417	7895	2610
3433	7906	2610
3434	7918	2610
3450	7929	2610
3466	7941	2610
3467	7952	2610
3483	7963	2610
3503	7975	2610
3504	7987	2610
3519	7998	2610
3535	8009	2610
3536	8020	2610
3552	8033	2610
3568	8044	2610
3585	8055	2610
3596	8067	2610
3603	8078	2610
3620	8090	2610
3621	8101	2610
3636	8113	2610
3637	8124	2610
3653	8135	2610
3670	8147	2610
3686	8159	2610
3687	8170	2610
3703	8181	2610
3719	8193	2610
3720	8205	2610
3736	8216	2610
3753	8227	2610
3754	8239	2610
3769	8250	2610
3786	8262	2610
3803	8273	2610
3803	8285	2610
3819	8296	2610
3836	8307	2610
3836	8320	2610
3852	8331	2610
3869	8342	2610
3869	8353	2610
3885	8365	2610
3902	8377	2610
3919	8388	2610
3920	8399	2610
3935	8411	2610
3952	8422	2610
3952	8434	2610
3968	8445	2610
3991	8457	2610
3993	8468	2610
4007	8479	2610
4010	8492	2610
4025	8503	2610
4040	8514	2610
4043	8525	2610
4057	8537	2610
4074	8549	2610
4091	8560	2610
4093	8571	2610
4107	8583	2610
4123	8594	2610
4125	8606	2610
4147	8617	2610
4148	8629	2610
4163	8640	2610
4180	8651	2610
4181	8663	2610
4196	8675	2610
4213	8686	2610
4214	8697	2610
4230	8709	2610
4246	8720	2610
4262	8732	2610
4264	8743	2610
4280	8755	2610
4299	8766	2610
4300	8777	2610
4315	8790	2610
4332	8801	2610
4333	8812	2610
4349	8823	2610
4365	8835	2610
4366	8847	2610
4382	8858	2610
4398	8869	2610
4400	8881	2610
4415	8892	2610
4431	8904	2610
4433	8915	2610
4455	8927	2610
4456	8938	2610
4472	8949	2610
4488	8962	2610
4505	8973	2610
4506	8984	2610
4522	8995	2610
4523	9007	2610
4538	9019	2610
4554	9030	2610
4555	9041	2610
4571	9053	2610
4588	9064	2610
4612	9076	2610
4614	9088	2610
4615	9099	2610
4628	9110	2610
4645	9121	2610
4662	9134	2610
4663	9145	2610
4678	9156	2610
4695	9167	2610
4696	9179	2610
4711	9191	2610
4728	9202	2610
4729	9213	2610
4744	9225	2610
4764	9236	2610
4765	9248	2610
4781	9260	2610
4797	9271	2610
4798	9282	2610
4813	9293	2610
4830	9306	2610
4847	9317	2610
4848	9328	2610
4863	9339	2610
4880	9351	2610
4881	9363	2610
4897	9374	2610
4917	9385	2610
4918	9397	2610
4933	9408	2610
4950	9420	2610
4951	9432	2610
4967	9443	2610
4983	9454	2610
4985	9465	2610
5000	9478	2610
5016	9489	2610
5017	9500	2610
5033	9511	2610
5050	9523	2610
5066	9535	2610
5068	9546	2610
5088	9558	2610
5090	9569	2610
5105	9580	2610
5121	9592	2610
5122	9604	2610
5138	9615	2610
5155	9626	2610
5156	9637	2610
5171	9650	2610
5188	9661	2610
5189	9672	2610
5204	9683	2610
5221	9695	2610
5241	9707	2610
5242	9718	2610
5257	9730	2610
5259	9741	2610
5274	9752	2610
5292	9764	2610
5306	9776	2610
5308	9787	2610
5324	9798	2610
5339	9809	2610
5341	9822	2610
5357	9833	2610
5373	9844	2610
5375	9856	2610
5389	9867	2610
5406	9879	2610
5408	9890	2610
5422	9902	2610
5439	9913	2610
5440	9924	2610
5455	9936	2610
5472	9948	2610
5473	9959	2610
5489	9970	2610
5506	9981	2610
5522	9994	2610
5523	10005	2610
5538	10016	2610
5556	10028	2610
5558	10039	2610
5573	10051	2610
5589	10062	2610
5610	10074	2610
5611	10085	2610
5627	10097	2610
5628	10108	2610
5643	10120	2610
5660	10131	2610
5661	10143	2610
5676	10155	2610
5693	10166	2610
5713	10177	2610
5714	10189	2610
5729	10201	2610
5731	10212	2610
5746	10223	2610
5763	10235	2610
5764	10247	2610
5779	10258	2610
5796	10269	2610
5797	10281	2610
5812	10293	2610
5829	10304	2610
5845	10315	2610
5846	10328	2610
5867	10339	2610
5868	10350	2610
5883	10361	2610
5900	10374	2610
5901	10385	2610
5916	10396	2610
5933	10407	2610
5950	10420	2610
5951	10431	2610
5966	10442	2610
5983	10454	2610
5984	10466	2610
5999	10477	2610
6016	10488	2610
6032	10500	2610
6033	10512	2610
6049	10523	2610
6065	10534	2610
6066	10546	2610
6082	10558	2610
6082	10569	2610
6098	10580	2610
6115	10592	2610
6131	10604	2610
6132	10615	2610
6148	10627	2610
6164	10638	2610
6165	10650	2610
6181	10661	2610
6198	10673	2610
6214	10684	2610
6215	10696	2610
6231	10707	2610
6247	10719	2610
6248	10730	2610
6264	10742	2610
6280	10754	2610
6281	10765	2610
6297	10776	2610
6314	10788	2610
6330	10800	2610
6331	10811	2610
6347	10822	2610
6364	10834	2610
6364	10846	2610
6380	10857	2610
6397	10868	2610
6398	10881	2610
6413	10892	2610
6430	10903	2610
6431	10914	2610
6447	10927	2610
6463	10938	2610
6464	10949	2610
6480	10960	2610
6496	10973	2610
6513	10984	2610
6514	10995	2610
6530	11006	2610
6546	11019	2610
6547	11030	2610
6563	11041	2610
6579	11053	2610
6580	11065	2610
6596	11076	2610
6612	11087	2610
6629	11099	2610
6630	11111	2610
6645	11122	2610
6662	11133	2610
6663	11145	2610
6679	11157	2610
6695	11168	2610
6712	11180	2610
6713	11191	2610
6728	11203	2610
6745	11214	2610
6746	11226	2610
6761	11237	2610
6763	11249	2610
6778	11260	2610
6794	11272	2610
6811	11283	2610
6812	11295	2610
6828	11307	2610
6844	11318	2610
6845	11329	2610
6861	11341	2610
6877	11353	2610
6894	11364	2610
6895	11375	2610
6910	11387	2610
6927	11399	2610
6928	11410	2610
6943	11421	2610
6960	11433	2610
6961	11445	2610
6977	11456	2610
6993	11467	2610
7010	11480	2610
7011	11491	2610
7026	11502	2610
7043	11513	2610
7044	11526	2610
7060	11537	2610
7076	11548	2610
7077	11559	2610
7093	11572	2610
7109	11583	2610
7126	11594	2610
7126	11606	2610
7142	11618	2610
7143	11629	2610
7159	11640	2610
7176	11652	2610
7192	11664	2610
7193	11675	2610
7209	11686	2610
7225	11698	2610
7226	11710	2610
7242	11721	2610
7259	11732	2610
7259	11744	2610
7275	11756	2610
7291	11767	2610
7308	11779	2610
7309	11790	2610
7325	11802	2610
7341	11813	2610
7342	11825	2610
7358	11836	2610
7374	11848	2610
7391	11859	2610
7392	11871	2610
7408	11882	2610
7424	11894	2610
7425	11906	2610
7441	11917	2610
7458	11928	2610
7458	11940	2610
7474	11952	2610
7491	11963	2610
7491	11974	2610
7507	11986	2610
7524	11998	2610
7525	12009	2610
7540	12020	2610
7557	12033	2610
7575	12044	2610
7575	12055	2610
7590	12066	2610
7608	12079	2610
7616	12090	2610
7623	12101	2610
7641	12112	2610
7642	12125	2610
7657	12136	2610
7674	12147	2610
7691	12158	2610
7691	12171	2610
7707	12182	2610
7724	12193	2610
7725	12205	2610
7740	12217	2610
7757	12228	2610
7758	12239	2610
7773	12251	2610
7789	12263	2610
7806	12274	2610
7807	12285	2610
7822	12297	2610
7839	12309	2610
7841	12320	2610
7855	12332	2610
7874	12343	2610
7875	12355	2610
7890	12366	2610
7905	12378	2610
7906	12389	2610
7921	12401	2610
7938	12412	2610
7940	12424	2610
7954	12435	2610
7971	12447	2610
7987	12459	2610
7988	12470	2610
8005	12481	2610
8021	12493	2610
8021	12505	2610
8037	12516	2610
8054	12527	2610
8070	12539	2610
8071	12551	2610
8087	12562	2610
8103	12573	2610
8104	12585	2610
8120	12597	2610
8139	12608	2610
8140	12619	2610
8154	12632	2610
8171	12643	2610
8173	12654	2610
8188	12665	2610
8204	12678	2610
8205	12689	2610
8221	12700	2610
8237	12711	2610
8254	12724	2610
8255	12735	2610
8270	12746	2610
8287	12758	2610
8288	12770	2610
8304	12781	2610
8320	12792	2610
8321	12804	2610
8337	12816	2610
8353	12827	2610
8370	12838	2610
8371	12850	2610
8386	12862	2610
8403	12873	2610
8404	12884	2610
8419	12896	2610
8436	12908	2610
8437	12919	2610
8453	12931	2610
8469	12942	2610
8486	12954	2610
8486	12965	2610
8502	12977	2610
8503	12988	2610
8519	13000	2610
8536	13011	2610
8553	13023	2610
8555	13034	2610
8569	13046	2610
8586	13058	2610
8588	13069	2610
8607	13080	2610
8624	13092	2610
8624	13104	2610
8641	13115	2610
8657	13126	2610
8658	13138	2610
8674	13150	2610
8690	13161	2610
8692	13172	2610
8707	13185	2610
8724	13196	2610
8725	13207	2610
8741	13218	2610
8761	13231	2610
8762	13242	2610
8778	13253	2610
8795	13264	2610
8796	13277	2610
8811	13288	2610
8827	13299	2610
8828	13310	2610
8844	13323	2610
8860	13334	2610
8861	13345	2610
8877	13357	2610
8894	13369	2610
8910	13380	2610
8911	13391	2610
8927	13403	2610
8944	13415	2610
8944	13426	2610
8960	13437	2610
8977	13449	2610
8978	13461	2610
8993	13472	2610
9010	13484	2610
9026	13495	2610
9027	13507	2610
9043	13518	2610
9044	13530	2610
9059	13541	2610
9076	13553	2610
9092	13564	2610
9093	13576	2610
9109	13587	2610
9126	13599	2610
9127	13611	2610
9142	13622	2610
9159	13633	2610
9176	13645	2610
9176	13657	2610
9192	13668	2610
9208	13679	2610
9209	13691	2610
9225	13703	2610
9242	13714	2610
9242	13725	2610
9258	13737	2610
9275	13749	2610
9292	13760	2610
9293	13771	2610
9308	13784	2610
9325	13795	2610
9326	13806	2610
9341	13817	2610
9358	13830	2610
9359	13841	2610
9374	13852	2610
9391	13863	2610
9407	13876	2610
9408	13887	2610
9424	13898	2610
9425	13910	2610
9440	13922	2610
9457	13933	2610
9474	13944	2610
9475	13956	2610
9490	13968	2610
9507	13979	2610
9507	13990	2610
9523	14002	2610
9540	14014	2610
9541	14025	2610
9556	14036	2610
9574	14048	2610
9590	14060	2610
9590	14071	2610
9606	14083	2610
9623	14094	2610
9623	14106	2610
9640	14117	2610
9656	14129	2610
9673	14140	2610
9674	14152	2610
9690	14163	2610
9706	14175	2610
9707	14186	2610
9723	14198	2610
9740	14210	2610
9740	14221	2610
9757	14232	2610
9772	14244	2610
9773	14256	2610
9790	14267	2610
9806	14278	2610
9806	14290	2610
9823	14302	2610
9839	14313	2610
9855	14324	2610
9856	14337	2610
9872	14348	2610
9889	14359	2610
9889	14370	2610
9905	14383	2610
9921	14394	2610
9922	14405	2610
9938	14416	2610
9954	14429	2610
9971	14440	2610
9972	14451	2610
9988	14462	2610
10004	14475	2610
10005	14486	2610
10020	14497	2610
10039	14509	2610
10039	14521	2610
10053	14532	2610
10070	14543	2610
10087	14555	2610
10089	14567	2610
10103	14578	2610
10120	14589	2610
10122	14601	2610
10136	14613	2610
10153	14624	2610
10154	14636	2610
10169	14647	2610
10186	14659	2610
10187	14670	2610
10202	14682	2610
10219	14693	2610
10220	14705	2610
10235	14716	2610
10252	14728	2610
10269	14739	2610
10269	14751	2610
10285	14763	2610
10302	14774	2610
10303	14785	2610
10319	14797	2610
10335	14809	2610
10352	14820	2610
10353	14831	2610
10368	14843	2610
10385	14855	2610
10385	14866	2610
10401	14877	2610
10418	14889	2610
10419	14901	2610
10434	14912	2610
10451	14923	2610
10468	14936	2610
10469	14947	2610
10484	14958	2610
10501	14969	2610
10501	14982	5230
10517	14993	5230
10534	15004	5230
10535	15016	4400
10550	15028	4400
10567	15039	4400
10568	15050	5230
10584	15063	5230
10600	15074	5230
10601	15085	5230
10616	15097	5230
10633	15109	5230
10650	15120	5230
10651	15131	5230
10666	15143	2610
10683	15155	2610
10684	15166	2610
10699	15177	2610
10716	15190	2610
10733	15201	2610
10733	15212	2610
10750	15224	2610
10766	15236	2610
10767	15247	2610
10782	15258	2610
10799	15269	2610
10800	15282	2610
10815	15293	2610
10832	15304	2610
10848	15315	2610
10849	15328	2610
10865	15339	2610
10882	15350	2610
10882	15363	2610
10898	15374	2610
10915	15385	2610
10916	15396	2610
10931	15409	2610
10948	15420	2610
10949	15431	2610
10965	15442	2610
10981	15455	2610
10982	15466	2610
10998	15477	2610
11014	15489	2610
11031	15500	2610
11032	15512	2610
11047	15523	2610
11064	15535	2610
11065	15547	2610
11080	15558	2610
11097	15569	2610
11098	15581	2610
11114	15593	2610
11130	15604	2610
11147	15616	2610
11148	15627	2610
11164	15639	2610
11180	15650	2610
11180	15662	2610
11196	15673	2610
11213	15684	2610
11229	15696	2610
11230	15708	2610
11246	15719	2610
11247	15731	2610
11263	15742	2610
11279	15754	2610
11280	15765	2610
11296	15777	2610
11313	15789	2610
11329	15800	2610
11330	15811	2610
11345	15823	2610
11362	15835	2610
11363	15846	2610
11379	15857	2610
11395	15869	2610
11412	15881	5230
11413	15892	5230
11429	15903	5230
11445	15916	5230
11446	15927	2610
11461	15938	2610
11479	15950	2610
11480	15962	2610
11495	15973	2610
11511	15984	2610
11528	15996	2610
11529	16008	2610
11544	16019	2610
11561	16030	2610
11562	16043	2610
11578	16054	2610
11595	16065	2610
11596	16076	2610
11626	16089	2610
11636	16100	2610
11638	16111	2610
11652	16122	2610
11654	16135	2610
11674	16146	2610
11675	16157	2610
11690	16168	2610
11707	16181	2610
11724	16192	2610
11725	16203	2610
11740	16215	2610
11757	16227	2610
11759	16238	2610
11773	16249	2610
11790	16261	2610
11791	16273	2610
11806	16284	2610
11825	16295	2610
11826	16307	2610
11842	16319	2610
11859	16330	2610
11860	16342	2610
11875	16353	2610
11892	16365	2610
11908	16376	2610
11909	16388	2610
11925	16399	2610
11942	16411	2610
11943	16422	2610
11958	16434	2610
11974	16445	2610
11975	16457	2610
11991	16468	2610
12008	16480	2610
12024	16491	2610
12025	16503	2610
12041	16515	2610
12057	16526	2610
12058	16537	2610
12074	16549	2610
12090	16561	2610
12091	16572	2610
12107	16583	2610
12123	16595	2610
12124	16607	2610
12140	16618	2610
12157	16629	2610
12158	16642	2610
12173	16653	2610
12190	16664	2610
12207	16675	2610
12208	16688	2610
12223	16699	2610
12239	16710	2610
12240	16721	2610
12256	16734	2610
12273	16745	2610
12273	16756	2610
12290	16768	2610
12306	16780	2610
12322	16791	2610
12324	16802	2610
12339	16814	2610
12355	16826	2610
12357	16837	2610
12372	16848	2610
12389	16860	2610
12405	16872	2610
12406	16883	2610
12422	16894	2610
12422	16906	2610
12439	16918	2610
12455	16929	2610
12456	16941	2610
12472	16952	2610
12489	16964	2610
12505	16975	2610
12506	16987	2610
12521	16998	2610
12538	17010	2610
12539	17021	2610
12555	17033	2610
12571	17044	2610
12588	17056	2610
12589	17068	2610
12605	17079	2610
12621	17090	2610
12622	17102	2610
12638	17114	2610
12654	17125	2610
12655	17136	2610
12671	17148	2610
12688	17160	2610
12705	17171	2610
12706	17182	2610
12721	17195	2610
12737	17206	2610
12738	17217	2610
12754	17228	2610
12771	17241	2610
12772	17252	2610
12787	17263	2610
12804	17274	2610
12805	17287	5230
12820	17298	5230
12837	17309	5230
12838	17320	5230
12852	17333	5230
12869	17344	5230
12885	17355	5230
12887	17367	5230
12902	17379	5230
12919	17390	5230
12920	17401	5230
12935	17414	5230
12952	17425	5230
12953	17436	5230
12968	17447	2610
12985	17460	2610
13001	17471	2610
13003	17482	2610
13018	17494	2610
13035	17506	2610
13035	17517	2610
13051	17528	2610
13068	17540	2610
13084	17552	2610
13085	17563	2610
13101	17574	2610
13117	17586	2610
13118	17598	2610
13134	17609	2610
13151	17620	2610
13151	17632	2610
13167	17644	2610
13184	17655	2610
13184	17667	2610
13200	17678	2610
13217	17690	2610
13218	17701	2610
13234	17713	2610
13250	17724	2610
13267	17736	2610
13267	17747	2610
13284	17759	2610
13300	17770	2610
13301	17782	2610
13316	17794	2610
13333	17805	2610
13334	17816	2610
13349	17828	2610
13367	17840	2610
13382	17851	2610
13383	17862	2610
13399	17874	2610
13416	17886	2610
13416	17897	2610
13432	17908	2610
13449	17921	2610
13449	17932	2610
13465	17943	2610
13482	17955	2610
13499	17967	2610
13500	17978	2610
13515	17989	2610
13532	18000	2610
13533	18013	2610
13548	18024	2610
13565	18035	2610
13565	18046	2610
13582	18059	2610
13598	18070	2610
13599	18081	2610
13625	18093	2610
13625	18105	2610
13641	18116	2610
13658	18127	2610
13658	18139	2610
13674	18151	2610
13691	18162	2610
13708	18173	2610
13709	18185	2610
13724	18197	2610
13740	18208	2610
13741	18220	2610
13757	18231	2610
13758	18243	2610
13774	18254	2610
13790	18266	2610
13807	18277	2610
13807	18289	2610
13823	18300	2610
13840	18312	2610
13841	18323	2610
13856	18335	2610
13873	18347	2610
13889	18358	2610
13890	18369	2610
13906	18381	2610
13922	18393	2610
13923	18404	2610
13939	18415	2610
13956	18427	2610
13956	18439	2610
13973	18450	2610
13989	18461	2610
14006	18473	2610
14006	18485	2610
14022	18496	2610
14039	18507	2610
14039	18520	2610
14055	18531	2610
14072	18542	2610
14072	18553	2610
14088	18566	2610
14105	18577	2610
14121	18588	2610
14122	18599	2610
14138	18612	2610
14139	18623	2610
14155	18634	2610
14171	18646	2610
14188	18658	2610
14189	18669	2610
14205	18680	2610
14221	18692	2610
14221	18704	2610
14238	18715	2610
14254	18726	2610
14255	18738	2610
14271	18750	2610
14288	18761	2610
14304	18772	2610
14305	18784	2610
14320	18796	2610
14337	18807	2610
14338	18819	2610
14354	18830	2610
14371	18842	2610
14387	18853	2610
14388	18865	2610
14404	18876	2610
14420	18888	2610
14421	18899	2610
14436	18911	2610
14453	18922	2610
14454	18934	2610
14470	18946	2610
14486	18957	2610
14504	18968	2610
14505	18980	2610
14520	18992	2610
14521	19003	2610
14536	19015	2610
14553	19026	2610
14571	19038	2610
14572	19049	2610
14587	19060	2610
14604	19073	2610
14605	19084	2610
14621	19095	2610
14637	19106	2610
14638	19119	2610
14654	19130	2610
14671	19141	2610
14672	19153	2610
14687	19165	2610
14704	19176	2610
14722	19187	2610
14724	19200	2610
14739	19211	2610
14756	19222	2610
14757	19233	2610
14773	19245	2610
14789	19257	2610
14790	19268	2610
14806	19279	2610
14822	19291	2610
14823	19303	2610
14839	19314	2610
14855	19325	2610
14856	19338	2610
14873	19349	2610
14890	19360	2610
14891	19372	2610
14906	19384	2610
14923	19395	2610
14939	19406	2610
14940	19418	2610
14956	19430	2610
14973	19441	2610
14973	19452	2610
14990	19464	2610
14990	19475	2610
15006	19487	2610
15022	19499	2610
15039	19510	2610
15040	19522	2610
15055	19533	2610
15072	19545	2610
15073	19556	2610
15089	19568	2610
15105	19579	2610
15122	19591	2610
15122	19602	2610
15138	19614	2610
15155	19625	2610
15155	19637	2610
15172	19648	2610
15188	19660	2610
15189	19672	2610
15205	19683	2610
15221	19694	2610
15237	19706	2610
15238	19718	2610
15254	19729	2610
15271	19740	2610
15271	19752	2610
15287	19764	2610
15304	19775	2610
15304	19786	2610
15320	19799	2610
15337	19810	2610
15354	19821	2610
15354	19832	2610
15370	19845	2610
15387	19856	2610
15387	19867	2610
15404	19878	2610
15420	19891	2610
15421	19902	2610
15437	19913	2610
15454	19924	2610
15454	19937	2610
15470	19948	2610
15487	19959	2610
15488	19971	2610
15503	19983	2610
15520	19994	2610
15536	20005	2610
15537	20017	2610
15553	20029	2610
15570	20040	2610
15571	20051	2610
15586	20063	2610
15603	20075	2610
15619	20086	2610
15620	20098	2610
15638	20109	2610
15639	20121	2610
15655	20132	2610
15671	20144	2610
15672	20155	2610
15688	20167	2610
15704	20178	2610
15721	20190	2610
15722	20201	2610
15738	20213	2610
15754	20225	2610
15755	20236	2610
15771	20247	2610
15787	20259	2610
15804	20271	2610
15805	20282	2610
15821	20293	2610
15837	20305	2610
15838	20317	2610
15855	20328	2610
15855	20339	2610
15870	20352	2610
15887	20363	2610
15903	20374	2610
15904	20385	2610
15921	20398	2610
15937	20409	2610
15937	20420	2610
15953	20431	2610
15970	20444	2610
15986	20455	2610
15987	20466	2610
16003	20477	2610
16020	20490	2610
16021	20501	2610
16036	20512	2610
16053	20524	2610
16054	20536	2610
16070	20547	2610
16086	20558	2610
16103	20570	2610
16103	20582	2610
16119	20593	2610
16136	20604	2610
16136	20616	2610
16153	20628	2610
16169	20639	2610
16170	20651	2610
16186	20662	2610
16202	20674	2610
16219	20685	2610
16220	20697	2610
16235	20708	2610
16253	20720	2610
16254	20731	2610
16268	20743	2610
16286	20754	2610
16287	20766	2610
16301	20777	2610
16318	20789	2610
16319	20800	2610
16334	20812	2610
16351	20824	2610
16353	20835	2610
16367	20846	2610
16385	20858	2610
16401	20870	2610
16402	20881	2610
16417	20892	2610
16433	20904	2610
16435	20916	2610
16450	20927	2610
16466	20938	2610
16483	20951	2610
16484	20962	2610
16500	20973	2610
16516	20984	2610
16517	20997	2610
16533	21008	2610
16549	21019	2610
16550	21030	2610
16566	21043	2610
16583	21054	2610
16584	21065	5230
16599	21076	5230
16616	21089	5230
16632	21100	2610
16633	21111	5230
16649	21124	5230
16666	21135	4930
16666	21146	4930
16682	21158	4930
16698	21170	4930
16699	21181	4930
16715	21192	5230
16732	21204	5230
16733	21216	5230
16748	21227	5230
16765	21238	5230
16781	21251	5230
16782	21262	5230
16798	21273	5230
16814	21284	5230
16815	21297	5230
16831	21308	5230
16848	21319	5230
16864	21330	5230
16865	21343	5230
16881	21354	5230
16898	21365	5230
16899	21377	5230
16914	21389	5230
16931	21400	5230
16932	21411	5230
16947	21423	5230
16964	21435	5230
16980	21446	5230
16981	21457	5230
16997	21470	5230
16998	21481	5230
17013	21492	5230
17030	21504	5230
17047	21516	5230
17047	21527	5230
17063	21538	5230
17080	21550	5230
17081	21562	5230
17097	21573	5230
17113	21584	5230
17113	21597	5230
17129	21608	5230
17146	21619	3290
17162	21630	3290
17163	21643	3290
17179	21654	5230
17196	21665	5230
17196	21678	5230
17212	21689	5230
17229	21700	5230
17245	21711	5230
17246	21724	5230
17262	21735	5230
17278	21746	5230
17279	21757	5230
17295	21770	5230
17311	21781	5230
17312	21792	5230
17328	21804	5230
17345	21816	5230
17346	21827	5230
17361	21838	5230
17378	21850	5230
17378	21862	5230
17394	21873	5230
17411	21884	5230
17427	21896	5230
17428	21908	5230
17444	21919	5230
17461	21931	5230
17462	21942	5230
17477	21954	5230
17494	21965	5230
17495	21977	5230
17511	21988	5230
17527	22000	5230
17543	22011	5230
17544	22023	5230
17560	22035	5230
17576	22046	5230
17577	22057	5230
17595	22069	5230
17626	22081	5230
17627	22092	5230
17635	22104	5230
17636	22115	5230
17652	22127	5230
17668	22138	5230
17685	22150	5230
17687	22161	5230
17702	22173	5230
17718	22184	5230
17719	22196	5230
17735	22207	5230
17736	22219	5230
17756	22231	5230
17773	22242	5230
17775	22253	5230
17790	22265	5230
17806	22277	5230
17807	22288	5230
17823	22299	5230
17840	22311	5230
17856	22323	5230
17857	22334	5230
17872	22345	5230
17889	22358	5230
17890	22369	5230
17907	22380	5230
17924	22391	5230
17924	22404	5230
17940	22415	5230
17957	22426	5230
17957	22437	5230
17973	22450	5230
17990	22461	5230
17991	22472	5230
18006	22483	5230
18023	22496	5230
18040	22507	5230
18041	22518	5230
18056	22530	5230
18073	22542	5230
18073	22553	5230
18089	22564	5230
18106	22576	5230
18106	22588	5230
18122	22599	5230
18139	22610	5230
18155	22622	5230
18156	22634	5230
18172	22645	5230
18188	22657	5230
18189	22668	5230
18205	22680	5230
18221	22691	5230
18223	22703	5230
18238	22714	5230
18255	22726	5230
18255	22737	5230
18271	22749	5230
18288	22760	5230
18289	22772	5230
18305	22784	5230
18321	22795	5230
18337	22806	5230
18338	22818	5230
18354	22830	5230
18371	22841	5230
18371	22853	5230
18387	22864	5230
18404	22876	5230
18420	22887	5230
18421	22899	5230
18437	22910	5230
18454	22922	5230
18454	22933	5230
18470	22945	5230
18487	22957	5230
18487	22968	5230
18503	22980	5230
18520	22991	2610
18536	23003	2610
18537	23014	2610
18553	23026	2610
18570	23037	2610
18570	23049	2610
18586	23060	2610
18603	23072	2610
18603	23084	5230
18619	23095	5230
18636	23107	5230
18637	23118	5230
18653	23130	5230
18669	23141	5230
18670	23153	5230
18685	23164	5230
18703	23176	5230
18719	23187	5230
18720	23199	2610
18736	23211	2610
18752	23222	2610
18753	23233	2610
18769	23245	2610
18786	23257	2610
18802	23268	2610
18802	23279	2610
18819	23291	2610
18835	23303	2610
18836	23314	2610
18852	23325	2610
18868	23337	2610
18869	23349	2610
18885	23360	2610
18902	23371	2610
18903	23384	2610
18918	23395	2610
18934	23406	2610
18935	23417	2610
18952	23430	2610
18968	23441	2610
18984	23452	2610
18985	23463	2610
19001	23476	2610
19018	23487	2610
19019	23498	2610
19037	23510	2610
19054	23522	2610
19055	23533	2610
19070	23544	2610
19086	23556	2610
19087	23568	2610
19103	23579	2610
19120	23590	2610
19120	23602	2610
19136	23614	2610
19153	23625	2610
19170	23636	2610
19170	23648	2610
