UnityMillis	ArduinoMillis	EDA	IBI	Distance
13574	107302	195	177	150
13589	107312	196	195	198
13606	107322	195	177	150
13607	107332	195	198	202
13622	107342	195	176	149
13624	107352	198	196	197
13639	107362	197	178	149
13656	107372	198	200	204
13658	107382	197	179	152
13672	107392	197	196	197
13674	107402	198	179	152
13689	107412	197	200	206
13705	107422	197	179	152
13707	107432	198	201	208
13722	107442	198	179	152
13738	107452	197	201	206
13740	107462	197	179	152
13755	107472	197	202	209
13757	107482	197	179	151
13771	107492	197	200	206
13788	107502	196	176	149
13790	107512	195	199	207
13804	107522	195	177	150
13806	107532	195	198	203
13821	107542	195	176	148
13837	107552	195	199	207
13839	107563	195	178	152
13854	107573	195	199	208
13871	107583	195	180	157
13872	107593	196	209	231
13887	107603	196	188	176
13889	107613	197	204	218
13904	107623	197	182	162
13906	107633	198	211	232
13921	107643	197	188	172
13937	107653	197	202	210
13939	107663	197	180	155
13954	107673	197	212	235
13956	107683	198	189	177
13970	107693	197	201	207
13987	107703	195	178	153
13989	107713	195	208	229
14003	107723	195	187	172
14005	107734	195	210	234
14020	107744	195	190	184
14036	107754	195	204	225
14038	107764	195	191	184
14053	107774	195	209	232
14069	107784	195	190	181
14071	107794	198	212	231
14087	107804	197	193	186
14088	107814	198	211	234
14103	107824	198	192	182
14120	107834	197	212	233
14122	107844	198	193	186
14136	107854	198	211	235
14138	107864	197	191	181
14152	107874	197	212	235
14169	107884	198	193	186
14171	107894	195	208	231
14185	107904	195	189	179
14187	107914	196	207	224
14202	107924	195	189	178
14219	107934	195	205	228
14221	107944	195	190	185
14235	107954	196	208	224
14252	107964	195	191	184
14254	107974	198	206	228
14268	107984	198	193	186
14270	107994	197	212	233
14285	108004	197	193	186
14287	108014	197	211	234
14302	108024	197	193	186
14318	108034	198	213	236
14320	108044	197	193	186
14334	108054	198	210	234
14336	108064	195	190	184
14351	108075	195	209	232
14368	108085	195	190	185
14369	108095	195	206	225
14384	108105	195	190	186
14401	108115	194	201	215
14403	108125	195	190	185
14418	108135	195	204	221
14420	108145	197	193	188
14434	108155	198	204	216
14451	108165	198	193	187
14453	108175	198	206	223
14467	108185	197	193	187
14469	108195	198	203	217
14484	108205	198	193	187
14500	108215	198	207	222
14502	108225	197	193	188
14517	108235	198	203	214
14519	108246	198	193	189
14534	108256	195	205	214
14550	108266	195	191	187
14552	108276	195	194	195
14566	108286	195	192	187
14583	108296	198	198	202
14585	108306	198	193	189
14600	108316	197	197	198
14601	108326	198	193	189
14616	108336	198	197	199
14633	108346	197	194	189
14635	108356	197	195	196
14650	108366	198	193	189
14652	108376	197	197	198
14666	108386	198	193	189
14668	108396	197	196	197
14682	108406	198	194	190
14699	108416	197	196	197
14701	108426	195	191	187
14716	108436	195	193	192
14718	108446	195	191	187
14732	108456	195	193	191
14749	108466	195	191	187
14751	108476	195	194	193
14766	108486	195	191	187
14782	108496	197	195	193
14784	108506	197	194	189
14798	108516	197	196	195
14800	108526	197	194	189
14815	108536	198	195	193
14831	108546	198	194	190
14833	108556	197	195	194
14848	108566	198	194	190
14850	108576	197	195	193
14865	108587	197	193	190
14881	108597	197	194	192
14883	108607	197	194	190
14898	108617	198	194	191
14914	108627	195	192	188
14917	108637	195	192	190
14931	108647	195	192	188
14933	108657	195	192	189
14947	108667	195	192	188
14964	108677	195	192	189
14966	108687	198	194	190
14981	108697	197	194	191
14983	108707	198	194	190
14997	108717	197	195	192
15014	108727	198	194	191
15016	108737	198	194	191
15030	108747	197	194	190
15032	108758	197	193	188
15048	108768	197	194	190
15064	108778	197	192	186
15066	108788	197	194	191
15080	108798	197	192	185
15082	108808	196	192	188
15097	108818	196	189	183
15121	108828	194	192	188
15123	108838	196	189	183
15130	108848	195	192	188
15132	108858	196	189	183
15147	108868	195	192	187
15163	108878	198	192	185
15165	108888	197	194	191
15179	108898	197	192	186
15181	108908	197	194	191
15196	108918	198	192	185
15213	108928	197	194	191
15215	108938	198	192	187
15229	108948	197	194	190
15246	108958	197	192	185
15248	108968	195	192	188
15263	108978	195	190	185
15264	108988	195	191	188
15279	108998	195	189	183
15295	109008	195	191	189
15297	109018	197	192	186
15313	109028	198	194	191
15316	109038	197	192	186
15329	109048	197	194	191
15345	109058	197	192	186
15347	109068	198	194	191
15362	109078	198	192	185
15364	109088	198	194	191
15378	109099	197	192	185
15380	109109	197	194	191
15395	109119	195	189	182
15412	109129	195	191	189
15413	109139	195	189	182
15428	109149	195	192	189
15444	109159	195	189	182
15446	109169	195	192	189
15462	109179	196	189	181
15464	109189	198	194	191
15478	109199	197	192	185
15494	109209	197	194	191
15496	109219	198	191	183
15511	109229	197	194	191
15513	109239	197	192	184
15527	109249	197	194	190
15544	109259	198	191	183
15546	109270	198	193	191
15561	109280	197	191	184
15578	109290	195	192	190
15579	109300	195	189	181
15594	109310	195	192	190
15595	109320	195	189	181
15610	109330	195	192	189
15627	109340	195	189	182
15629	109350	197	195	193
15643	109360	197	191	184
15645	109370	198	194	191
15660	109380	198	191	184
15676	109390	197	195	193
15678	109400	197	191	184
15693	109410	198	194	191
15695	109420	197	191	184
15710	109430	197	194	192
15726	109440	197	192	184
15728	109450	197	194	191
15743	109460	197	191	183
15745	109470	196	192	190
15759	109480	195	189	181
15761	109490	195	192	189
15776	109500	195	189	182
15792	109510	195	193	191
15794	109520	195	189	181
15809	109530	195	191	188
15825	109540	197	191	183
15827	109550	197	195	192
15843	109560	198	191	184
15844	109570	198	193	191
15859	109580	198	192	183
15876	109590	197	194	191
15878	109600	198	191	184
15892	109611	197	195	193
15894	109621	198	191	184
15908	109631	195	193	192
15925	109641	195	189	182
15927	109651	195	194	194
15942	109661	196	189	181
15958	109671	195	193	191
15960	109681	196	189	182
15975	109691	195	193	194
15976	109701	195	189	181
15991	109711	195	193	191
16008	109721	197	192	184
16010	109731	198	196	195
16024	109741	197	191	184
16026	109751	198	195	194
16041	109761	197	191	183
16057	109771	197	196	196
16059	109782	198	192	186
16074	109792	197	197	198
16091	109802	195	191	186
16093	109812	195	195	195
16107	109822	195	191	187
16109	109832	196	195	196
16124	109842	195	191	186
16125	109852	195	195	196
16140	109862	197	193	189
16157	109872	198	197	198
16159	109882	197	193	188
16174	109892	198	197	198
16176	109902	198	194	190
16190	109912	197	196	195
16207	109922	197	193	187
16208	109932	197	197	198
16223	109942	198	194	190
16225	109952	198	197	198
16240	109962	197	192	187
16256	109972	197	197	198
16258	109982	195	192	187
16273	109992	195	194	196
16275	110002	195	191	185
16290	110012	195	195	196
16306	110022	195	191	187
16308	110032	195	194	195
16323	110042	195	191	186
16339	110052	195	195	196
16341	110062	195	191	187
16356	110072	195	194	195
16357	110082	195	191	185
16373	110092	195	195	196
16389	110102	195	191	187
16391	110112	195	195	195
16405	110123	195	192	188
16407	110133	195	194	196
16422	110143	195	191	187
16438	110153	195	195	196
16440	110163	195	192	188
16455	110173	195	195	196
16472	110183	195	191	187
16473	110193	195	194	195
16488	110203	195	191	188
16490	110213	195	194	196
16505	110223	195	191	187
16507	110233	195	194	195
16522	110243	195	191	188
16538	110253	194	195	196
16540	110263	195	191	187
16554	110273	195	194	195
16556	110283	195	191	187
16571	110294	196	194	194
16588	110304	195	192	188
16589	110314	195	193	192
16605	110324	195	191	187
16621	110334	195	193	192
16622	110344	195	191	187
16638	110354	195	193	192
16639	110364	195	192	188
16654	110374	195	192	190
16670	110384	195	191	188
16672	110394	195	193	192
16688	110404	196	192	188
16690	110414	195	193	192
16704	110424	195	192	188
16721	110434	195	194	193
16723	110444	195	191	188
16737	110454	195	193	192
16738	110464	195	191	187
16753	110474	195	193	193
16771	110484	195	192	188
16772	110494	195	193	192
16787	110504	195	192	188
16803	110514	195	194	193
16805	110524	195	191	188
16820	110534	195	193	191
16822	110544	194	191	188
16836	110554	195	194	193
16854	110564	195	192	188
16856	110574	195	193	192
16869	110584	195	191	188
16871	110594	195	194	193
16886	110604	195	191	188
16888	110614	194	193	192
16902	110624	195	192	188
16919	110635	195	192	190
16921	110645	195	191	188
16936	110655	195	192	189
16937	110665	195	192	188
16952	110675	195	192	189
16969	110685	195	192	188
16970	110695	195	193	190
16986	110705	195	192	188
17002	110715	195	192	189
17004	110725	195	192	188
17018	110735	195	192	189
17020	110745	195	192	188
17035	110755	195	192	188
17052	110765	195	192	187
17054	110775	195	191	189
17068	110785	195	191	188
17070	110795	195	192	189
17085	110806	195	192	188
17102	110816	195	192	188
17111	110826	196	192	188
17118	110836	195	190	184
17135	110846	195	192	188
17137	110856	195	192	188
17151	110866	195	192	188
17153	110876	195	190	184
17167	110886	195	192	188
17184	110896	195	192	188
17186	110906	195	192	189
17201	110916	195	190	184
17203	110926	196	192	188
17217	110936	195	191	188
17234	110946	195	192	188
17236	110956	195	191	185
17250	110966	195	191	188
17253	110976	195	192	188
17267	110986	196	192	188
17269	110996	195	190	184
17284	111006	195	192	188
17300	111016	195	190	184
17302	111026	195	192	188
17317	111036	196	191	186
17333	111046	195	192	189
17335	111056	195	190	183
17350	111066	195	192	188
17352	111076	195	191	186
17366	111086	195	192	188
17383	111096	196	189	183
17385	111106	195	191	188
17399	111116	195	190	184
17401	111126	195	191	188
17416	111136	195	190	183
17432	111147	195	192	189
17434	111157	195	190	182
17449	111167	195	192	189
17466	111177	196	190	183
17467	111187	195	192	188
17482	111197	195	189	183
17484	111207	195	192	188
17499	111217	195	189	183
17516	111227	195	192	188
17518	111237	195	190	183
17532	111247	196	192	188
17534	111257	195	189	182
17548	111267	195	192	188
17565	111277	195	190	183
17567	111287	196	192	188
17582	111297	195	190	183
17585	111307	195	192	188
17598	111318	195	189	182
17600	111328	195	192	189
17615	111338	195	189	182
17631	111348	195	192	188
17633	111358	195	190	182
17648	111368	195	192	188
17664	111378	195	189	182
17666	111388	196	192	189
17681	111398	195	189	182
17683	111408	195	192	189
17697	111418	195	189	182
17714	111428	196	192	189
17716	111438	195	189	182
17731	111448	195	192	188
17732	111458	195	189	181
17747	111468	196	192	189
17764	111478	195	189	182
17766	111488	195	192	189
17780	111498	195	190	182
17782	111508	195	192	189
17798	111518	195	189	181
17814	111528	195	192	189
17815	111538	195	189	181
17830	111548	195	192	189
17847	111558	195	189	181
17849	111568	196	192	189
17863	111578	195	189	182
17865	111588	195	192	189
17880	111598	195	189	181
17896	111608	195	192	189
17898	111618	195	189	182
17913	111628	195	192	189
17915	111638	195	189	182
17929	111648	196	192	190
17946	111659	195	189	182
17948	111669	195	193	191
17963	111679	195	189	181
17965	111689	195	193	191
17980	111699	195	189	182
17983	111709	195	193	191
17996	111719	195	189	182
18012	111729	195	193	191
18014	111739	195	189	182
18029	111749	195	192	190
18045	111759	195	189	181
18047	111769	195	192	191
18062	111779	195	189	182
18064	111789	195	193	191
18079	111799	195	189	181
18095	111809	195	192	191
18097	111819	195	189	182
18112	111830	195	193	192
18114	111840	195	190	183
18128	111850	195	193	194
18145	111860	195	191	186
18147	111870	195	195	196
18161	111880	195	190	182
18178	111890	195	194	194
18180	111900	195	191	186
18195	111910	195	195	196
18197	111920	195	190	182
18211	111930	195	194	193
18228	111940	195	191	186
18229	111950	195	195	196
18245	111960	195	189	182
18246	111970	195	194	195
18261	111980	195	191	186
18279	111990	195	195	196
18282	112000	195	190	182
18294	112010	195	194	193
18296	112020	195	190	185
18311	112030	195	195	195
18327	112040	195	191	187
18329	112050	195	194	194
18344	112060	195	190	183
18346	112070	196	195	196
18360	112080	195	191	186
18362	112090	196	194	195
18377	112100	195	190	184
18393	112110	195	195	196
18395	112120	195	191	186
18410	112130	195	193	193
18426	112140	195	190	185
18428	112150	196	195	196
18443	112160	195	191	187
18445	112171	195	195	197
18460	112181	195	191	186
18476	112191	196	194	196
18478	112201	195	191	188
18493	112211	195	194	196
18495	112221	196	192	188
18509	112231	195	195	197
18526	112241	195	191	187
18528	112251	195	194	196
18543	112261	195	192	188
18559	112271	196	194	196
18561	112281	195	192	187
18576	112291	195	194	196
18577	112301	195	192	187
18592	112311	196	194	195
18609	112321	196	191	187
18611	112331	196	195	196
18625	112342	195	192	188
18627	112352	195	195	195
18642	112362	195	191	187
18658	112372	195	193	193
18660	112382	195	191	187
18675	112392	194	194	194
18692	112402	192	189	184
18694	112412	191	189	188
18708	112422	187	184	180
18710	112432	185	184	184
18725	112442	182	178	175
18727	112452	179	178	178
18741	112462	177	174	171
18758	112472	174	173	175
18760	112482	171	167	164
18774	112492	167	165	166
18776	112502	161	157	154
18791	112512	158	158	160
18808	112522	152	149	145
18810	112532	147	145	146
18824	112542	139	137	134
18841	112552	133	132	131
18843	112562	126	123	120
18857	112572	119	118	119
18859	112582	112	109	106
18874	112592	103	102	103
18876	112602	97	95	92
18890	112612	87	87	89
18907	112622	77	74	73
18909	112632	66	66	68
18923	112642	56	54	53
18940	112652	44	46	48
18942	112662	35	33	32
18957	112672	28	29	31
18959	112683	23	22	21
18973	112693	19	19	20
18990	112703	15	15	14
18992	112713	13	13	13
19006	112723	10	9	9
19008	112733	8	9	10
19023	112743	4	4	5
19040	112753	1	2	3
19042	112763	0	0	0
19056	112773	0	0	2
19073	112783	0	0	0
19075	112793	0	0	1
19089	112803	0	0	0
19091	112813	0	0	1
19106	112823	0	0	0
19108	112833	0	0	1
19122	112843	0	0	0
19139	112854	0	0	0
19141	112864	0	0	0
19155	112874	0	0	0
19157	112884	0	0	0
19172	112894	0	0	0
19189	112904	0	0	0
19190	112914	0	0	0
19205	112924	0	0	0
19228	112934	0	0	0
19229	112944	0	0	0
19238	112954	0	0	0
19240	112964	0	0	0
19255	112974	0	0	0
19272	112984	0	0	0
19274	112994	0	0	0
19288	113004	0	0	0
19290	113014	0	0	0
19304	113024	0	0	0
19321	113034	0	0	0
19323	113044	0	0	0
19338	113054	0	0	0
19340	113064	0	0	0
19354	113074	0	0	0
19371	113084	0	0	0
19373	113094	0	0	0
19387	113104	0	0	0
19389	113114	0	0	0
19404	113124	0	0	0
19420	113134	0	0	0
19422	113144	0	0	0
19437	113154	0	0	0
19439	113164	0	0	0
19454	113174	0	0	0
19470	113184	0	0	0
19472	113195	0	0	0
19487	113205	0	0	0
19489	113215	0	0	0
19503	113225	0	0	0
19520	113235	0	0	0
19522	113245	0	0	0
19537	113255	0	0	0
19539	113265	0	0	0
19553	113275	0	0	0
19570	113285	0	0	0
19571	113295	0	0	0
19586	113305	0	0	0
19603	113315	1	0	0
19604	113325	6	5	5
19619	113335	11	8	3
19621	113345	17	17	16
19636	113355	26	22	16
19653	113366	41	40	38
19654	113376	63	57	50
19669	113386	82	79	77
19686	113396	103	97	90
19688	113406	125	122	119
19703	113416	142	136	130
19704	113426	158	155	152
19719	113436	175	170	162
19735	113446	194	190	186
19737	113456	208	202	195
19752	113466	225	221	217
19754	113476	242	235	227
19768	113486	259	255	251
19785	113496	272	266	257
19788	113506	287	283	279
19801	113516	301	294	285
19803	113526	317	313	309
19818	113536	327	321	312
19820	113546	343	339	334
19835	113556	360	353	344
19851	113566	373	368	364
19853	113576	386	379	370
19868	113586	395	391	386
19870	113596	404	397	388
19885	113606	413	408	403
19901	113616	423	416	407
19903	113626	430	425	420
19918	113636	437	430	421
19934	113646	446	441	436
19936	113656	453	445	436
19951	113666	457	453	448
19953	113676	467	459	450
19967	113686	475	470	464
19984	113696	484	478	468
19986	113707	495	490	485
20000	113717	504	496	487
20002	113727	514	510	506
20017	113737	525	517	507
20033	113747	535	531	528
20035	113757	544	535	526
20050	113767	556	552	548
20067	113777	567	558	548
20068	113787	578	575	571
20083	113797	586	578	568
20085	113807	596	591	587
20100	113817	607	599	589
20117	113827	620	616	612
20119	113837	631	622	612
20133	113847	643	638	634
20135	113857	657	649	638
20149	113867	671	667	662
20166	113878	683	675	664
20168	113888	695	691	686
20183	113898	705	697	687
20185	113908	714	709	707
20199	113918	722	713	703
20201	113928	731	727	723
20217	113938	742	733	722
20232	113948	753	749	746
20234	113958	763	756	748
20249	113968	774	769	764
20265	113978	784	775	764
20267	113988	796	793	790
20282	113998	805	797	788
20285	114008	811	806	801
20298	114018	817	808	797
20315	114028	823	818	815
20317	114038	827	819	810
20332	114048	831	825	820
20333	114058	833	824	813
20348	114068	835	832	829
20365	114078	839	830	820
20367	114088	841	837	835
20382	114098	843	833	822
20383	114108	846	840	837
20398	114118	846	838	828
20415	114128	848	844	842
20417	114138	848	840	829
20431	114148	851	846	842
20448	114158	851	843	834
20451	114168	852	849	846
20464	114178	853	842	832
20466	114188	853	847	843
20481	114198	852	844	833
20497	114208	853	849	846
20499	114219	853	845	836
20515	114229	853	848	846
20517	114239	853	846	837
20530	114249	853	848	845
20547	114259	852	845	838
20549	114269	853	849	847
20564	114279	853	845	837
20565	114289	853	849	847
20581	114299	853	845	837
20582	114309	853	849	847
20597	114319	853	846	838
20613	114329	853	848	846
20615	114339	853	846	838
20630	114349	854	850	848
20647	114359	855	847	838
20649	114369	855	851	848
20663	114379	856	848	841
20665	114390	856	852	850
20680	114400	856	848	840
20696	114410	857	852	849
20698	114420	856	849	842
20713	114430	857	852	848
20729	114440	857	850	842
20731	114450	858	853	850
20746	114460	857	851	844
20748	114470	861	855	851
20762	114480	862	854	847
20779	114490	864	860	857
20781	114500	865	857	849
20795	114510	867	863	859
20797	114520	871	863	855
20812	114530	871	867	864
20829	114540	872	864	856
20830	114550	872	868	864
20845	114560	872	865	857
20847	114570	872	868	865
20862	114580	873	865	857
20878	114590	873	867	863
20880	114600	872	865	857
20895	114610	872	869	866
20897	114620	872	865	857
20911	114630	872	868	864
20928	114640	872	865	858
20930	114650	873	868	866
20945	114660	872	866	858
20947	114670	872	868	864
20961	114680	872	865	857
20978	114690	872	869	866
20979	114700	872	865	857
20994	114710	873	868	865
20996	114720	873	865	857
21011	114731	872	868	864
21028	114741	871	865	857
21030	114751	872	867	862
21044	114761	872	865	857
21061	114771	872	866	860
21063	114781	872	864	856
21078	114791	870	865	860
21080	114801	867	860	853
21094	114811	864	859	853
21110	114821	863	855	848
21112	114831	859	853	849
21127	114841	854	848	840
21129	114851	851	845	839
21143	114861	845	839	831
21160	114871	840	835	831
21162	114881	833	826	819
21177	114891	827	822	816
21179	114902	818	811	804
21193	114912	811	805	799
21210	114922	801	796	790
21211	114932	794	788	783
21226	114942	784	776	770
21243	114952	777	771	766
21245	114962	767	760	755
21259	114972	757	751	746
21261	114982	744	738	733
21276	114992	730	725	720
21278	115002	715	708	702
21293	115012	697	692	688
21309	115022	675	669	664
21311	115032	657	652	648
21326	115042	635	630	625
21328	115052	614	609	605
21343	115062	590	586	582
21366	115072	573	569	564
21368	115082	549	544	539
21377	115092	522	518	514
21378	115102	495	490	486
21392	115112	467	463	460
21409	115122	443	438	434
21410	115132	417	413	409
21425	115142	394	389	384
21442	115152	372	367	362
21444	115162	353	349	345
21458	115172	335	332	328
21460	115182	318	313	309
21475	115192	303	299	295
21491	115202	291	287	283
21493	115212	278	275	272
21508	115222	264	260	256
21510	115232	251	247	244
21525	115243	234	231	227
21541	115253	220	215	209
21543	115263	205	203	200
21558	115273	191	186	180
21574	115283	177	174	172
21576	115293	166	162	157
21591	115303	153	150	147
21593	115313	140	136	130
21607	115323	127	125	123
21624	115333	115	111	106
21626	115343	101	98	96
21640	115353	86	81	76
21642	115363	71	70	68
21657	115373	56	54	52
21659	115383	40	39	38
21674	115393	26	23	20
21690	115403	19	18	18
21692	115414	12	9	5
21707	115424	5	6	6
21708	115434	0	0	0
21723	115444	0	0	0
21740	115454	0	0	0
21742	115464	0	0	0
21756	115474	0	0	0
21773	115484	0	0	0
21775	115494	0	0	0
21789	115504	0	0	0
21791	115514	0	0	0
21806	115524	0	0	0
21823	115534	0	0	0
21825	115544	0	0	0
21839	115554	0	0	0
21841	115564	0	0	0
21856	115574	0	0	0
21872	115584	0	0	0
21874	115594	0	0	0
21889	115604	0	0	0
21891	115614	0	0	0
21906	115624	0	0	0
21922	115634	0	0	0
21924	115644	0	0	0
21939	115654	0	0	0
21955	115664	0	0	0
21957	115674	0	0	0
21972	115684	0	0	0
21974	115694	0	0	0
21989	115704	0	0	0
21990	115714	0	0	0
22005	115724	0	0	0
22021	115734	0	0	0
22023	115744	0	0	0
22038	115755	0	0	0
22040	115765	0	0	0
22055	115775	0	0	0
22071	115785	0	0	0
22073	115795	0	0	0
22088	115805	0	0	0
22090	115815	0	0	0
22104	115825	0	0	1
22122	115835	0	0	0
22123	115845	0	0	0
22137	115855	0	0	0
22154	115865	0	0	0
22156	115875	0	0	0
22170	115885	0	0	0
22172	115895	0	0	0
22187	115905	6	6	6
22204	115915	12	8	3
22205	115926	19	19	20
22221	115936	29	25	19
22223	115946	51	51	52
22237	115956	74	69	62
22253	115966	98	96	96
22255	115976	114	108	99
22270	115986	131	129	128
22287	115996	149	143	136
22288	116006	165	163	162
22303	116016	180	174	167
22305	116026	200	197	195
22320	116036	214	207	199
22336	116046	229	226	224
22338	116056	241	235	226
22353	116066	256	253	251
22355	116076	269	263	255
22369	116086	283	281	279
22386	116096	294	287	278
22388	116106	307	304	301
22403	116116	318	312	304
22404	116126	332	329	326
22419	116136	344	338	329
22421	116146	359	355	352
22436	116156	372	364	356
22453	116166	385	382	380
22454	116176	395	388	380
22469	116186	404	401	398
22471	116196	413	407	398
22486	116206	424	420	418
22502	116216	432	425	416
22504	116226	440	436	433
22518	116236	451	442	433
22535	116246	458	454	451
22537	116256	467	460	451
22552	116267	475	474	473
22554	116277	485	479	472
22569	116287	492	489	488
22585	116297	500	494	488
22587	116307	505	503	502
22602	116317	511	504	496
22603	116327	516	514	513
22618	116337	519	512	505
22634	116347	522	520	520
22636	116357	523	516	509
22651	116367	524	522	522
22668	116377	524	519	513
22670	116387	525	523	522
22684	116397	524	518	510
22686	116407	525	523	522
22701	116417	524	519	513
22717	116427	525	522	521
22719	116438	524	519	513
22734	116448	524	523	522
22736	116458	524	519	513
22751	116468	524	522	521
22767	116478	524	519	513
22769	116488	524	522	522
22784	116498	525	519	513
22786	116508	525	522	522
22800	116518	524	520	514
22817	116528	524	523	522
22819	116538	524	519	513
22833	116548	524	522	521
22835	116558	524	520	514
22850	116568	525	521	520
22866	116578	524	519	513
22868	116588	525	522	522
22883	116598	524	519	514
22886	116608	525	522	521
22899	116618	525	520	514
22917	116628	524	523	522
22919	116638	525	520	514
22933	116648	525	522	521
22934	116658	524	519	514
22950	116668	525	524	524
22966	116678	525	519	514
22968	116688	524	522	520
22982	116698	525	520	514
22999	116708	525	523	522
23001	116718	525	519	514
23016	116728	525	522	521
23018	116738	524	519	513
23032	116748	525	523	522
23049	116758	525	519	514
23051	116768	524	522	520
23065	116779	525	519	514
23067	116789	525	521	520
23082	116799	525	519	514
23098	116809	525	521	518
23100	116819	524	519	514
23116	116829	524	521	519
23118	116839	523	518	512
23132	116849	522	518	516
23148	116859	520	515	509
23150	116869	517	514	512
23164	116879	513	508	502
23166	116889	509	506	503
23181	116899	505	500	495
23198	116909	502	499	498
23199	116919	497	492	487
23214	116929	495	492	490
23216	116939	492	486	481
23231	116950	489	486	483
23247	116960	487	481	476
23249	116970	486	481	478
23264	116980	484	479	474
23281	116990	480	474	470
23283	117000	478	473	468
23297	117010	477	473	468
23299	117020	477	472	467
23314	117030	476	471	467
23330	117040	476	471	465
23332	117050	476	471	467
23347	117060	476	470	465
23349	117070	475	470	466
23363	117080	474	468	463
23380	117090	471	467	464
23382	117100	470	464	459
23396	117110	466	461	457
23398	117120	463	458	453
23413	117130	460	456	452
23430	117140	456	451	446
23431	117150	452	448	444
23446	117160	446	441	437
23448	117170	439	435	432
23463	117180	430	426	421
23479	117190	424	419	415
23481	117200	413	409	404
23501	117210	405	402	398
23503	117220	395	390	386
23513	117230	385	382	378
23529	117240	373	369	364
23531	117250	364	361	357
23546	117260	351	347	343
23547	117270	340	336	332
23562	117280	326	322	318
23579	117291	316	312	308
23581	117301	303	298	295
23595	117311	294	289	285
23597	117321	286	282	278
23613	117331	276	270	264
23629	117341	269	266	262
23630	117351	263	259	253
23645	117361	257	253	249
23661	117371	253	247	240
23663	117381	248	244	240
23678	117391	244	240	235
23680	117401	241	237	234
23695	117411	238	233	227
23711	117421	236	232	228
23713	117431	235	231	227
23728	117441	234	231	227
23730	117451	234	228	221
23744	117462	234	230	225
23761	117472	234	228	221
23763	117482	234	230	226
23778	117492	234	228	221
23794	117502	233	230	226
23796	117512	234	228	221
23811	117522	234	230	226
23812	117532	234	228	220
23828	117542	233	230	226
23830	117552	233	227	221
23844	117562	233	230	225
23860	117572	233	227	220
23862	117582	233	229	226
23877	117592	233	228	221
23879	117602	233	229	226
23894	117612	233	227	220
23910	117622	233	229	226
23912	117632	233	227	220
23927	117642	233	230	226
23928	117652	233	227	220
23943	117662	233	230	226
23960	117672	233	227	219
23962	117682	233	229	226
23976	117692	233	227	220
23978	117702	233	229	225
23993	117712	233	227	219
24009	117722	234	229	226
24011	117732	233	227	220
24026	117742	233	229	225
24043	117752	233	227	220
24045	117762	233	230	226
24059	117772	233	227	220
24061	117782	233	230	226
24076	117792	233	228	220
24093	117803	233	230	226
24095	117813	233	227	219
24109	117823	233	229	226
24111	117833	234	227	219
24126	117843	233	230	227
24143	117853	233	227	219
24144	117863	234	230	226
24159	117873	233	227	219
24175	117883	233	230	226
24177	117893	233	226	219
24193	117903	233	230	226
24195	117913	234	227	219
24209	117923	232	229	226
24210	117933	233	227	219
24225	117943	233	230	226
24242	117953	233	226	219
24243	117963	233	230	227
24258	117974	233	227	219
24260	117984	233	230	228
24275	117994	233	226	218
24291	118004	233	231	229
24293	118014	233	227	219
24308	118024	233	230	227
24310	118034	233	227	219
24324	118044	233	231	229
24341	118054	233	227	219
24343	118064	233	231	228
24357	118074	233	226	218
24374	118084	233	231	229
24376	118094	233	227	219
24391	118104	233	230	227
24393	118114	234	227	219
24408	118124	233	231	228
24424	118134	234	227	219
24426	118144	233	230	227
24441	118154	233	227	219
24443	118164	233	231	229
24457	118174	232	226	218
24474	118184	233	231	229
24476	118194	233	227	219
24490	118204	233	230	228
24492	118214	233	227	219
24507	118224	233	232	230
24523	118234	233	227	218
24525	118244	233	231	229
24540	118254	234	227	219
24556	118264	233	231	229
24558	118274	233	227	219
24573	118284	233	231	229
24575	118294	233	227	219
24589	118304	234	231	229
24606	118315	233	227	219
24608	118325	234	232	232
24622	118335	233	228	222
24624	118345	234	233	234
24639	118355	233	228	224
24641	118365	233	232	231
24656	118375	233	227	220
24672	118385	234	233	233
24674	118395	233	229	223
24689	118405	233	231	229
24690	118415	233	227	220
24705	118425	233	233	234
24722	118435	234	229	224
24724	118445	234	231	229
24738	118455	233	227	221
24755	118465	234	233	233
24757	118475	233	229	224
24771	118486	233	233	234
24773	118496	233	229	225
24788	118506	233	234	234
24805	118516	233	229	225
24806	118526	234	233	234
24822	118536	234	229	225
24823	118546	233	232	232
24838	118556	234	229	225
24855	118566	234	233	234
24857	118576	234	229	225
24871	118586	233	232	233
24888	118596	234	229	225
24890	118606	233	233	233
24904	118616	234	229	224
24906	118626	234	232	232
24921	118636	234	229	225
24938	118646	233	233	234
24940	118656	233	229	225
24954	118666	233	232	232
24956	118676	234	229	225
24970	118686	233	232	233
24988	118696	233	229	225
24990	118706	233	231	232
25003	118716	234	229	225
25005	118726	233	232	233
25020	118736	233	229	225
25022	118746	233	232	232
25037	118756	233	229	224
25053	118766	233	232	233
25055	118776	234	230	225
25070	118786	234	233	232
25086	118796	233	229	225
25088	118806	234	232	233
25103	118816	233	229	225
25105	118827	234	233	233
25119	118837	234	229	225
25136	118847	234	232	231
25138	118857	234	229	225
25153	118867	234	231	230
25154	118877	233	229	225
25170	118887	233	233	234
25186	118897	233	230	226
25188	118907	234	231	231
25203	118917	233	229	225
25219	118927	234	232	232
25221	118937	233	229	225
25235	118947	233	231	231
25237	118957	233	230	225
25253	118967	233	232	231
25268	118977	233	229	225
