UnityMillis	ArduinoMillis	EDA	IBI	Distance
6517	2492	261.63
6520	2504	261.63
6533	2515	261.63
6551	2527	261.63
6552	2539	261.63
6568	2550	261.63
6585	2563	261.63
6586	2574	261.63
6601	2586	261.63
6619	2597	261.63
6635	2610	261.63
6637	2621	261.63
6652	2633	261.63
6669	2644	261.63
6670	2656	261.63
6685	2668	261.63
6702	2679	261.63
6703	2692	261.63
6719	2703	261.63
6735	2715	261.63
6736	2726	261.63
6752	2739	261.63
6768	2750	261.63
6784	2762	261.63
6786	2774	261.63
6801	2786	261.63
6818	2797	261.63
6820	2808	261.63
6834	2821	261.63
6852	2832	261.63
6869	2844	261.63
6870	2855	261.63
6884	2868	261.63
6901	2879	261.63
6902	2891	261.63
6917	2903	261.63
6936	2915	261.63
6938	2926	261.63
6953	2937	261.63
6972	2950	261.63
6989	2961	261.63
6990	2973	261.63
7005	2984	261.63
7006	2997	261.63
7022	3008	261.63
7038	3020	261.63
7055	3032	261.63
7056	3044	261.63
7071	3055	261.63
7089	3066	261.63
7091	3079	261.63
7105	3090	261.63
7122	3102	261.63
7138	3113	261.63
7140	3126	261.63
7155	3137	261.63
7171	3149	261.63
7173	3161	261.63
7188	3173	261.63
7204	3184	261.63
7221	3196	261.63
7222	3208	261.63
7238	3219	261.63
7274	3231	261.63
7278	3243	261.63
7280	3255	261.63
7292	3266	261.63
7295	3278	261.63
7308	3290	261.63
7325	3302	261.63
7326	3313	261.63
7344	3325	261.63
7360	3337	261.63
7364	3348	261.63
7377	3360	261.63
7396	3372	261.63
7398	3384	261.63
7425	3395	261.63
7427	3407	261.63
7446	3419	261.63
7449	3431	261.63
7464	3442	261.63
7478	3453	261.63
7480	3466	261.63
7496	3477	261.63
7511	3489	261.63
7515	3501	261.63
7528	3513	261.63
7554	3524	261.63
7555	3536	261.63
7571	3548	261.63
7573	3560	261.63
7588	3571	261.63
7606	3584	261.63
7608	3595	261.63
7623	3606	261.63
7645	3618	261.63
7650	3630	261.63
7663	3642	261.63
7679	3653	261.63
7682	3665	261.63
7704	3677	261.63
7705	3689	261.63
7752	3700	261.63
7755	3713	261.63
7778	3724	261.63
7780	3735	261.63
7784	3747	261.63
7785	3759	261.63
7809	3771	261.63
7810	3782	261.63
7817	3794	261.63
7827	3806	261.63
7844	3818	261.63
7847	3829	261.63
7860	3841	261.63
7877	3853	261.63
7880	3864	261.63
7894	3876	261.63
7920	3888	261.63
7922	3900	261.63
7937	3911	261.63
7938	3923	261.63
7957	3935	261.63
7958	3947	261.63
7974	3958	261.63
7990	3970	261.63
8006	3982	261.63
8008	3993	261.63
8023	4005	261.63
8040	4017	261.63
8041	4029	261.63
8056	4040	261.63
8073	4052	261.63
8089	4064	261.63
8091	4076	261.63
8109	4087	261.63
8112	4099	261.63
8133	4111	261.63
8135	4122	261.63
8150	4134	261.63
8171	4146	261.63
8172	4158	261.63
8187	4169	261.63
8204	4182	261.63
8205	4193	261.63
8221	4205	261.63
8238	4216	261.63
8239	4228	261.63
8255	4240	261.63
8272	4251	261.63
8289	4263	261.63
8290	4275	261.63
8305	4287	261.63
8322	4298	261.63
8324	4311	261.63
8338	4322	261.63
8355	4334	261.63
8374	4345	261.63
8376	4358	261.63
8391	4369	261.63
8392	4380	261.63
8408	4392	261.63
8424	4404	261.63
8441	4416	261.63
8443	4427	261.63
8457	4440	261.63
8474	4451	261.63
8475	4463	261.63
8490	4474	261.63
8512	4487	261.63
8513	4498	261.63
8527	4509	261.63
8545	4521	261.63
8546	4533	261.63
8562	4545	261.63
8582	4556	261.63
8584	4569	261.63
8599	4580	261.63
8616	4592	261.63
8617	4603	261.63
8636	4616	261.63
8638	4627	261.63
8654	4638	261.63
8671	4651	261.63
8688	4662	261.63
8690	4674	261.63
8704	4685	261.63
8721	4698	261.63
8723	4709	261.63
8737	4721	261.63
8754	4732	261.63
8756	4745	261.63
8771	4756	261.63
8787	4768	261.63
8804	4780	261.63
8805	4791	261.63
8821	4803	261.63
8837	4814	261.63
8838	4827	261.63
8854	4838	261.63
8871	4850	261.63
8887	4861	261.63
8889	4874	261.63
8905	4885	261.63
8921	4897	261.63
8922	4909	261.63
8938	4920	261.63
8954	4932	261.63
8971	4943	261.63
8973	4956	261.63
8987	4967	261.63
8989	4979	261.63
9004	4990	261.63
9020	5003	261.63
9037	5014	261.63
9038	5026	261.63
9054	5038	261.63
9070	5049	261.63
9071	5061	261.63
9087	5072	261.63
9104	5085	261.63
9120	5096	261.63
9122	5108	261.63
9137	5120	261.63
9153	5132	261.63
9154	5143	261.63
9170	5155	261.63
9186	5167	261.63
9203	5178	261.63
9204	5190	261.63
9220	5201	261.63
9236	5214	261.63
9237	5225	261.63
9253	5237	261.63
9270	5249	261.63
9286	5261	261.63
9287	5272	261.63
9303	5284	261.63
9319	5296	261.63
9321	5308	261.63
9336	5319	261.63
9352	5330	261.63
9353	5343	261.63
9369	5354	261.63
9385	5366	261.63
9402	5378	261.63
9403	5390	261.63
9428	5401	261.63
9429	5413	261.63
9446	5425	261.63
9462	5437	261.63
9463	5448	261.63
9478	5459	261.63
9494	5472	261.63
9495	5483	261.63
9511	5495	261.63
9528	5507	261.63
9529	5519	261.63
9544	5530	261.63
9561	5542	261.63
9577	5554	261.63
9578	5566	261.63
9594	5577	261.63
9611	5588	261.63
9612	5601	261.63
9627	5612	261.63
9644	5624	261.63
9662	5636	261.63
9663	5648	261.63
9677	5659	261.63
9695	5671	261.63
9696	5683	261.63
9710	5695	261.63
9727	5706	261.63
9743	5719	261.63
9745	5730	261.63
9761	5741	261.63
9776	5753	261.63
9778	5765	261.63
9794	5777	261.63
9811	5788	261.63
9826	5800	261.63
9829	5812	261.63
9843	5824	261.63
9859	5835	261.63
9860	5848	261.63
9876	5859	261.63
9892	5870	261.63
9909	5882	261.63
9911	5894	261.63
9925	5906	261.63
9941	5917	261.63
9943	5929	261.63
9958	5941	261.63
9974	5953	261.63
9977	5964	261.63
9991	5977	261.63
10007	5988	261.63
10024	6000	261.63
10026	6011	261.63
10041	6023	261.63
10057	6035	261.63
10060	6046	261.63
10074	6059	261.63
10090	6070	261.63
10107	6082	261.63
10108	6093	261.63
10123	6106	261.63
10139	6117	261.63
10140	6129	261.63
10156	6140	261.63
10173	6152	261.63
10190	6164	261.63
10192	6175	261.63
10206	6188	261.63
10222	6199	261.63
10223	6211	261.63
10239	6222	261.63
10256	6235	261.63
10272	6246	261.63
10274	6258	261.63
10289	6269	261.63
10305	6281	261.63
10306	6293	261.63
10322	6304	261.63
10339	6317	261.63
10355	6328	261.63
10356	6340	261.63
10372	6351	261.63
10373	6364	261.63
10388	6375	261.63
10405	6387	261.63
10422	6398	261.63
10422	6411	261.63
10438	6422	261.63
10454	6433	261.63
10455	6446	261.63
10471	6457	261.63
10488	6469	261.63
10505	6480	261.63
10506	6493	261.63
10520	6504	261.63
10537	6516	261.63
10539	6528	261.63
10554	6540	261.63
10571	6551	261.63
10587	6562	261.63
10588	6575	261.63
10604	6586	261.63
10620	6598	261.63
10637	6609	261.63
10638	6622	261.63
10653	6633	261.63
10670	6645	261.63
10671	6657	261.63
10686	6669	261.63
10703	6680	261.63
10719	6692	261.63
10721	6704	261.63
10736	6715	261.63
10737	6727	261.63
10753	6738	261.63
10769	6751	261.63
10786	6762	261.63
10787	6774	261.63
10802	6786	261.63
10819	6798	261.63
10820	6809	261.63
10836	6821	261.63
10852	6833	261.63
10869	6844	261.63
10870	6856	261.63
10885	6867	261.63
10902	6880	261.63
10903	6891	261.63
10919	6903	261.63
10935	6915	261.63
10952	6927	261.63
10952	6938	261.63
10968	6950	261.63
10984	6962	261.63
10985	6973	261.63
11001	6985	261.63
11017	6996	261.63
11034	7009	261.63
11035	7020	261.63
11052	7032	261.63
11067	7044	261.63
11069	7056	261.63
11084	7067	261.63
11101	7079	261.63
11102	7091	261.63
11117	7103	261.63
11134	7114	261.63
11150	7126	261.63
11152	7138	261.63
11167	7149	261.63
11183	7161	261.63
11184	7173	261.63
11200	7185	261.63
11217	7196	261.63
11233	7208	261.63
11234	7220	261.63
11250	7232	261.63
11267	7243	261.63
11269	7255	261.63
11284	7267	261.63
11300	7278	261.63
11316	7290	261.63
11318	7302	261.63
11332	7314	261.63
11349	7325	261.63
11350	7337	261.63
11366	7349	261.63
11382	7361	261.63
11399	7372	261.63
11400	7385	261.63
11415	7396	261.63
11432	7407	261.63
11433	7419	261.63
11448	7431	261.63
11465	7443	261.63
11466	7454	261.63
11481	7467	261.63
11498	7478	261.63
11499	7490	261.63
11515	7501	261.63
11531	7514	261.63
11548	7525	261.63
11549	7536	261.63
11564	7548	261.63
11581	7560	261.63
11582	7572	261.63
11597	7583	261.63
11614	7596	261.63
11631	7607	261.63
11632	7619	261.63
11647	7630	261.63
11664	7643	261.63
11687	7654	261.63
11688	7666	261.63
11689	7677	261.63
11703	7689	261.63
11720	7701	261.63
11736	7712	261.63
11737	7725	261.63
11753	7736	261.63
11769	7748	261.63
11770	7759	261.63
11786	7772	261.63
11803	7783	261.63
11820	7795	261.63
11821	7806	261.63
11836	7818	261.63
11853	7830	261.63
11855	7841	261.63
11869	7854	261.63
11887	7865	261.63
11906	7877	261.63
11910	7888	261.63
11925	7901	261.63
11940	7912	261.63
11942	7924	261.63
11957	7936	261.63
11959	7947	261.63
11973	7959	261.63
11990	7970	261.63
12006	7983	261.63
12009	7994	261.63
12023	8006	261.63
12040	8017	261.63
12043	8030	261.63
12057	8041	261.63
12073	8053	261.63
12095	8065	261.63
12097	8076	261.63
12112	8088	261.63
12113	8099	261.63
12129	8112	261.63
12146	8123	261.63
12162	8135	261.63
12163	8146	261.63
12180	8159	261.63
12196	8170	261.63
12198	8182	261.63
12213	8194	261.63
12230	8206	261.63
12232	8217	261.63
12247	8228	261.63
12263	8241	261.63
12280	8252	261.63
12281	8264	261.63
12296	8275	261.63
12313	8288	261.63
12314	8299	261.63
12329	8311	261.63
12346	8323	261.63
12348	8335	261.63
12363	8346	261.63
12381	8357	261.63
12382	8370	261.63
12399	8381	261.63
12415	8393	261.63
12432	8404	261.63
12433	8417	261.63
12448	8428	261.63
12465	8440	261.63
12466	8452	261.63
12489	8464	261.63
12490	8475	261.63
12507	8486	261.63
12524	8499	261.63
12527	8510	261.63
12544	8522	261.63
12545	8534	261.63
12563	8546	261.63
12579	8557	261.63
12581	8569	261.63
12596	8581	261.63
12612	8593	261.63
12629	8604	261.63
12630	8615	261.63
12645	8628	261.63
12662	8639	261.63
12663	8651	261.63
12679	8663	261.63
12695	8675	261.63
12712	8686	261.63
12713	8698	261.63
12729	8710	261.63
12745	8722	261.63
12746	8733	261.63
12763	8745	261.63
12781	8757	261.63
12783	8768	261.63
12799	8780	261.63
12815	8792	261.63
12816	8804	261.63
12831	8815	261.63
12848	8827	261.63
12865	8839	261.63
12866	8851	261.63
12881	8862	261.63
12898	8875	261.63
12899	8886	261.63
12914	8897	261.63
12931	8909	261.63
12947	8921	261.63
12949	8933	261.63
12964	8944	261.63
12980	8956	261.63
12982	8968	261.63
12997	8980	261.63
13014	8991	261.63
13015	9004	261.63
13030	9015	261.63
13047	9027	261.63
13063	9038	261.63
13064	9050	261.63
13080	9062	261.63
13096	9073	261.63
13098	9085	261.63
13113	9097	261.63
13129	9109	261.63
13146	9120	261.63
13148	9133	261.63
13461	9144	261.63
13462	9156	261.63
13464	9167	261.63
13465	9179	261.63
13466	9191	261.63
13469	9202	261.63
13472	9214	261.63
13476	9226	261.63
13478	9238	261.63
13480	9249	261.63
13481	9261	261.63
13483	9273	261.63
13484	9284	261.63
13485	9296	261.63
13487	9308	261.63
13488	9320	261.63
13492	9331	261.63
13494	9344	261.63
13495	9355	261.63
13497	9366	261.63
13498	9378	261.63
13499	9390	261.63
13501	9402	261.63
13502	9413	261.63
13504	9425	261.63
13505	9437	261.63
13506	9448	261.63
13577	9460	261.63
13578	9472	261.63
13580	9484	261.63
13581	9495	261.63
13582	9507	261.63
13583	9519	261.63
13585	9531	261.63
13586	9542	261.63
13587	9553	261.63
13588	9566	261.63
13599	9577	261.63
13600	9589	261.63
13616	9601	261.63
13632	9613	261.63
13649	9624	261.63
13650	9636	261.63
13666	9648	261.63
13682	9660	261.63
13683	9671	261.63
13698	9682	261.63
13714	9695	261.63
13731	9706	261.63
13732	9718	261.63
13748	9730	261.63
13764	9742	261.63
13765	9753	261.63
13781	9765	261.63
13797	9777	261.63
13815	9789	261.63
13816	9800	261.63
13832	9811	261.63
13848	9824	261.63
13849	9835	261.63
13865	9847	261.63
13880	9859	261.63
13897	9871	261.63
13898	9882	261.63
13913	9894	261.63
13930	9906	261.63
13931	9918	261.63
13947	9929	261.63
13963	9940	261.63
13965	9953	261.63
13980	9964	261.63
13996	9976	261.63
14013	9988	261.63
14014	10000	261.63
14030	10011	261.63
14046	10023	261.63
14048	10035	261.63
14062	10047	261.63
14079	10058	261.63
14096	10071	261.63
14097	10082	261.63
14113	10094	261.63
14134	10105	261.63
14136	10118	261.63
14151	10129	261.63
14168	10141	261.63
14169	10152	261.63
14184	10165	261.63
14201	10176	261.63
14202	10188	261.63
14218	10200	261.63
14234	10212	261.63
14236	10223	261.63
14251	10235	261.63
14267	10247	261.63
14294	10259	261.63
14296	10270	261.63
14297	10283	261.63
14313	10294	261.63
14332	10306	261.63
14333	10318	261.63
14347	10330	261.63
14363	10342	261.63
14380	10353	261.63
14382	10365	261.63
14397	10377	261.63
14413	10389	261.63
14414	10400	261.63
14430	10413	261.63
14452	10424	261.63
14453	10436	261.63
14469	10447	261.63
14485	10460	261.63
14486	10471	261.63
14502	10483	261.63
14519	10494	261.63
14520	10507	261.63
14535	10518	261.63
14551	10530	261.63
14568	10542	261.63
14569	10554	261.63
14585	10565	261.63
14611	10577	261.63
14612	10589	261.63
14614	10601	261.63
14629	10612	261.63
14645	10625	261.63
14662	10636	261.63
14663	10648	261.63
14679	10659	261.63
14696	10672	261.63
14697	10683	261.63
14715	10695	261.63
14732	10706	261.63
14733	10719	261.63
14750	10730	261.63
14765	10742	261.63
14781	10754	261.63
14783	10766	261.63
14799	10777	261.63
14815	10789	261.63
14816	10801	261.63
14831	10813	261.63
14848	10824	261.63
14865	10836	261.63
14866	10848	261.63
14881	10860	261.63
14882	10871	261.63
14898	10884	261.63
14914	10895	261.63
14937	10907	261.63
14938	10918	261.63
14954	10931	261.63
14970	10942	261.63
14972	10954	261.63
14987	10966	261.63
15003	10978	261.63
15005	10989	261.63
15020	11001	261.63
15037	11013	261.63
15038	11025	261.63
15053	11036	261.63
15070	11048	261.63
15071	11060	261.63
15096	11072	261.63
15098	11083	261.63
15114	11096	261.63
15130	11108	261.63
15146	11119	261.63
15147	11131	261.63
15168	11143	261.63
15169	11155	261.63
15185	11166	261.63
15201	11179	261.63
15202	11190	261.63
15218	11202	261.63
15234	11213	261.63
15251	11226	261.63
15252	11237	261.63
15267	11249	261.63
15284	11260	261.63
15285	11273	261.63
15300	11284	261.63
15317	11296	261.63
15333	11308	261.63
15334	11320	261.63
15349	11331	261.63
15366	11343	261.63
15368	11355	261.63
15383	11367	261.63
15399	11378	261.63
15420	11390	261.63
15421	11402	261.63
15437	11414	261.63
15453	11425	261.63
15454	11438	261.63
15470	11449	261.63
15487	11461	261.63
15488	11472	261.63
15503	11485	261.63
15520	11496	261.63
15521	11508	261.63
15536	11520	261.63
15553	11532	261.63
15554	11543	261.63
15569	11555	261.63
15586	11567	261.63
15602	11579	261.63
15603	11590	261.63
15619	11602	261.63
15635	11614	261.63
15653	11626	261.63
15654	11637	261.63
15669	11650	261.63
15685	11661	261.63
15686	11673	261.63
15702	11684	261.63
15718	11697	261.63
15735	11708	261.63
15736	11720	261.63
15751	11731	261.63
15768	11744	261.63
15769	11755	261.63
15785	11767	261.63
15801	11779	261.63
15818	11791	261.63
15819	11803	261.63
15834	11814	261.63
15851	11827	261.63
15853	11838	261.63
15867	11850	261.63
15884	11862	261.63
15886	11874	261.63
15901	11885	261.63
15917	11897	261.63
15934	11909	261.63
15936	11921	261.63
15951	11932	261.63
15967	11944	261.63
15969	11956	261.63
15984	11968	261.63
16002	11979	261.63
16017	11992	261.63
16018	12003	261.63
16034	12015	261.63
16050	12026	261.63
16052	12039	261.63
16067	12050	261.63
16084	12062	261.63
16100	12073	261.63
16101	12086	261.63
16117	12097	261.63
16133	12109	261.63
16134	12121	261.63
16150	12133	261.63
16166	12144	261.63
16183	12156	261.63
16183	12168	261.63
16199	12180	261.63
16216	12191	261.63
16216	12204	261.63
16233	12215	261.63
16250	12227	261.63
16250	12238	261.63
16265	12251	261.63
16283	12262	261.63
16299	12274	261.63
16301	12285	261.63
16316	12298	261.63
16332	12309	261.63
16333	12321	261.63
16350	12333	261.63
16365	12345	261.63
16383	12356	261.63
16384	12368	261.63
16400	12380	261.63
16417	12392	261.63
16418	12403	261.63
16433	12416	261.63
16451	12427	261.63
16452	12439	261.63
16466	12451	261.63
16484	12463	261.63
16500	12475	261.63
16501	12486	261.63
16520	12498	261.63
16523	12510	261.63
16533	12522	261.63
16549	12533	261.63
16566	12546	261.63
16583	12557	261.63
16584	12569	261.63
16599	12580	261.63
16616	12593	261.63
16617	12604	261.63
16632	12616	261.63
16649	12627	261.63
16665	12640	261.63
16666	12651	261.63
16682	12663	261.63
16700	12675	261.63
16701	12687	261.63
16716	12698	261.63
16733	12710	261.63
16734	12722	261.63
16749	12734	261.63
16765	12745	261.63
16782	12758	261.63
16783	12769	261.63
16798	12781	261.63
16817	12792	261.63
16818	12805	261.63
16833	12816	261.63
16849	12828	261.63
16867	12839	261.63
16868	12852	261.63
16882	12863	261.63
16899	12875	261.63
16916	12887	261.63
16917	12899	261.63
16932	12910	261.63
16949	12922	261.63
16950	12934	261.63
16965	12946	261.63
16982	12957	261.63
16998	12969	261.63
16999	12981	261.63
17015	12993	261.63
17016	13004	261.63
17031	13017	261.63
17048	13028	261.63
17064	13040	261.63
17065	13051	261.63
17083	13064	261.63
17098	13075	261.63
17099	13087	261.63
17114	13100	261.63
17131	13111	261.63
17147	13123	261.63
17148	13134	261.63
17163	13147	261.63
17180	13158	261.63
17197	13170	261.63
17198	13181	261.63
17213	13194	261.63
17230	13205	261.63
17232	13217	261.63
17246	13229	261.63
17263	13241	261.63
17280	13252	261.63
17281	13264	261.63
17296	13276	261.63
17313	13288	261.63
17314	13299	261.63
17329	13312	261.63
17346	13323	261.63
17362	13335	261.63
17363	13346	261.63
17379	13359	261.63
17396	13370	261.63
17397	13382	261.63
17413	13393	261.63
17429	13406	261.63
17431	13417	261.63
17446	13429	261.63
17463	13441	261.63
17481	13453	261.63
17483	13464	261.63
17498	13476	261.63
17514	13488	261.63
17515	13500	261.63
17531	13511	261.63
17547	13523	261.63
17550	13535	261.63
17564	13547	261.63
17580	13558	261.63
17581	13571	261.63
17597	13582	261.63
17615	13594	261.63
17630	13605	261.63
17631	13618	261.63
17658	13629	261.63
17662	13641	261.63
17681	13652	261.63
17682	13665	261.63
17697	13676	261.63
17713	13688	261.63
17714	13700	261.63
17741	13712	261.63
17742	13723	261.63
17777	13735	261.63
17779	13747	261.63
17780	13759	261.63
17794	13770	261.63
17795	13783	261.63
17810	13794	261.63
17827	13806	261.63
17843	13817	261.63
17845	13830	261.63
17860	13841	261.63
17877	13853	261.63
17878	13864	261.63
17893	13877	261.63
17910	13889	261.63
17927	13900	261.63
17929	13913	261.63
17944	13924	261.63
17960	13936	261.63
17961	13947	261.63
17976	13960	261.63
17992	13971	261.63
18009	13983	261.63
18010	13995	261.63
18025	14007	261.63
18044	14018	261.63
18059	14030	261.63
18060	14042	261.63
18075	14054	261.63
18092	14065	261.63
18093	14077	261.63
18111	14089	261.63
18125	14101	261.63
18126	14112	261.63
18142	14125	261.63
18158	14136	261.63
18160	14148	261.63
18175	14159	261.63
18191	14172	261.63
18208	14183	261.63
18209	14195	261.63
18224	14206	261.63
18250	14219	261.63
18266	14230	261.63
18280	14242	261.63
18282	14254	261.63
18283	14266	261.63
18297	14277	261.63
18313	14289	261.63
18315	14301	261.63
18331	14313	261.63
18347	14324	261.63
18348	14337	261.63
18366	14348	261.63
18382	14360	261.63
18398	14371	261.63
18399	14384	261.63
18414	14395	261.63
18431	14407	261.63
18448	14418	261.63
18450	14431	261.63
18464	14442	261.63
18480	14454	261.63
18482	14466	261.63
18498	14478	261.63
18514	14489	261.63
18534	14501	261.63
18536	14513	261.63
18550	14525	261.63
18551	14536	261.63
18566	14548	261.63
18583	14560	261.63
18599	14572	261.63
18600	14583	261.63
18616	14596	261.63
18632	14607	261.63
18649	14619	261.63
18650	14631	261.63
18665	14643	261.63
18682	14655	261.63
18683	14666	261.63
18699	14679	261.63
18715	14690	261.63
18717	14702	261.63
18732	14713	261.63
18749	14726	261.63
18750	14737	261.63
18765	14749	261.63
18781	14760	261.63
18799	14773	261.63
18800	14784	261.63
18814	14796	261.63
18831	14808	261.63
18833	14820	261.63
18848	14831	261.63
18864	14843	261.63
18881	14855	261.63
18883	14867	261.63
18897	14878	261.63
18914	14891	261.63
18930	14902	261.63
18932	14914	261.63
18947	14925	261.63
18964	14938	261.63
18966	14949	261.63
18981	14961	261.63
18998	14972	261.63
19000	14985	261.63
19014	14996	261.63
19031	15008	261.63
19033	15020	261.63
19048	15032	261.63
19064	15043	261.63
19080	15055	261.63
19082	15067	261.63
19097	15079	261.63
19113	15090	261.63
19130	15102	261.63
19132	15114	261.63
19147	15126	261.63
19163	15137	261.63
19164	15150	261.63
19180	15161	261.63
19197	15173	261.63
19213	15184	261.63
19214	15197	261.63
19229	15208	261.63
19246	15220	261.63
19248	15232	261.63
19263	15244	261.63
19279	15255	261.63
19296	15267	261.63
19298	15280	261.63
19313	15291	261.63
19315	15303	261.63
19329	15314	261.63
19346	15327	261.63
19362	15338	261.63
19363	15350	261.63
19378	15362	261.63
19395	15374	261.63
19411	15385	261.63
19412	15397	261.63
19428	15409	261.63
19444	15421	261.63
19445	15432	261.63
19461	15444	261.63
19478	15456	261.63
19495	15468	261.63
19496	15479	261.63
19511	15492	261.63
19527	15503	261.63
19528	15515	261.63
19544	15526	261.63
19560	15539	261.63
19577	15550	261.63
19578	15562	261.63
19594	15574	261.63
19610	15586	261.63
19611	15597	261.63
19626	15609	261.63
19643	15621	261.63
19660	15633	261.63
19661	15644	261.63
19677	15656	261.63
19693	15668	261.63
19694	15680	261.63
19710	15691	261.63
19726	15704	261.63
19728	15715	261.63
19743	15727	261.63
19759	15738	261.63
19776	15751	261.63
19777	15762	261.63
19792	15774	261.63
19809	15785	261.63
19810	15798	261.63
19825	15809	261.63
19843	15821	261.63
19859	15833	261.63
19859	15845	261.63
19875	15856	261.63
19892	15868	261.63
19893	15880	261.63
19909	15892	261.63
19925	15904	261.63
19941	15916	261.63
19943	15928	261.63
19958	15939	261.63
19985	15951	261.63
19994	15963	261.63
19995	15975	261.63
20010	15986	261.63
20011	15998	261.63
20027	16010	261.63
20043	16022	261.63
20060	16033	261.63
20060	16046	261.63
20076	16057	261.63
20093	16069	261.63
20094	16080	261.63
20109	16093	261.63
20126	16104	261.63
20142	16116	261.63
20143	16128	261.63
20159	16140	261.63
20176	16151	261.63
20192	16163	261.63
20193	16175	261.63
20209	16187	261.63
20225	16198	261.63
20226	16210	261.63
20243	16222	261.63
20259	16234	261.63
20260	16245	261.63
20275	16258	261.63
20292	16269	261.63
20292	16281	261.63
20308	16292	261.63
20325	16305	261.63
20341	16316	261.63
20343	16328	261.63
20358	16339	261.63
20374	16352	261.63
20375	16363	261.63
20391	16375	261.63
20407	16387	261.63
20424	16399	261.63
20425	16410	261.63
20441	16422	261.63
20457	16434	261.63
20475	16446	261.63
20476	16457	261.63
20491	16470	261.63
