UnityMillis	ArduinoMillis	EDA	IBI	Distance
13753	34932	232	229	224
13769	34942	232	232	231
13769	34952	233	228	222
13785	34962	233	231	230
13803	34972	233	228	224
13803	34982	233	231	230
13819	34992	233	227	221
13819	35002	233	231	230
13835	35012	233	228	223
13852	35022	233	231	230
13852	35032	233	228	222
13869	35042	233	230	229
13885	35052	233	228	223
13885	35062	233	231	230
13902	35072	233	228	222
13902	35082	233	231	229
13918	35092	233	228	223
13935	35102	233	231	230
13935	35112	233	229	224
13951	35122	233	230	228
13951	35132	232	228	223
13968	35142	233	231	230
13968	35152	233	229	225
13984	35162	232	231	229
14001	35172	232	228	223
14001	35182	233	230	229
14017	35192	233	229	224
14017	35202	233	231	229
14034	35212	233	228	222
14051	35222	233	231	229
14051	35232	233	229	224
14067	35243	233	231	230
14084	35253	233	229	225
14084	35263	233	231	229
14100	35273	233	229	225
14100	35283	232	231	229
14117	35293	233	229	224
14133	35303	233	231	229
14133	35313	233	229	225
14156	35323	233	231	230
14156	35333	234	229	225
14167	35343	233	231	229
14183	35353	233	229	225
14183	35363	233	231	229
14200	35373	233	229	224
14200	35383	233	231	230
14216	35393	233	229	225
14233	35403	233	231	229
14233	35414	232	229	225
14249	35424	233	231	229
14266	35434	233	229	225
14266	35444	233	231	229
