UnityMillis	ArduinoMillis	EDA	IBI	Distance
7794	4847	261.63
7805	4859	261.63
7815	4871	261.63
7827	4883	261.63
7837	4894	261.63
7846	4905	261.63
7857	4918	261.63
7868	4929	261.63
7881	4941	261.63
7898	4953	261.63
7926	4965	261.63
7934	4976	261.63
7946	4988	261.63
7956	5000	261.63
7964	5011	261.63
7983	5023	261.63
7993	5035	261.63
8006	5047	261.63
8017	5058	261.63
8028	5070	261.63
8041	5082	261.63
8051	5093	261.63
8062	5105	261.63
8074	5116	261.63
8083	5129	261.63
8090	5140	523.25
8099	5152	523.25
8108	5164	523.25
8119	5176	523.25
8127	5187	523.25
8135	5198	523.25
8151	5211	523.25
8161	5222	523.25
8168	5234	523.25
8179	5245	523.25
8188	5258	349.23
8204	5269	349.23
8212	5281	329.63
8219	5293	329.63
8227	5304	329.63
8235	5316	329.63
8244	5327	329.63
8255	5340	329.63
8263	5351	349.23
8271	5363	349.23
8286	5374	349.23
8298	5386	349.23
8306	5398	349.23
8313	5409	329.63
8320	5422	329.63
8328	5433	349.23
8336	5445	329.63
8343	5456	329.63
8351	5469	329.63
8362	5480	329.63
8369	5491	329.63
8376	5504	329.63
8392	5515	349.23
8400	5527	349.23
8410	5538	523.25
8417	5551	523.25
8426	5562	523.25
8434	5574	523.25
8441	5585	523.25
8448	5597	523.25
8458	5609	523.25
8476	5620	523.25
8483	5633	523.25
8491	5644	261.63
8498	5656	261.63
8505	5667	261.63
8513	5679	261.63
8520	5691	261.63
8534	5702	261.63
8543	5714	261.63
8551	5726	261.63
8560	5738	261.63
8569	5749	261.63
8585	5762	261.63
8595	5773	261.63
8602	5784	261.63
8610	5796	261.63
8622	5808	261.63
8631	5820	261.63
8637	5831	261.63
8651	5843	261.63
8658	5855	261.63
8666	5867	261.63
8680	5878	261.63
8687	5890	261.63
8695	5902	261.63
8709	5913	261.63
8716	5925	261.63
8733	5937	261.63
8742	5949	261.63
8756	5960	261.63
8763	5972	261.63
8778	5984	261.63
8786	5996	261.63
8806	6007	261.63
8815	6019	261.63
8840	6031	261.63
8848	6042	261.63
8856	6054	261.63
8868	6066	261.63
8878	6078	261.63
8893	6089	261.63
8900	6102	261.63
8909	6113	261.63
8922	6124	261.63
8930	6136	261.63
8946	6148	261.63
8957	6160	261.63
8976	6171	261.63
8989	6183	261.63
8996	6195	261.63
9018	6207	261.63
9027	6218	261.63
9038	6231	261.63
9056	6242	261.63
9067	6253	261.63
9081	6265	261.63
9101	6277	261.63
9114	6289	261.63
9125	6300	261.63
9134	6312	261.63
9154	6324	261.63
9163	6336	261.63
9175	6347	261.63
9186	6359	261.63
9197	6371	261.63
9217	6382	261.63
9230	6394	261.63
9242	6406	261.63
9255	6418	261.63
9268	6429	261.63
9286	6441	261.63
9300	6453	261.63
9311	6464	261.63
9324	6476	261.63
9337	6488	523.25
9349	6500	523.25
9366	6511	523.25
9377	6523	261.63
9388	6535	261.63
9396	6546	261.63
9409	6558	261.63
9419	6569	261.63
9430	6582	261.63
9450	6593	523.25
9463	6605	523.25
9475	6617	523.25
9487	6629	523.25
9500	6640	349.23
9509	6651	349.23
9523	6664	349.23
9542	6675	349.23
9552	6687	349.23
9564	6699	349.23
9576	6711	349.23
9589	6722	329.63
9610	6734	329.63
9620	6746	329.63
9629	6757	329.63
9648	6769	329.63
9660	6780	329.63
9670	6793	329.63
9685	6804	329.63
9695	6816	329.63
9707	6828	329.63
9715	6839	329.63
9724	6851	329.63
9732	6862	329.63
9747	6875	329.63
9757	6886	329.63
9765	6898	329.63
9774	6909	329.63
9781	6922	329.63
9790	6933	329.63
9798	6944	349.23
9807	6957	329.63
9815	6968	329.63
9831	6980	329.63
9841	6991	349.23
9849	7004	329.63
9858	7015	329.63
9867	7027	329.63
9875	7038	329.63
9884	7050	329.63
9903	7062	329.63
9911	7073	329.63
9918	7086	329.63
9928	7097	329.63
9946	7109	329.63
9958	7120	329.63
9978	7133	329.63
9990	7144	349.23
10003	7155	329.63
10016	7168	329.63
10027	7179	329.63
10037	7191	329.63
10058	7202	329.63
10069	7215	329.63
10082	7226	329.63
10094	7237	329.63
10106	7249	329.63
10119	7261	329.63
10133	7273	329.63
10149	7284	349.23
10161	7297	349.23
10176	7308	329.63
10189	7320	329.63
10200	7331	329.63
10208	7343	329.63
10216	7355	329.63
10225	7366	329.63
10241	7378	329.63
10250	7390	329.63
10260	7402	329.63
10270	7413	329.63
10282	7426	329.63
10294	7437	329.63
10302	7448	329.63
10311	7460	329.63
10340	7472	349.23
10349	7484	329.63
10359	7495	349.23
10367	7507	349.23
10376	7519	329.63
10384	7530	349.23
10394	7542	349.23
10402	7554	349.23
10417	7566	329.63
10425	7577	329.63
10434	7589	329.63
10444	7601	329.63
10455	7613	329.63
10466	7624	329.63
10477	7635	329.63
10493	7648	329.63
10501	7659	329.63
10512	7671	329.63
10520	7683	329.63
10528	7695	329.63
10541	7706	329.63
10559	7718	329.63
10567	7730	329.63
10576	7741	329.63
10584	7753	329.63
10593	7764	329.63
10601	7777	329.63
10616	7788	329.63
10625	7800	329.63
10633	7812	329.63
10642	7823	329.63
10649	7835	329.63
10664	7846	329.63
10675	7859	329.63
10684	7870	329.63
10693	7882	329.63
10708	7894	329.63
