UnityMillis	ArduinoMillis	EDA	IBI	Distance
6022	3002	349.23
6042	3014	349.23
6043	3025	349.23
6058	3038	349.23
6074	3049	349.23
6091	3060	349.23
6092	3073	349.23
6108	3084	349.23
6124	3096	349.23
6125	3107	349.23
6141	3120	349.23
6158	3131	349.23
6174	3143	349.23
6175	3154	349.23
6191	3167	349.23
6207	3178	349.23
6208	3190	349.23
6225	3202	349.23
6241	3213	349.23
6242	3225	349.23
6257	3236	349.23
6274	3249	349.23
6290	3260	349.23
6291	3272	349.23
6306	3283	392.00
6323	3296	392.00
6324	3307	392.00
6340	3319	392.00
6362	3331	392.00
6363	3342	392.00
6379	3354	392.00
6395	3365	392.00
6397	3378	392.00
6412	3389	392.00
6428	3401	392.00
6445	3412	440.00
6447	3425	392.00
6461	3436	440.00
6477	3447	440.00
6479	3460	440.00
6494	3471	440.00
6518	3483	440.00
6519	3494	440.00
6534	3507	440.00
6551	3518	440.00
6552	3530	440.00
6568	3542	440.00
6584	3554	493.88
6586	3565	440.00
6601	3576	493.88
6617	3589	493.88
6619	3600	493.88
6634	3612	493.88
6650	3623	493.88
6652	3636	493.88
6670	3647	493.88
6687	3659	493.88
6688	3671	493.88
6703	3683	493.88
6719	3694	523.25
6736	3705	523.25
6737	3718	523.25
6753	3729	523.25
6769	3741	523.25
6770	3752	523.25
6786	3765	523.25
6802	3776	523.25
6819	3788	523.25
6819	3800	523.25
6836	3812	523.25
6852	3823	523.25
6853	3835	523.25
6868	3847	523.25
6885	3858	523.25
6902	3870	523.25
6902	3881	523.25
6918	3894	523.25
6935	3905	523.25
6936	3917	523.25
6951	3929	523.25
6968	3941	523.25
6984	3952	523.25
6985	3964	523.25
7001	3976	523.25
7018	3988	523.25
7019	3999	523.25
7034	4011	523.25
7051	4023	523.25
7052	4034	523.25
7068	4046	523.25
7084	4058	523.25
7085	4070	523.25
7101	4081	523.25
7117	4093	523.25
7134	4105	523.25
7135	4117	523.25
7150	4128	523.25
7167	4141	523.25
7168	4152	523.25
7183	4163	523.25
7200	4175	523.25
7217	4187	523.25
7218	4199	523.25
7233	4210	523.25
7250	4222	523.25
7251	4234	523.25
7266	4246	523.25
7283	4257	523.25
7299	4270	523.25
7300	4281	523.25
7316	4293	523.25
7332	4304	523.25
7349	4316	523.25
7350	4328	523.25
7366	4339	523.25
7383	4352	523.25
7383	4363	523.25
7399	4375	523.25
7415	4386	523.25
7416	4399	523.25
7432	4410	523.25
7449	4422	523.25
7449	4433	523.25
7465	4445	523.25
7482	4457	523.25
7499	4468	523.25
7500	4481	523.25
7515	4492	523.25
7531	4504	523.25
7532	4515	523.25
7548	4528	523.25
7565	4539	523.25
7582	4551	523.25
7583	4562	523.25
7598	4575	523.25
7618	4586	523.25
7619	4597	523.25
7634	4610	523.25
7651	4621	523.25
7652	4633	523.25
7667	4644	523.25
7684	4657	523.25
7701	4668	523.25
7702	4680	523.25
7717	4691	523.25
7734	4704	523.25
7734	4715	523.25
7750	4727	523.25
7767	4739	523.25
7784	4750	523.25
7785	4762	523.25
7800	4773	523.25
7801	4786	523.25
7817	4797	523.25
7834	4809	523.25
7850	4820	523.25
7851	4833	523.25
7867	4844	523.25
7883	4856	523.25
7884	4868	523.25
7900	4880	523.25
7917	4891	523.25
7933	4902	523.25
7934	4915	523.25
7954	4926	523.25
7955	4938	523.25
7970	4950	523.25
7986	4962	523.25
8003	4973	523.25
8004	4985	523.25
8020	4997	523.25
8036	5009	523.25
8037	5020	523.25
8053	5032	523.25
8069	5044	523.25
8086	5055	523.25
8087	5067	523.25
8102	5079	523.25
8119	5091	523.25
8135	5102	523.25
8136	5114	523.25
8152	5126	523.25
8169	5138	523.25
8170	5149	523.25
8185	5161	523.25
8202	5173	523.25
8203	5185	523.25
8219	5196	523.25
8235	5208	523.25
8236	5220	523.25
8252	5231	523.25
8268	5243	523.25
8285	5255	523.25
8285	5267	523.25
8301	5278	523.25
8318	5291	523.25
8319	5302	523.25
8334	5314	523.25
8351	5325	523.25
8367	5337	523.25
8368	5349	523.25
8384	5360	523.25
8401	5372	523.25
8402	5384	523.25
8418	5396	523.25
8434	5407	523.25
8450	5420	523.25
8451	5431	523.25
8467	5443	523.25
8483	5454	523.25
8484	5467	493.88
8500	5478	493.88
8517	5489	493.88
8518	5501	493.88
8534	5513	493.88
8550	5525	493.88
8566	5536	493.88
8567	5549	493.88
8583	5560	493.88
8600	5572	440.00
8600	5583	440.00
8616	5596	440.00
8633	5607	440.00
8649	5618	440.00
8650	5630	440.00
8666	5642	440.00
8682	5654	440.00
8683	5665	440.00
8699	5678	392.00
8716	5689	392.00
8733	5701	392.00
8734	5712	392.00
8752	5725	392.00
8753	5736	392.00
8769	5747	392.00
8786	5760	392.00
8802	5771	349.23
8803	5783	349.23
8819	5794	349.23
8835	5807	349.23
8836	5818	349.23
8852	5830	349.23
8868	5841	349.23
8885	5854	349.23
8886	5865	349.23
8905	5876	349.23
8921	5889	329.63
8922	5900	329.63
8939	5912	329.63
8954	5923	329.63
8955	5936	329.63
8971	5947	329.63
8988	5959	329.63
9004	5970	329.63
9005	5983	329.63
9021	5994	329.63
9031	6005	329.63
9038	6018	329.63
9055	6029	293.66
9071	6041	293.66
9073	6052	293.66
9088	6065	293.66
9105	6076	293.66
9106	6088	293.66
9122	6099	293.66
9137	6112	293.66
9154	6123	293.66
9155	6135	293.66
9170	6147	293.66
9188	6158	293.66
9189	6170	293.66
9204	6181	293.66
9223	6194	293.66
9225	6205	293.66
9240	6217	293.66
9256	6228	293.66
9257	6241	293.66
9273	6252	293.66
9289	6264	293.66
9306	6276	293.66
9307	6287	293.66
9322	6299	293.66
9339	6310	293.66
9356	6323	261.63
9357	6334	261.63
9373	6346	261.63
9389	6358	261.63
9389	6370	261.63
9405	6381	261.63
9422	6393	261.63
9423	6405	261.63
9438	6416	261.63
9455	6428	261.63
9456	6439	261.63
9472	6452	261.63
9488	6463	261.63
9505	6475	261.63
9506	6487	261.63
9522	6499	261.63
9538	6510	261.63
9539	6522	261.63
9554	6534	261.63
9571	6545	261.63
9587	6557	261.63
9588	6568	261.63
9604	6581	261.63
9621	6592	261.63
9621	6604	261.63
9637	6616	261.63
9654	6628	261.63
9671	6639	261.63
9672	6651	261.63
9688	6663	261.63
9706	6674	261.63
9707	6686	261.63
9722	6697	261.63
9739	6710	261.63
9741	6721	261.63
9755	6733	261.63
9772	6745	261.63
9789	6757	261.63
9790	6768	261.63
9805	6780	261.63
9823	6792	261.63
9824	6804	261.63
9839	6815	261.63
9857	6827	261.63
9858	6839	261.63
9873	6850	261.63
9890	6862	261.63
9890	6874	261.63
9906	6886	261.63
9923	6897	261.63
9940	6909	261.63
9941	6921	261.63
9957	6933	261.63
9972	6944	261.63
9973	6956	261.63
9989	6968	261.63
10006	6979	261.63
10022	6991	261.63
10023	7003	261.63
10039	7015	261.63
10055	7026	261.63
10056	7038	261.63
10072	7050	261.63
10088	7062	261.63
10105	7073	261.63
10106	7085	261.63
10122	7097	293.66
10138	7108	293.66
10139	7120	293.66
10155	7132	293.66
10172	7144	293.66
10188	7155	293.66
10189	7168	293.66
10204	7179	293.66
10221	7191	293.66
10222	7202	293.66
10237	7215	293.66
10254	7226	293.66
10255	7237	329.63
10271	7249	329.63
10287	7261	329.63
10304	7273	329.63
10305	7284	329.63
10321	7297	329.63
10337	7308	329.63
10338	7320	329.63
10354	7331	349.23
10371	7344	349.23
10387	7355	349.23
10387	7366	349.23
10403	7378	349.23
10420	7390	349.23
10421	7402	349.23
10437	7413	349.23
10453	7426	349.23
10469	7437	349.23
10470	7449	392.00
10486	7460	392.00
10503	7473	392.00
10503	7484	392.00
10519	7495	392.00
10536	7507	392.00
10552	7519	392.00
10553	7531	392.00
10569	7542	392.00
10570	7555	440.00
10586	7566	440.00
10602	7578	440.00
10620	7589	440.00
10621	7602	440.00
10636	7613	440.00
10657	7624	440.00
10659	7636	493.88
10673	7648	493.88
10690	7660	493.88
10691	7671	493.88
10707	7684	493.88
10723	7695	493.88
10740	7707	493.88
10740	7718	493.88
10757	7731	493.88
10773	7742	493.88
10774	7753	493.88
10790	7766	493.88
10806	7777	523.25
10822	7789	523.25
10823	7800	523.25
10839	7813	523.25
10856	7824	523.25
10857	7836	523.25
10872	7847	523.25
10889	7860	523.25
10889	7871	523.25
10905	7883	523.25
10922	7895	523.25
10923	7906	523.25
10939	7918	523.25
10955	7929	523.25
10976	7942	523.25
10978	7953	523.25
10994	7965	523.25
10996	7976	523.25
11010	7989	523.25
11036	8000	523.25
11038	8012	523.25
11053	8024	523.25
11054	8035	523.25
11070	8047	523.25
11086	8058	523.25
11088	8071	523.25
11103	8082	523.25
11124	8094	523.25
11125	8105	523.25
11140	8118	523.25
11157	8129	523.25
11173	8141	523.25
11175	8153	523.25
11191	8165	523.25
11207	8176	523.25
11208	8187	523.25
11224	8200	523.25
11240	8211	523.25
11256	8223	523.25
11257	8235	523.25
11273	8247	523.25
11295	8258	523.25
11296	8270	523.25
11312	8282	523.25
11313	8294	523.25
11328	8305	523.25
11345	8317	523.25
11346	8329	523.25
11361	8340	523.25
11378	8352	523.25
11394	8364	523.25
11396	8376	523.25
11411	8387	523.25
11428	8399	523.25
11448	8411	523.25
11449	8423	523.25
11465	8434	523.25
11466	8446	523.25
11481	8458	523.25
11498	8469	523.25
11514	8481	523.25
11515	8493	523.25
11531	8505	523.25
11547	8516	523.25
11549	8528	523.25
11564	8540	523.25
11580	8552	523.25
11600	8563	523.25
11601	8576	523.25
11617	8587	523.25
11618	8599	523.25
11634	8610	523.25
11651	8622	523.25
11652	8634	523.25
11666	8645	523.25
11683	8657	523.25
11699	8669	523.25
11700	8681	523.25
11716	8692	523.25
11733	8705	523.25
11734	8716	523.25
11755	8728	523.25
11771	8739	523.25
11773	8752	523.25
11787	8763	523.25
11804	8774	523.25
11805	8786	523.25
11821	8798	523.25
11838	8810	523.25
11854	8821	523.25
11855	8834	523.25
11870	8845	523.25
11887	8857	523.25
11888	8868	523.25
11907	8881	523.25
11924	8892	523.25
11926	8904	523.25
11941	8915	523.25
11958	8927	523.25
11960	8939	523.25
11974	8950	523.25
11991	8963	523.25
11993	8974	523.25
12007	8986	523.25
12024	8997	523.25
12040	9010	523.25
12041	9021	523.25
12062	9033	523.25
12063	9044	523.25
12079	9057	523.25
12095	9068	523.25
12112	9079	523.25
12113	9092	523.25
12128	9103	523.25
12145	9115	523.25
12147	9126	523.25
12162	9139	523.25
12178	9150	523.25
12195	9162	523.25
12196	9174	523.25
12218	9186	523.25
12219	9197	523.25
12235	9209	523.25
12251	9221	523.25
12252	9232	523.25
12267	9244	523.25
12285	9255	523.25
12300	9268	523.25
12301	9279	523.25
12317	9291	523.25
12333	9303	523.25
12334	9315	523.25
12350	9326	523.25
12366	9338	523.25
12383	9350	493.88
12384	9362	493.88
12400	9373	493.88
12401	9384	493.88
12416	9397	493.88
12433	9408	493.88
12449	9420	493.88
12450	9432	440.00
12466	9444	440.00
12482	9455	440.00
12483	9467	440.00
12499	9479	440.00
12515	9491	440.00
12532	9502	440.00
12533	9513	440.00
12549	9526	440.00
12566	9537	392.00
12567	9549	392.00
12582	9561	392.00
12599	9573	392.00
12616	9584	392.00
12617	9596	392.00
12633	9608	392.00
12648	9619	349.23
12665	9631	349.23
12665	9643	349.23
12681	9655	349.23
12698	9666	349.23
12699	9678	349.23
12714	9690	349.23
12731	9702	349.23
12747	9713	523.25
12749	9725	523.25
12764	9737	523.25
12765	9749	523.25
12781	9760	523.25
12797	9772	523.25
12814	9784	523.25
12814	9795	523.25
12830	9807	523.25
12847	9819	523.25
12848	9831	523.25
12863	9842	523.25
12880	9854	523.25
12896	9866	523.25
12897	9878	523.25
12913	9889	523.25
12930	9902	261.63
12930	9913	261.63
12946	9924	261.63
12963	9936	261.63
12979	9948	261.63
12980	9960	261.63
12996	9971	261.63
13012	9984	261.63
13013	9995	261.63
13038	10007	261.63
13046	10018	261.63
13063	10031	261.63
13064	10042	261.63
13080	10054	261.63
13096	10065	261.63
13097	10078	261.63
13113	10089	261.63
13129	10101	261.63
13130	10113	261.63
13146	10125	261.63
13162	10136	261.63
13179	10148	261.63
13180	10160	261.63
13196	10172	261.63
13212	10183	261.63
13213	10195	261.63
13229	10207	261.63
13245	10219	261.63
13262	10230	261.63
13263	10243	261.63
13279	10254	261.63
13295	10266	261.63
13296	10277	261.63
13312	10290	261.63
13329	10301	261.63
13345	10313	261.63
13346	10324	261.63
13361	10337	261.63
13378	10348	261.63
13395	10360	440.00
13396	10372	293.66
13411	10384	293.66
13412	10395	261.63
13428	10407	261.63
13445	10419	261.63
13461	10430	261.63
13462	10442	261.63
13477	10454	261.63
13494	10466	261.63
13495	10477	261.63
13511	10489	261.63
13528	10501	261.63
13544	10512	261.63
13544	10524	261.63
13560	10535	261.63
13577	10548	261.63
13577	10559	261.63
13594	10570	261.63
13610	10583	261.63
13627	10594	261.63
13627	10606	261.63
13643	10617	261.63
13660	10630	261.63
13660	10641	261.63
13676	10653	261.63
13693	10664	261.63
13710	10677	261.63
13711	10688	261.63
13726	10700	261.63
13743	10712	261.63
13744	10724	261.63
13759	10735	261.63
13776	10747	261.63
13777	10759	261.63
13793	10771	261.63
13809	10783	261.63
13826	10795	261.63
13826	10807	261.63
13843	10818	261.63
13860	10830	261.63
13861	10842	261.63
13876	10854	261.63
13892	10865	261.63
13909	10877	261.63
13910	10889	261.63
13926	10901	261.63
13943	10912	261.63
13943	10925	261.63
13960	10936	261.63
13975	10948	261.63
13992	10959	261.63
13993	10972	261.63
14009	10983	261.63
14025	10995	261.63
14026	11006	261.63
14041	11019	261.63
14058	11030	261.63
14075	11042	261.63
14076	11054	261.63
14091	11066	261.63
14107	11077	261.63
14124	11089	261.63
14125	11101	261.63
14140	11113	261.63
14158	11124	261.63
14159	11137	261.63
14175	11148	261.63
14190	11160	261.63
14192	11171	261.63
14206	11184	261.63
14223	11195	261.63
14224	11207	261.63
14241	11218	261.63
14256	11231	261.63
14273	11242	261.63
14273	11254	261.63
14289	11266	261.63
14306	11278	261.63
14322	11289	261.63
14323	11301	261.63
14339	11313	261.63
14356	11325	261.63
14357	11336	261.63
14372	11347	261.63
14389	11360	261.63
14405	11371	261.63
14406	11383	261.63
14422	11395	261.63
14439	11407	261.63
14439	11418	261.63
14455	11429	261.63
14472	11442	261.63
14472	11453	261.63
14490	11465	261.63
14506	11476	261.63
14508	11488	261.63
14523	11500	261.63
14539	11511	261.63
14556	11524	261.63
14558	11535	261.63
14573	11547	261.63
14590	11558	261.63
14592	11570	261.63
14606	11582	261.63
14622	11593	261.63
14639	11606	261.63
14640	11617	261.63
14655	11629	261.63
14672	11640	261.63
14673	11652	261.63
14689	11664	261.63
14705	11675	261.63
14722	11687	261.63
14723	11699	261.63
14738	11711	261.63
14755	11722	261.63
14756	11734	261.63
14771	11746	261.63
14788	11757	261.63
14789	11769	261.63
14804	11781	261.63
14821	11792	261.63
14822	11804	261.63
14837	11815	261.63
14854	11828	261.63
14871	11839	261.63
14872	11850	261.63
14887	11863	261.63
14904	11874	261.63
14905	11886	261.63
14920	11897	261.63
14938	11910	261.63
14954	11921	261.63
14955	11933	261.63
14970	11944	261.63
14987	11956	261.63
14987	11968	261.63
15003	11979	261.63
15020	11992	261.63
15037	12003	261.63
15037	12014	261.63
15053	12026	261.63
15070	12038	261.63
15071	12050	261.63
15086	12061	261.63
15103	12072	261.63
15103	12085	261.63
15119	12096	261.63
15136	12108	523.25
15136	12120	261.63
15152	12132	261.63
15169	12143	261.63
15186	12155	261.63
15187	12167	261.63
15202	12178	261.63
15219	12190	261.63
15220	12201	261.63
15235	12214	261.63
15252	12225	261.63
15268	12236	261.63
15269	12249	261.63
15285	12260	261.63
15302	12272	261.63
15302	12283	261.63
15318	12295	261.63
15335	12307	261.63
15351	12318	261.63
15352	12331	261.63
15368	12342	261.63
15384	12354	261.63
15385	12365	261.63
15401	12377	261.63
15418	12389	261.63
15419	12400	261.63
15434	12412	261.63
15450	12424	261.63
15467	12435	261.63
15468	12447	261.63
15484	12459	261.63
15500	12471	261.63
15501	12482	261.63
15517	12494	261.63
15533	12506	261.63
15534	12518	261.63
15550	12529	261.63
15566	12540	329.63
15583	12553	261.63
15584	12564	349.23
15600	12576	261.63
15616	12588	329.63
15617	12600	261.63
15633	12611	523.25
15649	12623	261.63
15666	12635	349.23
15667	12647	261.63
15683	12658	329.63
15699	12669	261.63
15716	12682	523.25
15716	12693	261.63
15732	12705	523.25
15749	12717	261.63
15749	12729	392.00
15766	12740	261.63
15782	12752	349.23
15799	12764	261.63
15799	12776	261.63
15815	12787	261.63
15816	12798	261.63
15832	12811	261.63
15849	12822	261.63
15865	12834	261.63
15866	12846	261.63
15882	12857	261.63
15898	12869	261.63
15899	12880	261.63
15915	12893	261.63
15931	12904	261.63
15948	12915	261.63
15949	12928	261.63
15965	12939	261.63
15981	12951	261.63
15982	12962	261.63
15998	12975	261.63
16014	12986	261.63
16031	12998	261.63
16032	13009	261.63
16048	13022	261.63
16064	13033	261.63
16065	13045	261.63
16080	13057	261.63
16097	13069	261.63
16113	13080	261.63
16114	13092	523.25
16131	13104	523.25
16147	13116	523.25
16148	13127	523.25
16164	13139	523.25
16180	13151	349.23
16181	13163	349.23
16197	13174	349.23
16213	13187	349.23
16230	13198	349.23
16230	13210	349.23
16246	13221	349.23
16263	13234	349.23
16264	13246	349.23
16279	13257	349.23
16296	13270	349.23
16312	13281	349.23
16313	13293	349.23
16329	13304	349.23
16346	13317	349.23
16346	13328	349.23
16362	13340	349.23
16379	13351	349.23
16395	13364	349.23
16396	13375	349.23
16412	13387	329.63
16428	13399	329.63
16429	13411	329.63
16445	13422	329.63
16462	13434	329.63
16478	13446	329.63
16479	13458	329.63
16495	13469	329.63
16512	13481	329.63
16512	13493	293.66
16528	13505	293.66
16544	13516	293.66
16561	13529	293.66
16562	13540	293.66
16577	13552	293.66
16594	13563	293.66
16595	13576	293.66
16610	13587	293.66
16627	13599	293.66
16628	13611	293.66
16644	13623	293.66
16660	13634	293.66
16677	13646	293.66
16678	13658	261.63
16694	13670	261.63
16710	13681	261.63
16726	13693	261.63
16727	13705	261.63
16743	13717	261.63
16760	13728	261.63
16760	13741	261.63
16776	13752	261.63
16793	13764	261.63
16810	13775	261.63
16810	13788	261.63
16826	13799	261.63
16843	13811	261.63
16844	13822	261.63
16859	13835	261.63
16876	13846	261.63
16892	13858	261.63
16893	13870	261.63
16909	13882	261.63
16910	13893	261.63
16925	13905	261.63
16942	13917	293.66
16958	13929	293.66
16959	13940	293.66
16975	13953	293.66
16992	13965	293.66
17008	13976	293.66
17009	13988	293.66
17025	14000	293.66
17042	14012	293.66
17043	14023	329.63
17058	14035	329.63
17074	14047	329.63
17097	14059	329.63
17098	14070	329.63
17114	14083	329.63
17114	14094	329.63
17131	14106	329.63
17147	14117	329.63
17148	14130	329.63
17163	14141	349.23
17180	14153	349.23
17197	14164	349.23
17198	14177	349.23
17213	14188	349.23
17230	14200	349.23
17231	14212	349.23
17247	14224	349.23
17264	14235	392.00
17280	14247	392.00
17281	14259	392.00
17297	14271	392.00
17314	14282	392.00
17314	14295	440.00
17330	14306	440.00
17347	14318	440.00
17363	14329	440.00
17364	14342	440.00
17380	14353	440.00
17396	14365	493.88
17397	14376	493.88
17413	14389	493.88
17430	14400	493.88
17431	14412	493.88
17446	14424	493.88
17463	14436	523.25
17479	14447	523.25
17480	14459	523.25
17496	14471	523.25
17512	14483	523.25
17513	14494	523.25
17529	14507	523.25
17546	14518	523.25
17562	14530	523.25
17563	14541	523.25
17579	14554	523.25
17595	14565	523.25
17596	14577	523.25
17612	14588	523.25
17629	14601	523.25
17645	14612	523.25
17646	14624	523.25
17661	14636	523.25
17678	14648	523.25
17695	14660	523.25
17695	14671	523.25
17711	14684	523.25
17728	14695	523.25
17728	14707	523.25
17744	14718	523.25
17761	14731	523.25
17762	14742	523.25
17778	14754	523.25
17794	14766	523.25
17795	14778	523.25
17811	14789	523.25
17827	14801	523.25
17844	14813	523.25
17845	14825	523.25
17860	14836	523.25
17877	14849	523.25
17878	14860	523.25
17895	14872	523.25
17911	14883	523.25
17928	14896	523.25
17929	14907	523.25
17944	14919	523.25
17961	14930	523.25
17978	14943	523.25
17979	14954	523.25
17995	14966	523.25
17996	14978	523.25
18011	14990	523.25
18027	15001	523.25
18044	15013	523.25
18044	15025	523.25
18060	15037	523.25
18077	15048	523.25
18078	15060	523.25
18093	15072	523.25
18110	15084	523.25
18127	15095	523.25
18127	15108	523.25
18143	15119	523.25
18160	15131	523.25
18176	15143	523.25
18177	15155	523.25
18193	15167	523.25
18210	15178	523.25
18210	15191	523.25
18226	15202	523.25
18242	15214	523.25
18259	15225	493.88
18260	15238	493.88
18276	15249	493.88
18292	15261	493.88
18293	15272	493.88
18309	15285	493.88
18325	15296	493.88
18342	15308	440.00
18343	15320	440.00
18359	15332	440.00
18375	15343	440.00
18376	15355	440.00
18392	15367	440.00
18408	15379	440.00
18409	15390	392.00
18425	15403	392.00
18441	15414	392.00
18458	15426	392.00
18459	15437	392.00
18475	15450	392.00
18491	15461	392.00
18492	15473	392.00
18508	15484	349.23
18525	15497	349.23
18542	15508	349.23
18543	15520	349.23
18558	15532	349.23
18575	15544	349.23
18575	15555	349.23
18591	15567	349.23
18608	15579	329.63
18624	15591	329.63
18625	15602	329.63
18641	15614	329.63
18657	15626	329.63
18658	15638	329.63
18674	15649	329.63
18691	15662	329.63
18691	15673	329.63
18707	15685	293.66
18724	15696	293.66
18741	15709	293.66
18742	15720	293.66
18757	15732	293.66
18774	15744	293.66
18775	15756	293.66
18791	15767	293.66
18806	15779	293.66
18823	15791	293.66
18824	15803	293.66
18840	15814	293.66
18856	15826	293.66
18857	15838	293.66
18874	15850	293.66
18890	15861	293.66
18907	15874	293.66
18908	15885	293.66
18923	15897	293.66
18940	15908	293.66
18941	15921	261.63
18956	15933	261.63
18973	15944	261.63
18990	15956	261.63
18991	15968	261.63
19006	15980	261.63
19023	15991	261.63
19040	16004	261.63
19041	16015	261.63
19056	16027	261.63
19056	16038	261.63
19072	16051	261.63
19089	16062	261.63
19106	16074	261.63
19107	16086	261.63
19123	16098	261.63
19138	16109	261.63
19139	16121	261.63
19156	16133	261.63
19172	16145	261.63
19188	16156	261.63
19189	16168	261.63
19204	16180	293.66
19223	16192	293.66
19237	16203	293.66
19239	16216	293.66
19254	16227	293.66
19270	16239	293.66
19272	16250	293.66
19287	16263	293.66
19303	16274	293.66
19320	16286	293.66
19322	16297	293.66
19337	16310	293.66
19353	16321	293.66
19354	16333	293.66
19370	16345	293.66
19386	16357	293.66
19403	16368	293.66
19404	16380	329.63
19420	16392	329.63
19421	16404	329.63
19436	16415	329.63
19453	16428	329.63
19469	16439	329.63
19470	16451	329.63
