UnityMillis	ArduinoMillis	EDA	IBI	Distance
14084	17120	10	10	12
14100	17130	0	0	0
14116	17140	14	14	16
14117	17150	0	0	0
14134	17160	8	8	10
14134	17170	0	0	0
14150	17180	10	11	13
14166	17190	0	0	0
14167	17200	6	7	8
14183	17210	0	0	0
14199	17220	11	12	13
14200	17230	0	0	0
14216	17240	7	8	9
14217	17250	0	0	0
14232	17260	9	10	11
14249	17270	0	0	0
14250	17280	6	5	7
14265	17290	0	0	0
14266	17300	11	12	13
14283	17310	0	0	0
14283	17320	14	15	16
14299	17330	0	0	0
14315	17340	11	13	14
14316	17350	0	0	0
14332	17360	15	16	17
14333	17370	0	0	0
14349	17380	9	10	11
14365	17390	0	0	0
14365	17400	13	14	15
14382	17410	0	0	0
14383	17420	9	10	11
14399	17430	0	0	0
14415	17440	12	13	14
14416	17451	0	0	0
14432	17461	17	17	17
14448	17471	0	0	0
14449	17481	15	16	16
14465	17491	0	0	0
14466	17501	15	16	17
14481	17511	0	0	0
14498	17521	17	17	17
14499	17531	0	0	0
14515	17541	15	16	16
14516	17551	0	0	0
14531	17561	17	17	18
14548	17571	0	0	0
14548	17581	16	16	17
14564	17591	0	0	0
14565	17601	17	16	17
14581	17611	0	0	0
14597	17622	17	17	17
14598	17632	0	0	0
14614	17642	17	17	17
14615	17652	0	0	0
14630	17662	16	15	15
14648	17672	0	0	0
14648	17682	16	15	16
14664	17692	0	0	0
14664	17702	16	15	16
14680	17712	0	0	0
14697	17722	16	16	17
14698	17732	0	0	0
14713	17742	17	17	17
14714	17752	0	0	0
14730	17762	16	16	16
14746	17772	0	0	0
14747	17782	16	16	17
14763	17792	0	0	0
14779	17802	17	17	17
14780	17812	0	0	0
14796	17822	17	16	16
14797	17832	0	0	0
14813	17842	17	17	17
14830	17852	0	0	0
14830	17862	16	16	15
14846	17872	0	0	0
14846	17882	16	16	16
14862	17892	0	0	0
14879	17902	17	17	17
14880	17912	0	0	0
14895	17922	17	17	17
14896	17932	0	0	0
14912	17942	17	17	17
14929	17952	0	0	0
14929	17963	16	16	15
14945	17973	0	0	0
14946	17983	16	15	16
14962	17993	0	0	0
14978	18003	15	15	15
14979	18013	0	0	0
14995	18023	15	16	16
14996	18033	0	0	0
15011	18043	15	15	14
15028	18053	0	0	0
15029	18063	14	14	14
15045	18073	0	0	0
15045	18083	15	15	15
15061	18093	0	0	0
15078	18103	16	15	15
15078	18113	0	0	0
15095	18123	15	15	15
15111	18134	0	0	0
15112	18144	13	13	13
15128	18154	0	0	0
15129	18164	13	13	13
15144	18174	0	0	0
15161	18184	14	14	13
15162	18194	0	0	0
15177	18204	14	14	13
15178	18214	0	0	0
15194	18224	15	15	14
15211	18234	0	0	0
15212	18244	12	13	12
15230	18254	0	0	0
15231	18264	14	13	13
15246	18274	0	0	0
15247	18284	13	13	12
15263	18294	0	0	0
15280	18304	15	15	15
15281	18314	0	0	0
15297	18324	13	12	12
15313	18334	0	0	0
15314	18344	14	14	13
15330	18354	0	0	0
15331	18364	14	14	13
15346	18374	0	0	0
15362	18384	13	13	13
15364	18394	0	0	0
15383	18404	14	14	13
15385	18414	0	0	0
15400	18424	13	12	12
15401	18434	0	0	0
15417	18444	13	13	13
15418	18454	0	0	0
15434	18464	13	13	12
15450	18475	0	0	0
15451	18485	11	11	11
15467	18495	0	0	0
15468	18505	12	11	11
15483	18515	0	0	0
15499	18525	12	12	12
15500	18535	0	0	0
15516	18545	13	12	12
15534	18555	0	0	0
15534	18565	12	12	11
15550	18575	0	0	0
15551	18585	11	11	11
15566	18595	0	0	0
15583	18605	11	11	11
15584	18615	0	0	0
15599	18625	12	11	12
15600	18635	0	0	0
15616	18646	12	12	11
15633	18656	0	0	0
15634	18666	10	9	9
15649	18676	0	0	0
15666	18686	8	7	6
15667	18696	0	0	0
15682	18706	10	10	10
15683	18716	0	0	0
15699	18726	10	9	9
15710	18736	0	0	0
15717	18746	10	10	9
15733	18756	0	0	0
15734	18766	10	9	9
15750	18776	0	0	0
15751	18786	11	11	10
15766	18796	0	0	0
15783	18806	11	10	10
15784	18816	0	0	0
15800	18826	11	10	10
15801	18836	0	0	0
15816	18846	10	9	9
15833	18856	0	0	0
15834	18866	11	10	10
15849	18876	0	0	0
15850	18886	8	8	8
15866	18896	0	0	0
15883	18906	12	11	11
15883	18916	0	0	0
15899	18926	10	9	8
15915	18936	0	0	0
15916	18946	11	10	11
15932	18956	0	0	0
15933	18966	11	10	11
15949	18976	0	0	0
15949	18987	9	8	8
15965	18997	0	0	0
15982	19007	8	8	7
15983	19017	0	0	0
15998	19027	6	6	5
15999	19037	0	0	0
16015	19047	8	7	6
16031	19057	0	0	0
16032	19067	4	4	4
16048	19077	0	0	0
16049	19087	8	8	7
16065	19097	0	0	0
16081	19107	6	5	4
16082	19117	0	0	0
16098	19127	10	9	9
16115	19137	0	0	0
16115	19147	5	5	5
16131	19158	0	0	0
16132	19168	5	4	4
16148	19178	0	0	0
16165	19188	3	3	3
16166	19198	0	1	2
16180	19208	5	4	4
16181	19218	0	0	0
16198	19228	4	4	4
16214	19238	1	1	1
16214	19248	5	4	4
16230	19258	0	0	0
16247	19268	3	2	3
16248	19278	0	0	0
16263	19288	5	5	5
16264	19298	0	0	0
16280	19308	4	4	3
16297	19318	1	1	2
16298	19328	7	6	6
16313	19338	0	0	0
16314	19348	4	4	3
16330	19358	0	0	0
16330	19368	3	3	2
16346	19378	0	0	0
16363	19388	2	2	2
16364	19398	0	0	0
16379	19408	3	3	2
16380	19418	0	0	0
16396	19428	4	4	4
16413	19438	0	0	0
16413	19448	3	2	2
16429	19458	0	0	0
16430	19468	4	4	3
16446	19478	0	0	0
16462	19488	3	2	1
16463	19499	2	2	3
16479	19509	1	0	0
16495	19519	3	4	5
16496	19529	0	0	0
16512	19539	6	7	6
16513	19549	2	1	1
16531	19559	2	3	4
16532	19569	0	0	0
16547	19579	5	5	5
16564	19589	3	2	2
16564	19599	3	3	4
16580	19609	1	0	0
16597	19619	5	5	5
16598	19629	2	1	0
16613	19639	2	3	3
16614	19649	1	1	1
16630	19659	2	3	4
16646	19670	0	0	0
16647	19680	6	7	8
16663	19690	0	0	0
16664	19700	11	12	13
16679	19710	0	0	0
16696	19720	6	7	8
16697	19730	0	0	0
16713	19740	10	12	13
16729	19750	0	0	0
16730	19760	5	6	6
16746	19770	0	0	0
16747	19780	8	9	11
16762	19790	0	0	0
16779	19800	6	7	8
16780	19810	0	0	0
16795	19820	10	11	13
16796	19830	0	0	0
16812	19840	6	7	7
16828	19850	0	0	0
16829	19860	6	8	9
16845	19870	0	0	0
16846	19880	12	13	14
16862	19890	0	0	0
16878	19900	7	8	9
16879	19910	0	0	0
16895	19920	13	13	14
16896	19930	0	0	0
16911	19940	7	8	9
16912	19950	0	0	0
16928	19960	9	11	12
16944	19970	0	0	0
16945	19980	8	8	9
16961	19990	0	0	0
16978	20000	10	11	13
16979	20011	0	0	0
16994	20021	14	15	15
16995	20031	0	0	0
17011	20041	15	15	15
17028	20051	0	0	0
17029	20061	13	13	14
17044	20071	0	0	0
17045	20081	16	16	16
17060	20091	0	0	0
17077	20101	13	14	15
17078	20111	0	0	0
17094	20121	16	17	16
17111	20131	0	0	0
17111	20141	12	13	14
17127	20151	0	0	0
17127	20161	15	15	15
17143	20171	0	0	0
17160	20182	15	15	15
17161	20192	0	0	0
17177	20202	16	15	15
17178	20212	0	0	0
17193	20222	15	15	15
17210	20232	0	0	0
17211	20242	15	14	15
17226	20252	0	0	0
17243	20262	15	15	14
17244	20272	0	0	0
17260	20282	16	16	16
17260	20292	0	0	0
17276	20302	15	14	14
17277	20312	0	0	0
17292	20322	15	15	15
17309	20332	0	0	0
17310	20342	14	14	14
17326	20352	0	0	0
17326	20362	15	15	15
17342	20372	0	0	0
17359	20382	15	15	15
17360	20392	0	0	0
17375	20402	15	15	15
17376	20412	0	0	0
17393	20422	15	15	15
17410	20432	0	0	0
17410	20442	15	15	15
17425	20452	0	0	0
17426	20462	15	15	14
17442	20472	0	0	0
17458	20482	16	16	16
17459	20492	0	0	0
17475	20502	15	15	15
17492	20512	0	0	0
17493	20523	13	13	13
17509	20533	0	0	0
17509	20543	12	12	12
17525	20553	0	0	0
17541	20563	13	13	13
17542	20573	0	0	0
17559	20583	14	14	13
17559	20593	0	0	0
17585	20603	14	13	13
17592	20613	0	0	0
17593	20623	14	13	13
17608	20633	0	0	0
17609	20643	13	13	12
17625	20653	0	0	0
17626	20663	14	14	14
17642	20673	0	0	0
17658	20683	12	13	13
17659	20694	0	0	0
17676	20704	13	13	13
17691	20714	0	0	0
17692	20724	11	11	10
17709	20734	0	0	0
17710	20744	12	11	11
17726	20754	0	0	0
17742	20764	12	12	11
17743	20774	0	0	0
17758	20784	13	13	13
17759	20794	0	0	0
17775	20804	12	12	13
17791	20814	0	0	0
17792	20824	13	13	13
17808	20834	0	0	0
17825	20844	12	12	11
17825	20854	0	0	0
17841	20864	14	13	13
17841	20874	0	0	0
17858	20884	13	13	11
17874	20894	0	0	0
17875	20904	11	11	11
17891	20914	0	0	0
17892	20924	12	12	12
17908	20934	0	0	0
17909	20944	12	11	12
17924	20954	0	0	0
17941	20964	13	12	13
17942	20974	0	0	0
17956	20984	11	11	10
17958	20994	0	0	0
17973	21004	14	13	13
17989	21014	0	0	0
17992	21024	11	10	11
18006	21035	0	0	0
18023	21045	10	10	10
18025	21055	0	0	0
18039	21065	11	11	11
18041	21075	0	0	0
18056	21085	12	11	11
18072	21095	0	0	0
18074	21105	10	10	10
18089	21115	0	0	0
18091	21125	11	10	10
18105	21135	0	0	0
18122	21145	11	11	11
18125	21155	0	0	0
18139	21165	11	11	10
18141	21175	0	0	0
18155	21185	12	11	12
18172	21195	0	0	0
18174	21206	10	11	10
18189	21216	0	0	0
18205	21226	9	9	9
18206	21236	0	0	0
18222	21246	9	9	9
18223	21256	0	0	0
18238	21266	10	10	10
18255	21276	0	0	0
18256	21286	10	10	10
18272	21296	0	0	0
18273	21306	10	10	9
18293	21316	0	0	0
18294	21326	8	8	8
18310	21336	0	0	0
18311	21346	9	9	9
18326	21356	0	0	0
18343	21366	9	8	8
18344	21376	0	0	0
18360	21386	11	11	11
18361	21396	0	0	0
18376	21406	11	11	11
18393	21416	0	0	0
18394	21426	11	11	11
18410	21436	0	0	0
18426	21446	9	9	9
18427	21456	0	0	0
18447	21466	11	12	11
18448	21476	0	0	0
18463	21486	10	10	10
18464	21496	0	0	0
18479	21506	12	11	11
18496	21516	0	0	0
18497	21526	10	10	10
18513	21536	0	0	0
18514	21547	9	8	8
18529	21557	0	0	0
18530	21567	6	6	5
18546	21577	0	0	0
18562	21587	5	5	5
18563	21597	0	0	0
18579	21607	8	8	8
18580	21617	0	0	0
18596	21627	5	5	4
18612	21637	0	0	0
18613	21647	7	7	6
18629	21657	0	0	0
18645	21667	4	4	4
18646	21677	0	0	0
18662	21687	8	8	7
18663	21697	0	0	0
18679	21707	6	5	4
18695	21718	0	0	0
18696	21728	4	4	3
18712	21738	0	0	0
18713	21748	2	1	1
18736	21758	1	2	3
18737	21768	4	3	3
18753	21778	0	0	0
18754	21788	3	3	2
18769	21798	0	0	1
18786	21808	4	4	3
18786	21818	0	0	0
18802	21828	4	4	3
18803	21838	0	1	1
18819	21848	7	6	5
18835	21858	0	0	0
18836	21868	4	4	3
18852	21878	0	0	0
18853	21888	3	3	3
18868	21898	0	0	0
18885	21908	3	3	2
18886	21918	0	1	1
18901	21928	3	3	3
18918	21938	0	0	0
18919	21948	4	3	3
18935	21958	0	0	0
18935	21968	2	1	2
18951	21978	0	0	0
18953	21988	4	4	4
18968	21998	0	0	0
18984	22008	3	2	2
18985	22018	0	0	0
19001	22028	4	4	3
19002	22038	0	0	1
19018	22048	4	3	3
19034	22059	0	0	1
19035	22069	1	1	0
19051	22079	2	3	3
19067	22089	0	0	0
19068	22099	5	5	6
19084	22109	1	1	1
19085	22119	5	5	6
19100	22129	1	1	0
19117	22139	6	7	7
19118	22149	1	1	1
19134	22159	1	2	3
19135	22169	1	0	0
19150	22179	4	5	6
19167	22189	1	1	1
19168	22199	3	3	4
19184	22209	1	1	0
19185	22219	5	6	6
19200	22230	0	0	0
19216	22240	8	9	10
19217	22250	0	0	0
19234	22260	11	12	13
19235	22270	0	0	0
19250	22280	5	6	7
19266	22290	0	0	0
19267	22300	11	12	13
19283	22310	0	0	0
19283	22320	8	8	9
19300	22330	0	0	0
19316	22340	10	11	12
19317	22350	0	0	0
19332	22360	4	4	4
19333	22370	0	0	0
19349	22380	10	11	12
19365	22390	0	0	0
19366	22400	6	7	8
19382	22410	0	0	0
19383	22420	9	11	11
19399	22430	0	0	0
19415	22440	13	14	14
19416	22450	0	0	0
19432	22460	9	10	11
19449	22470	0	0	0
19450	22480	12	12	14
19465	22490	0	0	0
19466	22500	9	9	10
19482	22510	0	0	0
19498	22520	14	15	16
19499	22530	0	0	0
19515	22540	7	8	9
19516	22550	0	0	0
19531	22560	12	13	14
19548	22571	0	0	0
19549	22581	15	14	15
19565	22591	0	0	0
19581	22601	15	15	15
19582	22611	0	0	0
19598	22621	14	14	15
19599	22631	0	0	0
19614	22641	14	14	14
19632	22651	0	0	0
19632	22661	13	14	15
19648	22671	0	0	0
19648	22681	14	14	15
19664	22691	0	0	0
19665	22701	14	15	15
19681	22711	0	0	0
19697	22721	16	16	17
19698	22731	0	0	0
19714	22742	17	16	17
19714	22752	0	0	0
19731	22762	15	15	15
19747	22772	0	0	0
19748	22782	16	15	16
19763	22792	0	0	0
19780	22802	16	15	16
19781	22812	0	0	0
19797	22822	14	14	13
19797	22832	0	0	0
19813	22842	15	15	15
19830	22852	0	0	0
19831	22862	14	14	14
19846	22872	0	0	0
19847	22882	15	15	15
19864	22892	0	0	0
19881	22902	16	16	16
19881	22912	0	0	0
19898	22922	16	16	16
19898	22932	0	0	0
19914	22942	16	16	16
19915	22952	0	0	0
19931	22962	15	15	15
19947	22972	0	0	0
19948	22982	15	14	14
19963	22992	0	0	0
19980	23002	15	15	15
19981	23012	0	0	0
19997	23022	15	15	15
19997	23032	0	0	0
20013	23042	16	16	16
20030	23052	0	0	0
20030	23062	14	14	14
20046	23072	0	0	0
20047	23083	14	14	14
20063	23093	0	0	0
20079	23103	14	14	13
20080	23113	0	0	0
20096	23123	13	13	13
20113	23133	0	0	0
20113	23143	14	14	13
20129	23153	0	0	0
20130	23163	14	13	14
20146	23173	0	0	0
20162	23183	14	14	14
20163	23193	0	0	0
20179	23203	14	13	14
20180	23213	0	0	0
20195	23223	14	14	14
20212	23233	0	0	0
20213	23243	13	13	13
20229	23254	0	0	0
20245	23264	12	12	12
20246	23274	0	0	0
20262	23284	12	12	11
20262	23294	0	0	0
20278	23304	14	13	13
20279	23314	0	0	0
20295	23324	13	13	12
20311	23334	0	0	0
20312	23344	12	12	12
20328	23354	0	0	0
20329	23364	12	12	12
20345	23374	0	0	0
20361	23384	14	13	13
20362	23394	0	0	0
20378	23404	13	13	12
20378	23414	0	0	0
20394	23424	14	13	14
20411	23434	0	0	0
20411	23444	11	11	11
20427	23454	0	0	0
20444	23464	12	11	11
20445	23474	0	0	0
20461	23484	13	12	12
20461	23494	0	0	0
20477	23504	11	11	11
20494	23514	0	0	0
20494	23524	13	12	12
20510	23534	0	0	0
20511	23544	10	10	10
20527	23554	0	0	0
20543	23564	12	11	11
20544	23574	0	0	0
20560	23584	11	12	11
20560	23595	0	0	0
20577	23605	11	11	10
20593	23615	0	0	0
20594	23625	9	10	10
20610	23635	0	0	0
20610	23645	10	10	10
20626	23655	0	0	0
20643	23665	11	11	11
20643	23675	0	0	0
20659	23685	10	10	10
20660	23695	0	0	0
20676	23705	10	10	10
20692	23715	0	0	0
20693	23725	10	10	10
20709	23735	0	0	0
20710	23745	11	10	11
20726	23755	0	0	0
20742	23766	11	11	10
20743	23776	0	0	0
20759	23786	9	9	9
20776	23796	0	0	0
20776	23806	8	8	8
20792	23816	0	0	0
20793	23826	9	8	8
20809	23836	0	0	0
20825	23846	7	7	6
20826	23856	0	0	0
20842	23866	9	9	9
20842	23876	0	0	0
20858	23886	8	8	7
20875	23896	0	0	0
20875	23906	9	9	9
20891	23916	0	0	0
20892	23926	8	7	7
20908	23936	0	0	0
20925	23946	10	10	9
20926	23956	0	0	0
20941	23966	9	8	8
20958	23976	0	0	0
20960	23986	10	10	10
20960	23996	0	0	0
20974	24006	8	8	7
20991	24016	0	0	0
20991	24026	8	8	8
21007	24036	0	0	0
21024	24046	9	8	8
21025	24056	0	0	0
21041	24066	10	9	9
21041	24076	0	0	0
21057	24086	8	7	8
21074	24096	0	0	0
21074	24107	7	7	7
21090	24117	0	0	0
21091	24127	6	6	5
21107	24137	0	0	0
21124	24147	4	4	4
21125	24157	0	0	0
21140	24167	7	7	5
21158	24177	0	0	0
21159	24187	5	5	4
21174	24197	0	0	0
21175	24207	7	6	5
21193	24217	0	0	0
21194	24227	3	2	3
21211	24237	0	0	0
21227	24247	5	4	4
21228	24257	0	0	0
21243	24267	5	4	4
21244	24278	0	0	0
21259	24288	4	3	3
21277	24298	0	0	0
21278	24308	2	2	1
21293	24318	0	1	1
21294	24328	3	3	2
21309	24338	0	0	0
21334	24348	2	2	1
21336	24358	1	1	2
21337	24368	4	4	4
21357	24378	0	0	0
21358	24388	2	1	1
21375	24398	1	1	2
21376	24408	4	3	3
21390	24418	0	0	0
21407	24428	1	2	2
21408	24438	0	0	1
21423	24448	4	4	4
21425	24458	0	0	0
21440	24468	4	3	3
21457	24478	0	1	1
21458	24488	1	1	0
21473	24498	0	0	0
21474	24508	2	2	2
21490	24518	0	0	0
21506	24528	2	2	1
21508	24538	0	0	0
21524	24548	3	3	2
21525	24558	0	1	1
21541	24568	1	1	0
21542	24578	0	0	0
21557	24588	3	3	3
21574	24598	0	0	0
21574	24608	1	1	2
21590	24619	1	2	3
21607	24629	0	0	0
21608	24639	3	4	4
21623	24649	0	0	0
21624	24659	6	6	7
21640	24669	0	0	0
21656	24679	5	5	6
21657	24689	0	0	0
21673	24699	6	7	6
21674	24709	1	0	0
21690	24719	2	2	3
21706	24729	0	0	0
21707	24739	5	5	6
21723	24749	0	0	0
21740	24759	3	3	4
21740	24769	0	0	0
21756	24779	5	5	7
21757	24790	0	0	0
21773	24800	7	8	9
21774	24810	0	0	0
21789	24820	11	12	13
21806	24830	0	0	0
21807	24840	7	7	8
21823	24850	0	0	0
21824	24860	11	11	13
21840	24870	0	0	0
21856	24880	7	7	8
21857	24890	0	0	0
21873	24900	10	11	12
21889	24910	0	0	0
21890	24920	5	6	7
21906	24930	0	0	0
21906	24940	10	11	12
21922	24950	0	0	0
21939	24960	5	6	7
21940	24970	0	0	0
21955	24980	11	12	13
21956	24990	0	0	0
21972	25000	13	14	14
21989	25010	0	0	0
21990	25020	9	10	11
22004	25030	0	0	0
22006	25040	12	13	13
22021	25050	0	0	0
22039	25060	8	9	10
22040	25070	0	0	0
22056	25080	12	13	13
22057	25090	0	0	0
22071	25100	8	9	11
22088	25110	0	0	0
22089	25120	11	12	13
22105	25131	0	0	0
22120	25141	13	13	13
22121	25151	0	0	0
22137	25161	15	15	15
22139	25171	0	0	0
22153	25181	14	15	14
22170	25191	0	0	0
22171	25201	13	13	13
22187	25211	0	0	0
22189	25221	13	13	14
22203	25231	0	0	0
22204	25241	15	14	15
22220	25251	0	0	0
22237	25261	13	13	13
22237	25271	0	0	0
22253	25281	15	15	15
22270	25291	0	0	0
22271	25302	14	13	13
22286	25312	0	0	0
22288	25322	15	14	14
22303	25332	0	0	0
22320	25342	13	13	13
22320	25352	0	0	0
22336	25362	14	13	12
22337	25372	0	0	0
22353	25382	13	14	13
22369	25392	0	0	0
22370	25402	14	13	13
22386	25412	0	0	0
22402	25422	13	13	13
22403	25432	0	0	0
22419	25442	15	14	14
22419	25452	0	0	0
22436	25462	15	15	14
22452	25472	0	0	0
22453	25482	13	13	13
22468	25492	0	0	0
22469	25502	13	13	12
22485	25512	0	0	0
22502	25522	14	14	14
22502	25532	0	0	0
22518	25542	15	15	15
22519	25552	0	0	0
22535	25562	15	15	15
22536	25572	0	0	0
22552	25582	13	13	13
22568	25592	0	0	0
22569	25602	14	14	13
22585	25612	0	0	0
22585	25622	14	14	14
22602	25632	0	0	0
22618	25643	13	13	12
22619	25653	0	0	0
22634	25663	14	13	13
22651	25673	0	0	0
22651	25683	11	11	11
22667	25693	0	0	0
22668	25703	13	13	13
22684	25713	0	0	0
22700	25723	12	12	12
22701	25733	0	0	0
22717	25743	13	12	12
22718	25753	0	0	0
22735	25763	12	11	12
22751	25773	0	0	0
22751	25783	12	12	12
22767	25793	0	0	0
22783	25803	11	12	12
22784	25814	0	0	0
22800	25824	12	12	11
22801	25834	0	0	0
22816	25844	11	10	10
22833	25854	0	0	0
22834	25864	11	11	11
22849	25874	0	0	0
22850	25884	10	10	9
22866	25894	0	0	0
22883	25904	12	11	11
22883	25914	0	0	0
22899	25924	11	11	11
22900	25934	0	0	0
22916	25944	12	11	11
22917	25954	0	0	0
22932	25964	12	12	11
22949	25974	0	0	0
22950	25984	11	11	11
22966	25994	0	0	0
22982	26004	11	11	10
22983	26014	0	0	0
22999	26024	12	11	10
23000	26034	0	0	0
23015	26044	12	11	11
23032	26054	0	0	0
23033	26064	9	9	9
23048	26074	0	0	0
23049	26084	11	11	11
23065	26094	0	0	0
23082	26104	11	10	11
23082	26114	0	0	0
23098	26124	12	12	11
23099	26134	0	0	0
23115	26144	12	12	12
23131	26155	0	0	0
23132	26165	10	10	10
23148	26175	0	0	0
23164	26185	11	10	10
23165	26195	0	0	0
23182	26205	10	10	9
23183	26215	0	0	0
23198	26225	11	10	9
23199	26235	0	0	0
23215	26245	10	10	10
23232	26255	0	0	0
23232	26265	9	9	9
23248	26275	0	0	0
23249	26285	10	10	10
23265	26295	0	0	0
23281	26305	10	10	10
23282	26315	0	0	0
23298	26326	11	10	10
23314	26336	0	0	0
23315	26346	8	8	7
23331	26356	0	0	0
23332	26366	7	6	6
23349	26376	0	0	0
23364	26386	9	9	8
23365	26396	0	0	0
23381	26406	8	8	7
23381	26416	0	0	0
23397	26426	9	9	8
23414	26436	0	0	0
23415	26446	7	7	6
23430	26456	0	0	0
23431	26466	7	6	6
23447	26476	0	0	0
23463	26486	6	6	5
23464	26496	0	0	0
23480	26506	9	8	7
23496	26516	0	0	0
23497	26526	8	7	7
23513	26536	0	0	0
23514	26546	9	8	8
23530	26556	0	0	0
23546	26566	7	7	7
23547	26576	0	0	0
23563	26586	9	9	9
23564	26596	0	0	0
23580	26606	7	7	7
23581	26616	0	0	0
23596	26626	8	8	8
23613	26636	0	0	0
23613	26646	7	7	6
23629	26656	0	0	0
23630	26667	7	7	7
23646	26677	0	0	0
23663	26687	4	3	3
23664	26697	0	0	0
23679	26707	3	2	2
23695	26717	0	0	0
23696	26727	4	4	3
23712	26737	0	0	0
23713	26747	4	4	3
23729	26757	0	0	0
23745	26767	4	4	4
23746	26777	0	0	0
23762	26787	4	3	3
23762	26797	0	0	0
23778	26807	6	6	5
23795	26817	0	0	0
23795	26827	3	3	3
23811	26838	0	0	0
23828	26848	2	1	1
23829	26858	0	1	1
23845	26868	1	1	0
23846	26878	2	3	4
23861	26888	4	4	4
23878	26898	0	0	1
23878	26908	2	1	1
23894	26918	1	1	3
23895	26928	3	2	3
23911	26938	0	0	0
23912	26948	1	1	1
23927	26958	1	1	2
23944	26968	3	3	3
23945	26978	0	0	0
23961	26988	4	3	2
23977	26998	1	2	3
23978	27008	4	3	3
23994	27018	0	0	0
23994	27028	2	2	1
24010	27038	0	0	1
24027	27048	1	1	0
24027	27058	0	0	0
24044	27068	2	2	1
24044	27078	2	3	4
24060	27088	1	0	0
24077	27098	0	0	0
24078	27108	3	2	2
24093	27118	0	0	1
24094	27128	0	0	0
24109	27138	0	0	0
24126	27148	3	3	3
24127	27158	0	0	1
24143	27168	2	2	2
24143	27179	1	2	3
24160	27189	1	1	0
24176	27199	5	6	6
24177	27209	0	0	0
24193	27219	6	6	8
24209	27229	0	0	0
24210	27239	4	4	4
24226	27249	0	0	0
24227	27259	7	8	9
24242	27269	1	1	0
24259	27279	5	5	6
24260	27289	0	0	0
24275	27299	6	6	6
24276	27309	0	0	0
24293	27319	3	4	4
24294	27329	0	0	0
24313	27339	4	4	5
24314	27350	0	0	0
24329	27360	8	9	10
24346	27370	0	0	0
24347	27380	13	13	13
24362	27390	0	0	0
24379	27400	9	10	11
24380	27410	0	0	0
24396	27420	12	13	14
24397	27430	0	0	0
24413	27440	7	8	8
24429	27450	0	0	0
24431	27460	11	11	12
24445	27470	0	0	0
24447	27480	6	6	8
24465	27490	0	0	0
24466	27500	12	13	13
24481	27510	0	0	0
24498	27520	6	7	8
24499	27530	0	0	0
24515	27540	11	12	12
24516	27550	0	0	0
24531	27560	13	13	14
24548	27570	0	0	0
24550	27580	11	12	13
24565	27590	0	0	0
24581	27600	13	14	14
24582	27610	0	0	0
24598	27620	9	10	11
24598	27630	0	0	0
24614	27640	13	14	14
24631	27650	0	0	0
24632	27660	8	8	10
24647	27670	0	0	0
24648	27680	14	14	15
24664	27691	0	0	0
24680	27701	16	16	16
24681	27711	0	0	0
24697	27721	16	16	16
24714	27731	0	0	0
24714	27741	16	15	16
24715	27751	0	0	0
24730	27761	14	14	14
24746	27771	0	0	0
24748	27781	15	15	15
24763	27791	0	0	0
24780	27801	16	16	16
24781	27811	0	0	0
24797	27821	15	15	15
24797	27831	0	0	0
24813	27841	15	15	15
24830	27851	0	0	0
24831	27862	14	14	14
24846	27872	0	0	0
24847	27882	14	15	15
24863	27892	0	0	0
24880	27902	15	14	14
24881	27912	0	0	0
24896	27922	14	14	13
24913	27932	0	0	0
24914	27942	14	13	13
24929	27952	0	0	0
24930	27962	15	14	14
24946	27972	0	0	0
24962	27982	14	13	14
24963	27992	0	0	0
24980	28002	15	15	14
24980	28012	0	0	0
24995	28022	15	14	14
25012	28032	0	0	0
25013	28042	14	14	14
25029	28052	0	0	0
25029	28062	13	13	12
25046	28072	0	0	0
25056	28082	15	15	15
25063	28092	0	0	0
25079	28102	14	13	13
25080	28112	0	0	0
25096	28122	16	15	15
25096	28132	0	0	0
25112	28142	15	14	14
25129	28152	0	0	0
25130	28162	14	14	13
25146	28172	0	0	0
25163	28182	15	15	15
25164	28192	0	0	0
25179	28203	13	13	13
25179	28213	0	0	0
25195	28223	13	14	14
25212	28233	0	0	0
25213	28243	13	12	12
25228	28253	0	0	0
25229	28263	13	13	12
25245	28273	0	0	0
25262	28283	13	13	13
25262	28293	0	0	0
25278	28303	13	13	13
25295	28313	0	0	0
25295	28323	13	13	12
25311	28333	0	0	0
25312	28343	12	13	13
25328	28353	0	0	0
25329	28363	12	13	13
25344	28374	0	0	0
25361	28384	13	12	12
25362	28394	0	0	0
25378	28404	11	12	12
25379	28414	0	0	0
25394	28424	13	13	12
25411	28434	0	0	0
25411	28444	11	11	11
25427	28454	0	0	0
25428	28464	13	13	12
25444	28474	0	0	0
25461	28484	11	11	11
25462	28494	0	0	0
25477	28504	13	13	13
25493	28514	0	0	0
25494	28524	13	13	12
25510	28534	0	0	0
25511	28544	13	12	12
25527	28554	0	0	0
25543	28564	11	11	12
25544	28574	0	0	0
25560	28584	10	10	11
25561	28594	0	0	0
25576	28604	12	12	11
25593	28614	0	0	0
25593	28624	10	10	10
25611	28634	0	0	0
25611	28644	12	11	11
25628	28654	0	0	0
25629	28664	10	11	11
25644	28674	0	0	0
25661	28684	12	12	12
25661	28694	0	0	0
25677	28704	12	12	12
25694	28715	0	0	0
25695	28725	11	10	10
25710	28735	0	0	0
25711	28745	11	11	11
25727	28755	0	0	0
25744	28765	11	11	11
25745	28775	0	0	0
25760	28785	10	10	10
25760	28795	0	0	0
