UnityMillis	ArduinoMillis	EDA	IBI	Distance
13407	10493	523.25
13423	10506	523.25
13424	10517	523.25
13440	10529	523.25
13456	10541	523.25
13473	10553	523.25
13474	10564	523.25
13490	10576	523.25
13506	10588	523.25
13523	10600	523.25
13524	10611	523.25
13539	10624	523.25
13556	10635	523.25
13557	10647	523.25
13573	10658	523.25
13589	10671	523.25
13606	10682	523.25
13606	10694	523.25
13622	10705	523.25
13623	10718	523.25
13639	10729	523.25
13655	10741	523.25
13672	10753	349.23
13674	10765	349.23
13689	10776	349.23
13705	10788	349.23
13721	10800	349.23
13722	10812	349.23
13738	10823	349.23
13755	10835	349.23
13756	10847	392.00
13771	10859	392.00
13788	10870	392.00
13805	10883	392.00
13807	10894	392.00
13821	10906	392.00
13838	10917	392.00
13839	10930	392.00
13855	10941	392.00
13872	10953	392.00
13888	10964	392.00
13889	10977	392.00
13904	10988	392.00
13921	11000	392.00
13922	11012	392.00
13938	11024	392.00
13954	11035	392.00
13970	11047	392.00
13972	11059	392.00
13987	11071	440.00
14004	11082	440.00
14005	11095	440.00
14020	11106	440.00
14037	11118	440.00
14037	11129	440.00
14053	11142	440.00
14070	11153	440.00
14087	11165	440.00
14088	11176	440.00
14103	11189	440.00
14119	11200	493.88
14121	11212	493.88
14136	11224	493.88
14153	11236	493.88
14169	11247	493.88
14170	11259	493.88
14186	11272	493.88
14202	11283	493.88
14203	11295	493.88
14219	11307	493.88
14245	11319	493.88
14246	11330	493.88
14254	11342	493.88
14271	11354	493.88
14287	11366	493.88
14289	11377	493.88
14304	11389	440.00
14320	11401	440.00
14321	11413	440.00
14337	11424	440.00
14353	11437	440.00
14370	11448	440.00
14371	11460	440.00
14387	11471	392.00
14403	11484	392.00
14411	11495	392.00
14420	11507	392.00
14436	11518	392.00
14453	11531	392.00
14455	11542	392.00
14469	11554	349.23
14486	11566	349.23
14487	11578	349.23
14502	11589	349.23
14519	11601	349.23
14535	11613	349.23
14536	11625	349.23
14552	11636	349.23
14569	11649	329.63
14570	11660	329.63
14585	11672	329.63
14605	11683	329.63
14607	11696	329.63
14622	11707	329.63
14639	11719	329.63
14640	11730	293.66
14656	11743	293.66
14672	11754	293.66
14673	11766	293.66
14689	11778	293.66
14705	11790	293.66
14721	11801	293.66
14723	11813	293.66
14738	11825	293.66
14755	11837	293.66
14771	11848	293.66
14772	11860	293.66
14787	11872	329.63
14804	11884	329.63
14806	11895	329.63
14821	11908	329.63
14837	11919	329.63
14854	11931	329.63
14855	11942	329.63
14871	11955	329.63
14887	11966	349.23
14888	11978	349.23
14904	11990	349.23
14921	12002	349.23
14922	12013	349.23
14937	12025	392.00
14955	12037	392.00
14970	12049	392.00
14972	12060	392.00
14987	12072	392.00
15004	12084	440.00
15006	12096	440.00
15020	12107	440.00
15046	12120	440.00
15048	12131	440.00
15056	12143	440.00
15073	12154	440.00
15074	12167	440.00
15090	12178	440.00
15106	12190	392.00
15123	12201	392.00
15124	12214	392.00
15139	12226	392.00
15156	12237	392.00
15157	12249	392.00
15172	12261	349.23
15189	12273	349.23
15206	12284	349.23
15207	12297	349.23
15222	12308	349.23
15239	12320	349.23
15255	12332	329.63
15257	12344	329.63
15272	12355	329.63
15288	12367	329.63
15289	12379	329.63
15305	12391	329.63
15322	12402	329.63
15338	12414	329.63
15339	12426	329.63
15355	12438	329.63
15371	12449	329.63
15373	12462	329.63
15388	12473	329.63
15405	12485	329.63
15406	12496	329.63
15421	12509	329.63
15437	12520	329.63
15454	12532	329.63
15456	12544	329.63
15471	12556	349.23
15488	12567	349.23
15489	12579	349.23
15504	12591	349.23
15520	12603	349.23
15537	12614	392.00
15538	12626	392.00
15553	12638	392.00
15570	12650	392.00
15571	12661	392.00
15587	12674	392.00
15603	12685	392.00
15620	12697	392.00
15621	12708	392.00
15637	12721	392.00
15654	12732	392.00
15655	12744	392.00
15670	12755	349.23
15686	12768	349.23
15703	12779	349.23
15705	12791	349.23
15720	12803	349.23
15737	12815	349.23
15738	12826	349.23
15753	12838	329.63
15770	12850	329.63
15771	12862	329.63
15787	12873	329.63
15813	12886	329.63
15814	12897	329.63
15822	12909	329.63
15838	12920	329.63
15839	12933	329.63
15855	12944	329.63
15871	12956	329.63
15889	12967	329.63
15890	12980	329.63
15907	12991	329.63
15924	13003	329.63
15925	13015	349.23
15940	13027	349.23
15956	13039	349.23
15974	13050	349.23
15975	13063	349.23
15989	13074	349.23
16006	13086	349.23
16008	13097	349.23
16023	13110	349.23
16039	13121	349.23
16041	13133	349.23
16056	13145	349.23
16073	13157	329.63
16090	13168	329.63
16092	13180	329.63
16106	13192	329.63
16123	13204	329.63
16124	13215	329.63
16140	13228	329.63
16156	13239	329.63
16173	13251	329.63
16174	13262	329.63
16189	13275	329.63
16206	13286	329.63
16222	13298	329.63
16224	13309	329.63
16240	13322	329.63
16241	13333	329.63
16257	13345	329.63
16274	13357	329.63
16291	13369	329.63
16294	13380	329.63
16307	13392	329.63
16323	13404	293.66
16325	13416	293.66
16340	13427	293.66
16357	13440	293.66
16373	13451	293.66
16375	13463	293.66
16391	13474	293.66
16408	13487	293.66
16410	13498	293.66
16424	13510	293.66
16440	13521	293.66
16442	13534	261.63
16457	13545	261.63
16474	13557	261.63
16490	13569	261.63
16491	13581	261.63
16507	13592	261.63
16523	13604	261.63
16525	13616	261.63
16552	13628	261.63
16553	13639	261.63
16561	13651	261.63
16578	13663	293.66
16595	13675	293.66
16611	13686	293.66
16612	13699	293.66
16628	13710	293.66
16644	13722	293.66
16646	13733	293.66
16661	13746	329.63
16678	13757	329.63
16679	13769	329.63
16697	13780	329.63
16713	13793	329.63
16714	13804	329.63
16730	13816	349.23
16747	13829	349.23
16764	13840	349.23
16765	13852	349.23
16780	13863	349.23
16796	13876	349.23
16798	13887	392.00
16813	13899	392.00
16829	13911	392.00
16830	13923	392.00
16846	13934	392.00
16862	13946	392.00
16880	13958	440.00
16880	13970	440.00
16896	13981	440.00
16912	13993	440.00
16913	14005	440.00
16929	14017	440.00
16946	14028	493.88
16962	14041	493.88
16963	14052	493.88
16978	14064	493.88
16995	14075	493.88
16997	14088	493.88
17012	14099	493.88
17030	14111	493.88
17046	14123	523.25
17047	14135	523.25
17064	14146	523.25
17079	14158	523.25
17080	14170	523.25
17096	14182	523.25
17113	14193	523.25
17114	14205	523.25
17129	14217	523.25
17146	14229	523.25
17162	14240	523.25
17164	14253	523.25
17181	14264	523.25
17182	14276	523.25
17198	14287	523.25
17214	14300	523.25
17231	14311	523.25
17232	14323	523.25
17248	14334	523.25
17273	14347	523.25
17274	14358	523.25
17282	14370	523.25
17298	14382	523.25
17315	14394	523.25
17316	14405	523.25
17332	14417	523.25
17348	14429	523.25
17365	14441	523.25
17366	14452	523.25
17381	14465	523.25
17398	14477	523.25
17399	14488	523.25
17414	14500	523.25
17431	14512	523.25
17432	14524	523.25
17447	14535	523.25
17464	14547	523.25
17465	14559	523.25
17481	14571	523.25
17498	14582	523.25
17514	14595	523.25
17515	14606	523.25
17530	14618	523.25
17547	14629	523.25
17564	14642	523.25
17564	14653	523.25
17580	14665	523.25
17597	14676	523.25
17598	14689	523.25
17614	14700	523.25
17630	14712	523.25
17646	14724	523.25
17647	14736	523.25
17663	14747	523.25
17680	14759	523.25
17682	14771	523.25
17696	14783	523.25
17713	14794	523.25
17729	14807	523.25
17730	14818	523.25
17746	14830	523.25
17762	14841	523.25
17763	14854	523.25
17779	14865	523.25
17796	14877	523.25
17813	14888	523.25
17814	14901	523.25
17829	14912	523.25
17845	14924	523.25
17847	14936	523.25
17862	14948	523.25
17878	14959	523.25
17879	14971	523.25
17895	14984	523.25
17911	14995	523.25
17928	15007	523.25
17929	15019	523.25
17945	15031	523.25
17962	15042	523.25
17963	15054	523.25
17978	15066	523.25
17994	15078	523.25
18019	15089	523.25
18020	15101	523.25
18029	15113	523.25
18045	15125	523.25
18047	15136	523.25
18062	15149	523.25
18079	15160	523.25
18080	15172	523.25
18095	15183	523.25
18112	15196	523.25
18129	15207	523.25
18129	15219	523.25
18145	15230	523.25
18162	15243	523.25
18163	15254	523.25
18178	15266	523.25
18195	15278	523.25
18212	15290	523.25
18213	15301	523.25
18228	15313	523.25
18244	15325	523.25
18262	15337	523.25
18263	15348	523.25
18278	15361	523.25
18294	15372	523.25
18296	15384	523.25
18311	15395	523.25
18327	15408	523.25
18344	15420	523.25
18345	15431	523.25
18361	15443	523.25
18378	15455	523.25
18380	15467	523.25
18394	15478	523.25
18411	15491	523.25
18412	15502	523.25
18427	15514	523.25
18443	15525	523.25
18445	15538	523.25
18460	15549	523.25
18476	15561	523.25
18493	15572	523.25
18495	15585	523.25
18510	15596	523.25
18526	15608	523.25
18544	15620	523.25
18546	15632	523.25
18560	15643	523.25
18577	15655	523.25
18578	15667	523.25
18594	15679	523.25
18610	15690	523.25
18627	15703	523.25
18628	15714	523.25
18643	15726	523.25
18659	15737	523.25
18660	15750	523.25
18676	15761	523.25
18693	15773	523.25
18709	15784	523.25
18711	15797	523.25
18727	15808	523.25
18750	15820	523.25
18751	15832	523.25
18760	15844	523.25
18778	15855	523.25
18779	15867	523.25
18793	15879	523.25
18810	15891	523.25
18826	15902	523.25
18827	15915	523.25
18843	15927	523.25
18860	15938	523.25
18861	15950	523.25
18876	15962	523.25
18893	15974	523.25
18909	15985	523.25
18910	15997	523.25
18926	16009	523.25
18943	16021	523.25
18945	16032	523.25
18959	16045	523.25
18976	16056	523.25
18977	16068	523.25
18992	16079	523.25
19010	16092	523.25
19027	16103	523.25
19028	16115	523.25
19042	16126	523.25
19060	16139	523.25
19061	16150	523.25
19075	16162	523.25
19092	16174	523.25
19109	16186	523.25
19110	16197	523.25
19125	16209	523.25
19142	16221	523.25
19144	16233	523.25
19159	16244	523.25
19175	16257	523.25
19192	16268	523.25
19193	16280	523.25
19207	16291	523.25
19224	16304	523.25
19225	16315	523.25
19240	16327	523.25
19257	16338	523.25
19273	16351	523.25
19275	16362	523.25
19290	16374	523.25
19307	16386	523.25
19323	16398	523.25
19325	16410	523.25
19340	16421	523.25
19356	16434	523.25
19358	16445	523.25
19373	16457	523.25
19389	16468	523.25
