UnityMillis	ArduinoMillis	EDA	IBI	Distance
4008	1864	5	0	-6
4024	1879	6	0	-6
4058	1894	6	0	-6
4058	1909	6	0	-6
4074	1924	6	0	-6
4091	1939	6	0	-6
4108	1954	6	0	-6
4126	1969	6	0	-6
4143	1984	6	0	-6
4143	1998	6	0	-6
4159	2014	6	0	-6
4176	2029	6	0	-6
4205	2043	6	-1	-6
4205	2059	6	-1	-6
4226	2074	6	-1	-6
4243	2088	6	-1	-6
4259	2104	6	-1	-6
4276	2119	7	-1	-6
4294	2134	7	-1	-6
4310	2149	7	-1	-6
4310	2163	7	-1	-6
4327	2179	7	-1	-6
4370	2194	7	-1	-6
4370	2208	7	-1	-6
4370	2224	7	-1	-6
4389	2239	7	-1	-6
4413	2253	7	-1	-6
4413	2269	7	-1	-6
4446	2284	7	-1	-6
4446	2298	7	-1	-6
4463	2314	7	-1	-6
4479	2328	7	-1	-6
4509	2343	7	-1	-6
4509	2359	8	-1	-5
4526	2373	8	-1	-5
4543	2388	8	-1	-5
4559	2404	8	-1	-5
4578	2418	8	-1	-5
4578	2434	8	-1	-5
4594	2449	8	-1	-5
4611	2463	8	-1	-5
4628	2479	8	-1	-5
4644	2493	8	-1	-5
4677	2508	8	-1	-5
4677	2524	8	-1	-5
4694	2538	8	-1	-5
4711	2553	8	-1	-5
4729	2569	8	-1	-5
4729	2583	9	-1	-5
4746	2598	9	-1	-5
4763	2614	9	-1	-5
4781	2628	9	-1	-5
4814	2643	9	-1	-5
4814	2658	9	-1	-5
4846	2673	9	-1	-5
4846	2689	9	-1	-5
4862	2703	9	-1	-5
4879	2718	9	-1	-5
4879	2734	9	-1	-5
4896	2748	9	-1	-5
4912	2763	9	-1	-5
4930	2779	9	-1	-5
4947	2793	9	-1	-5
4963	2808	9	-1	-5
4980	2823	10	-1	-5
5014	2838	10	-1	-5
5014	2853	10	-1	-5
5014	2868	10	-1	-5
5031	2883	10	-1	-5
5049	2898	10	-1	-5
5081	2913	10	-1	-5
5081	2928	10	-1	-5
5098	2944	10	-1	-5
5115	2958	10	-1	-5
5131	2973	10	-1	-5
5161	2988	10	-1	-5
5161	3003	10	-1	-5
5178	3018	10	-1	-5
5202	3033	10	-1	-5
5202	3048	11	-1	-5
5234	3063	11	-1	-5
5234	3078	11	-1	-5
5265	3093	11	-1	-5
5265	3108	11	-1	-5
5282	3123	11	-1	-5
5282	3138	11	-1	-5
5313	3152	11	-1	-5
5330	3168	11	-1	-5
5330	3183	10	-1	-5
5347	3197	10	-1	-5
5363	3213	10	-1	-5
5382	3228	10	-1	-5
5399	3243	10	-1	-5
5415	3258	10	-1	-5
5432	3273	10	-1	-5
5448	3288	10	-1	-5
5502	3303	10	-1	-5
5502	3317	10	-1	-5
5502	3333	10	-1	-4
5502	3348	10	-1	-4
5533	3362	11	-1	-4
5533	3378	11	-1	-4
5550	3393	11	-1	-3
5567	3407	10	-1	-3
5583	3423	10	-1	-2
5600	3438	10	-1	-1
5600	3452	10	-1	-1
5634	3468	10	-1	0
5634	3482	10	-1	0
5651	3497	10	-1	1
5667	3513	10	-1	1
5684	3527	10	-1	2
5701	3543	11	-1	3
5717	3558	11	-1	4
5734	3572	11	-1	5
5734	3588	11	-1	6
5750	3602	11	-1	6
5797	3617	11	-1	7
5797	3633	11	-2	8
5797	3647	11	-2	8
5818	3662	11	-2	9
5835	3678	12	-2	9
5851	3692	12	-2	10
5868	3707	12	-2	10
5868	3723	12	-2	11
5885	3737	12	-2	11
5902	3752	12	-2	12
5933	3767	12	-2	12
5933	3782	12	-2	13
5950	3798	12	-2	13
5966	3812	12	-2	14
5983	3827	12	-2	14
6000	3843	12	-2	15
6017	3857	12	-2	16
6034	3872	12	-2	16
6034	3888	12	-2	17
6051	3902	12	-2	17
6067	3917	12	-2	18
6101	3932	12	-2	18
6101	3947	12	-2	19
6118	3962	12	-2	20
6135	3977	12	-2	20
6151	3992	12	-2	21
6170	4007	12	-2	21
6170	4022	12	-2	21
6187	4037	12	-2	22
6203	4052	12	-2	22
6220	4068	12	-2	22
6254	4082	12	-2	23
6254	4097	12	-2	23
6271	4112	13	-2	23
6287	4127	13	-2	23
6304	4142	13	-2	24
6304	4157	13	-2	24
6321	4172	13	-2	24
6337	4187	13	-2	24
6354	4202	13	-2	24
6371	4217	13	-2	24
6401	4232	13	-2	25
6401	4247	13	-2	25
6418	4261	13	-2	25
6434	4277	13	-2	25
6454	4292	13	-2	26
6454	4306	13	-2	26
6470	4322	13	-2	27
6487	4337	13	-2	27
6504	4352	13	-2	27
6520	4367	13	-2	28
6538	4382	13	-2	28
6569	4397	12	-2	29
6569	4412	12	-2	29
6586	4426	12	-2	30
6606	4442	12	-2	31
6606	4457	12	-2	31
6622	4471	12	-2	32
6653	4487	12	-2	32
6653	4502	12	-2	33
6670	4516	12	-2	33
6686	4532	12	-2	34
6706	4547	12	-2	35
6737	4561	12	-2	36
6737	4577	12	-2	36
6754	4591	12	-2	37
6754	4606	12	-2	37
6771	4622	12	-2	38
6787	4636	12	-2	38
6806	4652	12	-2	38
6823	4667	12	-2	39
6839	4681	12	-2	39
6856	4697	12	-2	39
6872	4712	12	-2	40
6905	4726	12	-2	40
6905	4742	12	-2	40
6905	4756	12	-2	40
6922	4772	12	-2	40
6938	4787	12	-2	41
6955	4801	12	-2	41
6974	4816	12	-2	41
6990	4832	12	-2	41
7007	4846	12	-2	41
7024	4861	12	-2	41
7024	4877	12	-2	42
7058	4891	12	-2	42
7058	4907	12	-2	42
7075	4921	12	-2	42
7091	4936	12	-2	42
7108	4952	12	-2	42
7124	4966	12	-2	42
7141	4981	12	-2	42
7158	4997	12	-2	42
7158	5011	12	-2	42
7175	5026	12	-2	43
7205	5041	12	-2	43
7205	5056	12	-2	43
7222	5071	12	-2	43
7238	5086	13	-2	43
7257	5101	13	-2	43
7274	5116	13	-2	42
7291	5131	14	-2	42
7307	5146	14	-2	42
7326	5161	14	-2	42
7326	5176	14	-2	42
7357	5191	14	-2	42
7357	5206	14	-2	42
7374	5221	13	-2	42
7391	5236	13	-2	43
7409	5251	13	-2	43
7426	5266	13	-2	43
7443	5281	13	-2	43
7459	5296	13	-2	43
7459	5311	13	-2	43
7476	5326	13	-2	43
7493	5341	13	-2	43
7526	5356	13	-2	43
7526	5370	13	-2	43
7542	5386	13	-2	43
7559	5401	13	-2	43
7575	5415	13	-2	43
7594	5431	13	-2	43
7594	5446	13	-2	43
7610	5460	13	-2	43
7627	5476	13	-2	43
7644	5491	13	-2	43
7678	5506	13	-2	43
7678	5521	13	-3	42
7695	5535	13	-3	42
7711	5552	13	-3	42
7728	5566	13	-3	41
7728	5580	13	-3	41
7746	5596	14	-3	40
7769	5611	14	-3	39
7794	5625	14	-3	39
7794	5641	14	-3	38
7825	5656	13	-3	37
7825	5670	14	-3	36
7842	5686	14	-3	36
7862	5700	14	-3	35
7862	5715	14	-3	34
7879	5731	14	-3	33
7901	5745	14	-3	31
7929	5761	14	-3	29
7929	5776	14	-3	27
7947	5790	14	-3	25
7963	5806	14	-3	23
7993	5821	15	-3	21
7993	5835	15	-3	18
8010	5851	15	-3	16
8026	5865	15	-3	13
8046	5880	14	-3	10
8046	5896	14	-3	8
8063	5910	14	-4	5
8079	5925	13	-4	3
8096	5941	13	-3	0
8112	5955	13	-3	-2
8129	5970	13	-3	-5
8161	5986	13	-3	-7
8161	6000	13	-3	-10
8178	6016	14	-3	-11
8178	6030	14	-3	-12
8195	6045	14	-3	-12
8214	6061	14	-3	-12
8230	6075	14	-3	-12
8247	6090	14	-3	-12
8264	6106	14	-3	-12
8280	6120	14	-3	-12
8313	6135	14	-3	-11
8313	6151	14	-3	-11
8313	6165	14	-3	-11
8330	6180	15	-3	-11
8347	6195	15	-3	-11
8364	6210	15	-3	-11
8380	6225	15	-3	-11
8397	6240	15	-3	-11
8413	6255	16	-3	-11
8430	6270	16	-3	-11
8465	6285	16	-3	-11
8465	6300	16	-3	-10
8465	6316	16	-3	-10
8483	6330	16	-2	-10
8499	6345	16	-2	-10
8515	6360	16	-2	-10
8532	6375	16	-2	-10
8549	6390	16	-2	-10
8565	6405	16	-2	-10
8582	6420	17	-2	-10
8613	6435	17	-2	-10
8613	6450	17	-2	-10
8630	6465	17	-2	-10
8630	6480	17	-2	-10
8647	6495	17	-2	-9
8665	6510	17	-2	-9
8682	6524	17	-2	-9
8699	6540	17	-2	-9
8715	6555	17	-2	-9
8734	6569	17	-2	-9
8734	6585	17	-2	-9
8785	6600	17	-2	-9
8785	6615	18	-2	-9
8785	6630	18	-2	-9
8817	6645	18	-2	-9
8817	6660	18	-2	-9
8834	6675	18	-2	-9
8854	6689	18	-2	-9
8854	6705	18	-2	-9
8881	6720	18	-2	-8
8910	6734	18	-2	-8
8910	6750	18	-2	-8
8949	6765	18	-2	-8
8949	6779	18	-2	-8
8949	6795	18	-2	-8
8966	6810	19	-2	-8
8982	6824	19	-2	-8
8999	6840	19	-2	-8
9018	6854	19	-2	-8
9018	6870	19	-2	-8
9034	6885	19	-2	-8
9051	6899	19	-2	-8
9068	6915	19	-2	-8
9097	6930	19	-2	-8
9097	6944	19	-2	-8
9118	6960	19	-2	-8
9135	6975	19	-2	-8
9153	6989	19	-2	-8
9153	7005	19	-2	-8
9171	7019	19	-2	-7
9201	7034	20	-2	-7
9201	7050	20	-2	-7
9218	7064	20	-2	-7
9249	7079	20	-2	-7
9249	7095	20	-2	-7
9266	7109	20	-2	-7
9282	7124	20	-2	-7
9302	7140	20	-2	-7
9318	7154	20	-2	-7
9335	7170	20	-2	-7
9335	7184	20	-2	-7
9352	7199	20	-2	-7
9370	7215	20	-2	-7
9401	7229	20	-2	-7
9401	7244	21	-2	-7
9418	7260	21	-2	-7
9435	7274	21	-2	-7
9451	7289	21	-2	-7
9470	7305	21	-2	-7
9470	7319	21	-2	-7
9486	7334	21	-2	-7
9503	7349	21	-2	-7
9520	7364	21	-2	-7
9536	7379	21	-2	-7
9570	7394	21	-2	-7
9570	7409	21	-2	-7
9587	7425	21	-2	-7
9603	7439	21	-1	-7
9603	7454	21	-1	-6
9621	7469	21	-1	-6
9638	7484	21	-1	-6
9655	7499	21	-1	-6
9671	7514	21	-1	-6
9688	7529	21	-1	-6
9721	7544	21	-1	-6
9721	7559	21	-1	-6
9738	7574	21	-1	-6
9738	7589	21	-1	-6
9755	7604	21	0	-6
9772	7619	21	0	-6
9788	7633	21	0	-6
9805	7649	21	0	-6
9822	7664	21	0	-6
9838	7678	21	0	-6
9869	7694	21	1	-6
9869	7709	21	1	-6
9893	7724	21	2	-6
9893	7739	21	2	-6
9921	7754	22	3	-6
9921	7769	22	4	-6
9938	7784	22	4	-6
9954	7798	22	5	-6
9971	7814	22	5	-6
9989	7829	22	6	-6
10021	7843	23	7	-6
10021	7859	23	7	-6
10038	7874	23	8	-6
10061	7888	23	9	-5
10061	7904	23	9	-5
10097	7919	24	10	-5
10097	7933	24	11	-5
10121	7949	24	11	-5
10121	7963	24	12	-5
10138	7980	24	13	-5
10154	7994	25	14	-5
10189	8008	25	14	-5
10189	8024	25	15	-5
10189	8039	25	16	-5
10206	8053	25	17	-5
10222	8069	26	17	-5
10239	8084	26	18	-5
10256	8098	26	19	-5
10273	8114	26	20	-5
10290	8128	26	20	-4
10307	8143	26	21	-4
10337	8159	27	22	-4
10337	8173	27	22	-4
10354	8188	27	23	-4
10354	8204	27	24	-4
10374	8218	28	24	-4
10393	8233	28	25	-4
10410	8249	28	25	-4
10441	8263	28	26	-4
10441	8279	28	26	-4
10458	8293	28	26	-4
10489	8308	28	27	-4
10489	8324	29	27	-3
10489	8338	29	28	-3
10506	8353	29	28	-3
10522	8369	29	29	-3
10541	8383	29	29	-3
10561	8398	29	30	-3
10594	8414	30	30	-3
10594	8428	30	31	-3
10594	8443	30	31	-3
10611	8458	30	32	-3
10641	8473	30	32	-3
10641	8488	30	33	-3
10673	8503	30	33	-3
10673	8518	31	33	-3
10690	8534	31	34	-3
10714	8548	31	34	-2
10714	8563	31	34	-2
10741	8579	31	34	-2
10758	8593	31	35	-2
10758	8608	31	35	-2
10774	8623	31	35	-2
10793	8638	32	35	-2
10825	8653	32	35	-2
10825	8668	32	36	-2
10842	8683	32	36	-2
10859	8698	32	36	-2
10877	8713	32	36	-2
10894	8728	32	36	-2
10894	8743	33	37	-2
10911	8758	33	37	-2
10927	8773	33	37	-2
10944	8787	33	37	-2
10960	8803	33	38	-1
10994	8818	33	38	-1
10994	8833	33	38	-1
11011	8848	33	38	-1
11027	8863	33	38	-1
11044	8878	34	39	-1
11061	8893	34	39	-1
11061	8907	34	39	-1
11078	8923	34	39	-1
11094	8938	34	39	-1
11111	8952	34	39	-1
11141	8968	34	40	-1
11141	8983	34	40	-1
11161	8997	34	40	-1
11178	9013	34	40	-1
11195	9028	34	40	-1
11211	9042	34	40	-1
11211	9058	35	40	-1
11228	9072	35	40	-1
11245	9088	35	40	-1
11261	9103	35	41	-1
11293	9117	35	41	-1
11293	9133	35	41	-1
11310	9148	35	40	-1
11329	9162	35	40	-1
11346	9178	34	40	-1
11346	9193	34	40	-1
11363	9207	34	40	-1
11379	9223	34	39	-1
11396	9237	33	39	0
11412	9252	33	38	0
11429	9268	33	38	-1
11461	9282	32	37	-1
11461	9297	32	36	-1
11478	9313	31	35	-1
11495	9327	31	34	-1
11514	9342	31	33	-1
11514	9358	30	32	-1
11530	9372	30	31	-1
11547	9388	29	29	-2
11564	9402	29	28	-2
11580	9417	28	26	-2
11613	9433	28	24	-2
11613	9447	27	22	-2
11630	9462	27	20	-2
11630	9478	26	18	-3
11647	9492	26	16	-3
11664	9507	25	14	-3
11680	9523	24	11	-3
11698	9537	24	9	-3
11714	9552	24	7	-3
11731	9568	23	4	-3
11761	9582	23	2	-3
11761	9597	23	0	-3
11777	9612	22	-2	-3
11777	9627	22	-4	-3
11798	9643	21	-5	-3
11814	9657	21	-7	-3
11831	9672	21	-7	-4
11848	9688	21	-7	-4
11864	9702	21	-7	-4
11882	9717	21	-7	-3
11913	9732	21	-7	-3
11913	9747	21	-7	-3
11913	9762	22	-7	-3
11930	9777	22	-6	-3
11950	9792	22	-6	-4
11966	9807	23	-6	-4
11983	9822	23	-6	-4
12000	9837	23	-6	-4
12016	9852	23	-6	-4
12033	9867	23	-6	-4
12050	9882	24	-6	-4
12050	9896	24	-6	-4
12081	9912	24	-6	-4
12081	9927	24	-6	-4
12098	9942	24	-6	-4
12114	9957	24	-6	-4
12134	9972	24	-6	-4
12151	9987	24	-6	-4
12167	10002	24	-6	-4
12184	10017	24	-6	-4
12184	10032	24	-6	-4
12200	10047	24	-5	-4
12217	10061	24	-5	-4
12269	10077	25	-5	-4
12269	10092	25	-5	-4
12269	10106	25	-5	-4
12286	10122	25	-5	-4
12302	10137	25	-5	-4
12319	10151	25	-5	-4
12319	10167	25	-5	-4
12336	10182	25	-5	-4
12353	10196	24	-5	-4
12369	10212	24	-5	-4
12402	10226	23	-5	-4
12402	10242	23	-5	-4
12418	10257	22	-4	-4
12435	10271	22	-4	-4
12452	10287	21	-4	-4
12468	10302	20	-4	-4
12485	10316	19	-4	-3
12502	10332	19	-4	-3
12502	10347	18	-4	-3
12519	10361	17	-3	-3
12549	10377	16	-3	-3
12549	10391	15	-3	-3
12566	10406	14	-3	-3
12585	10422	13	-3	-3
12602	10436	12	-3	-3
12619	10451	11	-2	-3
12635	10467	10	-2	-3
12635	10481	9	-2	-3
12652	10497	8	-2	-3
12668	10512	6	-2	-3
12686	10526	5	-2	-3
12717	10542	4	-1	-3
12717	10556	2	-1	-3
12734	10571	1	-1	-3
12750	10587	0	-1	-3
12769	10601	-1	0	-3
12769	10616	-2	0	-3
12786	10632	-3	0	-3
12803	10646	-4	0	-3
12820	10661	-5	0	-3
12836	10677	-6	0	-3
12853	10691	-7	0	-3
12885	10706	-8	0	-3
12885	10721	-9	0	-3
12902	10736	-10	0	-3
12919	10752	-11	0	-3
12937	10766	-11	0	-3
12937	10781	-12	0	-3
12954	10797	-13	0	-3
12971	10811	-13	0	-3
12987	10826	-14	0	-3
13004	10842	-14	0	-3
13037	10856	-15	0	-3
13037	10871	-15	0	-3
13054	10886	-15	0	-3
13071	10901	-15	0	-4
13087	10916	-16	0	-4
13087	10931	-16	0	-4
13104	10946	-16	0	-4
13122	10961	-16	0	-4
13138	10976	-16	0	-4
13155	10991	-16	0	-4
13189	11006	-16	0	-4
13189	11021	-16	0	-4
13206	11036	-16	0	-4
13206	11051	-16	0	-4
13223	11066	-16	0	-4
13240	11081	-16	0	-4
13256	11096	-16	0	-4
13273	11111	-16	0	-4
13289	11126	-16	0	-4
13306	11141	-16	0	-4
13337	11156	-16	0	-4
13337	11171	-15	0	-4
13354	11186	-15	0	-4
13373	11201	-15	0	-4
13373	11215	-15	0	-4
13390	11231	-15	0	-4
13407	11246	-15	0	-4
13433	11260	-15	0	-4
13433	11276	-15	0	-4
13457	11291	-15	0	-4
13490	11305	-15	0	-4
13490	11321	-15	0	-4
13490	11336	-15	0	-4
13506	11351	-15	0	-4
13523	11366	-15	0	-4
13540	11380	-15	0	-4
13556	11396	-15	0	-4
13573	11411	-14	0	-4
13590	11425	-14	0	-4
13606	11441	-14	0	-4
13623	11456	-14	0	-4
13658	11470	-14	0	-4
13658	11486	-13	0	-4
13658	11500	-13	0	-4
13674	11515	-12	0	-4
13691	11531	-11	0	-4
13709	11545	-10	0	-4
13726	11560	-10	0	-4
13743	11576	-9	-1	-4
13759	11590	-8	-1	-4
13776	11606	-6	-1	-5
13805	11621	-5	-1	-5
13805	11635	-4	-1	-5
13805	11651	-2	-1	-5
13821	11665	0	-1	-5
13842	11680	1	-2	-5
13859	11696	2	-2	-5
13875	11710	5	-2	-5
13892	11725	7	-2	-5
13908	11741	9	-3	-5
13926	11755	12	-3	-6
13926	11770	15	-3	-6
13957	11786	17	-3	-6
13957	11800	19	-3	-6
13974	11815	21	-4	-6
13990	11830	22	-4	-6
14007	11845	24	-4	-6
14025	11860	25	-4	-6
14042	11875	27	-4	-6
14059	11890	28	-4	-6
14075	11906	30	-4	-6
14075	11920	31	-5	-6
14092	11935	32	-5	-6
14129	11951	34	-5	-6
14129	11965	35	-5	-6
14161	11980	36	-5	-6
14161	11995	37	-5	-6
14178	12010	38	-5	-7
14209	12025	39	-5	-7
14209	12040	40	-5	-7
14226	12055	41	-5	-7
14242	12070	41	-5	-7
14242	12085	42	-5	-7
14273	12100	43	-5	-7
14273	12115	43	-5	-7
14293	12130	43	-5	-7
14310	12145	44	-5	-7
14327	12160	44	-5	-7
14343	12175	44	-5	-7
14361	12190	44	-5	-7
14378	12205	44	-5	-7
14378	12220	45	-5	-7
14401	12235	45	-5	-7
14445	12250	45	-5	-7
14445	12265	45	-5	-6
14445	12280	45	-4	-6
14462	12295	45	-4	-6
14478	12310	46	-4	-6
14495	12324	46	-4	-6
14512	12340	46	-4	-6
14512	12355	47	-4	-6
14530	12369	48	-4	-6
14546	12385	49	-4	-6
14563	12400	50	-4	-6
14593	12414	50	-4	-6
14593	12430	51	-4	-6
14618	12445	52	-4	-6
14618	12460	53	-4	-6
14645	12475	53	-4	-6
14645	12489	54	-4	-6
14662	12505	55	-4	-7
14679	12520	55	-4	-7
14695	12534	55	-4	-7
14713	12550	56	-4	-7
14745	12565	55	-4	-7
14747	12579	55	-4	-7
14762	12595	55	-4	-7
14779	12610	55	-4	-7
14795	12624	56	-4	-6
14813	12640	56	-4	-6
14813	12654	56	-4	-6
14830	12669	57	-4	-6
14847	12685	57	-4	-6
14863	12699	58	-4	-6
14880	12715	59	-4	-6
14913	12730	59	-4	-6
14913	12744	60	-4	-6
14933	12760	60	-4	-6
14933	12775	61	-4	-6
14950	12789	61	-4	-7
14981	12805	62	-4	-7
14981	12819	62	-4	-7
14998	12834	62	-4	-7
15014	12850	62	-4	-7
15031	12864	62	-4	-7
15061	12879	62	-4	-7
15061	12895	62	-4	-6
15081	12909	62	-4	-6
15081	12924	62	-4	-6
15098	12940	62	-4	-6
15114	12954	62	-4	-6
15131	12969	63	-4	-6
15149	12984	63	-4	-6
15166	12999	63	-4	-6
15183	13015	63	-4	-6
15213	13029	63	-4	-6
15213	13044	63	-4	-6
15230	13060	63	-4	-6
15249	13074	63	-4	-6
15249	13089	64	-4	-6
15266	13105	64	-4	-6
15283	13119	64	-4	-6
15300	13134	64	-4	-6
15316	13149	65	-4	-6
15333	13164	65	-4	-6
15349	13179	66	-4	-6
15349	13194	66	-4	-6
15381	13209	66	-4	-6
15398	13224	67	-4	-6
15398	13239	67	-4	-6
15414	13254	67	-4	-6
15431	13268	67	-4	-6
15450	13284	67	-4	-6
15466	13299	66	-3	-6
15483	13314	66	-3	-6
15500	13329	65	-3	-6
15516	13344	65	-3	-6
15549	13359	64	-3	-6
15549	13374	63	-3	-6
15550	13389	62	-3	-5
15569	13404	60	-2	-5
15601	13419	58	-2	-5
15601	13433	56	-2	-5
15618	13449	54	-1	-5
15634	13464	52	-1	-5
15651	13478	50	-1	-5
15668	13494	48	0	-5
15668	13509	46	0	-5
15717	13523	44	0	-5
15717	13539	41	0	-5
15717	13554	39	0	-5
15733	13569	36	0	-5
15750	13584	34	0	-5
15767	13599	32	0	-5
15786	13614	31	0	-5
15802	13629	29	0	-5
15802	13643	29	0	-5
15819	13659	28	0	-5
15849	13674	27	0	-5
15849	13688	25	0	-5
15865	13704	24	0	-5
15885	13719	22	0	-5
15902	13733	21	0	-5
15919	13749	19	0	-5
15919	13763	18	1	-5
15936	13778	16	1	-5
15952	13794	15	1	-5
15969	13808	13	1	-5
15985	13824	12	1	-5
16017	13839	11	1	-5
16017	13853	11	1	-5
16034	13869	10	1	-5
16050	13884	9	1	-5
16069	13898	9	1	-5
16086	13914	8	1	-5
16103	13928	8	1	-5
16103	13943	8	1	-5
16119	13959	8	1	-5
16136	13973	8	1	-5
16153	13988	8	1	-5
16185	14004	8	1	-5
16185	14018	9	1	-5
16202	14033	9	1	-5
16218	14049	9	1	-5
16237	14063	9	1	-5
16237	14078	9	1	-5
16254	14093	9	1	-5
16271	14108	9	1	-5
16288	14124	9	1	-5
16304	14138	9	1	-5
16321	14153	9	1	-5
16353	14169	9	1	-5
16353	14183	9	1	-5
16370	14198	9	1	-5
16370	14214	9	1	-5
16386	14228	9	1	-5
16405	14243	9	0	-5
16422	14258	9	0	-5
16439	14273	9	0	-5
16455	14288	10	0	-5
16472	14303	10	0	-5
16505	14318	10	0	-5
16505	14333	10	0	-5
16505	14348	10	0	-5
16522	14363	10	0	-5
16545	14379	10	0	-5
16573	14393	10	0	-5
16573	14408	10	0	-5
16590	14423	10	0	-5
16607	14438	10	0	-5
16623	14453	10	0	-5
16653	14469	10	0	-5
16653	14483	10	0	-5
16669	14498	10	0	-5
16689	14513	10	0	-5
16689	14528	10	0	-5
16706	14543	11	0	-5
16723	14558	11	0	-5
16739	14573	11	0	-5
16756	14587	11	0	-5
16774	14603	11	0	-5
16818	14618	11	0	-5
16818	14632	11	0	-5
16818	14648	11	0	-5
16841	14663	11	0	-5
16841	14678	11	0	-5
16858	14693	11	0	-5
16875	14708	11	0	-5
16891	14723	11	0	-5
16908	14738	11	0	-5
16925	14752	11	0	-5
16941	14768	11	0	-5
16973	14783	12	0	-5
16973	14797	12	0	-5
16973	14813	12	0	-5
16990	14828	12	0	-5
17006	14842	12	0	-5
17023	14858	12	0	-5
17042	14873	12	0	-5
17058	14887	12	0	-5
17075	14903	12	0	-5
17092	14917	12	0	-5
17092	14932	12	0	-5
17125	14948	12	0	-5
17125	14962	12	0	-5
17142	14978	12	0	-5
17159	14993	12	0	-5
17175	15007	12	0	-5
17192	15023	13	0	-5
17209	15038	13	0	-5
17226	15052	13	0	-5
17226	15068	13	0	-5
17242	15082	13	0	-5
17273	15097	13	0	-5
17273	15113	13	0	-5
17293	15127	13	0	-5
17310	15142	13	0	-5
17326	15158	13	0	-5
17343	15172	13	0	-5
17360	15187	13	0	-5
17376	15203	13	0	-5
17393	15217	13	0	-5
17393	15233	13	0	-5
17425	15247	13	0	-5
17425	15262	14	0	-5
17442	15278	14	0	-5
17458	15292	14	0	-5
17475	15307	14	0	-5
17493	15323	14	0	-5
17510	15337	14	0	-5
17527	15352	14	0	-5
17527	15368	14	0	-5
17543	15382	14	0	-5
17560	15397	14	0	-5
17593	15412	14	0	-5
17593	15427	14	0	-5
17610	15442	14	-1	-5
17626	15457	14	-1	-5
17645	15472	14	-1	-5
17662	15488	14	-1	-5
17662	15502	15	-1	-5
17679	15517	15	-1	-5
17695	15532	15	-1	-5
17712	15547	15	-1	-5
17746	15562	15	-1	-5
17746	15577	15	-1	-5
17762	15592	15	-1	-5
17779	15607	15	-1	-5
17796	15622	15	-1	-5
17796	15637	15	-1	-5
17812	15652	15	-1	-5
17829	15667	15	-1	-5
17845	15682	15	-1	-5
17862	15696	15	-1	-5
17893	15712	15	-1	-5
17893	15727	15	-1	-5
17910	15741	16	-1	-5
17926	15757	16	-1	-5
17945	15772	16	-1	-5
17962	15787	16	-1	-5
17978	15802	16	-1	-5
17978	15817	16	-1	-5
17995	15832	16	-1	-5
18013	15847	16	-1	-5
18045	15861	16	-1	-5
18045	15877	16	-1	-5
18062	15892	16	-1	-5
18078	15906	16	-1	-5
18095	15922	16	-1	-5
18113	15937	16	-1	-5
18113	15951	16	-1	-5
18130	15967	16	-1	-5
