UnityMillis	ArduinoMillis	EDA	IBI	Distance
3063	924	0	0	0
3080	934	18	17	17
3096	944	0	0	0
3096	954	18	17	17
3127	964	1	1	1
3127	974	16	16	16
3127	984	0	0	0
3143	994	18	18	18
3143	1004	0	0	0
3163	1014	17	17	17
3163	1024	0	0	0
3180	1034	17	17	17
3196	1044	0	0	0
3196	1054	17	16	17
3213	1064	0	0	0
3229	1074	16	16	16
3229	1084	1	1	1
3247	1094	16	16	15
3247	1104	0	0	0
3274	1114	18	18	18
3274	1124	0	0	0
3274	1134	16	16	16
3294	1144	0	0	0
3294	1154	16	16	16
3311	1164	1	1	1
3331	1174	17	17	17
3331	1184	0	0	0
3348	1195	14	14	13
3348	1205	0	0	0
3364	1215	14	14	13
3381	1225	0	0	0
3381	1235	13	12	11
3397	1245	0	0	0
3397	1255	15	15	14
3415	1265	0	0	1
3415	1275	12	12	12
3447	1285	1	1	1
3447	1295	13	13	13
3447	1305	0	0	0
3463	1315	13	12	12
3463	1325	0	1	0
3480	1335	14	14	14
3499	1345	0	0	0
3499	1355	11	11	10
3516	1366	1	1	1
3516	1376	10	9	9
3532	1386	1	1	1
3549	1396	7	6	5
3549	1406	0	0	0
3566	1416	10	10	9
3566	1426	0	0	0
3583	1436	7	7	6
3626	1446	0	0	0
3626	1456	10	9	9
3626	1466	0	0	0
3626	1476	7	6	5
3626	1486	0	0	0
3646	1496	10	9	8
3646	1506	0	0	0
3663	1516	9	8	7
3683	1526	0	0	0
3683	1536	10	10	9
3714	1546	0	0	0
3714	1556	6	5	5
3714	1566	0	0	0
3714	1576	3	2	1
3731	1586	1	1	1
3748	1596	8	8	7
3748	1606	0	0	0
3778	1616	5	4	4
3779	1626	0	0	0
3779	1636	7	6	6
3799	1646	1	1	1
3799	1656	6	5	4
3815	1666	0	1	0
3816	1676	8	7	6
3832	1686	0	0	0
3848	1696	3	3	2
3849	1707	0	0	0
3867	1717	2	1	0
3867	1727	1	1	2
3883	1737	0	0	0
3914	1747	4	4	5
3914	1757	1	0	0
3914	1767	1	1	1
3946	1777	0	0	0
3946	1787	5	5	6
3946	1797	2	2	1
3946	1807	1	2	3
3966	1817	0	0	0
3984	1827	4	4	5
3984	1837	3	2	1
4000	1847	1	2	2
4000	1857	0	0	0
4017	1867	5	5	6
4017	1878	0	0	0
4035	1888	7	7	8
4051	1898	0	0	0
4051	1908	9	9	10
4083	1918	0	0	0
4083	1928	7	6	8
4083	1938	0	0	0
4115	1948	9	10	10
4115	1958	0	0	0
4115	1968	7	8	8
4134	1978	0	0	0
4134	1988	9	10	10
4155	1998	0	0	0
4155	2008	7	8	8
4183	2018	0	0	0
4183	2028	10	11	12
4183	2038	0	0	0
4199	2048	8	8	8
4199	2058	0	0	0
4216	2068	8	9	10
4235	2078	0	0	0
4235	2088	12	12	13
4267	2098	0	0	0
4267	2108	9	10	10
4267	2118	0	0	0
4267	2128	12	12	12
4284	2138	0	0	0
4303	2148	10	10	11
4303	2158	0	0	0
4320	2168	12	13	13
4320	2178	0	0	0
4337	2188	11	11	11
4337	2198	0	0	0
4370	2208	13	13	14
4370	2219	0	0	0
4370	2229	13	13	14
4387	2239	0	0	0
4423	2249	15	15	16
4423	2259	0	0	0
4423	2269	13	13	14
4423	2279	0	0	0
4466	2289	16	17	17
4466	2299	0	0	0
4466	2309	13	13	14
4466	2319	0	0	0
4487	2329	15	15	16
4487	2339	0	0	0
4504	2349	14	14	15
4504	2359	0	0	0
4520	2369	17	17	17
4520	2379	0	0	0
4537	2390	16	16	16
4553	2400	0	0	0
4553	2410	17	17	17
4570	2420	0	0	0
4570	2430	17	17	17
4587	2440	0	0	0
4619	2450	17	17	17
4619	2460	0	0	0
4619	2470	17	17	17
4619	2480	0	0	0
4636	2490	17	17	17
4655	2500	0	0	0
4655	2510	17	17	17
4671	2520	0	0	0
4671	2530	17	17	17
4688	2540	0	0	0
4705	2550	17	17	17
4705	2560	0	0	0
4721	2570	16	16	17
4721	2580	0	0	0
4738	2590	18	18	18
4755	2600	0	0	0
4755	2610	17	17	17
4787	2620	1	1	1
4787	2630	17	17	17
4787	2640	0	0	0
4804	2650	17	16	17
4804	2660	0	0	0
4820	2670	17	17	17
4820	2680	0	0	0
4837	2690	17	17	17
4855	2700	0	0	0
4855	2710	17	17	17
4872	2720	0	0	0
4888	2731	17	17	17
4888	2741	0	0	0
4905	2751	17	17	17
4905	2761	0	0	0
4922	2771	18	17	17
4922	2781	0	0	0
4950	2791	17	17	16
4950	2801	0	0	0
4950	2811	17	16	16
4971	2821	0	0	0
4971	2831	17	17	17
4987	2841	0	0	0
5007	2851	16	16	16
5007	2861	0	0	0
5024	2871	17	16	17
5024	2881	0	0	0
5055	2891	17	17	17
5055	2902	0	0	0
5055	2912	15	15	14
5072	2922	0	0	0
5103	2932	13	13	13
5103	2942	0	0	0
5103	2952	15	15	14
5103	2962	0	0	0
5134	2972	14	14	13
5134	2982	0	0	0
5134	2992	15	15	15
5154	3002	0	1	0
5154	3012	14	14	13
5171	3022	1	1	1
5171	3032	15	14	14
5188	3042	0	0	0
5207	3052	13	13	13
5207	3062	0	0	0
5223	3072	17	17	16
5223	3082	0	0	0
5240	3092	14	14	14
5257	3102	0	0	0
5257	3112	13	12	12
5286	3122	1	1	1
5286	3132	15	14	14
5286	3142	0	0	0
5307	3152	12	11	11
5307	3162	0	1	0
5323	3172	14	14	13
5323	3182	1	1	0
5340	3192	13	13	12
5357	3202	0	0	0
5357	3212	14	14	13
5375	3222	1	1	1
5375	3232	13	12	12
5392	3243	1	1	1
5408	3253	10	9	9
5408	3263	1	1	1
5439	3273	9	8	8
5439	3283	0	0	0
5439	3293	10	10	9
5458	3303	0	0	0
5458	3313	7	7	6
5475	3323	1	1	1
5475	3333	11	10	9
5492	3343	1	1	1
5508	3353	8	8	7
5508	3363	1	1	1
5525	3373	11	11	10
5525	3383	1	1	1
5542	3393	8	8	7
5559	3403	0	1	0
5559	3414	4	3	2
5586	3424	1	1	1
5586	3434	3	2	1
5586	3444	1	2	2
5606	3454	0	0	0
5606	3464	0	0	0
5623	3474	4	3	2
5643	3484	0	1	1
5643	3494	0	0	0
5643	3504	0	0	0
5659	3514	3	2	2
5676	3524	1	2	2
5676	3534	0	0	0
5693	3544	1	1	1
5709	3554	1	1	0
5709	3564	1	1	2
5726	3574	0	0	0
5726	3584	0	0	0
5754	3594	2	2	1
5754	3604	0	0	1
5774	3614	0	0	0
5774	3624	4	4	5
5774	3634	2	1	0
5791	3644	2	2	3
5807	3654	0	0	0
5807	3664	3	3	4
5827	3674	2	2	1
5827	3684	0	0	1
5844	3694	0	0	0
5860	3704	3	3	4
5860	3714	3	2	1
5877	3724	0	0	0
5877	3734	0	0	0
5907	3744	3	4	5
5907	3755	0	0	0
5907	3765	6	6	7
5943	3775	0	0	0
5943	3785	8	9	9
5943	3795	0	0	0
5962	3805	5	6	6
5962	3815	0	0	0
5980	3825	9	9	10
5980	3835	0	0	0
6011	3845	6	7	7
6011	3855	0	0	0
6011	3865	8	9	10
6028	3875	0	0	0
6028	3885	5	6	7
6059	3895	0	0	0
6059	3905	9	10	10
6059	3915	0	0	0
6079	3926	12	12	12
6079	3936	0	0	0
6096	3946	14	14	15
6112	3956	0	0	0
6112	3966	15	16	16
6129	3976	0	0	0
6129	3986	14	14	15
6145	3996	0	0	0
6163	4006	15	15	15
6163	4016	0	0	0
6179	4026	12	12	12
6179	4036	0	0	0
6196	4046	16	16	16
6196	4056	0	0	0
6227	4066	14	14	14
6227	4076	0	0	0
6244	4086	15	15	15
6244	4096	0	0	0
6262	4106	13	14	14
6262	4116	0	0	0
6279	4126	16	16	17
6279	4136	0	0	0
6296	4146	13	14	14
6312	4156	0	0	0
6312	4166	15	15	15
6342	4176	1	1	1
6342	4186	14	14	15
6342	4196	0	0	0
6363	4206	15	15	15
6363	4216	0	0	0
6395	4226	12	13	13
6395	4236	0	0	0
6395	4246	15	15	15
6412	4256	0	0	0
6412	4267	16	16	17
6428	4277	1	1	1
6447	4287	18	18	18
6447	4297	0	0	0
6464	4307	17	17	17
6464	4317	0	0	0
6480	4327	18	18	18
6480	4337	0	0	0
6497	4347	18	17	18
6514	4357	0	0	0
6514	4367	17	17	17
6530	4377	1	1	1
6558	4387	17	17	17
6558	4397	0	0	0
6558	4407	17	17	17
6579	4417	0	0	0
6579	4427	17	17	17
6595	4438	0	0	0
6595	4448	17	17	17
6615	4458	0	0	0
6615	4468	17	17	17
6631	4478	1	0	1
6632	4488	17	18	18
6648	4498	1	1	1
6665	4508	17	17	17
6665	4518	0	0	0
6681	4528	17	17	17
6681	4538	0	0	0
6710	4548	17	17	17
6710	4558	0	0	0
6731	4568	17	17	17
6731	4578	0	0	0
6747	4588	17	16	17
6748	4598	0	0	0
6764	4608	17	17	17
6764	4618	0	0	0
6781	4628	18	17	17
6781	4638	0	0	1
6798	4648	16	16	16
6815	4658	0	0	0
6815	4668	18	17	18
6832	4678	1	1	1
6832	4688	17	17	17
6863	4698	1	1	1
6863	4708	17	17	17
6863	4718	0	0	0
6883	4728	18	17	18
6883	4738	0	0	0
6900	4748	18	17	17
6900	4758	0	0	0
6916	4768	17	17	17
6933	4779	0	0	0
6933	4789	16	15	15
6949	4799	1	1	1
6967	4809	14	13	13
6967	4819	0	0	0
6983	4829	16	15	15
6984	4839	0	0	1
7010	4849	15	15	15
7010	4859	0	0	0
7010	4869	15	14	14
7030	4879	0	0	0
7050	4889	14	13	13
7050	4899	0	0	0
7068	4909	15	14	14
7068	4919	0	0	0
7084	4929	14	13	13
7084	4939	0	0	0
7100	4950	13	13	12
7100	4960	0	1	1
7117	4970	11	10	9
7134	4980	1	1	1
7134	4990	9	8	8
7162	5000	1	1	1
7162	5010	11	11	10
7162	5020	0	0	0
7183	5030	10	9	9
7183	5040	0	0	0
7199	5050	10	9	8
7216	5060	0	0	0
7216	5070	7	7	6
7233	5080	1	1	1
7233	5090	11	10	10
7251	5100	1	1	1
7267	5110	9	8	8
7267	5120	0	0	0
7284	5130	11	11	10
7284	5140	0	0	0
7301	5150	9	8	8
7330	5160	0	0	0
7330	5170	10	9	9
7330	5180	0	0	0
7350	5190	8	7	7
7350	5200	0	0	0
7350	5210	10	10	9
7367	5220	0	0	0
7384	5230	9	8	8
7384	5240	1	1	1
7400	5250	11	10	10
7419	5260	0	0	0
7419	5270	8	8	7
7435	5280	0	0	0
7435	5291	6	6	5
7452	5301	1	1	1
7482	5311	3	2	1
7482	5321	0	0	1
7482	5331	0	0	0
7499	5341	0	0	0
7499	5351	2	1	0
7523	5361	1	2	2
7523	5371	0	0	0
7523	5381	0	0	0
7555	5391	4	3	2
7555	5401	0	0	1
7555	5411	1	0	0
7582	5421	1	1	1
7582	5431	2	1	1
7599	5441	0	0	0
7599	5451	0	0	0
7619	5462	2	3	3
7619	5472	0	0	0
7646	5482	6	6	7
7646	5492	0	0	0
7646	5502	8	9	10
7666	5512	0	0	0
7666	5522	5	5	6
7683	5532	0	0	0
7703	5542	8	9	9
7703	5552	0	0	0
7722	5562	5	6	6
7722	5572	0	0	0
7750	5582	7	8	9
7750	5592	0	0	0
7750	5602	5	6	6
7767	5612	0	0	0
7767	5622	8	8	9
7787	5632	0	0	0
7787	5642	5	5	6
7819	5652	0	0	0
7819	5662	7	8	8
7819	5672	0	0	0
7835	5682	6	6	7
7835	5692	0	0	0
7852	5702	9	9	10
7887	5712	0	0	0
7887	5722	5	6	6
7887	5732	0	0	0
7887	5742	8	9	9
7904	5752	0	0	0
7904	5762	5	6	7
7921	5772	0	0	0
7937	5782	6	6	7
7937	5792	0	0	0
7954	5803	11	12	12
7982	5813	0	0	0
7982	5823	12	12	13
7982	5833	0	0	0
8002	5843	13	14	14
8002	5853	0	0	0
8019	5863	12	13	13
8019	5873	0	0	0
8038	5883	15	15	15
8038	5893	0	0	0
8055	5903	13	13	14
8055	5913	0	0	0
8086	5923	15	15	15
8086	5933	0	0	0
8103	5943	13	13	14
8103	5953	0	0	0
8142	5963	14	15	15
8143	5974	0	0	0
8143	5984	15	15	16
8143	5994	0	0	0
8171	6004	18	18	18
8171	6014	0	0	0
8171	6024	16	16	16
8207	6034	1	1	1
8207	6044	17	17	18
8207	6054	0	0	0
8207	6064	15	16	16
8239	6074	0	0	0
8239	6084	17	17	17
8239	6094	0	0	0
8255	6104	16	16	16
8255	6114	0	0	0
8286	6124	18	18	18
8287	6134	0	0	0
8303	6144	16	16	16
8303	6154	0	0	0
8323	6164	16	17	16
8323	6174	0	0	0
8339	6184	18	18	18
8339	6194	0	0	0
8356	6204	17	17	17
8373	6214	0	0	0
8373	6224	17	17	18
8389	6234	0	0	0
8389	6244	17	17	17
8407	6254	0	0	0
8407	6264	17	17	17
8434	6274	0	0	0
8434	6284	17	17	17
8454	6294	0	0	0
8454	6304	17	17	17
8471	6315	0	0	0
8471	6325	25	25	25
8491	6335	0	0	0
8491	6345	24	24	24
8508	6355	0	0	0
8524	6365	25	25	25
8524	6375	0	0	0
8541	6385	25	25	25
8541	6395	0	0	0
8557	6405	25	25	25
8575	6415	0	0	0
8575	6425	25	25	25
8602	6435	0	0	0
8602	6445	24	24	24
8602	6455	0	0	0
8622	6465	26	26	26
8622	6475	0	0	0
8639	6486	25	25	25
8656	6496	0	0	0
8656	6506	23	23	22
8675	6516	0	0	0
8675	6526	20	20	19
8691	6536	1	1	0
8691	6546	24	23	22
8708	6556	0	0	0
8725	6566	22	21	20
8725	6576	0	0	0
8741	6586	25	24	23
8741	6596	0	0	0
8770	6606	21	20	20
8770	6616	0	0	0
8790	6626	23	22	21
8790	6636	0	0	0
8807	6646	19	19	18
8807	6656	0	0	0
8824	6666	22	21	21
8824	6676	0	1	1
8842	6686	22	21	21
8842	6696	0	0	0
8859	6706	24	24	24
8875	6716	0	0	0
8875	6726	20	20	19
8892	6736	0	0	0
8892	6746	23	23	22
8922	6756	1	1	1
8922	6766	19	19	18
8922	6776	0	0	0
8939	6786	23	23	22
8959	6796	0	0	0
8959	6806	20	19	19
8976	6816	0	0	0
8976	6827	17	17	16
8992	6837	1	1	1
9009	6847	15	14	14
9009	6857	1	1	1
9030	6867	13	12	11
9030	6877	0	0	0
9030	6887	15	15	14
9059	6897	0	0	0
9059	6907	11	10	10
9090	6917	0	0	0
9090	6927	14	14	13
9090	6937	0	0	0
9111	6947	11	10	9
9111	6957	0	0	0
9130	6967	14	13	12
9130	6977	0	0	0
9158	6987	11	10	10
9158	6998	0	0	0
9158	7008	8	7	6
9175	7018	0	0	0
9175	7028	3	2	1
9192	7038	1	1	1
9209	7048	7	6	5
9209	7058	0	0	0
9227	7068	2	2	0
9227	7078	0	0	0
9254	7088	9	8	7
9254	7098	1	0	0
9254	7108	4	3	2
9274	7118	1	1	1
9274	7128	8	7	6
9295	7138	1	1	1
9295	7148	3	2	1
9311	7158	0	0	0
9328	7168	8	7	6
9328	7178	0	0	0
9345	7188	5	4	3
9345	7198	0	0	0
9361	7208	0	0	0
9361	7218	0	0	0
9378	7228	5	4	3
9395	7238	0	0	0
9395	7248	0	0	0
9422	7258	0	0	0
9422	7268	4	4	2
9442	7278	0	0	0
9442	7288	0	0	0
9479	7298	0	0	0
9479	7308	5	4	3
9479	7318	0	0	0
9479	7328	0	0	0
9496	7339	0	1	1
9496	7349	0	0	0
9513	7359	6	7	8
9513	7369	0	0	0
9529	7379	9	10	11
9546	7389	0	0	0
9546	7399	6	6	7
9563	7409	0	0	0
9590	7419	9	10	11
9590	7429	0	0	0
9590	7439	5	6	6
9610	7449	0	0	0
9610	7459	9	10	11
9627	7469	0	0	0
9627	7479	5	6	7
9647	7489	0	0	0
9647	7499	9	10	10
9663	7510	0	0	0
9680	7520	11	11	13
9680	7530	0	0	0
9697	7540	16	17	17
9713	7550	0	0	0
9713	7560	13	13	14
9713	7570	0	0	0
9731	7580	16	16	17
9758	7590	0	0	0
9758	7600	11	12	13
9758	7610	0	0	0
9778	7620	15	15	16
9778	7630	0	0	0
9795	7640	13	13	14
9795	7650	0	0	0
9815	7660	15	16	17
9831	7670	0	0	0
9831	7680	12	13	14
9848	7690	0	0	0
9848	7700	16	17	18
9865	7710	0	0	0
9881	7720	19	19	20
9881	7730	0	0	0
9898	7740	16	16	17
9898	7750	0	0	0
9926	7760	19	20	21
9926	7770	0	0	0
9926	7780	15	16	17
9946	7790	0	0	0
9963	7800	18	19	19
9963	7810	0	0	0
9980	7820	17	17	18
9980	7830	0	0	0
9997	7840	19	20	20
9997	7851	0	0	0
10014	7861	21	22	22
10031	7871	0	0	0
10031	7881	23	23	23
10048	7891	1	1	1
10048	7901	22	22	23
10078	7911	0	0	0
10079	7921	22	23	23
10079	7931	0	0	0
10095	7941	21	21	22
10095	7951	0	0	0
10115	7961	23	23	24
10115	7971	0	0	0
10131	7981	20	20	21
10148	7991	0	0	0
10148	8001	22	22	23
10165	8011	0	0	0
10183	8022	23	23	23
10183	8032	0	0	0
10199	8042	25	25	25
10199	8052	0	0	0
10230	8062	24	24	24
10230	8072	0	0	0
10230	8082	23	23	23
10247	8092	1	1	1
10264	8102	23	23	23
10264	8112	0	0	0
10282	8122	23	23	23
10282	8132	0	0	0
10299	8142	25	24	25
10299	8152	0	0	0
10316	8162	24	23	24
10333	8172	0	0	0
10333	8182	24	24	24
10349	8192	0	0	0
10349	8202	23	23	23
10383	8212	0	0	0
10383	8222	23	23	23
10383	8232	0	0	0
10414	8242	23	23	23
10414	8252	0	0	0
10414	8262	23	23	23
10431	8272	0	0	0
10431	8282	23	23	23
10451	8292	1	0	0
10451	8302	24	24	23
10468	8312	0	0	0
10468	8322	23	23	23
10484	8332	0	0	0
10501	8342	23	23	23
10501	8352	0	0	0
10518	8363	24	24	24
10535	8373	0	0	0
10535	8383	23	23	23
10562	8393	0	0	0
10562	8403	22	21	20
10562	8413	0	0	0
10582	8423	22	22	22
10582	8433	0	0	0
10599	8443	23	23	22
10599	8453	0	0	0
10635	8463	23	22	23
10635	8473	0	0	0
10635	8483	22	22	20
10667	8493	0	0	0
10667	8503	22	22	22
10667	8513	0	0	0
10684	8523	20	19	19
10684	8534	0	0	0
10700	8544	19	18	18
10700	8554	0	0	0
10730	8564	16	15	15
10730	8574	0	0	0
10730	8584	18	17	17
10750	8594	0	0	0
10750	8604	16	16	15
10767	8614	0	0	0
10784	8624	18	17	17
10784	8634	0	0	0
10800	8644	17	16	16
10800	8654	0	0	0
10818	8664	20	19	19
10835	8674	0	0	0
10835	8684	17	16	15
10852	8694	0	0	0
10852	8704	18	18	18
10882	8714	0	0	0
10882	8724	16	15	14
10882	8734	0	0	0
10902	8744	14	14	13
10902	8754	0	0	0
10919	8764	16	16	15
10935	8774	0	0	0
10935	8784	14	13	12
10952	8794	0	0	0
10952	8804	18	17	17
10969	8814	1	1	1
10987	8824	14	13	12
10987	8834	0	0	0
11003	8844	16	16	15
11003	8854	0	0	0
11035	8864	15	14	13
11035	8875	1	1	1
11035	8885	8	7	7
11051	8895	1	1	1
11086	8905	6	5	5
11086	8915	0	0	0
11086	8925	8	8	7
11086	8935	0	0	0
11103	8945	5	5	4
11103	8955	0	1	0
11120	8965	9	8	8
11136	8975	0	0	0
11136	8985	5	5	4
11159	8995	1	1	1
11159	9005	9	8	7
11203	9015	0	0	0
11203	9025	6	6	5
11203	9035	0	0	0
11203	9046	3	2	2
11219	9056	0	0	0
11219	9066	1	0	0
11236	9076	3	3	4
11236	9086	0	0	0
11259	9096	1	1	1
11259	9106	0	0	0
11286	9116	1	2	3
11286	9126	0	0	0
11286	9136	0	0	0
11303	9146	1	0	0
11303	9156	3	3	3
11321	9166	0	0	0
11370	9176	0	0	0
11370	9186	0	0	0
11370	9196	2	3	4
11370	9206	0	0	0
11370	9216	0	0	0
11387	9226	0	0	0
11387	9236	1	2	2
11404	9246	0	0	0
11420	9256	5	5	6
11420	9266	0	0	0
11439	9276	3	4	4
11439	9286	0	0	0
11456	9296	4	4	4
11456	9306	0	0	0
11487	9316	2	3	3
11487	9326	0	0	0
11487	9336	4	5	5
11518	9346	0	0	0
11518	9356	1	2	3
11518	9366	0	0	0
11538	9376	6	7	7
11538	9387	0	0	0
11555	9397	8	9	9
11555	9407	0	0	0
11572	9417	12	13	13
11588	9427	0	0	0
11588	9437	9	9	10
11606	9447	0	0	0
11606	9457	11	11	11
11623	9467	0	0	0
11623	9477	9	9	10
11640	9487	0	0	0
11671	9497	10	10	11
11671	9507	0	0	0
11671	9517	8	8	9
11690	9527	0	0	0
11690	9537	12	12	13
11707	9547	0	0	0
11707	9558	14	14	15
11724	9568	0	0	0
11741	9578	16	16	16
11741	9588	0	0	0
11757	9598	18	18	19
11757	9608	0	0	0
11774	9618	16	16	16
11774	9628	0	0	0
11790	9638	17	17	17
11822	9648	0	0	0
11822	9658	15	15	16
11822	9668	0	0	0
11839	9678	17	17	17
11839	9688	0	0	0
11855	9698	15	16	16
11855	9708	0	0	0
11874	9718	17	18	18
11891	9728	0	0	0
11891	9738	16	16	16
11907	9748	0	0	0
11907	9758	17	17	17
11924	9768	0	0	0
11941	9778	16	15	16
11941	9788	0	0	0
11957	9798	18	19	19
11957	9808	0	0	0
11986	9818	15	16	16
11986	9828	0	0	0
12006	9838	17	17	17
12006	9848	0	0	0
12023	9858	15	15	16
12023	9868	0	0	0
12043	9878	16	17	17
12043	9888	0	0	0
12091	9899	18	18	18
12091	9909	0	0	0
12091	9919	18	18	18
12091	9929	0	0	0
12091	9939	18	18	18
12108	9949	1	1	1
12108	9959	18	18	18
