UnityMillis	ArduinoMillis	EDA	IBI	Distance
5199	2862	1	0	26
5220	2876	1	0	26
5220	2891	1	0	27
5236	2907	1	0	28
5253	2921	1	0	29
5270	2936	1	0	30
5286	2951	1	0	31
5304	2966	1	0	31
5331	2981	1	0	31
5331	2996	1	0	32
5351	3011	1	0	32
5352	3026	1	0	33
5368	3041	1	0	33
5385	3056	1	0	34
5404	3072	1	0	34
5420	3086	1	0	35
5437	3101	1	0	35
5454	3116	1	0	35
5470	3131	1	0	35
5499	3146	1	0	35
5499	3161	1	0	35
5520	3176	1	0	34
5520	3191	1	0	34
5536	3206	1	0	33
5553	3221	2	0	33
5572	3236	2	0	31
5589	3251	2	0	29
5605	3266	3	0	26
5622	3280	3	0	24
5622	3296	3	0	21
5656	3311	3	0	18
5656	3325	3	0	15
5672	3341	3	0	12
5689	3356	3	0	9
5706	3371	3	0	6
5722	3386	3	0	4
5739	3401	3	0	2
5756	3416	3	0	1
5773	3431	3	0	0
5804	3445	3	0	0
5804	3461	3	0	-1
5804	3476	2	0	-1
5821	3490	2	0	-2
5844	3506	2	0	-2
5872	3521	2	0	-2
5872	3535	2	0	-2
5888	3551	2	0	-2
5905	3566	2	0	-2
5922	3580	2	0	-2
5922	3596	2	0	-2
5940	3610	2	0	-2
5972	3625	2	0	-2
5972	3641	2	0	-2
5989	3655	2	0	-2
6005	3671	2	0	-2
6024	3686	2	0	-1
6041	3700	2	0	-1
6060	3716	2	0	-1
6060	3731	2	0	-1
6088	3745	2	0	-1
6109	3761	2	0	-1
6109	3775	2	0	-1
6156	3790	3	0	-1
6156	3806	3	0	-1
6156	3820	3	0	-1
6173	3835	3	0	-1
6189	3851	3	0	-1
6206	3865	3	0	-1
6224	3880	3	0	-1
6224	3896	3	0	-1
6240	3910	3	0	-1
6257	3926	3	0	-1
6274	3940	4	0	-1
6303	3955	3	0	-2
6303	3971	3	-1	-2
6323	3985	3	-1	-2
6340	4000	3	-1	-2
6357	4016	3	-2	-2
6373	4030	3	-2	-2
6373	4045	3	-3	-2
6392	4060	3	-3	-1
6409	4075	3	-4	-1
6425	4090	3	-5	-1
6456	4105	3	-5	-1
6456	4120	3	-6	-1
6476	4135	3	-7	-1
6493	4150	3	-8	-1
6510	4165	2	-9	-2
6510	4180	2	-10	-2
6526	4195	2	-11	-2
6542	4210	2	-12	-3
6560	4225	1	-13	-3
6577	4240	1	-14	-3
6607	4255	1	-15	-4
6607	4270	1	-16	-4
6624	4285	0	-17	-5
6644	4300	0	-17	-5
6644	4315	0	-18	-6
6661	4330	0	-19	-6
6677	4345	0	-20	-7
6694	4360	0	-21	-8
6711	4375	-1	-21	-8
6728	4390	-1	-22	-9
6760	4405	-1	-22	-10
6760	4420	-2	-23	-11
6776	4434	-2	-23	-12
6793	4450	-2	-24	-13
6793	4465	-3	-24	-14
6810	4480	-4	-25	-15
6828	4495	-4	-25	-16
6844	4510	-4	-25	-18
6861	4525	-5	-26	-19
6878	4540	-5	-26	-19
6894	4554	-6	-26	-20
6959	4570	-6	-27	-21
6959	4585	-6	-27	-21
6959	4599	-6	-28	-22
6959	4615	-7	-28	-22
6959	4630	-7	-28	-22
6976	4644	-7	-28	-23
7012	4660	-7	-29	-23
7012	4675	-8	-29	-24
7044	4689	-9	-29	-25
7044	4705	-9	-30	-26
7080	4719	-9	-30	-26
7080	4734	-10	-30	-27
7080	4750	-10	-30	-28
7097	4764	-10	-31	-28
7127	4780	-11	-31	-29
7127	4795	-11	-31	-29
7144	4809	-11	-31	-30
7161	4825	-12	-32	-30
7177	4840	-12	-32	-30
7195	4854	-12	-32	-30
7223	4870	-11	-32	-29
7223	4884	-11	-32	-29
7243	4899	-11	-33	-29
7243	4915	-10	-33	-28
7263	4929	-10	-33	-28
7280	4944	-10	-33	-27
7297	4960	-9	-33	-26
7313	4974	-8	-34	-25
7330	4989	-7	-34	-24
7346	5005	-7	-35	-23
7363	5019	-6	-35	-22
7363	5035	-6	-36	-22
7391	5049	-6	-36	-21
7411	5064	-6	-37	-20
7411	5080	-5	-37	-19
7428	5094	-4	-38	-18
7448	5109	-3	-38	-17
7465	5125	-2	-39	-15
7481	5139	0	-40	-13
7499	5154	0	-40	-11
7499	5170	1	-41	-10
7532	5184	2	-41	-8
7532	5199	3	-42	-6
7580	5214	4	-42	-5
7580	5229	5	-42	-3
7580	5244	6	-42	-2
7611	5259	8	-42	-1
7611	5274	9	-43	0
7648	5289	10	-42	1
7648	5304	11	-42	1
7679	5319	12	-41	1
7679	5335	13	-41	2
7679	5349	14	-40	3
7704	5364	15	-40	4
7748	5379	16	-39	6
7748	5394	17	-39	7
7748	5409	18	-38	8
7764	5424	19	-38	9
7781	5439	20	-37	10
7800	5454	21	-37	11
7816	5469	21	-36	13
7816	5484	21	-35	14
7833	5499	21	-34	15
7850	5514	21	-33	17
7866	5529	21	-32	18
7895	5543	21	-31	20
7895	5559	21	-30	21
7916	5574	20	-29	23
7933	5588	20	-27	25
7949	5604	20	-26	26
7949	5619	20	-25	27
7966	5634	20	-24	29
7984	5649	19	-23	30
8000	5664	19	-21	31
8017	5679	19	-20	32
8051	5694	18	-19	33
8051	5708	18	-18	34
8069	5724	18	-17	34
8069	5739	17	-16	34
8085	5753	17	-14	34
8101	5769	17	-13	32
8119	5784	17	-12	31
8147	5798	18	-11	30
8147	5814	18	-10	29
8168	5829	19	-10	29
8200	5843	20	-9	29
8200	5859	21	-9	29
8217	5873	22	-9	29
8233	5889	23	-8	28
8250	5904	23	-8	28
8250	5918	23	-8	27
8268	5934	23	-7	27
8287	5949	23	-7	27
8315	5963	23	-7	27
8315	5979	23	-7	27
8335	5994	23	-6	28
8363	6008	23	-6	29
8363	6024	22	-6	30
8383	6038	22	-6	31
8383	6053	21	-6	33
8400	6069	20	-6	34
8417	6083	19	-6	35
8436	6098	18	-6	36
8452	6114	17	-6	37
8469	6128	17	-5	36
8486	6144	16	-5	35
8520	6159	15	-5	34
8520	6173	14	-4	33
8520	6189	12	-3	31
8547	6203	10	-2	30
8567	6218	9	-1	29
8567	6234	8	0	29
8584	6248	7	0	29
8604	6263	7	1	29
8621	6279	6	3	30
8637	6293	6	4	30
8668	6308	5	6	31
8668	6324	5	8	31
8684	6338	4	9	31
8719	6353	3	11	31
8719	6368	2	12	30
8719	6383	1	14	30
8736	6398	0	15	29
8752	6413	0	16	29
8788	6428	-1	18	28
8788	6444	-1	19	28
8788	6458	-2	20	28
8805	6473	-2	21	27
8821	6489	-2	22	27
8838	6503	-2	23	27
8867	6518	-2	24	27
8867	6533	-2	25	27
8888	6548	-2	26	27
8904	6563	-2	27	26
8935	6578	-1	28	25
8935	6593	-1	29	24
8956	6608	0	30	23
8956	6623	0	30	23
8972	6638	1	30	22
8989	6653	2	29	22
9020	6668	3	28	22
9020	6683	3	28	22
9036	6697	4	28	21
9053	6713	4	28	20
9072	6728	5	28	19
9088	6743	5	28	18
9088	6758	6	27	16
9105	6773	6	27	15
9122	6788	7	26	13
9140	6803	8	25	12
9167	6818	8	25	10
9167	6833	8	24	8
9187	6848	9	23	6
9204	6862	9	23	3
9221	6878	10	22	0
9240	6893	11	20	-2
9240	6907	12	19	-6
9256	6923	13	17	-9
9273	6938	13	15	-12
9290	6952	13	13	-16
9306	6968	12	12	-19
9336	6983	11	10	-22
9336	6999	10	9	-24
9355	7013	9	8	-27
9372	7027	8	7	-29
9389	7043	8	6	-30
9408	7058	7	5	-32
9408	7072	6	4	-33
9424	7088	6	3	-33
9441	7103	7	2	-34
9458	7117	7	2	-35
9495	7133	7	1	-35
9495	7148	7	1	-36
9495	7162	7	0	-37
9524	7178	7	0	-38
9541	7192	6	-1	-39
9541	7207	6	-2	-39
9557	7223	6	-2	-39
9574	7237	6	-3	-39
9592	7252	6	-3	-39
9608	7268	6	-4	-39
9640	7282	6	-4	-39
9640	7298	6	-5	-39
9657	7313	5	-6	-38
9676	7327	5	-6	-37
9676	7343	5	-7	-36
9693	7357	4	-9	-35
9709	7372	2	-10	-35
9726	7388	1	-11	-35
9742	7402	1	-11	-35
9759	7417	1	-11	-35
9787	7433	0	-11	-35
9787	7447	0	-11	-35
9807	7462	0	-11	-34
9807	7478	0	-11	-33
9824	7492	0	-12	-31
9841	7507	0	-12	-29
9859	7522	1	-13	-28
9876	7537	1	-13	-26
9893	7553	1	-14	-26
9910	7567	1	-14	-25
9926	7582	2	-14	-24
9955	7598	2	-15	-22
9955	7612	3	-15	-20
9976	7627	3	-16	-18
9976	7643	3	-16	-16
9993	7657	3	-16	-15
10009	7672	3	-17	-14
10028	7687	3	-17	-14
10045	7702	4	-18	-12
10061	7717	4	-18	-10
10078	7732	5	-19	-8
10078	7747	5	-19	-7
10107	7762	5	-19	-6
10128	7777	5	-20	-5
10128	7792	5	-21	-4
10144	7806	6	-22	-3
10161	7822	6	-22	-1
10178	7837	7	-22	0
10194	7852	7	-22	0
10212	7867	7	-22	0
10228	7882	7	-22	1
10259	7897	8	-23	2
10259	7912	9	-23	4
10259	7927	10	-23	7
10276	7942	11	-23	9
10292	7957	12	-22	12
10312	7972	13	-22	15
10328	7987	14	-22	17
10345	8002	14	-22	18
10362	8016	14	-21	19
10379	8032	14	-21	21
10407	8047	14	-20	23
10407	8061	14	-19	26
10427	8077	14	-18	29
10427	8092	13	-17	31
10444	8107	13	-16	33
10461	8122	13	-14	35
10480	8137	12	-13	37
10496	8152	12	-12	38
10513	8167	12	-10	40
10530	8181	11	-9	42
10530	8197	11	-8	43
10546	8212	10	-7	44
10575	8226	10	-6	44
10575	8242	10	-6	44
10595	8257	10	-5	41
10612	8271	10	-5	39
10629	8287	9	-5	37
10645	8301	9	-5	36
10664	8316	9	-5	35
10664	8332	9	-5	35
10680	8346	9	-5	35
10697	8361	9	-5	35
10728	8377	9	-4	36
10728	8391	9	-4	35
10748	8407	9	-4	34
10764	8422	9	-4	32
10781	8436	9	-4	30
10798	8452	8	-4	28
10814	8466	8	-4	26
10832	8481	8	-3	25
10832	8497	8	-3	24
10848	8511	7	-3	23
10875	8526	7	-3	22
10875	8542	7	-3	21
10895	8556	7	-3	21
10912	8571	7	-3	20
10932	8587	7	-3	19
10949	8601	6	-2	18
10965	8616	6	-2	18
10965	8631	6	-2	18
10982	8646	5	-2	18
10998	8662	5	-2	18
11016	8676	4	-2	18
11043	8691	3	-2	17
11043	8707	2	-2	16
11063	8721	1	-2	15
11080	8736	1	-1	14
11100	8752	1	-1	14
11100	8766	0	-1	14
11116	8781	0	-1	14
11135	8796	0	-1	15
11168	8811	0	-1	15
11168	8826	0	-1	15
11216	8841	1	-1	14
11216	8856	1	-1	14
11216	8871	1	-1	13
11233	8886	1	-1	12
11233	8901	1	-1	11
11249	8916	1	0	10
11266	8931	1	0	9
11283	8946	1	1	8
11300	8961	1	3	6
11317	8976	1	4	4
11333	8991	0	6	2
11363	9006	0	8	0
11363	9021	0	10	-1
11383	9036	1	12	-3
11400	9051	1	14	-5
11417	9066	1	15	-6
11417	9081	2	17	-6
11434	9096	3	18	-6
11450	9111	3	19	-5
11471	9125	4	20	-5
11500	9141	5	21	-5
11500	9156	6	22	-4
11532	9170	7	23	-4
11532	9186	8	24	-4
11551	9201	8	24	-3
11551	9216	9	25	-3
11568	9231	10	25	-3
11585	9246	10	25	-3
11601	9261	11	25	-3
11618	9276	11	25	-3
11634	9290	12	25	-4
11668	9306	12	24	-5
11668	9321	13	24	-6
11699	9335	14	23	-7
11699	9351	15	22	-9
11719	9366	16	21	-11
11719	9380	16	20	-13
11736	9396	16	19	-14
11753	9411	16	18	-16
11769	9425	16	16	-18
11786	9441	15	15	-20
11802	9455	15	13	-22
11820	9470	14	11	-25
11820	9486	13	9	-27
11847	9500	12	7	-28
11867	9516	10	4	-30
11867	9531	9	2	-31
11903	9545	8	0	-32
11903	9561	7	-2	-32
11920	9576	6	-5	-33
11937	9590	4	-7	-33
11953	9606	3	-9	-33
11970	9620	2	-11	-33
11970	9635	2	-13	-32
11987	9651	1	-15	-31
12015	9665	1	-17	-30
12015	9680	1	-18	-29
12035	9696	1	-20	-27
12055	9710	1	-21	-26
12072	9725	1	-23	-25
12088	9741	1	-24	-24
12105	9755	1	-25	-23
12105	9771	1	-26	-21
12122	9785	2	-27	-19
12138	9800	4	-28	-16
12167	9816	5	-29	-13
12167	9830	7	-30	-9
12188	9845	9	-31	-6
12204	9861	12	-32	-2
12221	9876	13	-32	1
12238	9890	15	-32	4
12254	9906	15	-33	6
12254	9920	15	-33	8
12272	9935	15	-33	10
12288	9950	15	-33	12
12320	9965	15	-33	14
12320	9980	15	-32	17
12336	9995	15	-31	20
12356	10010	14	-30	22
12372	10025	14	-28	24
12389	10040	13	-27	26
12406	10055	12	-25	29
12406	10071	10	-22	31
12422	10085	9	-19	33
12440	10100	7	-16	34
12467	10115	6	-13	35
12467	10130	5	-9	35
12487	10145	4	-6	34
12504	10161	4	-4	32
12524	10175	5	-2	30
12524	10190	5	0	30
12540	10205	5	3	29
12557	10220	5	6	28
12574	10235	5	8	27
12590	10250	5	11	25
12608	10265	6	13	24
12635	10279	7	15	22
12635	10295	7	17	21
12655	10310	9	19	19
12675	10324	10	20	18
12675	10340	11	21	16
12692	10355	12	22	15
12723	10370	14	23	14
12724	10385	15	23	13
12740	10399	16	24	12
12757	10415	18	24	10
12774	10430	19	23	8
12803	10444	20	22	6
12803	10460	21	21	3
12823	10475	22	20	1
12840	10489	22	18	-1
12840	10505	22	16	-5
12857	10520	22	13	-8
12873	10534	21	11	-11
12891	10550	20	8	-15
12908	10565	19	6	-19
12925	10579	17	3	-22
12971	10595	16	1	-26
12971	10609	14	-1	-28
12971	10625	13	-4	-30
12992	10640	11	-7	-31
12992	10654	9	-9	-31
13008	10670	8	-12	-31
13025	10685	6	-15	-30
13041	10699	5	-17	-29
13058	10715	4	-20	-28
13080	10729	4	-23	-25
13080	10744	5	-25	-22
13124	10760	6	-28	-17
13124	10774	8	-30	-13
13143	10789	10	-32	-9
13143	10805	11	-34	-6
13160	10819	12	-35	-2
13177	10834	13	-35	0
13207	10850	13	-35	3
13207	10864	14	-35	7
13224	10880	14	-34	10
13243	10894	14	-32	13
13271	10909	13	-31	15
13271	10925	12	-28	18
13291	10939	12	-26	21
13291	10954	11	-23	24
13308	10970	10	-20	27
13325	10984	9	-16	30
13344	10999	8	-13	32
13360	11015	7	-10	33
13377	11029	5	-7	34
13394	11044	5	-4	33
13410	11059	4	-1	32
13410	11074	4	1	31
13444	11089	4	3	30
13444	11104	4	6	28
13460	11119	5	9	26
13477	11134	6	11	24
13495	11149	7	13	21
13512	11164	9	15	19
13528	11180	10	16	16
13545	11194	12	17	14
13562	11209	14	18	11
13562	11224	15	18	8
13591	11239	17	18	5
13591	11254	18	18	2
13612	11269	19	17	0
13628	11284	20	16	-4
13645	11299	20	15	-7
13662	11314	20	14	-11
13678	11329	20	13	-15
13695	11344	20	12	-18
13695	11359	19	10	-21
13712	11374	18	8	-24
13744	11388	17	7	-27
13744	11404	16	5	-29
13764	11419	14	3	-32
13781	11433	13	2	-35
13797	11449	11	0	-37
13814	11464	10	-1	-38
13814	11479	8	-3	-39
13830	11494	7	-6	-39
13847	11509	5	-8	-40
13863	11524	4	-10	-40
13891	11539	2	-12	-41
13891	11553	1	-14	-41
13911	11569	0	-16	-41
13928	11584	0	-17	-41
13947	11598	-1	-19	-41
13964	11614	-2	-20	-40
13981	11629	-3	-22	-41
13981	11643	-4	-23	-41
13997	11659	-4	-24	-41
14014	11674	-5	-24	-41
14032	11688	-6	-25	-41
14059	11704	-6	-26	-41
14059	11718	-6	-27	-41
14079	11734	-6	-27	-41
14096	11749	-6	-28	-42
14113	11763	-7	-28	-42
14131	11779	-7	-28	-42
14148	11794	-7	-28	-42
14148	11808	-7	-28	-43
14165	11824	-7	-28	-43
14182	11839	-7	-28	-43
14198	11853	-7	-28	-43
14227	11869	-7	-28	-43
14227	11883	-6	-28	-43
14247	11898	-6	-28	-43
14264	11914	-6	-28	-42
14281	11928	-6	-27	-42
14281	11943	-6	-27	-42
14298	11959	-6	-27	-42
14331	11973	-6	-27	-42
14331	11988	-5	-27	-42
14348	12004	-5	-27	-42
14381	12018	-5	-26	-42
14381	12034	-5	-26	-42
14398	12048	-5	-26	-42
14416	12063	-5	-26	-42
14416	12079	-4	-25	-42
14432	12093	-4	-25	-42
14449	12108	-3	-25	-42
14466	12124	-3	-24	-41
14483	12138	-2	-24	-40
14500	12153	-1	-24	-39
14531	12169	0	-24	-37
14532	12183	1	-23	-35
14548	12198	2	-23	-32
14568	12213	4	-23	-29
14568	12228	5	-23	-25
14584	12243	7	-23	-21
14601	12258	9	-22	-17
14618	12273	10	-22	-13
14634	12289	12	-22	-9
14652	12303	13	-21	-5
14679	12318	14	-21	0
14679	12334	15	-21	3
14699	12348	15	-20	6
14716	12363	16	-20	10
14716	12378	16	-19	12
14733	12393	17	-19	14
14750	12408	16	-19	13
14768	12423	15	-18	9
14784	12438	13	-18	4
14801	12453	11	-18	-1
14818	12468	9	-17	-7
14847	12483	8	-16	-12
14847	12498	6	-16	-17
14867	12513	5	-16	-20
14867	12528	5	-16	-23
14884	12542	4	-15	-25
14900	12558	4	-15	-26
14917	12573	3	-15	-28
14936	12588	3	-14	-28
14952	12603	4	-14	-27
14969	12618	5	-14	-24
15019	12633	6	-14	-20
15019	12648	8	-14	-14
15019	12663	10	-15	-7
15019	12678	12	-15	-1
15036	12693	13	-15	5
15053	12707	14	-16	11
15083	12723	15	-16	16
15083	12738	16	-16	21
15104	12752	16	-16	25
15120	12768	17	-16	29
15120	12783	17	-16	32
15152	12797	17	-16	35
15169	12813	18	-16	37
15169	12828	18	-17	38
15185	12843	19	-17	39
15204	12858	19	-18	39
15221	12872	19	-18	37
15237	12888	19	-18	36
15254	12903	19	-18	34
15270	12917	19	-18	32
15288	12933	18	-18	31
15288	12948	18	-18	29
15315	12962	18	-18	28
15335	12978	18	-18	26
15335	12992	17	-18	24
15352	13007	17	-18	22
15372	13023	16	-17	18
15388	13037	15	-17	14
15405	13052	13	-16	10
15422	13068	12	-15	7
15422	13082	11	-14	4
15438	13097	10	-12	2
15455	13113	10	-10	1
15483	13127	9	-9	1
15483	13143	9	-7	0
15503	13158	9	-5	0
15520	13172	9	-4	-1
15540	13188	9	-2	-1
15556	13202	10	0	-2
15557	13217	11	1	-2
15573	13233	12	2	-2
15590	13247	12	2	-1
15606	13262	13	1	-1
15635	13278	13	1	-1
15635	13292	13	0	0
15656	13307	13	0	0
15672	13323	13	0	0
15689	13337	13	0	0
15689	13352	12	-1	-1
15706	13367	12	0	-3
15722	13382	12	0	-1
15740	13398	12	0	-1
15756	13412	12	0	-1
15787	13427	12	0	-1
15787	13443	12	0	-1
15804	13457	12	0	-1
15824	13472	12	0	-1
15840	13488	12	0	-1
15840	13502	12	0	-1
15859	13517	12	0	-1
15887	13532	12	0	-1
15887	13547	12	0	-1
15908	13562	12	0	-1
15960	13577	12	0	-1
15960	13592	12	0	-1
15960	13607	12	0	-1
15960	13622	12	0	-1
15987	13637	12	0	-1
16007	13652	12	0	-1
16007	13667	12	0	-1
16040	13682	12	0	-1
16040	13697	12	0	-1
16071	13712	12	0	-1
16071	13727	12	0	-1
16107	13742	12	0	-1
16107	13757	12	0	-1
16124	13772	12	0	-1
16141	13787	12	0	-1
16141	13802	12	0	-1
16157	13816	12	0	-1
16176	13832	12	0	-1
16192	13847	12	0	-1
16224	13861	12	0	-1
16224	13877	12	0	-1
16260	13892	12	0	-1
16260	13906	12	0	-1
16291	13922	12	0	-1
16291	13937	12	0	-1
16291	13952	12	0	-1
16308	13967	12	0	-1
16339	13982	12	0	-1
16339	13997	12	0	-1
16359	14012	12	0	-1
16391	14026	12	0	-1
16391	14042	12	0	-1
16423	14057	12	0	-1
16423	14072	12	0	-1
16440	14087	12	0	-1
16440	14102	12	0	-1
16459	14116	12	0	-1
16476	14132	12	0	-1
16507	14147	12	0	-1
16507	14161	12	0	-1
16524	14177	12	0	-1
16544	14191	12	0	-1
16591	14206	12	0	-1
16591	14222	12	0	-1
16591	14236	12	0	-1
16591	14252	12	0	-1
16608	14267	12	0	-1
16627	14281	12	0	-1
16645	14297	12	0	-1
16661	14312	12	0	-1
16678	14326	12	0	-1
16694	14342	12	0	-1
16712	14356	12	0	-1
16712	14371	12	0	-1
16739	14387	12	0	-1
16759	14401	12	0	-1
16759	14416	12	0	-1
16776	14432	12	0	-1
16795	14446	12	0	-1
16811	14461	12	0	-1
16828	14476	12	0	-1
16859	14491	12	0	-1
16859	14507	12	0	-1
16876	14521	12	0	-1
16907	14536	12	0	-1
16907	14552	12	0	-1
16907	14566	12	0	-1
16927	14581	12	0	-1
16944	14597	12	0	0
16961	14611	12	0	0
16979	14626	12	0	0
16980	14642	12	0	0
16996	14656	12	0	0
17013	14671	12	0	0
17030	14686	12	0	0
17059	14701	12	0	0
17059	14716	12	0	0
17079	14731	12	0	0
17096	14746	12	0	0
17112	14761	12	0	0
17129	14776	12	0	0
17145	14791	12	0	0
17167	14806	12	0	0
17167	14821	12	0	0
17196	14836	12	0	0
17196	14851	12	0	0
17227	14866	12	0	0
17227	14881	12	0	0
17247	14896	12	0	0
17264	14911	12	0	0
17281	14926	12	0	0
17298	14941	12	0	0
17298	14956	12	0	0
17314	14970	12	0	0
17331	14986	12	0	0
17347	15001	12	0	0
17375	15015	12	0	0
17375	15031	12	0	0
17395	15046	12	0	0
17415	15060	12	0	0
17436	15076	12	0	0
17436	15091	12	0	0
17464	15106	12	0	0
17464	15121	12	0	0
17481	15135	12	0	0
17497	15151	12	0	0
17516	15166	12	0	0
17543	15180	12	0	0
17543	15196	12	0	0
17563	15211	12	0	0
17580	15225	12	0	0
17599	15241	12	0	0
17599	15256	12	0	0
17616	15270	12	0	0
17633	15286	12	0	0
17650	15300	12	0	0
17666	15315	12	0	0
17683	15331	12	0	0
17711	15345	12	0	0
17711	15361	12	0	0
17731	15376	12	0	0
17732	15390	12	0	0
17748	15406	12	0	0
17765	15421	12	0	0
17782	15435	12	0	0
17803	15451	12	0	0
17831	15465	12	0	0
17831	15480	12	0	0
17864	15496	12	0	0
17864	15510	12	0	0
17883	15525	12	0	0
17883	15541	12	0	0
17900	15555	12	0	0
17917	15570	12	0	0
17933	15586	12	0	0
17950	15600	12	0	0
17967	15616	12	0	0
17984	15630	12	0	0
18011	15645	12	0	0
18011	15661	12	0	0
18031	15675	12	0	0
18051	15690	12	0	0
18051	15706	12	0	0
18068	15721	12	0	0
18085	15735	12	0	0
18102	15751	12	0	0
18118	15765	12	0	0
18135	15780	12	0	0
18135	15795	12	0	0
18156	15810	12	0	0
18199	15825	12	0	0
18199	15840	11	0	0
18199	15855	11	0	0
18219	15870	11	0	0
18240	15885	10	0	0
18267	15900	10	0	0
18267	15916	9	0	0
18284	15930	9	0	0
18301	15945	8	0	0
18324	15960	7	1	0
18324	15975	6	1	0
18363	15990	6	1	0
18363	16005	5	1	0
18363	16020	5	1	0
18383	16035	5	1	0
18403	16050	5	1	0
18420	16065	5	1	0
18439	16080	5	1	0
18439	16095	5	1	0
18467	16110	5	1	0
18467	16124	5	1	0
18489	16140	5	1	0
18531	16155	5	1	0
18531	16169	5	1	0
18531	16185	5	1	0
18551	16200	5	1	0
18568	16215	5	1	0
18587	16230	5	1	0
18587	16245	5	1	0
18604	16260	5	1	0
18621	16275	5	1	0
18637	16289	5	1	0
18654	16305	5	1	0
18683	16320	5	1	0
18683	16334	5	1	0
18703	16350	5	1	0
18703	16365	5	1	0
18720	16379	5	1	0
18737	16395	5	1	0
18753	16410	5	1	0
18771	16424	5	1	0
18788	16440	5	1	0
18805	16454	5	1	0
18835	16470	5	1	0
18835	16485	5	1	0
18855	16499	5	1	0
18855	16515	5	1	0
18872	16530	5	1	0
