UnityMillis	ArduinoMillis	EDA	IBI	Distance
4590	489434	0	0	0
4607	489444	2	2	2
4623	489454	0	0	0
4623	489464	2	2	2
4640	489474	0	0	0
4640	489484	2	2	3
4656	489494	0	0	0
4673	489504	3	3	3
4673	489515	0	0	0
4690	489525	3	3	3
4690	489535	0	0	0
4706	489545	3	3	3
4723	489555	0	0	0
4723	489565	3	2	3
4740	489575	0	0	0
4756	489585	3	4	3
4756	489595	0	0	0
4772	489605	3	3	3
4772	489615	0	0	0
4789	489625	3	3	3
4806	489635	0	0	0
4806	489645	4	3	3
4822	489655	0	0	0
4822	489665	3	3	3
4839	489675	0	0	0
4855	489686	3	3	3
4855	489696	0	0	0
4872	489706	4	3	4
4888	489716	0	0	0
4888	489726	3	2	2
4905	489736	0	0	0
4905	489746	3	3	3
4922	489756	0	0	0
4922	489766	3	2	2
4938	489776	0	0	0
4955	489786	3	2	3
4955	489796	0	0	0
4971	489806	2	2	2
4971	489816	0	0	0
4988	489826	3	3	3
5004	489836	0	0	0
5004	489846	3	3	3
5021	489856	0	0	0
5021	489866	3	2	3
5038	489876	0	0	0
5054	489886	2	3	3
5054	489896	0	0	0
5071	489906	3	3	4
5071	489916	0	0	0
5087	489926	3	3	3
5104	489936	0	0	0
5104	489946	3	3	2
5121	489956	0	0	0
5137	489966	2	2	2
5137	489976	0	0	0
5154	489986	2	2	1
5154	489996	0	0	0
5170	490006	2	3	3
5187	490016	0	0	0
5187	490027	2	2	2
5203	490037	0	0	0
5220	490047	1	2	2
5220	490057	0	0	0
5236	490067	2	2	2
5236	490077	0	0	0
5253	490087	2	2	3
5269	490097	0	0	0
5269	490107	1	2	1
5286	490117	0	0	0
5286	490127	2	2	2
5303	490137	0	0	0
5319	490147	2	1	2
5319	490157	0	0	0
5336	490167	3	3	3
5336	490177	0	0	0
5352	490187	2	2	2
5352	490198	0	0	0
5369	490208	1	1	1
5386	490218	0	0	0
5386	490228	0	0	0
5402	490238	0	0	0
5419	490248	1	1	1
5419	490258	0	0	0
5435	490268	0	0	0
5435	490278	0	0	0
5452	490288	2	1	1
5468	490298	0	0	0
5468	490308	1	1	0
5485	490318	0	0	0
5485	490328	2	2	2
5501	490338	0	0	0
5518	490348	1	1	1
5518	490358	0	0	0
5535	490368	3	2	2
5535	490378	0	0	0
5551	490388	2	1	1
5568	490398	0	0	0
5568	490408	0	0	0
5584	490418	0	0	0
5601	490428	0	0	0
5601	490438	0	0	0
5617	490448	0	0	0
5617	490458	0	0	0
5634	490468	1	1	0
5651	490478	0	0	0
5651	490488	0	0	0
5667	490498	0	0	0
5667	490508	0	0	0
5684	490518	0	0	0
5684	490528	0	0	0
5700	490539	0	0	0
5717	490549	0	0	0
5717	490559	0	0	0
5733	490569	0	0	0
5750	490579	0	0	0
5750	490589	0	0	0
5766	490599	0	0	0
5766	490609	0	0	0
5783	490619	0	0	0
5800	490629	0	0	0
5800	490639	0	0	0
5816	490649	0	0	0
5816	490659	0	0	0
5833	490669	0	0	0
5849	490679	0	0	0
5849	490689	0	0	0
5867	490699	0	0	0
5867	490710	0	0	0
5882	490720	0	0	0
5899	490730	0	0	0
5899	490740	0	0	0
5916	490750	0	0	0
5932	490760	0	0	0
5933	490770	0	0	0
5949	490780	0	0	0
5949	490790	0	0	0
5965	490800	0	0	0
5982	490810	0	0	0
5982	490820	0	0	0
5998	490830	0	0	0
5998	490840	0	0	0
6015	490850	0	0	0
6015	490860	0	0	0
6032	490870	0	0	0
6049	490880	0	0	0
6049	490890	0	0	0
6065	490900	0	0	0
6065	490910	0	0	0
6081	490920	0	0	0
6098	490930	0	0	0
6098	490940	0	0	0
6114	490950	0	0	0
6131	490960	0	0	0
6131	490970	0	0	0
6148	490980	0	0	0
6148	490990	0	0	0
6164	491000	0	0	0
6181	491010	0	0	0
6181	491020	0	0	0
6197	491030	0	0	0
6197	491040	0	0	0
6214	491051	0	0	0
6231	491061	0	0	0
6231	491071	0	0	0
6247	491081	0	0	1
6264	491091	0	0	0
6264	491101	0	0	0
6280	491111	0	0	0
6280	491121	0	1	2
6297	491131	0	0	0
6313	491141	0	0	0
6313	491151	0	0	0
6330	491161	0	0	0
6330	491171	0	0	0
6346	491181	2	2	2
6363	491191	0	0	0
6363	491201	0	0	0
6380	491211	0	0	0
6380	491222	1	1	1
6396	491232	0	0	0
6396	491242	1	1	1
6413	491252	0	0	0
6429	491262	2	2	3
6429	491272	0	0	0
6446	491282	1	2	2
6463	491292	0	0	0
6463	491302	2	2	3
6479	491312	0	0	0
6479	491322	1	2	2
6495	491332	0	0	0
6513	491342	2	2	2
6513	491352	0	0	0
6529	491362	1	2	1
6529	491372	0	0	0
6545	491382	1	2	2
6562	491392	0	0	0
6562	491402	1	1	1
6578	491412	0	0	0
6578	491422	1	1	2
6595	491432	0	0	0
6611	491442	1	1	1
6611	491452	0	0	0
6628	491462	1	1	1
6644	491472	0	0	0
6644	491482	1	1	0
6661	491492	0	0	0
6661	491502	1	2	2
6678	491512	0	0	0
6694	491522	0	1	1
6694	491532	0	0	0
6711	491542	2	1	2
6711	491552	0	0	0
6727	491563	2	1	2
6744	491573	0	0	0
6744	491583	3	2	3
6760	491593	0	0	0
6777	491603	3	2	3
6777	491613	0	0	0
6777	491623	3	3	3
6794	491633	0	0	0
6811	491643	4	4	4
6811	491653	0	0	0
6827	491663	2	2	2
6843	491673	0	0	0
6843	491683	3	2	2
6860	491693	0	0	0
6860	491703	4	3	4
6876	491713	0	0	0
6893	491723	3	3	3
6893	491734	0	0	0
6910	491744	4	4	5
6910	491754	0	0	0
6926	491764	4	4	5
6943	491774	0	0	0
6943	491784	3	3	3
6959	491794	0	0	0
6976	491804	4	4	4
6976	491814	0	0	0
6992	491824	3	3	3
6992	491834	0	0	0
7009	491844	4	4	4
7026	491854	0	0	0
7026	491864	3	3	3
7042	491874	0	0	0
7042	491884	4	4	3
7059	491894	0	0	0
7075	491904	3	3	3
7075	491914	0	0	0
7092	491924	4	4	4
7092	491934	0	0	0
7108	491944	4	5	5
7125	491954	0	0	0
7125	491964	3	3	3
7142	491974	0	0	0
7142	491984	3	3	3
7158	491994	0	0	0
7175	492004	3	3	4
7175	492014	0	0	0
7192	492024	3	4	4
7192	492034	0	0	0
7208	492044	3	3	4
7225	492054	0	0	0
7225	492064	2	3	3
7241	492075	0	0	0
7241	492085	4	4	4
7258	492095	0	0	0
7274	492105	3	3	2
7274	492115	0	0	0
7291	492125	4	3	4
7291	492135	0	0	0
7307	492145	2	2	3
7324	492155	0	0	0
7324	492165	3	3	3
7340	492175	0	0	0
7357	492185	3	3	3
7357	492195	0	0	0
7373	492205	3	3	3
7373	492215	0	0	0
7390	492225	3	3	3
7407	492235	0	0	0
7407	492246	3	2	2
7423	492256	0	0	0
7440	492266	2	2	1
7440	492276	0	0	0
7456	492286	2	1	1
7456	492296	0	0	0
7473	492306	4	4	4
7489	492316	0	0	0
7489	492326	2	2	2
7506	492336	0	0	0
7506	492346	3	3	3
7523	492356	0	0	0
7539	492366	3	3	3
7539	492376	0	0	0
7556	492386	3	3	3
7556	492396	0	0	0
7572	492406	5	4	4
7572	492416	0	0	0
7589	492426	5	4	4
7605	492436	0	0	0
7605	492446	3	3	3
7622	492456	0	0	0
7622	492466	4	3	4
7639	492476	0	0	0
7655	492486	2	2	2
7655	492496	0	0	0
7672	492506	4	3	3
7688	492516	0	0	0
7688	492526	2	2	2
7705	492536	0	0	0
7705	492546	3	3	2
7721	492556	0	0	0
7738	492566	3	3	3
7738	492576	0	0	0
7755	492587	2	1	2
7755	492597	0	0	0
7771	492607	0	0	0
7788	492617	0	0	0
7788	492627	0	0	0
7804	492637	0	0	0
7821	492647	1	0	0
7821	492657	0	0	0
7837	492667	0	0	0
7837	492677	0	0	0
7854	492687	2	0	0
7871	492697	0	0	0
7871	492707	1	0	0
7887	492717	0	0	0
7887	492727	2	2	2
7904	492737	1	0	1
7904	492747	3	2	1
7920	492758	0	0	0
7937	492768	0	0	0
7937	492778	0	0	0
7953	492788	0	0	0
7970	492798	0	0	0
7970	492808	0	0	0
7986	492818	0	0	0
7986	492828	0	0	0
8003	492838	0	0	0
8020	492848	0	0	0
8020	492858	0	0	0
8036	492868	0	0	0
8036	492878	0	0	0
8053	492888	0	0	0
8069	492898	0	0	0
8069	492908	0	0	0
8086	492918	0	0	0
8086	492928	0	0	0
8103	492938	0	0	0
8119	492948	0	0	0
8119	492958	0	0	0
8135	492968	0	0	0
8135	492978	0	0	0
8152	492988	0	0	0
8169	492998	0	0	0
8169	493008	0	0	0
8185	493018	0	0	0
8203	493028	0	0	0
8203	493038	0	0	0
8218	493048	0	0	0
8218	493058	0	0	0
8235	493068	0	0	0
8252	493078	0	0	0
8252	493088	0	0	0
8268	493099	0	0	0
8268	493109	0	0	0
8285	493119	0	0	0
8285	493129	0	0	0
8301	493139	0	0	0
8318	493149	0	0	0
8318	493159	0	0	0
8334	493169	0	0	0
8351	493179	0	0	0
8351	493189	0	0	0
8367	493199	2	2	2
8367	493209	0	0	0
8384	493219	0	0	0
8401	493229	0	0	0
8401	493239	0	0	0
8417	493249	0	0	0
8417	493259	0	0	0
8434	493270	0	0	0
8450	493280	0	0	0
8450	493290	0	0	0
8467	493300	0	0	0
8483	493310	0	0	0
8483	493320	0	0	0
8500	493330	0	0	0
8500	493340	0	0	0
8517	493350	0	0	0
8533	493360	0	0	0
8533	493370	0	0	0
8550	493380	0	0	0
8550	493390	0	0	0
8566	493400	0	0	0
8583	493410	0	0	0
8583	493420	0	0	0
8599	493430	0	0	0
8599	493440	0	0	0
8616	493450	0	0	0
8616	493460	0	0	0
8633	493470	0	0	0
8649	493480	1	2	3
8649	493490	0	0	0
8666	493500	0	0	1
8666	493510	0	0	0
8682	493520	1	0	0
8699	493530	0	0	0
8699	493540	0	0	0
8715	493550	0	0	0
8732	493560	0	0	0
8732	493570	0	0	0
8748	493580	0	0	0
8748	493590	0	0	0
8765	493600	0	0	0
8782	493611	0	0	0
8782	493621	0	1	0
8799	493631	0	0	0
8799	493641	1	1	1
8815	493651	0	0	0
8831	493661	0	0	1
8831	493671	0	0	0
8848	493681	1	1	1
8865	493691	0	0	0
8865	493701	1	0	1
8881	493711	0	0	0
8881	493721	1	2	2
8898	493731	0	0	0
8914	493741	0	0	1
8914	493751	0	0	0
8931	493761	1	1	0
8931	493771	0	0	0
8947	493782	1	2	2
8964	493792	0	0	0
8964	493802	2	2	2
8981	493812	0	0	0
8981	493822	2	3	3
8997	493832	0	0	0
9014	493842	2	2	3
9014	493852	0	0	0
9031	493862	3	3	2
9031	493872	0	0	0
9047	493882	4	3	4
9063	493892	0	0	0
9063	493902	2	2	2
9080	493912	0	0	0
9080	493922	3	3	4
9096	493932	0	0	0
9113	493942	3	3	4
9113	493952	0	0	0
9130	493962	2	2	2
9130	493972	0	0	0
9146	493982	2	2	3
9163	493992	0	0	0
9163	494002	1	2	2
9179	494012	0	0	0
9179	494022	3	3	3
9196	494032	0	0	0
9212	494042	2	2	2
9212	494052	0	0	0
9229	494062	3	3	3
9245	494072	0	0	0
9245	494082	1	2	2
9263	494092	0	0	0
9263	494102	4	3	3
9279	494112	0	0	0
9295	494123	4	4	4
9295	494133	0	0	0
9312	494143	5	5	5
9312	494153	0	0	0
9329	494163	5	4	4
9345	494173	0	0	0
9345	494183	4	4	4
9362	494193	0	0	0
9362	494203	4	3	3
9378	494213	0	0	0
9395	494223	3	4	3
9395	494233	0	0	0
9411	494243	5	4	4
9411	494253	0	0	0
9428	494263	3	3	3
9444	494273	0	0	0
9444	494283	4	3	3
9461	494294	0	0	0
9461	494304	3	4	4
9477	494314	0	0	0
9494	494324	4	4	3
9494	494334	0	0	0
9511	494344	4	3	4
9511	494354	0	0	0
9527	494364	3	3	3
9544	494374	0	0	0
9544	494384	3	3	3
9560	494394	0	0	0
9577	494404	3	4	4
9577	494414	0	0	0
9593	494424	3	3	3
9593	494434	0	0	0
9610	494444	4	4	4
9627	494454	0	0	0
9627	494464	3	4	4
9643	494474	0	0	0
9643	494484	4	3	4
9660	494494	0	0	0
9676	494504	4	3	3
9676	494514	0	0	0
9693	494524	5	4	5
9693	494534	0	0	0
9709	494544	4	4	4
9726	494554	0	0	0
9726	494564	3	3	3
9742	494574	0	0	0
9742	494584	3	3	3
9759	494594	0	0	0
9776	494604	3	4	3
9776	494614	0	0	0
9792	494624	4	4	4
9792	494635	0	0	0
9809	494645	3	3	4
9825	494655	0	0	0
9825	494665	2	2	2
9842	494675	0	0	0
9842	494685	3	3	3
9859	494695	0	0	0
9875	494705	3	2	1
9875	494715	0	0	0
9892	494725	3	3	3
9908	494735	0	0	0
9908	494745	3	2	2
9925	494755	0	0	0
9925	494765	3	3	3
9941	494775	0	0	0
9958	494785	4	3	4
9958	494795	0	0	0
9974	494806	2	2	2
9974	494816	0	0	0
9991	494826	3	3	2
10008	494836	0	0	0
10008	494846	0	0	0
10024	494856	0	0	0
10041	494866	3	2	2
10041	494876	0	0	0
10057	494886	1	0	0
10057	494896	0	0	0
10074	494906	2	2	2
10074	494916	0	0	0
10091	494926	1	0	0
10107	494936	0	0	0
10107	494946	2	2	2
10123	494956	0	0	0
10123	494966	2	1	1
10140	494976	0	0	0
10157	494986	2	2	2
10157	494996	0	0	0
10173	495006	1	1	1
10173	495016	0	0	0
10190	495026	1	1	1
10206	495036	0	0	0
10206	495046	0	0	0
10223	495056	0	0	0
10223	495066	2	3	2
10240	495076	0	0	0
10256	495086	1	1	0
10256	495096	0	0	0
10273	495106	3	3	2
10289	495116	0	0	0
10289	495126	1	1	0
10306	495136	0	0	0
10306	495147	0	1	0
10322	495157	0	0	0
10339	495167	0	0	0
10339	495177	0	0	0
10355	495187	0	0	0
10355	495197	0	0	0
10372	495207	0	0	0
10389	495217	0	0	0
10389	495227	0	0	0
10405	495237	0	0	0
10422	495247	0	0	0
10422	495257	0	0	0
10438	495267	0	0	0
10438	495277	0	0	0
10455	495287	0	0	0
10472	495297	0	0	0
10472	495307	0	0	0
10488	495318	0	0	0
10488	495328	0	0	0
10505	495338	0	0	0
10505	495348	0	0	0
10521	495358	0	0	0
10538	495368	0	0	0
10538	495378	0	0	0
10554	495388	0	0	0
10571	495398	0	0	0
10571	495408	0	0	0
10587	495418	0	0	0
10587	495428	0	0	0
10604	495438	0	0	0
10620	495448	0	0	0
10620	495458	0	0	0
10637	495468	0	0	0
10637	495478	0	0	0
10654	495488	0	0	0
10671	495498	0	0	0
10671	495508	0	0	0
10687	495518	0	0	0
10687	495528	0	0	0
10703	495538	0	0	0
10721	495548	0	0	0
10721	495558	0	0	0
10736	495568	0	0	0
10736	495578	0	0	0
10753	495588	0	0	0
10770	495598	0	0	0
10770	495608	0	0	0
10786	495618	0	0	0
10803	495628	0	0	0
10803	495638	0	0	0
10820	495648	0	0	0
10820	495659	0	0	0
10836	495669	0	0	0
10852	495679	0	0	0
10852	495689	0	0	0
10869	495699	1	2	1
10869	495709	0	0	0
10886	495719	0	0	1
10886	495729	0	0	0
10903	495739	1	1	1
10919	495749	0	0	0
10919	495759	0	0	0
10935	495769	0	0	0
10952	495779	0	0	1
10952	495789	0	0	0
10968	495799	0	0	0
10968	495809	0	0	0
10985	495819	0	0	0
11002	495830	0	0	0
11002	495840	1	1	1
11019	495850	0	0	0
11019	495860	2	2	3
11035	495870	0	0	0
11051	495880	0	1	1
11051	495890	0	0	0
11068	495900	2	2	2
11084	495910	0	0	0
11084	495920	1	1	1
11101	495930	0	0	0
11101	495940	2	2	2
11118	495950	0	0	0
11134	495960	1	1	1
11134	495970	0	0	0
11151	495980	1	2	1
11151	495990	0	0	0
11167	496000	0	1	1
11184	496010	0	0	0
11184	496020	1	1	2
11200	496030	0	0	0
11200	496040	2	2	2
11217	496050	0	0	0
11217	496060	2	2	2
11233	496070	0	0	0
11250	496080	3	4	4
11250	496090	0	0	0
11267	496100	1	1	2
11283	496110	0	0	0
11283	496120	2	2	2
11300	496130	0	0	0
11300	496140	1	1	2
11316	496150	0	0	0
11333	496160	2	1	2
11333	496171	0	0	0
11350	496181	3	3	3
11350	496191	0	0	0
11367	496201	2	2	2
11383	496211	0	0	0
11383	496221	2	2	2
11399	496231	0	0	0
11416	496241	3	2	3
11416	496251	0	0	0
11432	496261	2	2	2
11432	496271	0	0	0
11449	496281	3	3	3
11465	496291	0	0	0
11465	496301	2	2	3
11482	496311	0	0	0
11482	496321	3	3	3
11499	496331	0	0	0
11515	496342	4	4	4
11515	496352	0	0	0
11532	496362	3	3	4
11548	496372	0	0	0
11548	496382	4	4	3
11565	496392	0	0	0
11565	496402	3	3	3
11581	496412	0	0	0
11599	496422	4	4	4
11599	496432	0	0	0
11615	496442	4	3	4
11615	496452	0	0	0
11631	496462	4	4	3
11631	496472	0	0	0
11648	496482	4	3	3
11664	496492	0	0	0
11664	496502	3	4	4
11681	496512	0	0	0
11681	496522	4	4	4
11698	496532	0	0	0
11714	496542	3	3	3
11714	496552	0	0	0
11731	496562	4	5	4
11731	496572	0	0	0
11747	496582	4	3	3
11764	496592	0	0	0
11764	496602	3	3	3
11780	496612	0	0	0
11797	496622	4	3	3
11797	496632	0	0	0
11813	496642	3	3	3
11813	496652	0	0	0
11830	496662	4	3	4
11847	496672	0	0	0
11847	496683	3	3	3
11863	496693	0	0	0
11863	496703	3	3	3
11880	496713	0	0	0
11897	496723	3	3	2
11897	496733	0	0	0
11913	496743	3	4	4
11929	496753	0	0	0
11929	496763	4	3	3
11946	496773	0	0	0
11946	496783	4	4	3
11962	496793	0	0	0
11962	496803	3	3	3
11979	496813	0	0	0
11996	496823	3	3	3
11996	496833	0	0	0
12013	496843	4	3	3
12013	496854	0	0	0
12029	496864	3	3	4
12045	496874	0	0	0
12045	496884	3	2	3
12063	496894	0	0	0
12063	496904	3	3	3
12079	496914	0	0	0
12095	496924	2	2	1
12095	496934	0	0	1
12111	496944	4	4	3
12129	496954	0	0	0
12129	496964	3	3	2
12145	496974	0	0	0
12145	496984	3	2	2
12161	496994	0	0	0
12178	497004	3	3	3
12178	497014	0	0	0
12194	497024	3	2	2
12194	497034	0	0	0
12211	497044	4	4	4
12227	497054	0	0	0
12227	497064	2	2	2
12244	497074	0	0	0
12244	497084	3	3	3
12261	497094	0	0	0
12277	497104	3	2	2
12277	497114	0	0	0
12294	497124	4	3	3
12294	497134	0	0	0
12311	497144	3	3	3
12311	497154	0	0	0
12327	497164	2	2	3
12344	497174	0	0	0
12344	497184	3	3	2
12360	497195	0	0	0
12377	497205	2	1	1
12377	497215	0	0	0
12393	497225	0	0	0
12393	497235	0	0	0
12410	497245	2	1	1
12426	497255	0	0	0
12426	497265	1	0	0
12443	497275	0	0	0
12443	497285	2	3	2
12459	497295	0	0	0
12476	497305	0	0	0
12476	497315	0	0	0
12493	497325	3	2	2
12509	497335	0	0	0
12509	497345	1	0	0
12526	497355	0	0	0
12526	497366	0	0	0
12542	497376	0	0	0
12559	497386	0	0	0
12559	497396	0	0	0
12576	497406	0	0	0
12576	497416	0	0	0
12592	497426	0	0	0
12608	497436	0	0	0
12609	497446	0	0	0
12625	497456	0	0	0
12642	497466	0	0	0
12642	497476	0	0	0
12658	497486	0	0	0
12658	497496	0	0	0
12675	497506	0	0	0
12691	497516	0	0	0
12691	497526	0	0	0
12708	497536	0	0	0
12708	497546	0	0	0
12724	497556	0	0	0
12724	497566	0	0	0
12741	497576	0	0	0
12758	497586	0	0	0
12758	497596	0	0	0
12774	497606	0	0	0
12774	497616	0	0	0
12791	497626	0	0	0
12807	497636	0	0	0
12807	497646	0	0	0
12824	497656	0	0	0
12824	497666	0	0	0
12840	497676	0	0	0
12857	497686	0	0	0
12857	497696	0	0	0
12874	497707	0	0	0
12890	497717	0	0	0
12890	497727	0	0	0
12907	497737	0	0	0
12907	497747	0	0	0
12924	497757	0	0	0
12940	497767	0	0	0
12940	497777	0	0	0
12956	497787	0	0	0
12956	497797	0	0	0
12973	497807	0	0	0
12990	497817	0	0	0
12990	497827	0	0	0
13006	497837	0	0	0
13023	497847	0	0	0
13023	497857	0	0	0
13039	497867	0	0	0
13039	497878	0	0	0
13056	497888	0	0	0
13056	497898	0	0	0
13072	497908	0	0	0
13089	497918	1	1	1
13089	497928	0	0	0
13106	497938	0	0	0
13106	497948	0	0	0
13122	497958	0	1	2
13139	497968	0	0	0
13139	497978	0	0	0
13156	497988	0	0	0
13172	497998	0	0	1
13172	498008	0	0	0
13188	498018	1	1	1
13188	498028	0	0	0
13205	498038	1	1	1
13222	498048	0	0	0
13222	498058	0	0	0
13238	498068	0	0	0
13238	498078	1	1	1
13255	498088	0	0	0
13271	498098	0	0	0
13271	498108	0	0	0
13288	498118	1	1	2
13288	498128	0	0	0
13304	498138	0	0	0
13321	498148	0	0	0
13321	498158	0	1	1
13337	498168	0	0	0
13354	498178	0	0	0
13354	498188	0	0	0
13371	498198	0	0	0
13371	498208	0	0	0
13387	498219	1	0	1
13404	498229	0	0	0
13404	498239	2	1	2
13420	498249	0	0	0
13420	498259	2	2	2
13437	498269	0	0	0
13437	498279	2	2	3
13453	498289	0	0	0
13470	498299	3	4	4
13470	498309	0	0	0
13487	498319	2	2	2
13503	498329	0	0	0
13503	498339	2	3	3
13520	498349	0	0	0
13520	498359	2	2	3
13536	498369	0	0	0
13553	498379	2	2	2
13553	498390	0	0	0
13570	498400	4	4	3
13570	498410	0	0	0
13586	498420	3	3	4
13603	498430	0	0	0
13603	498440	2	3	2
