UnityMillis	ArduinoMillis	EDA	IBI	Distance
9050	6699	6	-29	-17
9067	6714	7	-29	-16
9084	6729	8	-29	-14
9100	6744	9	-29	-13
9100	6759	10	-30	-11
9117	6773	11	-30	-9
9147	6789	12	-30	-7
9148	6804	12	-30	-6
9167	6818	13	-30	-4
9184	6834	13	-30	-3
9201	6849	14	-30	-2
9217	6863	14	-30	-1
9217	6879	14	-30	0
9234	6894	15	-30	0
9252	6908	15	-30	1
9284	6924	15	-31	2
9284	6938	15	-31	3
9316	6953	15	-32	3
9316	6969	15	-32	4
9336	6983	15	-33	4
9353	6999	15	-34	5
9353	7014	14	-34	4
9372	7028	14	-35	3
9400	7044	15	-35	2
9400	7059	15	-35	1
9424	7073	15	-35	1
9452	7089	15	-35	0
9452	7103	16	-35	0
9484	7118	16	-34	0
9484	7134	17	-34	0
9500	7148	17	-33	0
9520	7163	17	-32	0
9520	7179	18	-31	0
9538	7193	18	-31	0
9568	7208	18	-30	0
9568	7224	18	-29	1
9604	7238	18	-28	1
9604	7254	18	-28	1
9652	7268	18	-27	2
9652	7283	18	-26	2
9652	7299	18	-26	2
9688	7313	18	-26	2
9688	7328	18	-25	2
9688	7344	18	-25	2
9704	7358	18	-25	1
9721	7373	18	-25	1
9738	7389	19	-25	1
9755	7403	19	-25	0
9788	7418	19	-25	0
9788	7433	19	-25	0
9819	7448	19	-25	0
9819	7463	19	-25	0
9819	7478	19	-25	0
9836	7493	20	-25	0
9856	7508	20	-25	-1
9872	7523	20	-25	-1
9889	7538	20	-24	-1
9906	7554	19	-23	-1
9922	7568	19	-22	-1
9939	7583	19	-20	-2
9939	7598	19	-19	-2
9955	7613	19	-17	-2
9983	7628	19	-15	-2
9983	7643	20	-13	-1
10003	7658	20	-11	-1
10020	7673	20	-9	-1
10037	7688	20	-6	-1
10056	7703	21	-3	-2
10072	7718	22	-1	-2
10072	7733	22	0	-1
10089	7748	23	3	-1
10106	7762	23	5	0
10122	7778	24	8	0
10151	7793	25	10	1
10151	7808	26	13	2
10172	7823	26	15	3
10188	7838	27	18	5
10205	7853	27	20	6
10224	7868	28	23	7
10241	7883	28	26	9
10241	7898	29	29	10
10257	7913	29	31	11
10274	7927	30	34	12
10304	7943	30	36	12
10304	7958	30	39	12
10324	7972	31	41	11
10340	7988	32	43	11
10357	8003	33	46	11
10374	8017	33	48	11
10390	8033	34	50	11
10390	8048	35	52	11
10408	8062	36	54	12
10424	8078	37	56	12
10472	8092	39	57	12
10472	8108	40	59	12
10472	8123	41	60	13
10492	8137	41	61	13
10508	8153	42	62	13
10525	8168	43	64	13
10525	8182	45	64	13
10542	8198	46	65	13
10558	8213	47	66	13
10576	8227	47	67	13
10603	8243	48	67	13
10603	8257	49	68	13
10623	8272	50	68	12
10640	8288	51	69	12
10657	8302	52	69	12
10676	8317	52	69	12
10676	8333	53	70	12
10692	8347	53	70	12
10709	8363	54	70	12
10726	8378	54	70	12
10742	8392	54	70	12
10771	8408	54	70	12
10771	8422	55	70	12
10792	8437	55	70	13
10808	8453	55	70	13
10825	8467	55	70	13
10825	8482	54	70	13
10842	8498	54	70	13
10860	8512	54	70	13
10877	8527	54	70	13
10893	8543	54	70	13
10923	8557	54	70	13
10924	8572	54	70	13
10944	8587	54	70	13
10961	8602	54	70	13
10961	8617	54	70	13
10977	8632	54	70	13
10994	8647	54	70	13
11010	8663	54	70	13
11028	8677	54	70	13
11045	8692	53	70	13
11071	8708	53	70	13
11071	8722	53	70	13
11091	8737	53	70	13
11112	8752	53	70	13
11112	8767	53	70	13
11129	8782	53	70	13
11145	8797	53	69	13
11162	8812	52	69	13
11178	8827	52	69	13
11195	8842	52	69	13
11212	8857	51	69	13
11244	8872	50	69	13
11244	8887	48	68	13
11244	8902	45	68	13
11260	8916	42	67	14
11277	8932	37	67	14
11296	8947	32	66	14
11313	8962	26	65	15
11329	8977	19	64	16
11346	8992	11	62	17
11363	9007	4	61	19
11363	9022	-1	59	21
11380	9037	-6	56	23
11412	9052	-9	54	25
11412	9067	-12	51	28
11428	9081	-14	48	31
11445	9097	-15	45	34
11462	9112	-15	42	37
11480	9126	-14	39	40
11496	9142	-13	35	42
11513	9157	-11	32	45
11530	9171	-10	30	47
11548	9187	-9	27	49
11548	9202	-9	25	50
11580	9217	-8	24	52
11580	9232	-8	22	54
11616	9246	-8	20	56
11616	9262	-7	19	57
11643	9277	-7	18	59
11643	9291	-6	16	60
11664	9307	-6	15	61
11680	9322	-5	14	62
11681	9336	-4	13	62
11697	9352	-3	12	63
11714	9367	-3	11	63
11744	9381	-2	10	63
11744	9397	-1	10	64
11763	9411	-1	9	64
11780	9426	0	9	65
11799	9442	0	8	65
11799	9456	0	8	65
11816	9472	0	8	66
11833	9487	0	7	66
11849	9501	0	7	67
11866	9517	0	7	68
11895	9532	0	6	68
11895	9546	0	6	69
11916	9562	1	6	69
11932	9576	1	6	69
11932	9591	1	6	69
11949	9607	1	6	69
11966	9621	1	6	69
11982	9636	1	6	69
12016	9652	1	6	69
12016	9666	1	6	69
12048	9681	1	6	69
12048	9697	1	6	69
12065	9711	1	6	69
12081	9726	1	6	69
12100	9741	1	6	69
12100	9756	1	6	69
12117	9772	1	6	69
12133	9786	1	6	69
12150	9801	1	6	68
12167	9817	1	6	68
12184	9831	1	6	68
12215	9846	1	6	68
12215	9861	1	6	68
12232	9876	1	6	68
12249	9891	1	6	68
12249	9906	1	6	67
12265	9921	1	6	67
12288	9936	2	6	67
12315	9951	2	6	66
12315	9966	2	6	65
12332	9981	3	6	63
12349	9996	4	6	61
12379	10011	5	6	59
12379	10025	6	6	56
12399	10041	7	6	52
12399	10056	9	6	48
12416	10071	10	7	44
12433	10086	11	7	41
12450	10101	12	7	38
12467	10116	12	7	35
12484	10131	13	7	31
12501	10146	13	6	27
12531	10161	14	6	24
12532	10176	14	6	20
12551	10190	14	5	16
12551	10206	15	5	12
12568	10221	15	4	9
12585	10235	15	4	5
12601	10251	15	3	0
12619	10266	15	3	-5
12636	10280	14	2	-10
12653	10296	14	1	-15
12653	10311	14	0	-19
12684	10326	13	0	-23
12701	10341	12	-1	-26
12701	10355	11	-2	-29
12720	10371	11	-4	-32
12737	10386	10	-5	-35
12753	10400	9	-6	-37
12770	10416	8	-7	-38
12787	10431	7	-8	-40
12808	10445	6	-8	-43
12808	10461	5	-8	-45
12852	10476	5	-8	-46
12852	10490	5	-7	-47
12852	10506	5	-7	-48
12868	10520	5	-6	-49
12888	10535	5	-6	-49
12905	10551	5	-6	-50
12921	10565	4	-6	-50
12938	10580	4	-6	-50
12954	10596	4	-6	-50
12971	10610	4	-6	-50
12971	10626	4	-6	-50
12999	10641	4	-6	-50
13019	10655	4	-6	-50
13019	10671	4	-6	-49
13036	10685	4	-6	-49
13053	10700	5	-6	-49
13071	10716	5	-6	-49
13088	10730	5	-6	-48
13105	10745	5	-6	-48
13105	10761	5	-6	-48
13121	10775	5	-6	-48
13152	10790	5	-6	-48
13152	10806	5	-6	-47
13172	10820	5	-6	-47
13189	10835	5	-6	-47
13205	10850	6	-6	-46
13222	10865	6	-6	-46
13239	10881	6	-6	-45
13239	10895	6	-6	-45
13256	10910	6	-6	-45
13273	10926	7	-6	-45
13304	10940	7	-6	-45
13304	10955	7	-6	-45
13321	10970	7	-6	-44
13340	10985	8	-6	-43
13357	11000	8	-6	-43
13373	11015	8	-6	-42
13390	11030	8	-6	-42
13406	11045	8	-6	-41
13407	11060	8	-6	-41
13424	11075	7	-7	-40
13451	11090	6	-7	-39
13471	11105	5	-7	-38
13471	11120	3	-8	-36
13488	11136	2	-8	-35
13505	11150	0	-8	-34
13521	11165	-1	-8	-33
13539	11180	-3	-8	-32
13556	11195	-6	-8	-30
13556	11210	-9	-7	-27
13573	11225	-13	-7	-23
13589	11240	-16	-6	-19
13619	11255	-20	-5	-17
13619	11270	-24	-4	-16
13639	11285	-27	-3	-15
13656	11300	-30	-3	-15
13673	11315	-32	-3	-15
13689	11330	-35	-2	-16
13689	11344	-38	-2	-16
13708	11360	-41	-1	-16
13724	11375	-43	0	-16
13741	11389	-46	0	-16
13771	11405	-49	1	-16
13771	11420	-51	2	-15
13792	11435	-54	3	-13
13809	11450	-57	3	-12
13825	11465	-59	5	-10
13825	11480	-61	6	-9
13843	11495	-64	7	-8
13860	11509	-66	8	-7
13892	11525	-67	9	-7
13892	11540	-69	10	-7
13919	11554	-71	10	-6
13919	11570	-73	10	-5
13939	11585	-75	10	-4
13960	11599	-76	10	-3
13960	11615	-77	10	-3
13977	11630	-78	10	-3
13993	11644	-79	10	-3
14010	11660	-80	9	-3
14027	11674	-81	9	-3
14043	11689	-81	9	-3
14075	11705	-81	8	-3
14075	11719	-81	8	-3
14092	11735	-81	8	-3
14109	11750	-80	8	-3
14126	11764	-80	8	-3
14126	11780	-79	8	-3
14142	11794	-79	8	-3
14159	11809	-79	8	-3
14176	11825	-78	8	-3
14193	11839	-78	8	-3
14209	11854	-78	8	-2
14240	11870	-78	8	-2
14240	11884	-78	8	-2
14259	11899	-78	7	-2
14259	11915	-78	7	-2
14276	11929	-79	7	-2
14293	11944	-79	7	-2
14309	11960	-79	7	-1
14327	11974	-79	7	-1
14344	11990	-79	7	-1
14376	12004	-79	7	-1
14376	12019	-79	7	-1
14427	12035	-78	7	-1
14427	12049	-78	7	-1
14427	12064	-78	6	-1
14427	12080	-78	6	-1
14444	12094	-77	6	-1
14461	12109	-77	6	-1
14477	12125	-76	6	-1
14496	12139	-74	5	-1
14515	12154	-73	5	0
14544	12169	-71	5	0
14544	12184	-69	5	0
14576	12199	-67	5	0
14576	12214	-65	4	0
14576	12229	-63	4	0
14597	12244	-60	4	0
14627	12259	-57	3	0
14627	12274	-54	3	1
14644	12289	-51	2	1
14661	12304	-48	2	0
14680	12319	-44	1	0
14700	12334	-41	0	0
14700	12349	-38	0	-1
14744	12364	-35	-1	-2
14744	12379	-31	-2	-3
14744	12394	-27	-3	-2
14763	12409	-22	-4	-2
14780	12424	-17	-6	-3
14796	12439	-14	-8	-4
14813	12453	-11	-10	-5
14830	12469	-9	-11	-7
14848	12484	-6	-11	-8
14848	12498	-3	-11	-8
14864	12514	0	-11	-9
14891	12529	4	-11	-9
14891	12544	8	-11	-10
14911	12559	12	-11	-11
14928	12574	17	-11	-12
14947	12589	21	-11	-13
14964	12604	25	-11	-13
14981	12618	29	-11	-11
14981	12634	33	-11	-10
14998	12649	37	-11	-8
15014	12663	40	-11	-8
15031	12679	43	-11	-10
15059	12694	45	-11	-11
15059	12708	48	-11	-13
15079	12724	51	-11	-14
15096	12739	54	-11	-15
15113	12753	56	-11	-17
15131	12769	59	-11	-17
15131	12783	61	-11	-18
15148	12798	64	-11	-19
15165	12814	66	-11	-20
15181	12828	68	-11	-20
15211	12844	70	-10	-21
15211	12859	73	-10	-21
15231	12873	74	-9	-21
15248	12889	76	-8	-21
15264	12904	77	-8	-21
15281	12918	79	-7	-21
15298	12934	79	-7	-21
15298	12948	80	-6	-21
15316	12963	81	-6	-20
15332	12979	81	-5	-20
15364	12993	81	-5	-20
15364	13008	81	-5	-20
15381	13024	81	-5	-19
15400	13038	81	-5	-19
15416	13053	81	-5	-19
15416	13069	81	-5	-19
15433	13083	81	-5	-19
15450	13099	81	-5	-19
15466	13113	81	-4	-19
15484	13128	81	-4	-19
15511	13144	81	-4	-19
15511	13158	81	-4	-19
15531	13173	81	-4	-19
15548	13189	81	-4	-19
15568	13203	81	-3	-18
15568	13218	81	-3	-19
15584	13234	81	-3	-19
15601	13248	81	-3	-18
15618	13263	81	-3	-18
15634	13278	81	-3	-18
15652	13293	81	-3	-18
15684	13308	81	-3	-18
15684	13323	81	-3	-19
15684	13338	81	-3	-19
15700	13353	81	-3	-19
15717	13368	81	-3	-19
15734	13383	81	-2	-19
15751	13399	81	-2	-20
15768	13413	81	-2	-20
15785	13428	81	-2	-20
15802	13443	81	-2	-20
15818	13458	81	-2	-20
15847	13473	81	-2	-20
15847	13488	80	-2	-20
15867	13503	80	-2	-20
15867	13518	80	-2	-20
15884	13533	80	-2	-20
15901	13548	80	-2	-20
15920	13563	80	-2	-20
15936	13578	80	-2	-19
15953	13593	80	-2	-19
15970	13607	80	-2	-19
15999	13623	80	-2	-19
15999	13638	80	-2	-18
15999	13652	79	-1	-18
16020	13668	79	-1	-19
16036	13683	78	-1	-19
16053	13698	77	-1	-19
16070	13713	75	-1	-19
16086	13728	74	0	-20
16104	13743	72	0	-21
16120	13758	69	0	-23
16147	13772	65	0	-25
16147	13788	61	0	-27
16167	13803	57	1	-29
16167	13817	52	1	-31
16188	13833	48	1	-31
16204	13848	44	0	-29
16221	13862	41	0	-27
16238	13878	38	0	-25
16255	13893	34	-1	-23
16272	13907	31	-1	-22
16272	13923	27	-1	-21
16299	13937	24	-2	-20
16319	13953	20	-2	-18
16320	13968	17	-1	-16
16336	13982	14	-1	-14
16353	13998	12	-1	-13
16370	14013	9	0	-11
16388	14027	6	0	-10
16404	14043	4	0	-9
16421	14058	2	-1	-7
16421	14072	0	-1	-6
16438	14088	-1	-1	-4
16467	14102	-2	-1	-4
16467	14117	-2	-1	-4
16487	14133	-3	-1	-4
16504	14147	-3	-1	-4
16521	14162	-2	-1	-3
16537	14178	-2	-1	-3
16556	14192	-1	-1	-4
16572	14208	-1	-1	-4
16572	14223	0	0	-6
16589	14237	0	0	-8
16620	14253	1	0	-12
16620	14267	2	1	-17
16639	14282	3	2	-22
16656	14298	4	2	-27
16673	14312	5	3	-32
16690	14327	6	3	-37
16706	14343	7	3	-42
16706	14357	8	4	-48
16724	14372	8	4	-55
16756	14388	7	5	-63
16756	14402	6	4	-69
16788	14417	5	4	-74
16788	14432	5	4	-78
16804	14447	4	3	-81
16823	14462	4	3	-82
16840	14477	3	2	-82
16840	14492	3	2	-82
16857	14508	3	2	-81
16874	14522	3	2	-81
16890	14537	3	1	-82
16908	14553	2	1	-82
16935	14567	2	1	-82
16935	14582	2	1	-82
16955	14597	2	1	-82
16972	14612	2	1	-81
16991	14627	2	1	-81
16991	14642	3	1	-80
17008	14657	3	1	-80
17025	14672	3	1	-80
17041	14687	3	1	-80
17058	14702	3	1	-79
17075	14717	3	1	-79
17103	14732	3	1	-79
17103	14747	3	1	-79
17123	14761	3	1	-79
17140	14777	3	1	-79
17160	14792	3	1	-79
17160	14807	3	1	-79
17192	14822	3	1	-79
17192	14837	3	1	-80
17209	14852	3	1	-79
17225	14867	3	1	-79
17255	14882	3	1	-79
17255	14897	3	1	-79
17276	14912	3	1	-79
17292	14926	3	1	-79
17292	14942	3	1	-78
17309	14957	3	1	-78
17326	14971	3	1	-76
17342	14987	3	1	-73
17360	15002	4	0	-69
17377	15016	5	0	-64
17411	15032	5	0	-59
17411	15047	6	-1	-54
17444	15062	6	-1	-49
17444	15077	7	-2	-43
17444	15091	8	-3	-37
17461	15107	9	-4	-31
17477	15122	9	-5	-25
17494	15136	9	-5	-21
17511	15152	8	-5	-18
17528	15167	8	-6	-15
17555	15181	7	-7	-13
17555	15197	7	-7	-9
17575	15212	7	-7	-6
17592	15226	7	-7	-3
17592	15242	8	-7	0
17609	15256	8	-7	2
17627	15271	8	-8	6
17644	15287	9	-8	10
17661	15301	9	-8	14
17678	15316	8	-8	18
17694	15332	8	-7	22
17728	15346	8	-7	25
17728	15362	8	-6	28
17728	15376	7	-6	31
17744	15391	7	-5	33
17761	15407	7	-5	35
17778	15421	7	-4	37
17796	15436	6	-4	39
17812	15452	6	-4	41
17829	15466	6	-4	42
17846	15481	6	-3	44
17876	15497	6	-3	46
17876	15511	6	-3	47
17876	15526	6	-3	49
17895	15541	6	-3	51
17912	15556	6	-3	52
17928	15571	6	-3	52
17945	15586	6	-3	53
17961	15601	6	-3	53
17979	15617	6	-3	53
17996	15631	6	-3	53
17996	15646	6	-3	53
18027	15662	7	-3	52
18027	15676	7	-4	52
18048	15691	7	-4	51
18064	15706	8	-4	50
18081	15721	8	-4	49
18098	15736	8	-4	48
18114	15751	8	-4	46
18131	15766	9	-5	45
18131	15781	9	-5	42
18148	15796	10	-6	39
18164	15811	11	-7	34
18191	15826	12	-8	29
18191	15841	12	-9	23
18211	15856	12	-10	16
18228	15870	12	-12	11
18248	15886	12	-14	9
18264	15901	11	-17	7
18264	15916	11	-20	7
18281	15931	11	-23	6
18298	15946	11	-26	6
18314	15961	12	-29	5
18331	15976	12	-32	5
18359	15991	12	-35	5
18359	16006	13	-38	5
18379	16021	14	-41	5
18396	16035	14	-44	5
18416	16051	15	-46	5
18416	16066	15	-48	5
18433	16080	15	-50	5
18449	16096	15	-52	5
18467	16111	16	-54	5
18501	16125	16	-56	5
18501	16141	16	-57	5
18543	16156	17	-59	5
18543	16171	17	-60	6
18543	16186	18	-61	6
18563	16200	19	-62	6
18580	16216	19	-62	6
18580	16231	20	-63	6
18600	16245	20	-63	6
18617	16261	20	-63	7
18633	16276	20	-63	7
18651	16290	19	-63	6
18679	16306	19	-63	6
18679	16321	19	-63	6
18699	16335	19	-63	6
18716	16351	18	-63	6
18716	16365	18	-62	6
