UnityMillis	ArduinoMillis	EDA	IBI	Distance
3986	1820	122	43	5
4002	1835	122	42	5
4019	1850	123	42	5
4035	1865	123	41	5
4064	1880	123	41	5
4064	1895	123	40	5
4084	1910	123	40	5
4084	1925	123	40	5
4100	1940	123	39	5
4117	1954	124	39	5
4136	1970	124	38	5
4153	1985	124	38	5
4170	1999	124	38	4
4186	2015	124	37	4
4220	2030	124	37	4
4220	2044	124	36	4
4220	2060	124	36	4
4237	2075	125	36	4
4254	2089	125	35	4
4270	2105	125	35	4
4287	2119	125	34	4
4308	2135	125	34	4
4308	2150	125	34	4
4337	2164	125	33	4
4364	2180	125	33	4
4364	2195	125	33	4
4384	2209	126	32	4
4404	2225	126	32	4
4404	2240	126	32	4
4421	2254	126	31	4
4437	2270	126	31	4
4454	2284	126	30	4
4471	2299	126	30	3
4487	2315	126	30	3
4504	2329	126	29	3
4536	2344	126	29	3
4536	2360	126	29	3
4536	2374	126	28	3
4568	2390	127	28	3
4568	2405	127	28	3
4588	2419	127	28	3
4620	2435	127	27	3
4620	2449	127	27	3
4637	2464	127	27	3
4654	2480	127	26	3
4670	2494	127	26	3
4670	2509	127	26	3
4708	2525	127	25	3
4708	2539	127	25	3
4736	2554	127	25	3
4736	2569	127	25	3
4756	2584	127	24	3
4773	2599	127	24	3
4804	2614	128	24	3
4804	2629	128	24	2
4804	2644	128	23	2
4821	2659	128	23	2
4852	2674	128	23	2
4852	2690	128	22	2
4872	2705	128	22	2
4889	2719	128	22	2
4905	2735	128	22	2
4922	2749	128	21	2
4940	2764	128	21	2
4940	2779	128	21	2
4957	2794	128	21	2
4973	2809	128	20	2
5004	2824	128	20	2
5004	2839	128	20	2
5024	2854	128	20	2
5056	2869	128	20	2
5056	2884	128	19	2
5088	2899	128	19	2
5088	2914	128	19	2
5105	2929	128	19	2
5105	2944	128	18	2
5124	2959	128	18	2
5152	2974	128	18	2
5152	2989	129	18	2
5172	3004	129	18	2
5189	3019	129	17	2
5208	3034	129	17	2
5225	3049	129	17	1
5256	3064	129	17	1
5256	3079	129	17	1
5256	3094	129	16	1
5273	3108	129	16	1
5292	3124	129	16	1
5320	3139	129	16	1
5320	3153	129	16	1
5340	3169	129	16	1
5357	3184	129	15	1
5373	3198	129	15	1
5373	3214	129	15	1
5396	3229	129	15	1
5424	3244	129	15	1
5424	3259	129	14	1
5441	3273	129	14	1
5457	3289	129	14	1
5488	3304	129	14	1
5488	3318	129	14	1
5508	3334	129	14	1
5525	3349	129	14	1
5541	3363	129	13	1
5541	3379	129	13	1
5558	3393	129	13	1
5576	3408	129	13	1
5593	3424	129	13	1
5610	3438	129	13	1
5640	3453	129	12	1
5640	3469	129	12	1
5660	3483	129	12	1
5660	3499	129	12	1
5677	3514	129	12	1
5694	3528	129	12	1
5710	3544	129	12	1
5727	3559	129	11	1
5744	3573	129	11	1
5761	3589	129	11	1
5792	3603	129	11	1
5792	3618	129	11	1
5809	3634	129	11	1
5844	3648	129	11	0
5844	3663	129	11	0
5844	3679	129	10	0
5876	3693	129	10	0
5876	3708	129	10	0
5912	3723	129	10	0
5912	3738	129	10	0
5964	3753	129	10	0
5964	3768	129	10	0
5964	3783	129	10	0
5964	3799	129	10	0
5997	3813	129	9	0
5997	3828	129	9	0
6028	3844	129	9	0
6028	3858	130	9	0
6045	3873	130	9	0
6062	3889	130	9	0
6078	3903	130	9	0
6108	3918	130	9	0
6108	3933	130	9	0
6128	3948	130	8	0
6128	3963	130	8	0
6144	3978	130	8	0
6161	3993	130	8	0
6180	4008	130	8	0
6197	4023	130	8	0
6214	4038	130	8	0
6230	4054	130	8	0
6230	4068	130	8	0
6268	4083	130	8	0
6268	4098	130	7	0
6296	4113	130	7	0
6296	4128	130	7	0
6313	4143	130	7	0
6330	4158	130	7	0
6346	4173	130	7	0
6364	4188	130	7	0
6381	4203	130	7	0
6381	4217	130	7	0
6408	4233	130	7	0
6428	4248	130	7	0
6428	4262	130	7	0
6448	4278	130	7	0
6464	4293	130	6	0
6481	4307	130	6	0
6497	4323	130	6	0
6514	4338	130	6	0
6548	4353	130	6	0
6548	4368	130	6	0
6548	4382	130	6	0
6600	4398	130	6	0
6600	4413	130	6	0
6600	4427	130	6	0
6633	4443	130	6	0
6633	4458	130	6	0
6664	4472	130	6	0
6664	4488	130	6	0
6664	4503	130	5	0
6681	4517	130	5	0
6698	4533	130	5	0
6714	4547	130	5	0
6744	4562	130	5	0
6744	4578	130	5	0
6764	4592	130	5	0
6781	4608	130	5	0
6797	4623	130	5	0
6816	4637	130	5	0
6816	4653	130	5	0
6833	4668	130	5	0
6849	4683	130	5	0
6866	4698	130	5	0
6896	4712	130	5	0
6896	4727	130	5	0
6916	4743	130	4	0
6933	4757	130	4	0
6949	4772	130	4	0
6966	4788	130	4	0
6984	4802	130	4	0
6984	4817	130	4	0
7001	4833	130	4	0
7018	4847	130	4	0
7044	4862	130	4	0
7044	4877	130	4	0
7064	4892	130	4	0
7084	4908	130	4	0
7101	4922	130	4	0
7118	4937	130	4	0
7118	4953	130	4	0
7134	4967	130	4	0
7151	4982	130	4	0
7167	4998	130	4	0
7184	5012	130	4	0
7212	5027	130	4	0
7212	5042	130	4	0
7232	5057	130	3	0
7249	5072	130	3	0
7268	5087	130	3	0
7268	5102	130	3	0
7285	5117	130	3	0
7302	5132	130	3	0
7318	5147	130	3	0
7335	5161	130	3	0
7352	5177	130	3	0
7380	5192	130	3	0
7380	5207	130	3	0
7400	5222	130	3	0
7417	5237	130	3	0
7436	5252	130	3	0
7436	5267	130	3	0
7453	5282	130	3	0
7470	5297	130	3	0
7486	5312	130	3	0
7503	5326	130	3	0
7520	5342	130	3	0
7520	5357	130	3	0
7552	5371	130	3	0
7569	5387	130	3	0
7569	5402	130	3	0
7585	5416	130	3	0
7602	5432	130	3	0
7620	5447	130	3	0
7652	5462	130	3	0
7652	5477	130	3	0
7684	5491	130	2	0
7684	5507	130	2	0
7684	5522	130	2	0
7740	5536	130	2	0
7740	5552	130	2	0
7740	5567	130	2	0
7768	5581	130	2	0
7768	5597	130	2	0
7784	5612	130	2	0
7804	5626	130	2	0
7821	5642	130	2	0
7821	5656	130	2	0
7852	5671	130	2	0
7852	5687	130	2	0
7884	5701	130	2	0
7884	5716	130	2	0
7904	5732	130	2	0
7920	5746	130	2	0
7937	5762	130	2	0
7954	5777	130	2	0
7954	5791	130	2	0
7972	5807	130	2	0
7989	5821	130	2	0
8006	5836	130	2	0
8036	5852	130	2	0
8036	5866	130	2	0
8056	5881	130	2	0
8073	5897	130	2	0
8089	5911	130	2	0
8089	5926	130	2	0
8108	5942	130	2	0
8141	5956	130	2	0
8141	5971	130	2	0
8173	5987	130	2	0
8173	6001	130	2	0
8205	6017	130	2	0
8205	6031	130	2	0
8224	6046	130	2	0
8224	6062	130	2	0
8256	6076	130	2	0
8289	6091	130	2	0
8289	6107	130	1	0
8289	6121	130	1	0
8324	6136	130	1	0
8324	6152	130	1	0
8372	6166	130	1	0
8372	6181	130	1	0
8372	6196	130	1	0
8389	6211	130	1	0
8412	6226	130	1	0
8412	6241	130	1	0
8440	6256	130	1	0
8440	6272	130	1	0
8457	6286	130	1	0
8474	6301	130	1	0
8492	6316	130	1	0
8520	6331	130	1	0
8520	6346	130	1	0
8540	6361	130	1	0
8540	6376	130	1	0
8557	6391	130	1	0
8593	6406	130	1	0
8593	6421	130	1	0
8609	6436	130	1	0
8640	6451	130	1	0
8640	6466	130	1	0
8657	6480	130	1	0
8692	6496	130	1	0
8692	6511	130	1	0
8692	6525	130	1	0
8709	6541	130	1	0
8725	6556	130	1	0
8742	6571	130	1	0
8759	6586	130	1	0
8776	6601	130	1	0
8793	6616	130	1	0
8810	6631	130	1	0
8810	6645	130	1	0
8840	6661	130	1	0
8860	6676	130	1	0
8860	6690	130	1	0
8877	6706	130	1	0
8894	6721	130	1	0
8910	6735	130	1	0
8940	6751	130	1	0
8940	6766	130	1	0
8960	6780	130	1	0
8996	6796	130	1	0
8996	6810	130	1	0
8996	6825	130	1	0
9029	6841	130	1	0
9029	6855	130	1	0
9060	6871	130	1	0
9060	6886	130	1	0
9080	6900	130	1	0
9108	6916	130	1	0
9108	6931	130	1	0
9125	6945	130	1	0
9156	6961	130	1	0
9156	6975	130	1	0
9156	6990	130	1	0
9176	7006	130	1	0
9193	7020	130	1	0
9212	7035	130	1	0
9232	7051	130	1	0
9232	7065	130	1	0
9260	7080	130	1	0
9260	7096	130	1	0
9277	7110	130	1	0
9308	7126	130	1	0
9308	7140	130	1	0
9328	7155	130	1	0
9345	7171	130	1	0
9364	7185	130	1	0
9380	7200	130	1	0
9380	7216	130	1	0
9397	7230	130	1	0
9414	7245	130	1	0
9430	7261	130	1	0
9484	7275	130	1	0
9484	7290	130	1	0
9484	7305	130	1	0
9512	7320	130	1	0
9512	7335	130	1	0
9528	7350	130	1	0
9545	7365	130	1	0
9562	7380	130	0	0
9562	7395	130	0	0
9580	7410	130	0	0
9608	7426	130	0	0
9608	7440	130	0	0
9628	7455	130	0	0
9645	7470	130	0	0
9661	7485	130	0	0
9680	7500	130	0	0
9697	7515	130	0	0
9697	7530	130	0	0
9714	7545	130	0	0
9730	7560	130	0	0
9747	7575	130	0	0
9776	7590	130	0	0
9776	7605	130	0	0
9796	7620	130	0	0
9813	7635	130	0	0
9829	7650	130	0	0
9848	7665	130	0	0
9848	7680	130	0	0
9865	7695	130	0	0
9882	7710	130	0	0
9898	7725	130	0	0
9928	7740	130	0	0
9928	7755	130	0	0
9948	7770	130	0	0
9964	7785	130	0	0
9981	7799	130	0	0
9981	7815	130	0	0
9998	7830	130	0	0
10016	7844	130	0	0
10033	7860	130	0	0
10050	7875	130	0	0
10080	7889	130	0	0
10080	7905	130	0	0
10097	7920	130	0	0
10116	7934	130	0	0
10116	7950	130	0	0
10133	7964	130	0	0
10149	7980	130	0	0
10166	7995	130	0	0
10183	8009	130	0	0
10200	8025	130	0	0
10228	8040	130	0	0
10228	8054	130	0	0
10247	8070	130	0	0
10264	8085	130	0	0
10281	8099	130	0	0
10281	8115	130	0	0
10300	8129	130	0	0
10320	8144	130	0	0
10353	8160	130	0	0
10353	8174	130	0	0
10396	8189	130	0	0
10396	8205	130	0	0
10396	8219	130	0	0
10416	8235	130	0	0
10416	8249	130	0	0
10433	8264	130	0	0
10449	8280	130	0	0
10468	8294	130	0	0
10485	8309	130	0	0
10501	8325	130	0	0
10518	8339	130	0	0
10548	8354	130	0	0
10548	8370	130	0	0
10568	8384	130	0	0
10568	8399	130	0	0
10584	8414	130	0	0
10601	8429	130	0	0
10618	8444	130	0	0
10636	8459	130	0	0
10653	8474	130	0	0
10669	8489	130	0	0
10669	8504	130	0	0
10695	8519	130	0	0
10716	8535	130	0	0
10716	8549	130	0	0
10736	8564	130	0	0
10753	8579	130	0	0
10769	8594	130	0	0
10786	8609	130	0	0
10803	8624	130	0	0
10819	8639	130	0	0
10836	8654	130	0	0
10864	8669	130	0	0
10864	8684	130	0	0
10884	8699	130	0	0
10884	8714	130	0	0
10920	8729	130	0	0
10920	8743	130	0	0
10937	8759	130	0	0
10954	8774	130	0	0
10970	8788	130	0	0
10987	8804	130	0	0
10987	8819	130	0	0
11004	8834	130	0	0
11032	8849	130	0	0
11032	8864	130	0	0
11052	8879	130	0	0
11069	8894	130	0	0
11088	8908	130	0	0
11104	8924	130	0	0
11121	8939	130	0	0
11121	8953	130	0	0
11138	8969	130	0	0
11154	8984	130	0	0
11172	8998	130	0	0
11199	9014	130	0	0
11199	9029	130	0	0
11220	9043	130	0	0
11240	9059	130	0	0
11273	9073	130	0	0
11273	9089	130	0	0
11273	9104	130	0	0
11289	9118	130	0	0
11306	9134	130	0	0
11323	9149	130	0	0
11341	9163	130	0	0
11388	9179	130	0	0
11388	9194	130	0	0
11388	9208	130	0	0
11405	9224	130	0	0
11421	9238	130	0	0
11440	9253	130	0	0
11440	9269	130	0	0
11457	9283	130	0	0
11473	9298	130	0	0
11490	9314	130	0	0
11506	9328	130	0	0
11536	9344	130	0	0
11536	9359	130	0	0
11556	9373	130	0	0
11573	9389	130	0	0
11573	9403	130	0	0
11589	9418	130	0	0
11606	9434	130	0	0
11624	9448	130	0	0
11641	9463	130	0	0
11658	9479	130	0	0
11688	9493	130	0	0
11689	9508	130	0	0
11708	9524	130	0	0
11708	9538	130	0	0
11725	9553	130	0	0
11742	9568	130	0	0
11758	9583	130	0	0
11775	9598	130	0	0
11792	9613	130	0	0
11809	9628	130	0	0
11836	9644	130	0	0
11836	9658	130	0	0
11855	9673	130	0	0
11872	9689	130	0	0
11892	9703	130	0	0
11892	9718	130	0	0
11909	9733	130	0	0
11926	9748	130	0	0
11942	9763	130	0	0
11959	9778	130	0	0
11976	9793	130	0	0
11976	9808	130	0	0
12004	9823	130	0	0
12024	9838	130	0	0
12024	9853	130	0	0
12041	9868	130	0	0
12057	9883	130	0	0
12076	9899	130	0	0
12093	9914	130	0	0
12109	9928	130	0	0
12126	9943	130	0	0
12144	9958	130	0	0
12144	9973	130	0	0
12172	9988	130	0	0
12192	10003	130	0	0
12192	10018	130	0	0
12209	10033	130	0	0
12225	10048	130	0	0
12242	10062	130	0	0
12260	10078	130	0	0
12277	10093	130	0	0
12277	10107	130	0	0
12293	10123	130	0	0
12310	10138	130	0	0
12340	10152	130	0	0
12340	10168	130	0	0
12376	10183	130	0	0
12376	10198	130	0	0
12393	10213	130	0	0
12409	10227	130	0	0
12426	10243	130	0	0
12444	10258	130	0	0
12444	10272	130	0	0
12460	10288	130	0	0
12488	10303	130	0	0
12488	10317	130	0	0
12508	10333	130	0	0
12528	10348	130	0	0
12545	10362	130	0	0
12561	10378	130	0	0
12561	10392	130	0	0
12578	10407	130	0	0
12596	10423	130	0	0
12613	10437	130	0	0
12648	10452	130	0	0
12648	10468	130	0	0
12681	10482	130	0	0
12681	10498	130	0	0
12681	10513	130	0	0
12712	10527	130	0	0
12729	10543	130	0	0
12729	10557	130	0	0
12746	10572	130	0	0
12764	10588	130	0	0
12792	10602	130	0	0
12792	10617	130	0	0
12812	10633	130	0	0
12829	10647	130	0	0
12845	10662	130	0	0
12862	10678	130	0	0
12862	10692	130	0	0
12880	10707	130	0	0
12897	10722	130	0	0
12913	10737	130	0	0
12930	10753	130	0	0
12960	10767	130	0	0
12960	10782	130	0	0
12980	10798	130	0	0
12996	10812	130	0	0
12996	10827	130	0	0
13013	10842	130	0	0
13030	10857	130	0	0
13048	10872	130	0	0
13065	10887	130	0	0
13082	10902	130	0	0
13112	10917	130	0	0
13112	10932	130	0	0
13129	10947	130	0	0
13148	10962	130	0	0
13148	10977	130	0	0
13165	10992	130	0	0
13182	11006	130	0	0
13198	11022	130	0	0
13215	11037	130	0	0
13232	11052	130	0	0
13260	11067	130	0	0
13260	11082	130	0	0
13280	11097	130	0	0
13297	11112	130	0	0
13316	11127	130	0	0
13316	11142	130	0	0
13333	11157	130	0	0
13349	11171	130	0	0
13366	11187	130	0	0
13383	11202	130	0	0
13400	11216	130	0	0
13432	11232	130	0	0
13432	11247	130	0	0
13432	11261	130	0	0
13449	11277	130	0	0
13465	11292	130	0	0
13483	11307	130	0	0
13500	11322	130	0	0
13517	11336	130	0	0
13533	11352	130	0	0
13550	11367	130	0	0
13567	11381	130	0	0
13567	11397	130	0	0
13595	11412	130	0	0
13616	11426	130	0	0
13616	11442	130	0	0
13633	11457	130	0	0
13653	11471	130	0	0
13684	11487	130	0	0
13684	11501	130	0	0
13701	11516	130	0	0
13701	11532	130	0	0
13718	11546	130	0	0
13748	11561	130	0	0
13748	11577	130	0	0
13768	11591	130	0	0
13785	11607	130	0	0
13802	11622	130	0	0
13818	11636	130	0	0
13835	11652	130	0	0
13869	11666	130	0	0
13869	11681	130	0	0
13869	11697	130	0	0
13895	11711	130	0	0
13916	11726	130	0	0
13916	11742	130	0	0
13937	11756	130	0	0
13968	11771	130	0	0
13968	11787	130	0	0
13985	11801	130	0	0
14002	11816	130	0	0
14019	11831	130	0	0
14019	11846	130	0	0
14036	11862	130	0	0
14069	11876	130	0	0
14069	11891	130	0	0
14086	11907	130	0	0
14102	11921	130	0	0
14120	11936	130	0	0
14137	11952	130	0	0
14154	11966	130	0	0
14154	11981	130	0	0
14170	11996	130	0	0
14188	12011	130	0	0
14216	12026	130	0	0
14216	12041	130	0	0
14236	12056	130	0	0
14253	12071	130	0	0
14269	12086	130	0	0
14286	12101	130	0	0
14286	12116	130	0	0
14304	12131	130	0	0
14321	12146	130	0	0
14338	12161	130	0	0
14354	12176	130	0	0
14384	12191	130	0	0
14384	12206	130	0	0
14404	12221	130	0	0
14421	12236	130	0	0
14437	12251	130	0	0
14437	12266	130	0	0
14454	12281	130	0	0
14472	12296	130	0	0
14489	12311	130	0	0
14505	12325	130	0	0
14536	12341	130	0	0
14536	12356	130	0	0
14553	12370	130	0	0
14572	12386	130	0	0
14589	12401	130	0	0
14589	12416	130	0	0
14605	12431	130	0	0
14622	12446	130	0	0
14639	12461	130	0	0
14656	12476	130	0	0
14684	12490	130	0	0
14684	12506	130	0	0
14703	12521	130	0	0
14724	12535	130	0	0
14740	12551	130	0	0
14740	12566	130	0	0
14760	12580	130	0	0
14788	12596	130	0	0
14788	12611	130	0	0
14805	12625	130	0	0
14824	12641	130	0	0
14852	12655	130	0	0
14852	12670	130	0	0
14872	12686	130	0	0
14872	12700	130	0	0
14888	12716	130	0	0
14905	12731	130	0	0
14924	12745	130	0	0
14941	12761	130	0	0
14960	12776	130	0	0
14993	12790	130	0	0
14993	12806	130	0	0
14993	12820	130	0	0
15040	12835	130	0	0
15040	12851	130	0	0
15040	12865	130	0	0
15057	12880	130	0	0
15074	12896	130	0	0
15090	12910	130	0	0
15108	12925	130	0	0
15125	12940	130	0	0
15142	12955	130	0	0
15142	12971	130	0	0
15158	12985	130	0	0
15188	13000	130	0	0
15188	13016	130	0	0
15208	13030	130	0	0
15225	13045	130	0	0
15241	13061	130	0	0
15260	13075	130	0	0
15292	13090	130	0	0
15292	13106	130	0	0
15312	13120	130	0	0
15312	13135	130	0	0
15368	13150	130	0	0
15368	13165	130	0	0
15368	13180	130	0	0
15368	13195	130	0	0
15392	13210	130	0	0
15409	13225	130	0	0
15425	13240	130	0	0
15443	13255	130	0	0
15443	13270	130	0	0
15464	13285	130	0	0
15508	13300	130	0	0
15508	13315	130	0	0
15508	13330	130	0	0
15525	13345	130	0	0
15544	13360	130	0	0
15561	13375	130	0	0
15577	13390	130	0	0
15577	13405	130	0	0
15594	13420	130	0	0
15611	13434	130	0	0
15628	13450	130	0	0
15655	13465	130	0	0
15655	13479	130	0	0
15676	13495	130	0	0
15692	13510	130	0	0
15709	13524	130	0	0
15728	13540	130	0	0
15728	13555	130	0	0
15745	13570	130	0	0
15761	13585	130	0	0
15778	13599	130	0	0
15795	13615	130	0	0
15824	13630	130	0	0
15824	13644	130	0	0
15844	13660	130	0	0
15860	13675	130	0	0
15877	13689	130	0	0
15896	13705	130	0	0
15896	13720	130	0	0
15913	13734	130	0	0
15929	13750	130	0	0
15946	13764	130	0	0
15976	13779	130	0	0
15976	13795	130	0	0
15996	13809	130	0	0
16013	13825	130	0	0
16029	13840	130	0	0
16029	13854	130	0	0
16046	13870	130	0	0
16063	13885	130	0	0
16080	13899	130	0	0
16096	13915	130	0	0
16128	13929	130	0	0
16128	13944	130	0	0
16148	13960	130	0	0
16165	13974	130	0	0
16165	13989	130	0	0
16181	14005	130	0	0
16198	14020	130	0	0
16215	14034	130	0	0
16231	14050	130	0	0
16248	14064	130	0	0
16275	14080	130	0	0
16275	14094	130	0	0
16295	14109	130	0	0
16312	14125	130	0	0
16333	14139	130	0	0
16333	14154	130	0	0
16364	14170	130	0	0
16364	14184	130	0	0
16381	14199	130	0	0
16397	14215	130	0	0
16414	14229	130	0	0
16444	14244	130	0	0
16444	14259	130	0	0
16464	14274	130	0	0
16464	14289	130	0	0
16481	14304	130	0	0
16497	14319	130	0	0
16517	14334	130	0	0
16548	14349	130	0	0
16548	14364	130	0	0
16565	14380	130	0	0
16596	14394	130	0	0
16596	14409	130	0	0
16596	14424	130	0	0
16616	14439	130	0	0
16633	14454	130	0	0
16649	14470	130	0	0
16666	14484	130	0	0
16683	14499	130	0	0
16699	14514	130	0	0
16716	14529	130	0	0
16744	14544	130	0	0
16744	14559	130	0	0
16764	14574	130	0	0
16764	14588	130	0	0
16781	14604	130	0	0
16800	14619	130	0	0
16832	14633	130	0	0
16832	14649	130	0	0
16849	14664	130	0	0
16868	14679	130	0	0
16868	14694	130	0	0
16895	14709	130	0	0
16916	14724	130	0	0
16916	14739	130	0	0
16932	14753	130	0	0
16950	14769	130	0	0
16966	14784	130	0	0
16984	14798	130	0	0
17001	14814	130	0	0
17017	14829	130	0	0
17034	14843	130	0	0
17034	14859	130	0	0
17064	14874	130	0	0
17064	14888	130	0	0
17084	14904	130	0	0
17101	14918	130	0	0
17117	14934	130	0	0
17134	14949	130	0	0
17152	14963	130	0	0
17169	14979	130	0	0
17185	14994	130	0	0
17185	15008	130	0	0
17216	15024	130	0	0
17216	15039	130	0	0
17236	15053	130	0	0
17253	15069	130	0	0
17270	15083	130	0	0
17300	15098	130	0	0
17300	15114	130	0	0
17320	15128	130	0	0
17320	15143	130	0	0
17337	15159	130	0	0
17368	15173	130	0	0
17368	15188	130	0	0
17385	15203	130	0	0
17401	15218	130	0	0
17420	15234	130	0	0
17437	15248	130	0	0
17453	15264	130	0	0
17453	15279	130	0	0
17470	15293	130	0	0
17487	15308	130	0	0
17503	15324	130	0	0
17536	15338	130	0	0
17536	15353	130	0	0
17553	15369	130	0	0
17569	15383	130	0	0
17588	15398	130	0	0
17588	15413	130	0	0
17605	15428	130	0	0
17621	15443	130	0	0
17638	15458	130	0	0
17655	15473	130	0	0
17684	15489	130	0	0
17684	15503	130	0	0
17704	15518	130	0	0
17720	15533	130	0	0
17737	15548	130	0	0
17754	15563	130	0	0
17754	15578	130	0	0
17772	15593	130	0	0
17789	15608	130	0	0
17805	15623	130	0	0
17836	15638	130	0	0
17836	15653	130	0	0
17856	15668	130	0	0
17873	15683	130	0	0
17889	15697	130	0	0
17889	15713	130	0	0
17908	15728	130	0	0
17940	15742	130	0	0
17941	15758	130	0	0
17973	15773	130	0	0
17973	15788	130	0	0
18003	15803	130	0	0
18003	15818	130	0	0
18024	15833	130	0	0
18024	15848	130	0	0
18041	15862	130	0	0
18057	15878	130	0	0
18074	15893	130	0	0
18091	15907	130	0	0
18124	15923	130	0	0
18124	15938	130	0	0
18167	15952	130	0	0
18167	15968	130	0	0
18167	15983	130	0	0
18187	15997	130	0	0
18208	16013	130	0	0
18208	16027	130	0	0
18225	16043	130	0	0
18241	16058	130	0	0
18258	16072	130	0	0
18275	16088	130	0	0
18292	16103	130	0	0
18292	16117	130	0	0
18332	16133	130	0	0
18332	16148	130	0	0
18356	16162	130	0	0
18356	16178	130	0	0
18373	16192	130	0	0
18392	16207	130	0	0
18409	16223	130	0	0
18425	16237	130	0	0
18442	16252	130	0	0
18459	16268	130	0	0
18488	16282	130	0	0
18488	16297	130	0	0
18508	16313	130	0	0
18508	16327	130	0	0
18525	16343	130	0	0
18541	16357	130	0	0
18558	16372	130	0	0
18576	16388	130	0	0
18593	16402	130	0	0
18609	16417	130	0	0
18609	16433	130	0	0
18640	16447	130	0	0
18640	16462	130	0	0
18660	16478	130	0	0
18677	16492	130	0	0
18693	16507	130	0	0
18710	16522	130	0	0
18727	16537	130	0	0
18743	16552	130	0	0
18743	16567	131	0	0
18760	16582	131	0	0
18788	16598	132	0	0
18788	16612	133	0	0
18807	16627	134	0	0
18824	16643	134	0	0
18844	16657	135	0	0
18861	16672	136	0	0
18877	16687	137	0	0
18877	16702	137	0	0
18894	16717	138	0	0
18911	16732	139	0	0
18928	16747	141	-1	0
18956	16762	142	-1	0
18956	16777	143	-1	0
18975	16792	144	-1	0
18992	16807	144	-1	0
19013	16822	145	-1	0
19013	16837	146	-1	0
19044	16851	146	-1	0
19061	16867	146	-1	0
19061	16882	146	-1	0
19077	16897	146	-1	0
19097	16912	146	-1	0
19139	16927	146	-1	0
19139	16942	146	-1	0
19139	16957	146	-1	0
19159	16972	146	-1	0
19180	16987	146	-1	0
19180	17002	146	-1	0
19197	17016	146	-1	0
19213	17032	146	-1	0
19230	17047	146	-1	0
19247	17061	146	-1	0
19263	17077	146	-1	0
19292	17092	146	-1	0
19292	17106	146	-1	0
19312	17122	146	-1	0
19312	17137	146	-1	0
19329	17152	146	-1	0
19345	17167	146	-1	0
19364	17181	146	-1	0
19384	17197	146	-1	0
19413	17212	146	-1	0
19413	17226	146	-1	0
19444	17242	146	-1	0
19444	17257	146	-1	0
19463	17271	146	-1	0
19463	17287	146	-1	0
19484	17302	146	-1	0
19512	17316	146	-1	0
19512	17332	146	-1	0
19532	17346	146	-1	0
19564	17361	146	-1	0
19564	17377	146	-1	0
19596	17391	146	-1	0
19596	17406	146	0	0
19613	17422	146	0	0
19629	17436	146	0	0
19629	17452	146	0	0
19652	17467	146	0	0
19680	17481	146	0	0
19680	17497	146	0	0
19697	17511	146	0	0
19714	17526	145	0	0
19732	17542	145	0	0
19764	17556	144	0	0
19764	17571	144	0	0
19764	17587	144	0	0
19781	17601	144	0	0
19797	17616	144	0	0
19832	17631	143	0	0
19832	17646	143	0	0
19852	17661	143	0	0
19880	17676	143	0	0
19880	17691	142	0	0
19896	17707	142	0	0
19928	17721	142	0	0
19928	17736	141	0	0
19948	17752	141	0	0
19948	17766	140	0	0
19967	17781	140	0	0
19984	17796	140	0	0
20001	17811	139	0	0
20017	17826	139	0	0
20034	17841	138	0	0
