UnityMillis	ArduinoMillis	EDA	IBI	Distance
6650	4502	122	-2	-6
6667	4517	122	-2	-6
6683	4533	122	-2	-6
6702	4547	122	-2	-6
6718	4562	122	-2	-6
6735	4578	122	-2	-6
6752	4592	122	-2	-6
6768	4608	122	-2	-6
6802	4623	122	-2	-6
6802	4637	122	-2	-6
6802	4653	123	-2	-5
6818	4667	123	-2	-5
6835	4682	123	-2	-5
6852	4698	123	-2	-5
6868	4712	123	-2	-5
6885	4727	123	-2	-5
6902	4743	123	-2	-5
6918	4758	123	-2	-5
6953	4772	123	-2	-5
6953	4788	123	-2	-5
6953	4802	123	-2	-5
6970	4817	123	-2	-5
6990	4832	123	-2	-5
7022	4847	123	-2	-5
7022	4862	123	-2	-5
7039	4877	124	-2	-5
7039	4892	124	-2	-5
7069	4908	124	-2	-5
7101	4922	124	-2	-5
7101	4937	124	-2	-5
7101	4953	124	-2	-5
7118	4967	124	-2	-5
7137	4982	124	-2	-5
7154	4997	124	-2	-5
7171	5012	124	-2	-5
7187	5027	124	-2	-5
7204	5042	124	-2	-5
7204	5057	124	-2	-5
7220	5072	124	-2	-5
7238	5087	124	-2	-5
7269	5102	124	-2	-5
7269	5117	125	-2	-5
7286	5132	125	-2	-5
7302	5147	125	-2	-5
7319	5161	125	-2	-5
7337	5177	125	-2	-5
7354	5192	125	-2	-5
7354	5207	125	-2	-5
7371	5222	125	-2	-5
7388	5237	125	-2	-5
7404	5252	125	-2	-5
7438	5267	125	-2	-5
7438	5282	125	-2	-5
7455	5297	125	-2	-5
7471	5312	125	-2	-5
7488	5326	125	-2	-5
7509	5342	126	-2	-5
7509	5357	126	-2	-5
7537	5371	126	-2	-5
7537	5387	126	-2	-5
7554	5402	126	-2	-5
7585	5416	126	-2	-5
7585	5432	126	-2	-5
7610	5447	126	-2	-5
7610	5462	126	-2	-5
7637	5477	126	-2	-5
7654	5491	126	-2	-5
7654	5507	126	-2	-5
7677	5522	126	-2	-5
7706	5536	126	-2	-5
7706	5552	126	-2	-5
7737	5567	127	-2	-5
7737	5581	127	-2	-5
7754	5597	127	-2	-5
7773	5612	127	-2	-5
7790	5626	127	-2	-5
7790	5642	127	-2	-5
7807	5656	127	-2	-5
7824	5671	127	-2	-5
7840	5687	127	-2	-5
7857	5701	127	-2	-5
7873	5716	127	-2	-5
7905	5732	127	-2	-5
7905	5746	127	-2	-5
7930	5762	127	-2	-5
7930	5777	127	-2	-5
7957	5791	127	-2	-5
7957	5807	127	-2	-5
7974	5821	127	-2	-5
7991	5836	127	-2	-5
8007	5852	128	-2	-5
8024	5866	128	-2	-5
8040	5881	128	-2	-5
8073	5897	128	-2	-5
8073	5911	129	-2	-5
8090	5926	129	-2	-5
8113	5942	129	-2	-5
8113	5956	129	-1	-5
8141	5971	129	-1	-5
8141	5986	129	-1	-5
8158	6001	130	-1	-5
8174	6017	130	-1	-5
8193	6032	130	-1	-5
8241	6046	130	-1	-5
8241	6062	130	-1	-5
8241	6076	130	0	-5
8242	6091	131	0	-5
8258	6107	131	0	-5
8275	6121	131	0	-5
8291	6136	131	0	-5
8310	6151	131	0	-5
8326	6166	131	0	-5
8343	6181	131	0	-5
8360	6196	131	0	-5
8389	6211	131	0	-5
8389	6226	132	0	-5
8409	6241	132	0	-5
8409	6256	132	0	-5
8429	6272	132	0	-5
8462	6286	132	1	-5
8462	6301	132	1	-5
8479	6316	133	1	-5
8509	6331	133	1	-5
8509	6346	133	1	-5
8509	6361	133	1	-4
8541	6376	133	2	-4
8541	6391	134	2	-4
8562	6406	134	2	-4
8593	6421	134	2	-4
8593	6435	134	2	-4
8610	6451	135	3	-4
8626	6466	135	3	-4
8643	6480	135	3	-4
8662	6496	136	4	-4
8662	6511	136	4	-4
8693	6525	136	5	-4
8693	6541	136	5	-4
8710	6556	136	5	-4
8726	6571	136	6	-4
8745	6586	137	6	-4
8762	6601	137	6	-4
8779	6616	137	7	-4
8796	6631	137	7	-3
8812	6645	137	7	-3
8812	6661	137	8	-3
8829	6676	137	8	-3
8861	6690	137	8	-3
8861	6706	138	9	-3
8878	6721	138	9	-3
8895	6735	138	9	-3
8912	6751	138	9	-3
8929	6766	138	10	-3
8946	6780	138	10	-3
8946	6796	138	10	-2
8963	6810	138	10	-2
8979	6825	139	10	-2
9021	6841	139	10	-2
9021	6855	139	10	-2
9021	6871	139	10	-2
9045	6886	139	10	-2
9062	6900	138	10	-2
9078	6916	138	10	-1
9095	6931	138	10	-1
9095	6945	138	10	-2
9113	6961	138	11	-2
9130	6975	138	11	-2
9161	6990	138	11	-2
9161	7006	138	11	-3
9178	7020	138	11	-3
9194	7035	138	11	-3
9213	7051	138	11	-3
9230	7065	139	10	-3
9230	7080	139	10	-3
9247	7095	138	10	-3
9263	7110	138	11	-2
9282	7126	138	11	-2
9313	7140	138	11	-2
9313	7155	138	11	-2
9330	7171	138	11	-2
9346	7185	138	10	-2
9366	7200	138	10	-2
9366	7216	138	10	-2
9382	7230	138	10	-2
9399	7245	138	10	-2
9416	7260	138	10	-2
9432	7275	139	10	-2
9449	7290	139	10	-2
9481	7305	139	10	-2
9481	7320	139	10	-2
9498	7335	139	10	-2
9515	7350	139	10	-2
9531	7365	139	10	-2
9531	7380	139	10	-2
9548	7395	139	10	-2
9566	7410	139	10	-2
9583	7425	139	10	-2
9599	7440	139	10	-1
9629	7455	140	11	-1
9629	7470	140	11	-1
9646	7485	140	11	-1
9665	7500	140	11	-1
9665	7515	140	11	-1
9682	7530	140	11	-1
9698	7545	140	11	0
9715	7560	140	11	0
9733	7575	140	11	0
9750	7589	140	11	0
9781	7605	140	11	0
9781	7620	140	11	0
9798	7634	140	11	0
9817	7650	140	12	0
9817	7665	140	12	0
9834	7680	140	12	0
9851	7695	140	13	-2
9867	7710	140	14	-4
9884	7725	141	14	-7
9900	7740	141	14	-10
9918	7755	141	15	-10
9949	7770	140	16	-10
9949	7785	139	18	-9
9966	7799	137	19	-8
9966	7815	136	20	-8
9982	7830	136	20	-8
10002	7844	136	21	-8
10018	7860	137	21	-9
10035	7875	137	21	-10
10052	7889	138	21	-10
10068	7905	139	22	-10
10086	7919	139	23	-10
10117	7934	140	23	-10
10117	7950	141	24	-10
10117	7964	142	25	-10
10134	7980	142	25	-9
10153	7995	142	26	-8
10177	8009	142	27	-8
10177	8025	142	28	-8
10201	8040	142	29	-7
10218	8054	141	30	-6
10234	8070	141	31	-6
10234	8084	141	32	-5
10251	8099	141	33	-5
10286	8115	141	34	-4
10286	8129	141	35	-3
10302	8144	141	36	-3
10319	8160	140	37	-3
10336	8174	140	38	-2
10353	8189	140	39	-2
10377	8205	139	40	-1
10377	8219	139	41	-1
10406	8235	139	42	-1
10406	8249	138	43	0
10433	8264	138	43	0
10433	8280	137	44	0
10453	8294	137	45	0
10470	8309	137	46	0
10487	8325	136	46	0
10503	8339	136	47	0
10520	8354	136	47	0
10536	8370	135	48	0
10553	8384	135	48	0
10553	8399	135	48	0
10570	8414	134	48	1
10606	8429	134	48	1
10606	8444	134	48	1
10638	8459	134	48	1
10638	8474	134	48	1
10655	8489	134	48	1
10671	8504	134	48	1
10688	8519	134	48	1
10688	8535	134	48	0
10704	8549	134	48	0
10721	8564	134	48	0
10753	8579	134	48	0
10753	8594	134	48	0
10770	8609	134	48	0
10786	8624	134	48	0
10806	8639	134	48	0
10822	8654	134	48	0
10822	8669	134	47	0
10839	8684	134	47	0
10856	8699	134	47	0
10872	8714	134	47	0
10894	8729	134	47	0
10921	8743	134	47	0
10921	8759	134	47	0
10938	8774	134	47	0
10954	8788	134	47	0
10954	8804	134	47	0
10973	8819	134	47	0
10990	8834	134	47	0
11006	8849	134	47	0
11023	8864	133	47	0
11039	8879	133	47	0
11056	8894	133	47	0
11090	8908	133	47	0
11090	8924	133	47	0
11090	8939	133	47	0
11107	8953	133	47	0
11123	8969	133	47	0
11140	8984	133	47	0
11156	8998	133	47	0
11173	9014	133	47	0
11190	9029	133	47	0
11206	9043	133	47	0
11242	9059	133	47	0
11242	9073	133	47	0
11242	9089	133	47	0
11258	9104	133	47	0
11275	9118	133	47	0
11292	9134	133	47	0
11322	9149	133	47	0
11322	9163	133	47	0
11342	9179	133	47	0
11358	9194	133	47	0
11389	9208	133	47	0
11389	9224	133	46	0
11389	9238	133	46	0
11406	9253	133	46	0
11426	9269	133	46	0
11443	9283	133	46	0
11459	9298	133	46	0
11476	9314	133	46	0
11492	9328	133	45	0
11510	9344	133	45	0
11541	9359	133	45	0
11541	9373	133	45	0
11541	9389	134	45	0
11558	9403	134	45	0
11574	9418	134	44	0
11591	9434	134	44	0
11609	9448	134	44	0
11626	9463	134	44	0
11643	9479	134	44	0
11659	9493	134	44	0
11659	9508	134	43	0
11676	9523	134	43	0
11709	9538	135	43	0
11709	9553	135	43	0
11726	9568	135	43	0
11743	9583	135	43	0
11759	9598	135	42	0
11777	9613	134	42	0
11794	9628	134	42	0
11810	9644	134	42	0
11810	9658	134	42	0
11827	9673	134	42	0
11862	9688	134	42	0
11862	9703	134	42	0
11878	9718	134	42	0
11895	9733	134	42	0
11912	9748	134	42	0
11928	9763	134	42	0
11945	9778	134	42	0
11961	9793	134	42	0
11981	9808	134	42	0
11981	9823	134	42	0
12009	9838	134	42	0
12009	9852	134	42	0
12026	9868	134	42	0
12045	9883	134	42	0
12062	9897	134	42	0
12079	9913	134	42	0
12095	9928	134	42	0
12112	9943	134	42	0
12112	9958	134	42	0
12129	9973	134	42	0
12146	9988	134	42	0
12177	10003	134	42	0
12177	10017	134	42	0
12194	10033	134	42	0
12210	10048	134	42	0
12229	10062	134	42	0
12246	10079	134	42	0
12246	10093	134	42	0
12263	10107	134	42	0
12279	10123	134	42	0
12301	10138	134	42	0
12350	10152	134	42	0
12350	10168	134	42	0
12350	10182	134	42	0
12382	10198	134	42	0
12382	10213	133	42	0
12382	10227	133	42	0
12399	10243	133	42	0
12415	10258	133	42	0
12432	10272	133	42	0
12458	10288	133	42	0
12458	10303	133	42	0
12497	10317	133	42	0
12497	10333	133	42	0
12514	10347	133	42	0
12545	10362	133	42	0
12545	10378	133	42	0
12565	10392	133	42	0
12565	10407	133	42	0
12585	10423	133	42	0
12613	10437	133	42	0
12613	10452	133	42	0
12645	10468	133	42	0
12645	10482	133	42	0
12662	10498	133	42	0
12682	10513	133	42	0
12701	10527	133	42	0
12701	10543	133	42	0
12733	10557	133	42	0
12733	10572	133	42	0
12751	10588	133	42	0
12767	10602	133	42	0
12797	10617	133	42	0
12797	10633	133	41	0
12814	10647	133	41	0
12833	10662	133	41	0
12833	10678	133	41	0
12850	10692	133	41	0
12866	10707	133	41	0
12885	10722	133	41	0
12918	10737	133	41	0
12918	10753	133	41	0
12949	10767	133	41	0
12949	10782	133	41	0
12949	10798	133	41	0
12966	10812	133	41	0
12983	10827	133	41	0
12999	10842	133	41	0
13016	10858	133	41	0
13033	10872	133	41	0
13050	10887	133	41	0
13067	10902	133	41	0
13083	10917	133	41	0
13118	10932	133	41	0
13118	10947	133	41	0
13118	10962	133	41	0
13135	10977	133	41	0
13151	10992	133	41	0
13168	11006	133	41	0
13184	11022	133	41	0
13201	11037	133	41	0
13218	11052	133	41	0
13235	11067	133	41	0
13265	11082	133	41	0
13265	11097	133	41	0
13265	11112	133	41	0
13285	11127	133	41	0
13302	11142	133	41	0
13321	11157	133	41	0
13349	11171	133	41	0
13349	11187	133	41	0
13366	11202	133	41	0
13389	11216	133	41	0
13389	11232	133	41	0
13417	11247	133	41	0
13417	11261	134	41	0
13437	11277	134	40	0
13453	11292	134	40	0
13470	11307	134	40	0
13501	11322	134	40	0
13501	11336	134	40	0
13517	11352	134	40	0
13534	11367	134	40	0
13551	11381	134	40	0
13585	11397	134	40	0
13585	11412	134	39	0
13585	11426	134	39	0
13602	11442	134	39	0
13618	11457	134	39	0
13638	11471	134	39	0
13655	11487	134	39	0
13671	11501	134	39	0
13671	11516	134	39	0
13688	11532	134	39	0
13705	11546	134	39	0
13733	11561	134	39	0
13733	11577	134	38	0
13753	11591	134	38	0
13770	11607	134	38	0
13787	11622	134	38	0
13803	11636	134	38	0
13821	11652	134	39	0
13821	11666	134	39	0
13838	11681	134	39	0
13855	11697	134	39	0
13885	11711	134	39	0
13885	11726	134	39	0
13906	11742	134	39	0
13923	11756	134	39	0
13939	11771	134	39	0
13956	11787	134	39	0
13973	11801	134	39	0
13989	11816	134	39	0
13989	11831	134	39	0
14006	11846	134	39	0
14022	11862	134	39	0
14053	11876	134	39	0
14053	11891	134	39	0
14070	11907	134	39	0
14086	11921	134	39	0
14105	11936	134	40	0
14121	11952	134	40	0
14121	11966	134	40	0
14138	11981	134	40	0
14155	11996	134	40	0
14171	12011	134	40	0
14189	12026	134	40	0
14221	12041	134	40	0
14221	12056	134	40	0
14238	12071	134	39	0
14254	12086	134	39	0
14273	12101	134	39	0
14273	12116	134	39	0
14290	12131	134	39	0
14307	12146	134	39	0
14323	12161	134	39	0
14340	12176	134	39	0
14357	12191	134	39	0
14389	12206	134	39	0
14390	12221	134	39	0
14406	12236	134	39	0
14423	12251	134	39	0
14423	12266	133	39	0
14440	12281	133	39	0
14458	12296	133	39	0
14474	12311	133	39	0
14491	12325	133	39	0
14507	12341	133	39	0
14541	12356	133	39	0
14541	12370	133	39	0
14558	12386	133	38	0
14558	12401	133	38	0
14575	12416	133	38	0
14591	12431	133	38	0
14608	12446	133	37	0
14625	12461	134	37	0
14642	12476	134	37	0
14659	12490	134	36	0
14709	12506	134	35	0
14709	12521	134	34	0
14709	12535	134	33	0
14709	12551	134	31	0
14726	12566	134	30	0
14742	12580	134	28	0
14759	12596	134	26	0
14776	12611	134	25	-1
14793	12625	134	23	-1
14810	12641	133	21	-1
14841	12655	133	19	-1
14841	12670	133	17	-1
14858	12686	133	15	-1
14858	12700	133	14	-1
14874	12716	133	12	-1
14893	12731	133	11	-1
14910	12745	132	10	-1
14926	12761	132	8	-1
14943	12776	132	7	-1
14960	12790	132	7	-2
14976	12806	132	6	-2
14976	12820	132	5	-2
15009	12835	132	5	-2
15009	12851	132	4	-2
15026	12865	132	4	-2
15043	12880	132	3	-2
15059	12896	132	3	-2
15077	12910	132	3	-2
15094	12925	132	3	-2
15111	12940	132	2	-2
15127	12955	133	2	-2
15161	12971	133	2	-3
15161	12985	133	2	-3
15161	13000	133	2	-3
15178	13016	133	2	-3
15195	13030	133	2	-3
15211	13045	134	2	-3
15228	13061	134	2	-3
15245	13075	134	2	-3
15262	13090	134	2	-3
15278	13105	134	2	-3
15278	13120	134	2	-3
15309	13135	134	2	-3
15309	13150	134	2	-3
15325	13165	134	2	-3
15345	13180	134	2	-3
15362	13195	134	2	-4
15379	13210	134	2	-4
15395	13225	135	2	-4
15412	13240	135	2	-4
15412	13255	135	2	-4
15429	13270	135	2	-4
15462	13285	135	2	-4
15462	13300	135	2	-4
15478	13315	135	2	-4
15495	13330	135	2	-4
15513	13345	135	2	-4
15530	13360	135	3	-4
15547	13375	135	3	-4
15547	13390	136	3	-4
15563	13405	136	3	-4
15580	13420	136	3	-4
15596	13434	136	3	-4
15630	13450	136	3	-4
15630	13465	136	3	-4
15646	13479	136	3	-4
15663	13495	136	3	-4
15680	13510	136	3	-4
15697	13524	136	3	-4
15714	13540	136	3	-4
15714	13555	136	3	-4
15730	13570	136	3	-4
15747	13585	136	3	-4
15781	13599	136	3	-4
15781	13615	136	3	-4
15798	13630	136	3	-4
15826	13644	136	3	-4
15826	13660	137	4	-4
15845	13675	137	4	-4
15845	13689	137	4	-4
15861	13705	137	4	-4
15878	13720	137	4	-4
15898	13734	137	4	-4
15929	13750	137	4	-4
15929	13764	137	4	-5
15945	13779	137	4	-5
15962	13795	137	4	-5
15981	13809	137	4	-5
15981	13825	137	4	-5
15998	13840	137	4	-5
16014	13854	137	4	-5
16031	13870	138	4	-5
16048	13885	138	4	-5
16066	13899	138	4	-5
16097	13915	138	5	-5
16097	13929	138	5	-5
16114	13944	138	5	-5
16130	13960	138	5	-5
16149	13974	138	5	-5
16149	13989	138	5	-5
16166	14005	138	5	-5
16182	14019	138	5	-5
16199	14034	138	5	-5
16217	14050	138	5	-5
16250	14064	138	5	-5
16250	14080	138	5	-5
16266	14094	138	5	-5
16283	14109	139	5	-5
16283	14125	139	5	-5
16300	14139	139	5	-5
16316	14154	139	5	-5
16333	14170	139	5	-5
16350	14184	139	5	-5
16366	14199	139	5	-5
16383	14215	139	5	-5
16417	14229	139	5	-5
16417	14244	139	5	-5
16434	14259	139	5	-5
16434	14274	139	5	-5
16450	14289	139	5	-5
16467	14304	139	5	-5
16484	14319	139	5	-5
16500	14334	139	5	-5
16517	14349	139	5	-5
16534	14364	140	5	-5
16565	14380	140	5	-5
16565	14394	140	5	-5
16581	14409	140	5	-5
16601	14424	140	5	-5
16602	14439	140	5	-5
16618	14454	140	5	-5
16635	14469	140	5	-5
16652	14484	140	5	-5
16669	14499	140	5	-5
16686	14514	140	5	-5
16717	14529	140	5	-5
16717	14544	140	5	-5
16734	14559	140	5	-5
16734	14574	140	5	-5
16750	14588	140	5	-6
16767	14604	140	5	-7
16785	14619	140	5	-7
16802	14633	141	5	-8
16825	14649	141	5	-9
16825	14664	141	5	-10
16854	14679	141	5	-12
16854	14694	142	5	-13
16886	14709	142	5	-14
16886	14724	143	4	-16
16902	14739	143	4	-17
16919	14753	144	4	-19
16937	14769	144	4	-21
16954	14784	145	3	-22
16970	14798	146	3	-23
16987	14814	147	3	-25
17004	14829	147	2	-27
17004	14843	148	2	-28
17020	14859	149	2	-30
17053	14874	149	1	-32
17053	14888	150	1	-34
17070	14904	151	0	-36
17087	14918	152	0	-38
17104	14934	153	0	-40
17120	14949	154	0	-42
17137	14963	155	0	-44
17154	14979	156	0	-46
17154	14994	157	-1	-48
17171	15008	158	-1	-50
17205	15024	159	-1	-52
17205	15039	160	-1	-54
17222	15053	160	-1	-55
17239	15069	160	-1	-57
17255	15083	161	-1	-58
17272	15098	161	-1	-59
17289	15114	162	-1	-60
17289	15128	163	0	-61
17305	15143	163	0	-61
17321	15159	163	0	-62
17353	15173	163	0	-62
17353	15188	163	0	-62
17369	15204	163	0	-61
17386	15218	163	0	-62
17405	15234	163	0	-62
17422	15248	164	0	-62
17422	15263	164	0	-63
17438	15279	164	0	-63
17455	15293	165	0	-64
17473	15308	165	0	-64
17505	15324	165	0	-64
17505	15338	165	0	-64
17522	15353	165	0	-64
17539	15369	166	0	-64
17555	15383	166	0	-64
17573	15398	166	0	-64
17573	15413	166	1	-64
17590	15428	166	1	-64
17607	15443	166	1	-64
17623	15458	166	1	-64
17640	15473	166	1	-64
17673	15489	166	1	-64
17673	15503	166	1	-64
17690	15518	167	1	-64
17706	15534	167	1	-64
17723	15548	167	1	-64
17723	15563	167	1	-64
17740	15578	167	1	-64
17757	15593	167	1	-64
17774	15608	167	1	-64
17791	15623	167	1	-64
17825	15638	167	1	-64
17825	15653	167	1	-64
17842	15668	168	1	-64
17858	15683	168	2	-64
17858	15698	168	2	-64
17875	15713	168	2	-63
17892	15728	168	2	-63
17908	15742	168	2	-63
17925	15758	168	2	-63
17942	15773	168	2	-63
17973	15788	168	2	-63
17973	15803	168	2	-63
17990	15818	169	2	-63
18013	15833	169	2	-63
18013	15848	169	2	-63
18041	15863	169	2	-63
18041	15878	169	2	-63
18058	15893	169	2	-63
18074	15907	169	2	-63
18093	15923	169	2	-63
18125	15938	169	2	-63
18125	15952	169	2	-63
18142	15968	169	2	-63
18158	15983	169	2	-63
18178	15997	169	3	-63
18178	16013	169	3	-63
18197	16028	170	3	-63
18225	16043	170	3	-63
18225	16058	170	3	-63
18242	16072	170	3	-62
18258	16088	170	3	-62
18293	16103	170	3	-62
18293	16118	170	3	-62
18310	16133	170	3	-62
18310	16148	170	3	-62
18327	16162	170	3	-62
18343	16178	170	3	-62
18360	16193	170	3	-62
18377	16207	170	3	-62
18394	16223	170	3	-62
18411	16237	170	3	-62
18441	16252	170	3	-61
18441	16268	170	3	-61
18461	16282	170	3	-61
18461	16297	170	3	-61
18478	16313	170	3	-61
18494	16327	170	4	-61
18511	16343	170	4	-61
18527	16358	170	4	-61
18545	16372	170	4	-61
18562	16388	170	4	-61
18593	16402	171	4	-61
18593	16417	171	4	-61
18610	16433	171	4	-61
18610	16447	171	4	-61
18629	16462	171	4	-61
