UnityMillis	ArduinoMillis	EDA	IBI	Distance
4967	2839	58	0	-28
4967	2854	58	0	-28
4988	2869	59	0	-28
5005	2884	59	0	-27
5021	2898	59	0	-27
5040	2914	59	0	-27
5057	2929	59	0	-26
5074	2944	59	0	-26
5074	2959	59	0	-26
5090	2974	60	0	-25
5107	2989	60	0	-25
5136	3004	60	0	-25
5136	3019	60	0	-25
5156	3034	60	0	-24
5173	3049	60	0	-24
5189	3063	60	0	-24
5206	3079	61	0	-23
5206	3094	61	0	-23
5224	3108	61	0	-23
5241	3124	61	0	-23
5257	3139	61	0	-22
5288	3153	61	0	-22
5288	3169	61	0	-22
5308	3184	61	0	-21
5324	3198	62	0	-21
5341	3214	62	0	-21
5341	3228	62	0	-21
5358	3244	62	0	-21
5374	3259	62	0	-20
5391	3273	62	0	-20
5408	3289	62	0	-20
5440	3304	62	0	-20
5440	3318	63	0	-19
5460	3334	63	0	-19
5476	3349	63	0	-19
5476	3363	63	0	-19
5493	3379	63	0	-18
5510	3393	63	0	-18
5526	3408	63	0	-18
5543	3424	63	0	-18
5560	3438	63	0	-18
5608	3453	63	0	-17
5608	3469	64	0	-17
5608	3483	64	0	-17
5624	3499	64	0	-17
5641	3514	64	0	-17
5658	3528	64	0	-17
5658	3544	64	0	-16
5674	3558	64	0	-16
5692	3573	64	0	-16
5708	3589	64	0	-16
5725	3603	64	0	-16
5759	3618	64	0	-16
5759	3634	65	0	-15
5776	3648	65	0	-15
5793	3663	65	0	-15
5793	3679	65	0	-15
5809	3693	65	0	-15
5826	3708	65	0	-15
5844	3723	65	0	-14
5860	3738	65	0	-14
5877	3753	65	0	-14
5920	3768	65	0	-14
5920	3783	65	0	-14
5920	3799	66	0	-14
5943	3813	66	0	-14
5944	3828	66	0	-13
5960	3843	66	0	-13
5977	3858	66	0	-13
5993	3873	66	0	-13
6010	3888	66	0	-13
6028	3903	66	0	-13
6060	3918	66	0	-13
6060	3933	66	0	-13
6077	3948	66	0	-12
6093	3963	66	0	-12
6110	3978	67	0	-12
6110	3993	67	0	-12
6128	4008	67	0	-12
6145	4023	67	0	-12
6162	4038	67	0	-12
6178	4052	67	0	-12
6195	4068	67	0	-12
6227	4083	67	0	-11
6227	4098	67	0	-11
6244	4113	67	0	-11
6244	4128	67	0	-11
6261	4143	67	0	-11
6277	4158	67	0	-11
6296	4172	68	0	-11
6312	4188	68	0	-11
6329	4203	68	0	-11
6346	4217	68	0	-11
6376	4233	68	0	-10
6376	4248	68	0	-10
6395	4262	68	0	-10
6395	4278	68	0	-10
6412	4293	68	0	-10
6429	4307	68	0	-10
6445	4323	68	0	-10
6462	4337	68	0	-10
6479	4353	68	0	-10
6496	4368	68	0	-10
6496	4382	69	0	-10
6528	4398	69	0	-10
6544	4413	69	0	-9
6544	4427	69	0	-9
6564	4443	69	0	-9
6580	4458	69	0	-9
6597	4472	69	0	-9
6614	4488	70	0	-9
6631	4502	71	-1	-9
6631	4517	72	-1	-9
6647	4533	73	-1	-9
6664	4547	74	-1	-9
6696	4562	75	-1	-9
6696	4578	75	-1	-9
6713	4592	76	-1	-9
6729	4608	76	-1	-9
6748	4623	77	-1	-9
6765	4637	77	-1	-9
6782	4653	78	-1	-9
6798	4667	79	-1	-9
6798	4682	79	-1	-9
6815	4698	80	-1	-9
6832	4712	81	-1	-9
6864	4727	82	-1	-9
6864	4743	83	-1	-9
6880	4757	84	-1	-8
6897	4772	85	-1	-8
6914	4788	86	-1	-8
6932	4802	87	-1	-8
6949	4817	88	-1	-8
6949	4832	89	-2	-8
6966	4847	90	-2	-8
6982	4862	92	-2	-8
7012	4877	93	-2	-8
7012	4892	94	-2	-8
7032	4908	96	-2	-8
7049	4922	97	-2	-8
7065	4937	99	-2	-8
7082	4953	101	-2	-8
7082	4967	102	-2	-8
7100	4982	104	-2	-8
7117	4997	106	-2	-8
7133	5012	108	-2	-8
7164	5027	109	-2	-8
7164	5042	111	-2	-8
7184	5057	113	-2	-8
7201	5072	114	-2	-8
7217	5087	116	-3	-8
7217	5102	117	-3	-8
7234	5117	118	-3	-8
7251	5132	119	-3	-8
7268	5147	120	-3	-8
7284	5161	121	-3	-8
7316	5177	121	-3	-8
7316	5192	122	-3	-8
7333	5207	123	-3	-8
7349	5222	123	-3	-8
7366	5237	124	-3	-8
7384	5252	124	-3	-8
7400	5267	125	-3	-8
7400	5282	125	-3	-8
7417	5297	125	-3	-8
7434	5312	126	-3	-8
7450	5326	126	-3	-8
7479	5342	126	-3	-8
7479	5357	126	-3	-8
7499	5372	126	-3	-8
7516	5387	126	-3	-8
7533	5402	126	-3	-8
7533	5416	126	-3	-8
7551	5432	126	-3	-8
7568	5447	126	-3	-8
7585	5462	126	-2	-8
7601	5477	126	-2	-7
7632	5491	125	-2	-7
7632	5507	125	-2	-7
7652	5522	124	-2	-7
7669	5536	123	-2	-7
7669	5552	123	-2	-7
7685	5567	122	-2	-7
7702	5581	121	-2	-7
7719	5597	121	-2	-7
7736	5612	120	-2	-7
7753	5626	119	-2	-6
7784	5642	118	-2	-6
7784	5656	117	-2	-6
7800	5671	116	-2	-6
7820	5687	115	-2	-6
7820	5701	114	-1	-6
7836	5716	113	-1	-6
7853	5732	111	-1	-6
7870	5746	110	-1	-6
7888	5762	109	-1	-6
7904	5777	108	-1	-6
7936	5791	107	-1	-6
7936	5807	105	-1	-6
7953	5821	104	0	-6
7969	5836	102	0	-5
7969	5852	100	0	-5
8008	5866	99	0	-5
8008	5881	98	0	-5
8040	5897	96	0	-5
8040	5911	95	0	-5
8072	5926	93	0	-5
8072	5942	92	0	-5
8103	5956	91	0	-5
8103	5971	89	0	-5
8103	5986	88	0	-5
8120	6001	87	0	-5
8137	6017	85	0	-5
8153	6031	84	0	-5
8172	6046	83	0	-5
8188	6062	82	0	-6
8205	6076	81	0	-6
8222	6091	80	0	-6
8240	6107	79	0	-6
8240	6121	78	0	-6
8267	6136	77	1	-6
8288	6151	76	1	-6
8288	6166	75	1	-6
8304	6181	74	1	-6
8321	6196	73	1	-6
8338	6211	72	1	-6
8356	6226	71	1	-6
8372	6241	70	1	-6
8372	6256	69	1	-6
8389	6272	68	1	-6
8406	6286	67	1	-6
8440	6301	66	1	-6
8440	6316	65	1	-6
8457	6331	64	1	-6
8473	6346	63	1	-6
8490	6361	63	1	-6
8506	6376	62	1	-6
8506	6391	61	1	-6
8523	6406	61	1	-6
8540	6421	61	1	-6
8556	6436	61	1	-6
8588	6451	60	1	-6
8588	6466	60	1	-6
8608	6480	60	1	-6
8625	6496	59	1	-6
8641	6511	59	1	-6
8641	6525	59	1	-6
8658	6541	58	1	-6
8674	6556	58	1	-6
8692	6571	58	1	-6
8708	6586	58	1	-6
8739	6601	58	1	-6
8739	6616	58	1	-6
8756	6631	58	1	-6
8773	6645	58	1	-6
8792	6661	58	1	-6
8809	6676	58	1	-6
8826	6690	58	1	-6
8826	6706	59	1	-6
8842	6721	59	1	-6
8859	6735	60	1	-6
8876	6751	60	1	-6
8908	6766	61	0	-6
8908	6780	62	0	-6
8924	6796	62	0	-6
8941	6810	63	0	-6
8960	6825	64	0	-6
8960	6841	64	0	-6
8977	6855	65	0	-6
8994	6871	66	0	-6
9010	6886	67	0	-6
9027	6900	68	0	-6
9044	6916	69	0	-6
9076	6931	70	0	-6
9076	6945	72	0	-6
9093	6961	73	0	-6
9093	6975	74	0	-6
9110	6990	75	0	-6
9126	7006	77	0	-6
9143	7020	78	0	-6
9160	7035	79	-1	-6
9177	7051	81	-1	-6
9193	7065	82	-1	-6
9224	7080	84	-1	-6
9224	7095	85	-1	-6
9244	7110	86	-1	-6
9244	7126	88	-2	-6
9261	7140	89	-2	-6
9278	7155	90	-2	-6
9294	7171	92	-2	-6
9311	7185	93	-2	-6
9328	7200	94	-2	-6
9345	7216	96	-2	-6
9375	7230	97	-3	-6
9375	7245	98	-3	-6
9392	7261	100	-3	-6
9392	7275	101	-3	-6
9409	7290	103	-3	-6
9428	7305	104	-3	-6
9445	7320	105	-3	-6
9461	7335	107	-3	-6
9478	7350	108	-3	-6
9495	7365	109	-3	-6
9512	7380	111	-3	-7
9544	7395	112	-3	-7
9544	7410	113	-4	-7
9544	7426	114	-4	-7
9560	7440	115	-4	-7
9580	7455	116	-4	-7
9596	7470	117	-4	-7
9613	7485	117	-4	-7
9630	7500	118	-4	-6
9646	7515	119	-4	-6
9663	7530	120	-4	-6
9663	7545	120	-4	-6
9679	7560	120	-4	-6
9712	7575	120	-4	-6
9712	7590	120	-4	-6
9729	7605	120	-4	-6
9745	7620	121	-4	-6
9764	7634	121	-4	-6
9780	7650	121	-4	-6
9797	7665	121	-4	-6
9797	7680	120	-4	-6
9814	7695	120	-3	-6
9830	7710	119	-3	-6
9859	7725	118	-3	-6
9859	7740	117	-3	-6
9880	7754	116	-3	-6
9897	7770	115	-3	-5
9913	7785	114	-3	-5
9930	7799	112	-3	-5
9948	7815	111	-2	-5
9964	7830	109	-2	-5
9964	7844	107	-2	-5
9981	7860	106	-2	-5
10012	7875	104	-2	-5
10012	7889	102	-1	-4
10032	7905	100	-1	-4
10049	7920	99	-1	-4
10065	7934	97	-1	-4
10082	7950	95	0	-4
10099	7964	93	0	-4
10115	7980	92	0	-4
10115	7995	90	0	-4
10132	8009	89	0	-4
10172	8025	88	0	-4
10172	8040	88	0	-5
10200	8054	87	0	-5
10200	8070	86	0	-5
10216	8084	86	0	-5
10233	8099	86	0	-5
10250	8115	86	0	-5
10250	8129	86	0	-5
10266	8144	86	0	-5
10283	8160	86	0	-5
10300	8174	86	0	-5
10344	8189	86	0	-5
10344	8205	87	0	-5
10344	8219	87	0	-5
10363	8235	88	0	-5
10380	8250	88	0	-5
10397	8265	88	0	-5
10416	8280	88	0	-5
10416	8294	89	0	-5
10433	8309	89	0	-5
10449	8325	89	0	-5
10466	8339	90	0	-5
10496	8354	90	0	-5
10496	8370	90	0	-5
10515	8384	90	0	-5
10532	8399	90	0	-5
10549	8414	90	0	-5
10565	8429	90	0	-5
10565	8444	90	0	-5
10583	8459	90	0	-5
10600	8474	90	0	-5
10617	8489	90	0	-5
10648	8504	90	0	-5
10648	8519	90	0	-5
10667	8535	90	0	-4
10684	8549	90	0	-4
10684	8564	90	1	-4
10701	8579	90	3	-4
10720	8594	90	4	-4
10737	8609	90	6	-4
10753	8624	90	8	-4
10770	8639	90	10	-4
10800	8654	90	12	-4
10800	8669	91	15	-4
10816	8684	91	17	-4
10816	8699	91	20	-4
10833	8714	91	22	-4
10852	8729	91	24	-3
10869	8743	92	26	-3
10885	8759	92	28	-3
10902	8774	92	30	-3
10919	8788	92	32	-3
10936	8804	92	34	-2
10967	8819	92	35	-2
10967	8834	93	37	-2
10984	8849	93	38	-2
10984	8864	93	40	-2
11001	8879	93	41	-1
11020	8894	93	42	-1
11037	8908	93	43	-1
11053	8924	93	43	-1
11070	8939	93	43	-1
11087	8953	93	42	-1
11087	8969	92	42	-1
11103	8984	92	41	-1
11136	8998	91	39	-1
11136	9014	91	37	-1
11153	9029	90	35	-1
11169	9043	90	33	-1
11186	9059	89	30	-2
11203	9073	88	27	-2
11220	9089	88	24	-2
11237	9104	87	22	-2
11253	9118	87	19	-3
11283	9134	87	16	-3
11283	9149	87	14	-3
11283	9163	87	12	-3
11304	9179	86	10	-3
11320	9194	86	7	-3
11337	9208	85	5	-3
11353	9224	85	3	-3
11370	9238	84	1	-3
11388	9253	84	0	-3
11404	9269	84	0	-3
11404	9283	84	0	-3
11436	9298	84	0	-3
11436	9314	84	0	-4
11455	9328	84	0	-4
11472	9344	84	0	-4
11489	9359	84	0	-4
11505	9373	84	0	-4
11522	9389	84	0	-3
11539	9403	84	0	-3
11539	9418	84	0	-4
11556	9434	84	0	-4
11588	9448	84	0	-4
11588	9463	84	0	-4
11605	9479	84	0	-4
11623	9493	84	0	-4
11640	9508	85	0	-4
11657	9524	85	0	-4
11674	9538	85	0	-4
11674	9553	85	0	-4
11690	9568	85	0	-4
11707	9583	85	0	-4
11725	9598	85	0	-4
11751	9613	85	0	-4
11751	9628	85	0	-4
11776	9644	86	0	-4
11793	9658	86	0	-4
11824	9673	87	0	-3
11824	9689	87	0	0
11840	9703	86	-2	5
11840	9718	86	-3	8
11857	9733	86	-3	8
11873	9748	86	-3	9
11890	9763	86	-2	9
11920	9778	86	-2	9
11920	9793	86	-2	10
11940	9808	86	-2	12
11956	9823	86	-2	14
11973	9838	86	-2	16
11991	9853	85	-2	19
11991	9868	85	-2	21
12008	9883	85	-2	25
12025	9897	84	-2	28
12041	9913	84	-2	32
12072	9928	83	-2	36
12072	9943	83	-2	39
12092	9958	82	-2	42
12109	9973	82	-2	44
12125	9988	82	-2	46
12125	10003	83	-2	48
12142	10018	83	-2	50
12159	10033	84	-2	53
12175	10048	84	-3	55
12192	10062	86	-3	56
12224	10078	87	-3	57
12224	10093	89	-3	58
12240	10107	90	-3	58
12257	10123	92	-3	58
12292	10138	93	-3	58
12292	10152	94	-3	58
12292	10168	95	-3	58
12309	10183	96	-3	56
12325	10198	97	-3	54
12342	10213	98	-3	50
12360	10227	99	-2	45
12392	10243	99	-2	40
12392	10258	100	-1	35
12408	10272	101	0	28
12425	10288	101	1	20
12425	10303	102	3	11
12442	10317	102	5	3
12460	10333	102	6	-2
12476	10348	102	7	-6
12493	10362	102	8	-8
12510	10378	101	7	-7
12528	10392	101	7	-6
12560	10407	100	6	-5
12560	10423	100	6	-5
12560	10437	100	6	-7
12577	10452	99	6	-8
12593	10468	99	6	-8
12610	10482	99	6	-8
12627	10498	99	5	-8
12644	10513	98	5	-8
12661	10527	98	5	-8
12677	10543	98	5	-8
12694	10557	98	5	-8
12694	10572	98	5	-7
12723	10588	98	5	-7
12743	10602	98	5	-6
12743	10617	98	5	-6
12760	10633	98	5	-6
12777	10647	99	6	-7
12796	10662	99	6	-7
12812	10677	99	6	-7
12829	10692	100	7	-7
12829	10707	100	7	-7
12846	10722	101	7	-7
12876	10737	101	8	-7
12876	10753	101	8	-7
12896	10767	101	8	-7
12913	10782	101	8	-7
12929	10798	101	8	-7
12946	10812	101	8	-7
12962	10827	101	9	-6
12962	10843	101	8	-5
12980	10857	101	8	-4
12997	10872	101	8	-1
13028	10887	100	7	1
13028	10902	100	6	5
13044	10917	99	5	8
13061	10932	99	4	12
13080	10947	99	4	14
13097	10962	99	3	16
13113	10977	99	3	18
13130	10992	99	3	20
13146	11006	99	2	21
13146	11022	99	2	23
13164	11037	99	2	25
13196	11052	99	1	27
13196	11067	100	1	28
13212	11082	100	1	29
13229	11097	100	1	29
13248	11112	100	1	29
13265	11127	101	1	29
13281	11142	101	1	29
13281	11157	101	1	29
13298	11171	101	1	29
13314	11187	101	1	29
13332	11202	101	1	28
13364	11216	102	1	27
13364	11232	102	1	26
13381	11247	102	1	26
13397	11261	102	1	25
13414	11277	102	1	26
13414	11292	102	1	26
13431	11307	102	1	26
13448	11322	102	1	26
13465	11336	102	1	26
13481	11352	102	0	26
13498	11367	102	0	26
13527	11381	102	0	25
13527	11397	102	1	24
13547	11412	102	1	23
13564	11426	102	1	22
13581	11442	103	1	21
13581	11457	103	1	20
13600	11471	103	1	19
13617	11487	102	1	18
13633	11502	101	1	16
13650	11516	99	1	16
13679	11532	98	2	15
13679	11546	97	2	15
13700	11561	97	2	13
13700	11577	97	1	12
13716	11591	97	1	10
13733	11607	97	0	9
13750	11622	96	0	8
13768	11636	96	0	6
13785	11652	95	-1	4
13801	11666	95	-2	2
13832	11681	96	-3	1
13832	11697	96	-5	0
13852	11711	97	-7	-2
13852	11726	98	-8	-3
13869	11742	98	-10	-5
13885	11756	99	-11	-8
13902	11771	99	-12	-11
13918	11787	99	-13	-14
13935	11801	99	-14	-16
13952	11816	100	-14	-19
13983	11831	101	-14	-21
13983	11846	102	-14	-24
13983	11862	102	-13	-27
14000	11876	102	-11	-30
14017	11891	101	-9	-31
14033	11907	100	-7	-32
14052	11921	98	-3	-32
14068	11936	96	0	-33
14085	11952	94	3	-33
14102	11966	92	6	-32
14118	11981	90	9	-31
14118	11996	88	11	-30
14151	12011	87	13	-28
14151	12026	85	14	-27
14168	12041	83	16	-25
14185	12056	82	17	-23
14201	12071	81	18	-21
14220	12086	81	18	-18
14236	12101	81	18	-15
14253	12116	80	17	-12
14253	12131	80	16	-8
14270	12146	79	15	-5
14299	12161	79	13	-2
14299	12176	78	11	0
14319	12191	77	9	4
14336	12206	76	6	9
14353	12221	74	3	14
14369	12236	72	0	19
14386	12251	69	-2	24
14411	12266	67	-3	28
14411	12281	64	-4	31
14436	12296	63	-5	34
14436	12311	61	-6	37
14468	12325	59	-7	37
14468	12341	58	-8	36
14487	12356	58	-9	33
14504	12370	58	-10	30
14521	12386	59	-12	25
14537	12401	61	-13	21
14554	12416	63	-15	16
14572	12431	65	-15	12
14572	12446	67	-15	8
14588	12461	68	-16	4
14619	12476	69	-16	2
14619	12490	70	-16	0
14636	12506	72	-16	-2
14656	12521	73	-16	-6
14672	12535	75	-16	-10
14689	12551	76	-16	-14
14706	12566	76	-15	-17
14706	12580	77	-14	-20
14722	12596	77	-12	-23
14739	12611	77	-11	-25
14756	12625	78	-10	-27
14787	12641	78	-8	-28
14787	12655	79	-7	-30
14804	12670	79	-6	-32
14821	12686	79	-6	-34
14838	12700	79	-5	-35
14855	12716	78	-4	-36
14855	12731	78	-2	-37
14872	12745	77	-1	-37
14889	12761	77	0	-38
14906	12776	76	1	-38
14923	12790	75	2	-39
14957	12806	74	4	-39
14957	12820	73	5	-40
14974	12835	71	6	-40
14974	12851	69	7	-41
14990	12865	67	8	-41
15007	12880	65	9	-40
15023	12896	63	9	-40
15040	12910	62	9	-40
15057	12925	60	10	-40
15073	12941	59	10	-41
15090	12955	58	11	-41
15119	12971	58	11	-41
15119	12985	57	12	-41
15140	13000	57	12	-41
15157	13016	57	13	-40
15157	13030	57	13	-40
15173	13045	56	14	-40
15192	13061	56	14	-39
15209	13075	56	15	-39
15225	13090	55	15	-39
15242	13106	55	15	-39
15271	13120	55	15	-38
15271	13135	54	15	-38
15292	13150	54	15	-38
15292	13165	53	15	-37
15308	13180	53	15	-37
15325	13195	53	15	-36
15342	13210	53	15	-36
15358	13225	53	15	-35
15375	13240	53	15	-34
15392	13255	53	14	-34
15424	13271	53	14	-33
15424	13285	53	14	-32
15441	13300	53	14	-30
15441	13315	53	14	-29
15457	13330	54	13	-28
15475	13345	54	12	-28
15492	13360	55	12	-27
15509	13375	55	11	-25
15526	13390	56	10	-24
15542	13405	56	9	-22
15560	13420	56	9	-21
15560	13435	56	8	-20
15592	13450	56	8	-18
15592	13465	56	7	-17
15608	13479	56	7	-16
15625	13495	57	6	-15
15644	13510	57	5	-14
15660	13524	57	5	-13
15677	13540	57	5	-13
15693	13555	58	5	-12
15710	13570	58	6	-12
15727	13585	58	6	-11
15727	13600	59	6	-11
15760	13615	60	6	-9
15760	13630	61	7	-7
15777	13644	62	8	-3
15793	13660	63	9	-2
15811	13675	65	9	-1
15828	13689	66	8	-1
15845	13705	67	7	0
15862	13720	68	6	0
15862	13734	69	5	0
15878	13750	70	5	1
15908	13765	71	4	2
15908	13779	73	4	3
15928	13795	74	4	5
15945	13809	76	4	6
15961	13825	77	4	6
15978	13840	78	4	6
15996	13854	78	4	6
15996	13870	79	4	6
16012	13885	80	4	5
16029	13900	81	4	2
16059	13915	82	5	0
16059	13930	83	6	-4
16079	13944	84	7	-7
16096	13960	85	8	-7
16113	13974	86	7	-7
16130	13989	87	5	-8
16130	14005	89	3	-8
16146	14019	91	2	-9
16163	14034	94	0	-11
16180	14050	97	0	-12
16212	14064	100	0	-13
16212	14080	103	0	-12
16229	14095	107	0	-12
16245	14109	110	-1	-12
16262	14125	112	-1	-13
16280	14139	113	-3	-14
16296	14154	115	-4	-13
16297	14170	117	-6	-12
16313	14184	118	-7	-10
16330	14199	120	-8	-10
16347	14215	121	-8	-11
16375	14229	121	-8	-12
16375	14244	121	-8	-11
16396	14260	121	-8	-11
16412	14274	121	-7	-10
16429	14289	122	-7	-9
16447	14304	123	-8	-7
16447	14319	123	-8	-6
16464	14334	125	-9	-5
16481	14349	126	-10	-5
16497	14364	126	-12	-6
16539	14380	127	-12	-6
16539	14394	127	-12	-5
16539	14409	128	-11	-4
16564	14425	129	-10	-2
16581	14439	130	-9	-1
16581	14454	132	-7	1
16597	14469	134	-7	3
16615	14484	137	-7	5
16632	14499	139	-7	6
16648	14514	142	-7	7
16680	14529	145	-6	8
16680	14544	147	-6	9
16696	14559	149	-6	9
16716	14574	151	-6	11
16716	14589	153	-6	12
16732	14604	154	-6	12
16749	14619	155	-7	13
16766	14633	155	-7	14
16782	14649	156	-8	16
16799	14664	157	-8	17
16815	14679	159	-9	19
16848	14694	160	-9	20
16848	14709	162	-10	22
16864	14724	164	-10	24
16881	14739	166	-11	26
16881	14754	168	-11	28
16900	14769	169	-12	30
16917	14784	171	-12	31
16933	14798	173	-12	32
16950	14814	175	-13	35
16966	14829	177	-13	38
16983	14843	179	-12	41
17016	14859	-178	-12	44
17016	14874	-177	-11	45
17016	14888	-176	-11	46
17032	14904	-176	-10	45
17049	14918	-176	-9	43
17068	14934	-176	-7	42
17084	14949	-177	-6	41
17101	14963	-177	-4	40
17118	14979	-177	-3	39
17134	14994	-176	-1	38
17151	15008	-175	0	36
17151	15024	-174	1	34
17179	15039	-173	2	33
17200	15053	-173	3	32
17200	15069	-172	5	33
17216	15083	-172	6	34
17233	15098	-172	8	34
17251	15114	-172	10	35
17268	15128	-172	11	35
17285	15143	-171	12	34
17285	15159	-170	13	34
17301	15173	-170	14	34
17331	15188	-170	14	35
17331	15204	-170	14	36
17351	15219	-169	14	38
17368	15234	-168	14	38
17385	15249	-167	15	37
17401	15263	-165	15	35
17420	15279	-163	16	32
17420	15293	-162	17	30
17437	15308	-160	18	26
17453	15324	-159	19	23
17483	15338	-157	19	19
17483	15353	-155	19	16
17504	15369	-154	18	12
17521	15383	-153	18	8
17537	15398	-152	17	4
17554	15414	-152	16	0
17554	15428	-152	15	-2
17570	15443	-152	13	-5
17587	15458	-153	10	-8
17604	15473	-154	8	-11
17636	15489	-155	4	-14
17636	15503	-156	1	-15
17653	15518	-157	-1	-17
17669	15534	-157	-4	-18
17688	15548	-158	-7	-20
17705	15563	-160	-10	-21
17721	15578	-161	-13	-22
17738	15593	-163	-15	-23
17738	15608	-164	-18	-23
17754	15623	-166	-20	-23
17771	15638	-167	-22	-23
17799	15653	-169	-24	-23
17799	15668	-171	-25	-22
17819	15683	-172	-27	-21
17836	15698	-173	-28	-19
17853	15713	-175	-29	-18
17872	15728	-176	-29	-16
17872	15742	-178	-29	-14
17888	15758	-179	-28	-13
17905	15773	179	-28	-11
17922	15788	177	-27	-9
17951	15803	176	-27	-7
17951	15818	174	-26	-5
17972	15833	172	-24	-4
17989	15848	170	-23	-3
18005	15863	169	-21	-2
18005	15878	167	-19	0
18022	15893	165	-17	0
18039	15908	163	-15	1
18056	15923	161	-13	3
18072	15938	160	-11	4
18103	15953	158	-8	5
18103	15968	156	-6	6
18120	15983	154	-3	6
18140	15997	153	-1	7
18140	16013	152	1	7
18157	16028	151	3	7
18173	16043	151	6	6
18190	16058	150	8	6
18206	16072	150	11	6
18224	16088	150	13	6
18256	16103	150	16	6
18256	16117	150	19	6
18272	16133	150	21	7
18289	16148	150	24	7
18312	16162	151	26	8
18312	16178	151	28	8
18345	16193	152	31	9
18345	16207	153	33	9
