UnityMillis	ArduinoMillis	EDA	IBI	Distance
5525	2631	329.63
5540	2642	329.63
5557	2655	329.63
5559	2666	329.63
5573	2678	329.63
5589	2690	329.63
5606	2702	329.63
5607	2713	329.63
5623	2725	329.63
5624	2737	329.63
5639	2749	329.63
5656	2760	349.23
5672	2771	349.23
5673	2784	349.23
5689	2795	349.23
5705	2807	349.23
5706	2819	349.23
5722	2831	349.23
5738	2842	349.23
5755	2854	349.23
5756	2866	349.23
5775	2878	349.23
5788	2889	349.23
5790	2900	349.23
5806	2913	349.23
5823	2924	349.23
5840	2936	349.23
5841	2948	349.23
5856	2960	349.23
5873	2971	349.23
5874	2983	349.23
5889	2995	349.23
5906	3007	349.23
5907	3018	349.23
5923	3031	349.23
5939	3042	349.23
5957	3053	349.23
5958	3065	349.23
5974	3077	349.23
5991	3089	349.23
5993	3100	349.23
6008	3112	349.23
6024	3124	349.23
6025	3136	349.23
6040	3147	349.23
6057	3160	349.23
6058	3171	349.23
6073	3182	349.23
6090	3194	349.23
6107	3206	349.23
6108	3218	349.23
6123	3229	349.23
6140	3241	349.23
6141	3253	349.23
6156	3265	349.23
6172	3276	349.23
6189	3289	349.23
6190	3300	349.23
6206	3312	349.23
6222	3323	349.23
6223	3335	349.23
6239	3347	349.23
6255	3358	349.23
6272	3371	349.23
6273	3382	349.23
6289	3394	349.23
6305	3405	349.23
6306	3418	349.23
6322	3429	349.23
6338	3441	349.23
6355	3452	349.23
6356	3464	349.23
6372	3476	349.23
6388	3487	329.63
6389	3500	349.23
6405	3511	349.23
6421	3523	329.63
6422	3534	329.63
6438	3547	329.63
6454	3558	329.63
6471	3570	349.23
6472	3581	329.63
6487	3593	329.63
6504	3605	329.63
6505	3616	349.23
6521	3629	349.23
6537	3640	349.23
6554	3652	349.23
6555	3663	523.25
6570	3676	523.25
6587	3687	493.88
6588	3699	523.25
6604	3710	523.25
6621	3723	523.25
6637	3734	523.25
6639	3745	523.25
6654	3758	523.25
6671	3769	523.25
6672	3781	523.25
6687	3792	523.25
6704	3805	523.25
6704	3816	523.25
6721	3828	523.25
6737	3840	523.25
6738	3852	523.25
6753	3863	523.25
6770	3875	261.63
6787	3887	261.63
6788	3898	261.63
6803	3910	261.63
6820	3921	261.63
6820	3934	261.63
6836	3945	261.63
6853	3957	261.63
6880	3969	261.63
6881	3981	261.63
6888	3992	261.63
6905	4004	261.63
6906	4016	261.63
6922	4027	261.63
6939	4039	261.63
6941	4050	261.63
6956	4063	261.63
6972	4074	261.63
6989	4086	261.63
6990	4098	261.63
7005	4110	261.63
7022	4121	261.63
7023	4133	261.63
7038	4145	261.63
7055	4156	261.63
7072	4168	261.63
7073	4179	261.63
7088	4192	261.63
7105	4203	261.63
7106	4215	261.63
7121	4227	261.63
7139	4239	261.63
7140	4250	261.63
7154	4262	261.63
7171	4274	261.63
7172	4285	261.63
7188	4297	261.63
7205	4308	261.63
7221	4321	261.63
7222	4332	261.63
7237	4344	261.63
7254	4356	261.63
7255	4368	261.63
7270	4379	261.63
7287	4391	261.63
7303	4403	261.63
7304	4414	523.25
7320	4426	523.25
7337	4438	523.25
7354	4450	523.25
7355	4461	523.25
7370	4473	523.25
7387	4485	523.25
7387	4497	523.25
7403	4508	523.25
7420	4520	349.23
7436	4532	349.23
7437	4544	329.63
7453	4555	329.63
7454	4567	329.63
7470	4579	329.63
7486	4590	349.23
7502	4602	329.63
7503	4614	329.63
7519	4626	329.63
7536	4637	329.63
7537	4649	329.63
7552	4661	329.63
7569	4673	329.63
7585	4684	329.63
7587	4696	329.63
7602	4708	329.63
7619	4719	329.63
7620	4731	329.63
7635	4743	349.23
7652	4755	329.63
7668	4766	349.23
7669	4779	329.63
7684	4790	329.63
7701	4802	349.23
7702	4813	349.23
7718	4825	349.23
7734	4837	329.63
7751	4848	329.63
7752	4860	329.63
7767	4872	329.63
7784	4884	329.63
7785	4895	349.23
7800	4908	329.63
7817	4919	329.63
7818	4931	329.63
7834	4942	329.63
7850	4954	329.63
7867	4966	329.63
7869	4977	329.63
7883	4989	329.63
7900	5001	329.63
7901	5013	329.63
7916	5024	329.63
7933	5037	329.63
7950	5048	329.63
7951	5060	329.63
7966	5071	329.63
7983	5084	329.63
7983	5095	329.63
7999	5106	329.63
8016	5118	329.63
8032	5130	329.63
8033	5142	329.63
8049	5153	329.63
8065	5166	329.63
8066	5177	329.63
8082	5189	329.63
8098	5200	329.63
8115	5213	329.63
8116	5224	329.63
8132	5235	329.63
8148	5248	329.63
8149	5259	329.63
8165	5271	329.63
8182	5282	329.63
8199	5295	329.63
8199	5306	329.63
8215	5318	329.63
8216	5329	329.63
8231	5342	329.63
8250	5353	329.63
8266	5364	329.63
8268	5377	329.63
8282	5388	349.23
8299	5400	329.63
8300	5411	329.63
8315	5424	349.23
8332	5435	329.63
8349	5447	329.63
8350	5458	329.63
8366	5471	329.63
8382	5482	329.63
8383	5493	329.63
8398	5506	329.63
8415	5517	329.63
8432	5529	329.63
8433	5540	329.63
8448	5553	329.63
8465	5564	349.23
8465	5576	329.63
8481	5587	329.63
8498	5600	329.63
8499	5611	329.63
8514	5623	329.63
8531	5635	329.63
8548	5646	329.63
8548	5658	329.63
8564	5669	329.63
8581	5682	329.63
8582	5693	329.63
8597	5705	329.63
8614	5716	329.63
8630	5729	329.63
8632	5740	329.63
8647	5752	329.63
8664	5764	329.63
8664	5775	329.63
8680	5787	329.63
8697	5798	293.66
8713	5811	329.63
8714	5822	293.66
8730	5834	293.66
8747	5846	293.66
8748	5858	293.66
8763	5869	293.66
8780	5881	293.66
8796	5893	293.66
8797	5904	293.66
8812	5916	293.66
8830	5927	293.66
8830	5940	293.66
8846	5951	293.66
8862	5963	293.66
8863	5975	293.66
8879	5987	293.66
8896	5998	293.66
8912	6010	293.66
8913	6022	293.66
8928	6033	293.66
8945	6045	293.66
8946	6056	293.66
8962	6069	293.66
8978	6080	293.66
8995	6092	293.66
8997	6104	293.66
9011	6116	293.66
9028	6127	329.63
9029	6139	329.63
9044	6151	329.63
9061	6163	329.63
9078	6174	329.63
9079	6185	329.63
9094	6198	329.63
9111	6209	329.63
9112	6221	329.63
9127	6233	349.23
9144	6245	349.23
9160	6256	349.23
9161	6268	349.23
9177	6280	349.23
9178	6292	349.23
9194	6303	349.23
9211	6315	392.00
9227	6327	392.00
9228	6338	392.00
9244	6350	392.00
9261	6362	392.00
9263	6374	392.00
9277	6385	440.00
9294	6397	440.00
9311	6409	440.00
9312	6421	440.00
9327	6432	440.00
9345	6444	440.00
9346	6456	440.00
9361	6467	493.88
9378	6479	493.88
9394	6491	493.88
9395	6503	493.88
9410	6514	493.88
9429	6526	523.25
9430	6538	523.25
9444	6550	523.25
9461	6561	523.25
9462	6573	523.25
9477	6585	523.25
9504	6596	523.25
9505	6608	523.25
9520	6620	523.25
9521	6632	523.25
9537	6643	523.25
9554	6656	523.25
9570	6667	523.25
9571	6679	523.25
9588	6690	523.25
9603	6702	523.25
9604	6714	523.25
9620	6725	523.25
9636	6737	523.25
9638	6749	523.25
9653	6761	523.25
9669	6772	523.25
9686	6785	523.25
9687	6796	523.25
9703	6808	523.25
9719	6819	523.25
9720	6832	523.25
9736	6843	523.25
9752	6855	523.25
9769	6866	523.25
9770	6878	523.25
9785	6890	523.25
9802	6901	523.25
9803	6914	523.25
9818	6925	523.25
9835	6937	523.25
9852	6948	523.25
9854	6961	523.25
9868	6972	523.25
9885	6984	523.25
9886	6995	523.25
9902	7007	523.25
9918	7019	523.25
9935	7030	523.25
9936	7043	523.25
9951	7054	523.25
9968	7066	523.25
9968	7077	523.25
9984	7090	523.25
10001	7101	523.25
10002	7113	523.25
10018	7124	523.25
10034	7137	523.25
10035	7148	523.25
10050	7159	523.25
10068	7172	523.25
10083	7183	523.25
10084	7195	523.25
10100	7206	523.25
10117	7219	523.25
10133	7230	523.25
10134	7242	523.25
10150	7254	523.25
10167	7266	523.25
10168	7277	523.25
10183	7289	523.25
10200	7301	523.25
10216	7312	523.25
10217	7324	523.25
10233	7335	523.25
10249	7348	523.25
10251	7359	523.25
10266	7371	523.25
10282	7383	523.25
10299	7395	523.25
10300	7406	523.25
10316	7418	523.25
10317	7430	523.25
10332	7442	523.25
10349	7453	523.25
10365	7464	523.25
10366	7477	523.25
10382	7488	523.25
10398	7500	523.25
10400	7512	523.25
10415	7524	523.25
10431	7535	523.25
10448	7547	523.25
10450	7559	523.25
10465	7571	523.25
10482	7582	523.25
10483	7595	523.25
10498	7606	523.25
10515	7617	523.25
10531	7629	523.25
10532	7641	523.25
10548	7653	523.25
10564	7664	523.25
10566	7676	523.25
10580	7688	523.25
10597	7700	523.25
10614	7711	523.25
10614	7724	523.25
10631	7735	523.25
10647	7747	523.25
10671	7758	523.25
10673	7770	523.25
10674	7782	523.25
10682	7793	523.25
10699	7805	523.25
10715	7817	523.25
10732	7829	523.25
10732	7840	523.25
10748	7853	523.25
10765	7864	523.25
10766	7876	523.25
10782	7887	523.25
10798	7900	523.25
10815	7911	523.25
10816	7922	523.25
10831	7934	523.25
10848	7946	523.25
10849	7958	523.25
10864	7969	523.25
10882	7982	523.25
10882	7993	523.25
10897	8005	523.25
10914	8016	523.25
10915	8029	523.25
10931	8040	523.25
10947	8052	523.25
10964	8064	523.25
10965	8075	523.25
10980	8087	523.25
10997	8098	523.25
10999	8111	523.25
11013	8122	523.25
11030	8134	523.25
11047	8145	523.25
11048	8158	523.25
11063	8169	523.25
11080	8181	523.25
11096	8193	523.25
11098	8205	523.25
11113	8216	523.25
11129	8227	523.25
11130	8240	523.25
11146	8251	523.25
11162	8263	523.25
11180	8274	523.25
11181	8287	523.25
11196	8298	523.25
11212	8310	523.25
11213	8322	523.25
11229	8334	523.25
11245	8345	523.25
11262	8356	523.25
11264	8369	523.25
11279	8380	493.88
11280	8392	493.88
11295	8403	493.88
11312	8416	493.88
11329	8427	493.88
11330	8439	493.88
11345	8451	493.88
11362	8463	493.88
11362	8474	493.88
11378	8486	440.00
11395	8498	440.00
11413	8509	440.00
11414	8521	440.00
11430	8532	440.00
11446	8545	440.00
11447	8556	440.00
11463	8568	440.00
11479	8580	440.00
11480	8592	392.00
11496	8603	392.00
11512	8614	392.00
11529	8627	392.00
11530	8638	392.00
11546	8650	392.00
11563	8662	392.00
11564	8674	392.00
11580	8685	392.00
11596	8697	349.23
11613	8709	349.23
11614	8721	349.23
11629	8732	349.23
11646	8743	349.23
11647	8756	349.23
11662	8767	349.23
11680	8779	349.23
11696	8791	349.23
11704	8803	349.23
11713	8814	329.63
11714	8826	349.23
11729	8838	329.63
11746	8850	329.63
11762	8861	329.63
11763	8873	329.63
11779	8885	329.63
11795	8896	329.63
11796	8908	329.63
11812	8920	293.66
11829	8932	293.66
11845	8943	293.66
11846	8955	293.66
11862	8967	293.66
11878	8979	293.66
11879	8990	293.66
11895	9003	293.66
11911	9014	293.66
11928	9025	293.66
11929	9037	293.66
11944	9049	293.66
11961	9061	293.66
11962	9072	293.66
11978	9084	293.66
11994	9096	293.66
12011	9108	293.66
12012	9119	293.66
12027	9132	293.66
12044	9143	293.66
12045	9154	293.66
12060	9166	293.66
12077	9178	293.66
12078	9190	293.66
12093	9201	293.66
12110	9213	293.66
12127	9225	293.66
12128	9237	293.66
12144	9248	293.66
12160	9261	293.66
12161	9272	293.66
12177	9283	261.63
12193	9295	261.63
12210	9307	261.63
12212	9319	261.63
12227	9330	261.63
12243	9342	261.63
12244	9354	261.63
12259	9366	261.63
12276	9377	261.63
12292	9390	261.63
12293	9401	261.63
12309	9413	261.63
12325	9424	261.63
12326	9436	261.63
12342	9448	261.63
12359	9459	261.63
12375	9472	261.63
12376	9483	261.63
12392	9495	261.63
12409	9506	261.63
12411	9519	261.63
12425	9530	261.63
12443	9542	261.63
12444	9553	261.63
12458	9565	261.63
12475	9577	261.63
12477	9588	261.63
12492	9601	261.63
12509	9612	261.63
12526	9624	261.63
12527	9635	261.63
12543	9648	261.63
12559	9659	261.63
12575	9671	261.63
12576	9682	261.63
12593	9694	261.63
12609	9706	261.63
12611	9717	261.63
12627	9730	261.63
12641	9741	261.63
12658	9753	261.63
12659	9764	261.63
12675	9777	261.63
12700	9788	261.63
12701	9800	261.63
12710	9811	261.63
12727	9823	261.63
12728	9835	261.63
12742	9846	261.63
12760	9859	261.63
12761	9870	261.63
12776	9882	261.63
12793	9893	261.63
12809	9906	261.63
12811	9917	261.63
12826	9929	261.63
12843	9940	261.63
12844	9953	261.63
12859	9964	261.63
12876	9975	261.63
12876	9988	261.63
12892	9999	261.63
12909	10011	261.63
12925	10022	261.63
12926	10035	261.63
12942	10046	261.63
12958	10058	261.63
12960	10070	261.63
12976	10082	261.63
12992	10093	261.63
13008	10105	261.63
13010	10117	261.63
13025	10129	261.63
13043	10140	261.63
13044	10152	261.63
13058	10164	261.63
13075	10176	261.63
13091	10187	261.63
13092	10200	261.63
13108	10211	261.63
13124	10223	261.63
13125	10234	261.63
13141	10247	261.63
13158	10258	261.63
13174	10270	261.63
13175	10283	261.63
13191	10294	261.63
13207	10306	261.63
13209	10317	261.63
13224	10330	261.63
13240	10341	261.63
13258	10353	261.63
13259	10364	261.63
13273	10377	261.63
13290	10388	261.63
13306	10400	261.63
13308	10412	261.63
13322	10424	261.63
13325	10435	261.63
13339	10447	261.63
13355	10459	261.63
13372	10471	261.63
13374	10482	261.63
13391	10494	261.63
13405	10506	261.63
13407	10518	261.63
13422	10529	261.63
13439	10542	261.63
13455	10553	261.63
13456	10565	261.63
13471	10576	261.63
13488	10589	261.63
13505	10600	261.63
13506	10612	261.63
13521	10624	261.63
13537	10636	261.63
13539	10647	261.63
13554	10659	261.63
13571	10671	261.63
13587	10683	261.63
13589	10694	261.63
13605	10706	261.63
13607	10718	261.63
13621	10730	261.63
13646	10741	261.63
13648	10754	261.63
13657	10765	261.63
13674	10777	261.63
13689	10788	261.63
13691	10801	261.63
13706	10812	261.63
13722	10824	261.63
13739	10835	261.63
13741	10848	261.63
13756	10859	261.63
13773	10871	261.63
13789	10883	261.63
13792	10895	261.63
13805	10906	261.63
13822	10918	261.63
13824	10930	261.63
13838	10942	261.63
13854	10953	261.63
13856	10966	261.63
13871	10977	261.63
13888	10989	261.63
13889	11000	261.63
13904	11013	293.66
13921	11025	293.66
13938	11036	293.66
13941	11048	293.66
13954	11060	293.66
13971	11072	293.66
13987	11083	329.63
13988	11096	329.63
14004	11107	329.63
14020	11119	329.63
14022	11130	329.63
14037	11143	329.63
14054	11154	349.23
14070	11166	349.23
14071	11177	349.23
14087	11190	349.23
14103	11201	349.23
14104	11213	349.23
14120	11225	392.00
14136	11237	392.00
14153	11248	392.00
14154	11260	392.00
14169	11272	440.00
14186	11284	440.00
14187	11295	440.00
14202	11308	440.00
14219	11319	440.00
14221	11331	440.00
14236	11342	440.00
14252	11355	493.88
14269	11366	493.88
14270	11378	493.88
14285	11389	493.88
14303	11402	493.88
14304	11413	523.25
14319	11425	523.25
14336	11437	523.25
14352	11449	523.25
14353	11460	523.25
14369	11472	523.25
14386	11484	523.25
14387	11496	523.25
14403	11507	523.25
14419	11520	523.25
14435	11531	523.25
14436	11543	523.25
14452	11554	523.25
14469	11567	523.25
14470	11578	523.25
14485	11590	523.25
14511	11601	523.25
14512	11614	523.25
14520	11625	523.25
14537	11637	523.25
14554	11649	523.25
14555	11661	523.25
14570	11672	523.25
14587	11684	523.25
14588	11697	523.25
14603	11708	523.25
14620	11720	523.25
14636	11731	523.25
14638	11744	523.25
14653	11755	523.25
14669	11767	523.25
14671	11779	523.25
14686	11791	523.25
14703	11802	523.25
14704	11814	523.25
14719	11826	523.25
14736	11838	523.25
14753	11849	523.25
14754	11862	523.25
14769	11873	523.25
14785	11885	523.25
14786	11896	523.25
14802	11909	523.25
14819	11920	523.25
14836	11932	523.25
14837	11943	523.25
14852	11956	523.25
14868	11967	523.25
14869	11979	523.25
14885	11991	523.25
14902	12003	523.25
14918	12014	523.25
14919	12026	523.25
14934	12038	523.25
14951	12050	523.25
14953	12061	523.25
14968	12073	523.25
14984	12085	523.25
15001	12097	523.25
15002	12108	523.25
15017	12121	523.25
15034	12132	523.25
15051	12144	523.25
15052	12156	523.25
15067	12168	523.25
15069	12180	523.25
15084	12191	523.25
15100	12204	523.25
15117	12215	523.25
15117	12227	523.25
15133	12238	523.25
15150	12251	493.88
15151	12262	493.88
15166	12274	493.88
15183	12285	493.88
15199	12298	493.88
15200	12309	440.00
15216	12321	440.00
15233	12333	440.00
15249	12345	440.00
15250	12356	392.00
15267	12368	392.00
15283	12380	392.00
15284	12392	392.00
15300	12403	392.00
15316	12416	349.23
15333	12427	349.23
15334	12439	349.23
15359	12450	349.23
15360	12463	349.23
15368	12474	329.63
15385	12486	329.63
15402	12497	329.63
15403	12510	329.63
15421	12521	329.63
15438	12533	329.63
15441	12545	329.63
15454	12557	293.66
15471	12568	293.66
15473	12580	293.66
15487	12592	293.66
15504	12604	293.66
15520	12615	293.66
15522	12627	293.66
15537	12639	293.66
15553	12651	293.66
15555	12662	293.66
15570	12675	293.66
15587	12686	293.66
15589	12698	293.66
15603	12709	293.66
15620	12722	293.66
15621	12733	293.66
15636	12745	293.66
15653	12756	293.66
15670	12769	293.66
15672	12780	293.66
15686	12792	293.66
15703	12804	293.66
15719	12816	293.66
15720	12827	293.66
15736	12839	293.66
15752	12851	293.66
15754	12863	293.66
15769	12874	293.66
15785	12887	293.66
15802	12898	293.66
15804	12910	293.66
15819	12921	293.66
15835	12934	293.66
15836	12945	293.66
15852	12957	293.66
15868	12969	293.66
15885	12981	293.66
15887	12993	293.66
15902	13004	293.66
15918	13017	293.66
15919	13028	293.66
15935	13040	329.63
15951	13051	329.63
15968	13064	329.63
15969	13075	329.63
15984	13087	329.63
16001	13099	329.63
16002	13111	329.63
16018	13122	349.23
16034	13134	349.23
16035	13146	349.23
16051	13158	349.23
16067	13169	349.23
16084	13181	349.23
16085	13193	392.00
16100	13205	392.00
16117	13216	392.00
16118	13229	392.00
16134	13240	392.00
16159	13252	440.00
16161	13263	440.00
16169	13276	440.00
16186	13287	440.00
16202	13299	440.00
16203	13310	493.88
16219	13323	493.88
16235	13334	493.88
16237	13346	493.88
16252	13358	493.88
16269	13370	493.88
16285	13381	493.88
16286	13393	523.25
16302	13405	523.25
16318	13417	523.25
16320	13428	523.25
16335	13441	523.25
16352	13452	523.25
16368	13464	523.25
16369	13475	523.25
16386	13488	523.25
16402	13499	523.25
16403	13511	523.25
16418	13522	523.25
16435	13535	523.25
16436	13546	523.25
16451	13558	523.25
16469	13570	523.25
16485	13582	523.25
16486	13593	523.25
16501	13605	523.25
16518	13617	523.25
16519	13629	523.25
16534	13640	523.25
16551	13652	523.25
16568	13665	523.25
16569	13676	523.25
16584	13688	493.88
16601	13700	493.88
16602	13712	493.88
16617	13723	493.88
16634	13735	493.88
16650	13747	440.00
16652	13759	440.00
16667	13770	440.00
16684	13783	440.00
16685	13794	440.00
16700	13806	392.00
16718	13817	392.00
16719	13830	392.00
16734	13841	392.00
16751	13853	392.00
16767	13864	349.23
16769	13877	349.23
16783	13888	349.23
16800	13900	349.23
16802	13912	349.23
16817	13924	349.23
16834	13935	329.63
16850	13947	329.63
16851	13959	329.63
16866	13971	329.63
16898	13982	329.63
16899	13995	329.63
16908	14006	329.63
16909	14018	329.63
16924	14029	329.63
16941	14042	293.66
16958	14053	293.66
16959	14065	293.66
16974	14076	293.66
16990	14089	293.66
16992	14100	293.66
17007	14112	293.66
17023	14124	293.66
17041	14136	293.66
17042	14147	293.66
17057	14159	293.66
17073	14171	293.66
17074	14183	293.66
17090	14194	293.66
17107	14206	293.66
17108	14218	293.66
17123	14230	329.63
17140	14241	329.63
17157	14254	329.63
17158	14265	329.63
17174	14277	329.63
17190	14288	329.63
17192	14301	329.63
17206	14312	329.63
17223	14324	329.63
17240	14336	349.23
17242	14348	349.23
17256	14359	349.23
17273	14371	349.23
17274	14383	349.23
17289	14395	349.23
17306	14406	349.23
17324	14418	392.00
17325	14430	392.00
17340	14442	392.00
17358	14453	392.00
17359	14466	392.00
17374	14478	392.00
17392	14489	440.00
17393	14501	440.00
17408	14513	440.00
17425	14525	440.00
17442	14536	440.00
17442	14548	440.00
17458	14560	440.00
17474	14572	493.88
17475	14583	493.88
17490	14596	493.88
17507	14607	493.88
17527	14619	493.88
17528	14630	493.88
17544	14643	493.88
17560	14654	493.88
17561	14666	493.88
17577	14678	493.88
17593	14690	493.88
17594	14701	493.88
17610	14713	493.88
17634	14725	493.88
17644	14737	493.88
17646	14748	493.88
17660	14760	493.88
17661	14772	493.88
17677	14784	493.88
17693	14795	440.00
17710	14808	440.00
17711	14819	440.00
17727	14831	440.00
17743	14842	440.00
17744	14855	440.00
17760	14866	440.00
17776	14878	440.00
17793	14889	440.00
17794	14902	440.00
17809	14913	440.00
17826	14925	440.00
17845	14937	440.00
17847	14949	440.00
17862	14960	440.00
17863	14972	440.00
17878	14984	440.00
17894	14996	440.00
17911	15007	440.00
17913	15020	440.00
17928	15031	440.00
17944	15043	440.00
17945	15054	440.00
17961	15067	440.00
17977	15078	440.00
17994	15090	440.00
17995	15101	440.00
18011	15114	440.00
18027	15125	440.00
18028	15137	440.00
18043	15149	440.00
18061	15161	440.00
18063	15172	440.00
18077	15184	440.00
18094	15196	440.00
18110	15208	440.00
18112	15219	440.00
18767	15232	440.00
18769	15243	440.00
18770	15255	440.00
18771	15266	440.00
18772	15279	440.00
18773	15290	440.00
18774	15302	440.00
18775	15313	440.00
18776	15326	440.00
18776	15337	440.00
18778	15349	440.00
18779	15361	440.00
18779	15373	440.00
18780	15384	440.00
18781	15396	440.00
18782	15408	440.00
18783	15420	440.00
18784	15431	440.00
18785	15443	440.00
18785	15455	440.00
18786	15466	440.00
18788	15478	440.00
18789	15490	440.00
18789	15502	440.00
18790	15513	440.00
18791	15525	440.00
18792	15537	440.00
18793	15549	440.00
18794	15560	440.00
18795	15572	440.00
18796	15584	440.00
18797	15596	440.00
18798	15607	440.00
18798	15620	440.00
18799	15631	440.00
18800	15643	440.00
18801	15654	440.00
18802	15667	440.00
18803	15678	440.00
18804	15690	440.00
18805	15702	440.00
18806	15714	440.00
18806	15725	440.00
18807	15737	440.00
18808	15749	440.00
18809	15761	440.00
18810	15772	440.00
18811	15784	440.00
18811	15796	440.00
18812	15807	440.00
18813	15819	440.00
18814	15831	440.00
18815	15843	440.00
18816	15854	440.00
18816	15866	440.00
18817	15878	440.00
18835	15890	440.00
18837	15901	440.00
18838	15913	440.00
18839	15925	440.00
18840	15937	440.00
18852	15948	440.00
18853	15961	440.00
18868	15972	440.00
18884	15984	440.00
18886	15995	440.00
18901	16008	440.00
18928	16019	440.00
18929	16031	440.00
18938	16043	440.00
18955	16055	440.00
18956	16066	440.00
18971	16078	440.00
18987	16090	440.00
19005	16102	440.00
19006	16113	440.00
19021	16125	440.00
19036	16137	440.00
19053	16149	440.00
19056	16160	440.00
19071	16173	440.00
19088	16184	440.00
19089	16196	440.00
19104	16207	440.00
19119	16220	440.00
19136	16231	440.00
19139	16243	440.00
19152	16254	440.00
19169	16267	440.00
19172	16278	440.00
19185	16290	440.00
19202	16302	440.00
19218	16314	440.00
19221	16325	440.00
19235	16337	440.00
19252	16349	440.00
19255	16361	440.00
19269	16372	440.00
19285	16385	440.00
19302	16396	440.00
19304	16408	440.00
19318	16419	440.00
19335	16432	440.00
19337	16443	440.00
19351	16455	440.00
19368	16466	440.00
