UnityMillis	ArduinoMillis	EDA	IBI	Distance
5304	419590	3	17	3
5318	419604	3	18	3
5331	419619	4	19	3
5359	419635	4	20	3
5373	419649	4	20	3
5386	419664	4	21	3
5400	419680	4	22	4
5414	419694	4	23	5
5427	419709	4	23	5
5441	419724	4	24	6
5455	419739	4	25	7
5468	419755	5	26	8
5496	419769	5	27	8
5496	419784	5	27	9
5523	419800	5	28	10
5537	419814	5	29	10
5556	419829	4	30	11
5570	419845	4	30	11
5584	419859	4	31	12
5598	419874	4	31	13
5611	419889	4	31	13
5625	419904	4	31	14
5639	419919	4	31	14
5652	419934	4	32	14
5666	419949	4	32	14
5680	419964	4	32	15
5693	419979	4	32	15
5720	419994	4	32	15
5734	420009	4	32	15
5748	420024	4	32	15
5761	420039	4	32	15
5775	420054	4	33	15
5789	420069	4	33	15
5803	420084	4	33	15
5816	420099	4	33	14
5830	420114	4	33	14
5844	420129	3	33	14
5857	420144	3	32	14
5885	420159	4	32	14
5898	420174	4	32	14
5912	420189	4	31	13
5926	420204	4	30	13
5939	420218	4	30	13
5953	420234	4	29	12
5967	420249	4	28	12
5980	420263	4	26	11
6008	420279	4	25	10
6008	420294	5	23	9
6035	420308	5	21	8
6049	420324	5	19	6
6062	420339	5	17	5
6076	420354	5	15	3
6090	420369	5	12	1
6103	420383	5	9	0
6117	420399	4	7	-1
6131	420414	4	4	-3
6144	420428	3	1	-4
6164	420444	3	0	-6
6178	420459	2	-2	-7
6192	420473	2	-4	-8
6206	420489	2	-5	-8
6219	420504	2	-5	-10
6233	420518	2	-6	-11
6260	420534	1	-7	-13
6274	420548	1	-7	-14
6288	420563	1	-8	-16
6308	420579	0	-9	-17
6308	420593	0	-10	-18
6336	420609	0	-11	-19
6349	420624	0	-11	-20
6363	420638	0	-12	-22
6377	420654	-1	-12	-23
6390	420669	-1	-13	-24
6404	420683	-1	-13	-25
6418	420699	-2	-13	-25
6431	420714	-2	-13	-26
6445	420728	-2	-12	-26
6458	420744	-2	-12	-27
6487	420758	-2	-12	-27
6487	420773	-2	-12	-28
6514	420789	-2	-11	-29
6528	420803	-2	-11	-29
6541	420818	-2	-10	-29
6555	420834	-2	-10	-30
6569	420848	-2	-10	-30
6582	420864	-2	-9	-31
6596	420878	-1	-9	-32
6610	420893	-1	-8	-32
6623	420909	-1	-8	-33
6651	420923	-1	-8	-33
6665	420938	-1	-7	-33
6678	420954	0	-7	-33
6692	420968	0	-7	-33
6706	420983	0	-7	-32
6719	420999	0	-7	-32
6733	421013	0	-7	-31
6747	421028	0	-7	-30
6766	421043	0	-7	-30
6781	421058	0	-7	-29
6794	421073	0	-7	-27
6808	421088	0	-8	-25
6822	421103	0	-8	-24
6835	421118	0	-8	-23
6849	421133	0	-9	-22
6876	421148	0	-9	-20
6890	421164	0	-10	-18
6910	421178	0	-11	-15
6910	421193	1	-12	-12
6938	421208	2	-13	-9
6938	421223	2	-13	-8
6966	421238	3	-14	-6
6979	421253	3	-14	-6
6993	421268	3	-14	-5
7007	421283	3	-15	-4
7020	421298	4	-15	-3
7034	421313	5	-16	-2
7048	421328	6	-16	0
7061	421343	7	-17	1
7075	421358	8	-17	3
7089	421372	8	-18	4
7102	421388	8	-18	4
7130	421403	9	-18	5
7143	421417	9	-18	5
7157	421433	9	-18	5
7171	421448	9	-18	6
7184	421463	9	-18	7
7198	421478	9	-18	7
7212	421493	10	-17	7
7226	421508	10	-17	8
7239	421523	10	-17	8
7253	421537	10	-17	9
7281	421553	10	-17	9
7294	421568	10	-17	10
7308	421582	10	-16	10
7322	421598	10	-16	11
7335	421613	10	-16	12
7349	421627	10	-15	12
7369	421643	10	-14	13
7383	421657	10	-13	14
7396	421672	10	-12	16
7410	421688	9	-11	17
7424	421702	9	-9	18
7437	421718	8	-6	19
7451	421733	8	-4	20
7465	421747	8	-1	21
7478	421763	7	0	23
7506	421778	7	2	24
7519	421792	6	4	26
7533	421808	6	6	26
7547	421822	5	8	27
7561	421837	5	9	27
7574	421853	4	10	28
7588	421867	4	11	29
7602	421882	3	12	30
7615	421898	3	13	31
7643	421912	3	14	32
7643	421927	2	14	32
7670	421943	2	15	34
7684	421957	1	15	35
7697	421972	1	16	36
7711	421987	1	16	36
7725	422002	0	17	37
7738	422018	0	17	38
7753	422032	0	18	38
7766	422047	0	19	39
7779	422063	0	19	39
7793	422077	0	20	39
7820	422092	-1	20	39
7834	422108	-1	20	40
7848	422122	-1	20	40
7862	422137	-1	20	39
7875	422152	0	20	39
7889	422167	0	21	39
7903	422182	0	21	39
7916	422197	0	20	39
7930	422212	0	20	39
7957	422227	0	20	40
7957	422242	-1	19	40
7977	422257	-1	18	41
7991	422273	-1	18	42
8005	422287	-1	17	44
8018	422302	-2	16	45
8046	422317	-2	15	47
8059	422332	-2	14	48
8073	422347	-2	13	50
8087	422362	-2	12	52
8100	422377	-2	11	53
8121	422392	-2	10	54
8134	422407	-1	9	55
8148	422422	-1	8	56
8162	422437	-1	7	57
8176	422452	0	6	57
8189	422467	0	5	58
8203	422481	0	4	58
8217	422497	0	3	58
8231	422512	1	2	58
8244	422526	1	2	58
8258	422542	2	1	58
8277	422557	2	0	57
8291	422572	3	0	57
8305	422587	3	-1	56
8319	422602	4	-1	55
8346	422617	5	-2	53
8346	422632	5	-3	51
8374	422646	6	-4	50
8387	422662	6	-4	49
8401	422677	6	-5	49
8415	422691	7	-6	48
8428	422707	7	-7	47
8442	422722	8	-7	46
8456	422736	8	-8	44
8469	422752	8	-9	41
8483	422767	9	-10	39
8511	422781	9	-10	36
8524	422797	9	-11	33
8538	422811	9	-11	29
8552	422827	9	-11	25
8566	422842	8	-11	22
8587	422856	8	-12	19
8600	422872	8	-12	17
8614	422887	7	-12	14
8628	422901	7	-12	11
8641	422917	6	-12	8
8655	422931	5	-13	5
8669	422946	5	-13	2
8683	422962	4	-12	0
8696	422976	4	-12	-1
8710	422991	3	-12	-3
8730	423007	2	-12	-5
8744	423021	2	-11	-7
8758	423036	2	-11	-8
8772	423052	1	-11	-10
8786	423066	1	-10	-11
8799	423081	1	-10	-12
8813	423096	0	-10	-12
8840	423111	0	-10	-13
8854	423127	0	-10	-14
8868	423141	0	-11	-14
8881	423156	0	-11	-14
8895	423172	0	-11	-14
8909	423186	0	-11	-13
8922	423201	0	-12	-12
8936	423217	1	-12	-10
8950	423231	1	-13	-9
8977	423246	2	-14	-6
8977	423261	2	-15	-4
9005	423276	3	-15	-2
9018	423291	4	-16	0
9032	423306	5	-17	2
9045	423321	6	-17	5
9059	423336	6	-17	7
9073	423351	7	-17	8
9087	423366	7	-17	10
9100	423382	7	-17	11
9114	423396	7	-17	12
9142	423411	8	-17	14
9155	423426	8	-16	15
9169	423441	8	-16	17
9195	423456	9	-15	19
9195	423471	9	-15	21
9209	423486	9	-14	23
9222	423501	9	-13	24
9236	423516	9	-13	25
9250	423531	9	-12	26
9264	423546	8	-11	26
9291	423561	8	-10	26
9305	423576	8	-9	26
9318	423590	8	-9	26
9332	423606	8	-9	26
9345	423621	8	-8	26
9359	423635	8	-8	25
9373	423651	8	-8	24
9386	423666	8	-8	24
9400	423681	8	-8	23
9427	423696	8	-9	23
9428	423711	8	-9	22
9455	423726	7	-9	20
9469	423741	7	-9	17
9482	423755	7	-8	14
9496	423771	6	-8	10
9509	423786	6	-8	6
9523	423800	6	-8	3
9537	423816	5	-8	0
9550	423831	5	-8	-2
9564	423845	4	-8	-5
9591	423861	4	-8	-7
9591	423876	4	-8	-8
9619	423890	4	-8	-10
9632	423906	3	-9	-11
9646	423920	3	-9	-12
9660	423936	3	-9	-14
9674	423951	3	-8	-15
9688	423965	2	-8	-16
9701	423981	2	-8	-16
9715	423996	2	-8	-17
9742	424010	2	-8	-17
9756	424026	2	-8	-17
9770	424041	2	-8	-16
9787	424055	2	-8	-15
9800	424071	2	-9	-14
9814	424085	2	-9	-13
9828	424100	3	-9	-12
9841	424116	3	-9	-10
9855	424130	3	-9	-9
9869	424145	4	-9	-6
9883	424161	4	-10	-2
9896	424175	5	-11	1
9910	424190	6	-12	6
9924	424206	7	-12	9
9958	424220	8	-12	12
9958	424236	8	-12	14
9971	424250	9	-12	15
9985	424265	8	-12	16
9999	424281	8	-12	16
10026	424295	8	-11	15
10040	424310	8	-11	14
10053	424326	7	-10	12
10067	424340	7	-9	9
10081	424355	6	-8	6
10094	424371	5	-7	2
10115	424385	5	-6	-1
10129	424400	4	-6	-4
10143	424415	4	-5	-6
10156	424430	3	-5	-8
10170	424445	3	-4	-10
10184	424460	3	-4	-11
10197	424475	2	-4	-12
10211	424491	2	-4	-13
10225	424505	2	-5	-13
10238	424520	2	-5	-12
10265	424535	2	-5	-12
10279	424550	2	-6	-11
10293	424565	2	-6	-11
10307	424580	2	-6	-9
10320	424595	3	-6	-7
10334	424610	3	-7	-5
10348	424625	4	-7	-2
10361	424640	5	-7	0
10375	424655	5	-7	3
10392	424670	6	-6	5
10405	424685	6	-6	8
10419	424699	6	-6	10
10446	424715	6	-5	12
10460	424730	6	-5	14
10473	424744	6	-4	16
10487	424760	6	-3	18
10501	424775	6	-3	19
10514	424790	6	-2	21
10528	424805	6	-1	22
10542	424820	5	0	23
10556	424835	5	0	23
10576	424850	5	0	23
10589	424864	5	1	24
10603	424880	4	1	24
10617	424895	4	1	24
10630	424909	4	2	24
10644	424925	4	2	24
10658	424940	4	2	22
10685	424954	4	2	20
10699	424970	4	2	16
10712	424985	5	2	11
10733	424999	6	2	7
10746	425015	6	2	2
10746	425029	6	2	-1
10774	425044	6	1	-5
10787	425060	6	1	-8
10801	425074	6	0	-11
10815	425090	5	0	-13
10829	425105	5	0	-15
10842	425119	4	-1	-17
10856	425135	4	-2	-19
10870	425150	3	-3	-20
10890	425164	2	-4	-22
10904	425180	1	-4	-23
10918	425194	1	-5	-23
10932	425209	0	-6	-23
10945	425225	0	-7	-23
10973	425239	-1	-8	-22
10989	425254	-1	-9	-21
10989	425270	-1	-10	-20
11017	425284	-1	-11	-19
11030	425299	-1	-12	-17
11044	425315	-2	-12	-16
11058	425329	-2	-13	-14
11071	425345	-1	-13	-12
11085	425359	-1	-12	-10
11099	425374	-1	-12	-8
11113	425390	0	-10	-5
11127	425404	0	-9	-2
11140	425419	0	-7	0
11154	425435	0	-5	1
11168	425449	0	-3	3
11194	425464	0	-1	5
11208	425480	0	1	7
11222	425494	1	4	8
11235	425509	1	6	9
11249	425524	1	9	9
11263	425539	2	12	10
11276	425554	2	14	11
11290	425569	2	16	11
11304	425584	3	17	12
11331	425600	4	19	12
11345	425614	4	20	12
11358	425629	5	20	13
11372	425645	5	20	13
11386	425659	6	20	13
11399	425674	6	19	12
11413	425689	6	18	12
11427	425704	7	16	11
11440	425719	7	14	10
11468	425734	7	12	8
11468	425749	7	10	6
11495	425764	7	8	4
11508	425779	6	5	2
11522	425794	5	2	0
11536	425809	4	0	-1
11549	425824	3	-2	-3
11563	425839	2	-5	-5
11577	425853	1	-7	-6
11594	425869	0	-9	-7
11607	425884	0	-11	-8
11621	425899	-1	-13	-8
11648	425914	-2	-14	-9
11648	425929	-2	-14	-9
11675	425944	-3	-15	-9
11689	425959	-3	-14	-9
11703	425974	-3	-14	-9
11716	425989	-2	-13	-8
11730	426004	-2	-11	-8
11744	426018	-1	-9	-7
11757	426034	-1	-6	-7
11771	426049	0	-3	-6
11785	426063	0	0	-5
11805	426079	1	2	-3
11819	426094	2	5	-2
11833	426108	3	8	0
11847	426124	3	11	0
11860	426138	4	13	1
11874	426153	4	15	2
11901	426169	5	16	2
11915	426183	5	17	3
11929	426199	5	17	3
11943	426214	5	17	3
11956	426228	6	16	3
11970	426244	6	15	2
11984	426259	6	13	2
11998	426273	6	11	1
12011	426289	6	8	0
12025	426303	5	5	-1
12039	426318	5	3	-2
12066	426334	4	0	-4
12080	426348	4	-1	-5
12093	426363	3	-4	-6
12107	426379	2	-5	-7
12121	426393	1	-7	-8
12135	426408	1	-8	-9
12150	426424	1	-8	-9
12163	426438	0	-8	-10
12178	426454	0	-9	-10
12193	426469	0	-9	-10
12207	426483	0	-8	-9
12221	426499	0	-8	-9
12235	426513	0	-7	-8
12254	426528	0	-6	-7
12268	426544	0	-5	-6
12282	426558	0	-4	-5
12296	426573	0	-3	-4
12309	426589	0	-2	-3
12323	426603	0	-1	-1
12350	426618	1	0	-1
12364	426633	1	0	-1
12378	426648	1	0	-1
12392	426663	1	0	-1
12411	426678	1	0	-1
12425	426693	1	0	-1
12439	426708	1	0	-1
12453	426723	1	0	-1
12467	426738	1	0	-1
12480	426754	0	0	-1
12494	426768	0	0	-1
12508	426783	0	0	-1
12521	426798	0	0	-1
12535	426813	0	0	-1
12549	426828	0	0	-1
12576	426843	0	0	-1
12590	426858	0	0	-1
12603	426873	0	0	-1
12617	426889	0	0	-1
12631	426903	0	0	-1
12644	426918	0	0	-1
12658	426933	0	0	-1
12672	426948	0	0	-1
12685	426962	0	0	-1
12712	426978	0	0	-1
12726	426993	0	0	-1
12740	427008	0	0	-1
12753	427023	0	0	-1
12767	427038	0	0	-1
12781	427053	0	0	-1
12791	427068	0	0	-1
12804	427083	0	0	-1
12832	427098	0	0	-1
12845	427113	0	0	-1
12865	427127	0	0	-1
12865	427143	0	0	-1
12893	427158	0	0	-1
12893	427172	0	0	-1
12920	427188	0	0	-1
12934	427203	0	0	-1
12947	427218	0	0	-1
12961	427233	0	0	-1
12975	427248	0	0	-1
12989	427262	0	0	-1
13002	427278	0	0	-1
13022	427292	0	0	-1
13036	427308	0	0	-1
13050	427323	0	0	-1
13063	427337	0	0	-1
13077	427353	0	0	-1
13091	427368	0	0	-1
13118	427382	0	0	-1
13118	427398	0	0	-1
13146	427413	0	0	-1
13159	427427	0	0	-1
13179	427443	0	0	-1
13179	427457	0	0	-1
13207	427472	0	0	-1
13220	427488	0	0	-1
13234	427502	0	0	-1
13248	427517	0	0	-1
13261	427533	0	0	-1
13275	427547	0	0	-1
13289	427563	0	0	-1
13303	427578	0	0	-1
13316	427592	0	0	-1
13337	427608	0	0	-1
13351	427622	0	0	-1
13365	427637	0	0	-1
13379	427653	0	0	-1
13396	427667	0	0	-1
13410	427682	0	0	-1
13423	427698	0	0	-1
13437	427712	0	0	-1
13451	427727	0	0	-1
13464	427743	0	0	-1
13478	427757	0	0	-1
13506	427772	0	0	-1
13521	427787	0	0	-1
13535	427802	0	0	-1
13548	427817	0	0	-1
13562	427832	0	0	-1
13576	427847	0	0	-1
13590	427863	0	0	-1
13603	427877	0	0	-1
13617	427892	0	0	-1
13631	427908	0	0	-1
13645	427922	0	0	-1
13659	427937	0	0	-1
13686	427952	0	0	-1
13700	427967	0	0	-1
13714	427982	0	0	-1
13728	427997	0	0	-1
13741	428012	0	0	-1
13755	428027	0	0	-1
13768	428042	0	0	-1
13782	428057	0	0	-1
13796	428072	0	0	-1
13823	428087	0	0	-1
13823	428102	0	0	-1
13851	428116	0	0	-1
13864	428132	0	0	-1
13878	428147	0	0	-1
13892	428162	0	0	-1
13906	428177	0	0	-1
13919	428192	0	0	-1
13933	428207	0	0	-1
13946	428222	0	0	-1
13960	428237	0	0	-1
13974	428252	0	0	-1
14004	428267	0	0	-1
14004	428281	0	0	-1
14031	428297	0	0	-1
14045	428312	0	0	-1
14059	428326	0	0	-1
14073	428342	0	0	-1
14087	428357	0	0	-1
14100	428371	0	0	-1
14114	428387	0	0	-1
14128	428402	0	0	-1
14142	428417	0	0	-1
14155	428432	0	0	-1
14183	428446	0	0	-1
14183	428462	0	0	-1
14210	428477	0	0	-1
14224	428491	0	0	-1
14237	428507	0	0	-1
14251	428522	0	0	-1
14265	428536	0	0	-1
14279	428552	0	0	-1
14293	428566	0	0	-1
14307	428581	0	0	-1
14320	428597	0	0	-1
14348	428611	0	0	-1
14361	428626	0	0	-1
14375	428642	0	0	-1
14389	428656	0	0	-1
14402	428672	0	0	-1
14416	428687	0	0	-1
14430	428701	0	0	-1
14443	428717	0	0	-1
14457	428731	0	0	-1
14471	428746	0	0	-1
14498	428762	0	0	-1
14498	428776	0	0	-1
14526	428791	0	0	-1
14539	428807	0	0	-1
14553	428821	0	0	-1
14566	428836	0	0	-1
14580	428852	0	0	-1
14597	428866	0	0	-1
14610	428881	0	0	-1
