UnityMillis	ArduinoMillis	EDA	IBI	Distance
4489	253251	-1	0	-1
4503	253265	-1	0	-1
4517	253281	-1	0	-1
4530	253296	-1	0	-1
4544	253310	-1	0	-1
4558	253326	-1	0	-1
4585	253341	-1	0	-1
4599	253356	-1	0	-1
4613	253371	-1	0	-1
4626	253386	-1	0	-1
4640	253401	-1	0	-1
4654	253416	-1	0	-1
4667	253430	-1	0	-1
4681	253446	-1	0	-1
4694	253461	-1	0	-1
4722	253475	-1	0	-1
4722	253491	-1	0	-1
4749	253506	-1	0	-1
4763	253520	-1	0	-1
4777	253536	-1	0	-1
4790	253551	-1	0	-1
4804	253565	-1	0	-1
4818	253581	-1	0	-1
4838	253595	-1	0	-1
4853	253611	-1	0	-1
4866	253626	-1	0	-1
4880	253640	-1	0	-1
4894	253656	-1	0	-1
4907	253671	-1	0	-1
4921	253685	-1	0	-1
4935	253701	-1	0	-1
4948	253716	-1	0	-1
4983	253730	-1	0	-1
4983	253746	-1	0	-1
4997	253760	-1	0	-1
5010	253775	-1	0	-1
5024	253791	-1	0	-1
5038	253805	-1	0	-1
5065	253820	-1	0	-1
5065	253836	-1	0	-1
5093	253850	-1	0	-1
5106	253865	-1	0	-1
5120	253881	-1	0	-1
5134	253895	-1	0	-1
5147	253911	-1	0	-1
5162	253925	-1	0	-1
5175	253940	-1	0	-1
5188	253956	-1	0	-1
5203	253970	-1	0	-1
5229	253985	-1	0	-1
5243	254001	-1	0	-1
5257	254015	-1	0	-1
5271	254030	-1	0	-1
5284	254046	-1	0	-1
5298	254060	-1	0	-1
5311	254075	-1	0	-1
5325	254090	-1	0	-1
5339	254105	-1	0	-1
5353	254120	-1	0	-1
5380	254135	-1	0	-1
5393	254150	-1	0	-1
5407	254166	-1	0	-1
5421	254180	-1	0	-1
5441	254195	-1	0	-1
5454	254211	-1	0	-1
5468	254225	-1	0	-1
5482	254240	-1	0	-1
5496	254255	-1	0	-1
5509	254270	-1	0	-1
5523	254285	-1	0	-1
5537	254300	-1	0	-1
5550	254315	-1	0	-1
5564	254330	-1	0	-1
5585	254345	-1	0	-1
5598	254360	-1	0	-1
5613	254375	-1	0	-1
5626	254390	-1	0	-1
5640	254405	-1	0	-1
5653	254419	-1	0	-1
5681	254435	-1	0	-1
5694	254450	-1	0	-1
5708	254465	-1	0	-1
5722	254480	-1	0	-1
5735	254495	-1	0	-1
5749	254510	-1	0	-1
5763	254525	-1	0	-1
5777	254540	-1	0	-1
5790	254555	-1	0	-1
5804	254570	-1	0	-1
5831	254584	-1	0	-1
5831	254600	-1	0	-1
5859	254615	-1	0	-1
5872	254629	-1	0	-1
5886	254645	-1	0	-1
5899	254660	-1	0	-1
5913	254674	-1	0	-1
5927	254690	-1	0	-1
5941	254704	-1	0	-1
5955	254720	-1	0	-1
5968	254735	-1	0	-1
5995	254749	-1	0	-1
6009	254765	-1	0	-1
6023	254780	-1	0	-1
6037	254794	-1	0	-1
6053	254810	-1	0	-1
6067	254825	-1	0	-1
6081	254839	-1	0	-1
6094	254855	-1	0	-1
6108	254870	-1	0	-1
6122	254884	-1	0	-1
6136	254900	-1	0	-1
6149	254914	-1	0	-1
6163	254929	-1	0	-1
6177	254945	-1	0	-1
6204	254959	-1	0	-1
6217	254974	-1	0	-1
6231	254990	-1	0	-1
6245	255004	-1	0	-1
6259	255020	-1	0	-1
6272	255035	-1	0	-1
6286	255049	-1	0	-1
6299	255065	-1	0	-1
6313	255079	-1	0	-1
6327	255094	-1	0	-1
6354	255110	-1	0	-1
6368	255124	-1	0	-1
6381	255139	-1	0	-1
6395	255155	-1	0	-1
6409	255169	-1	0	-1
6423	255184	-1	0	-1
6436	255199	-1	0	-1
6450	255214	-1	0	-1
6463	255229	-1	0	-1
6490	255244	-1	0	-1
6490	255259	-1	0	-1
6518	255275	-1	0	-1
6531	255289	-1	0	-1
6545	255304	-1	0	-1
6559	255320	-1	0	-1
6573	255334	-1	0	-1
6586	255349	-1	0	-1
6600	255364	-1	0	-1
6614	255379	-1	0	-1
6628	255394	-1	0	-1
6647	255409	-1	0	-1
6661	255424	-1	0	-1
6675	255439	-1	0	-1
6688	255454	-1	0	-1
6715	255469	-1	0	-1
6729	255484	-1	0	-1
6743	255499	-1	0	-1
6756	255514	-1	0	-1
6770	255528	-1	0	-1
6784	255544	-1	0	-1
6798	255559	-1	0	-1
6811	255574	-1	0	-1
6825	255589	-1	0	-1
6839	255604	-1	0	-1
6852	255619	-1	0	-1
6880	255634	-1	0	-1
6893	255649	-1	0	-1
6907	255664	-1	0	-1
6921	255679	-1	0	-1
6935	255693	-1	0	-1
6948	255709	-1	0	-1
6962	255724	-1	0	-1
6975	255738	-1	0	-1
6989	255754	-1	0	-1
7003	255769	-1	0	-1
7030	255783	-1	0	-1
7044	255799	-1	0	-1
7057	255814	-1	0	-1
7071	255828	-1	0	-1
7085	255844	-1	0	-1
7104	255858	-1	0	-1
7118	255874	-1	0	-1
7132	255889	-1	0	-1
7146	255903	-1	0	-1
7159	255919	-1	0	-1
7173	255934	-1	0	-1
7187	255948	-1	0	-1
7200	255964	-1	0	-1
7214	255979	-1	0	-1
7228	255993	-1	0	-1
7261	256009	-1	0	-1
7261	256023	-1	0	-1
7275	256038	-1	0	-1
7289	256054	-1	0	-1
7303	256068	-1	0	-1
7330	256083	-1	0	-1
7344	256099	-1	0	-1
7358	256113	-1	0	-1
7371	256129	-1	0	-1
7385	256144	-1	0	-1
7406	256158	-1	0	-1
7419	256174	-1	0	-1
7433	256188	-1	0	-1
7447	256203	-1	0	-1
7460	256219	-1	0	-1
7474	256233	-1	0	-1
7488	256248	-1	0	-1
7502	256264	-1	0	-1
7515	256278	-1	0	-1
7529	256293	-1	0	-1
7543	256309	-1	0	-1
7557	256323	-1	0	-1
7585	256338	-1	0	-1
7598	256353	-1	0	-1
7612	256368	-1	0	-1
7626	256384	-1	0	-1
7639	256398	-1	0	-1
7653	256413	-1	0	-1
7667	256429	-1	0	-1
7681	256443	-1	0	-1
7694	256458	-1	0	-1
7708	256474	-1	0	-1
7735	256488	-1	0	-1
7749	256503	-1	0	-1
7763	256518	-1	0	-1
7776	256533	-1	0	-1
7790	256548	-1	0	-1
7804	256563	-1	0	-1
7818	256578	-1	0	-1
7831	256593	-1	0	-1
7845	256608	-1	0	-1
7865	256623	-1	0	-1
7878	256637	-1	0	-1
7892	256653	-1	0	-1
7906	256668	-1	0	-1
7919	256683	-1	0	-1
7933	256698	-1	0	-1
7960	256713	-1	0	-1
7974	256728	-1	0	-1
7988	256743	-1	0	-1
8008	256758	-1	0	-1
8008	256773	-1	0	-1
8036	256788	-1	0	-1
8050	256802	-1	0	-1
8064	256818	-1	0	-1
8077	256833	-1	0	-1
8091	256847	-1	0	-1
8105	256863	-1	0	-1
8118	256878	-1	0	-1
8132	256892	-1	0	-1
8146	256908	-1	0	-1
8159	256923	-1	0	-1
8187	256937	-1	0	-1
8187	256953	-1	0	-1
8214	256967	-1	0	-1
8228	256984	-1	0	-1
8242	256998	-1	0	-1
8255	257012	-1	0	-1
8269	257028	-1	0	-1
8283	257043	-1	0	-1
8296	257057	-1	0	-1
8310	257073	-1	0	-1
8323	257088	-1	0	-1
8351	257102	-1	0	-1
8364	257118	-1	0	-1
8378	257132	-1	0	-1
8392	257147	-1	0	-1
8406	257163	-1	0	-1
8419	257177	-1	0	-1
8433	257192	-1	0	-1
8446	257208	-1	0	-1
8466	257222	-1	0	-1
8480	257238	-1	0	-1
8494	257253	-1	0	-1
8508	257267	-1	0	-1
8521	257283	-1	0	-1
8535	257297	-1	0	-1
8549	257312	-1	0	-1
8576	257328	-1	0	-1
8590	257342	-1	0	-1
8610	257357	-1	0	-1
8610	257373	-1	0	-1
8624	257387	-1	0	-1
8638	257402	-1	0	-1
8665	257418	-1	0	-1
8679	257432	-1	0	-1
8693	257447	-1	0	-1
8706	257462	-1	0	-1
8720	257477	-1	0	-1
8734	257492	-1	0	-1
8747	257507	-1	0	-1
8761	257522	-1	0	-1
8774	257538	-1	0	-1
8788	257552	-1	0	-1
8802	257567	-1	0	-1
8829	257583	-1	0	-1
8843	257597	-1	0	-1
8857	257612	-1	0	-1
8871	257627	-1	0	-1
8884	257642	-1	0	-1
8898	257657	-1	0	-1
8911	257672	-1	0	-1
8925	257687	-1	0	-1
8939	257702	-1	0	-1
8952	257717	-1	0	-1
8980	257732	-1	0	-1
8994	257747	-1	0	-1
9007	257762	-1	0	-1
9021	257777	-1	0	-1
9035	257792	-1	0	-1
9048	257807	-1	0	-1
9068	257822	-1	0	-1
9083	257837	-1	0	-1
9096	257852	-1	0	-1
9110	257867	-1	0	-1
9124	257882	-1	0	-1
9137	257897	-1	0	-1
9151	257912	-1	0	-1
9165	257927	-1	0	-1
9178	257942	-1	0	-1
9212	257956	-1	0	-1
9212	257972	-1	0	-1
9226	257987	-1	0	-1
9240	258001	-1	0	-1
9253	258017	-1	0	-1
9281	258032	-1	0	-1
9295	258046	-1	0	-1
9308	258062	-1	0	-1
9322	258077	-1	0	-1
9336	258092	-1	0	-1
9349	258107	-1	0	-1
9363	258121	-1	0	-1
9377	258137	-1	0	-1
9391	258152	-1	0	-1
9404	258166	-1	0	-1
9431	258182	-1	0	-1
9431	258197	-1	0	-1
9459	258211	-1	0	-1
9472	258227	-1	0	-1
9486	258242	-1	0	-1
9500	258256	-1	0	-1
9513	258272	-1	0	-1
9527	258286	-1	0	-1
9541	258301	-1	0	-1
9555	258317	-1	0	-1
9569	258331	-1	0	-1
9596	258347	-1	0	-1
9610	258362	-1	0	-1
9624	258376	-1	0	-1
9637	258392	-1	0	-1
9651	258406	-1	0	-1
9671	258421	-1	0	-1
9685	258437	-1	0	-1
9698	258451	-1	0	-1
9712	258466	-1	0	-1
9726	258482	-1	0	-1
9739	258496	-1	0	-1
9753	258511	-1	0	-1
9767	258527	-1	0	-1
9780	258541	-1	0	-1
9794	258556	-1	0	-1
9822	258571	-1	0	-1
