UnityMillis	ArduinoMillis	EDA	IBI	Distance
4935	2627	43	0	15
4951	2642	43	0	15
4968	2657	43	0	15
4987	2672	43	0	15
5004	2688	43	0	15
5020	2702	43	0	14
5037	2717	43	0	14
5037	2733	43	0	14
5067	2747	43	0	14
5067	2762	43	0	14
5087	2777	43	0	13
5104	2792	43	0	13
5120	2807	43	0	13
5137	2822	43	0	13
5155	2837	43	0	13
5155	2852	43	0	12
5172	2867	43	0	12
5188	2882	43	0	12
5219	2897	43	0	12
5219	2912	43	0	12
5236	2927	43	0	12
5255	2942	43	0	11
5272	2957	43	0	11
5288	2972	43	0	11
5288	2987	43	0	11
5305	3002	43	0	11
5322	3017	43	0	11
5339	3032	43	0	10
5366	3047	43	0	10
5366	3062	43	0	10
5387	3077	43	0	10
5404	3092	43	0	10
5421	3106	43	0	10
5439	3122	43	0	10
5456	3137	43	0	9
5472	3151	43	0	9
5472	3167	43	0	9
5489	3182	43	0	9
5505	3196	43	0	9
5535	3212	43	0	9
5535	3227	43	0	9
5555	3241	43	0	8
5571	3257	43	0	8
5588	3271	43	0	8
5605	3287	43	0	8
5605	3302	43	0	8
5623	3316	43	0	8
5640	3332	43	0	8
5656	3347	43	0	8
5687	3361	43	0	7
5687	3377	43	0	7
5707	3392	43	0	7
5724	3406	43	0	7
5740	3422	43	0	7
5740	3436	43	0	7
5757	3451	43	0	7
5774	3467	43	0	7
5791	3481	43	0	6
5808	3496	43	0	6
5839	3512	43	0	6
5839	3526	42	0	6
5858	3542	41	0	6
5875	3557	41	0	6
5875	3571	41	0	6
5891	3587	41	0	6
5908	3601	42	0	6
5925	3616	42	0	6
5941	3632	42	0	5
5958	3646	42	0	5
5975	3661	42	0	5
6007	3677	42	0	5
6007	3691	42	0	5
6024	3706	42	0	5
6040	3722	42	0	5
6059	3736	42	0	5
6059	3751	42	0	5
6076	3766	42	0	5
6093	3781	42	0	5
6109	3796	42	0	5
6126	3811	42	0	5
6143	3826	42	0	5
6170	3842	42	0	5
6170	3856	42	0	5
6191	3871	42	0	5
6191	3887	42	0	6
6208	3901	42	0	6
6227	3916	42	0	7
6244	3931	42	0	7
6260	3946	42	0	8
6277	3961	42	0	8
6294	3976	42	0	9
6311	3991	42	0	9
6338	4006	42	0	10
6338	4021	43	0	10
6359	4036	43	0	10
6359	4051	43	0	11
6375	4066	43	0	11
6392	4081	43	0	11
6410	4096	43	0	12
6427	4111	43	0	12
6444	4126	43	0	12
6460	4141	43	0	13
6460	4156	43	0	13
6477	4171	43	0	14
6507	4186	43	0	14
6507	4201	42	0	14
6527	4216	42	0	13
6544	4231	42	0	13
6560	4246	41	0	13
6577	4260	41	0	13
6595	4276	41	-1	13
6595	4291	41	-1	14
6628	4305	40	-1	16
6628	4321	40	-1	17
6659	4336	40	-1	18
6659	4350	40	-1	20
6679	4366	40	-1	21
6696	4381	40	-2	22
6712	4396	40	-2	23
6730	4411	40	-2	24
6730	4425	39	-2	25
6758	4441	39	-2	25
6779	4456	39	-2	26
6779	4470	38	-2	26
6811	4486	38	-2	26
6811	4501	38	-2	26
6847	4516	37	-2	27
6847	4531	37	-2	27
6879	4546	37	-2	28
6879	4560	36	-2	29
6896	4576	36	-2	30
6896	4590	36	-2	31
6912	4605	35	-2	32
6929	4621	35	-2	33
6947	4635	34	-2	34
6980	4651	34	-2	36
6980	4666	33	-2	37
6997	4680	33	-2	38
7013	4696	32	-2	39
7030	4711	32	-1	40
7030	4725	31	-1	41
7047	4741	31	-2	42
7067	4755	30	-2	44
7100	4770	30	-2	45
7100	4786	29	-2	46
7142	4800	28	-2	47
7142	4815	28	-2	49
7142	4831	27	-2	50
7163	4845	26	-2	51
7179	4860	26	-3	53
7196	4876	25	-3	54
7215	4890	25	-3	54
7215	4905	24	-3	55
7232	4920	24	-3	56
7248	4935	23	-3	57
7265	4951	22	-3	58
7295	4965	22	-4	59
7295	4980	21	-4	61
7315	4996	20	-4	62
7332	5010	20	-4	63
7332	5025	19	-4	65
7351	5041	18	-4	67
7383	5055	17	-4	68
7383	5070	16	-4	69
7414	5085	15	-5	71
7415	5100	15	-5	71
7463	5115	14	-5	72
7463	5130	14	-5	74
7463	5145	13	-5	75
7482	5160	12	-5	76
7482	5175	12	-5	77
7502	5190	11	-6	78
7531	5206	11	-6	79
7531	5220	10	-6	80
7547	5235	9	-6	81
7567	5251	8	-6	82
7594	5265	7	-6	82
7594	5280	7	-7	82
7615	5295	6	-7	82
7615	5310	5	-7	81
7631	5325	4	-7	80
7648	5340	4	-7	80
7664	5355	4	-7	79
7683	5370	3	-8	78
7702	5385	3	-8	77
7735	5400	2	-8	76
7736	5414	2	-8	76
7783	5430	1	-8	75
7783	5445	1	-7	75
7783	5459	0	-7	75
7783	5475	0	-7	74
7800	5490	0	-7	74
7816	5505	0	-7	74
7835	5520	0	-7	74
7852	5535	-1	-6	74
7868	5550	-1	-6	74
7885	5565	-1	-6	74
7885	5579	-2	-6	74
7919	5595	-2	-5	74
7919	5610	-2	-5	75
7967	5624	-2	-5	75
7967	5640	-2	-5	75
7967	5655	-3	-4	76
7984	5669	-3	-4	76
8000	5685	-3	-4	75
8019	5700	-3	-4	75
8036	5714	-4	-4	75
8055	5730	-4	-4	75
8055	5744	-3	-4	75
8088	5760	-3	-5	75
8088	5775	-3	-5	75
8130	5789	-2	-5	76
8130	5805	-2	-5	75
8130	5820	-2	-6	74
8151	5834	-2	-6	73
8168	5850	-2	-6	72
8184	5865	-1	-7	73
8184	5879	0	-7	73
8203	5895	0	-8	74
8220	5909	0	-8	74
8236	5924	0	-8	74
8267	5940	0	-8	74
8267	5954	0	-8	73
8307	5969	0	-8	73
8307	5985	-1	-8	72
8307	5999	-1	-8	71
8334	6014	-2	-8	70
8351	6030	-3	-8	68
8370	6044	-4	-8	67
8370	6060	-5	-8	66
8403	6074	-5	-8	66
8403	6089	-5	-8	66
8419	6105	-5	-8	66
8451	6119	-5	-8	66
8451	6134	-4	-8	66
8471	6150	-4	-8	67
8471	6164	-3	-8	68
8488	6179	-2	-8	70
8504	6195	-1	-8	71
8521	6209	0	-8	73
8538	6224	0	-8	74
8555	6239	1	-8	75
8571	6254	2	-8	76
8603	6269	3	-8	77
8603	6284	5	-9	78
8619	6299	6	-9	79
8639	6315	8	-9	80
8639	6329	10	-9	80
8655	6344	12	-10	79
8672	6360	14	-10	78
8689	6374	15	-10	76
8705	6389	17	-10	74
8723	6404	18	-10	73
8750	6419	20	-10	70
8750	6434	22	-11	68
8770	6449	23	-11	66
8770	6464	25	-11	64
8787	6479	26	-11	63
8804	6494	27	-11	61
8823	6509	28	-11	59
8840	6524	29	-11	57
8856	6539	30	-11	56
8886	6554	31	-11	54
8886	6568	31	-11	53
8938	6584	32	-11	51
8938	6599	33	-11	49
8938	6614	34	-11	46
8938	6629	35	-11	43
8955	6644	36	-11	40
8972	6659	36	-11	38
8991	6674	37	-11	36
9008	6688	37	-11	33
9024	6704	38	-11	31
9041	6719	38	-11	28
9041	6733	38	-11	26
9071	6749	39	-11	25
9091	6764	39	-10	24
9091	6778	39	-10	23
9108	6794	39	-10	22
9124	6809	40	-10	21
9142	6823	40	-10	20
9160	6839	40	-10	18
9192	6853	40	-10	17
9192	6868	41	-10	15
9192	6884	41	-10	12
9222	6898	41	-9	10
9222	6914	41	-9	8
9239	6929	41	-9	5
9256	6943	41	-8	2
9275	6959	40	-8	0
9292	6974	40	-7	-5
9308	6988	39	-6	-9
9326	7004	38	-5	-14
9347	7018	36	-4	-19
9347	7033	35	-3	-23
9391	7049	34	-2	-26
9391	7063	33	-2	-28
9391	7078	33	-1	-31
9408	7094	32	-1	-32
9424	7108	32	-1	-34
9459	7123	31	-1	-35
9459	7139	30	-1	-37
9475	7153	29	-1	-39
9492	7169	28	-1	-42
9492	7183	27	-1	-44
9509	7198	26	-1	-45
9542	7214	26	-1	-46
9542	7228	26	-1	-46
9575	7243	26	0	-47
9575	7259	25	0	-48
9591	7273	24	0	-52
9608	7288	21	0	-56
9627	7304	18	0	-62
9627	7318	16	0	-66
9643	7333	15	0	-69
9660	7349	14	0	-70
9691	7363	14	1	-71
9691	7378	13	1	-72
9711	7393	12	1	-74
9728	7408	11	1	-76
9745	7424	8	1	-79
9745	7438	7	2	-82
9761	7453	5	2	-84
9778	7469	3	2	-86
9795	7483	2	2	-87
9812	7498	0	2	-86
9838	7514	0	1	-85
9838	7528	-2	1	-84
9858	7543	-3	1	-81
9875	7558	-5	1	-79
9895	7573	-7	1	-76
9912	7588	-9	1	-74
9928	7603	-10	1	-72
9945	7618	-11	1	-71
9945	7633	-11	1	-70
9962	7648	-12	1	-69
9979	7663	-13	1	-68
10006	7678	-13	1	-67
10006	7693	-14	1	-66
10027	7708	-14	1	-66
10047	7723	-15	1	-65
10064	7738	-15	1	-65
10064	7753	-14	1	-65
10080	7768	-14	1	-65
10097	7783	-14	1	-65
10113	7798	-14	1	-65
10142	7813	-14	1	-66
10142	7828	-14	1	-66
10174	7843	-14	1	-66
10174	7858	-14	1	-66
10195	7873	-14	1	-66
10211	7887	-14	1	-66
10211	7903	-14	1	-66
10228	7918	-14	1	-66
10247	7932	-14	1	-65
10264	7948	-14	1	-65
10280	7963	-14	1	-65
10297	7977	-14	1	-65
10327	7993	-15	1	-65
10327	8008	-15	1	-65
10346	8023	-15	1	-65
10346	8038	-15	1	-65
10363	8052	-15	1	-65
10380	8068	-14	1	-65
10396	8083	-14	1	-66
10413	8097	-14	1	-66
10431	8113	-14	1	-66
10447	8128	-14	1	-66
10478	8142	-15	1	-66
10478	8158	-15	1	-66
10495	8173	-15	1	-66
10515	8187	-15	2	-66
10515	8203	-15	2	-66
10531	8217	-15	2	-67
10548	8232	-14	2	-67
10565	8248	-14	2	-68
10581	8262	-14	2	-68
10598	8278	-13	2	-69
10615	8293	-13	2	-70
10642	8307	-12	2	-71
10642	8323	-11	2	-73
10662	8338	-10	2	-74
10662	8352	-8	2	-76
10682	8368	-6	2	-78
10699	8382	-4	3	-81
10716	8397	-1	3	-83
10732	8413	2	3	-86
10749	8427	5	3	-85
10766	8442	9	3	-81
10783	8458	12	3	-77
10783	8472	15	3	-73
10810	8487	17	2	-68
10830	8502	19	2	-64
10830	8517	21	1	-60
10851	8532	23	1	-56
10868	8547	24	1	-53
10884	8562	24	0	-51
10901	8578	24	0	-49
10918	8592	25	0	-47
10918	8607	25	0	-45
10934	8623	25	0	-43
10951	8637	26	0	-40
10978	8652	28	0	-37
10978	8667	29	0	-35
10998	8682	30	1	-32
11015	8697	31	1	-30
11035	8712	33	2	-27
11051	8727	34	4	-24
11052	8742	35	5	-20
11068	8757	36	6	-18
11085	8772	36	7	-15
11102	8787	36	8	-13
11118	8802	37	9	-11
11146	8817	37	10	-9
11146	8832	37	12	-8
11166	8847	37	13	-7
11183	8862	37	14	-6
11200	8877	38	16	-6
11219	8892	38	17	-5
11219	8907	39	19	-4
11235	8922	40	21	-4
11255	8937	41	22	-5
11283	8952	41	24	-6
11283	8967	42	26	-7
11315	8982	43	28	-7
11315	8996	44	29	-7
11334	9012	45	31	-6
11351	9027	46	33	-5
11351	9041	47	35	-3
11368	9057	48	37	-2
11384	9072	49	39	0
11401	9086	50	40	0
11419	9102	51	42	1
11435	9117	53	43	2
11467	9132	54	45	2
11467	9147	54	46	2
11487	9161	55	47	3
11487	9177	57	48	3
11504	9192	58	49	4
11520	9206	59	51	4
11537	9222	61	52	5
11553	9237	62	53	5
11570	9251	64	55	6
11587	9267	66	56	6
11614	9282	67	58	7
11614	9296	69	59	7
11634	9312	70	60	8
11655	9327	72	62	8
11655	9341	73	63	9
11672	9357	75	63	10
11688	9371	77	64	10
11705	9387	78	64	11
11721	9402	79	64	12
11738	9416	80	64	13
11759	9432	81	64	13
11759	9447	82	64	14
11803	9461	82	63	14
11803	9477	82	63	15
11803	9491	82	62	15
11819	9506	81	62	15
11855	9522	81	61	15
11855	9536	80	59	15
11872	9551	79	58	15
11888	9567	77	56	15
11905	9581	76	55	14
11922	9596	74	52	14
11950	9612	72	50	13
11950	9626	70	48	12
11971	9641	68	45	11
11971	9656	65	42	10
11987	9671	63	39	8
12004	9687	61	36	6
12027	9701	59	33	4
12027	9716	57	29	2
12055	9732	55	26	0
12071	9746	53	23	-2
12071	9761	51	19	-6
12103	9777	49	16	-9
12123	9791	48	13	-12
12123	9806	46	10	-14
12140	9821	45	7	-16
12156	9836	43	4	-18
12173	9851	42	1	-19
12190	9866	42	-1	-18
12207	9881	41	-4	-16
12207	9896	41	-7	-13
12223	9911	42	-11	-11
12250	9926	42	-14	-7
12270	9942	43	-18	-4
12270	9956	44	-21	-2
12291	9971	46	-24	0
12310	9986	47	-26	2
12338	10001	48	-29	4
12339	10016	49	-32	7
12355	10031	50	-35	9
12375	10046	51	-37	11
12375	10061	53	-40	13
12402	10076	54	-43	14
12423	10091	54	-45	16
12423	10106	55	-47	17
12439	10121	56	-49	18
12456	10136	57	-51	18
12475	10150	58	-53	19
12491	10166	60	-55	19
12508	10181	61	-58	18
12525	10195	62	-60	18
12525	10211	64	-62	17
12541	10226	65	-64	17
12571	10241	66	-65	16
12571	10256	67	-67	16
12591	10271	69	-68	15
12607	10286	70	-70	14
12624	10301	71	-72	14
12643	10315	72	-73	13
12659	10331	74	-75	13
12659	10346	75	-76	12
12676	10360	76	-77	12
12693	10376	77	-78	11
12723	10391	78	-78	10
12723	10405	79	-79	10
12743	10421	80	-79	10
12760	10436	80	-79	9
12776	10450	81	-80	9
12793	10466	81	-79	9
12793	10480	81	-79	9
12810	10496	81	-79	9
12826	10511	82	-79	9
12843	10525	82	-78	9
12875	10541	82	-78	9
12875	10556	82	-78	9
12892	10570	82	-77	9
12911	10586	82	-76	10
12927	10601	82	-76	10
12927	10615	82	-75	10
12944	10631	83	-74	10
12961	10645	83	-73	10
12977	10660	83	-71	10
12994	10676	83	-69	10
13011	10690	83	-67	10
13038	10705	83	-65	11
13038	10721	83	-62	11
13058	10735	82	-60	11
13079	10750	82	-58	11
13079	10766	82	-56	11
13096	10780	81	-55	11
13112	10796	81	-53	12
13142	10810	80	-52	12
13142	10825	79	-52	13
13159	10841	78	-51	14
13179	10855	77	-50	15
13210	10870	76	-50	16
13210	10886	74	-50	17
13227	10900	73	-49	19
13227	10915	71	-49	21
13244	10931	69	-49	22
13263	10945	67	-49	24
13280	10960	65	-48	26
13296	10975	63	-48	29
13314	10990	61	-47	31
13348	11005	58	-46	33
13348	11020	56	-45	35
13391	11035	54	-44	38
13391	11051	51	-43	40
13391	11065	48	-41	43
13410	11080	46	-39	45
13410	11096	43	-38	47
13427	11110	40	-36	50
13447	11125	38	-34	52
13463	11140	35	-32	55
13480	11155	32	-30	57
13497	11170	30	-27	60
13497	11185	27	-25	62
13513	11200	25	-23	64
13542	11215	23	-21	66
13543	11230	21	-20	68
13563	11245	19	-18	70
13579	11260	17	-17	72
13596	11275	15	-15	74
13613	11290	14	-14	75
13631	11304	12	-12	76
13648	11320	11	-11	77
13648	11335	10	-10	78
13664	11350	9	-8	78
13695	11365	8	-7	78
13695	11380	7	-6	78
13715	11395	7	-5	76
13732	11410	6	-4	75
13748	11425	6	-3	75
13765	11440	5	-2	74
13781	11455	5	-1	74
13798	11469	4	0	74
13798	11485	3	0	75
13815	11500	2	1	77
13846	11514	0	2	79
13846	11530	0	3	81
13863	11545	-2	4	83
13880	11559	-4	4	84
13898	11575	-6	5	83
13919	11590	-8	5	80
13919	11604	-10	5	77
13946	11620	-12	5	74
13963	11634	-13	5	72
13963	11650	-14	5	70
13983	11665	-15	4	69
14016	11679	-15	4	67
14016	11695	-16	3	65
14046	11710	-17	3	63
14046	11724	-18	2	61
14063	11740	-18	2	59
14083	11755	-19	1	58
14083	11769	-19	1	58
14100	11785	-18	0	58
14116	11799	-18	0	58
14133	11814	-18	0	58
14149	11830	-17	0	59
14178	11844	-17	0	59
14178	11859	-17	0	60
14199	11875	-16	1	63
14215	11889	-14	1	68
14232	11905	-11	1	73
14255	11920	-7	1	79
14255	11934	-3	1	86
14283	11950	1	1	85
14283	11964	6	1	78
14314	11979	11	1	70
14314	11995	17	1	63
14351	12009	22	2	54
14351	12024	26	2	46
14367	12040	31	3	38
14384	12054	34	3	29
14384	12069	37	4	22
14400	12084	39	5	15
14419	12099	40	6	9
14439	12114	41	6	3
14467	12129	42	7	0
14467	12144	42	7	-5
14502	12160	43	8	-9
14502	12174	43	9	-13
14519	12189	43	9	-18
14519	12205	43	10	-22
14536	12219	43	11	-27
14552	12234	42	12	-31
14569	12249	41	13	-36
14586	12264	40	13	-40
14603	12279	39	13	-45
14620	12294	37	14	-49
14651	12309	35	14	-52
14651	12324	33	13	-55
14668	12339	31	13	-58
14668	12354	29	13	-61
14687	12369	28	12	-64
14704	12384	26	12	-66
14720	12399	24	12	-69
14737	12414	20	11	-72
14754	12429	17	10	-75
14770	12444	15	10	-77
14787	12459	13	9	-79
14787	12474	10	8	-80
14814	12489	9	8	-81
14834	12504	7	7	-82
14834	12519	5	7	-82
14851	12534	3	7	-81
14871	12549	1	6	-80
14903	12564	0	6	-79
14903	12579	-3	5	-77
14919	12594	-5	5	-75
14936	12609	-8	4	-73
14953	12623	-10	4	-71
14982	12639	-12	4	-69
14982	12654	-15	3	-66
15002	12668	-17	3	-64
15002	12684	-20	2	-62
15019	12699	-22	1	-61
15036	12713	-24	1	-59
15055	12729	-25	0	-58
15072	12743	-26	0	-57
15088	12759	-27	0	-56
15105	12774	-28	0	-56
15105	12788	-29	0	-56
15135	12804	-29	0	-56
15135	12819	-29	-1	-56
15154	12833	-29	-1	-55
15171	12849	-29	-1	-56
15190	12864	-29	-1	-56
15223	12878	-28	-1	-57
15223	12894	-27	-1	-58
15240	12908	-26	-1	-60
15240	12923	-25	-1	-61
15256	12939	-24	-1	-63
15287	12953	-22	-1	-66
15287	12968	-19	-1	-69
15307	12984	-16	-1	-72
15324	12999	-13	-1	-76
15340	13014	-10	-1	-80
15357	13029	-8	-1	-82
15374	13043	-6	-1	-84
15374	13059	-5	-1	-85
15391	13073	-5	-1	-85
15407	13088	-4	-1	-86
15434	13104	-3	-1	-87
15434	13118	-2	-1	-88
15454	13133	-1	-1	-88
15471	13149	1	0	-87
15491	13163	5	0	-84
15491	13178	9	0	-80
15508	13194	13	0	-76
15524	13208	16	0	-73
15541	13223	19	1	-69
15557	13238	22	1	-67
15575	13253	23	1	-65
15602	13268	23	2	-65
15602	13283	22	2	-66
15623	13298	20	2	-69
15639	13314	16	2	-73
15656	13328	11	1	-78
15673	13343	6	1	-83
15673	13359	1	1	-88
15691	13373	-2	1	-85
15708	13388	-5	0	-81
15724	13404	-8	0	-78
15741	13418	-11	0	-75
15770	13433	-13	0	-72
15770	13448	-15	0	-70
15791	13463	-16	0	-69
15807	13478	-17	0	-68
15824	13493	-17	0	-68
15824	13508	-17	0	-68
15841	13523	-17	0	-68
15859	13538	-17	0	-68
15876	13553	-17	0	-69
15893	13568	-16	0	-70
15922	13583	-14	0	-73
15922	13598	-11	0	-76
15942	13613	-7	0	-81
15942	13628	-3	0	-85
15959	13643	0	0	-89
15976	13658	4	0	-85
15992	13673	7	1	-82
16009	13688	10	1	-78
16027	13703	13	1	-75
16043	13718	15	2	-72
16060	13732	18	2	-70
16091	13748	20	2	-67
16091	13763	22	3	-65
16110	13777	24	3	-62
16110	13793	26	4	-59
16127	13808	28	4	-56
16143	13822	30	5	-53
16160	13838	32	6	-50
16177	13853	33	8	-47
16193	13868	35	9	-44
16211	13883	36	11	-41
16238	13897	36	12	-40
16238	13913	36	14	-39
16258	13928	37	16	-39
16258	13942	37	18	-39
16275	13958	38	21	-38
16296	13973	39	23	-37
16327	13987	40	25	-36
16327	14003	41	27	-34
16344	14018	43	28	-32
16360	14032	44	30	-31
16379	14048	45	32	-29
16406	14062	46	33	-26
16406	14077	48	35	-25
16426	14093	49	37	-23
16426	14107	50	38	-21
16443	14123	51	41	-20
16460	14138	53	43	-18
16479	14152	54	45	-16
16495	14168	55	47	-14
16512	14183	57	49	-12
16529	14197	59	52	-9
16529	14213	61	54	-7
16545	14227	63	55	-5
16574	14242	65	57	-3
16574	14258	67	59	-1
16594	14272	69	60	0
16611	14287	71	61	2
16628	14303	73	62	4
16647	14317	76	63	6
16664	14332	78	63	8
16664	14348	79	64	9
16680	14362	81	64	11
16710	14377	83	64	12
16710	14392	84	64	13
16743	14407	85	63	14
16743	14423	86	63	15
16763	14437	86	63	16
16779	14452	87	63	16
16796	14468	86	63	16
16813	14482	86	63	16
16829	14497	85	62	15
16847	14513	83	62	15
16847	14527	82	60	14
16863	14542	80	59	14
16894	14557	78	57	13
16894	14572	76	55	12
16916	14587	74	53	11
16947	14602	72	52	9
16947	14617	70	50	7
16964	14632	68	48	5
16964	14647	67	46	3
16980	14662	65	45	0
16997	14678	64	44	-1
17015	14692	64	44	-3
17042	14707	63	44	-4
17042	14722	64	45	-5
17062	14737	64	46	-5
17079	14752	65	47	-5
17096	14767	66	48	-5
17115	14782	68	50	-5
17115	14797	69	51	-5
17131	14812	70	51	-5
17148	14827	71	52	-5
17165	14842	71	51	-5
17181	14857	71	50	-5
17210	14872	70	48	-5
17210	14886	68	45	-5
17230	14902	66	42	-5
17247	14917	65	39	-5
17271	14931	63	36	-6
17271	14947	61	33	-6
17298	14962	58	30	-8
17298	14977	55	26	-10
17315	14992	51	23	-11
17332	15007	49	20	-13
17362	15022	46	17	-14
17362	15037	43	14	-15
17383	15051	42	12	-16
17400	15067	40	10	-16
17400	15082	39	8	-17
17416	15096	37	6	-17
17433	15112	36	4	-18
17450	15127	34	2	-19
17467	15141	33	0	-21
17484	15157	30	0	-22
17515	15172	27	-2	-24
17515	15186	24	-3	-25
17532	15202	21	-4	-24
17550	15216	18	-4	-24
17550	15232	15	-4	-22
17567	15247	13	-4	-21
17584	15261	9	-5	-21
17601	15277	6	-6	-22
17617	15292	2	-6	-23
17634	15306	0	-6	-22
17654	15322	-2	-5	-22
17654	15336	-5	-4	-22
17694	15351	-7	-3	-22
17694	15367	-11	-2	-21
17714	15381	-15	-1	-22
17735	15396	-18	0	-23
17735	15412	-22	1	-22
17751	15426	-26	1	-21
17768	15441	-31	2	-22
17785	15457	-35	2	-22
17801	15471	-39	3	-22
17818	15486	-44	3	-23
17818	15502	-48	4	-23
17846	15516	-52	5	-23
17866	15532	-55	6	-22
17866	15546	-58	8	-21
17883	15561	-61	8	-20
17903	15577	-63	9	-20
17919	15591	-66	10	-19
17936	15606	-68	11	-18
17953	15622	-71	11	-18
17953	15636	-73	11	-18
17969	15651	-75	11	-18
17986	15667	-78	11	-17
18014	15681	-80	11	-17
18014	15696	-82	10	-17
18034	15711	-83	10	-17
18051	15726	-85	10	-17
18068	15741	-85	9	-17
18087	15756	-86	9	-16
18103	15771	-86	9	-16
18120	15787	-85	9	-15
18137	15801	-84	9	-15
18137	15816	-83	9	-14
18166	15832	-81	9	-13
18166	15846	-79	9	-12
18186	15861	-76	9	-10
18203	15876	-74	9	-7
18220	15891	-71	9	-5
18237	15906	-67	9	-3
18255	15921	-64	9	-1
18255	15936	-60	9	0
18271	15951	-55	9	1
18288	15966	-51	9	2
18319	15981	-46	8	2
18319	15995	-41	8	1
18339	16011	-35	7	0
18371	16026	-30	6	0
18371	16040	-25	5	-3
18388	16056	-20	3	-6
18404	16071	-15	2	-9
18404	16086	-11	1	-11
18421	16101	-8	0	-12
18439	16116	-5	0	-12
18466	16131	-1	0	-13
18466	16146	1	-1	-14
18486	16160	4	-1	-15
18503	16176	7	-2	-16
18523	16191	10	-2	-18
18555	16205	13	-3	-19
18555	16221	15	-4	-19
18555	16236	18	-4	-18
18571	16250	22	-3	-16
18588	16266	25	-3	-13
18605	16281	28	-2	-11
18634	16295	31	-2	-9
18634	16311	35	-2	-7
18654	16326	38	-2	-7
18671	16340	41	-2	-7
18687	16356	44	-1	-6
18704	16370	48	-2	-5
18704	16386	51	-2	-5
18723	16401	54	-1	-6
18739	16415	57	-1	-6
18756	16431	61	-1	-5
18786	16446	64	-1	-5
18786	16460	67	-1	-5
18806	16476	70	-1	-5
18823	16491	73	-1	-4
18842	16505	76	-1	-4
18842	16521	79	-1	-3
18874	16535	81	-1	-2
18874	16550	84	-1	-2
18891	16566	87	-1	-2
18908	16580	89	-1	-2
18939	16595	91	-2	-2
18939	16611	93	-2	-3
