UnityMillis	ArduinoMillis	EDA	IBI	Distance
8354	6254	0	0	0
8354	6264	34	35	36
8371	6274	0	0	0
8404	6284	30	30	31
8404	6294	0	0	0
8404	6304	33	34	36
8421	6315	0	0	0
8421	6325	37	38	39
8437	6335	0	0	0
8437	6345	42	42	42
8454	6355	0	0	0
8472	6365	39	39	40
8472	6375	0	0	0
8489	6385	43	43	44
8489	6395	0	0	0
8506	6405	38	39	41
8506	6415	0	0	0
8528	6425	41	42	43
8528	6435	0	0	0
8572	6445	38	39	40
8572	6455	0	0	0
8572	6465	41	41	42
8572	6475	0	0	0
8589	6486	42	42	43
8589	6496	0	0	0
8606	6506	45	45	46
8622	6516	0	0	0
8622	6526	44	43	43
8640	6536	0	0	0
8640	6546	43	42	43
8657	6556	0	0	0
8657	6566	43	43	43
8674	6576	0	0	0
8690	6586	43	43	43
8690	6596	0	0	0
8725	6606	44	43	43
8725	6616	0	0	0
8725	6626	40	40	40
8741	6636	0	0	0
8741	6646	38	38	38
8772	6656	0	0	0
8772	6666	35	36	36
8772	6676	0	0	0
8789	6686	34	34	35
8789	6696	0	0	0
8805	6706	33	33	33
8825	6716	0	0	0
8825	6726	32	31	31
8841	6736	0	0	0
8841	6746	30	31	31
8872	6756	0	0	0
8872	6766	39	39	40
8872	6776	0	0	0
8889	6786	26	26	27
8889	6796	0	0	0
8905	6806	28	27	28
8924	6816	0	0	0
8924	6827	28	28	28
8941	6837	0	0	0
8941	6847	27	27	27
8958	6857	0	0	0
8974	6867	26	26	25
8974	6877	0	0	0
8992	6887	25	25	25
8992	6897	0	0	0
9024	6907	24	24	24
9024	6917	0	0	0
9024	6927	23	23	23
9041	6937	0	0	0
9041	6947	24	23	23
9058	6957	0	0	0
9058	6967	25	24	24
9074	6977	0	0	0
9092	6987	27	27	27
9092	6998	1	2	3
9109	7008	34	33	33
9126	7018	4	3	4
9126	7028	30	29	29
9142	7038	1	1	1
9142	7048	28	27	26
9159	7058	1	0	1
9193	7068	23	23	22
9193	7078	1	1	2
9193	7088	26	25	25
9193	7098	0	0	0
9210	7108	24	23	23
9210	7118	1	1	1
9226	7128	26	25	24
9243	7138	1	1	1
9243	7148	23	23	22
9259	7158	1	1	1
9259	7168	25	24	24
9277	7178	0	0	1
9294	7188	24	23	22
9294	7198	1	1	1
9310	7208	22	21	20
9310	7218	0	1	0
9340	7228	25	25	24
9340	7238	1	1	1
9356	7248	22	21	20
9356	7258	0	0	0
9376	7268	24	23	23
9376	7278	1	1	1
9393	7288	21	20	20
9393	7298	1	1	1
9410	7308	23	23	22
9428	7318	2	2	2
9428	7328	22	21	21
9445	7339	2	2	2
9445	7349	19	19	18
9461	7359	3	3	3
9461	7369	16	15	14
9492	7379	3	3	3
9492	7389	20	19	18
9492	7399	1	2	2
9509	7409	16	15	14
9525	7419	3	3	3
9525	7429	19	18	17
9544	7439	2	3	3
9544	7449	17	16	15
9561	7459	3	3	4
9578	7469	20	20	19
9578	7479	2	2	2
9595	7489	16	16	15
9595	7499	3	2	3
9611	7510	14	14	13
9611	7520	4	4	4
9629	7530	12	11	9
9660	7540	5	5	5
9660	7550	5	4	2
9660	7560	3	3	4
9660	7570	9	9	7
9677	7580	5	5	6
9693	7590	8	7	5
9693	7600	3	3	4
9710	7610	10	9	7
9729	7620	4	5	5
9729	7630	5	4	3
9746	7640	3	3	4
9746	7650	10	9	8
9762	7660	5	6	6
9762	7670	7	6	5
9779	7680	3	4	4
9795	7690	11	11	9
9795	7700	5	6	6
9828	7710	10	9	8
9828	7720	6	7	7
9828	7730	12	12	10
9845	7740	4	4	5
9845	7750	6	5	4
9862	7760	6	6	7
9862	7770	11	11	9
9884	7780	5	5	5
9884	7790	8	7	6
9912	7800	6	6	6
9912	7810	13	12	10
9929	7820	4	4	5
9929	7830	7	6	5
9945	7840	5	6	6
9945	7851	2	1	0
9980	7861	7	7	8
9980	7871	0	0	0
9980	7881	9	9	10
9997	7891	0	0	0
9997	7901	7	7	8
10013	7911	0	0	0
10013	7921	9	9	10
10030	7931	0	0	0
10047	7941	7	8	9
10047	7951	1	0	0
10065	7961	9	10	11
10084	7971	0	0	0
10084	7981	8	8	8
10084	7991	1	0	0
10117	8001	10	11	11
10117	8011	0	0	0
10117	8022	11	12	13
10144	8032	0	0	0
10144	8042	16	16	17
10144	8052	0	0	0
10164	8062	19	20	21
10164	8072	0	0	0
10181	8082	16	16	17
10198	8092	0	0	0
10198	8102	18	18	18
10214	8112	0	0	0
10214	8122	15	16	17
10231	8132	0	0	0
10248	8142	17	18	19
10248	8152	0	0	0
10265	8162	17	17	18
10282	8172	0	0	0
10282	8182	19	19	19
10312	8192	0	0	0
10312	8202	14	15	16
10312	8212	0	0	0
10336	8222	18	18	19
10337	8232	0	0	0
10337	8242	14	15	16
10365	8252	0	0	0
10365	8262	17	18	18
10365	8272	0	0	0
10384	8282	15	15	16
10401	8292	0	0	0
10401	8302	16	17	17
10432	8312	0	0	0
10432	8322	11	12	13
10432	8332	0	0	0
10464	8342	15	15	16
10464	8352	0	0	0
10464	8363	15	16	17
10481	8373	0	0	0
10481	8383	17	17	18
10497	8393	0	0	0
10497	8403	18	18	19
10514	8413	0	0	0
10537	8423	15	16	16
10537	8433	0	0	0
10537	8443	16	16	17
10568	8453	0	0	0
10568	8463	13	14	14
10568	8473	0	0	0
10586	8483	15	15	15
10586	8493	2	2	2
10616	8503	13	13	14
10616	8513	1	1	1
10648	8523	14	14	15
10648	8534	1	1	1
10648	8544	15	15	15
10648	8554	0	0	0
10665	8564	16	16	16
10685	8574	1	1	1
10685	8584	15	15	15
10701	8594	1	1	1
10701	8604	15	14	15
10718	8614	1	1	1
10718	8624	13	13	14
10735	8634	2	2	1
10751	8644	14	14	14
10751	8654	0	0	0
10768	8664	13	13	13
10768	8674	0	0	0
10785	8684	13	13	13
10816	8694	0	0	0
10816	8704	12	12	12
10816	8714	0	0	0
10833	8724	12	12	12
10833	8734	1	1	1
10849	8744	13	14	14
10849	8754	1	1	1
10869	8764	11	11	11
10869	8774	1	1	1
10886	8784	10	11	11
10903	8794	1	1	1
10903	8804	10	10	10
10919	8814	1	1	1
10919	8824	10	10	10
10936	8834	1	1	2
10953	8844	10	10	10
10953	8854	2	1	2
10984	8864	11	11	12
10984	8875	2	2	2
10984	8885	11	11	11
11001	8895	2	1	1
11001	8905	12	11	12
11017	8915	3	3	2
11034	8925	11	11	11
11034	8935	3	3	3
11051	8945	12	12	12
11051	8955	3	3	3
11069	8965	11	11	11
11085	8975	3	3	3
11085	8985	11	11	11
11102	8995	3	3	3
11102	9005	11	11	11
11137	9015	4	3	4
11137	9025	11	11	11
11137	9035	2	3	3
11153	9046	9	9	9
11153	9056	5	5	5
11170	9066	10	10	10
11187	9076	6	6	6
11187	9086	8	8	8
11208	9096	6	6	6
11208	9106	7	7	7
11208	9116	6	6	6
11236	9126	4	4	4
11236	9136	8	8	8
11253	9146	3	3	3
11253	9156	8	7	8
11284	9166	3	3	3
11284	9176	8	8	8
11284	9186	3	3	3
11308	9196	9	10	10
11308	9206	3	3	3
11337	9216	8	8	8
11337	9226	3	3	3
11337	9236	8	8	7
11353	9246	2	3	3
11353	9256	8	8	8
11370	9266	3	3	3
11370	9276	8	8	7
11387	9286	4	4	4
11403	9296	8	8	8
11403	9306	4	4	4
11421	9316	7	8	7
11452	9326	5	5	5
11452	9336	8	7	7
11452	9346	6	6	6
11452	9356	7	7	7
11469	9366	6	6	6
11485	9376	8	7	8
11485	9387	5	5	5
11504	9397	7	7	7
11504	9407	6	6	6
11521	9417	7	7	6
11521	9427	6	6	6
11537	9437	7	7	7
11554	9447	6	5	5
11554	9457	6	6	6
11571	9467	6	5	6
11589	9477	6	6	6
11589	9487	6	6	6
11620	9497	6	6	6
11620	9507	6	5	5
11620	9517	6	6	6
11637	9527	5	5	5
11637	9537	6	6	6
11653	9547	6	5	5
11653	9558	6	7	7
11670	9568	6	6	6
11688	9578	6	7	6
11688	9588	5	5	5
11705	9598	6	6	5
11705	9608	6	5	5
11722	9618	7	7	7
11738	9628	6	5	5
11738	9638	6	6	6
11757	9648	5	5	5
11757	9658	6	5	5
11788	9668	5	5	5
11788	9678	5	6	5
11788	9688	4	4	5
11805	9698	5	5	5
11805	9708	6	6	6
11821	9718	6	6	6
11840	9728	6	6	5
11840	9738	7	6	7
11857	9748	5	5	5
11857	9758	6	6	6
11874	9768	5	5	5
11874	9778	7	6	7
11890	9788	5	6	6
11907	9798	6	5	5
11907	9808	5	5	4
11924	9818	6	6	6
11924	9828	5	4	5
11956	9838	6	6	6
11956	9848	4	4	5
11957	9858	6	6	6
11973	9868	6	6	5
11990	9878	5	5	5
11990	9888	6	5	5
12006	9899	5	5	5
12006	9909	4	4	4
12023	9919	5	5	5
12023	9929	4	4	4
12041	9939	5	5	5
12057	9949	4	4	3
12057	9959	4	4	4
12074	9969	4	4	4
12074	9979	4	4	4
12108	9989	4	4	4
12108	9999	3	3	3
12109	10009	2	2	2
12125	10019	5	5	5
12125	10029	3	3	3
12142	10039	4	4	4
12142	10049	4	4	4
12158	10059	5	5	5
12175	10070	4	4	4
12175	10080	5	5	5
12192	10090	4	4	4
12209	10100	5	5	5
12209	10110	5	5	5
12225	10120	5	5	5
12225	10130	4	4	5
12256	10140	5	5	5
12256	10150	6	6	6
12256	10160	5	5	5
12273	10170	5	5	5
12293	10180	5	5	5
12293	10190	6	6	6
12309	10200	6	6	6
12309	10210	5	5	6
12326	10220	6	6	6
12326	10230	6	6	6
12343	10240	5	5	5
12343	10250	4	4	5
12359	10260	5	5	5
12376	10270	5	5	5
12376	10280	5	5	5
12392	10290	5	5	5
12424	10300	6	5	6
12424	10310	6	6	6
12424	10320	6	5	5
12441	10330	6	6	6
12441	10340	6	5	5
12457	10350	5	5	5
12457	10360	5	5	5
12476	10370	6	6	6
12476	10380	5	5	5
12493	10390	6	6	6
12510	10400	5	5	5
12510	10411	5	5	6
12529	10421	5	5	5
12529	10431	6	6	6
12546	10441	4	4	4
12562	10451	7	7	7
12562	10461	5	5	5
12592	10471	6	6	6
12592	10481	5	5	5
12592	10491	6	6	6
12609	10501	4	4	4
12609	10511	6	6	6
12625	10521	4	5	4
12625	10531	6	6	6
12644	10541	5	5	5
12661	10551	6	6	6
12661	10561	5	4	5
12677	10571	7	7	8
12700	10582	4	4	4
12700	10592	7	7	7
12700	10602	4	4	4
12728	10612	8	7	8
12728	10622	4	4	4
12728	10632	7	7	7
12760	10642	5	4	4
12760	10652	7	8	8
12760	10662	4	4	4
12777	10672	8	8	8
12777	10682	4	4	4
12794	10692	8	8	8
12810	10702	4	4	3
12810	10712	7	7	7
12828	10722	5	5	5
12828	10732	7	7	7
12845	10742	4	4	4
12862	10752	7	7	7
12862	10762	4	3	3
12878	10772	7	8	8
12895	10782	4	4	3
12895	10792	7	7	7
12928	10802	4	4	4
12928	10812	8	8	7
12928	10822	4	4	4
12945	10832	8	8	8
12945	10842	4	3	4
12962	10852	7	7	7
12962	10862	4	4	4
12978	10872	8	8	8
12978	10882	4	4	4
12995	10892	8	8	8
13013	10902	4	4	4
13013	10912	8	8	8
13029	10923	5	4	5
13029	10933	8	8	8
13046	10943	5	4	4
13080	10953	8	8	8
13080	10963	4	4	4
13080	10973	7	7	7
13080	10983	3	3	3
13097	10993	8	8	7
13114	11003	3	3	3
13114	11013	8	7	8
13130	11023	3	4	4
13130	11033	8	8	8
13147	11043	4	4	4
13164	11053	8	8	8
13164	11063	4	4	4
13180	11073	9	9	9
13180	11083	4	4	4
13197	11094	8	8	8
13228	11104	3	2	3
13228	11114	8	8	8
13228	11124	3	3	3
13245	11134	7	7	7
13245	11144	3	3	3
13261	11154	8	8	8
13261	11164	3	3	3
13281	11174	8	8	7
13281	11184	4	4	4
13297	11194	8	8	8
13314	11204	4	4	4
13314	11214	7	7	7
13331	11224	4	5	5
13331	11234	7	7	7
13347	11244	5	5	5
13364	11254	5	5	5
13364	11264	11	11	11
13396	11274	3	3	3
13396	11284	12	12	12
13396	11294	2	2	2
13413	11304	12	11	11
13413	11314	2	2	2
13429	11324	14	14	13
13448	11334	2	2	2
13448	11344	13	13	13
13468	11354	1	1	1
13468	11364	15	14	14
13500	11374	1	1	1
13500	11384	14	14	13
13500	11394	0	0	0
13517	11404	14	15	15
13518	11414	1	1	1
13548	11424	14	13	13
13548	11435	0	0	0
13548	11445	13	12	12
13580	11455	1	1	1
13580	11465	12	11	11
13580	11475	1	1	1
13580	11485	13	13	12
13597	11495	1	1	1
13613	11505	14	13	13
13613	11515	1	1	1
13630	11525	15	15	14
13649	11535	0	0	1
13649	11545	12	12	11
13665	11555	1	1	1
13665	11565	15	15	14
13682	11575	1	1	1
13682	11585	13	13	13
13699	11595	1	1	1
13715	11606	12	12	12
13715	11616	1	1	1
13748	11626	11	10	10
13748	11636	2	2	2
13748	11646	8	7	6
13765	11656	1	1	1
13765	11666	9	9	8
13781	11676	2	2	2
13801	11686	8	7	6
13801	11696	1	1	1
13801	11706	10	10	9
13832	11716	2	2	2
13832	11726	9	9	8
13849	11736	1	1	1
13849	11746	10	10	9
13865	11756	1	1	1
