UnityMillis	ArduinoMillis	EDA	IBI	Distance
4105	1789	5	0	-4
4124	1804	5	0	-4
4155	1819	5	0	-4
4155	1835	5	0	-4
4172	1849	5	0	-4
4189	1864	5	0	-4
4189	1880	5	0	-4
4205	1894	5	0	-4
4223	1909	6	0	-4
4240	1925	6	0	-4
4257	1939	6	0	-4
4273	1954	6	0	-4
4290	1969	6	0	-4
4323	1984	6	0	-4
4323	1999	6	0	-4
4323	2014	6	0	-4
4340	2029	6	0	-4
4357	2044	6	0	-4
4373	2059	6	0	-4
4390	2074	6	0	-4
4407	2089	6	0	-4
4424	2104	6	0	-4
4441	2119	6	0	-4
4471	2134	6	0	-4
4471	2149	7	-1	-4
4487	2164	7	-1	-4
4507	2179	7	-1	-4
4508	2194	7	-1	-4
4524	2209	7	-1	-4
4541	2224	7	-1	-4
4558	2239	7	-1	-4
4575	2254	7	-1	-4
4592	2269	7	-1	-4
4643	2284	7	-1	-4
4643	2298	7	-1	-4
4643	2314	7	-1	-4
4643	2329	7	-1	-4
4660	2343	7	-1	-4
4677	2359	7	-1	-4
4693	2374	7	-1	-4
4710	2388	8	-1	-4
4727	2404	8	-1	-4
4743	2419	8	-1	-4
4760	2434	8	-1	-4
4791	2449	8	-1	-4
4791	2463	8	-1	-4
4791	2479	8	-1	-4
4808	2494	8	-1	-4
4825	2508	8	-1	-4
4843	2524	8	-1	-4
4860	2539	8	-1	-4
4877	2553	8	-1	-4
4893	2569	8	-1	-4
4910	2584	8	-1	-4
4910	2598	8	-1	-4
4927	2614	8	-1	-4
4959	2628	9	-1	-4
4959	2643	9	-1	-4
4976	2659	9	-1	-4
4993	2673	9	-1	-4
5009	2689	9	-1	-4
5026	2704	9	-1	-4
5043	2718	9	-1	-4
5060	2734	9	-1	-3
5077	2749	9	-1	-3
5112	2763	9	-1	-3
5112	2779	9	-1	-3
5112	2793	9	-1	-3
5143	2808	9	-1	-3
5143	2824	9	-1	-3
5160	2838	9	-1	-3
5177	2853	9	-1	-3
5193	2869	10	-1	-3
5211	2883	10	-1	-3
5228	2898	10	-1	-3
5228	2914	10	-1	-3
5259	2928	10	-1	-3
5259	2944	10	-1	-3
5276	2958	10	-1	-3
5295	2973	10	-1	-3
5312	2989	10	-1	-3
5329	3003	10	-1	-3
5345	3018	10	-1	-3
5362	3034	10	-1	-3
5362	3048	10	-1	-3
5380	3063	10	-1	-3
5411	3079	10	-1	-3
5411	3093	10	-1	-3
5428	3108	11	-1	-3
5445	3123	11	-1	-3
5461	3138	11	-1	-3
5479	3153	11	-1	-3
5496	3168	11	-1	-3
5496	3183	11	-1	-3
5513	3198	11	-1	-3
5529	3213	11	-1	-3
5546	3228	11	-1	-3
5579	3243	11	-1	-3
5579	3258	11	-1	-3
5596	3273	11	-1	-3
5613	3288	11	-1	-3
5629	3303	11	-1	-3
5646	3318	11	-1	-3
5663	3333	11	-1	-3
5663	3348	12	-1	-3
5680	3363	12	-1	-3
5697	3378	12	-1	-3
5731	3393	12	-1	-3
5731	3407	12	-1	-3
5748	3423	12	-1	-3
5765	3438	12	-1	-3
5782	3452	12	-1	-3
5782	3468	12	-1	-3
5798	3483	12	-1	-3
5814	3497	12	-1	-3
5831	3513	12	-1	-3
5847	3528	12	-1	-3
5879	3543	12	-1	-3
5879	3558	12	-1	-3
5896	3572	12	-1	-3
5915	3588	13	-1	-3
5932	3603	13	-1	-3
5932	3617	13	-1	-3
5949	3633	13	-1	-3
5965	3648	13	-1	-3
5982	3662	13	-1	-3
6011	3678	13	-1	-3
6011	3693	13	-1	-3
6048	3707	13	-1	-3
6048	3723	13	-1	-3
6064	3737	13	-1	-3
6065	3752	13	-1	-3
6081	3768	13	-1	-3
6099	3782	13	-1	-3
6116	3798	13	-1	-3
6133	3813	14	-1	-3
6149	3827	14	-1	-3
6166	3843	14	-1	-3
6199	3858	14	-1	-3
6199	3872	14	-1	-3
6199	3888	14	-1	-3
6216	3902	14	-1	-3
6233	3917	14	-1	-3
6249	3933	14	-1	-3
6266	3947	14	-1	-3
6283	3962	14	-1	-3
6300	3978	14	-1	-3
6317	3992	14	-1	-3
6347	4007	14	-1	-3
6347	4023	14	-1	-3
6367	4037	14	-1	-3
6367	4052	15	-1	-3
6384	4067	15	-1	-3
6401	4082	15	-1	-3
6418	4098	15	-1	-3
6434	4112	15	-1	-3
6451	4127	15	-1	-3
6468	4143	15	-1	-3
6499	4157	15	-1	-3
6499	4172	15	-1	-3
6516	4188	15	-1	-3
6516	4202	15	-1	-3
6533	4217	15	-1	-3
6551	4232	15	-1	-3
6568	4248	15	-1	-3
6585	4262	15	-1	-3
6601	4277	15	-1	-3
6618	4292	16	-1	-3
6635	4307	16	-1	-3
6667	4322	16	-1	-3
6667	4337	16	-1	-3
6667	4353	16	-1	-3
6684	4367	16	-1	-3
6703	4382	16	-1	-3
6720	4397	16	-1	-3
6736	4412	16	-1	-3
6753	4427	16	-1	-3
6769	4442	16	-1	-3
6786	4457	16	-1	-3
6786	4472	16	-1	-3
6803	4487	16	-1	-3
6835	4502	16	-1	-3
6835	4516	16	-1	-3
6852	4532	17	-1	-3
6868	4547	17	-1	-3
6887	4561	17	-1	-3
6904	4577	17	-1	-3
6921	4592	17	-1	-3
6921	4606	17	-1	-3
6937	4622	17	-1	-3
6954	4637	17	-1	-3
6987	4652	17	-1	-3
6987	4667	17	-1	-3
7004	4681	17	-1	-3
7021	4697	17	-1	-3
7037	4712	17	-1	-3
7054	4726	17	-1	-3
7071	4742	17	-1	-3
7087	4757	17	-1	-3
7087	4771	18	-1	-3
7104	4787	18	-1	-3
7135	4802	18	-1	-3
7135	4816	18	-1	-3
7152	4832	18	-1	-3
7171	4846	18	-1	-3
7188	4861	18	-1	-3
7205	4877	18	-1	-3
7222	4891	18	-1	-3
7222	4907	18	-1	-3
7238	4922	18	-1	-3
7255	4936	18	-1	-3
7287	4952	18	-1	-3
7287	4967	18	-1	-3
7319	4981	18	-1	-3
7319	4997	19	-1	-3
7336	5011	19	-1	-3
7355	5026	19	-1	-3
7355	5042	19	-1	-3
7372	5056	19	-1	-3
7389	5071	19	-1	-3
7405	5087	19	-1	-3
7422	5101	19	-1	-3
7455	5116	19	-1	-3
7455	5132	19	-1	-3
7472	5146	19	-1	-3
7503	5161	19	-1	-3
7503	5176	19	-1	-3
7539	5191	19	-1	-3
7539	5207	19	-1	-3
7539	5221	19	-1	-3
7555	5236	20	-1	-3
7587	5252	20	-1	-3
7587	5266	20	-1	-3
7623	5281	20	-1	-3
7623	5297	20	-1	-3
7640	5311	19	-1	-3
7657	5326	19	-1	-3
7673	5341	18	-1	-3
7673	5356	17	-1	-3
7690	5371	17	-1	-3
7707	5386	17	-1	-3
7724	5401	16	-1	-3
7741	5416	16	-1	-3
7771	5431	16	-1	-3
7771	5446	15	-1	-3
7791	5462	15	-1	-3
7808	5476	14	-1	-3
7808	5491	13	-1	-3
7825	5506	13	-1	-3
7842	5521	12	-1	-3
7858	5536	12	-1	-3
7875	5551	12	-1	-3
7892	5566	12	-1	-3
7923	5581	11	-1	-3
7923	5596	11	-1	-3
7940	5611	11	-1	-3
7940	5626	10	-1	-3
7957	5641	8	-1	-3
7975	5656	6	-1	-3
7992	5670	4	-1	-2
8008	5686	2	0	-3
8025	5701	0	0	-3
8055	5715	-2	0	-3
8055	5731	-5	0	-3
8107	5746	-8	0	-3
8107	5761	-11	0	-3
8107	5776	-13	1	-3
8127	5791	-16	1	-3
8127	5806	-17	1	-3
8144	5821	-18	1	-3
8161	5835	-19	2	-3
8177	5851	-19	2	-3
8194	5866	-19	2	-3
8228	5880	-19	2	-3
8228	5896	-19	2	-3
8228	5911	-19	1	-3
8275	5925	-19	1	-3
8275	5941	-19	1	-3
8275	5955	-19	1	-3
8292	5970	-19	1	-3
8312	5986	-19	1	-3
8328	6000	-18	1	-3
8345	6016	-18	1	-3
8362	6031	-18	1	-3
8362	6045	-18	1	-3
8378	6061	-18	1	-3
8407	6076	-18	1	-3
8407	6090	-18	1	-3
8443	6106	-18	1	-3
8443	6120	-18	1	-3
8460	6135	-18	1	-3
8483	6151	-18	1	-3
8483	6165	-18	1	-3
8512	6180	-18	1	-3
8512	6196	-18	1	-3
8528	6210	-18	0	-3
8545	6225	-18	1	-3
8562	6241	-18	1	-3
8595	6255	-19	1	-2
8595	6270	-20	1	-1
8612	6285	-21	2	0
8629	6300	-22	2	2
8645	6316	-23	2	4
8645	6330	-24	2	6
8662	6345	-25	3	9
8679	6361	-26	3	13
8696	6375	-26	3	16
8713	6390	-26	3	19
8743	6406	-26	4	22
8743	6420	-26	4	26
8780	6435	-25	5	29
8780	6450	-25	5	34
8780	6465	-25	5	37
8797	6480	-24	5	40
8813	6495	-23	6	41
8830	6510	-23	6	40
8847	6525	-23	7	40
8864	6540	-22	7	40
8895	6555	-22	7	40
8895	6571	-22	8	39
8912	6585	-21	8	39
8928	6600	-21	9	39
8947	6615	-21	10	39
8964	6630	-20	10	38
8964	6645	-20	11	38
8981	6660	-20	12	37
8997	6675	-20	13	36
9014	6690	-20	14	35
9032	6705	-19	15	33
9063	6720	-19	16	32
9063	6735	-19	18	31
9080	6750	-19	19	30
9096	6765	-18	21	28
9096	6779	-18	23	27
9132	6795	-17	25	25
9133	6810	-16	27	23
9163	6825	-16	30	21
9163	6840	-15	32	19
9180	6855	-15	34	17
9197	6870	-16	35	15
9231	6885	-17	37	13
9231	6900	-20	38	12
9231	6915	-22	39	10
9248	6930	-23	39	8
9264	6944	-25	40	7
9281	6960	-26	40	5
9298	6975	-27	40	2
9315	6990	-28	41	0
9332	7005	-30	43	-3
9349	7020	-32	45	-7
9383	7034	-34	46	-11
9383	7050	-36	48	-15
9383	7065	-37	50	-19
9400	7079	-38	51	-22
9417	7095	-38	52	-25
9433	7109	-38	52	-28
9450	7124	-38	51	-32
9467	7140	-37	50	-35
9483	7154	-35	48	-38
9500	7170	-32	47	-40
9531	7185	-28	46	-41
9531	7199	-24	47	-40
9552	7215	-21	48	-39
9552	7230	-21	49	-38
9583	7244	-21	50	-36
9583	7260	-21	50	-34
9600	7274	-22	51	-32
9617	7289	-22	51	-30
9633	7305	-22	52	-28
9650	7319	-22	52	-27
9667	7334	-22	52	-25
9699	7350	-22	52	-24
9699	7364	-21	52	-23
9699	7379	-21	52	-22
9716	7395	-20	52	-21
9732	7409	-20	52	-20
9749	7425	-19	52	-19
9767	7439	-19	51	-19
9784	7454	-19	50	-18
9801	7470	-20	50	-17
9817	7484	-20	49	-15
9817	7499	-20	49	-14
9834	7515	-20	48	-12
9867	7529	-20	48	-10
9867	7544	-20	47	-8
9884	7560	-20	46	-5
9900	7574	-20	45	-3
9919	7589	-20	44	0
9936	7604	-20	43	1
9936	7619	-19	42	4
9955	7634	-18	40	6
9983	7649	-18	39	9
9983	7664	-17	38	11
10019	7680	-17	36	13
10019	7694	-16	35	15
10036	7709	-15	34	17
10053	7725	-15	32	20
10069	7739	-13	30	22
10086	7754	-12	29	24
10103	7769	-11	27	26
10103	7784	-10	26	28
10119	7799	-8	24	30
10136	7814	-7	23	31
10183	7829	-6	22	33
10183	7844	-5	20	34
10183	7859	-4	19	34
10203	7874	-3	17	35
10220	7888	-1	16	36
10237	7904	0	14	37
10253	7919	0	13	37
10253	7933	2	12	38
10270	7949	3	11	38
10287	7964	4	9	38
10319	7979	6	8	38
10319	7994	7	7	37
10336	8009	8	6	37
10352	8024	9	5	36
10369	8039	10	4	36
10387	8053	11	3	35
10387	8069	11	3	35
10404	8084	12	2	34
10421	8098	13	1	34
10437	8114	15	0	34
10455	8129	16	0	34
10487	8143	17	-1	35
10487	8159	18	-2	35
10504	8174	19	-2	35
10520	8188	20	-3	35
10520	8204	21	-4	36
10537	8218	21	-4	36
10555	8233	22	-4	36
10572	8249	22	-4	37
10588	8263	22	-4	37
10605	8279	23	-5	38
10622	8294	23	-6	40
10655	8308	24	-7	42
10655	8324	24	-8	45
10672	8339	24	-9	48
10672	8353	23	-10	51
10688	8369	23	-10	54
10705	8383	22	-9	56
10723	8398	20	-8	58
10740	8414	19	-7	60
10757	8428	18	-6	61
10773	8443	18	-6	63
10803	8459	17	-6	65
10803	8473	16	-6	67
10823	8488	16	-6	69
10823	8504	15	-7	71
10840	8518	15	-7	72
10857	8534	14	-8	73
10873	8548	14	-8	74
10890	8563	13	-9	75
10907	8579	13	-9	76
10923	8593	12	-9	77
10955	8608	12	-9	78
10955	8624	11	-9	79
10972	8638	11	-9	79
10972	8653	10	-9	80
10991	8669	9	-8	81
11008	8683	8	-8	81
11024	8698	8	-8	81
11041	8713	7	-8	81
11058	8729	8	-8	81
11075	8743	8	-8	81
11091	8758	8	-8	81
11091	8773	8	-8	81
11123	8788	9	-8	81
11123	8803	9	-8	81
11140	8818	10	-8	80
11157	8834	10	-7	79
11175	8848	11	-7	76
11192	8863	13	-7	74
11209	8878	14	-7	70
11225	8893	15	-7	67
11225	8908	16	-8	64
11242	8923	17	-7	61
11275	8938	17	-7	59
11275	8953	18	-7	57
11292	8968	18	-7	54
11309	8983	19	-7	50
11325	8998	20	-7	46
11342	9013	21	-7	42
11359	9028	22	-7	37
11376	9042	22	-8	33
11376	9058	23	-8	30
11393	9073	23	-9	27
11427	9088	23	-9	25
11427	9103	24	-9	23
11444	9118	24	-10	21
11461	9133	25	-10	18
11478	9148	26	-11	15
11494	9163	27	-11	12
11527	9178	27	-11	9
11527	9193	27	-11	6
11544	9207	27	-11	3
11544	9223	27	-10	1
11575	9238	27	-10	-1
11575	9252	26	-9	-3
11595	9268	26	-9	-6
11611	9283	25	-8	-8
11628	9297	25	-8	-10
11645	9313	25	-7	-12
11661	9327	24	-7	-14
11678	9342	24	-7	-16
11678	9358	23	-8	-18
11694	9372	23	-8	-20
11711	9388	22	-8	-22
11743	9403	21	-9	-24
11743	9417	21	-9	-25
11760	9433	20	-10	-27
11776	9448	19	-10	-28
11795	9462	19	-10	-29
11812	9478	18	-10	-30
11812	9492	18	-11	-31
11828	9507	18	-11	-32
11845	9523	17	-11	-33
11862	9537	18	-12	-33
11895	9552	18	-13	-33
11895	9568	19	-14	-31
11912	9582	20	-15	-29
11929	9597	22	-17	-27
11945	9613	23	-18	-25
11963	9627	24	-19	-23
11963	9643	25	-20	-22
11980	9657	27	-21	-20
11996	9672	29	-21	-17
12013	9688	30	-22	-14
12043	9702	32	-22	-11
12043	9717	34	-22	-8
12064	9733	35	-22	-5
12095	9747	36	-22	-3
12095	9762	37	-21	0
12112	9778	38	-21	1
12131	9792	38	-20	4
12131	9807	39	-19	7
12147	9822	39	-18	10
12164	9837	39	-17	14
12195	9852	40	-16	19
12195	9867	40	-15	23
12212	9882	40	-13	27
12228	9897	39	-12	31
12247	9912	39	-11	32
12264	9927	38	-10	32
12264	9943	38	-10	31
12283	9957	39	-10	30
12300	9972	39	-10	29
12332	9987	40	-10	28
12332	10002	40	-9	26
12363	10017	40	-9	24
12363	10032	40	-9	21
12380	10047	39	-9	19
12396	10062	39	-9	17
12396	10077	39	-8	15
12413	10092	39	-7	13
12431	10107	38	-6	11
12448	10122	38	-5	9
12465	10137	37	-3	7
12481	10151	37	-2	5
12498	10167	37	-1	4
12531	10182	37	0	3
12531	10196	37	0	2
12531	10212	37	1	0
12548	10227	36	2	-1
12565	10242	36	3	-2
12581	10257	36	3	-2
12598	10272	37	3	-2
12615	10287	37	4	-3
12632	10302	38	4	-3
12648	10316	38	5	-4
12679	10332	38	6	-6
12679	10347	39	7	-7
12699	10361	40	8	-8
12699	10377	40	9	-8
12716	10392	41	10	-8
12733	10406	42	12	-7
12751	10422	44	13	-6
12767	10437	45	14	-5
12784	10451	46	15	-3
12801	10467	47	16	-2
12831	10481	48	17	0
12831	10497	49	18	2
12831	10512	50	19	3
12848	10526	51	19	5
12876	10542	51	19	8
12899	10557	51	19	11
12899	10571	51	19	15
12916	10587	50	19	18
12933	10602	50	19	21
12951	10616	50	20	23
12983	10632	50	20	24
12983	10646	50	21	25
12983	10661	49	22	26
13000	10677	49	23	28
13016	10692	48	23	30
13033	10706	46	23	32
13051	10722	45	24	34
13068	10736	43	24	36
13084	10752	42	25	38
13101	10766	40	26	39
13101	10781	39	27	40
13118	10797	39	28	41
13151	10811	39	29	41
13151	10826	39	29	42
13168	10842	38	30	43
13187	10856	38	30	43
13204	10871	38	30	44
13220	10887	39	31	44
13237	10901	41	32	44
13237	10916	43	33	43
13253	10931	46	33	42
13270	10946	48	34	41
13303	10961	50	35	41
13303	10976	52	36	40
13320	10991	54	37	40
13337	11006	56	37	39
13353	11021	58	38	39
13370	11036	60	39	39
13387	11052	61	40	39
13403	11066	62	40	38
13420	11081	63	40	38
13420	11096	63	40	38
13451	11111	62	40	37
13451	11126	61	40	37
13468	11141	59	39	37
13484	11156	57	38	36
13503	11171	54	37	36
13520	11186	52	35	36
13537	11201	51	34	35
13553	11216	49	32	34
13553	11231	48	30	32
13570	11246	47	28	30
13587	11260	46	26	27
13619	11276	44	23	24
13619	11291	43	20	21
13636	11305	41	17	18
13652	11321	39	13	14
13671	11336	38	10	11
13688	11351	36	6	8
13688	11366	34	3	6
13704	11381	33	0	3
13721	11396	31	-3	0
13738	11411	30	-6	-1
13755	11425	29	-10	-2
13787	11441	28	-14	-3
13787	11456	28	-18	-4
13804	11470	28	-22	-4
13821	11486	28	-26	-3
13837	11501	29	-30	-3
13859	11515	29	-32	-2
13859	11531	30	-33	-2
13887	11546	30	-34	-3
13887	11560	31	-35	-4
13904	11576	32	-36	-4
13923	11590	32	-37	-5
13955	11606	34	-39	-5
13955	11621	35	-40	-5
13972	11635	36	-42	-5
13988	11651	37	-43	-5
13989	11666	38	-44	-5
14005	11680	39	-44	-5
14022	11696	40	-45	-5
14039	11711	41	-45	-5
14056	11725	41	-45	-5
14073	11741	41	-45	-4
14089	11755	41	-45	-4
14123	11770	41	-45	-4
14123	11786	41	-45	-3
14123	11800	41	-45	-3
14140	11815	41	-44	-3
14157	11831	41	-44	-3
14173	11845	41	-43	-4
14190	11860	40	-43	-4
14207	11875	40	-42	-4
14224	11890	39	-40	-5
14241	11906	38	-39	-5
14291	11920	38	-37	-6
14291	11935	37	-35	-6
14291	11951	36	-32	-7
14291	11965	35	-29	-7
14308	11980	35	-26	-7
14325	11996	35	-24	-7
14341	12010	36	-21	-7
14358	12025	37	-18	-6
14375	12041	38	-15	-5
14391	12055	39	-12	-3
14391	12070	40	-9	0
14423	12085	40	-6	2
14440	12100	41	-2	5
14440	12115	42	0	7
14456	12130	43	3	9
14475	12145	43	6	11
14492	12161	44	9	13
14509	12175	45	12	15
14525	12190	46	14	16
14542	12206	46	15	17
14559	12220	47	17	18
14559	12235	48	19	19
14591	12250	49	20	20
14591	12265	50	22	22
14608	12280	51	23	23
14624	12295	52	25	25
14643	12310	53	27	26
14660	12325	54	29	27
14677	12340	55	31	28
14693	12355	55	33	29
14710	12369	56	35	29
14710	12385	57	37	29
14727	12400	58	39	29
14759	12414	59	40	29
14759	12430	59	42	30
14776	12445	60	43	30
14793	12460	61	44	30
14811	12475	62	45	30
14828	12490	62	46	31
14845	12505	63	47	31
14845	12520	64	48	31
14861	12535	65	49	31
14878	12550	66	49	31
14895	12565	67	50	31
14927	12579	68	50	31
14927	12595	69	50	31
14944	12610	70	51	31
14960	12624	71	51	31
14977	12640	71	51	31
14977	12655	71	51	31
14994	12669	71	51	31
15011	12685	70	50	31
15028	12699	69	50	31
15045	12715	68	49	31
15074	12730	66	48	30
15074	12744	64	47	30
15095	12760	62	46	29
15112	12775	60	44	28
15112	12789	58	43	28
15129	12805	55	42	27
15145	12820	53	40	27
15162	12834	50	38	27
15179	12850	48	36	26
15196	12864	46	34	25
15227	12879	43	31	25
15227	12895	40	29	26
15244	12909	37	28	28
15260	12924	35	26	29
15279	12940	32	24	32
15279	12954	29	22	35
15296	12969	25	20	39
15313	12985	22	18	42
15329	12999	19	17	44
15346	13015	17	15	47
15363	13029	15	14	49
15395	13044	13	13	52
15395	13060	11	11	55
15412	13074	9	10	59
15431	13090	7	8	63
15431	13105	6	6	67
15448	13119	5	5	70
15464	13134	6	3	72
15481	13150	7	1	73
15498	13164	9	0	73
15515	13179	11	-2	71
15547	13194	15	-4	68
15547	13209	18	-7	64
15547	13224	22	-9	60
15563	13239	26	-12	55
15595	13254	29	-14	50
15595	13270	32	-16	44
15612	13284	35	-17	38
15631	13299	36	-19	31
15648	13315	37	-20	25
15665	13329	38	-21	19
15695	13344	38	-22	14
15695	13359	38	-22	9
15715	13374	37	-23	4
15715	13389	37	-23	0
15731	13404	36	-23	-5
15748	13419	35	-22	-9
15765	13434	34	-20	-12
15781	13449	33	-19	-15
15799	13464	33	-16	-17
15816	13479	33	-13	-18
15847	13494	34	-11	-17
15847	13509	35	-9	-16
15864	13523	36	-6	-14
15864	13539	37	-4	-11
15880	13554	38	-2	-7
15899	13569	38	-1	-2
15916	13584	39	0	3
15932	13599	39	0	10
15949	13614	38	1	17
15966	13629	37	2	23
15982	13644	35	3	30
16015	13659	33	5	35
16015	13674	32	6	38
16015	13688	30	8	41
16035	13704	28	9	45
16067	13719	27	9	47
16067	13733	26	10	49
16084	13749	26	10	49
16101	13764	27	10	48
16117	13778	28	10	46
16134	13794	29	10	45
16134	13808	31	9	42
16167	13824	33	8	39
16167	13839	34	6	35
16184	13853	35	5	31
16201	13869	36	4	26
16217	13884	37	2	22
16234	13898	37	1	18
16251	13914	37	0	13
16268	13929	36	-1	8
16268	13943	35	-2	3
16285	13959	34	-2	-1
16314	13973	33	-2	-5
16315	13988	32	-2	-7
16335	14004	32	-2	-9
16352	14018	32	-1	-9
16368	14033	32	0	-10
16385	14049	33	0	-9
16402	14063	34	2	-8
16419	14078	35	3	-6
16419	14094	35	5	-2
16435	14108	36	6	2
16467	14124	36	7	9
16467	14138	36	8	17
16484	14153	34	7	26
16500	14169	31	7	36
16519	14183	27	6	45
16536	14198	22	6	53
16555	14214	19	6	58
16555	14228	17	6	61
16583	14243	17	6	61
16583	14259	18	6	60
16603	14273	20	7	58
16635	14288	23	7	55
16635	14304	26	7	50
16652	14318	29	6	46
16671	14333	32	6	40
16688	14348	35	6	35
16704	14363	37	5	29
16704	14379	39	4	23
16721	14393	39	4	18
16737	14408	39	3	13
16754	14424	39	3	8
16771	14438	38	2	3
16803	14453	37	2	-1
16803	14468	36	1	-4
16823	14483	35	1	-7
16855	14498	35	1	-9
16855	14513	34	0	-11
16855	14528	34	0	-11
16872	14543	33	0	-12
16888	14558	33	-1	-12
16905	14573	33	-2	-13
16922	14588	33	-3	-14
16971	14603	33	-4	-16
16971	14618	33	-6	-17
16971	14632	33	-8	-17
16971	14648	34	-11	-15
16988	14663	36	-14	-12
17005	14678	38	-17	-8
17021	14693	39	-20	-7
17038	14708	40	-22	-6
17055	14723	41	-24	-6
17072	14738	42	-26	-6
17103	14753	44	-28	-5
17103	14768	45	-29	-5
17119	14783	46	-30	-4
17139	14797	47	-32	-3
17139	14813	47	-32	-1
17156	14828	48	-33	0
17172	14842	48	-33	1
17189	14858	48	-33	3
17206	14873	48	-33	5
17222	14887	47	-32	7
17239	14903	46	-31	9
17271	14918	46	-30	10
17271	14932	45	-29	12
17288	14948	44	-28	14
17288	14962	43	-26	16
17307	14978	42	-25	18
17324	14993	41	-23	20
17341	15007	41	-21	23
17357	15023	40	-19	27
17374	15038	39	-17	31
17390	15052	37	-15	36
17407	15068	36	-13	40
17439	15083	34	-12	45
17439	15097	31	-10	49
17439	15113	29	-8	52
17456	15127	27	-6	55
17472	15142	25	-5	57
17489	15158	24	-3	58
17507	15172	22	-1	60
17524	15187	20	0	61
17540	15203	19	1	62
17557	15217	17	3	62
17557	15233	17	5	62
17591	15248	16	7	61
17591	15262	16	9	60
17607	15278	16	11	59
17624	15292	19	12	56
17641	15307	22	14	53
17658	15323	25	15	50
17674	15337	29	16	47
17691	15352	34	17	43
17708	15368	37	18	40
17738	15382	41	19	37
17738	15397	44	20	34
17738	15413	47	20	31
17759	15427	49	20	27
17776	15442	51	21	24
17795	15457	52	21	21
17823	15472	53	21	19
17823	15488	54	21	16
17842	15502	54	20	13
17859	15517	55	19	9
17891	15533	55	18	6
17891	15547	56	17	2
17891	15562	56	16	-1
17910	15578	55	15	-4
17927	15592	54	14	-7
17943	15607	53	13	-9
17959	15622	52	11	-11
17976	15637	51	9	-12
17995	15652	50	8	-12
18012	15667	49	6	-12
18012	15682	48	4	-12
18044	15697	47	1	-11
18044	15712	46	0	-10
18075	15727	46	-2	-9
18075	15741	45	-4	-8
18092	15757	45	-5	-7
18108	15772	44	-7	-6
18127	15787	44	-8	-6
18127	15802	44	-9	-6
18144	15817	44	-9	-6
18160	15832	45	-10	-6
18177	15847	45	-9	-6
18194	15862	45	-9	-7
18211	15877	45	-8	-7
18243	15892	45	-8	-7
18243	15906	45	-7	-7
18260	15922	45	-7	-8
18279	15937	45	-7	-9
18279	15951	45	-7	-10
18295	15967	45	-6	-11
18312	15982	45	-6	-12
18329	15996	45	-6	-12
18345	16012	46	-5	-12
18375	16027	46	-5	-11
18375	16041	46	-5	-10
18411	16057	47	-4	-10
18411	16071	47	-4	-10
18428	16087	47	-4	-9
18445	16102	48	-4	-9
18445	16116	48	-4	-9
18461	16132	48	-4	-9
18479	16147	48	-4	-10
18496	16161	48	-4	-10
18513	16177	49	-4	-8
18529	16192	49	-4	-6
18563	16206	49	-3	-6
18563	16222	49	-2	-7
18580	16236	49	-2	-7
18580	16251	50	-2	-7
18596	16267	50	-2	-7
