UnityMillis	ArduinoMillis	EDA	IBI	Distance
20557	7568	-71	0	0
20574	7583	-71	0	0
20590	7598	-72	0	0
20590	7613	-72	0	0
20606	7628	-73	0	0
20623	7643	-73	0	0
20641	7658	-74	0	0
20668	7673	-74	0	0
20668	7688	-75	1	0
20688	7703	-75	1	0
20705	7718	-76	1	0
20725	7733	-76	1	0
20742	7748	-77	1	0
20742	7762	-78	1	0
20758	7778	-78	1	0
20775	7793	-79	1	0
20791	7808	-79	1	0
20808	7823	-79	1	0
20836	7838	-80	1	0
20836	7853	-80	1	0
20857	7868	-81	1	0
20877	7883	-82	1	0
20877	7898	-82	2	0
20909	7913	-83	2	0
20909	7927	-84	2	0
20926	7943	-84	2	0
20942	7958	-84	2	0
20959	7972	-84	2	0
20988	7988	-84	2	0
20988	8003	-84	2	0
21009	8017	-84	2	0
21025	8033	-84	2	0
21025	8047	-84	2	0
21042	8062	-83	1	0
21059	8078	-83	1	0
21077	8092	-82	1	0
21096	8108	-81	1	0
21125	8123	-80	1	0
21125	8137	-79	1	0
21156	8153	-77	0	0
21156	8168	-77	0	0
21177	8182	-76	0	0
21177	8198	-75	0	0
21193	8213	-75	0	0
21210	8227	-75	0	0
21227	8243	-74	0	0
21243	8257	-74	0	0
21261	8272	-74	0	0
21281	8288	-74	0	0
21325	8302	-74	0	0
21325	8317	-74	0	0
21325	8333	-74	0	0
21341	8347	-74	0	0
21342	8363	-74	0	0
21361	8377	-74	0	0
21392	8392	-75	0	0
21393	8408	-76	0	0
21409	8422	-77	0	0
21426	8438	-78	1	0
21445	8453	-79	1	0
21472	8467	-80	1	0
21472	8482	-81	1	0
21492	8498	-83	1	0
21492	8512	-84	2	0
21509	8527	-85	2	0
21529	8542	-87	2	0
21546	8557	-88	2	-1
21562	8572	-89	2	-1
21579	8587	-90	2	-1
21595	8602	-91	2	-1
21613	8617	-91	2	-1
21613	8632	-91	2	-1
21640	8647	-91	2	-1
21660	8663	-91	2	-1
21660	8677	-91	2	-1
21677	8692	-91	2	-1
21694	8707	-91	2	-1
21717	8722	-90	2	-1
21717	8737	-90	2	-1
21745	8752	-89	2	-1
21764	8767	-88	2	-1
21764	8782	-86	1	-1
21792	8797	-84	1	-1
21792	8812	-82	1	0
21813	8827	-80	1	0
21832	8842	-79	0	0
21861	8857	-77	0	0
21861	8871	-77	0	0
21877	8887	-76	0	0
21897	8902	-76	0	0
21897	8916	-75	0	0
21913	8932	-75	0	0
21930	8947	-75	0	0
21960	8962	-75	0	0
21960	8977	-75	0	0
21981	8992	-75	0	0
21998	9007	-75	0	0
22016	9022	-75	0	0
22016	9036	-76	0	0
22049	9052	-76	0	0
22049	9067	-76	0	0
22081	9081	-76	0	0
22081	9097	-76	0	0
22108	9112	-77	0	0
22108	9126	-77	0	0
22133	9142	-77	0	0
22165	9157	-77	0	0
22165	9171	-77	0	0
22182	9187	-78	0	0
22198	9201	-78	0	0
22198	9217	-78	0	0
22215	9232	-78	0	0
22232	9246	-78	0	0
22260	9262	-78	0	0
22260	9277	-78	0	0
22280	9291	-78	0	0
22297	9307	-78	0	0
22314	9322	-78	0	0
22333	9336	-78	0	0
22333	9352	-78	0	0
22349	9367	-78	0	0
22366	9381	-78	0	0
22383	9397	-78	0	0
22399	9411	-78	0	0
22428	9426	-78	0	0
22428	9442	-78	0	0
22449	9456	-78	0	0
22465	9472	-78	0	0
22482	9487	-78	0	0
22482	9501	-78	0	0
22501	9517	-78	0	0
22518	9531	-78	0	0
22549	9546	-78	0	0
22549	9562	-78	0	0
22580	9576	-78	0	0
22580	9591	-78	0	0
22601	9607	-78	0	0
22601	9621	-78	0	0
22617	9636	-78	0	0
22634	9652	-78	0	0
22652	9666	-78	0	0
22685	9681	-78	0	0
22685	9696	-78	0	0
22717	9711	-78	0	0
22717	9726	-78	0	0
22744	9741	-78	0	0
22744	9756	-78	0	0
22769	9772	-78	0	0
22769	9786	-78	0	0
22786	9801	-78	0	0
22802	9817	-78	0	0
22819	9831	-78	0	0
22836	9846	-78	0	0
22853	9861	-78	0	0
22869	9876	-78	0	0
22910	9891	-78	0	0
22910	9906	-78	0	0
22910	9921	-78	0	0
22932	9936	-78	0	0
22952	9951	-78	0	0
22952	9966	-78	0	0
22969	9981	-78	0	0
22986	9996	-78	0	0
23003	10011	-78	0	0
23019	10025	-78	0	0
23037	10041	-78	0	0
23037	10056	-78	0	0
23064	10071	-78	0	0
23084	10086	-78	0	0
23084	10101	-78	0	0
23101	10116	-78	0	0
23121	10131	-78	0	0
23138	10146	-78	0	0
23154	10161	-78	0	0
23170	10176	-78	0	0
23170	10190	-78	0	0
23187	10206	-78	0	0
23204	10221	-78	0	1
23232	10235	-78	0	1
23232	10251	-78	0	2
23253	10266	-78	0	3
23269	10280	-78	0	4
23286	10296	-78	0	5
23303	10311	-78	0	6
23320	10326	-78	0	7
23337	10341	-78	0	8
23354	10355	-78	0	10
23354	10371	-77	0	11
23384	10386	-77	0	13
23384	10400	-77	0	14
23405	10416	-77	0	15
23421	10431	-77	0	16
23438	10445	-77	0	17
23455	10461	-76	0	18
23471	10476	-76	0	19
23489	10490	-76	0	20
23489	10506	-76	0	21
23506	10520	-76	0	22
23532	10535	-76	0	22
23532	10551	-76	0	21
23552	10565	-76	0	21
23569	10580	-76	0	20
23589	10596	-76	0	19
23605	10610	-76	0	18
23622	10626	-76	0	16
23622	10641	-77	0	14
23639	10655	-77	0	12
23655	10671	-77	0	10
23673	10685	-77	0	8
23700	10700	-77	0	7
23700	10716	-77	0	6
23721	10730	-77	0	4
23741	10745	-77	0	2
23757	10761	-77	0	1
23757	10775	-77	0	0
23774	10790	-77	0	0
23791	10806	-77	0	0
23807	10820	-77	0	0
23824	10835	-77	0	0
23841	10850	-77	0	0
23884	10865	-77	0	0
23884	10881	-77	0	0
23884	10895	-77	0	0
23904	10910	-77	0	0
23921	10926	-77	0	0
23940	10940	-77	0	0
23940	10955	-77	0	0
23957	10971	-77	0	0
23974	10985	-77	0	0
23990	11000	-77	0	0
24007	11015	-77	0	0
24036	11030	-77	0	0
24036	11045	-77	0	0
24056	11060	-77	0	0
24056	11075	-77	0	0
24073	11090	-77	0	0
24090	11105	-77	0	0
24109	11120	-77	0	0
24125	11136	-77	0	0
24142	11150	-77	0	0
24159	11165	-77	0	1
24189	11180	-77	0	3
24189	11195	-77	0	4
24208	11210	-77	0	6
24208	11225	-77	0	7
24225	11240	-77	0	9
24241	11255	-77	0	12
24258	11270	-76	0	16
24275	11285	-76	0	20
24293	11300	-75	0	25
24309	11315	-74	0	30
24336	11330	-73	0	34
24336	11344	-72	0	37
24377	11360	-71	0	39
24377	11375	-71	0	40
24377	11389	-71	0	41
24408	11405	-70	0	42
24408	11420	-70	0	42
24425	11435	-70	0	43
24442	11450	-70	0	43
24461	11464	-70	0	43
24461	11480	-70	0	43
24488	11495	-70	0	43
24508	11509	-70	0	42
24508	11525	-71	0	40
24525	11540	-72	0	37
24542	11554	-72	0	33
24561	11570	-73	0	29
24577	11585	-74	0	24
24594	11599	-75	0	20
24611	11615	-76	0	15
24627	11629	-77	0	11
24656	11644	-77	0	7
24656	11660	-78	0	3
24676	11674	-78	0	0
24677	11689	-78	0	-1
24693	11705	-78	0	-1
24710	11719	-78	0	-1
24729	11735	-78	0	-1
24745	11750	-78	0	-1
24762	11764	-78	0	-1
24779	11780	-78	0	-1
24779	11794	-78	0	-1
24809	11809	-78	0	-1
24809	11825	-78	0	-1
24828	11839	-78	0	-1
24845	11854	-78	0	-1
24862	11870	-78	0	-1
24878	11884	-78	0	-1
24895	11899	-78	0	-1
24912	11915	-78	0	-1
24912	11929	-78	0	-1
24929	11944	-78	0	-1
24956	11960	-78	0	-1
24956	11974	-78	0	-1
24976	11990	-78	0	-1
24993	12004	-78	0	-1
25013	12019	-79	0	-1
25029	12035	-79	0	-1
25046	12049	-80	0	-1
25046	12064	-80	0	-1
25063	12080	-80	0	-1
25079	12094	-80	0	-1
25097	12109	-79	0	-1
25124	12124	-79	0	-1
25126	12139	-79	0	-1
25144	12154	-79	0	-1
25161	12169	-79	0	-2
25181	12184	-79	0	-4
25197	12199	-79	0	-7
25214	12214	-80	0	-11
25214	12229	-80	0	-15
25231	12244	-80	0	-19
25247	12259	-81	0	-22
25265	12274	-81	0	-24
25292	12289	-82	0	-27
25292	12304	-82	0	-29
25312	12319	-83	0	-32
25329	12335	-84	0	-34
25349	12349	-85	0	-35
25365	12364	-86	0	-35
25365	12379	-86	-1	-33
25382	12394	-87	-2	-31
25399	12409	-87	-2	-27
25415	12424	-88	-3	-23
25432	12439	-89	-4	-18
25460	12453	-90	-5	-14
25460	12469	-91	-5	-10
25480	12484	-93	-6	-6
25497	12498	-94	-6	-2
25497	12514	-94	-5	0
25514	12529	-94	-4	3
25533	12544	-94	-3	6
25549	12559	-93	-2	9
25566	12574	-92	-2	11
25583	12589	-92	-1	12
25612	12604	-91	-1	12
25612	12618	-90	-1	11
25632	12634	-89	-1	9
25632	12649	-89	-1	7
25649	12663	-89	-1	6
25665	12679	-89	-1	4
25682	12694	-88	-2	1
25698	12708	-88	-1	-2
25716	12724	-87	-1	-4
25733	12739	-86	0	-7
25760	12753	-85	0	-10
25760	12769	-84	0	-11
25780	12783	-84	0	-13
25801	12798	-84	0	-15
25801	12814	-84	0	-17
25832	12828	-84	0	-19
25832	12844	-84	0	-21
25849	12859	-84	0	-21
25866	12873	-84	0	-20
25883	12889	-84	0	-18
25901	12904	-83	-1	-15
25933	12918	-83	-2	-10
25933	12934	-83	-3	-6
25933	12948	-83	-4	-2
25949	12963	-83	-4	0
25966	12979	-83	-4	0
25985	12993	-84	-4	0
26001	13008	-84	-3	3
26018	13024	-84	-2	5
26035	13038	-84	-2	8
26051	13053	-83	-1	11
26069	13069	-83	-1	13
26069	13083	-82	-1	13
26096	13099	-82	-1	13
26116	13113	-81	-1	12
26116	13128	-81	0	11
26133	13144	-81	0	10
26153	13158	-80	0	9
26169	13173	-80	0	8
26200	13189	-80	0	6
26200	13203	-80	0	4
26217	13218	-81	0	3
26234	13234	-81	0	1
26234	13248	-81	0	0
26264	13263	-80	0	0
26264	13278	-80	0	0
26284	13293	-80	0	0
26301	13308	-80	0	0
26318	13323	-80	0	0
26337	13338	-80	0	0
26337	13353	-80	0	-1
26353	13368	-80	0	-1
26370	13383	-80	0	-1
26387	13399	-80	0	-1
26416	13413	-80	0	-1
26416	13428	-80	0	-1
26436	13443	-80	0	-1
26453	13458	-80	0	-1
26469	13473	-80	0	-1
26486	13488	-80	0	-1
26505	13503	-80	0	-1
26505	13518	-80	0	-1
26522	13533	-80	0	-1
26538	13548	-80	0	-1
26569	13563	-80	0	-1
26569	13578	-80	0	-1
26590	13593	-80	0	-1
26621	13607	-80	0	-1
26621	13623	-80	0	-1
26638	13638	-80	0	-1
26654	13652	-80	0	-1
26654	13668	-80	0	-1
26671	13683	-80	0	-1
26689	13698	-80	0	-1
26716	13713	-80	0	-1
26716	13728	-80	0	-1
26736	13743	-80	0	-1
26753	13758	-80	0	-1
26770	13772	-80	0	-1
26788	13788	-80	0	0
26788	13803	-80	0	0
26805	13817	-80	0	0
26822	13833	-80	0	0
26839	13848	-80	0	0
26855	13862	-80	0	0
26884	13878	-80	0	0
26884	13893	-80	0	0
26904	13907	-80	0	0
26921	13923	-80	0	-1
26938	13937	-80	0	0
26956	13953	-80	0	0
26956	13968	-79	0	0
26989	13982	-79	0	0
26989	13998	-79	0	0
27006	14013	-79	0	0
27037	14027	-79	0	-1
27037	14043	-79	0	-1
27056	14058	-79	0	-1
27073	14072	-80	-1	-2
27090	14088	-80	-2	-2
27106	14102	-81	-3	-3
27106	14117	-81	-4	-4
27123	14133	-82	-5	-4
27141	14147	-82	-6	-4
27157	14162	-82	-7	-2
27189	14178	-82	-8	-1
27189	14192	-82	-9	0
27209	14208	-83	-10	0
27209	14223	-83	-11	0
27225	14238	-83	-12	0
27242	14253	-84	-14	0
27273	14267	-84	-15	0
27273	14282	-84	-17	0
27293	14298	-85	-18	0
27325	14312	-85	-19	0
27325	14327	-85	-19	0
27368	14343	-85	-20	0
27368	14357	-85	-20	0
27368	14372	-84	-20	0
27388	14387	-84	-20	0
27408	14402	-83	-19	0
27409	14417	-83	-18	0
27425	14432	-83	-17	0
27442	14447	-82	-15	0
27459	14462	-82	-14	0
27475	14477	-81	-12	0
27492	14492	-81	-10	0
27492	14508	-81	-9	0
27520	14522	-80	-8	0
27540	14537	-80	-7	0
27540	14552	-80	-6	0
27557	14567	-80	-6	0
27578	14582	-80	-6	0
27608	14597	-80	-6	0
27609	14612	-80	-6	0
27625	14627	-80	-7	0
27642	14642	-80	-8	0
27676	14657	-80	-8	0
27676	14672	-80	-9	0
27676	14687	-80	-10	0
27693	14702	-80	-11	0
27724	14716	-80	-12	0
27724	14732	-80	-13	0
27741	14747	-80	-14	-1
27764	14761	-81	-15	-1
27764	14777	-81	-16	-1
27792	14792	-81	-17	-1
27824	14807	-81	-17	-1
27824	14822	-81	-17	-1
27825	14837	-81	-18	-1
27844	14852	-81	-18	0
27861	14867	-81	-18	0
27893	14881	-82	-17	0
27893	14897	-82	-16	0
27924	14912	-82	-15	-1
27924	14926	-82	-13	-1
27945	14942	-82	-11	-1
27945	14957	-82	-10	-1
28000	14971	-81	-9	0
28000	14987	-81	-7	0
28000	15002	-81	-6	0
28028	15016	-80	-5	0
28028	15032	-80	-5	0
28061	15046	-79	-4	0
28061	15062	-79	-4	0
28092	15077	-79	-5	0
28092	15092	-79	-5	0
28113	15107	-79	-6	0
28113	15122	-80	-6	0
28160	15136	-80	-7	0
28160	15152	-80	-8	0
28160	15167	-80	-9	0
28177	15181	-80	-10	0
28193	15197	-80	-10	0
28212	15211	-80	-11	0
28212	15226	-80	-12	0
28229	15242	-80	-13	0
28260	15256	-80	-14	0
28260	15271	-80	-15	0
28277	15287	-80	-16	0
28333	15301	-79	-16	0
28333	15316	-79	-17	0
28333	15332	-79	-17	0
28360	15346	-79	-17	0
28360	15362	-79	-18	0
28381	15376	-79	-18	0
28381	15391	-79	-18	0
28412	15407	-79	-18	0
28412	15421	-79	-17	0
28445	15436	-79	-17	0
28445	15452	-79	-16	0
28500	15466	-79	-15	0
28500	15481	-79	-14	0
28500	15497	-78	-14	0
28500	15511	-78	-13	0
28528	15526	-78	-11	0
28528	15541	-78	-10	0
28548	15556	-77	-9	0
28581	15571	-77	-9	0
28581	15586	-77	-8	0
28597	15601	-77	-7	0
28632	15617	-77	-6	0
28632	15631	-77	-6	0
28664	15646	-77	-5	0
28664	15662	-76	-4	0
28664	15676	-76	-3	0
28681	15691	-76	-3	0
28712	15706	-76	-2	0
28712	15721	-76	-1	-1
