UnityMillis	ArduinoMillis	EDA	IBI	Distance
18597	16379	2	4	21
18614	16395	2	4	25
18630	16410	2	4	29
18647	16424	2	4	32
18663	16440	2	4	33
18683	16454	2	5	31
18683	16470	2	5	28
18700	16485	2	5	25
18717	16499	2	5	22
18733	16515	2	5	19
18749	16530	2	5	16
18766	16544	2	5	14
18782	16560	2	4	12
18799	16575	2	4	13
18816	16589	2	4	14
18816	16605	2	4	16
18832	16619	2	4	18
18849	16634	3	4	19
18865	16650	3	4	20
18882	16664	3	4	20
18898	16679	3	5	20
18915	16695	3	5	20
18932	16709	3	5	19
18948	16724	3	5	18
18948	16740	3	5	16
18965	16754	3	5	15
18982	16770	3	5	13
18998	16784	2	5	11
19015	16799	2	5	9
19032	16815	2	5	7
19050	16829	2	5	5
19067	16844	2	5	4
19067	16860	2	5	2
19084	16874	2	5	1
19100	16889	2	5	0
19117	16905	3	5	0
19134	16919	3	5	-1
19150	16934	3	5	-3
19167	16949	3	5	-3
19183	16964	3	5	-4
19200	16979	3	5	-5
19219	16994	3	5	-6
19219	17009	3	5	-7
19236	17025	3	5	-8
19253	17039	3	5	-9
19269	17054	3	5	-10
19285	17070	4	5	-12
19302	17084	4	5	-13
19319	17099	4	5	-14
19335	17114	3	5	-15
19352	17129	3	4	-17
19368	17144	3	4	-19
19385	17159	3	3	-21
19385	17174	3	3	-22
19401	17189	3	2	-24
19418	17204	3	2	-24
19435	17219	2	2	-25
19451	17234	2	1	-25
19467	17249	2	1	-26
19484	17264	2	1	-27
19501	17278	2	1	-27
19517	17294	2	1	-28
19534	17309	2	0	-28
19534	17324	2	0	-29
19551	17339	2	0	-30
19568	17354	2	0	-31
19585	17369	2	0	-32
19602	17384	2	0	-33
19619	17398	2	0	-34
19636	17414	2	0	-36
19652	17429	2	0	-38
19670	17443	1	0	-41
19670	17459	1	0	-43
19687	17474	1	0	-44
19704	17488	1	0	-45
19720	17504	1	0	-45
19737	17519	0	0	-45
19753	17533	0	0	-46
19770	17549	0	0	-46
19787	17564	0	0	-46
19803	17579	0	0	-45
19820	17594	0	0	-44
19836	17608	0	0	-43
19836	17624	0	0	-41
19854	17639	1	0	-38
19872	17653	1	0	-35
19888	17669	1	0	-30
19904	17684	1	0	-26
19921	17698	2	0	-21
19938	17714	2	0	-16
19954	17728	2	0	-13
19971	17743	2	0	-10
19971	17759	3	-1	-7
19987	17773	3	-1	-4
20004	17788	4	-2	-1
20023	17804	4	-2	0
20040	17818	4	-2	3
20056	17833	4	-2	5
20073	17849	4	-2	7
20090	17863	4	-2	10
20106	17879	4	-2	12
20106	17894	5	-2	15
20123	17908	5	-2	16
20140	17924	5	-3	18
20156	17938	5	-3	20
20172	17953	5	-2	22
20189	17969	5	-2	24
20206	17983	5	-2	25
20222	17998	5	-2	26
20238	18014	6	-2	26
20239	18028	6	-2	25
20255	18043	6	-2	22
20272	18058	6	-2	18
20288	18073	5	-1	13
20306	18088	5	-1	6
20324	18103	4	-1	-1
20340	18118	4	-1	-8
20356	18134	3	0	-12
20373	18148	3	0	-16
20390	18163	3	0	-18
20390	18179	3	0	-20
20406	18193	2	0	-21
20423	18208	2	0	-21
20439	18223	2	0	-20
20456	18238	2	0	-18
20472	18253	2	0	-14
20490	18268	2	0	-9
20507	18283	3	0	-4
20524	18298	3	0	0
20540	18313	3	0	1
20540	18328	4	0	3
20558	18343	4	0	5
20575	18358	4	-1	6
20592	18373	4	-1	7
20608	18387	5	-1	7
20625	18403	5	-1	6
20641	18418	4	-1	3
20658	18433	4	-1	-1
20675	18448	3	0	-5
20691	18463	3	0	-10
20691	18478	3	0	-14
20708	18493	2	0	-16
20724	18508	2	0	-17
20742	18523	2	0	-17
20759	18538	2	0	-16
20776	18552	2	0	-15
20792	18568	3	0	-12
20809	18583	3	0	-10
20809	18597	3	0	-8
20825	18613	3	0	-7
20842	18628	4	0	-7
20859	18642	4	0	-7
20875	18658	4	0	-7
20892	18673	4	0	-7
20908	18688	4	0	-7
20925	18703	4	0	-7
20942	18717	4	0	-7
20959	18733	4	0	-7
20959	18748	4	0	-7
20976	18762	4	0	-7
20993	18778	4	0	-7
21009	18793	4	-1	-6
21026	18807	4	-1	-6
21043	18823	4	-1	-5
21059	18838	4	-1	-5
21076	18852	4	-1	-5
21094	18868	5	-1	-5
21094	18882	5	-1	-5
21111	18897	5	-1	-5
21128	18913	5	-1	-5
21144	18927	6	-1	-5
21161	18942	6	-2	-5
21177	18958	6	-2	-5
21194	18972	6	-2	-5
21211	18988	6	-2	-5
21227	19003	6	-3	-5
21244	19017	6	-3	-5
21260	19033	6	-3	-4
21260	19047	6	-3	-4
21278	19062	7	-4	-3
21295	19078	7	-4	-3
21312	19092	7	-4	-3
21328	19107	7	-4	-4
21345	19123	7	-4	-4
21362	19137	6	-4	-4
21378	19152	6	-4	-4
21395	19168	6	-3	-4
21395	19182	6	-3	-4
21411	19197	6	-3	-5
21428	19212	6	-3	-5
21444	19227	6	-3	-6
21462	19243	6	-3	-6
21479	19257	5	-2	-6
21496	19272	5	-2	-6
21512	19288	5	-2	-5
21529	19302	5	-2	-3
21529	19317	4	-2	-1
21546	19333	4	-2	1
21563	19347	4	-2	3
21579	19362	5	-2	6
21596	19377	5	-2	9
21613	19392	5	-2	13
21629	19407	5	-1	17
21646	19422	5	-1	20
21662	19437	5	0	24
21679	19452	5	0	25
21695	19467	5	0	26
21712	19482	5	0	25
21712	19497	5	0	23
21730	19512	5	0	19
21748	19527	5	0	16
21764	19542	5	0	12
21780	19557	4	0	8
21797	19572	4	0	4
21814	19587	3	0	1
21831	19602	3	-1	1
21848	19617	3	-1	2
21848	19632	3	0	4
21864	19647	4	0	8
21881	19662	4	0	13
21898	19677	4	0	19
21914	19692	4	0	23
21930	19706	4	0	25
21947	19722	4	0	24
21964	19737	4	0	20
21964	19751	4	0	16
21980	19767	4	0	12
21997	19782	4	0	7
22014	19796	3	0	4
22031	19812	2	0	1
22048	19827	2	0	0
22064	19842	2	0	0
22081	19857	2	0	1
22098	19871	2	0	3
22098	19887	3	0	5
22115	19902	3	0	7
22132	19916	3	0	9
22148	19932	3	0	10
22166	19947	3	0	10
22183	19961	3	0	8
22200	19977	3	0	5
22216	19992	2	0	2
22233	20006	2	0	0
22233	20022	2	0	-2
22250	20036	2	0	-4
22266	20051	1	0	-5
22283	20067	1	0	-6
22299	20081	1	0	-7
22316	20097	1	1	-9
22335	20112	0	1	-12
22352	20126	0	2	-14
22368	20142	0	2	-17
22368	20157	0	2	-19
22385	20171	1	3	-21
22402	20187	1	3	-23
22418	20201	1	3	-26
22435	20216	1	3	-28
22451	20232	1	3	-30
22468	20246	2	3	-33
22484	20261	2	3	-35
22501	20277	2	3	-38
22518	20291	2	3	-40
22534	20306	2	3	-42
22552	20321	2	3	-44
22552	20336	3	3	-46
22568	20352	3	3	-48
22584	20366	3	3	-49
22601	20381	3	3	-50
22618	20397	3	3	-51
22634	20411	3	3	-52
22651	20426	3	3	-52
22667	20442	3	3	-53
22684	20456	3	3	-53
22684	20471	3	3	-53
22701	20487	3	3	-53
22718	20501	3	3	-52
22735	20516	3	3	-52
22752	20531	3	3	-50
22768	20546	3	3	-48
22785	20561	3	3	-46
22802	20576	2	3	-42
22819	20591	2	3	-38
22819	20606	1	3	-34
22836	20621	1	3	-30
22852	20636	0	3	-26
22869	20651	0	3	-23
22886	20666	0	3	-21
22904	20681	0	3	-19
22920	20696	0	3	-18
22936	20711	0	2	-15
22953	20726	0	2	-13
22969	20741	-1	2	-11
22986	20756	-1	1	-9
23002	20771	-1	1	-8
23002	20786	-1	1	-6
23019	20801	-2	1	-4
23036	20816	-2	0	-2
23054	20831	-2	0	0
23071	20846	-1	0	2
23088	20860	-1	0	3
23104	20876	-1	0	5
23121	20891	-1	0	6
23138	20905	-1	0	7
23138	20921	-1	0	9
23154	20936	-1	0	11
23170	20951	-1	-1	12
23187	20966	0	-1	13
23204	20981	0	-2	14
23220	20996	0	-2	15
23238	21011	0	-3	16
23255	21025	0	-3	17
23272	21041	1	-4	19
23272	21056	1	-4	20
23288	21070	1	-4	21
23305	21086	1	-5	22
23321	21101	1	-5	23
23338	21115	1	-6	24
23355	21131	1	-6	26
23371	21146	1	-7	28
23388	21160	1	-7	31
23404	21176	2	-7	33
23421	21190	2	-7	35
23421	21206	2	-8	38
23438	21221	2	-8	40
23455	21235	3	-8	43
23472	21251	3	-7	45
23492	21266	3	-7	48
23509	21280	3	-7	50
23538	21296	3	-7	52
23538	21311	3	-7	54
23555	21325	3	-6	56
23572	21341	3	-6	58
23589	21355	3	-6	61
23589	21370	3	-6	63
23623	21386	3	-5	66
23623	21400	3	-5	68
23640	21415	4	-5	70
23656	21431	4	-5	71
23673	21445	4	-5	72
23689	21460	4	-5	73
23706	21476	4	-5	74
23706	21490	4	-5	75
23723	21506	4	-5	77
23739	21520	4	-5	77
23756	21535	4	-5	78
23773	21551	4	-5	78
23789	21565	4	-5	77
23807	21580	4	-5	77
23823	21596	4	-5	77
23840	21610	4	-5	76
23840	21625	4	-5	75
23857	21640	4	-5	74
23874	21655	4	-5	73
23891	21670	4	-5	72
23908	21685	4	-5	71
23924	21700	4	-5	69
23941	21715	4	-5	68
23958	21730	4	-5	67
23974	21745	4	-5	65
23974	21761	4	-5	62
23991	21775	4	-5	58
24008	21790	5	-5	54
24024	21805	5	-5	49
24042	21820	5	-5	45
24059	21835	4	-5	41
24076	21850	4	-5	37
24093	21865	3	-5	34
24109	21880	3	-5	30
24109	21895	2	-5	25
24126	21910	2	-4	19
24142	21925	1	-4	13
24158	21940	1	-3	8
24175	21955	1	-2	6
24192	21969	0	-2	4
24208	21985	0	-2	2
24226	22000	0	-2	0
24243	22014	0	-2	-3
24259	22030	0	-2	-7
24276	22045	0	-2	-10
24293	22060	0	-2	-13
24293	22075	0	-2	-15
24310	22090	0	-3	-17
24327	22105	0	-2	-19
24343	22120	0	-2	-22
24360	22134	0	-2	-24
24377	22150	1	-1	-27
24393	22165	1	-1	-29
24410	22179	2	0	-31
24426	22195	2	0	-34
24426	22210	2	0	-36
24443	22224	2	0	-38
24460	22240	2	0	-39
24476	22255	2	0	-41
24494	22269	2	0	-42
24511	22285	2	0	-43
24527	22299	3	0	-45
24544	22315	3	0	-46
24561	22330	3	0	-47
24561	22344	3	0	-48
24578	22360	2	0	-50
24595	22375	2	0	-51
24612	22389	2	0	-53
24628	22405	2	0	-55
24645	22420	2	0	-56
24661	22434	2	0	-57
24678	22450	1	0	-57
24695	22464	1	0	-58
24695	22479	2	0	-58
24712	22495	2	0	-59
24728	22509	2	0	-59
24746	22524	2	0	-59
24763	22540	2	0	-59
24780	22554	2	0	-58
24796	22569	2	0	-57
24813	22585	2	0	-56
24829	22599	2	0	-54
24846	22615	2	0	-53
24846	22629	2	0	-51
24863	22644	2	0	-49
24879	22660	1	0	-48
24896	22674	1	0	-46
24912	22689	1	0	-45
24929	22705	1	0	-44
24945	22719	1	0	-44
24962	22734	1	0	-42
24978	22750	1	0	-41
24995	22764	1	0	-38
25012	22779	1	-1	-35
25012	22794	1	-1	-31
25030	22809	1	-1	-28
25047	22824	1	-1	-26
25064	22839	1	-1	-23
25081	22854	1	-1	-21
25097	22870	1	-1	-19
25114	22884	1	-2	-16
25130	22899	1	-2	-13
25146	22915	1	-3	-10
25146	22929	1	-3	-9
25163	22944	1	-3	-8
25180	22959	2	-3	-7
25196	22974	2	-3	-6
25214	22989	2	-4	-5
25231	23004	2	-4	-4
25248	23019	2	-3	-4
25264	23034	2	-3	-3
25264	23049	2	-3	-2
25282	23064	2	-4	0
25299	23079	2	-4	0
25316	23094	2	-4	1
25332	23109	2	-4	2
25349	23123	3	-5	3
25365	23139	3	-5	4
25382	23154	4	-5	6
25399	23169	4	-6	9
25415	23184	5	-6	12
25431	23199	6	-6	16
25448	23214	6	-6	20
25448	23229	7	-6	24
25466	23244	7	-6	27
25484	23259	7	-6	31
25500	23274	7	-6	34
25516	23288	7	-6	38
25533	23304	6	-5	40
25550	23319	6	-5	43
25566	23333	6	-5	45
25582	23349	5	-5	47
25582	23364	5	-4	48
25599	23378	4	-4	48
25616	23394	4	-4	47
25632	23409	4	-4	45
25649	23424	3	-3	42
25666	23439	3	-3	38
25683	23453	2	-3	33
25700	23469	1	-3	28
25716	23484	0	-2	23
25716	23498	0	-2	17
25734	23514	0	-1	12
25752	23529	0	-1	6
25768	23543	0	0	2
25784	23559	0	0	0
25801	23574	0	0	-4
25818	23588	0	1	-6
25834	23604	0	1	-6
25850	23618	0	0	-7
25850	23633	0	0	-8
25867	23649	1	0	-10
25884	23663	1	1	-12
25902	23678	1	1	-13
25919	23694	2	1	-13
25936	23708	2	1	-11
25952	23724	3	1	-10
25969	23738	3	1	-10
25985	23753	4	2	-10
25985	23769	5	3	-11
26002	23783	5	4	-12
26019	23798	6	5	-13
26035	23814	6	6	-14
26052	23828	7	7	-15
26068	23843	8	9	-16
26086	23859	9	9	-19
26104	23873	10	10	-20
26120	23888	12	11	-22
26120	23903	13	12	-24
26136	23919	14	12	-27
26153	23933	15	13	-28
26169	23948	16	13	-29
26186	23963	17	14	-30
26202	23979	18	14	-30
26219	23993	18	14	-30
26235	24008	19	15	-29
26252	24024	19	15	-27
26270	24038	19	16	-26
26287	24053	19	17	-24
26304	24068	18	18	-22
26304	24083	18	19	-21
26320	24098	17	19	-19
26337	24113	17	20	-17
26353	24128	16	21	-15
26370	24143	16	21	-14
26386	24158	15	22	-13
26403	24173	15	23	-13
26420	24188	15	24	-12
26436	24203	14	24	-12
26436	24218	14	25	-11
26454	24232	14	25	-10
26471	24248	13	26	-9
26488	24263	12	26	-7
26504	24278	12	26	-6
26521	24293	12	26	-6
26538	24308	12	26	-6
26554	24323	12	26	-5
26571	24338	12	26	-5
26571	24353	12	26	-5
26587	24368	13	25	-5
26604	24383	13	24	-6
26620	24397	12	23	-6
26638	24413	12	22	-6
26655	24428	11	20	-5
26672	24442	10	18	-5
26688	24458	10	16	-5
26705	24473	10	15	-5
26722	24487	10	13	-7
26738	24503	10	11	-8
26738	24518	10	9	-8
26755	24532	9	8	-8
26771	24548	8	6	-7
26788	24563	8	5	-6
26806	24578	7	4	-5
26823	24593	7	3	-4
26840	24607	8	2	-4
26856	24623	8	1	-4
26873	24638	8	0	-4
26873	24652	8	-1	-4
26890	24668	8	-2	-5
26906	24683	8	-3	-5
26923	24697	8	-4	-5
26939	24713	8	-5	-7
26956	24728	8	-6	-8
26974	24742	8	-6	-10
26991	24758	8	-7	-11
27008	24772	7	-8	-12
27008	24787	7	-9	-13
27024	24803	6	-9	-14
27041	24817	6	-9	-17
27057	24833	5	-9	-22
27074	24848	4	-8	-26
27091	24862	3	-8	-30
27107	24878	3	-7	-34
27124	24892	2	-6	-38
27140	24907	1	-5	-42
27140	24923	1	-4	-47
27158	24937	0	-3	-50
27175	24952	0	-2	-52
27192	24968	1	-2	-51
27208	24982	1	-2	-47
27225	24997	2	-3	-42
27241	25013	2	-3	-36
27258	25027	3	-4	-31
27275	25042	3	-4	-27
27275	25057	3	-4	-24
27292	25072	3	-4	-21
27308	25088	3	-4	-18
27325	25102	2	-5	-15
27341	25117	2	-5	-12
27358	25133	2	-4	-10
27374	25147	1	-4	-9
27391	25162	1	-4	-8
27408	25178	1	-4	-9
27426	25192	1	-4	-9
27443	25207	1	-3	-10
27443	25222	2	-3	-12
27459	25237	2	-2	-15
27476	25252	2	-1	-17
27493	25267	3	-1	-20
27509	25282	4	0	-23
27526	25297	4	0	-26
27543	25312	5	1	-28
27559	25327	6	1	-30
27576	25342	6	2	-30
27592	25357	6	1	-30
27592	25372	6	1	-28
27609	25387	6	0	-26
27626	25402	5	0	-22
27643	25417	5	0	-18
27659	25432	5	0	-16
27676	25447	4	-1	-15
27693	25462	4	-1	-13
27710	25477	4	-1	-11
27727	25492	4	-1	-10
27727	25507	3	-1	-8
27744	25522	3	-1	-6
27760	25537	3	-1	-4
27778	25551	2	-1	-4
27795	25567	1	0	-5
27812	25582	1	0	-5
27828	25596	1	0	-4
27845	25612	1	0	-3
27845	25627	1	0	-3
27861	25641	0	0	-2
27878	25657	0	0	-1
27895	25672	0	0	0
27911	25687	0	0	0
27928	25702	0	0	1
27946	25716	0	0	2
27963	25732	0	0	4
27980	25747	0	0	6
27980	25761	0	0	8
27996	25777	0	1	9
28013	25792	0	1	10
28029	25806	0	1	11
28046	25822	0	1	10
28063	25837	0	1	9
28079	25851	1	1	8
28096	25867	1	1	7
28112	25881	1	2	6
28130	25896	1	2	5
28147	25912	1	2	4
28147	25926	1	2	3
28164	25942	1	2	1
28180	25957	1	2	0
28197	25971	1	2	-1
28213	25987	1	2	-2
28230	26002	1	2	-2
28247	26016	1	2	-2
28263	26032	1	2	0
28279	26046	1	2	2
28298	26061	1	2	5
28298	26077	1	2	9
28315	26091	1	2	13
28332	26106	1	2	15
28348	26122	1	2	16
28365	26136	1	2	16
28381	26151	1	2	14
28398	26167	1	2	12
28414	26181	1	2	10
28431	26196	1	2	7
28431	26211	1	2	6
28448	26226	0	2	4
28464	26242	0	2	3
28481	26256	0	2	4
28497	26271	0	2	5
28514	26287	0	2	7
28530	26301	1	1	11
28547	26316	1	1	15
28563	26332	1	2	18
28580	26346	1	2	20
28598	26361	1	2	21
28598	26376	1	2	21
28615	26391	1	2	22
28632	26406	1	2	22
28649	26421	1	2	22
28665	26436	1	2	23
28682	26451	1	2	24
28698	26466	1	2	26
28715	26481	1	2	29
28731	26497	1	2	32
28748	26511	0	2	36
28748	26526	0	2	41
28766	26541	0	2	45
28783	26556	0	3	49
28799	26571	-1	3	53
28816	26586	-1	3	57
28833	26601	-2	4	60
28849	26616	-2	4	62
28866	26631	-2	4	64
28882	26646	-2	4	66
28882	26661	-2	4	67
28899	26676	-2	4	68
28915	26691	-2	4	69
28932	26705	-3	4	70
28950	26721	-3	4	71
28968	26736	-3	4	72
28984	26750	-3	3	73
29000	26766	-2	3	73
29017	26781	-2	3	72
29017	26796	-2	3	70
29034	26811	-1	3	66
29050	26826	0	3	62
29066	26841	0	3	58
29083	26856	1	2	52
29100	26870	1	2	46
29116	26886	2	2	40
29134	26901	3	2	35
29151	26915	3	1	30
29151	26931	3	1	26
29168	26946	3	1	23
29184	26960	3	1	23
29201	26976	3	1	25
29217	26991	3	1	28
29234	27005	3	1	33
29251	27021	2	2	38
29267	27035	1	2	43
29284	27051	0	3	49
29303	27066	-1	4	54
29303	27080	-2	5	57
29320	27096	-2	5	58
29336	27111	-2	5	56
29353	27125	-2	5	53
29369	27141	-2	4	48
29386	27156	-1	4	44
29402	27170	-1	4	39
29419	27186	0	4	34
29435	27200	0	3	30
29452	27215	0	3	27
29452	27231	1	3	25
29469	27245	2	3	25
29486	27260	2	3	27
29503	27276	2	2	31
29519	27290	2	2	36
29536	27305	2	2	42
29552	27321	1	3	49
29569	27335	0	3	53
29586	27351	0	4	54
29586	27365	0	4	52
29603	27380	0	5	47
29620	27396	0	4	42
29636	27410	0	4	35
29654	27425	0	3	28
29671	27441	0	3	23
29688	27455	0	3	20
29704	27470	1	3	21
29721	27485	1	3	24
29721	27500	1	3	28
29737	27515	1	3	33
29754	27530	1	3	39
29771	27545	1	3	44
29787	27560	1	3	47
29804	27575	1	3	48
29820	27590	1	3	47
29838	27606	1	3	44
29855	27620	1	3	40
29872	27635	1	3	33
29872	27650	1	3	27
29888	27665	1	3	22
29905	27680	1	3	19
29921	27695	1	3	19
29938	27710	1	3	20
29954	27725	1	3	24
29971	27740	2	3	29
29988	27755	2	3	36
30004	27770	2	3	43
30022	27785	1	3	49
30039	27800	1	3	53
30039	27814	0	4	54
30055	27830	0	4	51
30072	27845	0	4	46
30089	27859	0	4	39
30106	27875	0	4	32
30123	27890	0	4	26
30139	27905	0	4	23
30156	27920	0	4	23
30173	27935	1	4	25
30173	27950	1	4	29
30189	27965	1	4	35
30206	27979	0	4	41
30223	27995	0	4	48
30239	28010	0	4	53
30256	28024	0	4	56
30273	28040	0	5	56
30290	28055	0	5	55
30307	28069	0	5	53
30307	28085	0	5	49
30324	28100	0	5	44
30340	28114	0	4	39
30357	28130	0	4	34
30374	28144	0	4	31
30391	28160	0	4	29
30408	28175	0	4	30
30424	28189	1	4	32
30441	28205	1	4	35
30457	28220	1	4	40
30457	28234	1	3	45
30474	28250	1	3	51
30491	28265	1	3	56
30508	28279	1	4	59
30525	28295	1	4	59
30541	28310	1	4	57
30558	28324	1	4	53
30575	28340	2	4	47
30591	28354	2	4	39
30608	28369	2	3	32
30608	28385	2	3	26
30624	28399	2	3	23
30642	28414	2	3	23
30659	28430	2	3	25
30675	28444	3	3	28
30692	28460	3	3	32
30709	28474	3	3	37
30726	28489	3	3	42
30743	28505	3	3	45
30743	28519	3	3	47
30760	28534	3	3	46
30776	28550	3	3	44
30793	28564	3	3	39
30809	28579	3	3	34
30826	28595	3	3	28
30843	28609	2	3	23
30859	28624	2	3	20
30876	28639	3	3	19
30894	28655	3	3	20
30894	28669	3	3	23
30911	28684	3	3	27
30928	28699	4	3	32
30944	28715	4	3	38
30961	28729	3	3	43
30977	28744	3	3	47
30994	28760	3	3	47
31011	28774	3	3	45
31011	28789	3	3	41
31027	28804	3	3	35
31043	28819	3	3	28
31060	28834	2	3	22
31078	28849	2	3	16
31095	28864	2	3	13
31112	28879	1	3	12
31128	28894	1	3	11
31145	28909	1	3	12
31161	28924	1	3	12
31178	28939	2	3	13
31194	28954	2	3	13
31194	28968	2	3	14
31211	28984	2	3	13
31227	28999	1	3	11
31244	29014	1	3	9
31261	29029	1	3	8
31278	29044	1	3	6
31294	29059	1	3	4
31311	29074	1	2	3
31328	29089	0	2	0
31328	29104	0	1	-3
31346	29119	0	0	-9
31363	29133	-1	-1	-15
31380	29149	-1	-2	-17
31396	29164	-1	-2	-17
31413	29178	-1	-2	-16
31430	29194	-1	-2	-14
31446	29209	-1	-2	-14
31462	29223	-1	-2	-14
31462	29239	-2	-3	-13
31479	29254	-2	-3	-12
31496	29268	-2	-3	-11
31514	29284	-2	-4	-9
31531	29298	-2	-5	-6
31548	29314	-2	-5	-5
31564	29329	-2	-6	-5
31581	29343	-2	-7	-4
31597	29359	-2	-8	-4
31597	29374	-2	-9	-4
31614	29388	-2	-10	-4
31631	29404	-2	-11	-4
31647	29419	-2	-13	-4
31663	29433	-2	-14	-4
31683	29449	-2	-16	-4
31700	29463	-2	-17	-4
31717	29478	-2	-18	-4
31733	29494	-3	-18	-4
31733	29508	-3	-19	-3
31749	29523	-3	-20	-2
31766	29539	-4	-20	-1
31783	29553	-4	-21	-1
31799	29569	-4	-21	0
31816	29584	-5	-22	0
31832	29598	-5	-22	0
31849	29614	-6	-23	0
31865	29628	-6	-23	1
31882	29643	-7	-24	2
31898	29659	-7	-24	3
31915	29673	-8	-25	4
31915	29688	-8	-26	4
31932	29704	-8	-27	5
31948	29718	-8	-28	6
31965	29733	-9	-29	7
31982	29749	-8	-31	8
31999	29763	-8	-33	8
32016	29778	-8	-35	8
32032	29793	-7	-38	9
32049	29808	-6	-40	9
32049	29824	-5	-42	9
32066	29838	-4	-44	9
32082	29853	-3	-45	9
32099	29869	-2	-45	10
32116	29883	-2	-45	11
32132	29898	-1	-45	11
32149	29914	0	-45	11
32167	29928	0	-46	10
32184	29943	0	-48	10
32184	29958	0	-49	10
32200	29973	0	-50	11
32217	29988	0	-52	11
32233	30003	1	-53	11
32250	30018	1	-54	11
32266	30033	0	-56	11
32283	30048	0	-57	12
32299	30063	0	-58	12
32331	30078	0	-60	13
32331	30093	1	-61	14
32350	30108	1	-62	14
32350	30123	0	-63	15
32366	30138	0	-64	16
32383	30153	0	-64	16
32400	30168	0	-65	16
32417	30183	0	-66	17
32435	30198	0	-67	17
32451	30213	0	-68	17
32468	30228	-1	-68	16
32486	30243	-2	-69	16
32486	30258	-2	-69	16
32503	30273	-1	-69	16
32520	30287	-1	-69	16
32536	30303	0	-69	16
32552	30318	0	-69	16
32569	30332	0	-68	17
32586	30348	0	-68	17
32602	30363	0	-68	17
32619	30377	-1	-68	17
32635	30393	-2	-69	16
32635	30408	-3	-69	16
32652	30423	-4	-69	16
32668	30438	-4	-68	16
32685	30452	-5	-69	15
32702	30468	-6	-69	15
32719	30483	-6	-69	14
32735	30497	-7	-70	14
32752	30513	-8	-71	13
32752	30528	-7	-72	13
32770	30542	-5	-72	13
32787	30558	-4	-73	13
32803	30573	-1	-73	13
32820	30587	0	-74	14
32836	30603	1	-74	14
32854	30617	-1	-74	15
32873	30632	-11	-74	15
32902	30648	-30	-75	14
32902	30662	-53	-76	13
32922	30678	-65	-76	13
32922	30693	-74	-76	13
32938	30707	-87	-76	13
32956	30723	-106	-76	13
32971	30738	-127	-76	13
32988	30752	-143	-75	14
33005	30768	-152	-74	14
33021	30782	-156	-74	14
33038	30797	-157	-73	14
33038	30813	-158	-73	14
33054	30827	-160	-72	15
33071	30842	-161	-72	15
33088	30858	-161	-72	15
33105	30872	-161	-72	15
33121	30887	-162	-72	15
33138	30903	-163	-72	14
33154	30917	-164	-72	14
33171	30932	-164	-72	14
33187	30947	-163	-72	14
33204	30962	-160	-73	13
33222	30978	-158	-73	13
33222	30992	-155	-74	14
33239	31007	-153	-74	14
33256	31023	-149	-74	14
33272	31037	-145	-73	15
33289	31052	-138	-73	15
33306	31068	-128	-73	16
33322	31082	-116	-73	16
33338	31097	-104	-72	17
33355	31113	-94	-72	17
33355	31127	-87	-73	16
33372	31142	-84	-73	16
33388	31157	-83	-73	16
33406	31172	-87	-73	16
33422	31187	-97	-72	17
33439	31202	-115	-71	18
33456	31217	-142	-70	19
33474	31233	-166	-69	20
33474	31247	-178	-69	20
33491	31262	177	-70	18
33507	31277	-178	-72	15
33524	31292	-170	-76	11
33541	31307	-163	-79	6
33557	31322	-158	-80	3
33574	31337	-156	-79	1
33590	31352	-158	-79	0
33607	31367	-162	-78	2
33623	31382	-168	-78	5
33623	31397	-174	-76	9
33640	31412	179	-74	13
33657	31427	176	-72	16
33674	31441	177	-71	17
33691	31457	-176	-72	16
33707	31472	-169	-75	13
33724	31486	-164	-77	10
33742	31502	-161	-79	7
33759	31517	-163	-79	5
33759	31532	-166	-79	5
33775	31547	-169	-78	7
33792	31562	-170	-77	10
33809	31577	-167	-74	14
33825	31592	-153	-72	17
33842	31606	-126	-71	18
33858	31622	-109	-71	18
33875	31637	-108	-74	15
33891	31651	-120	-76	13
33908	31667	-136	-78	10
33924	31682	-148	-79	8
33924	31696	-155	-78	8
33941	31712	-158	-77	10
33958	31726	-155	-76	13
33975	31741	-145	-72	16
33991	31757	-121	-69	20
34008	31771	-93	-67	22
34026	31787	-81	-67	22
34042	31802	-84	-69	20
34059	31816	-98	-74	15
34059	31832	-120	-78	11
34076	31847	-136	-81	7
34094	31861	-146	-81	4
34111	31877	-151	-81	4
34127	31891	-152	-80	6
34144	31906	-150	-78	9
34161	31922	-139	-75	14
34177	31936	-116	-72	17
34194	31951	-93	-70	19
34194	31967	-87	-72	17
34211	31981	-98	-76	13
34227	31996	-117	-81	8
34244	32012	-134	-83	4
34260	32026	-145	-81	1
34277	32041	-150	-80	2
34293	32056	-153	-80	4
34310	32071	-150	-79	8
34326	32087	-134	-76	13
34343	32101	-93	-72	17
34360	32116	-64	-70	19
34378	32132	-60	-71	17
34378	32146	-73	-75	14
34395	32161	-104	-80	9
34412	32177	-132	-82	6
34428	32191	-145	-82	4
34445	32206	-150	-81	4
34461	32221	-149	-80	7
34478	32237	-137	-78	10
34495	32251	-95	-75	14
34495	32266	-56	-72	17
34512	32281	-45	-71	17
34528	32296	-47	-73	15
34545	32311	-58	-77	11
34561	32326	-78	-82	7
34578	32342	-96	-85	4
34595	32356	-98	-87	2
34611	32371	-80	-87	2
34628	32386	-48	-83	3
