UnityMillis	ArduinoMillis	EDA	IBI	Distance
6722	1304453	261.63
6723	1304464	261.63
6738	1304476	261.63
6760	1304487	261.63
6777	1304500	261.63
6778	1304511	261.63
6799	1304523	261.63
6801	1304535	261.63
6816	1304547	261.63
6832	1304558	261.63
6833	1304570	261.63
6849	1304582	261.63
6869	1304594	261.63
6870	1304605	261.63
6886	1304617	261.63
6902	1304629	261.63
6945	1304641	261.63
6947	1304652	261.63
6948	1304665	261.63
6949	1304676	261.63
6972	1304688	261.63
6973	1304699	261.63
6983	1304712	261.63
7000	1304723	261.63
7016	1304735	261.63
7033	1304747	261.63
7050	1304759	261.63
7066	1304770	261.63
7067	1304782	261.63
7106	1304794	261.63
7107	1304806	261.63
7123	1304817	261.63
7124	1304829	261.63
7125	1304841	261.63
7139	1304853	261.63
7141	1304865	261.63
7156	1304877	261.63
7157	1304889	261.63
7172	1304900	261.63
7173	1304912	261.63
7189	1304924	261.63
7205	1304936	261.63
7222	1304947	261.63
7256	1304960	261.63
7258	1304971	261.63
7259	1304983	261.63
7265	1304994	261.63
7275	1305007	261.63
7308	1305018	261.63
7325	1305030	261.63
7326	1305041	261.63
7327	1305054	261.63
7328	1305065	261.63
7329	1305077	261.63
7341	1305089	261.63
7359	1305101	261.63
7375	1305112	261.63
7407	1305124	261.63
7409	1305137	261.63
7423	1305148	261.63
7424	1305160	523.25
7441	1305171	261.63
7457	1305184	261.63
7474	1305195	523.25
7475	1305207	261.63
7507	1305220	523.25
7508	1305231	261.63
7509	1305243	261.63
7540	1305254	523.25
7555	1305267	261.63
7580	1305278	523.25
7581	1305290	261.63
7582	1305303	523.25
7584	1305314	523.25
7585	1305326	523.25
7599	1305337	523.25
7616	1305350	261.63
7617	1305362	523.25
7632	1305373	523.25
7665	1305385	523.25
7682	1305397	523.25
7683	1305409	261.63
7699	1305421	261.63
7721	1305433	261.63
7723	1305445	523.25
7724	1305456	523.25
7738	1305468	523.25
7739	1305481	523.25
7755	1305492	261.63
7771	1305504	523.25
7788	1305516	523.25
7805	1305528	523.25
7821	1305539	392.00
7822	1305551	523.25
7838	1305564	523.25
7854	1305575	523.25
7855	1305587	523.25
7881	1305598	523.25
7882	1305611	523.25
7898	1305623	261.63
7899	1305634	523.25
7925	1305647	523.25
7938	1305658	523.25
7954	1305670	523.25
7955	1305681	261.63
7957	1305694	523.25
7972	1305706	523.25
7988	1305717	523.25
8004	1305730	523.25
8005	1305741	261.63
8043	1305753	523.25
8060	1305764	523.25
8061	1305777	523.25
8075	1305789	523.25
8093	1305800	261.63
8109	1305812	349.23
8110	1305824	523.25
8114	1305836	523.25
8142	1305848	523.25
8143	1305860	293.66
8159	1305872	493.88
8160	1305883	523.25
8176	1305895	523.25
8199	1305907	523.25
8201	1305919	392.00
8220	1305931	523.25
8221	1305943	261.63
8223	1305955	523.25
8237	1305966	523.25
8253	1305978	523.25
8254	1305991	523.25
8270	1306002	261.63
8286	1306014	523.25
8303	1306025	523.25
8304	1306038	523.25
8320	1306050	523.25
8336	1306061	261.63
8357	1306074	523.25
8358	1306085	523.25
8360	1306097	523.25
8374	1306108	523.25
8374	1306121	261.63
8390	1306132	261.63
8407	1306144	523.25
8424	1306157	523.25
8441	1306168	523.25
8460	1306180	329.63
8474	1306191	329.63
8490	1306204	261.63
8491	1306216	523.25
8493	1306227	523.25
8519	1306240	440.00
8521	1306251	440.00
8522	1306263	440.00
8536	1306275	523.25
8555	1306287	523.25
8589	1306299	523.25
8605	1306310	523.25
8605	1306322	261.63
8606	1306334	523.25
8622	1306346	523.25
8622	1306357	523.25
8655	1306370	440.00
8674	1306382	523.25
8675	1306393	523.25
8690	1306405	523.25
8691	1306417	523.25
8706	1306429	523.25
8723	1306441	261.63
8724	1306452	523.25
8740	1306465	523.25
8741	1306476	523.25
8757	1306488	523.25
8773	1306500	261.63
8774	1306512	349.23
8790	1306524	523.25
8791	1306535	523.25
8824	1306548	523.25
8825	1306559	293.66
8840	1306571	523.25
8857	1306584	261.63
8874	1306595	523.25
8890	1306607	523.25
8891	1306618	523.25
8907	1306631	523.25
8923	1306642	523.25
8940	1306654	523.25
8941	1306667	523.25
8956	1306678	523.25
8973	1306690	523.25
8974	1306701	523.25
8990	1306714	523.25
9006	1306725	523.25
9007	1306737	523.25
9023	1306748	523.25
9040	1306761	261.63
9041	1306773	523.25
9056	1306784	523.25
9073	1306797	523.25
9073	1306808	523.25
9089	1306820	261.63
9106	1306831	293.66
9123	1306844	523.25
9123	1306856	523.25
9139	1306867	523.25
9155	1306880	329.63
9156	1306891	392.00
9173	1306903	261.63
9189	1306915	523.25
9222	1306927	523.25
9239	1306939	493.88
9240	1306950	523.25
9241	1306962	523.25
9242	1306974	523.25
9255	1306986	523.25
9256	1306998	523.25
9272	1307010	523.25
9288	1307022	261.63
9305	1307033	523.25
9340	1307045	523.25
9341	1307057	523.25
9341	1307069	523.25
9342	1307081	261.63
9373	1307092	523.25
9374	1307105	523.25
9374	1307116	523.25
9389	1307128	523.25
9406	1307140	261.63
9422	1307152	261.63
9439	1307164	523.25
9439	1307175	523.25
9455	1307188	523.25
9456	1307199	349.23
9473	1307211	329.63
9490	1307223	329.63
9506	1307235	523.25
9522	1307247	523.25
9523	1307258	523.25
9555	1307271	392.00
9556	1307282	392.00
9572	1307294	392.00
9573	1307305	523.25
9589	1307318	523.25
9605	1307330	261.63
9622	1307341	261.63
9639	1307354	261.63
9640	1307365	261.63
9656	1307377	261.63
9656	1307388	261.63
9657	1307401	261.63
9672	1307412	261.63
9689	1307424	261.63
9690	1307437	261.63
9706	1307448	261.63
9722	1307460	261.63
9723	1307471	261.63
9739	1307484	261.63
9772	1307495	261.63
9788	1307507	261.63
9789	1307518	261.63
9791	1307531	261.63
9816	1307543	261.63
9824	1307554	261.63
9825	1307567	261.63
9857	1307578	261.63
9874	1307590	261.63
9874	1307601	261.63
9890	1307614	261.63
9923	1307625	261.63
9940	1307637	523.25
9941	1307650	329.63
9942	1307661	261.63
9958	1307673	523.25
9974	1307684	523.25
9975	1307697	523.25
9991	1307708	523.25
9991	1307720	261.63
10007	1307732	261.63
10024	1307744	523.25
10040	1307756	523.25
10041	1307767	523.25
10057	1307780	293.66
10074	1307791	261.63
10074	1307803	261.63
10090	1307814	523.25
10091	1307827	523.25
10111	1307839	493.88
10127	1307850	349.23
10130	1307863	349.23
10144	1307874	523.25
10161	1307886	523.25
10177	1307897	523.25
10194	1307910	523.25
10195	1307922	523.25
10210	1307933	523.25
10227	1307945	523.25
10229	1307957	523.25
10229	1307969	523.25
10260	1307980	261.63
10262	1307993	523.25
10277	1308005	523.25
10278	1308016	523.25
10293	1308028	523.25
10310	1308040	261.63
10326	1308052	523.25
10343	1308063	523.25
10360	1308076	523.25
10362	1308088	523.25
10363	1308099	261.63
10392	1308111	293.66
10393	1308123	523.25
10410	1308135	523.25
10426	1308147	523.25
10442	1308158	349.23
10443	1308171	440.00
10460	1308182	440.00
10461	1308194	523.25
10493	1308206	523.25
10510	1308218	523.25
10525	1308229	523.25
10526	1308241	523.25
10527	1308254	523.25
10542	1308265	523.25
10543	1308277	523.25
10559	1308289	523.25
10575	1308301	261.63
10593	1308312	523.25
10609	1308324	523.25
10626	1308337	523.25
10627	1308348	523.25
10642	1308360	261.63
10643	1308371	523.25
10659	1308384	523.25
10692	1308395	523.25
10692	1308407	523.25
10709	1308420	261.63
10710	1308431	293.66
10725	1308443	523.25
10747	1308454	523.25
10748	1308467	523.25
10749	1308478	329.63
10763	1308490	392.00
10764	1308503	261.63
10789	1308514	523.25
10790	1308526	523.25
10798	1308537	493.88
10814	1308550	523.25
10832	1308562	523.25
10848	1308573	523.25
10849	1308585	523.25
10882	1308597	523.25
10901	1308609	523.25
10902	1308620	523.25
10917	1308633	523.25
10918	1308644	523.25
10934	1308656	523.25
10935	1308668	523.25
10950	1308680	261.63
10984	1308692	523.25
10986	1308703	523.25
10987	1308716	523.25
11000	1308727	523.25
11017	1308739	261.63
11033	1308751	261.63
11034	1308763	523.25
11035	1308775	523.25
11068	1308786	523.25
11085	1308798	329.63
11086	1308810	349.23
11101	1308822	349.23
11117	1308834	523.25
11134	1308846	523.25
11150	1308858	523.25
11151	1308869	523.25
11167	1308881	523.25
11168	1308893	523.25
11169	1308905	523.25
11183	1308916	523.25
11201	1308929	523.25
11201	1308941	523.25
11217	1308952	523.25
11233	1308964	523.25
11250	1308976	523.25
11267	1308988	523.25
11283	1308999	261.63
11284	1309011	523.25
11300	1309024	523.25
11301	1309035	523.25
11316	1309047	523.25
11333	1309059	261.63
11334	1309071	293.66
11350	1309082	523.25
11367	1309094	523.25
11383	1309107	523.25
11400	1309118	329.63
11400	1309130	392.00
11416	1309142	261.63
11433	1309154	523.25
11434	1309166	523.25
11435	1309177	493.88
11465	1309190	523.25
11466	1309201	523.25
11482	1309213	523.25
11499	1309224	523.25
11500	1309237	523.25
11515	1309249	523.25
11532	1309260	523.25
11549	1309273	523.25
11565	1309284	523.25
11566	1309296	523.25
11583	1309307	523.25
11599	1309320	261.63
11615	1309332	523.25
11616	1309343	523.25
11616	1309356	523.25
11648	1309367	523.25
11649	1309379	261.63
11665	1309390	261.63
11681	1309403	523.25
11706	1309415	523.25
11707	1309426	523.25
11709	1309438	329.63
11723	1309450	349.23
11723	1309462	261.63
11739	1309474	523.25
11756	1309486	523.25
11773	1309498	440.00
11805	1309509	440.00
11806	1309521	440.00
11807	1309533	523.25
11808	1309545	523.25
11822	1309556	523.25
11839	1309569	523.25
11840	1309581	523.25
11856	1309592	523.25
11856	1309604	523.25
11872	1309616	523.25
11889	1309628	523.25
11922	1309639	261.63
11923	1309651	523.25
11939	1309664	523.25
11955	1309675	523.25
11971	1309687	523.25
11972	1309699	261.63
11973	1309711	261.63
12005	1309722	523.25
12005	1309734	523.25
12023	1309747	523.25
12040	1309758	293.66
12040	1309770	293.66
12056	1309782	293.66
12056	1309794	523.25
12073	1309805	523.25
12089	1309817	493.88
12106	1309829	493.88
12106	1309841	493.88
12122	1309853	523.25
12139	1309864	523.25
12140	1309877	523.25
12155	1309888	523.25
12173	1309900	523.25
12173	1309912	523.25
12189	1309924	523.25
12205	1309936	523.25
12222	1309947	523.25
12239	1309960	261.63
12240	1309971	523.25
12255	1309983	523.25
12272	1309995	523.25
12273	1310007	523.25
12289	1310019	261.63
12305	1310030	261.63
12306	1310043	523.25
12321	1310054	523.25
12338	1310066	523.25
12371	1310077	329.63
12372	1310090	293.66
12373	1310102	261.63
12373	1310113	523.25
12421	1310126	523.25
12438	1310137	440.00
12439	1310149	392.00
12454	1310161	392.00
12454	1310173	523.25
12455	1310185	523.25
12471	1310196	523.25
12487	1310209	523.25
12488	1310220	523.25
12489	1310232	523.25
12505	1310243	523.25
12547	1310256	523.25
12548	1310268	523.25
12555	1310279	261.63
12556	1310291	523.25
12589	1310303	523.25
12605	1310315	523.25
12605	1310326	523.25
12606	1310339	261.63
12621	1310351	261.63
12638	1310362	523.25
12656	1310374	523.25
12672	1310386	523.25
12673	1310398	293.66
12689	1310409	293.66
12706	1310422	293.66
12722	1310434	523.25
12722	1310445	523.25
12739	1310457	493.88
12740	1310469	440.00
12755	1310481	440.00
12772	1310492	523.25
12773	1310504	523.25
12788	1310516	523.25
12805	1310528	523.25
12821	1310540	261.63
12822	1310552	523.25
12838	1310564	523.25
12854	1310575	523.25
12855	1310587	523.25
12871	1310599	261.63
12888	1310611	523.25
12904	1310623	523.25
12921	1310635	523.25
12922	1310647	523.25
12937	1310658	261.63
12955	1310670	261.63
12956	1310683	523.25
12957	1310694	523.25
12987	1310706	523.25
13004	1310717	293.66
13021	1310730	261.63
13022	1310741	261.63
13038	1310753	523.25
13039	1310766	523.25
13054	1310777	440.00
13105	1310789	349.23
13137	1310800	349.23
13139	1310813	523.25
13140	1310824	523.25
13140	1310836	523.25
13141	1310849	523.25
13142	1310860	523.25
13143	1310872	523.25
13144	1310883	523.25
13154	1310896	523.25
13154	1310907	523.25
13170	1310919	261.63
13187	1310930	523.25
13204	1310943	523.25
13220	1310955	523.25
13222	1310966	523.25
13237	1310979	261.63
13270	1310990	261.63
13271	1311002	523.25
13286	1311013	523.25
13287	1311026	523.25
13303	1311037	349.23
13320	1311049	261.63
13336	1311062	261.63
13353	1311073	523.25
13369	1311085	523.25
13386	1311096	523.25
13403	1311109	349.23
13403	1311120	349.23
13419	1311132	523.25
13437	1311143	523.25
13438	1311156	523.25
13453	1311168	523.25
13454	1311179	261.63
13470	1311192	523.25
13486	1311203	523.25
13487	1311215	523.25
13488	1311226	523.25
13520	1311239	329.63
13521	1311251	261.63
13536	1311262	523.25
13553	1311275	523.25
13553	1311287	261.63
13570	1311298	261.63
13572	1311310	261.63
13586	1311322	261.63
13623	1311334	261.63
13624	1311345	261.63
13625	1311357	261.63
13640	1311370	261.63
13641	1311381	261.63
13656	1311393	261.63
13673	1311405	261.63
13706	1311417	523.25
13723	1311428	261.63
13724	1311440	261.63
13725	1311452	523.25
13727	1311464	523.25
13728	1311475	523.25
13740	1311488	493.88
13773	1311500	261.63
13790	1311511	523.25
13806	1311523	523.25
13823	1311535	523.25
13840	1311547	523.25
13841	1311558	261.63
13856	1311570	523.25
13856	1311583	523.25
13872	1311594	523.25
13889	1311606	523.25
13891	1311618	261.63
13906	1311630	261.63
13924	1311641	523.25
13940	1311653	523.25
13958	1311666	523.25
13960	1311677	329.63
13973	1311689	261.63
13974	1311700	261.63
13990	1311713	523.25
13991	1311725	523.25
14007	1311736	493.88
14023	1311749	349.23
14040	1311760	349.23
14057	1311772	523.25
14073	1311783	523.25
14073	1311796	523.25
14074	1311807	523.25
14117	1311819	523.25
14118	1311832	523.25
14119	1311843	523.25
14128	1311855	523.25
14144	1311866	523.25
14145	1311879	261.63
14161	1311890	523.25
14162	1311902	523.25
14193	1311915	523.25
14210	1311926	523.25
14227	1311938	261.63
14243	1311949	261.63
14244	1311962	523.25
14260	1311973	523.25
14261	1311985	523.25
14292	1311997	293.66
14295	1312009	261.63
14311	1312021	523.25
14341	1312032	523.25
14358	1312045	523.25
14360	1312057	392.00
14361	1312068	440.00
14375	1312080	261.63
14377	1312092	523.25
14379	1312104	523.25
14380	1312116	523.25
14381	1312128	523.25
14397	1312140	261.63
14413	1312151	523.25
14430	1312163	523.25
14463	1312176	523.25
14464	1312187	523.25
14480	1312199	261.63
14481	1312210	523.25
14513	1312223	523.25
14529	1312234	523.25
14531	1312246	523.25
14532	1312258	261.63
14549	1312270	523.25
14565	1312282	523.25
14565	1312293	523.25
14581	1312306	523.25
14598	1312317	261.63
14599	1312329	261.63
14614	1312340	523.25
14631	1312353	523.25
14632	1312365	523.25
14648	1312376	293.66
14649	1312389	349.23
14664	1312400	261.63
14681	1312412	523.25
14702	1312424	523.25
14718	1312436	440.00
14720	1312448	523.25
14735	1312459	523.25
14752	1312472	523.25
14768	1312483	523.25
14769	1312495	523.25
14785	1312507	523.25
14801	1312519	261.63
14818	1312531	523.25
14819	1312542	523.25
14843	1312555	523.25
14860	1312566	523.25
14861	1312578	261.63
14876	1312590	523.25
14893	1312602	523.25
14894	1312614	523.25
14910	1312625	523.25
14911	1312637	261.63
14926	1312650	523.25
14942	1312661	523.25
14960	1312673	523.25
14976	1312685	523.25
14991	1312697	329.63
14993	1312708	261.63
15011	1312720	261.63
15012	1312732	261.63
15013	1312744	523.25
15044	1312756	523.25
15061	1312768	293.66
15062	1312780	293.66
15063	1312791	523.25
15077	1312803	523.25
15094	1312815	523.25
15095	1312827	493.88
15127	1312838	261.63
15128	1312850	523.25
15143	1312863	523.25
15161	1312874	523.25
15178	1312886	523.25
15179	1312898	261.63
15194	1312910	523.25
15210	1312922	523.25
15227	1312933	523.25
15244	1312946	523.25
15245	1312957	261.63
15245	1312969	261.63
15260	1312980	523.25
15278	1312993	523.25
15279	1313005	523.25
15293	1313016	293.66
15313	1313029	293.66
15314	1313040	293.66
15330	1313052	523.25
15347	1313063	523.25
15363	1313076	493.88
15380	1313087	392.00
15397	1313099	392.00
15398	1313112	523.25
15413	1313123	523.25
15429	1313135	523.25
15430	1313146	523.25
15446	1313159	261.63
15447	1313170	523.25
15464	1313182	523.25
15465	1313195	523.25
15480	1313206	293.66
15497	1313218	293.66
15498	1313229	261.63
15513	1313242	261.63
15539	1313253	261.63
15540	1313265	261.63
15547	1313276	261.63
15564	1313289	261.63
15580	1313301	261.63
15597	1313312	261.63
15615	1313325	261.63
15649	1313336	261.63
15650	1313348	261.63
15651	1313359	261.63
15652	1313372	261.63
15653	1313383	261.63
15654	1313395	261.63
15665	1313408	261.63
15682	1313419	261.63
15698	1313431	261.63
15714	1313442	261.63
15715	1313455	261.63
15731	1313466	261.63
15748	1313478	261.63
15765	1313489	261.63
15766	1313502	261.63
15782	1313513	261.63
15799	1313525	261.63
15815	1313537	261.63
15816	1313549	261.63
15832	1313560	261.63
15849	1313572	261.63
15850	1313585	261.63
15882	1313596	261.63
15882	1313608	261.63
15883	1313619	261.63
15898	1313632	261.63
15917	1313643	261.63
15934	1313655	261.63
15935	1313667	261.63
15950	1313679	261.63
15967	1313690	261.63
15968	1313702	261.63
15983	1313714	261.63
16017	1313726	261.63
16018	1313737	261.63
16033	1313750	261.63
16034	1313761	261.63
16050	1313773	261.63
16066	1313785	261.63
16067	1313797	261.63
16083	1313809	261.63
16100	1313820	261.63
16116	1313832	261.63
16117	1313844	261.63
16132	1313856	261.63
16133	1313867	261.63
16150	1313880	261.63
16166	1313891	261.63
16166	1313903	261.63
16182	1313914	261.63
16206	1313927	261.63
16207	1313939	261.63
16216	1313950	261.63
16233	1313963	261.63
16283	1313974	261.63
16284	1313986	261.63
16300	1313997	261.63
16301	1314010	261.63
16302	1314021	261.63
16303	1314033	261.63
16303	1314044	261.63
16304	1314057	523.25
16317	1314069	261.63
16333	1314080	523.25
16334	1314093	523.25
16335	1314104	523.25
16350	1314116	293.66
16382	1314128	261.63
16400	1314140	523.25
16416	1314152	523.25
16432	1314163	523.25
16449	1314176	392.00
16465	1314188	293.66
16482	1314199	293.66
16483	1314211	523.25
16499	1314223	523.25
16515	1314235	523.25
16516	1314246	440.00
16516	1314258	440.00
16549	1314270	523.25
16565	1314282	523.25
16582	1314294	523.25
16598	1314306	523.25
16599	1314318	261.63
16615	1314329	523.25
16616	1314341	523.25
16631	1314353	523.25
16632	1314365	523.25
16648	1314377	261.63
16664	1314388	523.25
16665	1314401	523.25
16681	1314412	523.25
16697	1314424	523.25
16699	1314436	261.63
16715	1314448	261.63
16733	1314460	523.25
16734	1314471	523.25
16749	1314484	523.25
16765	1314495	392.00
16782	1314507	329.63
16783	1314519	261.63
16815	1314531	523.25
16815	1314543	523.25
16831	1314554	523.25
16856	1314567	440.00
16859	1314578	440.00
16860	1314590	523.25
16877	1314601	523.25
16894	1314614	523.25
16926	1314626	523.25
16927	1314637	261.63
16928	1314650	261.63
16929	1314661	261.63
16960	1314673	261.63
16976	1314684	261.63
16978	1314697	261.63
16979	1314708	261.63
16993	1314720	261.63
17009	1314732	261.63
17026	1314744	261.63
17043	1314755	261.63
17044	1314767	261.63
17060	1314780	261.63
17076	1314791	261.63
17077	1314803	261.63
17093	1314814	523.25
17110	1314827	261.63
17111	1314838	261.63
17126	1314850	523.25
17142	1314863	523.25
17160	1314874	440.00
17161	1314886	523.25
17162	1314897	261.63
17179	1314910	523.25
17196	1314922	523.25
17197	1314933	523.25
17212	1314946	523.25
17229	1314957	261.63
17230	1314969	523.25
17262	1314980	523.25
17279	1314993	523.25
17280	1315005	523.25
17280	1315016	261.63
17312	1315028	523.25
17313	1315040	523.25
17331	1315052	523.25
17331	1315063	523.25
17347	1315076	261.63
17364	1315088	523.25
17365	1315099	523.25
17381	1315111	523.25
17397	1315123	523.25
17398	1315135	261.63
17413	1315147	440.00
17430	1315159	523.25
17446	1315171	523.25
17463	1315182	523.25
17464	1315194	329.63
17489	1315206	523.25
17490	1315218	261.63
17505	1315230	523.25
17506	1315241	523.25
17538	1315254	493.88
17555	1315265	523.25
17556	1315277	261.63
17571	1315290	523.25
17573	1315301	523.25
17588	1315313	523.25
17604	1315324	523.25
17605	1315337	261.63
17621	1315349	523.25
17638	1315360	523.25
17639	1315373	523.25
17654	1315384	523.25
17671	1315396	261.63
17688	1315407	523.25
17689	1315420	523.25
17721	1315432	523.25
17722	1315443	523.25
17738	1315456	261.63
17754	1315467	523.25
17755	1315479	523.25
17756	1315490	523.25
17770	1315503	523.25
17787	1315515	261.63
17806	1315526	523.25
17821	1315538	523.25
17822	1315550	523.25
17839	1315562	523.25
17840	1315573	349.23
17855	1315586	523.25
17871	1315598	261.63
17873	1315609	523.25
17888	1315621	523.25
17904	1315633	523.25
17905	1315645	523.25
17937	1315656	261.63
17939	1315668	523.25
17954	1315681	523.25
17955	1315692	523.25
17972	1315704	523.25
17988	1315716	261.63
17989	1315728	523.25
18022	1315740	523.25
18039	1315751	523.25
18041	1315764	523.25
18055	1315775	261.63
18071	1315787	523.25
18072	1315799	523.25
18096	1315811	523.25
18121	1315823	523.25
18121	1315834	261.63
18137	1315847	440.00
18138	1315858	523.25
18139	1315870	523.25
18153	1315881	523.25
18154	1315894	293.66
18187	1315906	523.25
18204	1315917	261.63
18204	1315930	523.25
18205	1315941	523.25
18206	1315953	493.88
18220	1315964	523.25
18222	1315977	261.63
18238	1315989	523.25
18269	1316000	523.25
18270	1316013	523.25
18287	1316024	523.25
18320	1316036	261.63
18336	1316048	523.25
18353	1316060	523.25
18354	1316072	523.25
18354	1316083	523.25
18386	1316096	261.63
18387	1316107	523.25
18402	1316119	523.25
18403	1316131	523.25
18419	1316143	523.25
18436	1316155	261.63
18453	1316166	392.00
18469	1316178	523.25
18470	1316190	523.25
18485	1316202	523.25
18486	1316214	293.66
18502	1316226	523.25
18519	1316238	261.63
18520	1316249	523.25
18520	1316261	523.25
18552	1316274	440.00
18552	1316285	523.25
18569	1316297	261.63
18585	1316308	523.25
18602	1316321	523.25
18603	1316333	523.25
18619	1316344	523.25
18635	1316357	261.63
18652	1316368	523.25
18668	1316380	523.25
18678	1316392	523.25
18686	1316404	523.25
18687	1316416	261.63
18702	1316427	523.25
18703	1316440	523.25
18718	1316451	523.25
18735	1316463	523.25
18751	1316475	261.63
18768	1316487	523.25
18784	1316499	523.25
18785	1316510	523.25
18818	1316523	523.25
18835	1316534	261.63
18836	1316546	440.00
18836	1316558	523.25
18837	1316570	523.25
18851	1316582	523.25
18868	1316593	392.00
18869	1316605	523.25
18884	1316618	523.25
18901	1316629	523.25
18917	1316641	523.25
18934	1316653	523.25
18951	1316665	523.25
18952	1316676	261.63
18967	1316688	523.25
18984	1316701	523.25
19000	1316712	523.25
19001	1316724	523.25
19017	1316736	523.25
19033	1316748	523.25
19034	1316760	523.25
19050	1316771	523.25
19067	1316784	523.25
19068	1316795	261.63
19069	1316807	523.25
19100	1316818	523.25
19117	1316831	523.25
19117	1316843	523.25
19133	1316854	261.63
19135	1316867	349.23
19150	1316878	523.25
19167	1316890	523.25
19183	1316901	523.25
19200	1316914	293.66
19201	1316926	523.25
19216	1316937	261.63
19233	1316950	523.25
19234	1316961	523.25
19235	1316973	493.88
19259	1316985	523.25
19277	1316997	523.25
19279	1317009	523.25
19294	1317020	523.25
19310	1317032	523.25
19311	1317044	523.25
19327	1317056	523.25
19343	1317068	523.25
19344	1317080	523.25
