UnityMillis	ArduinoMillis	EDA	IBI	Distance
16900	14703	35	7	-14	704	53.00
17016	14803	36	7	-14	704	53.00
17115	14903	36	6	-14	705	7.00
17214	15003	37	6	-14	705	51.00
17317	15113	37	5	-14	706	7.00
17416	15213	38	4	-13	706	48.00
17532	15323	39	3	-12	706	7.00
17631	15432	40	3	-10	706	44.00
17734	15533	41	3	-10	705	7.00
17849	15642	42	2	-9	705	40.00
17949	15752	42	0	-9	705	36.00
18064	15852	44	-1	-9	705	35.00
18163	15962	45	-3	-9	704	32.00
18263	16062	45	-5	-9	705	32.00
18379	16172	46	-6	-10	705	29.00
18495	16282	45	-6	-10	705	28.00
18595	16391	45	-4	-11	704	29.00
18693	16491	46	-2	-12	705	30.00
18793	16591	47	-1	-13	705	34.00
18892	16692	51	1	-13	705	37.00
19008	16800	57	4	-12	704	43.00
19108	16901	61	7	-11	704	121.00
19224	17010	65	11	-9	704	127.00
19323	17111	67	14	-9	705	132.00
19423	17220	70	16	-8	703	7.00
19522	17320	72	17	-8	704	7.00
19622	17420	73	18	-7	704	38.00
19721	17520	73	18	-7	703	37.00
19837	17630	74	17	-7	704	52.00
19953	17739	74	17	-7	703	50.00
20043	17840	72	18	-6	702	50.00
20159	17949	68	19	-7	700	51.00
20258	18050	66	20	-8	699	52.00
20375	18159	65	19	-9	699	53.00
20474	18269	65	17	-9	698	55.00
20573	18369	65	16	-9	699	55.00
20689	18479	65	15	-7	700	56.00
20789	18579	66	15	-6	699	55.00
20888	18689	67	16	-6	699	55.00
21004	18798	68	16	-6	700	55.00
21103	18898	68	15	-6	699	55.00
21203	18998	69	15	-6	700	55.00
21302	19098	69	15	-6	700	54.00
21418	19208	68	16	-6	700	54.00
21518	19308	69	17	-6	699	54.00
21634	19418	69	17	-4	699	54.00
21733	19527	69	15	-4	700	55.00
21833	19628	68	13	-3	700	55.00
21949	19737	68	12	-3	700	54.00
22048	19837	67	11	-3	698	55.00
22148	19937	66	9	-3	700	54.00
22247	20037	65	9	-2	700	54.00
22363	20147	66	10	-3	701	54.00
22468	20256	67	10	-4	703	55.00
22568	20357	67	10	-3	704	76.00
22693	20466	67	11	-3	703	83.00
22776	20567	66	12	-3	702	79.00
22892	20676	67	12	-2	703	111.00
22991	20786	67	13	-1	703	126.00
23091	20886	67	12	-1	703	113.00
23209	20996	67	13	0	703	111.00
