UnityMillis	ArduinoMillis	EDA	IBI	Distance
4097	1813	41	0	-3
4097	1828	41	0	-3
4113	1843	41	0	-3
4130	1858	41	0	-3
4146	1872	41	0	-3
4163	1888	41	0	-2
4180	1903	42	0	-2
4181	1917	42	0	-1
4197	1933	41	0	0
4214	1948	41	0	0
4231	1963	41	0	2
4261	1978	41	0	4
4261	1993	40	0	6
4281	2008	40	0	8
4298	2023	40	0	10
4314	2037	39	0	11
4331	2053	39	0	13
4331	2068	39	0	14
4349	2082	38	1	16
4381	2098	38	1	18
4381	2113	37	1	19
4413	2127	37	1	21
4413	2143	36	1	22
4433	2158	36	2	23
4450	2172	36	2	23
4450	2188	36	2	24
4467	2202	36	2	24
4485	2217	36	2	24
4513	2233	36	2	25
4513	2247	36	2	25
4533	2263	36	2	24
4561	2278	36	2	24
4561	2292	37	2	23
4581	2308	37	2	22
4600	2323	37	2	21
4600	2337	38	2	20
4617	2353	38	2	19
4634	2367	39	2	17
4650	2382	39	2	16
4667	2398	40	2	14
4684	2412	40	2	13
4700	2427	40	3	11
4729	2443	40	3	10
4729	2457	40	3	9
4749	2472	40	3	8
4749	2488	41	3	7
4766	2502	41	3	7
4782	2518	41	3	6
4801	2532	42	3	5
4818	2547	42	3	4
4834	2563	42	4	3
4853	2577	43	4	2
4901	2592	43	4	1
4901	2608	43	5	0
4901	2622	43	5	-1
4901	2637	44	5	-1
4933	2653	44	6	-1
4933	2667	44	6	-2
4950	2682	44	6	-2
4966	2697	44	6	-2
4985	2712	44	7	-2
5002	2727	44	7	-3
5018	2742	44	7	-3
5049	2757	44	7	-3
5049	2772	44	7	-4
5049	2787	45	7	-4
5069	2802	45	7	-5
5086	2818	45	7	-6
5102	2832	45	7	-7
5119	2847	45	7	-8
5136	2862	45	7	-10
5157	2877	45	7	-11
5157	2892	45	7	-13
5185	2907	45	7	-15
5185	2922	45	7	-17
5217	2937	44	7	-19
5217	2952	44	7	-22
5234	2967	43	6	-24
5253	2981	43	6	-27
5270	2997	42	6	-29
5289	3012	41	6	-32
5306	3026	41	5	-34
5338	3042	40	5	-36
5338	3057	39	5	-38
5338	3072	38	4	-40
5364	3087	38	4	-41
5364	3102	37	4	-42
5385	3117	37	4	-42
5402	3132	36	3	-43
5421	3147	36	3	-43
5438	3162	36	3	-43
5455	3177	36	3	-43
5455	3191	36	3	-43
5471	3207	35	2	-44
5489	3222	35	2	-44
5517	3236	34	2	-45
5517	3252	34	2	-46
5537	3267	33	1	-47
5554	3281	33	1	-47
5570	3297	32	1	-47
5587	3312	32	0	-47
5605	3326	31	0	-47
5621	3342	31	0	-46
5621	3356	32	0	-45
5638	3372	32	0	-45
5657	3387	32	0	-44
5685	3401	33	0	-42
5685	3417	34	0	-40
5705	3432	35	0	-38
5722	3446	36	0	-36
5738	3462	36	0	-34
5755	3476	37	0	-33
5773	3491	38	0	-31
5773	3507	38	0	-30
5789	3521	39	0	-28
5806	3536	39	0	-27
5823	3552	40	0	-25
5853	3566	40	0	-25
5853	3581	41	0	-24
5872	3597	42	0	-22
5889	3611	43	0	-21
5906	3627	45	-1	-19
5906	3641	46	0	-17
5922	3656	46	0	-15
5939	3672	46	0	-13
5957	3686	47	0	-12
5974	3701	47	0	-10
6005	3717	47	0	-8
6005	3731	47	0	-6
6025	3746	47	0	-4
6025	3762	48	0	-3
6041	3777	48	0	-1
6058	3791	48	0	-1
6075	3806	48	0	0
6091	3821	49	0	0
6108	3836	49	0	1
6125	3851	49	0	1
6153	3866	50	0	2
6153	3881	51	0	3
6173	3896	52	0	4
6190	3911	53	0	4
6209	3927	54	0	4
6209	3941	56	0	4
6226	3956	58	0	4
6242	3972	60	0	5
6259	3986	61	0	5
6276	4001	62	0	5
6293	4016	63	-1	5
6321	4031	64	-1	5
6321	4046	64	-1	5
6341	4061	64	-1	5
6341	4076	65	0	5
6358	4091	65	0	5
6377	4106	66	0	5
6394	4121	67	0	4
6410	4135	67	0	4
6427	4151	67	0	4
6444	4166	67	0	3
6460	4180	66	0	3
6489	4196	65	0	2
6489	4211	64	0	1
6509	4226	63	0	0
6509	4241	61	0	0
6526	4256	60	0	0
6542	4271	59	0	-1
6559	4286	58	0	-1
6576	4300	57	0	-1
6593	4316	55	0	-1
6610	4331	54	0	-1
6610	4345	53	0	-1
6641	4361	52	0	0
6658	4376	51	0	-1
6658	4390	50	0	-1
6677	4406	49	0	-1
6694	4421	48	0	-1
6710	4435	48	0	-1
6727	4451	47	0	-1
6745	4465	47	0	-1
6745	4481	47	0	-1
6761	4496	47	0	-1
6793	4511	47	0	-1
6793	4526	47	0	-1
6809	4541	47	0	-1
6826	4555	47	0	-1
6845	4571	47	0	-1
6877	4586	47	0	-1
6877	4600	47	0	-1
6913	4616	47	0	-1
6913	4630	47	0	-1
6913	4645	47	0	-1
6940	4661	47	0	-1
6941	4675	47	0	-1
6961	4690	47	0	-1
6978	4706	47	0	-1
6994	4720	47	0	-1
7011	4736	47	0	-1
7029	4751	47	0	-1
7046	4765	47	0	-1
7062	4781	47	0	-1
7062	4795	47	0	-1
7079	4810	47	0	-1
7108	4826	47	0	-1
7108	4840	47	0	-1
7129	4855	47	0	-1
7146	4871	47	0	-1
7162	4885	47	0	-1
7179	4900	47	0	-1
7179	4916	47	0	0
7197	4930	47	0	0
7214	4945	47	0	0
7230	4961	47	0	0
7261	4975	47	0	0
7261	4990	47	0	0
7281	5005	47	0	0
7298	5020	47	0	0
7315	5036	47	0	0
7315	5050	47	0	0
7331	5065	47	0	0
7348	5081	47	0	0
7365	5095	47	0	0
7397	5110	47	0	0
7397	5125	47	0	0
7453	5140	47	0	0
7453	5155	47	0	0
7453	5170	48	0	0
7453	5185	49	0	0
7481	5200	51	0	0
7481	5215	52	0	0
7513	5230	54	0	0
7513	5245	55	0	0
7533	5260	56	0	0
7565	5275	58	-1	0
7565	5289	60	-1	-1
7613	5305	62	-1	-1
7613	5320	64	-1	-1
7613	5335	65	-2	-1
7630	5350	67	-2	-1
7630	5365	68	-2	-1
7649	5380	70	-2	-1
7665	5395	71	-2	-1
7682	5410	72	-3	-1
7699	5425	73	-3	-1
7715	5440	74	-3	-1
7732	5454	76	-3	-1
7761	5470	77	-3	-1
7761	5485	78	-3	-1
7781	5499	80	-3	-1
7781	5515	81	-4	-1
7801	5530	82	-4	-1
7817	5544	82	-4	-1
7834	5560	82	-4	-1
7851	5575	82	-4	-1
7867	5590	82	-4	-1
7884	5605	82	-4	-1
7913	5619	82	-4	-1
7913	5635	82	-4	-1
7933	5650	82	-4	-1
7933	5664	82	-4	-1
7953	5680	82	-4	-1
7985	5695	82	-3	-1
7985	5709	82	-3	-1
8017	5725	82	-3	-1
8017	5740	82	-3	-1
8033	5754	82	-3	-1
8085	5770	82	-3	-1
8085	5784	82	-3	-1
8085	5799	82	-3	-1
8085	5815	82	-3	-1
8117	5829	82	-3	-1
8117	5844	82	-3	-1
8134	5860	82	-3	-1
8150	5874	82	-3	-1
8167	5890	82	-3	-1
8185	5905	82	-3	-1
8212	5919	82	-3	-1
8212	5935	82	-3	-1
8233	5949	82	-3	-1
8233	5964	81	-3	0
8249	5980	80	-2	0
8266	5994	79	-2	0
8285	6009	78	-2	0
8302	6025	77	-2	0
8318	6039	76	-2	0
8335	6054	75	-1	0
8353	6070	74	-1	0
8353	6084	72	-1	0
8381	6099	70	-1	0
8401	6114	69	-1	0
8401	6129	68	0	0
8418	6145	66	0	0
8437	6159	65	0	0
8454	6174	64	0	0
8473	6190	63	0	0
8473	6204	61	0	0
8501	6219	60	0	0
8501	6235	58	0	0
8521	6249	57	0	0
8549	6264	56	1	0
8549	6279	55	1	0
8568	6294	54	1	0
8585	6309	53	1	0
8602	6324	52	1	0
8621	6339	50	1	0
8621	6354	49	1	0
8637	6369	48	2	0
8654	6384	47	2	-1
8671	6400	45	2	-1
8687	6414	44	2	-1
8717	6429	43	2	-1
8717	6444	42	2	-1
8737	6459	41	3	-1
8754	6474	40	3	-1
8770	6489	39	3	-1
8787	6504	37	3	-1
8787	6519	36	3	-1
8805	6534	35	3	-1
8822	6549	34	3	-1
8839	6563	33	3	-1
8869	6579	33	4	-1
8869	6594	32	4	-1
8889	6608	32	4	-1
8906	6624	31	4	-1
8925	6639	30	4	-1
8925	6653	30	4	-1
8958	6669	29	4	-1
8958	6684	28	4	-1
8989	6699	27	4	-2
8989	6714	26	4	-2
9016	6728	25	4	-2
9016	6744	25	4	-2
9037	6759	24	4	-2
9054	6773	24	4	-2
9073	6789	23	4	-2
9073	6804	23	4	-2
9090	6818	22	4	-2
9106	6834	22	4	-2
9123	6849	21	4	-2
9140	6863	20	4	-2
9157	6879	20	4	-2
9189	6893	19	4	-2
9189	6908	18	4	-2
9205	6924	18	4	-2
9205	6938	18	4	-2
9222	6953	18	4	-2
9239	6969	18	4	-2
9257	6983	18	4	-2
9274	6999	18	4	-2
9290	7014	18	4	-2
9307	7028	18	4	-2
9325	7044	18	4	-2
9325	7058	18	4	-2
9352	7073	18	4	-2
9373	7089	18	4	-2
9373	7103	18	4	-2
9389	7118	18	4	-2
9420	7134	18	4	-2
9420	7148	18	4	-2
9441	7163	18	4	-2
9458	7179	18	4	-2
9477	7193	18	4	-2
9477	7208	18	4	-2
9525	7223	18	4	-2
9525	7238	18	4	-2
9525	7254	18	3	-2
9542	7268	18	3	-2
9558	7283	18	3	-2
9575	7299	18	3	-2
9592	7313	18	3	-2
9609	7328	18	3	-2
9629	7344	18	3	-2
9629	7358	18	3	-2
9668	7373	18	3	-2
9668	7388	18	3	-1
9693	7403	18	3	-1
9693	7418	18	3	-1
9710	7433	18	3	-1
9729	7448	18	3	-1
9761	7463	18	3	-1
9761	7478	18	3	-1
9793	7493	18	3	-1
9793	7508	18	3	-1
9793	7523	18	3	-1
9829	7538	18	3	-1
9829	7553	18	3	-1
9862	7568	18	3	-1
9862	7583	18	3	-1
9879	7598	18	3	-1
9909	7613	18	3	-1
9909	7628	18	3	-1
9926	7643	18	2	-1
9942	7658	18	2	-1
9961	7673	18	2	-1
9961	7688	18	2	-1
9989	7703	18	2	-2
9989	7717	19	2	-2
10009	7733	19	2	-2
10026	7748	20	2	-2
10045	7762	21	2	-2
10045	7778	22	2	-2
10062	7793	23	2	-2
10079	7808	24	2	-2
10097	7823	25	1	-2
10114	7838	27	1	-2
10145	7853	28	1	-1
10145	7868	30	0	-1
10173	7882	32	0	-1
10173	7898	34	0	-1
10193	7913	37	0	-1
10213	7927	38	0	-1
10213	7943	40	0	-1
10230	7958	42	0	-1
10246	7972	43	0	-2
10265	7988	45	0	-3
10293	8003	46	0	-4
10293	8017	47	-1	-6
10309	8033	49	-1	-7
10340	8047	49	-1	-7
10340	8062	50	0	-8
10361	8078	51	0	-7
10361	8092	52	0	-6
10378	8108	54	0	-5
10394	8123	55	0	-4
10413	8137	55	1	-3
10433	8153	56	1	-3
10461	8168	57	1	-4
10461	8182	58	1	-4
10493	8198	59	1	-5
10493	8212	61	1	-5
10513	8227	62	1	-6
10513	8243	64	1	-7
10529	8257	65	1	-8
10546	8272	66	1	-10
10563	8288	67	1	-13
10581	8302	68	1	-15
10598	8317	68	1	-18
10614	8333	68	1	-20
10614	8347	68	1	-23
10645	8363	67	0	-25
10665	8377	67	0	-27
10665	8392	66	0	-29
10682	8408	66	0	-31
10698	8422	66	-1	-32
10715	8437	66	-2	-33
10732	8453	66	-3	-35
10748	8467	67	-3	-36
10765	8482	68	-4	-36
10792	8498	69	-5	-37
10792	8512	71	-6	-37
10813	8527	73	-6	-37
10813	8542	75	-7	-37
10833	8557	77	-7	-36
10850	8572	79	-7	-35
10866	8587	81	-7	-33
10883	8602	83	-7	-32
10900	8617	85	-7	-30
10916	8632	86	-7	-27
10933	8647	88	-8	-23
10933	8663	89	-8	-21
10960	8677	90	-8	-18
10981	8692	92	-8	-17
10981	8707	93	-9	-15
10998	8722	93	-10	-13
11014	8737	94	-11	-11
11031	8752	95	-12	-9
11049	8767	95	-13	-8
11066	8782	95	-15	-7
11066	8797	96	-16	-6
11082	8812	96	-17	-5
11113	8827	96	-18	-5
11113	8842	96	-19	-4
11133	8857	96	-19	-3
11150	8871	96	-19	-2
11166	8887	96	-20	-2
11183	8902	97	-20	-1
11201	8916	97	-20	0
11201	8932	97	-20	0
11218	8947	97	-20	0
11234	8962	98	-19	0
11265	8977	98	-19	1
11265	8992	98	-19	2
11282	9007	98	-18	3
11301	9022	98	-18	5
11318	9036	99	-17	6
11335	9052	99	-17	7
11351	9067	98	-16	7
11368	9081	97	-16	7
11368	9097	96	-17	7
11385	9112	95	-18	6
11412	9126	94	-19	6
11433	9142	93	-19	6
11433	9157	93	-19	7
11450	9171	93	-19	7
11469	9187	93	-19	7
11486	9201	93	-19	7
11502	9217	93	-19	8
11519	9232	93	-18	8
11519	9246	93	-17	9
11536	9262	93	-16	10
11552	9277	94	-16	10
11581	9291	94	-16	10
11581	9307	95	-16	11
11600	9322	96	-16	11
11617	9336	96	-16	12
11637	9352	97	-16	13
11654	9366	97	-16	15
11654	9381	97	-15	16
11670	9397	97	-15	18
11687	9411	97	-15	20
11703	9426	98	-15	21
11733	9442	98	-16	21
11733	9456	99	-16	22
11753	9472	100	-16	23
11770	9487	100	-16	24
11786	9501	101	-16	26
11786	9517	101	-16	26
11803	9531	102	-16	27
11820	9546	103	-16	28
11837	9562	103	-16	28
11854	9576	104	-15	29
11901	9591	104	-15	30
11901	9607	105	-15	30
11901	9621	106	-15	31
11921	9636	106	-15	32
11921	9651	107	-15	33
11938	9666	108	-15	34
11954	9681	108	-15	35
11971	9696	108	-14	34
11988	9711	107	-14	33
12005	9726	106	-14	30
12036	9741	106	-14	28
12036	9756	105	-14	26
12053	9772	105	-14	24
12070	9786	105	-15	20
12086	9801	106	-15	15
12105	9817	106	-14	10
12105	9831	107	-14	3
12122	9846	108	-13	-3
12138	9861	109	-11	-11
12155	9876	111	-10	-18
12171	9891	113	-9	-23
12201	9906	115	-8	-28
12201	9921	117	-9	-31
12221	9936	118	-9	-34
12238	9951	119	-9	-36
12238	9966	120	-8	-38
12254	9980	120	-8	-39
12273	9996	120	-8	-39
12290	10011	120	-8	-39
12306	10025	119	-8	-39
12323	10041	119	-8	-38
12353	10056	118	-8	-37
12353	10071	117	-8	-36
12373	10086	115	-8	-33
12373	10101	113	-8	-30
12389	10116	111	-8	-28
12406	10131	109	-8	-24
12422	10145	108	-8	-21
12439	10161	106	-8	-19
12457	10176	105	-9	-16
12473	10190	103	-10	-14
12505	10206	102	-10	-12
12505	10221	101	-10	-10
12525	10235	101	-10	-7
12525	10251	100	-9	-3
12557	10266	100	-9	0
12557	10280	100	-9	4
12577	10296	99	-9	8
12605	10310	99	-8	12
12605	10326	99	-8	16
12621	10341	99	-8	20
12641	10355	99	-8	25
12673	10371	99	-8	31
12673	10386	100	-8	36
12673	10400	100	-8	39
12690	10416	101	-8	41
12706	10431	101	-8	42
12723	10445	101	-8	41
12745	10461	100	-8	38
12773	10475	100	-8	33
12773	10490	99	-7	26
12793	10506	99	-7	17
12821	10520	99	-7	8
12821	10535	100	-7	0
12841	10551	101	-7	-8
12841	10565	102	-7	-14
12857	10580	103	-7	-18
12874	10596	104	-7	-21
12892	10610	105	-7	-24
12909	10626	105	-7	-26
12926	10640	106	-7	-28
12942	10655	106	-8	-29
12942	10671	106	-8	-29
12959	10685	105	-8	-28
12989	10700	105	-8	-27
12989	10716	105	-8	-26
13008	10730	104	-9	-24
13025	10745	104	-9	-21
13042	10761	103	-8	-17
13058	10775	102	-8	-13
13077	10790	100	-8	-8
13077	10805	99	-8	-2
13094	10820	97	-7	3
13110	10835	97	-6	9
13141	10850	97	-5	15
13141	10865	98	-3	23
13161	10881	98	-1	31
13193	10895	99	0	37
13193	10910	100	0	39
13210	10926	99	0	37
13226	10940	98	0	32
13243	10955	97	0	27
13261	10970	97	-1	23
13261	10985	96	-1	19
13289	11000	96	-2	15
13309	11015	96	-2	11
13309	11030	97	-3	7
13328	11045	97	-4	2
13345	11060	98	-5	-1
13362	11075	99	-5	-6
13378	11090	100	-6	-9
13395	11105	100	-7	-12
13395	11120	101	-7	-15
13412	11134	102	-7	-17
13429	11150	103	-7	-19
13456	11165	104	-8	-21
13456	11180	106	-7	-23
13477	11195	107	-7	-24
13494	11210	109	-7	-25
13513	11225	110	-6	-26
13530	11240	111	-6	-25
13530	11255	111	-6	-23
13546	11270	110	-5	-20
13563	11285	109	-5	-17
13580	11299	108	-4	-13
13596	11315	107	-3	-9
13624	11330	106	-3	-7
13624	11344	106	-2	-4
13645	11360	105	-1	-1
13662	11375	104	0	1
13662	11389	104	0	4
13678	11405	105	2	5
13695	11420	105	3	4
13712	11435	106	3	2
13729	11450	106	3	2
13746	11464	106	2	3
13778	11480	107	2	3
13778	11495	107	2	3
13797	11509	107	2	3
13797	11525	108	2	3
13814	11540	108	2	2
13830	11554	108	2	2
13847	11570	108	2	2
13864	11585	108	2	1
13881	11599	108	2	0
13898	11615	108	2	0
13929	11629	108	2	-1
13929	11644	108	1	-1
13946	11660	107	0	0
13962	11674	107	0	-2
13962	11689	107	0	-1
13981	11705	107	0	-2
13997	11719	107	0	-2
14014	11735	107	0	-2
14031	11750	107	0	-2
14047	11764	107	0	-2
14065	11780	107	0	-2
14092	11794	107	0	-2
14092	11809	107	0	-2
14113	11825	107	0	-2
14113	11839	107	0	-1
14129	11854	107	0	-1
14153	11870	107	0	-1
14181	11884	107	0	-1
14181	11899	107	0	-1
14198	11915	107	0	-1
14214	11929	107	0	-1
14231	11944	107	0	-1
14268	11959	107	0	-1
14268	11974	107	0	-1
14268	11990	107	0	-1
14301	12004	107	0	-1
14301	12019	107	0	-1
14333	12035	107	0	-1
14333	12049	107	0	-1
14350	12064	107	0	-1
14367	12080	107	0	-1
14367	12094	107	0	-1
14383	12109	107	0	-1
14413	12124	107	0	-1
14413	12139	107	0	-1
14433	12154	107	0	-1
14450	12169	107	0	-1
14466	12184	107	0	-1
14483	12199	107	0	-1
14499	12214	107	0	-1
14521	12229	107	0	-1
14521	12243	107	0	-1
14549	12259	107	0	-1
14549	12274	107	0	-1
14581	12289	107	0	-1
14581	12304	107	0	-1
14601	12319	107	0	-1
14618	12334	107	0	-1
14634	12349	107	0	-1
14652	12364	107	0	-1
14669	12379	107	0	-1
14702	12394	107	0	-1
14702	12408	107	0	-1
14702	12424	107	0	-1
14728	12439	107	0	-1
14728	12453	107	0	-1
14748	12469	107	0	-1
14769	12484	107	0	-1
14789	12498	107	0	-1
14789	12514	107	0	-1
14817	12529	107	0	-1
14817	12544	107	0	-1
14837	12559	107	0	-1
14853	12574	107	0	-1
14880	12589	107	0	-1
14881	12604	107	0	-1
14901	12618	107	0	-1
14918	12634	107	0	-1
14934	12649	107	0	-1
14951	12663	107	0	-1
14969	12679	107	0	-1
14969	12694	107	0	-1
14986	12708	107	0	-1
15002	12724	107	0	-1
15019	12739	107	0	-1
15049	12753	107	0	-1
15049	12769	107	0	-1
15069	12783	107	0	-1
15088	12798	107	0	-1
15088	12814	107	0	-1
15106	12828	107	0	-1
15137	12844	107	0	-1
15137	12859	107	0	-1
15157	12873	107	0	-1
15185	12889	107	0	-1
15185	12904	107	0	-1
15217	12918	107	0	-1
15217	12934	107	0	-1
15237	12948	107	0	-1
15253	12963	107	0	-1
15253	12979	107	0	-1
15270	12993	107	0	-1
15287	13008	107	0	-1
15305	13024	107	0	-1
15322	13038	107	0	-1
15341	13053	107	0	-1
15384	13069	107	0	-1
15384	13083	107	0	-1
15384	13099	107	0	-1
15405	13113	107	0	-1
15405	13128	107	0	-1
15424	13144	107	0	-1
15453	13158	107	0	-1
15453	13173	107	0	-1
15469	13189	107	0	-1
15493	13203	107	0	-1
15493	13218	107	0	-1
15532	13233	107	0	-1
15532	13248	107	0	-1
15552	13263	107	0	-1
15577	13278	107	0	-1
15577	13293	107	0	-1
15605	13308	107	0	-1
15605	13323	107	0	-1
15621	13338	107	0	-1
15638	13353	107	0	-1
15657	13368	107	0	-1
15657	13383	107	0	-1
15689	13398	107	0	-1
15705	13413	107	0	-1
15705	13428	107	0	-1
15722	13443	107	0	-1
15739	13458	107	0	-1
15761	13473	107	0	-1
15789	13488	107	0	-1
15789	13503	107	0	-1
15806	13518	107	0	-1
15825	13533	107	0	-1
15825	13548	107	0	-1
15852	13562	107	0	-1
15873	13578	107	0	-1
15873	13593	107	0	-1
15890	13607	107	0	-1
15906	13623	107	0	-1
15925	13638	107	0	-1
15942	13652	107	0	-1
15958	13668	107	0	-1
15975	13683	107	0	-1
15975	13698	107	0	-1
15992	13713	107	0	-1
16021	13728	107	0	-1
16021	13743	107	0	-1
16041	13758	107	0	-1
16057	13772	107	0	-1
16074	13788	107	0	-1
16091	13803	107	0	-1
16109	13817	107	0	-1
16109	13833	107	0	-1
16126	13848	107	0	-1
16142	13862	107	0	-1
16173	13878	107	0	-1
16173	13892	107	0	-1
16192	13907	107	0	-1
16209	13923	107	0	-1
16226	13937	107	0	-1
16242	13953	107	0	-1
16242	13968	107	0	-1
16259	13982	107	0	-1
16277	13998	107	0	-1
16294	14013	107	0	-1
16325	14027	107	0	-1
16325	14043	107	0	-1
16341	14057	107	0	-1
16358	14072	107	0	-1
16375	14088	107	0	-1
16393	14102	107	0	-1
16410	14117	107	0	-1
16410	14133	107	0	0
16426	14147	107	0	0
16443	14162	107	0	0
16461	14178	107	0	0
16488	14192	107	0	0
16488	14208	107	0	0
16509	14222	107	0	0
16525	14237	107	0	0
16542	14253	107	0	0
16542	14267	107	0	0
16561	14282	107	0	0
16578	14298	107	0	0
16594	14312	107	0	0
16611	14327	107	0	0
16627	14343	107	0	0
16657	14357	107	0	0
16657	14372	107	0	0
16677	14387	107	0	0
16677	14402	107	0	0
16694	14417	107	0	0
16713	14432	107	0	0
16730	14447	107	0	0
16746	14462	107	0	0
16777	14477	107	0	0
16777	14492	107	0	0
16809	14508	107	0	0
16809	14522	107	0	0
16829	14537	107	0	0
16829	14552	107	0	0
16845	14567	107	0	0
16862	14582	107	0	0
16879	14597	107	0	0
16895	14612	107	0	0
16913	14627	107	0	0
16930	14642	107	0	0
16961	14657	107	0	0
16961	14672	107	0	0
16978	14687	107	0	0
16997	14702	107	0	0
16997	14716	107	0	0
17014	14732	107	0	0
17030	14747	107	0	0
17047	14761	107	0	0
17064	14777	107	0	0
17081	14792	107	0	0
17108	14807	107	0	0
17108	14822	107	0	0
17129	14837	107	0	0
17129	14852	107	0	0
17145	14867	107	0	0
17165	14881	107	0	0
17181	14897	107	0	0
17198	14912	107	0	0
17215	14926	107	0	0
17231	14942	107	0	0
17248	14957	107	0	0
17276	14971	107	0	0
17276	14987	107	0	0
17297	15002	107	0	0
17297	15016	107	0	0
17313	15032	107	0	0
17330	15046	107	0	0
17349	15062	107	0	0
17366	15077	107	0	0
17382	15091	107	0	0
17399	15107	107	0	0
17399	15122	107	0	0
17429	15136	107	0	0
17449	15152	107	0	0
17449	15167	107	0	0
17466	15181	107	0	0
17482	15197	107	0	0
17499	15211	107	0	0
17516	15226	107	0	0
17533	15242	107	0	0
17533	15256	107	0	0
17550	15271	107	0	0
17576	15287	107	0	0
17596	15301	107	0	0
17596	15316	107	0	0
17618	15332	107	0	0
17649	15346	107	0	0
17649	15362	107	0	0
17666	15376	107	0	0
17682	15391	107	0	0
17701	15407	107	0	0
17701	15421	107	0	0
17728	15436	107	0	0
17749	15452	107	0	0
17749	15466	107	0	0
17766	15481	107	0	0
17782	15497	107	0	0
17799	15511	107	0	0
17817	15526	107	0	0
17833	15541	107	0	0
17833	15556	107	0	0
17850	15571	107	0	0
17885	15586	107	0	0
17885	15601	107	0	0
17913	15617	107	0	0
17913	15631	107	0	0
17932	15646	107	0	0
