UnityMillis	ArduinoMillis	EDA	IBI	Distance
4457	2134	6	-1	-4
4475	2149	7	-1	-4
4503	2163	7	-1	-4
4503	2179	7	-1	-4
4523	2194	7	-1	-4
4540	2208	7	-1	-4
4559	2224	7	-1	-4
4559	2239	7	-1	-4
4577	2253	7	-1	-4
4593	2269	7	-1	-4
4609	2284	7	-1	-4
4626	2298	7	-1	-4
4643	2314	7	-1	-4
4671	2328	7	-1	-4
4671	2343	7	-1	-4
4691	2359	7	-1	-4
4708	2373	7	-1	-4
4708	2388	8	-1	-4
4725	2404	8	-1	-4
4741	2418	8	-1	-4
4759	2434	8	-1	-4
4779	2449	8	-1	-4
4808	2463	8	-1	-4
4808	2479	8	-1	-4
4839	2493	8	-1	-4
4839	2508	8	-1	-4
4859	2524	8	-1	-4
4876	2538	8	-1	-4
4876	2553	8	-1	-4
4893	2569	8	-1	-4
4909	2583	8	-1	-4
4927	2598	8	-1	-4
4944	2614	8	-1	-3
4961	2628	8	-1	-3
4991	2643	9	-1	-3
4991	2658	9	-1	-3
5008	2673	9	-1	-3
5008	2689	9	-1	-3
5027	2703	9	-1	-3
5044	2718	9	-1	-3
5061	2734	9	-1	-3
5077	2748	9	-1	-3
5094	2763	9	-1	-3
5112	2779	9	-1	-3
5139	2793	9	-1	-3
5139	2808	9	-1	-3
5159	2823	9	-1	-3
5159	2838	9	-1	-3
5176	2853	9	-1	-3
5193	2868	10	-1	-3
5211	2883	10	-1	-3
5228	2898	10	-1	-3
5245	2913	10	-1	-3
5261	2928	10	-1	-3
5278	2942	10	-1	-3
5278	2958	10	-1	-3
5307	2973	10	-1	-3
5327	2988	10	-1	-3
5327	3004	10	-1	-3
5344	3018	10	-1	-3
5364	3033	10	-1	-3
5396	3048	10	-1	-3
5396	3063	10	-1	-3
5413	3078	10	-1	-3
5413	3093	10	-1	-3
5429	3107	11	-1	-3
5459	3123	11	-1	-3
5459	3138	11	-1	-3
5479	3152	11	-1	-3
5496	3168	11	-1	-3
5513	3183	11	-1	-3
5529	3197	11	-1	-3
5547	3213	11	-1	-3
5564	3228	11	-1	-3
5565	3243	11	-1	-3
5581	3258	11	-1	-3
5611	3272	11	-1	-3
5611	3288	11	-1	-3
5632	3303	11	-1	-3
5663	3317	11	-1	-3
5663	3333	11	-1	-3
5683	3348	12	-1	-3
5683	3362	12	-1	-3
5711	3378	12	-1	-3
5728	3393	12	-1	-3
5728	3407	12	-1	-3
5747	3423	12	-1	-3
5775	3437	12	-1	-3
5775	3452	12	-1	-3
5795	3468	12	-1	-3
5812	3482	12	-1	-3
5831	3497	12	-1	-3
5848	3513	12	-1	-3
5848	3527	12	-1	-3
5867	3543	12	-1	-3
5900	3558	12	-1	-3
5900	3572	12	-1	-3
5955	3588	13	-1	-3
5955	3602	13	-1	-3
5955	3617	13	-1	-3
5955	3633	13	-1	-3
5983	3647	13	-1	-3
5983	3662	13	-1	-3
6000	3678	13	-1	-3
6017	3692	13	-1	-3
6033	3707	13	-1	-3
6051	3723	13	-1	-3
6079	3737	13	-1	-3
6079	3752	13	-1	-3
6095	3767	13	-1	-3
6115	3782	13	-1	-3
6132	3798	13	-1	-3
6149	3812	13	-1	-3
6165	3827	14	-1	-3
6165	3843	14	-1	-3
6183	3857	14	-1	-3
6200	3872	14	-1	-3
6217	3888	14	-1	-3
6247	3902	14	-1	-3
6247	3917	14	-1	-3
6267	3932	14	-1	-3
6284	3947	14	-1	-3
6301	3962	14	-1	-3
6301	3977	14	-1	-3
6317	3992	14	-1	-3
6334	4007	14	-1	-3
6351	4022	14	-1	-3
6368	4037	14	-1	-3
6399	4052	14	-1	-3
6399	4067	15	-1	-3
6416	4082	15	-1	-3
6433	4097	15	-1	-3
6433	4112	15	-1	-3
6451	4127	15	-1	-3
6468	4142	15	-1	-3
6485	4157	15	-1	-3
6501	4172	15	-1	-3
6518	4187	15	-1	-3
6535	4202	15	-1	-3
6563	4217	15	-1	-3
6563	4232	15	-1	-3
6583	4247	15	-1	-3
6600	4261	15	-1	-3
6620	4277	15	-1	-3
6620	4292	15	-1	-3
6651	4306	16	-1	-3
6651	4322	16	-1	-3
6668	4337	16	-1	-3
6685	4352	16	-1	-3
6715	4367	16	-1	-3
6715	4382	16	-1	-3
6735	4397	16	-1	-3
6735	4412	16	-2	-3
6752	4426	16	-2	-3
6769	4442	16	-1	-3
6786	4457	16	-2	-3
6803	4471	16	-2	-3
6820	4487	16	-2	-3
6837	4502	16	-2	-3
6867	4516	16	-2	-3
6867	4532	16	-2	-3
6884	4547	17	-2	-3
6884	4561	17	-2	-3
6903	4577	17	-2	-3
6920	4591	17	-2	-3
6937	4606	17	-2	-3
6953	4622	17	-2	-3
6970	4636	17	-2	-3
6987	4652	17	-2	-3
7015	4667	17	-2	-3
7015	4681	17	-2	-3
7035	4697	17	-2	-3
7035	4711	17	-2	-3
7052	4726	17	-2	-3
7072	4742	17	-2	-3
7104	4756	17	-2	-3
7104	4771	17	-2	-3
7120	4787	18	-2	-3
7137	4801	18	-2	-3
7137	4816	18	-2	-3
7154	4832	18	-2	-3
7187	4846	18	-2	-3
7187	4861	18	-2	-3
7204	4876	18	-2	-3
7221	4891	18	-2	-3
7237	4907	18	-2	-3
7255	4921	18	-2	-3
7272	4936	18	-2	-3
7272	4952	18	-2	-3
7289	4966	18	-2	-3
7306	4981	18	-2	-3
7335	4997	18	-2	-3
7335	5011	19	-2	-3
7355	5026	19	-2	-3
7372	5041	19	-2	-3
7389	5056	19	-2	-3
7405	5071	19	-2	-3
7423	5086	19	-2	-3
7440	5101	19	-2	-3
7471	5116	19	-2	-3
7471	5131	19	-2	-3
7471	5146	19	-2	-3
7507	5161	19	-2	-3
7507	5176	19	-2	-3
7539	5191	19	-2	-3
7539	5206	19	-2	-3
7571	5221	19	-2	-3
7572	5236	19	-2	-3
7588	5251	20	-2	-3
7588	5266	20	-2	-3
7607	5281	20	-2	-3
7624	5296	20	-2	-3
7651	5311	20	-2	-3
7651	5326	20	-2	-3
7671	5341	20	-2	-3
7692	5356	20	-2	-3
7723	5370	20	-2	-3
7723	5386	20	-2	-3
7723	5401	20	-2	-3
7740	5415	20	-2	-3
7757	5431	20	-2	-3
7775	5446	20	-2	-3
7808	5460	20	-2	-3
7808	5476	20	-2	-3
7839	5491	21	-2	-3
7839	5506	21	-2	-3
7856	5521	21	-2	-3
7875	5535	21	-2	-3
7875	5551	21	-2	-3
7892	5566	21	-2	-3
7909	5580	21	-2	-3
7925	5596	21	-2	-3
7942	5611	21	-2	-3
7971	5625	21	-2	-3
7971	5641	21	-2	-3
7991	5656	21	-2	-3
8008	5670	21	-2	-3
8025	5686	21	-2	-3
8043	5700	21	-2	-3
8043	5715	21	-2	-3
8060	5731	22	-2	-3
8077	5745	22	-2	-3
8093	5761	22	-2	-3
8139	5776	22	-2	-3
8139	5790	22	-2	-3
8139	5806	22	-2	-3
8159	5821	22	-2	-3
8191	5835	22	-2	-3
8191	5851	22	-2	-3
8191	5865	22	-2	-3
8228	5880	22	-2	-3
8228	5896	22	-2	-3
8259	5910	22	-2	-3
8259	5925	22	-2	-3
8291	5941	22	-2	-3
8291	5955	22	-2	-3
8308	5970	23	-2	-3
8331	5986	23	-2	-3
8331	6000	23	-2	-3
8360	6016	23	-2	-3
8360	6030	23	-2	-3
8376	6045	23	-2	-3
8395	6061	23	-2	-3
8412	6075	23	-2	-3
8455	6090	23	-2	-3
8455	6106	23	-2	-3
8455	6120	23	-2	-3
8475	6135	23	-2	-3
8475	6151	23	-2	-3
8491	6165	23	-2	-3
8511	6180	23	-2	-3
8528	6195	23	-2	-3
8545	6210	24	-2	-3
8561	6225	24	-2	-3
8578	6240	24	-2	-3
8607	6255	24	-2	-3
8607	6270	24	-2	-3
8627	6285	24	-2	-3
8627	6300	24	-2	-3
8644	6316	24	-2	-3
8660	6330	24	-2	-3
8679	6345	24	-2	-3
8696	6360	24	-2	-3
8715	6375	24	-2	-3
8715	6390	24	-2	-3
8743	6405	24	-2	-3
8743	6420	24	-2	-3
8775	6435	25	-2	-3
8775	6450	25	-2	-3
8795	6465	25	-2	-3
8812	6480	25	-2	-3
8828	6495	25	-2	-3
8845	6510	25	-2	-3
8863	6524	25	-2	-3
8880	6540	25	-2	-3
8880	6555	25	-2	-3
8897	6569	25	-2	-3
8947	6585	25	-2	-3
8947	6600	25	-2	-3
8947	6615	25	-2	-3
8979	6630	25	-2	-3
8979	6645	25	-2	-3
8996	6660	25	-2	-3
9012	6675	26	-2	-3
9031	6689	26	-2	-3
9031	6705	26	-2	-3
9048	6720	26	-2	-3
9075	6734	26	-2	-3
9075	6750	26	-2	-3
9095	6765	26	-2	-3
9115	6779	26	-2	-3
9132	6795	26	-2	-3
9149	6810	26	-2	-3
9149	6824	26	-2	-3
9179	6840	26	-2	-3
9196	6854	26	-2	-3
9196	6870	26	-2	-3
9215	6885	26	-2	-3
9243	6899	26	-2	-3
9243	6915	27	-2	-3
9263	6930	27	-2	-3
9283	6944	27	-2	-3
9299	6960	27	-2	-3
9299	6975	27	-2	-3
9316	6989	27	-2	-3
9333	7005	27	-2	-3
9349	7019	27	-2	-3
9366	7034	27	-2	-3
9384	7050	27	-2	-3
9411	7064	27	-2	-3
9411	7079	27	-2	-3
9431	7095	27	-2	-3
9448	7109	27	-2	-3
9464	7124	27	-2	-3
9464	7139	27	-2	-3
9483	7154	28	-2	-3
9500	7170	28	-2	-3
9517	7184	28	-2	-3
9533	7199	28	-2	-3
9550	7215	28	-2	-3
9579	7229	28	-2	-3
9579	7244	28	-2	-3
9599	7260	28	-2	-3
9599	7274	28	-2	-3
9616	7289	28	-2	-3
9633	7304	28	-2	-3
9651	7319	28	-2	-3
9668	7334	28	-2	-3
9685	7349	28	-2	-3
9701	7364	28	-2	-3
9731	7379	28	-2	-3
9731	7394	29	-2	-3
9751	7409	29	-2	-3
9751	7425	29	-2	-3
9768	7439	29	-2	-3
9784	7454	29	-2	-3
9801	7469	29	-2	-3
9818	7484	29	-2	-3
9835	7499	29	-2	-3
9852	7514	29	-2	-3
9883	7529	29	-2	-3
9883	7544	29	-2	-3
9903	7559	29	-2	-2
9903	7574	29	-2	-2
9920	7589	29	-2	-2
9937	7604	29	-2	-2
9953	7619	29	-2	-1
9970	7633	30	-2	-1
9987	7649	30	-2	0
10004	7664	30	-2	0
10004	7678	30	-2	0
10047	7694	30	-2	0
10047	7709	30	-2	1
10067	7724	30	-2	2
10067	7739	30	-2	2
10087	7754	30	-2	3
10104	7769	31	-2	4
10121	7784	31	-2	4
10139	7798	31	-2	5
10172	7814	31	-2	6
10172	7829	31	-2	7
10172	7843	31	-2	8
10219	7859	31	-2	9
10219	7874	31	-2	10
10219	7888	31	-2	10
10236	7904	31	-2	10
10253	7919	31	-2	10
10270	7933	31	-2	10
10287	7949	31	-2	11
10319	7963	31	-2	11
10319	7979	31	-2	11
10336	7994	31	-2	11
10336	8008	31	-2	11
10367	8024	31	-2	11
10367	8039	31	-2	10
10387	8053	31	-2	10
10404	8069	31	-2	9
10420	8084	31	-2	9
10439	8098	32	-2	8
10439	8114	32	-2	8
10455	8128	32	-2	7
10472	8143	32	-2	6
10489	8159	32	-2	6
10519	8173	32	-2	5
10519	8188	32	-2	4
10539	8204	32	-2	3
10556	8218	32	-2	3
10573	8233	32	-2	1
10589	8249	32	-2	0
10606	8263	32	-2	0
10622	8279	32	-2	-2
10622	8293	32	-2	-3
10639	8308	32	-2	-3
10667	8324	31	-2	-3
10667	8338	30	-2	-3
10687	8353	29	-1	-3
10704	8369	28	-1	-3
10724	8383	27	-1	-3
10755	8398	27	-1	-3
10755	8413	26	-1	-4
10755	8428	26	-1	-5
10772	8443	26	-1	-6
10791	8458	26	-1	-7
10819	8473	26	-1	-8
10819	8488	26	-1	-8
10839	8503	27	-1	-9
10859	8518	27	-1	-10
10892	8534	27	-1	-11
10892	8548	27	0	-13
10892	8563	28	0	-14
10908	8579	28	0	-15
10925	8593	28	0	-15
10942	8608	28	0	-16
10959	8623	28	0	-17
10987	8638	28	0	-18
10987	8653	28	0	-19
11007	8668	27	0	-19
11024	8683	26	0	-19
11024	8698	26	0	-19
11041	8713	25	0	-19
11057	8728	25	0	-19
11075	8742	24	-1	-20
11092	8758	23	-3	-20
11109	8773	23	-6	-21
11125	8787	22	-7	-21
11155	8803	21	-8	-21
11155	8818	21	-9	-21
11175	8833	20	-10	-21
11192	8848	20	-11	-21
11192	8863	19	-13	-21
11209	8878	19	-14	-21
11225	8893	18	-16	-21
11242	8908	18	-17	-20
11259	8923	17	-19	-19
11276	8938	17	-22	-18
11307	8952	17	-24	-17
11307	8968	17	-26	-16
11324	8983	17	-28	-15
11343	8997	17	-29	-15
11343	9013	17	-31	-14
11360	9028	17	-32	-12
11377	9042	17	-33	-11
11393	9058	17	-35	-10
11410	9073	17	-36	-9
11427	9088	17	-36	-8
11443	9103	18	-37	-7
11471	9117	18	-36	-6
11471	9133	19	-36	-5
11491	9148	19	-35	-4
11491	9162	20	-36	-3
11508	9178	21	-36	-1
11527	9193	21	-36	0
11544	9207	22	-36	1
11561	9223	23	-37	3
11577	9237	24	-37	5
11594	9252	24	-37	7
11594	9268	25	-37	9
11611	9282	25	-37	12
11639	9297	26	-37	14
11639	9313	26	-36	16
11659	9327	26	-35	18
11676	9342	26	-34	19
11696	9358	26	-32	21
11728	9372	26	-30	22
11728	9388	25	-28	23
11744	9402	25	-25	23
11761	9417	25	-23	22
11761	9433	25	-21	21
11778	9447	25	-21	21
11807	9462	24	-20	20
11807	9478	22	-18	21
11827	9492	21	-16	21
11844	9507	21	-13	22
11863	9523	21	-11	21
11880	9537	21	-9	21
11880	9552	20	-6	21
11896	9567	20	-4	20
11913	9582	20	-2	20
11930	9597	20	0	19
11959	9612	20	1	18
11959	9627	21	2	18
11979	9643	21	4	17
11996	9657	21	5	17
12013	9672	22	6	16
12029	9688	23	7	15
12047	9702	24	8	13
12047	9717	26	9	12
12064	9732	27	9	11
12081	9747	29	10	10
12106	9762	30	11	10
12106	9777	32	12	9
12127	9792	33	14	8
12147	9807	35	15	8
12164	9822	36	16	7
12181	9837	37	17	6
12181	9852	39	17	5
12197	9867	40	17	4
12214	9882	41	17	2
12231	9896	42	17	1
12247	9912	43	17	0
12275	9927	44	16	0
12275	9942	45	16	-2
12295	9957	46	15	-3
12315	9972	47	14	-5
12315	9987	48	13	-7
12332	10002	49	12	-9
12349	10017	49	11	-11
12365	10032	50	10	-13
12382	10047	50	9	-15
12398	10061	51	9	-17
12415	10077	51	8	-19
12459	10092	50	8	-22
12459	10106	50	7	-25
12459	10122	50	6	-27
12479	10137	50	6	-29
12499	10151	50	6	-31
12499	10167	49	5	-33
12516	10182	49	5	-35
12533	10196	49	5	-36
12549	10212	49	5	-37
12566	10226	49	5	-38
12583	10242	49	5	-39
12611	10257	48	6	-40
12611	10271	48	6	-42
12631	10287	48	6	-43
12631	10302	48	6	-45
12648	10316	48	6	-45
12667	10332	48	6	-46
12684	10347	48	5	-46
12701	10361	48	6	-45
12717	10377	49	6	-44
12734	10391	49	6	-44
12763	10406	49	6	-42
12763	10422	50	6	-41
12783	10436	51	7	-40
12783	10451	51	7	-38
12800	10467	52	7	-36
12817	10481	52	7	-34
12833	10497	52	7	-33
12851	10512	52	7	-31
12868	10526	53	7	-30
12885	10542	53	6	-29
12885	10556	53	6	-28
12915	10571	53	5	-27
12936	10587	53	5	-27
12936	10601	53	4	-27
12967	10616	52	3	-28
12967	10632	53	2	-28
12984	10646	53	2	-29
13001	10661	53	2	-29
13017	10677	53	2	-29
13035	10691	53	3	-29
13035	10706	53	3	-29
13062	10721	53	3	-28
13083	10736	54	3	-26
13083	10752	55	3	-24
13100	10766	56	3	-21
13116	10781	57	2	-19
13135	10797	58	2	-18
13152	10811	59	3	-17
13168	10826	59	4	-17
13185	10841	60	5	-20
13202	10856	60	5	-22
13202	10871	60	5	-22
13235	10886	60	5	-22
13235	10901	60	5	-22
13252	10916	60	6	-22
13269	10931	60	6	-22
13285	10946	59	6	-21
13302	10961	59	7	-19
13319	10976	60	7	-17
13336	10991	60	6	-15
13336	11006	60	6	-13
13352	11021	60	6	-12
13383	11036	59	6	-13
13383	11051	59	6	-14
13404	11066	59	6	-15
13435	11081	58	5	-16
13435	11096	58	5	-17
13452	11111	57	4	-17
13469	11126	57	3	-17
13491	11141	57	2	-16
13491	11156	56	2	-16
13520	11170	56	2	-17
13520	11186	55	2	-18
13551	11201	55	2	-18
13551	11215	54	2	-18
13568	11231	54	1	-17
13587	11246	53	0	-16
13604	11260	53	0	-15
13621	11276	52	0	-15
13621	11291	52	0	-14
13637	11305	52	0	-14
13654	11321	51	0	-13
13671	11335	51	0	-13
13703	11351	50	0	-13
13703	11366	50	0	-13
13720	11380	50	0	-13
13737	11396	51	-1	-11
13755	11411	51	-1	-11
13772	11425	50	-1	-10
13772	11441	51	-1	-8
13789	11456	51	0	-7
13805	11470	50	0	-6
13822	11486	50	0	-6
13839	11500	51	0	-5
13866	11515	51	-1	-4
13866	11531	51	-1	-2
13887	11545	51	0	-1
13904	11560	52	0	0
13923	11576	52	0	0
13923	11590	52	0	0
13940	11606	52	0	0
13957	11621	52	0	0
13973	11635	52	0	0
13990	11651	52	0	0
14019	11665	52	0	0
14019	11680	52	0	0
14039	11696	52	0	0
14039	11710	52	0	0
14056	11725	52	0	0
14072	11741	52	-1	-1
14089	11755	52	-1	-1
14106	11770	52	-1	-1
14123	11786	52	-1	-1
14140	11800	52	-1	-1
14171	11815	52	-1	-1
14171	11830	52	-1	-1
14191	11845	52	-1	-1
14191	11860	52	-1	-1
14207	11875	52	-1	-1
14224	11890	53	-1	-1
14241	11906	53	-1	-1
14259	11920	53	-1	-1
14275	11935	53	-1	-1
14292	11951	53	-1	-1
14319	11965	53	-1	-1
14319	11980	53	-1	-1
14339	11995	53	-1	-1
14355	12010	53	-1	-1
14356	12025	53	-1	-1
14375	12040	53	-1	-1
14392	12055	53	-1	-1
14409	12070	53	-1	-1
14425	12085	53	-1	-1
14442	12100	53	-1	-1
14459	12115	53	-1	-1
14487	12130	54	-1	-1
14487	12145	54	-1	-1
14528	12160	54	-1	-1
14528	12175	54	-1	-1
14528	12190	54	-1	-1
14544	12205	54	-1	-1
14575	12220	54	-1	-1
14575	12235	54	-1	-1
14592	12250	54	-1	-1
14609	12265	54	-1	-1
14639	12280	54	-1	-1
14639	12295	54	-1	-1
14659	12310	54	-1	-2
14659	12324	54	-1	-2
14676	12340	54	-1	-2
14692	12355	54	-1	-2
14709	12369	55	-1	-2
14727	12385	55	-1	-2
14759	12400	55	-1	-2
14759	12416	55	-1	-2
14759	12430	55	-1	-2
14791	12445	55	-1	-2
14810	12460	55	-1	-2
14810	12475	55	-1	-2
14827	12489	55	-1	-2
14844	12505	55	-1	-2
14860	12520	55	-1	-2
14877	12534	55	-1	-2
14895	12550	55	-1	-2
14896	12565	55	-1	-2
14912	12579	55	-1	-2
14939	12595	55	-1	-2
14959	12610	55	-1	-2
14959	12624	56	-1	-2
14976	12640	56	-1	-2
14992	12654	56	-1	-2
15011	12669	56	-1	-2
15028	12685	56	-1	-2
15045	12699	56	-1	-2
15061	12715	56	-1	-2
15078	12730	56	-1	-2
15078	12744	56	-1	-2
15107	12760	56	-1	-2
15127	12775	56	-1	-2
15127	12789	56	-1	-2
15147	12805	56	-1	-2
15164	12819	56	-1	-2
15195	12834	56	-1	-2
15195	12850	56	-1	-2
15212	12864	57	-1	-2
15212	12879	57	-1	-2
15231	12895	57	-1	-2
15259	12909	57	-1	-2
15259	12924	57	-1	-2
15279	12940	57	-1	-2
15299	12954	57	-1	-2
15327	12969	57	-1	-2
15327	12984	57	-1	-2
15347	12999	57	-1	-2
15347	13015	57	-1	-2
15364	13029	57	-1	-2
15381	13044	57	-1	-2
15397	13060	57	-1	-2
15427	13074	57	-1	-2
15427	13089	57	-1	-2
15444	13105	58	-1	-2
15463	13119	58	-1	-2
15480	13134	58	-1	-2
15497	13149	58	-1	-2
15497	13164	58	-1	-2
15513	13179	58	-1	-2
15530	13194	58	-1	-2
15547	13209	58	-1	-2
15574	13224	58	-1	-2
15574	13239	58	-1	-2
15595	13254	58	-1	-2
15612	13270	58	-1	-2
15631	13284	58	-1	-2
15648	13299	58	-1	-2
15648	13314	58	-1	-2
15664	13329	58	-1	-2
15681	13344	59	-1	-2
15698	13359	59	-1	-2
15715	13374	59	-1	-2
15743	13389	59	-1	-2
15743	13404	59	-1	-2
15763	13419	59	-1	-2
15783	13433	59	-1	-2
15783	13449	59	-1	-2
15799	13464	59	-1	-2
15816	13478	59	-1	-2
15833	13494	59	-1	-2
15849	13509	59	-1	-2
15866	13523	59	-1	-2
15882	13539	59	-1	-2
15911	13554	59	-1	-2
15911	13569	59	-1	-3
15931	13584	60	-1	-3
15931	13598	60	-1	-3
15948	13614	60	-1	-3
15968	13629	60	-1	-3
15999	13643	60	-1	-3
15999	13659	60	-1	-3
16016	13674	60	-2	-3
16033	13688	60	-1	-3
16063	13704	60	-1	-3
16063	13719	60	-1	-3
16083	13733	60	-2	-3
16083	13749	60	-2	-3
16100	13763	60	-2	-3
16119	13778	60	-2	-3
16136	13794	60	-2	-3
16168	13808	61	-2	-3
16168	13824	61	-2	-3
16184	13839	61	-2	-3
16215	13853	61	-2	-3
16215	13869	61	-2	-3
16235	13884	61	-2	-3
16235	13898	61	-2	-3
16252	13914	61	-2	-3
16269	13928	61	-2	-3
16285	13943	61	-2	-3
16302	13959	61	-2	-3
16319	13973	61	-2	-3
16335	13988	61	-2	-3
16363	14004	61	-2	-3
16363	14018	61	-2	-3
16383	14033	61	-2	-3
16383	14049	62	-2	-3
16403	14063	62	-2	-3
16420	14078	62	-2	-3
16437	14093	62	-2	-3
16453	14108	62	-2	-3
16470	14124	62	-2	-3
16487	14138	62	-2	-3
16503	14153	62	-2	-3
16503	14169	62	-2	-3
16531	14183	62	-2	-3
16551	14198	62	-2	-3
16551	14214	62	-2	-3
16568	14228	62	-2	-3
16584	14243	62	-2	-3
16603	14258	62	-2	-3
16620	14273	62	-1	-3
16636	14288	62	-1	-3
16636	14303	62	-1	-3
16653	14318	62	-1	-3
16683	14333	62	-1	-3
16683	14348	62	-1	-3
16715	14363	62	-1	-3
16715	14379	62	-1	-3
16755	14393	62	-1	-3
16755	14408	63	-1	-3
16772	14423	63	-2	-2
16772	14438	63	-2	-2
16789	14453	63	-2	-3
16805	14468	63	-2	-3
16822	14483	63	-2	-3
16839	14498	64	-1	-3
16867	14513	64	-1	-4
16867	14528	64	0	-4
16887	14543	64	0	-5
16904	14558	65	1	-5
16920	14573	65	3	-4
16937	14587	65	4	-4
16937	14603	65	6	-3
16954	14618	66	8	-2
16971	14632	66	10	-1
16988	14648	66	12	0
17019	14663	67	13	1
17019	14678	68	15	3
17036	14693	69	16	5
17055	14708	70	17	8
17072	14723	71	17	10
17072	14738	72	17	12
17088	14752	72	17	14
17105	14768	73	17	16
17123	14783	74	16	17
17140	14797	74	15	18
17171	14813	75	14	19
17171	14828	75	13	20
17188	14842	75	11	21
17204	14858	75	10	21
17205	14873	75	9	20
17223	14887	75	7	20
17240	14903	74	6	19
17256	14917	74	4	17
17273	14932	74	2	15
17290	14948	73	0	12
17307	14962	72	-1	9
17338	14978	72	-3	6
17339	14993	71	-6	3
17355	15007	70	-8	0
17372	15023	70	-11	-3
17391	15038	69	-14	-6
17391	15052	68	-16	-10
17408	15068	67	-18	-14
17424	15082	66	-20	-17
17441	15097	64	-21	-21
17458	15113	63	-23	-24
17474	15127	61	-24	-27
17503	15142	60	-24	-30
17503	15158	58	-24	-33
17523	15172	57	-24	-35
17523	15187	56	-23	-37
17539	15202	54	-22	-38
17556	15217	53	-21	-40
17576	15233	51	-19	-42
17607	15247	49	-18	-43
17607	15262	48	-15	-44
17624	15278	48	-13	-44
17655	15292	48	-10	-44
17655	15307	48	-7	-45
17655	15323	48	-3	-45
17675	15337	47	0	-45
17692	15352	47	2	-45
17708	15368	48	5	-45
17725	15382	49	9	-43
17743	15397	50	12	-42
17759	15412	51	15	-40
17776	15427	52	18	-38
17807	15442	54	21	-36
17807	15457	55	23	-34
17807	15472	57	26	-31
17843	15488	58	28	-29
17843	15502	60	31	-26
17860	15517	62	33	-23
17877	15533	63	35	-21
17893	15547	65	37	-18
17910	15562	67	38	-16
17927	15577	68	40	-13
17927	15592	70	41	-10
17955	15607	72	42	-7
17975	15622	73	43	-5
17975	15637	75	43	-2
17991	15652	76	43	0
18008	15667	77	43	1
18025	15682	78	42	4
18043	15697	79	42	6
18060	15712	79	41	9
18076	15727	80	39	11
18093	15741	80	38	13
18093	15757	80	36	15
18123	15772	80	35	17
18123	15787	81	33	18
18143	15802	80	31	19
18159	15817	80	29	21
18176	15832	79	26	22
18193	15847	79	24	23
18211	15861	78	21	24
18228	15877	77	18	25
18244	15892	76	16	25
