UnityMillis	ArduinoMillis	EDA	IBI	Distance
15318	4186	0	0	-3
15331	4201	0	0	-3
15345	4215	0	0	-3
15359	4231	0	0	-3
15371	4246	0	0	-3
15399	4260	0	0	-3
15415	4276	0	0	-3
15429	4290	0	0	-3
15443	4305	0	0	-3
15456	4321	0	0	-3
15470	4335	0	0	-3
15484	4350	0	0	-3
15498	4366	0	0	-3
15511	4380	0	0	-3
15525	4396	0	0	-3
15539	4411	0	0	-3
15552	4425	0	0	-3
15580	4441	0	0	-3
15595	4455	0	0	-3
15608	4470	0	0	-3
15622	4486	0	0	-3
15635	4500	0	0	-3
15649	4515	0	0	-3
15663	4531	0	0	-3
15676	4545	0	0	-3
15690	4560	0	0	-3
15704	4576	0	0	-3
15732	4590	0	0	-3
15732	4605	0	0	-3
15759	4620	0	0	-4
15773	4635	0	0	-4
15787	4651	0	0	-4
15800	4665	0	0	-4
15814	4680	0	0	-4
15827	4696	0	0	-4
15841	4711	0	0	-4
15855	4725	0	0	-4
15869	4740	0	0	-4
15884	4755	0	0	-5
15911	4770	0	0	-5
15911	4785	0	0	-5
15939	4800	0	0	-5
15953	4815	0	0	-6
15966	4830	0	0	-6
15980	4845	0	0	-7
15994	4860	0	0	-7
16007	4875	0	0	-8
16022	4890	0	0	-8
16036	4905	0	0	-9
16049	4920	0	0	-9
16063	4935	0	0	-9
16090	4950	0	0	-10
16104	4965	0	0	-10
16118	4980	0	0	-11
16131	4995	0	0	-11
16145	5010	0	0	-12
16159	5025	0	0	-12
16173	5040	0	0	-13
16192	5055	0	0	-14
16206	5069	0	0	-14
16219	5085	0	0	-15
16233	5100	0	0	-16
16247	5114	0	0	-17
16260	5130	0	0	-17
16274	5145	0	0	-18
16288	5159	0	0	-19
16322	5175	0	0	-20
16322	5190	0	0	-20
16336	5204	0	0	-21
16350	5220	0	0	-22
16364	5234	0	0	-22
16391	5250	0	0	-23
16405	5265	0	0	-24
16418	5279	0	0	-24
16432	5295	0	0	-25
16446	5310	0	0	-25
16460	5324	0	0	-25
16474	5340	0	0	-25
16488	5355	0	0	-25
16502	5369	0	0	-25
16515	5385	0	0	-25
16544	5399	0	0	-25
16544	5414	0	0	-24
16570	5430	0	0	-23
16585	5444	0	0	-23
16597	5459	0	0	-22
16611	5475	0	0	-21
16625	5489	0	0	-20
16640	5505	0	0	-19
16654	5520	0	0	-18
16668	5534	0	0	-18
16681	5550	0	0	-17
16695	5564	0	0	-16
16723	5579	0	0	-15
16723	5595	0	0	-13
16750	5609	0	0	-12
16764	5624	0	0	-11
16779	5640	0	0	-10
16792	5654	0	0	-9
16807	5669	0	0	-8
16820	5685	0	0	-7
16834	5699	0	0	-7
16847	5714	0	0	-6
16861	5729	0	0	-5
16874	5744	0	0	-4
16888	5760	0	0	-4
16915	5774	0	0	-4
16930	5789	0	0	-4
16944	5805	0	0	-4
16958	5819	0	0	-4
16971	5834	0	0	-4
16986	5849	0	0	-4
16999	5864	0	0	-3
17012	5879	0	0	-3
17023	5894	0	0	-3
17050	5909	0	0	-3
17064	5924	0	0	-3
17085	5939	0	0	-3
17085	5954	0	0	-3
17099	5969	0	0	-3
17114	5984	0	0	-3
17140	5999	0	0	-3
17154	6013	0	0	-3
17168	6029	0	0	-3
17182	6044	0	0	-3
17195	6059	0	0	-3
17209	6074	0	0	-3
17223	6089	0	0	-3
17237	6104	0	0	-3
17251	6119	0	0	-3
17265	6134	0	0	-3
17292	6149	0	0	-3
17292	6164	0	0	-3
17319	6178	0	0	-3
17333	6194	0	0	-3
17347	6209	0	0	-3
17360	6223	0	0	-3
17374	6239	0	0	-3
17389	6254	0	0	-3
17403	6268	0	0	-3
17417	6284	0	0	-3
17430	6299	0	0	-3
17444	6313	0	0	-3
17471	6329	0	0	-3
17486	6344	0	0	-3
17499	6359	0	0	-3
17512	6374	0	0	-3
17526	6388	0	0	-3
17541	6404	0	0	-3
17555	6419	0	0	-3
17569	6433	0	0	-3
17583	6449	0	0	-3
17596	6464	0	0	-3
17610	6478	0	0	-3
17623	6494	0	0	-3
17651	6508	0	0	-3
17664	6523	0	0	-3
17678	6539	0	0	-3
17692	6553	0	0	-3
17707	6568	0	0	-3
17721	6584	0	0	-3
17734	6598	0	0	-3
17748	6614	0	0	-3
17762	6629	0	0	-3
17775	6643	0	0	-3
17789	6659	0	0	-3
17817	6673	0	0	-3
17817	6688	0	0	-3
17851	6704	0	0	-3
17851	6718	0	0	-3
17865	6733	0	0	-3
17878	6749	0	0	-3
17906	6763	0	0	-3
17906	6778	0	0	-3
17933	6794	0	0	-3
17947	6808	-1	0	-3
17961	6823	-1	0	-3
17974	6838	-1	0	-3
17995	6853	-1	0	-3
18010	6868	-1	0	-3
18023	6883	-1	0	-3
18037	6898	-1	0	-3
18051	6914	-1	0	-3
18065	6928	-1	0	-3
18079	6943	-1	0	-3
18092	6959	-1	0	-3
18106	6973	-1	0	-3
18119	6988	-1	0	-3
18133	7003	-1	0	-3
18148	7018	-1	0	-3
18176	7033	-1	0	-3
18176	7048	-1	0	-3
18203	7063	-1	0	-3
18217	7078	-2	0	-3
18231	7093	-2	0	-3
18244	7108	-3	0	-3
18258	7122	-4	0	-3
18272	7138	-4	0	-3
18285	7153	-5	0	-3
18299	7168	-6	0	-3
18314	7183	-7	0	-3
18341	7198	-8	0	-3
18355	7213	-9	0	-3
18369	7228	-10	0	-3
18382	7243	-11	0	-3
18396	7258	-12	0	-3
18410	7273	-13	0	-3
18424	7288	-14	1	-3
18437	7303	-15	1	-3
18451	7318	-17	1	-3
18465	7332	-18	1	-3
18493	7348	-19	1	-3
18493	7363	-20	1	-3
18520	7377	-21	1	-3
18534	7393	-22	2	-3
18547	7408	-23	2	-3
18562	7422	-24	2	-3
18574	7438	-26	2	-3
18589	7452	-27	2	-3
18603	7468	-29	2	-3
18618	7483	-30	3	-4
18632	7497	-31	3	-4
18645	7513	-33	3	-4
18673	7528	-34	3	-4
18673	7542	-35	3	-4
18698	7558	-36	3	-4
18711	7573	-37	4	-4
18725	7587	-39	4	-4
18738	7603	-41	4	-4
18752	7617	-43	4	-4
18766	7632	-45	4	-5
18780	7648	-48	5	-5
18807	7662	-50	5	-5
18807	7677	-52	5	-5
18835	7693	-54	5	-5
18848	7707	-56	5	-5
18862	7723	-58	5	-5
18876	7738	-59	6	-5
18889	7752	-61	6	-6
18903	7768	-62	6	-6
18918	7782	-63	6	-6
18931	7797	-65	6	-6
18945	7813	-66	6	-6
18959	7827	-67	6	-6
18986	7842	-68	6	-6
19000	7858	-70	6	-7
19014	7872	-71	6	-7
19027	7887	-72	6	-7
19041	7903	-73	6	-7
19056	7917	-74	6	-7
19070	7932	-74	6	-7
19083	7947	-74	6	-6
19097	7962	-74	6	-6
19111	7977	-74	6	-6
19124	7992	-74	6	-6
19152	8007	-73	6	-6
19166	8023	-72	5	-5
19179	8037	-72	5	-5
19193	8052	-71	5	-5
19208	8068	-70	5	-5
19222	8082	-70	5	-5
19236	8097	-70	5	-5
19249	8113	-69	5	-5
19263	8127	-69	5	-5
19277	8142	-68	4	-5
19290	8157	-68	4	-5
19304	8172	-68	4	-5
19331	8187	-68	4	-5
19345	8202	-68	4	-5
19359	8217	-68	4	-5
19373	8231	-68	4	-4
19387	8247	-68	4	-4
19401	8262	-68	4	-4
19414	8276	-68	4	-4
19428	8292	-68	4	-4
19442	8307	-68	4	-4
19455	8322	-68	4	-4
19483	8337	-68	4	-4
19483	8352	-68	4	-4
19518	8367	-68	4	-4
19519	8382	-68	3	-4
19532	8397	-68	3	-4
19546	8412	-68	3	-4
19573	8427	-68	3	-4
19573	8441	-68	3	-4
19601	8457	-68	3	-4
19614	8472	-68	3	-4
19628	8486	-68	3	-4
19642	8502	-68	3	-4
19662	8517	-68	3	-4
19676	8531	-68	3	-4
19690	8547	-68	3	-4
19704	8561	-68	3	-4
19718	8577	-68	3	-4
19731	8592	-68	3	-4
19745	8606	-68	3	-4
19759	8622	-68	3	-4
19772	8637	-68	3	-4
19786	8651	-68	3	-4
19800	8667	-68	3	-4
19815	8682	-68	3	-4
19829	8696	-68	2	-4
19856	8712	-68	2	-4
19870	8726	-68	2	-4
19884	8741	-69	2	-4
19897	8757	-70	2	-4
19911	8771	-72	2	-4
19925	8786	-74	2	-5
19939	8802	-76	3	-5
19952	8816	-79	3	-5
19966	8832	-82	3	-5
19980	8847	-84	4	-5
20007	8861	-86	4	-5
20007	8877	-87	4	-5
20035	8891	-88	4	-5
20048	8906	-89	4	-5
20062	8922	-90	4	-5
20076	8936	-92	4	-5
20089	8951	-94	5	-5
20103	8967	-96	5	-5
20118	8981	-99	5	-6
20131	8996	-101	5	-6
20145	9012	-102	5	-6
20159	9026	-104	6	-6
20186	9041	-104	6	-6
20200	9056	-105	5	-6
20214	9071	-105	5	-6
20227	9086	-105	5	-6
20241	9101	-105	5	-6
20255	9116	-105	5	-6
20270	9132	-105	5	-6
20284	9146	-105	5	-6
20298	9161	-105	5	-6
20311	9177	-105	5	-6
20326	9191	-105	5	-6
20350	9206	-105	5	-6
20364	9221	-105	5	-6
20377	9236	-105	5	-5
20391	9251	-105	5	-5
20405	9266	-106	5	-5
20427	9281	-106	5	-5
20441	9296	-107	5	-5
20455	9311	-107	5	-5
20469	9326	-108	5	-5
20482	9341	-108	5	-5
20496	9356	-109	5	-5
20510	9371	-110	5	-5
20523	9385	-112	6	-5
20537	9401	-113	6	-6
20551	9416	-114	6	-6
20564	9431	-116	6	-6
20593	9446	-117	6	-6
20593	9461	-118	6	-6
20621	9476	-120	6	-6
20634	9491	-121	6	-7
20647	9506	-123	6	-7
20661	9521	-124	6	-7
20675	9536	-124	5	-7
20689	9550	-125	5	-7
20702	9566	-126	5	-7
20716	9581	-128	5	-7
20730	9595	-130	6	-7
20744	9611	-132	6	-7
20772	9626	-134	6	-8
20786	9640	-136	6	-8
20799	9656	-137	6	-8
20813	9671	-139	6	-8
20826	9686	-140	6	-8
20840	9701	-141	6	-8
20854	9715	-141	6	-8
20868	9731	-142	6	-8
20882	9746	-142	6	-7
20896	9760	-142	6	-7
20910	9776	-142	6	-7
20937	9791	-142	6	-7
20951	9805	-142	5	-7
20965	9821	-142	5	-7
20978	9835	-142	5	-7
20992	9850	-142	5	-7
21006	9866	-142	5	-7
21020	9880	-142	5	-7
21034	9895	-142	5	-7
21048	9911	-142	5	-6
21062	9925	-142	5	-6
21076	9940	-142	5	-6
21089	9956	-142	5	-6
21117	9970	-142	5	-6
21131	9986	-142	5	-6
21144	10000	-142	5	-6
21158	10015	-142	5	-6
21175	10031	-142	5	-6
21190	10045	-142	5	-6
21204	10060	-142	4	-6
21217	10076	-142	4	-6
21231	10090	-142	4	-6
21245	10105	-142	4	-6
21259	10121	-142	4	-6
21272	10135	-142	4	-6
21286	10150	-142	4	-6
21313	10165	-142	4	-6
21327	10180	-142	4	-6
21348	10195	-142	4	-5
21348	10210	-142	4	-5
21362	10225	-142	4	-5
21376	10241	-142	4	-5
21403	10255	-142	4	-5
21417	10270	-142	4	-5
21430	10286	-142	4	-5
21444	10300	-142	4	-5
21458	10315	-142	4	-5
21472	10330	-142	4	-5
21485	10345	-142	4	-5
21500	10360	-142	4	-5
21514	10375	-142	3	-5
21528	10390	-141	3	-5
21541	10405	-141	3	-5
21555	10420	-140	3	-5
21569	10435	-140	3	-5
21596	10450	-139	3	-5
21610	10465	-139	3	-5
21623	10480	-139	3	-4
21637	10494	-139	3	-4
21652	10510	-139	3	-4
21666	10525	-138	3	-4
21680	10540	-138	3	-4
21693	10555	-138	3	-4
21707	10570	-139	3	-4
21721	10585	-139	3	-4
21748	10600	-139	3	-4
21748	10614	-139	3	-4
21775	10630	-139	2	-4
21789	10645	-139	2	-4
21804	10659	-139	2	-4
21818	10675	-139	2	-4
21832	10690	-139	2	-4
21846	10704	-139	2	-4
21859	10720	-139	2	-4
21872	10735	-139	2	-4
21886	10749	-139	2	-4
21900	10765	-139	2	-4
21927	10780	-139	2	-4
21941	10795	-139	2	-4
21956	10810	-139	2	-4
21970	10824	-139	2	-4
21987	10840	-139	2	-4
22001	10855	-139	2	-4
22015	10869	-139	2	-4
22028	10885	-139	2	-4
22042	10900	-139	2	-4
22056	10914	-139	2	-4
22069	10930	-139	2	-4
22083	10944	-139	2	-3
22097	10959	-139	2	-3
22111	10975	-139	2	-3
22126	10989	-139	2	-3
22153	11004	-139	2	-3
22153	11020	-139	2	-3
22181	11034	-139	2	-3
22195	11049	-139	2	-3
22208	11065	-139	2	-3
22222	11079	-139	2	-3
22236	11095	-139	2	-3
22249	11110	-139	2	-3
22264	11124	-139	2	-3
22277	11140	-139	2	-3
22291	11154	-139	2	-3
22305	11169	-139	2	-3
22332	11185	-139	2	-3
22346	11199	-138	2	-3
22359	11214	-138	2	-3
22374	11230	-138	1	-3
22387	11244	-138	1	-3
22400	11259	-139	1	-3
22415	11274	-139	2	-3
22428	11289	-139	2	-3
22442	11304	-139	2	-3
22470	11319	-139	1	-3
22470	11334	-140	1	-3
22497	11350	-140	1	-3
22512	11364	-140	1	-3
22524	11379	-140	1	-3
22538	11395	-140	1	-4
22552	11409	-140	1	-4
22566	11424	-139	1	-4
22580	11439	-139	1	-4
22594	11454	-139	1	-4
22608	11469	-139	1	-4
22622	11484	-139	1	-4
22649	11499	-139	0	-3
22649	11514	-139	0	-3
22677	11529	-139	0	-4
22690	11544	-140	0	-4
22703	11559	-139	0	-4
22719	11574	-139	0	-3
22733	11589	-139	0	-2
22746	11603	-139	0	0
22760	11620	-139	-1	0
22773	11634	-139	-1	2
22787	11649	-139	-2	4
22801	11664	-139	-2	6
22815	11679	-140	-3	7
22840	11694	-140	-3	9
22854	11709	-140	-4	12
22869	11724	-141	-5	16
22883	11739	-142	-7	21
22897	11754	-143	-8	26
22911	11768	-143	-9	30
22925	11784	-144	-10	33
22938	11799	-145	-10	34
22952	11813	-145	-11	35
22965	11829	-145	-11	36
22993	11844	-146	-12	38
23007	11858	-146	-12	40
23027	11874	-147	-12	41
23027	11889	-147	-12	43
23042	11904	-148	-12	46
23056	11919	-149	-12	49
23083	11933	-150	-12	52
23097	11949	-151	-12	56
23111	11964	-152	-12	60
23125	11978	-154	-12	62
23138	11994	-155	-11	65
23152	12009	-156	-11	67
23165	12023	-157	-10	68
23180	12039	-158	-10	70
23194	12054	-159	-9	71
23207	12068	-160	-8	72
23221	12084	-161	-8	72
23235	12098	-160	-7	71
23262	12113	-160	-7	70
23276	12129	-159	-6	68
23289	12143	-158	-6	66
23303	12158	-157	-5	64
23317	12174	-156	-5	61
23337	12188	-154	-5	57
23351	12204	-152	-5	52
23365	12219	-150	-5	47
23379	12233	-148	-5	41
23392	12249	-146	-5	35
23406	12263	-144	-5	29
23420	12278	-143	-6	24
23433	12294	-142	-6	19
23447	12308	-142	-6	13
23461	12323	-141	-7	8
23489	12339	-141	-7	4
23489	12353	-141	-8	1
23517	12368	-142	-9	-1
23530	12383	-142	-9	-4
23544	12398	-142	-9	-6
23558	12413	-142	-10	-8
23571	12428	-142	-10	-9
23585	12443	-143	-10	-10
23599	12459	-143	-9	-10
23612	12473	-143	-9	-10
23626	12488	-143	-8	-10
23647	12504	-143	-7	-10
23662	12518	-143	-6	-10
23675	12533	-143	-5	-10
23689	12548	-143	-4	-9
23702	12563	-143	-3	-9
23716	12578	-142	-3	-8
23730	12593	-142	-2	-7
23757	12608	-142	-1	-7
23771	12623	-142	-1	-7
23792	12638	-141	-1	-6
23792	12653	-141	-1	-6
23805	12668	-141	-2	-5
23833	12683	-141	-3	-4
23846	12698	-141	-5	-4
23860	12712	-140	-7	-4
23874	12728	-140	-10	-4
23887	12743	-140	-13	-4
23901	12758	-140	-17	-4
23915	12773	-139	-21	-4
23929	12788	-138	-25	-3
23943	12803	-137	-29	-3
23958	12818	-136	-34	-3
23972	12833	-136	-38	-3
23985	12848	-134	-41	-3
24013	12863	-133	-45	-2
24026	12877	-132	-48	-2
24040	12893	-131	-51	-2
24054	12908	-130	-54	-1
24068	12922	-128	-56	0
24081	12938	-127	-59	0
24096	12953	-125	-61	0
24109	12967	-124	-64	0
24123	12983	-122	-66	1
24137	12998	-121	-68	1
24164	13012	-120	-69	2
24164	13028	-118	-71	2
24192	13042	-117	-72	2
24205	13058	-116	-73	3
24219	13073	-114	-74	3
24233	13087	-113	-75	3
24247	13103	-112	-76	3
24261	13118	-112	-76	3
24275	13132	-111	-76	3
24289	13148	-111	-76	3
24302	13163	-111	-76	2
24316	13177	-112	-76	2
24343	13193	-113	-75	2
24357	13207	-114	-74	2
24370	13222	-115	-73	2
24384	13238	-117	-72	2
24398	13252	-119	-70	2
24412	13267	-122	-68	3
24427	13283	-124	-65	3
24440	13297	-126	-62	3
24454	13313	-129	-59	4
24467	13328	-131	-56	4
24484	13342	-133	-52	5
24499	13358	-135	-49	5
24512	13372	-137	-45	6
24526	13387	-138	-41	6
24555	13403	-140	-37	6
24555	13417	-141	-34	6
24583	13432	-141	-30	6
24597	13448	-142	-27	6
24610	13462	-142	-24	6
24624	13477	-143	-21	6
24638	13492	-143	-18	6
24651	13507	-143	-16	5
24665	13522	-142	-14	5
24679	13537	-142	-13	5
24692	13552	-142	-12	5
24706	13568	-141	-11	4
24721	13582	-141	-10	4
24735	13597	-141	-10	4
24763	13613	-140	-10	3
24776	13627	-140	-10	3
24790	13642	-140	-10	3
24804	13657	-140	-11	3
24817	13672	-139	-11	3
24831	13687	-139	-11	2
24845	13702	-139	-12	2
24859	13717	-139	-12	2
24873	13732	-139	-12	2
24887	13747	-139	-12	2
24914	13762	-139	-12	2
24914	13777	-139	-13	2
24942	13792	-139	-13	2
24955	13807	-139	-13	2
24969	13821	-139	-12	2
24983	13837	-139	-12	2
24996	13852	-139	-12	2
25010	13867	-138	-12	2
25025	13882	-138	-12	2
25039	13897	-138	-12	2
25052	13912	-138	-12	1
25066	13927	-138	-12	1
25093	13942	-138	-12	1
25107	13957	-138	-12	1
25121	13972	-139	-11	1
25134	13986	-139	-11	1
25148	14002	-139	-11	1
25162	14017	-139	-11	1
25176	14031	-139	-11	1
25190	14047	-139	-10	1
25204	14062	-139	-10	1
25217	14076	-139	-10	1
25231	14092	-139	-10	1
25258	14107	-139	-10	1
25272	14121	-139	-10	1
25286	14137	-139	-9	1
25299	14151	-139	-9	1
25321	14167	-138	-9	0
25321	14182	-138	-9	0
25348	14196	-138	-9	0
25362	14212	-138	-8	0
25375	14227	-138	-8	0
25389	14241	-138	-8	1
25403	14257	-138	-8	3
25417	14272	-138	-8	6
25430	14286	-138	-9	10
25445	14302	-138	-9	15
25465	14316	-138	-9	20
25479	14331	-139	-10	25
25492	14347	-140	-10	31
25506	14361	-141	-10	36
25520	14376	-142	-10	40
25533	14392	-143	-10	44
25547	14406	-144	-10	47
25561	14422	-145	-10	48
25588	14437	-145	-10	48
25602	14451	-145	-9	47
25617	14467	-144	-9	43
25631	14481	-142	-9	37
25644	14496	-141	-8	29
25658	14512	-140	-7	20
25672	14526	-139	-6	13
25685	14541	-139	-6	11
25699	14557	-139	-6	12
25713	14571	-139	-6	15
25726	14586	-139	-7	20
25754	14602	-140	-8	27
25754	14616	-141	-9	34
25782	14631	-142	-10	39
25796	14646	-143	-10	43
25809	14661	-144	-9	44
25823	14676	-143	-9	42
25837	14691	-143	-9	40
25850	14706	-142	-9	37
25864	14722	-142	-9	36
25878	14736	-142	-9	34
25891	14751	-142	-8	33
25905	14766	-141	-8	30
25934	14781	-141	-8	28
25934	14796	-141	-8	26
25961	14811	-141	-8	26
25975	14826	-141	-8	27
25988	14841	-142	-8	30
26002	14856	-143	-8	34
26016	14871	-144	-8	40
26029	14886	-146	-8	46
26043	14901	-148	-8	52
26057	14916	-150	-8	56
26072	14931	-152	-8	59
26085	14946	-153	-8	62
26113	14961	-154	-7	63
26126	14977	-155	-7	64
26138	14991	-156	-6	64
26151	15006	-156	-6	64
26165	15021	-155	-6	63
26179	15036	-155	-5	61
26193	15051	-154	-5	59
26206	15066	-153	-4	57
26228	15081	-152	-4	54
26241	15095	-151	-3	52
26255	15111	-151	-3	50
26269	15126	-150	-2	48
26283	15140	-150	-1	47
26296	15156	-150	0	45
26310	15171	-149	1	43
26338	15185	-149	2	42
26351	15201	-149	4	40
26365	15216	-148	6	39
26379	15230	-148	8	38
26394	15246	-146	10	36
26408	15260	-144	11	35
26421	15276	-142	13	33
26435	15291	-140	15	32
26449	15305	-138	16	31
26463	15321	-137	17	30
26476	15336	-135	19	29
26504	15350	-134	20	29
26518	15366	-132	21	29
26532	15381	-131	22	29
26547	15395	-129	23	29
26560	15411	-128	24	30
26574	15425	-126	26	30
26588	15440	-125	27	30
26601	15456	-123	28	30
26615	15470	-121	29	30
26629	15485	-120	31	31
26642	15501	-118	32	31
26656	15515	-116	33	32
26685	15531	-114	34	32
26700	15546	-112	35	33
26700	15560	-109	36	33
26727	15576	-106	37	34
26741	15590	-104	38	34
26754	15605	-101	39	35
26768	15621	-99	40	35
26782	15635	-97	41	36
26795	15650	-95	41	36
26809	15666	-93	42	37
26823	15680	-91	42	37
26837	15695	-90	43	37
26865	15711	-89	43	37
26865	15725	-88	43	37
26893	15740	-88	43	37
26906	15755	-88	43	37
26920	15770	-89	43	37
26934	15785	-90	43	37
26947	15800	-91	43	36
26961	15815	-92	43	36
26977	15831	-94	43	36
26991	15845	-96	42	35
27006	15860	-98	42	34
