UnityMillis	ArduinoMillis	EDA	IBI	Distance
4110	7507	1	1	1
4126	7517	0	0	0
4126	7527	1	1	1
4143	7537	0	0	0
4143	7547	1	1	2
4160	7557	0	0	0
4176	7567	1	1	0
4176	7577	0	0	0
4193	7587	1	2	1
4193	7597	0	0	0
4209	7607	0	0	0
4226	7617	0	0	0
4226	7627	1	1	1
4242	7638	0	0	0
4259	7648	2	2	3
4259	7658	0	0	0
4275	7668	1	1	2
4276	7678	0	0	0
4292	7688	1	1	1
4309	7698	0	0	0
4309	7708	1	1	1
4325	7718	0	0	0
4325	7728	2	1	2
4342	7738	0	0	0
4358	7748	1	2	1
4358	7758	0	0	0
4375	7768	2	3	3
4375	7778	0	0	0
4391	7788	2	2	2
4408	7798	0	0	0
4408	7808	1	1	1
4425	7818	0	0	0
4441	7828	1	1	1
4441	7838	0	0	0
4458	7848	1	1	1
4458	7858	0	0	0
4475	7868	2	2	1
4475	7878	0	0	0
4491	7888	1	1	1
4507	7898	0	0	0
4507	7908	1	1	1
4525	7918	0	0	0
4525	7928	2	2	2
4541	7938	0	0	0
4557	7948	1	1	2
4557	7958	0	0	0
4574	7968	2	2	1
4574	7979	0	0	0
4590	7989	1	2	2
4607	7999	0	0	0
4607	8009	3	3	2
4623	8019	0	0	0
4640	8029	1	1	1
4640	8039	0	0	0
4657	8049	2	2	2
4657	8059	0	0	0
4673	8069	2	2	2
4690	8079	0	0	0
4690	8089	2	2	3
4706	8099	0	0	0
4706	8109	2	2	2
4723	8119	0	0	0
4739	8129	1	2	2
4739	8139	0	0	0
4756	8150	3	2	2
4772	8160	0	0	0
4772	8170	1	1	2
4789	8180	0	0	0
4789	8190	1	1	2
4806	8200	0	0	0
4806	8210	3	3	3
4822	8220	0	0	0
4839	8230	2	2	1
4839	8240	0	0	0
4855	8250	2	2	2
4855	8260	0	0	0
4872	8270	1	1	2
4889	8280	0	0	0
4889	8290	1	1	2
4905	8300	0	0	0
4922	8310	3	2	2
4922	8320	0	0	0
4938	8330	2	2	2
4938	8340	0	0	0
4955	8350	1	1	1
4971	8360	0	0	0
4971	8370	2	2	2
4988	8380	0	0	0
4988	8390	2	2	2
5005	8400	0	0	0
5021	8410	2	2	2
5021	8420	0	0	0
5038	8430	3	2	2
5038	8440	0	0	0
5054	8450	3	3	4
5071	8460	0	0	0
5071	8470	2	2	2
5087	8480	0	0	0
5104	8491	2	1	1
5104	8501	0	0	0
5120	8511	2	2	2
5120	8521	0	0	0
5137	8531	3	2	2
5154	8541	0	0	0
5154	8551	2	2	2
5170	8561	0	0	0
5170	8571	1	1	1
5187	8581	0	0	0
5187	8591	3	2	2
5203	8601	0	0	0
5220	8611	1	1	0
5220	8621	0	0	0
5236	8631	2	1	2
5236	8641	0	0	0
5253	8651	1	1	2
5269	8662	0	0	0
5269	8672	0	1	1
5286	8682	0	0	0
5303	8692	1	1	1
5303	8702	0	0	0
5319	8712	2	2	2
5319	8722	0	0	0
5336	8732	1	1	1
5352	8742	0	0	0
5352	8752	1	0	1
5369	8762	0	0	0
5369	8772	1	1	1
5385	8782	0	0	0
5402	8792	1	0	1
5402	8802	0	0	0
5419	8812	2	2	1
5435	8822	0	0	0
5435	8832	1	1	2
5452	8842	0	0	0
5452	8852	2	2	1
5468	8862	0	0	0
5485	8872	0	0	0
5485	8882	0	0	0
5502	8892	0	1	0
5502	8902	0	0	0
5518	8912	1	1	1
5535	8922	0	0	0
5535	8932	1	2	1
5551	8942	0	0	0
5551	8952	0	0	0
5568	8962	0	0	0
5568	8972	1	1	1
5584	8982	0	0	0
5601	8992	0	0	0
5601	9003	0	0	0
5617	9013	1	0	0
5634	9023	0	0	0
5634	9033	0	0	0
5651	9043	0	0	0
5651	9053	0	0	0
5667	9063	0	0	0
5684	9073	0	0	0
5684	9083	0	0	0
5700	9093	1	0	0
5700	9103	0	0	0
5717	9113	0	0	0
5733	9123	0	0	0
5733	9133	0	0	0
5750	9143	0	0	0
5750	9153	0	0	0
5767	9163	0	0	0
5783	9174	0	0	0
5783	9184	0	0	0
5800	9194	0	0	0
5817	9204	0	0	0
5817	9214	0	0	0
5833	9224	0	0	0
5833	9234	0	0	0
5850	9244	0	0	0
5866	9254	0	0	0
5866	9264	0	0	0
5883	9274	0	0	0
5883	9284	0	0	0
5899	9294	0	0	0
5917	9304	0	0	0
5917	9314	0	0	0
5932	9324	0	0	0
5932	9334	0	0	0
5949	9344	0	0	0
5949	9354	0	0	0
5966	9364	0	0	0
5982	9374	0	0	0
5982	9384	0	0	0
5998	9394	0	0	0
6015	9404	0	0	0
6015	9414	0	0	0
6032	9424	0	0	0
6032	9434	0	0	0
6048	9444	0	0	0
6065	9454	0	0	0
6065	9464	0	0	0
6081	9474	0	0	0
6081	9484	0	0	0
6098	9494	0	0	0
6114	9504	0	0	0
6114	9515	0	0	0
6131	9525	0	0	0
6148	9535	0	0	0
6148	9545	0	0	0
6165	9555	0	0	0
6165	9565	0	0	0
6181	9575	0	0	0
6197	9585	0	0	0
6197	9595	0	0	0
6214	9605	0	0	0
6214	9615	0	0	0
6230	9625	0	0	0
6247	9635	0	0	0
6247	9645	0	0	0
6264	9655	0	0	0
6264	9665	0	0	0
6280	9675	0	0	0
6280	9686	0	0	0
6297	9696	0	0	0
6313	9706	0	0	0
6313	9716	0	0	0
6330	9726	1	1	0
6346	9736	0	0	0
6346	9746	0	0	0
6363	9756	0	0	0
6363	9766	0	0	0
6379	9776	0	0	0
6396	9786	0	0	0
6396	9796	0	0	0
6413	9806	1	0	0
6413	9816	0	0	0
6429	9826	0	0	0
6446	9836	0	0	0
6446	9846	0	0	0
6462	9856	0	0	0
6462	9866	0	0	0
6479	9876	0	0	0
6495	9886	0	0	0
6495	9896	0	0	0
6512	9906	0	0	0
6529	9916	0	0	0
6529	9926	0	0	0
6545	9936	0	0	0
6545	9946	0	0	0
6562	9956	0	0	0
6578	9966	0	0	0
6578	9976	0	0	0
6595	9986	0	0	0
6595	9996	0	0	0
6611	10006	0	0	1
6628	10016	0	0	0
6628	10027	0	0	1
6645	10037	0	0	0
6645	10047	1	0	1
6661	10057	0	0	0
6678	10067	1	1	1
6678	10077	0	0	0
6695	10087	2	1	2
6695	10097	0	0	0
6711	10107	0	1	1
6728	10117	0	0	0
6728	10127	1	1	1
6744	10137	0	0	0
6744	10147	1	1	1
6760	10157	0	0	0
6777	10167	0	1	1
6777	10177	0	0	0
6794	10187	1	1	1
6810	10198	0	0	0
6810	10208	2	2	2
6827	10218	0	0	0
6827	10228	2	2	2
6843	10238	0	0	0
6860	10248	1	1	1
6860	10258	0	0	0
6876	10268	2	3	3
6876	10278	0	0	0
6893	10288	2	2	2
6910	10298	0	0	0
6910	10308	2	2	2
6926	10318	0	0	0
6926	10328	1	1	1
6943	10338	0	0	0
6959	10348	2	2	2
6959	10358	0	0	0
6976	10368	1	2	2
6992	10378	0	0	0
6993	10388	1	2	2
7009	10398	0	0	0
7009	10408	1	2	2
7026	10418	0	0	0
7026	10428	1	2	2
7042	10438	0	0	0
7059	10448	2	2	2
7059	10458	0	0	0
7076	10468	2	2	3
7076	10478	0	0	0
7092	10488	2	2	2
7108	10498	0	0	0
7108	10508	1	1	1
7125	10518	0	0	0
7125	10528	2	2	2
7142	10539	0	0	0
7158	10549	1	1	2
7158	10559	0	0	0
7175	10569	3	3	3
7192	10579	0	0	0
7192	10589	3	2	2
7208	10599	0	0	0
7208	10609	3	3	3
7225	10619	0	0	0
7241	10629	2	1	2
7241	10639	0	0	0
7257	10649	3	3	3
7257	10659	0	0	0
7274	10669	2	2	2
7291	10679	0	0	0
7291	10689	2	2	2
7308	10699	0	0	0
7324	10710	2	3	3
7324	10720	0	0	0
7340	10730	1	2	2
7340	10740	0	0	0
7357	10750	2	2	2
7373	10760	0	0	0
7373	10770	2	2	2
7390	10780	0	0	0
7390	10790	2	2	2
7407	10800	0	0	0
7407	10810	3	2	3
7423	10820	0	0	0
7440	10830	1	1	1
7440	10840	0	0	0
7456	10850	3	3	3
7456	10860	0	0	0
7473	10870	2	1	1
7489	10880	0	0	0
7489	10890	1	1	1
7506	10900	0	0	0
7523	10910	1	2	2
7523	10920	0	0	0
7539	10930	1	1	1
7539	10940	0	0	0
7557	10950	3	2	3
7572	10960	0	0	0
7572	10970	2	2	3
7589	10980	0	0	0
7589	10990	2	2	2
7605	11000	0	0	0
7622	11010	3	3	3
7622	11020	0	0	0
7639	11030	3	3	3
7639	11040	0	0	0
7655	11051	2	2	3
7672	11061	0	0	0
7672	11071	1	1	1
7688	11081	0	0	0
7705	11091	2	2	2
7705	11101	0	0	0
7721	11111	1	0	1
7721	11121	0	0	0
7738	11131	2	1	2
7738	11141	0	0	0
7754	11151	2	2	2
7771	11161	0	0	0
7771	11171	1	0	1
7788	11181	0	0	0
7788	11191	2	2	2
7805	11201	0	0	0
7821	11211	2	2	0
7821	11222	0	0	0
7837	11232	2	1	2
7854	11242	0	0	0
7854	11252	0	0	0
7870	11262	0	0	0
7870	11272	0	0	1
7887	11282	0	0	0
7904	11292	1	1	1
7904	11302	0	0	0
7920	11312	2	3	3
7920	11322	0	0	0
7937	11332	2	2	1
7954	11342	0	0	0
7954	11352	1	1	1
7970	11362	0	0	0
7970	11372	2	1	0
7986	11382	0	0	0
8003	11392	1	1	1
8003	11402	0	0	0
8020	11412	1	1	0
8036	11422	0	0	0
8036	11432	0	0	0
8053	11442	0	0	0
8053	11452	2	1	0
8070	11462	0	0	0
8086	11472	0	0	0
8086	11482	0	0	0
8102	11492	1	0	0
8102	11502	0	0	0
8119	11512	0	0	0
8119	11522	0	0	0
8136	11532	0	0	0
8153	11542	0	0	0
8153	11552	0	0	0
8169	11563	0	0	0
8169	11573	0	0	0
8185	11583	0	0	0
8202	11593	0	0	0
8202	11603	0	0	0
8219	11613	0	0	0
8235	11623	0	0	0
8235	11633	0	0	0
8252	11643	0	0	0
8252	11653	0	0	0
8268	11663	0	0	0
8285	11673	0	0	0
8285	11683	0	0	0
8301	11693	0	0	0
8301	11703	0	0	0
8318	11713	0	0	0
8334	11723	0	0	0
8334	11734	0	0	0
8351	11744	0	0	0
8368	11754	0	0	0
8368	11764	0	0	0
8384	11774	0	0	0
8384	11784	0	0	0
8401	11794	0	0	0
8417	11804	0	0	0
8417	11814	0	0	0
8434	11824	0	0	0
8434	11834	0	0	0
8450	11844	0	0	0
8467	11854	0	0	0
8467	11864	0	0	0
8483	11874	0	0	0
8483	11884	0	0	0
8500	11894	0	0	0
8500	11904	0	0	0
8517	11914	0	0	0
8533	11924	0	0	0
8533	11934	0	0	0
8550	11944	0	0	0
8550	11954	0	0	0
8566	11964	0	0	0
8583	11974	0	0	0
8583	11984	0	0	0
8599	11994	0	0	0
8616	12004	0	0	0
8616	12014	0	0	0
8633	12024	0	0	0
8633	12034	0	0	0
8649	12044	0	0	0
8666	12054	0	0	0
8666	12064	0	0	0
8682	12075	0	0	0
8682	12085	0	0	0
8699	12095	0	0	0
8715	12105	0	0	0
8715	12115	0	0	0
8732	12125	0	0	0
8749	12135	0	0	0
8749	12145	0	0	0
8765	12155	0	0	0
8765	12165	0	0	0
8782	12175	0	0	0
8798	12185	0	0	0
8798	12195	0	0	0
8815	12205	0	0	0
8815	12215	0	0	0
8831	12225	0	0	0
8848	12235	0	0	0
8848	12246	0	0	0
8864	12256	0	0	0
8864	12266	0	0	1
8881	12276	0	0	0
8898	12286	1	1	1
8898	12296	0	0	0
8915	12306	1	1	1
8915	12316	0	0	0
8931	12326	1	1	1
8947	12336	0	0	0
8947	12346	0	0	1
8964	12356	0	0	0
8964	12366	0	0	0
8980	12376	0	0	0
8997	12386	1	0	1
8997	12396	0	0	0
9014	12406	1	1	1
9014	12416	0	0	0
9030	12426	0	0	1
9047	12436	0	0	0
9047	12446	1	0	0
9063	12456	0	0	0
9080	12466	0	0	0
9080	12476	0	0	0
9096	12486	0	0	0
9096	12496	0	0	0
9113	12506	0	0	0
9130	12516	0	0	0
9130	12526	1	1	1
9146	12536	0	0	0
9146	12546	0	0	0
9163	12556	0	0	0
9163	12566	0	0	0
9180	12576	0	0	0
9196	12587	2	2	2
9212	12597	0	0	0
9212	12607	1	1	2
9229	12617	0	0	0
9229	12627	1	1	2
9246	12637	0	0	0
9246	12647	1	2	1
9262	12657	0	0	0
9279	12667	1	2	2
9279	12677	0	0	0
9295	12687	1	2	2
9295	12697	0	0	0
9312	12707	2	1	1
9328	12717	0	0	0
9328	12727	2	1	2
9345	12737	0	0	0
9345	12747	2	2	2
9361	12758	0	0	0
9378	12768	1	1	1
9378	12778	0	0	0
9395	12788	5	5	5
9411	12798	0	0	0
9411	12808	3	3	3
9428	12818	0	0	0
9428	12828	3	3	3
9444	12838	0	0	0
9461	12848	2	2	2
9461	12858	0	0	0
9477	12868	3	2	3
9477	12878	0	0	0
9494	12888	2	2	3
9511	12898	0	0	0
9511	12908	2	3	3
9527	12918	0	0	0
9527	12928	2	2	2
9544	12938	0	0	0
9560	12948	3	3	3
9560	12958	0	0	0
9577	12968	4	3	4
9577	12978	0	0	0
9593	12988	3	3	3
9610	12998	0	0	0
9610	13008	2	2	1
9627	13018	0	0	0
9627	13028	3	4	3
9643	13038	0	0	0
9660	13048	3	3	3
9660	13058	0	0	0
9677	13068	2	2	3
9677	13078	0	0	0
9693	13088	2	2	2
9709	13099	0	0	0
9709	13109	2	2	2
9726	13119	0	0	0
9742	13129	3	3	3
9742	13139	0	0	0
9760	13149	2	2	3
9760	13159	0	0	0
9776	13169	3	3	3
9792	13179	0	0	0
9792	13189	3	3	3
9809	13199	0	0	0
9809	13209	2	2	2
9825	13219	0	0	0
9842	13229	2	2	2
9842	13239	0	0	0
9858	13249	4	4	4
9858	13259	0	0	0
9875	13270	3	3	3
9892	13280	0	0	0
9892	13290	2	3	2
9908	13300	0	0	0
9925	13310	3	2	2
9925	13320	0	0	0
9941	13330	2	2	2
9941	13340	0	0	0
9958	13350	2	2	2
9958	13360	0	0	0
9974	13370	2	2	2
9992	13380	0	0	0
9992	13390	2	2	2
10008	13400	0	0	0
10008	13410	2	2	2
10024	13420	0	0	0
10041	13430	2	2	2
10041	13440	0	0	0
10057	13450	3	3	3
10057	13460	0	0	0
10074	13470	3	3	2
10091	13480	0	0	0
10091	13490	1	1	1
10107	13500	0	0	0
10124	13510	2	2	2
10124	13520	0	0	0
10140	13530	2	2	1
10140	13540	0	0	0
10157	13550	3	2	2
10173	13560	0	0	0
10173	13570	1	1	2
10190	13580	0	0	0
10190	13590	2	2	1
10206	13600	0	0	0
10223	13611	2	2	2
10223	13621	0	0	0
10240	13631	1	1	0
10256	13641	0	0	0
10256	13651	1	1	0
10273	13661	0	0	0
10273	13671	2	2	1
10289	13681	0	0	0
10306	13691	2	1	1
10306	13701	0	0	0
10322	13711	2	2	2
10322	13721	0	0	0
10339	13731	1	1	1
10339	13741	0	0	0
10356	13751	2	1	2
10372	13761	0	0	0
10372	13771	1	0	0
10389	13782	0	0	0
10389	13792	0	0	0
10405	13802	0	0	0
10422	13812	0	0	0
10422	13822	0	0	0
10439	13832	1	0	0
10455	13842	0	0	0
10455	13852	0	0	0
10471	13862	0	0	0
10471	13872	1	0	0
10488	13882	0	0	0
10505	13892	0	0	0
10505	13902	0	0	0
10521	13912	1	1	0
10521	13922	0	0	0
10538	13932	0	0	0
10554	13942	0	0	0
10554	13952	1	0	0
10571	13962	0	0	0
10571	13972	0	0	0
10588	13982	0	0	0
10604	13992	0	0	0
10604	14002	0	0	0
10621	14012	0	0	0
10637	14022	0	0	0
10637	14032	0	0	0
10654	14042	0	0	0
10654	14052	0	0	0
10670	14062	0	0	0
10687	14072	0	0	0
10687	14082	0	0	0
10703	14092	0	0	0
10703	14102	0	0	0
10720	14112	0	0	0
10720	14123	0	0	0
10736	14133	0	0	0
10753	14143	0	0	0
10753	14153	0	0	0
10770	14163	0	0	0
10786	14173	0	0	0
10786	14183	0	0	0
10803	14193	0	0	0
10803	14203	0	0	0
10819	14213	0	0	0
10836	14223	0	0	0
10836	14233	0	0	0
10853	14243	0	0	0
10853	14253	0	0	0
10869	14263	0	0	0
10886	14273	0	0	0
10886	14283	0	0	0
10902	14294	0	0	0
10919	14304	0	0	0
10919	14314	0	0	0
10935	14324	0	0	0
10935	14334	0	0	0
10952	14344	0	0	0
10968	14354	0	0	0
10968	14364	0	0	0
10985	14374	0	0	0
10985	14384	0	0	0
11002	14394	0	0	0
11018	14404	0	0	0
11018	14414	0	0	0
11035	14424	0	0	0
11035	14434	0	0	0
11051	14444	0	0	0
11068	14454	0	0	0
11068	14464	0	0	0
11084	14474	0	0	0
11084	14484	0	0	0
11101	14494	0	0	0
11118	14504	0	0	0
11118	14514	0	0	0
11134	14524	0	0	0
11134	14534	0	0	0
11151	14544	0	0	0
11167	14554	0	0	0
11167	14564	0	0	0
11184	14574	0	0	0
11184	14584	0	0	0
11201	14594	0	0	0
11217	14604	0	0	0
11217	14614	0	0	0
11234	14624	0	0	0
11234	14635	0	0	0
11251	14645	0	0	0
11267	14655	0	0	0
11267	14665	1	1	1
11283	14675	0	0	0
11300	14685	0	0	0
11300	14695	0	0	0
11316	14705	0	0	0
11316	14715	0	0	0
11333	14725	0	0	0
11349	14735	0	0	0
11349	14745	0	1	1
11366	14755	0	0	0
11366	14765	0	0	0
11383	14775	0	0	0
11399	14785	0	0	0
11399	14795	0	0	0
11416	14806	1	1	1
11432	14816	0	0	0
11432	14826	1	1	1
11449	14836	0	0	0
11449	14846	2	2	2
11465	14856	0	0	0
11465	14866	2	2	2
11483	14876	0	0	0
11499	14886	2	2	3
11499	14896	0	0	0
11515	14906	2	1	2
11515	14916	0	0	0
11532	14926	1	1	1
11548	14936	0	0	0
11548	14946	1	1	1
11565	14956	0	0	0
11565	14966	2	2	2
11581	14976	0	0	0
11598	14986	1	1	1
11598	14996	0	0	0
11615	15006	2	2	2
11631	15016	0	0	0
11631	15026	0	0	0
11649	15036	0	0	0
11649	15046	2	2	2
11664	15056	0	0	0
11682	15066	1	1	1
11682	15076	0	0	0
11697	15086	1	1	2
11697	15096	0	0	0
11715	15106	1	1	0
11730	15116	0	0	0
11730	15126	2	2	2
11747	15136	0	0	0
11747	15147	2	2	2
11764	15157	0	0	0
11764	15167	2	2	3
11780	15177	0	0	0
11797	15187	2	3	3
11814	15197	0	0	0
11814	15207	2	1	2
11830	15217	0	0	0
11830	15227	2	2	2
11846	15237	0	0	0
11846	15247	1	2	2
11863	15257	0	0	0
11880	15267	3	3	3
11880	15277	0	0	0
11896	15287	2	2	2
11896	15297	0	0	0
11913	15307	2	2	2
11929	15318	0	0	0
11929	15328	2	2	2
11946	15338	0	0	0
11962	15348	3	3	3
11962	15358	0	0	0
11979	15368	2	2	1
11979	15378	0	0	0
11996	15388	3	3	3
12012	15398	0	0	0
12012	15408	2	2	3
12029	15418	0	0	0
12029	15428	3	4	3
12045	15438	0	0	0
12062	15448	2	2	2
12062	15458	0	0	0
12078	15468	3	3	3
12078	15478	0	0	0
12095	15488	3	3	3
12111	15498	0	0	0
12112	15508	2	2	2
12128	15518	0	0	0
12145	15528	2	2	2
12145	15538	0	0	0
12145	15548	1	2	2
12161	15558	0	0	0
12178	15568	3	3	3
12195	15578	0	0	0
12195	15588	4	4	3
12211	15598	0	0	0
12211	15608	2	3	3
12228	15618	0	0	0
12228	15628	2	2	3
12244	15638	0	0	0
12261	15648	3	3	3
12261	15659	0	0	0
12277	15669	3	3	3
12277	15679	0	0	0
12294	15689	2	1	1
12311	15699	0	0	0
12311	15709	1	1	1
12327	15719	0	0	0
12344	15729	2	2	2
12344	15739	0	0	0
12360	15749	2	0	1
12360	15759	0	0	0
12377	15769	3	2	2
12393	15779	0	0	0
12393	15789	1	2	2
12410	15799	0	0	0
12410	15809	3	3	3
12427	15819	0	0	0
12443	15830	1	1	1
12443	15840	0	0	0
12459	15850	2	1	2
12476	15860	0	0	0
12476	15870	1	1	1
12493	15880	0	0	0
12493	15890	2	2	2
12509	15900	0	0	0
12527	15910	0	0	0
12527	15920	0	0	0
12542	15930	2	2	2
12542	15940	0	0	0
12559	15950	1	1	2
12559	15960	0	0	0
12576	15970	1	1	1
12592	15980	0	0	0
12592	15990	1	1	1
12609	16000	0	0	0
12609	16010	1	2	2
12625	16020	0	0	0
12642	16030	2	1	1
12642	16040	0	0	0
12658	16050	3	2	2
12675	16060	0	0	0
12675	16070	1	1	1
12692	16080	0	0	0
12692	16090	2	1	2
12708	16100	0	0	0
12725	16110	2	2	2
12725	16120	0	0	0
12741	16130	1	0	0
12741	16140	0	0	0
12758	16150	2	2	1
12775	16160	0	0	0
12775	16171	1	1	1
12791	16181	0	0	0
12808	16191	1	0	0
12808	16201	0	0	0
12824	16211	0	0	0
12824	16221	0	0	0
12840	16231	0	0	0
12857	16241	0	0	0
12857	16251	0	0	0
12874	16261	0	0	0
12874	16271	1	0	0
12890	16281	0	0	0
12907	16291	0	0	0
12907	16301	0	0	0
12923	16311	1	0	1
12923	16321	0	0	0
12940	16331	0	0	0
12940	16342	0	0	0
12956	16352	0	0	0
12973	16362	0	0	0
12973	16372	0	0	0
12990	16382	0	0	0
13006	16392	0	0	0
13006	16402	0	0	0
13023	16412	0	0	0
13023	16422	0	0	0
13039	16432	0	0	0
13056	16442	0	0	0
13056	16452	0	0	0
13072	16462	0	0	0
13072	16472	0	0	0
13089	16482	0	0	0
13106	16492	0	0	0
13106	16502	0	0	0
13122	16512	0	0	0
13122	16522	0	0	0
13139	16532	0	0	0
13155	16542	0	0	0
13155	16552	0	0	0
13172	16562	0	0	0
13188	16572	0	0	0
13188	16582	0	0	0
13205	16592	0	0	0
13205	16602	0	0	0
13221	16612	0	0	0
13238	16622	0	0	0
13238	16632	0	0	0
13255	16642	0	0	0
13255	16652	0	0	0
13271	16662	0	0	0
13288	16672	0	0	0
13288	16683	0	0	0
13304	16693	0	0	0
13304	16703	0	0	0
13321	16713	0	0	0
13338	16723	0	0	0
13338	16733	0	0	0
13354	16743	0	0	0
13354	16753	0	0	0
13371	16763	0	0	0
13387	16773	0	0	0
13387	16783	0	0	0
13404	16793	0	0	0
13404	16803	0	0	0
13420	16813	0	0	0
13437	16823	0	0	0
13437	16833	0	0	0
13453	16843	0	0	0
13453	16854	0	0	0
13470	16864	0	0	0
13487	16874	0	0	0
13487	16884	0	0	1
13504	16894	0	0	0
13520	16904	0	0	0
13520	16914	0	0	0
13536	16924	0	0	0
13536	16934	0	0	0
13553	16944	0	0	0
13570	16954	0	0	0
13570	16964	0	0	0
13586	16974	0	0	0
13586	16984	0	0	0
13603	16994	0	0	0
13619	17004	0	0	0
