UnityMillis	ArduinoMillis	EDA	IBI	Distance
18765	16424	0	-1	1
18797	16440	0	-1	1
18797	16454	0	-1	1
18814	16470	0	-1	1
18837	16485	0	-1	1
18837	16499	0	-1	1
18865	16515	0	-1	1
18865	16530	0	-1	1
18882	16544	0	-1	1
18899	16560	0	-1	1
18916	16575	0	-1	1
18933	16590	0	-1	1
18966	16605	0	-1	1
18966	16619	0	-1	2
18997	16634	0	-1	2
18997	16650	0	-1	2
19017	16664	0	-1	2
19017	16679	0	-1	2
19034	16695	0	-1	2
19051	16709	0	-1	2
19067	16724	0	-1	2
19084	16740	0	-1	2
19101	16754	0	-1	2
19133	16770	0	-1	2
19133	16784	0	-1	2
19150	16799	0	-1	2
19167	16815	0	-1	2
19167	16829	0	-1	3
19183	16844	0	-1	3
19201	16860	0	-1	2
19217	16874	0	-1	2
19234	16889	0	-1	2
19251	16905	0	-1	2
19267	16919	0	-1	2
19317	16934	0	-1	2
19317	16949	0	-1	2
19317	16964	0	-1	3
19317	16979	0	-1	3
19334	16994	0	-1	3
19350	17009	0	-1	3
19367	17025	0	-1	3
19385	17039	0	-1	3
19402	17054	0	-1	2
19419	17069	0	-1	2
19449	17084	-1	-1	2
19449	17099	-1	-1	2
19469	17114	-1	-1	2
19469	17129	-1	-1	2
19486	17144	-1	-1	2
19503	17159	-1	-1	2
19519	17174	-1	-1	2
19548	17189	-1	-1	2
19548	17204	-1	-1	2
19569	17219	0	-1	2
19601	17233	0	-1	2
19601	17249	0	0	2
19618	17264	0	0	2
19618	17278	0	0	2
19637	17294	0	0	2
19669	17309	0	0	3
19669	17324	0	0	3
19686	17339	0	0	3
19702	17354	0	0	3
19719	17369	0	0	3
19736	17384	0	0	2
19736	17398	0	0	2
19765	17414	0	0	2
19785	17429	0	0	2
19785	17443	0	0	2
19801	17459	0	0	2
19821	17474	0	0	2
19838	17488	0	0	2
19854	17504	0	0	2
19871	17519	0	0	1
19871	17533	0	0	1
19889	17549	0	0	1
19937	17563	0	0	1
19937	17579	0	0	1
19937	17594	0	0	1
19954	17608	0	0	1
19970	17624	0	0	0
19987	17639	0	0	0
20004	17653	0	0	0
20004	17669	0	0	0
20021	17684	0	0	0
20038	17698	0	0	0
20055	17714	0	0	-1
20085	17728	0	0	-1
20085	17743	0	0	-1
20105	17759	0	0	-1
20122	17773	0	0	-2
20138	17788	0	0	-2
20155	17804	0	0	-2
20172	17818	0	0	-2
20189	17833	0	0	-2
20189	17849	0	0	-2
20206	17863	0	0	-3
20236	17879	0	0	-3
20236	17893	0	-1	-4
20253	17908	0	-1	-5
20274	17924	0	-1	-6
20305	17938	0	-2	-8
20305	17953	0	-2	-9
20322	17969	0	-2	-9
20338	17983	0	-2	-10
20338	17998	0	-2	-10
20357	18014	0	-2	-11
20389	18028	0	-2	-12
20389	18043	0	-2	-13
20405	18058	0	-1	-14
20422	18073	0	-1	-16
20441	18088	0	-1	-17
20461	18103	0	-1	-18
20461	18118	0	-1	-19
20489	18134	0	-1	-20
20489	18148	0	-1	-20
20506	18163	0	-1	-21
20525	18179	0	-1	-21
20552	18193	0	-1	-22
20552	18208	1	-1	-23
20573	18223	1	-1	-24
20590	18238	1	-1	-25
20590	18253	1	-1	-26
20606	18268	1	-1	-27
20625	18283	1	-1	-28
20642	18298	1	-1	-28
20658	18313	1	-1	-29
20675	18328	1	-1	-29
20692	18343	1	-1	-30
20721	18358	1	-1	-31
20721	18373	1	-1	-32
20741	18387	1	-1	-33
20758	18403	0	-1	-33
20758	18418	0	-1	-34
20774	18433	0	-1	-35
20793	18448	0	-1	-36
20810	18463	0	-1	-37
20826	18478	0	-1	-37
20843	18493	0	-1	-38
20873	18508	0	-1	-39
20873	18523	0	-1	-39
20893	18538	0	-1	-40
20893	18552	0	0	-41
20910	18568	1	0	-42
20927	18583	1	0	-43
20943	18597	1	0	-43
20972	18613	1	0	-44
20972	18628	1	0	-45
20993	18642	1	0	-46
21025	18658	1	0	-46
21025	18673	1	0	-47
21041	18688	1	0	-47
21041	18703	1	0	-48
21061	18717	1	0	-49
21078	18733	1	0	-50
21094	18748	2	0	-50
21111	18762	2	0	-51
21128	18778	2	0	-51
21144	18793	2	0	-52
21161	18807	2	0	-53
21193	18823	2	0	-53
21193	18838	2	0	-54
21193	18852	2	0	-55
21209	18868	2	0	-57
21226	18882	2	0	-58
21245	18897	2	0	-58
21262	18913	2	0	-59
21279	18927	2	0	-60
21295	18942	2	0	-60
21312	18958	2	0	-60
21312	18972	2	0	-61
21329	18988	2	0	-61
21356	19003	2	0	-62
21356	19017	2	0	-62
21377	19033	2	0	-63
21394	19047	2	0	-63
21410	19062	2	0	-64
21429	19078	2	0	-65
21446	19092	1	0	-65
21446	19107	1	0	-66
21462	19123	1	0	-67
21479	19137	1	0	-68
21496	19152	1	0	-68
21525	19168	1	0	-69
21525	19182	1	0	-70
21545	19197	1	0	-71
21562	19212	1	0	-71
21578	19228	1	0	-72
21597	19243	1	0	-73
21597	19257	1	0	-74
21614	19272	1	0	-74
21646	19288	1	0	-75
21646	19302	1	0	-75
21677	19317	1	0	-75
21677	19333	1	0	-76
21697	19347	1	0	-76
21714	19362	1	0	-76
21730	19377	1	0	-76
21747	19392	1	0	-77
21747	19407	1	0	-77
21765	19422	1	0	-78
21782	19437	1	0	-79
21813	19452	1	0	-79
21813	19467	1	0	-80
21845	19482	1	0	-80
21845	19497	1	0	-80
21865	19512	1	0	-81
21882	19527	1	0	-81
21882	19542	1	0	-81
21913	19557	1	0	-80
21913	19572	1	0	-80
21930	19587	1	0	-81
21946	19602	1	0	-81
21965	19617	1	0	-81
22004	19632	1	1	-82
22004	19647	1	1	-82
22004	19662	1	1	-83
22033	19677	1	1	-84
22033	19692	1	1	-84
22065	19706	1	1	-85
22065	19722	1	1	-86
22082	19737	2	1	-86
22098	19751	2	1	-87
22115	19767	1	1	-87
22133	19782	1	1	-87
22165	19796	1	1	-87
22165	19812	1	1	-87
22182	19827	2	1	-87
22198	19842	2	1	-87
22198	19857	2	2	-87
22215	19871	2	2	-87
22232	19887	2	2	-87
22249	19902	2	2	-87
22266	19916	2	2	-87
22282	19932	2	2	-87
22299	19947	2	2	-87
22328	19961	2	2	-87
22328	19977	2	2	-87
22349	19991	2	2	-87
22349	20006	2	2	-87
22366	20022	2	2	-87
22382	20036	2	2	-87
22401	20051	2	2	-87
22418	20067	2	2	-87
22434	20081	2	2	-87
22451	20097	2	2	-87
22481	20112	2	2	-87
22481	20126	2	2	-87
22501	20142	2	2	-87
22501	20156	2	2	-87
22518	20171	2	2	-87
22534	20187	2	2	-87
22551	20201	2	2	-87
22568	20216	2	2	-87
22585	20232	1	2	-86
22602	20246	1	2	-86
22602	20261	1	2	-86
22633	20277	1	2	-86
22653	20291	1	2	-85
22653	20306	1	1	-85
22685	20321	1	1	-85
22685	20336	1	1	-85
22702	20352	1	1	-84
22718	20366	1	1	-84
22735	20381	1	1	-84
22751	20397	1	1	-84
22769	20411	1	1	-83
22769	20426	1	1	-83
22801	20442	1	1	-83
22801	20456	1	1	-82
22818	20471	1	1	-82
22834	20487	0	1	-81
22853	20501	0	1	-80
22870	20516	0	1	-79
22886	20531	0	0	-78
22903	20546	0	0	-78
22920	20561	0	0	-77
22920	20576	0	0	-78
22936	20591	0	0	-78
22964	20606	0	1	-78
22964	20621	0	1	-78
22985	20636	0	1	-78
23002	20651	0	1	-78
23018	20666	0	0	-78
23037	20681	0	0	-77
23054	20696	0	0	-77
23054	20711	0	0	-76
23070	20726	0	0	-76
23087	20741	0	0	-75
23117	20756	0	1	-75
23117	20771	0	0	-75
23137	20786	0	0	-74
23154	20801	0	0	-74
23170	20815	0	0	-73
23187	20831	-1	0	-72
23187	20846	-1	0	-71
23205	20860	-1	0	-70
23222	20876	-1	0	-70
23239	20891	-1	0	-69
23269	20905	-1	-1	-69
23269	20921	-2	-1	-68
23286	20936	-2	-1	-67
23305	20951	-2	-2	-66
23322	20966	-2	-2	-64
23322	20980	-2	-2	-63
23338	20996	-2	-2	-62
23355	21011	-2	-3	-61
23372	21025	-2	-3	-61
23388	21041	-3	-3	-60
23405	21056	-3	-3	-60
23437	21070	-3	-3	-60
23437	21086	-3	-3	-59
23454	21101	-3	-3	-59
23473	21115	-3	-4	-58
23473	21131	-3	-4	-57
23490	21145	-3	-4	-56
23507	21160	-3	-4	-55
23523	21176	-3	-4	-54
23540	21190	-3	-4	-53
23557	21206	-3	-4	-52
23573	21221	-3	-4	-52
23605	21235	-3	-4	-52
23605	21251	-4	-5	-51
23622	21266	-4	-5	-50
23638	21280	-4	-5	-49
23638	21296	-4	-5	-48
23657	21310	-4	-5	-48
23674	21325	-4	-5	-47
23690	21341	-4	-5	-47
23707	21355	-4	-5	-46
23724	21370	-4	-5	-45
23741	21386	-5	-5	-45
23768	21400	-5	-5	-44
23768	21415	-5	-5	-43
23789	21430	-5	-5	-43
23789	21445	-6	-5	-43
23806	21460	-6	-6	-43
23825	21475	-6	-6	-42
23842	21490	-6	-6	-42
23858	21506	-6	-6	-41
23875	21520	-5	-6	-40
23910	21535	-5	-5	-39
23910	21551	-5	-5	-38
23910	21565	-5	-5	-37
23957	21580	-5	-5	-37
23957	21595	-5	-5	-36
23957	21610	-5	-5	-35
23974	21625	-5	-5	-35
23990	21640	-5	-5	-35
24007	21655	-5	-5	-34
24025	21670	-5	-5	-34
24042	21685	-5	-5	-34
24058	21700	-5	-5	-34
24075	21715	-5	-5	-34
24075	21730	-5	-5	-34
24105	21745	-5	-5	-35
24105	21760	-5	-5	-36
24124	21775	-6	-5	-37
24141	21790	-6	-6	-38
24158	21805	-6	-6	-38
24177	21820	-7	-6	-36
24194	21835	-7	-6	-34
24210	21850	-8	-7	-32
24210	21865	-8	-7	-31
24227	21880	-8	-7	-30
24257	21895	-9	-7	-28
24257	21910	-9	-7	-27
24277	21925	-9	-7	-25
24294	21940	-9	-7	-23
24310	21955	-9	-7	-22
24341	21969	-9	-7	-21
24341	21985	-8	-7	-20
24361	22000	-8	-6	-18
24361	22014	-8	-6	-17
24378	22030	-8	-6	-16
24417	22045	-7	-6	-15
24417	22060	-7	-6	-14
24440	22075	-7	-6	-13
24440	22089	-7	-6	-12
24461	22105	-6	-6	-11
24478	22120	-6	-6	-11
24478	22134	-5	-6	-10
24495	22150	-5	-6	-10
24511	22165	-4	-6	-10
24528	22179	-3	-6	-9
24545	22195	-3	-6	-9
24577	22210	-2	-6	-8
24577	22224	-2	-6	-8
24594	22240	-2	-6	-7
24612	22254	-1	-6	-7
24612	22269	-1	-6	-7
24629	22285	-1	-6	-6
24646	22299	0	-6	-6
24662	22315	0	-6	-5
24679	22330	0	-6	-5
24696	22344	0	-6	-4
24712	22360	0	-6	-4
24740	22375	0	-6	-4
24740	22389	0	-6	-3
24761	22405	0	-6	-3
24778	22419	0	-6	-3
24778	22434	0	-6	-2
24798	22450	0	-6	-2
24829	22464	0	-6	-1
24829	22479	0	-6	-1
24845	22495	1	-6	-1
24862	22509	1	-5	0
24893	22524	1	-5	0
24893	22540	1	-5	0
24913	22554	1	-5	0
24913	22569	1	-5	0
24930	22584	1	-4	0
24946	22599	1	-4	0
24963	22615	1	-4	0
24980	22629	1	-4	1
24997	22644	1	-4	1
25014	22660	1	-4	1
25045	22674	1	-4	1
25045	22689	1	-4	2
25062	22705	1	-4	2
25081	22719	1	-4	2
25081	22734	1	-4	2
25098	22749	1	-4	2
25114	22764	1	-4	2
25133	22779	1	-4	3
25160	22794	1	-4	3
25160	22809	1	-4	3
25181	22824	1	-4	3
25181	22839	1	-4	3
25213	22854	1	-4	3
25230	22870	1	-4	3
25230	22884	1	-4	3
25246	22899	1	-4	3
25265	22914	1	-4	3
25282	22929	1	-4	3
25298	22944	1	-4	3
25315	22959	1	-4	3
25333	22974	1	-4	3
25333	22989	1	-4	3
25381	23004	1	-4	3
25381	23019	1	-4	3
25381	23034	1	-4	3
25398	23049	1	-4	3
25414	23064	1	-4	3
25431	23078	1	-4	3
25449	23094	1	-4	3
25466	23109	1	-4	3
25485	23123	1	-4	3
25485	23139	1	-4	4
25528	23154	1	-4	4
25528	23169	1	-4	4
25549	23184	1	-4	4
25549	23199	1	-3	5
25566	23214	1	-3	5
25582	23229	1	-3	5
25599	23243	1	-3	5
25617	23259	1	-3	6
25634	23274	1	-3	6
25634	23288	1	-3	6
25650	23304	1	-3	6
25685	23319	1	-3	6
25685	23333	1	-3	7
25702	23349	1	-3	7
25718	23364	1	-3	8
25749	23378	1	-3	8
25749	23394	1	-3	9
25766	23408	1	-2	9
25790	23424	1	-2	9
25790	23439	1	-2	9
25817	23453	1	-2	10
25817	23469	1	-2	10
25849	23484	1	-2	10
25849	23498	1	-2	10
25865	23514	1	-2	10
25885	23529	1	-2	11
25917	23543	1	-1	11
25917	23559	1	-1	11
25934	23573	1	-1	11
25950	23588	1	-1	12
25950	23604	1	-1	12
25967	23618	1	-1	12
25985	23633	1	-1	12
26017	23649	1	-1	13
26017	23663	1	-1	13
26036	23678	1	-1	13
26053	23694	1	-1	13
26070	23708	1	-1	14
26070	23724	1	0	14
26086	23738	1	0	14
26103	23753	1	0	14
26120	23769	1	0	14
26137	23783	1	0	14
26185	23798	1	0	14
26185	23814	1	0	14
26185	23828	1	0	14
26202	23843	1	0	13
26202	23859	1	0	13
26221	23873	1	0	13
26253	23888	1	0	12
26253	23903	1	0	11
26270	23918	1	0	11
26286	23933	1	0	10
26303	23948	1	0	10
26332	23963	1	0	10
26332	23979	1	0	9
26353	23993	1	0	8
26353	24008	1	0	6
26369	24024	0	0	5
26386	24038	0	0	4
26403	24053	0	0	2
26421	24068	0	0	1
26437	24083	0	0	0
26454	24098	0	0	0
26484	24113	0	0	-1
26485	24128	0	0	-1
26505	24143	0	0	-2
26505	24158	0	0	-2
26521	24173	0	0	-2
26538	24188	0	0	-3
26555	24203	0	0	-3
26571	24218	0	0	-4
26588	24232	0	0	-4
26605	24248	0	0	-4
26637	24263	0	0	-5
26637	24278	0	0	-5
26654	24293	0	0	-5
26654	24308	0	0	-6
26673	24323	0	0	-6
26690	24338	0	0	-7
26706	24353	0	0	-7
26723	24368	0	0	-8
26740	24383	0	0	-9
26757	24397	0	-1	-9
26784	24413	0	-1	-10
26784	24428	0	-1	-11
26805	24442	0	-1	-12
26805	24458	0	-1	-13
26821	24473	0	-1	-14
26838	24487	0	-1	-15
26856	24503	0	-2	-16
26873	24517	0	-2	-16
26890	24532	0	-2	-16
26921	24548	0	-2	-17
26921	24562	0	-2	-17
26953	24578	0	-2	-18
26953	24593	0	-3	-18
26973	24607	0	-3	-19
26973	24623	0	-3	-20
26990	24638	0	-3	-21
27006	24652	-1	-3	-21
27023	24668	-1	-3	-20
27039	24682	-1	-3	-19
27057	24697	-1	-3	-19
27057	24713	-1	-3	-18
27073	24727	-1	-3	-17
27105	24742	-1	-3	-17
27105	24758	-1	-3	-18
27126	24772	-1	-3	-20
27157	24787	-1	-3	-22
27157	24803	-2	-3	-25
27173	24817	-2	-2	-27
27190	24833	-2	-2	-29
27209	24847	-3	-2	-32
27209	24862	-3	-2	-34
27226	24878	-3	-1	-37
27257	24892	-3	-1	-39
27257	24907	-3	-1	-42
27273	24923	-3	-1	-44
27292	24937	-3	-1	-46
27309	24952	-3	-1	-48
27326	24968	-3	-1	-50
27342	24982	-3	-1	-51
27359	24997	-3	-1	-53
27393	25013	-3	-1	-54
27393	25027	-3	-1	-56
27393	25042	-3	-1	-58
27425	25057	-3	-1	-61
27425	25072	-2	0	-64
27442	25088	-2	0	-66
27458	25102	-2	0	-69
27481	25117	-2	0	-71
27481	25133	-1	0	-73
27509	25147	-1	0	-75
27509	25162	-1	0	-77
27526	25178	-1	0	-79
27542	25192	-1	0	-81
27561	25207	-1	0	-84
27588	25222	0	0	-87
27588	25237	0	0	-88
27609	25252	0	0	-86
27625	25267	0	0	-84
27644	25282	0	0	-82
27644	25297	0	0	-80
27661	25312	0	0	-79
27678	25327	0	0	-78
27694	25342	0	0	-78
27711	25357	0	0	-77
27728	25372	0	0	-76
27777	25387	0	0	-75
27777	25402	0	0	-73
27777	25417	0	0	-72
27794	25432	0	0	-71
27810	25447	0	0	-70
27810	25462	0	0	-69
27829	25477	0	0	-68
27846	25492	0	0	-67
27877	25507	0	0	-66
27877	25522	0	0	-64
27909	25537	0	0	-63
27909	25551	0	0	-62
27929	25567	0	0	-61
27946	25582	0	0	-59
27946	25596	0	0	-57
27962	25612	0	0	-55
27979	25627	-1	0	-53
27996	25641	-1	0	-52
28012	25657	-1	0	-51
28029	25672	-1	0	-50
28061	25687	-1	0	-49
28061	25702	-1	0	-48
28078	25716	-1	0	-47
28078	25732	-1	0	-46
28097	25747	-2	0	-46
28114	25762	-2	0	-45
28145	25777	-2	0	-44
28145	25792	-2	0	-43
28161	25806	-2	0	-42
28181	25822	-2	0	-41
28208	25836	-2	0	-40
28208	25851	-2	0	-40
28229	25867	-2	0	-39
28229	25881	-2	0	-38
28246	25896	-2	0	-38
28262	25912	-1	0	-38
28281	25926	-1	0	-38
28298	25942	-1	0	-37
28329	25957	-1	0	-36
28329	25971	-1	-1	-35
28346	25987	-1	-1	-33
28377	26001	-1	-1	-32
28377	26016	-1	-2	-30
28397	26032	-1	-2	-29
28397	26046	-1	-2	-28
28414	26061	-1	-3	-27
28430	26077	-1	-3	-25
28447	26091	-1	-3	-24
28465	26106	-1	-3	-23
28482	26122	-1	-4	-22
28501	26136	-1	-4	-22
28501	26151	-1	-4	-21
28544	26166	-1	-4	-21
28544	26181	-1	-4	-20
28544	26196	-2	-4	-20
28565	26211	-2	-4	-20
28582	26226	-2	-4	-20
28598	26242	-2	-5	-19
28615	26257	-2	-5	-18
28633	26271	-2	-5	-18
28650	26287	-2	-5	-16
28666	26301	-2	-5	-15
28666	26316	-2	-5	-13
28697	26331	-1	-5	-11
28697	26346	-1	-6	-10
28714	26361	0	-6	-9
28733	26376	0	-6	-9
28750	26391	-1	-6	-8
28766	26406	-1	-6	-8
28783	26421	-1	-6	-7
28800	26436	-1	-6	-6
28800	26451	-1	-6	-5
28817	26466	-1	-6	-4
28849	26481	-1	-6	-3
28849	26496	-1	-6	-2
28866	26511	-1	-6	-1
28882	26526	-1	-6	0
28901	26541	-1	-6	0
28918	26556	-1	-6	1
28918	26571	-1	-6	2
28934	26586	-1	-6	3
28951	26601	-1	-6	5
28968	26616	-1	-6	6
28985	26631	-1	-6	7
29012	26646	-1	-6	9
29012	26660	-1	-6	10
29032	26676	-1	-5	11
29049	26691	-1	-5	12
29066	26705	0	-5	13
29085	26721	0	-5	14
29085	26736	0	-6	15
29105	26750	0	-6	15
29133	26766	0	-6	16
29133	26781	0	-6	17
29150	26796	0	-6	19
29181	26811	0	-5	20
29181	26825	0	-5	22
29201	26841	-1	-5	23
29217	26856	-1	-5	25
29234	26870	-1	-4	26
29234	26886	-1	-4	26
29251	26901	-1	-4	27
29269	26915	-1	-4	28
29286	26931	-1	-4	29
29302	26946	-1	-4	30
29333	26960	-1	-4	31
29333	26976	-1	-3	31
29353	26991	-2	-3	32
29385	27005	-2	-3	32
29385	27021	-2	-3	33
29385	27035	-2	-3	34
29402	27051	-2	-3	35
29418	27066	-2	-3	35
29437	27080	-2	-2	36
29470	27096	-2	-2	37
29470	27110	-2	-2	38
29501	27125	-3	-1	39
29501	27141	-3	-1	40
29521	27155	-3	-1	41
29521	27170	-3	-1	42
29538	27186	-3	-1	42
29569	27200	-3	-1	43
29569	27215	-2	-1	43
29586	27231	-2	-1	44
29602	27245	-2	-2	44
29621	27260	-2	-2	45
29648	27276	-2	-2	46
29648	27290	-1	-2	46
29668	27305	-1	-2	46
29688	27320	-1	-2	47
29688	27335	-1	-2	47
29705	27351	0	-2	47
29722	27365	0	-2	48
29738	27380	0	-3	48
29755	27396	0	-3	49
29771	27410	0	-3	49
29788	27425	0	-3	50
29821	27441	0	-3	50
29821	27455	0	-3	51
29821	27470	0	-4	52
29838	27485	1	-4	52
29854	27500	0	-4	53
29871	27515	0	-3	54
29889	27530	0	-3	55
29906	27545	0	-3	55
29922	27560	0	-3	56
29939	27575	0	-3	57
29969	27590	0	-3	58
29969	27606	0	-4	59
29989	27620	0	-4	60
29989	27635	0	-4	61
30006	27650	0	-4	62
30024	27665	1	-4	64
30057	27680	1	-4	65
30057	27695	1	-4	66
30089	27710	1	-4	66
30089	27725	1	-4	67
30089	27740	1	-4	68
30121	27755	1	-4	68
30121	27770	1	-4	69
30141	27785	1	-4	69
30158	27800	1	-4	70
30189	27814	1	-4	71
30189	27830	1	-3	71
30206	27845	1	-3	72
30222	27859	1	-3	73
30241	27875	1	-3	74
30241	27890	1	-3	74
30268	27905	1	-3	75
30268	27920	0	-2	76
30288	27935	0	-2	76
30308	27950	0	-2	77
30342	27965	0	-2	78
30342	27979	0	-2	78
30372	27995	0	-1	79
30372	28010	0	-1	79
30389	28024	0	-1	79
30389	28040	0	-1	80
30406	28055	0	-1	81
30441	28069	0	-1	82
30441	28085	0	-1	83
30457	28100	0	-1	83
30476	28114	0	-1	83
30504	28130	1	-1	83
30504	28144	1	-2	84
30525	28160	1	-2	84
30525	28175	1	-2	84
30541	28189	2	-2	84
30561	28205	2	-2	85
30604	28220	2	-3	85
30604	28234	3	-3	86
30604	28250	3	-3	86
30625	28264	3	-3	86
30644	28279	3	-3	86
30677	28295	3	-3	86
30677	28309	4	-3	85
30677	28324	4	-3	85
30709	28340	4	-3	84
30709	28354	4	-4	84
30726	28369	4	-4	84
30757	28385	4	-4	83
30757	28399	4	-4	83
30773	28414	4	-3	83
30793	28429	4	-3	83
30793	28444	4	-3	83
30810	28460	4	-3	83
30826	28474	4	-3	83
30843	28489	4	-3	83
30861	28505	4	-3	83
30878	28519	4	-3	82
30908	28534	4	-3	82
30908	28550	4	-3	82
30925	28564	4	-3	82
30945	28579	4	-3	82
30945	28594	4	-3	81
30962	28609	4	-3	81
30993	28624	4	-3	81
30993	28639	4	-3	81
31010	28654	4	-3	80
31029	28669	4	-3	80
31056	28684	4	-3	80
31056	28699	4	-3	79
31077	28715	4	-3	79
31094	28729	4	-3	78
31110	28744	4	-2	78
31110	28759	4	-2	77
31129	28774	4	-2	77
31161	28789	4	-2	77
31161	28804	3	-2	76
31178	28819	3	-2	76
31194	28834	3	-2	75
31225	28849	3	-2	75
31225	28864	3	-2	74
31245	28879	3	-2	73
31245	28894	3	-2	73
31262	28909	3	-2	72
31278	28923	3	-2	71
31313	28939	4	-2	70
31313	28954	4	-2	69
31345	28968	4	-1	68
31345	28984	4	-1	66
31377	28999	4	-1	65
31377	29014	4	-1	63
31413	29029	4	-1	61
31413	29044	4	-1	59
31414	29059	4	-1	58
31430	29074	4	-1	57
31446	29088	4	-1	56
31463	29104	4	-1	56
31481	29119	4	-1	56
31498	29133	4	-1	56
31529	29149	4	-1	56
31529	29164	4	-1	56
31546	29178	4	0	56
31546	29194	4	0	55
31562	29209	4	0	55
31581	29223	4	0	54
31598	29239	4	0	54
31614	29253	4	0	54
31631	29268	4	0	53
31647	29284	4	0	53
31665	29298	4	0	52
31665	29314	4	0	52
31692	29329	4	0	51
31712	29343	4	0	51
31712	29359	5	0	50
31729	29374	5	0	50
31746	29388	5	0	49
31765	29404	5	0	49
31781	29418	5	0	49
31798	29433	5	0	48
31815	29449	5	0	48
31815	29463	5	0	47
31831	29478	5	0	46
31860	29494	5	0	46
31860	29508	5	0	45
31881	29523	5	0	45
31897	29539	5	0	44
31914	29553	5	0	44
31931	29569	5	0	43
31964	29583	5	0	42
31964	29598	5	0	42
31965	29614	5	0	41
31981	29628	5	0	41
32013	29643	5	0	40
32013	29659	5	0	40
32033	29673	5	0	39
32050	29688	5	0	39
32066	29704	5	0	38
32083	29718	5	0	38
32083	29733	5	0	37
32101	29748	6	0	37
32118	29763	6	0	36
32149	29778	6	0	36
32149	29793	6	0	35
32181	29808	6	0	35
32181	29824	6	0	35
32202	29838	6	0	34
32233	29853	6	0	34
32233	29869	6	0	33
32250	29883	6	0	33
32266	29898	6	0	33
32266	29913	6	0	32
32284	29928	6	0	32
32301	29943	6	0	31
32328	29958	6	0	31
32328	29973	6	0	30
32349	29988	6	0	29
32365	30003	6	0	29
32385	30018	6	0	29
32402	30033	6	0	28
32402	30048	6	0	28
32418	30063	6	-1	27
32435	30077	6	-1	26
32451	30093	6	-1	26
32469	30108	6	-1	25
32501	30123	6	-1	25
32501	30138	6	-1	24
32518	30153	6	-1	24
32535	30168	6	0	23
32535	30183	6	0	22
32551	30198	6	0	22
32569	30213	6	0	21
32585	30228	5	0	20
32602	30242	5	0	19
32619	30258	5	0	18
32636	30273	5	0	17
32664	30287	5	0	16
32664	30303	4	-1	16
32685	30318	4	-1	15
32685	30332	4	-1	15
32702	30348	4	-1	14
32720	30363	4	-1	14
32737	30377	3	-1	13
32754	30393	3	0	13
32770	30407	3	0	13
32787	30423	3	0	13
32816	30438	3	0	12
32816	30452	3	0	12
32837	30468	3	0	12
32837	30483	3	0	11
32854	30497	3	0	11
32870	30513	3	0	11
32887	30528	3	0	11
32905	30542	3	0	11
32922	30558	2	0	11
32938	30572	2	0	11
32939	30587	2	0	11
32969	30603	2	0	10
32969	30617	2	0	11
32989	30632	2	0	11
33006	30648	2	0	11
33037	30662	2	0	11
33037	30678	2	0	11
33053	30693	2	0	11
33070	30707	2	0	12
33087	30723	2	0	12
33105	30737	2	0	12
33105	30752	2	0	12
33136	30768	2	0	12
33136	30782	2	0	13
33153	30797	2	0	13
33173	30813	2	0	14
33190	30827	2	0	14
33206	30842	2	0	14
33223	30858	2	0	15
33239	30872	2	0	15
33240	30887	1	0	15
33256	30902	1	0	15
33273	30917	1	0	16
33305	30932	1	0	17
33305	30947	1	0	17
33322	30962	1	0	18
33341	30978	1	0	19
33373	30992	0	0	20
33373	31007	0	0	21
33373	31022	0	0	21
33405	31037	0	0	21
33422	31052	0	0	22
33422	31067	0	0	22
33438	31082	0	0	23
33468	31097	0	0	24
33468	31112	0	0	24
33489	31127	0	0	25
33505	31142	0	0	26
33522	31157	0	0	27
33541	31172	0	0	28
33541	31186	0	0	29
33558	31202	0	0	30
33574	31217	0	0	32
33591	31232	0	0	33
33621	31247	0	0	35
33621	31262	0	0	37
33640	31277	0	0	39
33657	31292	0	0	41
33674	31307	0	-1	43
33690	31322	0	-1	45
33691	31337	1	-2	47
33707	31351	1	-2	49
33725	31367	1	-2	51
33742	31382	2	-2	54
33773	31396	2	-3	57
33773	31412	2	-3	59
33789	31427	3	-3	61
33813	31441	3	-3	62
33813	31457	3	-4	64
33841	31472	4	-4	65
33841	31486	4	-4	67
33857	31502	4	-4	69
33874	31516	4	-5	71
33893	31532	4	-5	72
33940	31547	5	-5	75
33940	31561	5	-5	77
33940	31577	5	-5	79
33957	31592	5	-5	81
33977	31606	6	-6	83
33977	31622	6	-6	83
33994	31637	6	-6	83
34010	31651	6	-6	81
34027	31667	7	-6	80
34043	31682	7	-7	78
34060	31696	7	-7	76
34088	31712	7	-7	74
34088	31726	7	-7	72
34109	31741	7	-7	70
34125	31757	7	-7	67
34142	31771	7	-7	66
34142	31787	7	-7	64
34161	31802	7	-7	63
34177	31816	7	-7	61
34194	31832	7	-7	60
34211	31846	7	-7	58
34240	31861	7	-7	56
34240	31877	7	-7	54
34261	31891	7	-7	52
34277	31906	7	-7	50
34278	31922	7	-8	48
34294	31936	7	-8	47
34311	31951	7	-8	46
34327	31967	7	-8	44
34345	31981	7	-8	42
34377	31996	7	-8	40
34377	32011	7	-8	38
34421	32026	7	-8	36
34421	32041	7	-9	34
34421	32056	7	-9	32
34445	32071	7	-9	30
34445	32087	7	-9	28
34461	32101	7	-10	26
34478	32116	7	-10	25
34495	32132	7	-10	23
34511	32146	7	-10	22
34529	32161	7	-10	21
34560	32176	7	-11	20
