UnityMillis	ArduinoMillis	EDA	IBI	Distance
17121	15043	32	13	-10	791	34.00
17237	15153	32	13	-9	790	34.00
17353	15262	32	13	-9	791	35.00
17455	15363	32	13	-9	790	34.00
17554	15472	32	13	-10	789	34.00
17655	15572	33	13	-10	791	34.00
17755	15672	33	13	-10	790	34.00
17855	15772	33	12	-10	790	34.00
17955	15873	33	13	-10	790	34.00
18071	15982	34	13	-10	790	34.00
18170	16092	34	12	-10	790	34.00
18286	16201	34	13	-10	790	34.00
18385	16302	34	13	-10	788	34.00
18501	16411	35	13	-9	786	35.00
18601	16521	35	12	-9	748	7.00
18704	16621	35	12	-10	715	35.00
18820	16731	35	13	-10	702	7.00
18920	16831	36	13	-10	699	34.00
19022	16941	36	13	-10	699	7.00
19138	17050	36	13	-10	698	34.00
19238	17150	36	13	-10	698	7.00
19337	17250	36	15	-11	697	34.00
19444	17350	36	15	-11	698	34.00
19541	17460	36	15	-11	699	34.00
19640	17560	36	13	-12	699	34.00
19757	17670	37	13	-12	699	34.00
19872	17779	37	12	-12	698	7.00
19972	17880	37	12	-12	699	34.00
20071	17990	38	12	-12	699	7.00
20187	18099	38	12	-12	699	35.00
20286	18199	38	12	-12	699	7.00
20402	18309	38	13	-12	699	34.00
20501	18409	39	12	-11	699	34.00
20601	18519	39	12	-11	700	34.00
20701	18619	39	12	-11	719	34.00
20816	18728	40	13	-11	749	34.00
20916	18828	40	13	-11	770	34.00
21015	18928	40	12	-11	783	34.00
21131	19038	40	12	-11	793	34.00
21230	19138	41	12	-11	799	34.00
21330	19248	41	12	-11	803	34.00
21429	19348	41	12	-11	805	34.00
21529	19448	41	12	-11	807	7.00
21645	19548	41	12	-11	806	34.00
21745	19657	42	12	-11	805	7.00
21844	19758	42	12	-11	800	34.00
21960	19867	42	12	-11	800	7.00
22060	19977	43	12	-11	798	35.00
22159	20077	43	12	-11	797	7.00
22275	20187	43	12	-11	752	35.00
22391	20296	43	12	-11	697	34.00
22490	20397	44	12	-11	696	34.00
22591	20506	44	12	-11	696	34.00
22706	20606	44	12	-11	697	34.00
22789	20706	44	12	-11	712	34.00
22889	20806	44	12	-11	748	34.00
23005	20916	45	12	-11	782	34.00
23121	21025	45	12	-11	796	34.00
23220	21126	45	12	-11	804	35.00
23335	21235	45	12	-11	807	35.00
23434	21336	46	12	-11	807	35.00
23534	21445	46	12	-11	806	35.00
23649	21555	46	12	-11	807	35.00
23749	21655	46	12	-11	807	35.00
23865	21765	47	12	-11	807	34.00
23964	21865	47	12	-12	807	34.00
24064	21975	47	12	-12	804	34.00
24179	22084	48	12	-12	784	34.00
24279	22184	48	12	-12	719	34.00
24378	22285	48	12	-11	698	34.00
24478	22394	49	12	-12	695	34.00
24594	22494	49	12	-12	695	34.00
24677	22594	49	12	-12	696	34.00
24793	22704	49	12	-12	698	34.00
24909	22813	50	12	-12	710	34.00
25010	22914	50	12	-12	735	35.00
25112	23023	50	12	-12	762	34.00
25212	23123	51	11	-12	782	34.00
25312	23223	51	11	-12	798	34.00
25411	23323	51	11	-12	807	34.00
25527	23433	52	11	-12	811	34.00
25643	23542	52	11	-12	813	35.00
25743	23643	53	11	-12	813	34.00
25843	23752	53	11	-12	811	35.00
25943	23853	53	11	-12	812	35.00
26060	23962	53	11	-12	812	34.00
26176	24072	54	11	-12	811	34.00
26259	24172	54	11	-12	809	34.00
26375	24282	54	11	-12	806	34.00
26474	24382	54	11	-12	801	34.00
26590	24492	54	11	-12	800	34.00
26689	24601	55	12	-12	801	7.00
26789	24701	55	12	-12	800	34.00
26905	24801	55	12	-12	789	34.00
26987	24901	56	12	-12	744	34.00
27108	25011	56	12	-12	698	34.00
27207	25111	56	12	-12	696	34.00
27307	25221	57	12	-12	695	34.00
27426	25330	57	12	-12	697	34.00
27525	25431	57	12	-12	696	34.00
27641	25540	58	12	-12	696	34.00
27740	25640	58	12	-12	696	34.00
27840	25740	58	12	-12	697	34.00
27940	25840	58	12	-12	698	34.00
28049	25950	58	11	-12	698	34.00
28148	26059	58	12	-11	698	34.00
28264	26160	58	11	-11	698	35.00
28364	26269	58	11	-11	698	7.00
28463	26370	59	11	-11	698	34.00
28579	26479	58	11	-11	698	7.00
28704	26589	58	11	-10	698	35.00
28778	26689	58	12	-10	698	7.00
28894	26799	58	12	-12	698	34.00
28993	26899	59	12	-12	699	7.00
29109	27009	60	11	-12	700	31.00
29209	27118	58	9	-11	701	26.00
29325	27218	59	5	-11	701	22.00
29424	27318	60	-1	-19	702	7.00
29507	27418	60	-5	-29	701	17.00
29623	27528	59	-9	-36	700	15.00
29722	27628	60	-10	-36	700	15.00
29838	27738	63	-11	-33	701	14.00
29938	27847	68	-9	-31	702	14.00
30054	27948	71	-9	-32	701	14.00
30153	28057	72	-8	-33	701	14.00
30253	28157	72	-8	-31	701	7.00
30354	28257	73	-9	-30	702	16.00
30453	28357	73	-8	-30	702	16.00
30569	28467	74	-7	-34	702	16.00
30685	28577	75	-7	-36	702	7.00
30769	28677	75	-6	-37	703	16.00
30884	28786	74	-8	-39	705	14.00
30984	28887	74	-9	-40	706	14.00
31099	28996	73	-8	-38	708	14.00
31199	29106	72	-7	-37	708	14.00
31298	29206	71	-5	-36	708	14.00
31411	29316	70	-5	-36	708	14.00
31527	29425	70	-6	-36	709	14.00
31627	29526	71	-6	-36	709	14.00
31726	29635	74	-7	-36	710	17.00
31842	29735	76	-8	-36	711	17.00
31942	29835	78	-9	-36	712	7.00
32041	29935	80	-9	-36	713	7.00
32141	30045	82	-9	-36	714	15.00
32240	30145	84	-8	-36	714	15.00
32356	30255	84	-8	-36	714	15.00
32472	30364	84	-8	-36	716	14.00
32572	30465	84	-8	-35	716	15.00
32672	30574	83	-7	-36	715	15.00
32771	30674	83	-7	-36	715	15.00
32870	30774	83	-8	-37	717	15.00
32970	30874	82	-8	-37	718	15.00
33086	30984	82	-7	-36	717	7.00
33202	31093	82	-6	-35	715	16.00
33301	31194	83	-6	-35	716	15.00
33401	31303	83	-7	-36	718	15.00
33500	31404	84	-7	-36	717	15.00
33616	31513	86	-8	-36	719	15.00
33732	31623	87	-10	-37	718	15.00
33831	31723	88	-10	-37	720	15.00
33931	31833	90	-11	-37	721	7.00
34047	31942	91	-11	-36	722	7.00
34148	32043	91	-10	-36	721	11.00
34264	32152	92	-10	-36	722	7.00
34363	32252	92	-9	-36	721	7.00
34446	32352	92	-9	-36	721	7.00
34562	32452	93	-8	-36	720	7.00
34662	32562	93	-8	-36	719	11.00
34761	32662	93	-8	-36	719	7.00
34877	32772	93	-8	-36	720	7.00
34993	32881	94	-7	-36	720	11.00
35093	32982	94	-7	-36	717	7.00
35192	33091	94	-7	-35	713	114.00
35291	33191	95	-7	-35	712	7.00
35391	33291	97	-8	-34	712	7.00
35490	33391	100	-10	-32	712	11.00
35606	33501	101	-10	-24	713	7.00
35705	33601	100	-4	-13	713	11.00
35822	33711	102	4	-5	714	29.00
35921	33820	102	8	-1	715	7.00
36020	33921	102	8	1	715	7.00
36136	34030	101	7	2	716	120.00
36236	34140	103	24	3	716	7.00
36352	34240	103	42	2	717	7.00
36451	34350	101	52	1	716	11.00
36552	34450	99	59	1	718	7.00
36668	34560	98	62	0	719	7.00
36783	34669	98	62	0	720	7.00
36866	34769	98	61	0	721	7.00
36983	34869	98	59	0	721	12.00
37082	34969	102	36	0	722	7.00
37182	35079	103	-2	0	721	7.00
37281	35179	106	-7	-12	721	11.00
37396	35289	116	-4	-37	721	16.00
37512	35398	131	1	-53	720	7.00
37612	35499	136	3	-56	720	7.00
37711	35608	138	5	-56	719	7.00
37827	35718	123	5	-37	718	7.00
37927	35818	116	4	-13	718	11.00
38026	35928	114	10	12	718	7.00
38142	36028	116	15	29	718	7.00
38241	36137	119	15	38	717	11.00
38343	36237	119	15	40	717	7.00
38441	36337	118	15	38	718	7.00
38546	36438	117	15	37	718	7.00
38663	36547	116	15	36	717	7.00
38762	36657	115	14	35	717	11.00
38861	36757	114	15	34	717	7.00
38978	36867	114	15	33	718	7.00
39094	36976	113	14	32	718	11.00
39177	37076	113	14	31	718	7.00
39293	37176	113	14	30	718	7.00
39392	37276	112	14	29	718	7.00
39486	37376	112	14	28	718	7.00
39585	37476	112	14	28	718	11.00
39702	37585	112	14	27	718	7.00
39802	37686	112	14	27	719	7.00
39901	37795	112	14	26	719	11.00
40001	37896	112	14	26	719	7.00
40117	38005	112	14	27	720	7.00
40216	38105	112	14	28	719	11.00
40315	38205	113	16	33	719	7.00
40431	38315	113	17	36	718	7.00
40531	38415	112	18	37	718	11.00
40631	38524	112	18	37	718	7.00
40730	38625	112	18	36	718	7.00
40846	38734	111	17	36	718	7.00
40945	38834	111	17	36	718	7.00
41050	38934	111	17	36	718	11.00
41149	39034	111	17	32	718	8.00
41252	39134	110	17	17	718	8.00
41335	39234	108	13	1	718	11.00
41454	39344	108	7	-13	718	7.00
41569	39453	112	2	-31	718	30.00
41670	39554	117	-3	-46	718	7.00
41770	39663	120	-3	-50	718	7.00
41873	39763	120	-1	-49	718	7.00
41973	39863	120	0	-46	718	7.00
42072	39963	119	0	-43	718	12.00
42183	40073	118	1	-36	718	7.00
42299	40182	114	5	-20	718	7.00
42398	40283	112	9	-10	719	11.00
42514	40392	111	8	-10	718	7.00
42597	40493	112	8	-11	719	7.00
42713	40602	112	34	-7	721	7.00
42829	40712	100	64	-4	721	7.00
42929	40812	103	50	-4	721	11.00
43029	40912	107	0	-1	721	7.00
43127	41012	108	-6	-2	721	7.00
43227	41112	108	-4	0	720	11.00
43326	41222	110	10	-1	720	7.00
43442	41331	107	39	-5	720	7.00
43542	41431	108	19	-3	719	7.00
43641	41531	108	0	0	719	7.00
43741	41631	109	1	0	720	962.00
43840	41731	109	2	0	719	7.00
43939	41831	109	3	-1	720	7.00
44055	41940	109	0	-4	719	11.00
44156	42040	109	24	-8	719	7.00
44255	42140	103	47	-10	719	7.00
44354	42241	107	28	-9	720	11.00
44470	42350	109	-6	-5	719	7.00
44569	42460	110	-4	-4	720	7.00
44669	42560	112	21	-6	720	15.00
44785	42670	106	40	-8	719	7.00
44888	42779	108	38	-7	720	7.00
45003	42880	111	0	-3	721	7.00
45102	42980	112	11	-4	721	7.00
45202	43089	106	45	-8	720	11.00
45301	43189	109	40	-7	720	16.00
45400	43289	111	-4	-2	719	16.00
45517	43399	113	0	-1	719	16.00
45616	43508	112	35	-7	719	16.00
45733	43609	113	18	-4	718	16.00
45833	43718	112	-8	1	717	7.00
45932	43819	114	1	0	719	16.00
46048	43928	108	47	-8	719	7.00
46164	44038	108	46	-7	719	7.00
46247	44138	107	44	-6	719	7.00
46363	44248	113	14	-2	719	7.00
46462	44348	114	6	0	718	11.00
46578	44457	114	21	-3	718	7.00
46677	44557	106	48	-9	718	7.00
46778	44657	107	44	-9	717	11.00
46879	44758	113	8	-2	718	7.00
46978	44867	112	1	2	718	7.00
47094	44977	113	30	-6	719	7.00
47194	45077	113	14	-3	718	7.00
47312	45187	114	8	-2	717	11.00
47412	45296	114	24	-5	717	7.00
47513	45396	99	59	-12	717	7.00
47612	45496	114	21	-5	717	11.00
47711	45596	115	0	0	717	7.00
47811	45696	116	7	0	717	7.00
47911	45796	111	36	-7	716	7.00
48027	45905	115	1	3	717	7.00
48315	46006	115	-3	4	717	11.00
48315	46115	115	-3	4	718	7.00
48356	46216	116	-1	4	718	7.00
48439	46316	116	24	-3	717	11.00
48546	46425	117	22	0	719	7.00
48645	46525	117	21	0	724	7.00
48745	46625	118	-8	3	726	7.00
48844	46726	118	-6	2	726	16.00
48943	46825	118	22	-4	726	16.00
