UnityMillis	ArduinoMillis	EDA	IBI	Distance
10456	8322	146	-32	-17	806	24.00
10572	8431	151	-24	-18	758	25.00
10673	8541	157	-12	-20	700	24.00
10787	8641	160	-7	-21	698	25.00
10886	8751	161	-5	-21	715	25.00
11003	8860	162	-4	-21	806	25.00
11102	8961	163	-4	-21	805	7.00
11218	9070	163	-4	-21	803	25.00
11318	9170	163	-4	-21	799	7.00
11417	9270	164	-3	-21	715	25.00
11516	9370	164	-3	-21	698	25.00
11616	9480	165	-3	-21	697	25.00
11732	9589	165	-4	-21	776	25.00
11831	9690	166	-3	-21	798	25.00
11947	9799	166	-3	-20	702	25.00
12047	9900	167	-2	-20	793	25.00
12146	10009	168	-2	-20	704	25.00
12263	10119	168	-2	-19	702	25.00
12362	10219	169	-1	-19	702	26.00
12461	10329	170	-1	-19	702	7.00
12577	10429	171	0	-19	702	27.00
12677	10529	172	0	-19	702	7.00
12777	10629	173	0	-19	702	27.00
12884	10738	173	1	-19	701	7.00
12984	10838	173	0	-19	701	27.00
13084	10938	174	0	-19	701	27.00
13183	11047	175	0	-19	702	27.00
13299	11148	175	0	-19	701	27.00
13399	11257	176	0	-19	702	27.00
13499	11358	176	0	-19	703	28.00
13614	11467	177	0	-18	702	28.00
13714	11567	177	0	-18	702	29.00
13813	11667	177	0	-18	702	30.00
13912	11777	178	0	-18	702	31.00
14028	11877	178	0	-18	702	33.00
14128	11977	179	0	-18	702	35.00
14228	12077	179	0	-18	702	38.00
14327	12186	-179	0	-18	702	40.00
14426	12286	-179	0	-18	702	44.00
14525	12386	-178	0	-18	702	45.00
14625	12486	-177	0	-18	701	48.00
14741	12596	-177	0	-17	701	50.00
14840	12696	-176	0	-17	702	53.00
14956	12806	-176	0	-17	702	55.00
15056	12915	-175	0	-17	702	56.00
15156	13016	-175	0	-17	703	57.00
15271	13125	-173	1	-16	702	58.00
15388	13235	-157	27	-12	702	58.00
15487	13335	-127	64	-2	701	57.00
15586	13445	-114	74	2	701	57.00
15685	13545	-115	74	3	701	57.00
15802	13655	-119	72	3	702	57.00
15917	13764	-122	71	2	701	57.00
16018	13864	-121	72	2	701	57.00
16117	13964	-126	69	1	702	57.00
16216	14064	-129	68	1	702	57.00
16316	14174	-134	65	0	821	56.00
16415	14274	-136	64	0	819	54.00
16531	14384	-137	64	0	793	53.00
16647	14493	-137	65	0	699	53.00
16750	14594	-139	64	0	696	52.00
16832	14694	-139	64	0	820	52.00
16948	14803	-142	63	0	800	52.00
17047	14903	-143	62	0	698	52.00
17147	15003	-146	59	-1	698	52.00
17263	15113	-147	59	-1	818	52.00
17379	15222	-148	59	-1	813	52.00
17478	15323	-149	58	-1	810	51.00
17580	15423	-149	58	-1	806	51.00
17679	15533	-155	52	-3	707	51.00
17779	15632	-162	44	-5	697	50.00
17879	15732	-175	18	-8	695	49.00
17978	15832	174	-16	-6	703	7.00
18078	15932	166	-35	-5	772	46.00
18203	16041	158	-45	-7	819	7.00
18286	16141	155	-49	-7	795	42.00
18385	16241	155	-51	-8	697	41.00
18485	16342	154	-54	-9	786	39.00
18601	16451	145	-62	-11	804	37.00
18716	16561	144	-64	-10	699	36.00
18816	16661	146	-61	-11	697	36.00
18915	16771	151	-57	-13	697	36.00
19031	16880	154	-55	-14	710	7.00
19131	16980	156	-53	-14	808	34.00
19230	17080	160	-50	-14	811	34.00
19330	17180	162	-49	-14	796	30.00
19429	17280	164	-48	-15	698	27.00
19528	17380	165	-48	-14	697	21.00
19644	17489	166	-49	-14	807	19.00
19744	17590	165	-50	-14	798	17.00
19843	17699	166	-49	-15	700	18.00
19942	17800	167	-48	-15	798	17.00
20059	17909	170	-44	-16	796	18.00
20159	18009	-176	-32	-19	706	19.00
20257	18109	-165	-13	-20	701	21.00
20374	18219	-156	6	-20	701	27.00
20474	18319	-147	21	-15	699	31.00
20573	18428	-140	31	-9	700	38.00
20689	18528	-135	37	-6	700	41.00
20773	18628	-131	43	-3	700	46.00
20872	18728	-124	53	-1	700	48.00
20988	18828	-108	69	1	800	7.00
21087	18928	-97	78	3	810	52.00
21186	19038	-88	82	5	732	7.00
21302	19147	-85	82	6	698	52.00
21402	19248	-89	82	5	795	7.00
21502	19357	-100	76	2	807	52.00
21618	19458	-120	62	-1	709	7.00
21718	19567	-155	20	-8	698	52.00
21834	19677	-169	-14	-5	697	50.00
21934	19777	-178	-28	-13	697	49.00
22049	19887	169	-42	-17	697	45.00
22132	19987	167	-50	-15	699	42.00
22250	20097	168	-52	-15	699	35.00
22366	20207	171	-48	-16	700	7.00
22466	20316	173	-45	-16	757	28.00
22565	20416	174	-45	-16	815	7.00
22681	20526	174	-47	-15	738	26.00
22780	20626	174	-46	-16	699	7.00
22896	20736	174	-46	-15	806	24.00
22995	20836	175	-47	-13	789	7.00
23095	20945	176	-47	-13	701	23.00
23195	21045	177	-47	-13	798	7.00
23294	21145	178	-47	-13	793	22.00
23410	21255	-179	-46	-14	701	7.00
23510	21355	-175	-43	-15	715	22.00
23627	21465	-172	-38	-15	800	7.00
23726	21565	-168	-32	-14	712	22.00
23825	21675	-162	-20	-15	700	7.00
23941	21784	-155	-10	-14	804	24.00
24042	21884	-150	0	-12	788	7.00
24141	21984	-144	13	-10	703	28.00
24241	22084	-135	31	-9	700	7.00
24357	22194	-137	35	-21	701	31.00
24456	22294	-153	12	-54	717	7.00
24556	22404	-162	9	-72	802	33.00
24672	22513	-167	11	-78	775	32.00
24771	22614	-169	12	-76	698	31.00
24888	22723	-167	15	-73	805	30.00
24970	22823	-167	14	-74	799	30.00
25086	22923	-166	14	-75	701	7.00
25185	23023	-166	14	-75	749	30.00
25286	23133	-165	13	-76	805	7.00
25402	23242	-165	13	-76	801	30.00
25502	23343	-164	13	-75	802	7.00
25601	23452	-163	13	-75	801	30.00
25717	23553	-163	13	-75	799	7.00
25817	23662	-162	13	-74	799	29.00
25933	23772	-162	13	-74	798	30.00
26033	23872	-162	13	-74	798	30.00
26149	23982	-161	13	-73	779	29.00
26259	24091	-161	13	-73	697	29.00
26342	24192	-161	13	-73	699	29.00
26458	24301	-161	13	-73	805	29.00
26557	24401	-161	13	-72	799	29.00
26657	24501	-160	13	-71	709	29.00
26758	24601	-158	13	-69	700	29.00
26873	24711	-158	13	-69	804	29.00
26973	24820	-157	12	-68	794	27.00
27072	24921	-156	12	-66	710	26.00
27188	25030	-156	11	-65	701	23.00
27288	25131	-156	11	-65	775	22.00
27404	25240	-157	10	-65	801	19.00
27503	25350	-158	9	-66	721	18.00
27603	25450	-158	9	-66	701	16.00
27720	25560	-158	8	-66	792	14.00
27837	25669	-158	8	-65	793	14.00
27936	25769	-158	7	-65	712	14.00
28036	25869	-157	7	-64	703	13.00
28135	25969	-153	7	-59	704	14.00
28234	26079	-140	10	-37	703	20.00
28334	26179	-133	13	-21	703	24.00
28451	26289	-126	14	-12	702	29.00
28550	26398	-121	15	-4	703	32.00
28666	26499	-116	17	0	703	35.00
28765	26608	-113	18	0	703	35.00
28866	26708	-112	20	-1	702	65.00
28977	26808	-109	24	0	699	66.00
29076	26908	-108	27	0	702	69.00
29175	27008	-110	26	-1	701	68.00
29271	27108	-114	31	-1	701	7.00
29387	27217	-118	33	-3	701	69.00
29487	27318	-121	34	-4	702	7.00
29598	27427	-122	35	-5	702	68.00
29681	27527	-123	37	-5	702	39.00
29797	27627	-124	38	-6	702	72.00
29896	27737	-125	39	-8	702	72.00
29996	27837	-125	39	-9	702	72.00
30114	27947	-126	38	-10	701	7.00
30214	28056	-127	37	-11	701	7.00
30313	28156	-127	35	-12	702	66.00
30413	28256	-128	33	-13	701	66.00
30512	28356	-126	32	-13	702	7.00
30630	28466	-122	28	-12	702	63.00
30730	28566	-120	26	-11	702	7.00
30846	28676	-120	25	-12	702	61.00
30946	28776	-120	25	-13	702	7.00
31045	28886	-121	25	-15	701	56.00
31161	28995	-121	25	-15	701	58.00
31261	29095	-120	25	-15	702	50.00
31360	29195	-119	25	-15	701	7.00
31460	29295	-118	26	-13	701	66.00
31575	29405	-119	24	-12	702	7.00
31675	29505	-124	15	-17	701	49.00
31778	29615	-126	12	-18	701	7.00
31893	29724	-126	10	-20	702	7.00
31992	29825	-126	11	-19	702	11.00
32108	29934	-125	10	-18	702	64.00
32191	30034	-125	10	-18	702	7.00
32291	30134	-124	9	-18	702	58.00
32407	30234	-123	9	-18	702	58.00
32506	30344	-123	10	-17	701	68.00
32622	30453	-121	15	-18	702	7.00
32721	30554	-120	28	-15	701	26.00
32837	30663	-123	32	-11	702	7.00
32920	30763	-126	30	-10	701	23.00
33036	30863	-130	21	-9	701	22.00
33136	30963	-133	5	-10	702	22.00
33220	31063	-134	0	-10	816	23.00
33336	31163	-133	0	-9	819	24.00
33435	31263	-132	13	-10	787	23.00
33529	31363	-117	47	-9	698	7.00
33628	31472	-108	66	-6	795	21.00
33746	31572	-105	70	-4	814	20.00
33831	31672	-106	70	-5	733	20.00
33948	31772	-107	69	-5	706	7.00
34031	31872	-111	63	-5	811	19.00
34148	31972	-125	39	-8	737	19.00
34247	32081	-138	-9	-11	700	19.00
34366	32181	-138	-3	-19	701	19.00
34441	32281	-138	0	-19	702	20.00
34542	32381	-137	2	-19	703	20.00
34648	32481	-136	3	-20	703	20.00
34748	32581	-137	1	-19	701	22.00
34852	32691	-138	-3	-18	701	25.00
34968	32800	-136	-6	-16	701	27.00
35074	32901	-134	-15	-18	702	32.00
35173	33010	-131	-28	-22	702	34.00
35275	33111	-125	-38	-23	701	37.00
35395	33220	-116	-50	-21	701	39.00
35494	33330	-109	-58	-19	700	43.00
35593	33430	-110	-57	-16	702	44.00
35714	33540	-112	-56	-15	702	46.00
35813	33640	-113	-55	-15	702	47.00
35913	33750	-113	-54	-15	815	48.00
36029	33859	-113	-53	-16	814	7.00
36128	33959	-113	-52	-16	799	47.00
36228	34059	-112	-52	-16	704	47.00
36327	34159	-112	-50	-17	699	47.00
36443	34269	-111	-50	-17	701	47.00
36543	34369	-111	-49	-17	816	47.00
36642	34479	-110	-48	-17	809	47.00
36758	34588	-110	-47	-17	731	47.00
36857	34689	-109	-46	-18	699	47.00
36973	34798	-108	-46	-18	699	47.00
37073	34908	-108	-45	-18	698	7.00
37172	35008	-108	-45	-18	700	47.00
37288	35118	-107	-44	-18	700	7.00
37388	35218	-106	-44	-18	700	48.00
37504	35328	-106	-44	-18	700	7.00
37603	35437	-105	-43	-18	700	47.00
37703	35537	-104	-43	-18	700	7.00
37803	35637	-104	-42	-18	697	47.00
37902	35737	-103	-42	-18	697	47.00
38018	35847	-103	-41	-19	697	47.00
38118	35947	-102	-41	-19	698	47.00
38234	36057	-101	-41	-19	698	47.00
38333	36157	-101	-41	-19	808	7.00
38432	36267	-100	-41	-19	817	46.00
38532	36367	-100	-40	-19	814	46.00
38648	36476	-99	-40	-19	812	46.00
38747	36576	-98	-40	-19	811	46.00
38847	36676	-98	-40	-19	810	46.00
38963	36786	-97	-40	-19	809	46.00
39062	36895	-96	-40	-19	807	46.00
39178	36996	-96	-40	-19	804	46.00
39277	37105	-96	-40	-19	702	46.00
39377	37206	-95	-40	-19	695	46.00
39494	37315	-95	-40	-19	695	46.00
39594	37425	-94	-40	-19	695	46.00
39693	37525	-93	-40	-19	695	46.00
39803	37635	-93	-40	-19	696	46.00
39919	37744	-92	-40	-19	696	46.00
40019	37844	-92	-40	-19	696	46.00
40118	37944	-91	-39	-19	696	46.00
40218	38044	-91	-39	-19	696	46.00
40317	38144	-90	-39	-19	697	46.00
40416	38244	-90	-40	-19	792	47.00
40532	38353	-89	-39	-19	812	46.00
40632	38454	-88	-39	-19	810	46.00
40733	38563	-88	-39	-19	808	46.00
40832	38664	-88	-39	-19	806	46.00
40948	38773	-87	-39	-19	805	46.00
41047	38873	-86	-39	-19	804	46.00
41147	38973	-86	-39	-19	804	46.00
41263	39083	-85	-39	-19	791	46.00
41363	39183	-85	-39	-19	698	46.00
41462	39292	-85	-39	-19	695	47.00
41562	39393	-84	-39	-19	695	46.00
41678	39502	-84	-39	-19	696	46.00
41778	39602	-83	-39	-19	696	46.00
41877	39702	-83	-39	-19	696	46.00
41993	39812	-82	-39	-19	697	46.00
42093	39912	-82	-39	-19	697	47.00
42192	40022	-81	-39	-18	697	46.00
42291	40122	-80	-39	-19	697	46.00
42407	40231	-80	-39	-18	698	7.00
42508	40331	-80	-39	-18	698	46.00
42607	40431	-79	-39	-18	697	47.00
42724	40541	-79	-39	-18	697	47.00
42824	40641	-78	-39	-19	697	46.00
42923	40741	-78	-39	-19	697	47.00
43022	40841	-77	-39	-19	698	47.00
43123	40950	-77	-39	-19	698	47.00
43221	41051	-76	-39	-19	698	46.00
43337	41160	-76	-39	-18	739	46.00
43437	41261	-75	-39	-18	813	47.00
43552	41370	-75	-39	-18	803	46.00
43653	41480	-74	-39	-18	700	7.00
43753	41580	-73	-37	-19	698	46.00
43869	41690	-67	-27	-22	698	7.00
43985	41800	-57	-6	-24	699	47.00
44084	41900	-58	25	-20	699	7.00
44184	42009	-67	52	-12	698	47.00
44283	42109	-75	67	-5	699	7.00
44383	42209	-82	80	-1	699	47.00
44482	42309	-87	87	1	699	47.00
44598	42419	-87	85	4	700	48.00
44714	42528	-86	83	5	700	7.00
44813	42629	-84	85	4	699	48.00
44912	42738	-84	85	3	699	48.00
45012	42839	-84	83	1	700	47.00
45128	42948	-82	76	-1	700	48.00
45244	43058	-79	42	-11	700	47.00
45343	43158	-80	-4	-11	700	47.00
45444	43268	-84	-41	-10	700	47.00
45544	43368	-84	-67	-8	700	47.00
45660	43478	-84	-75	-7	700	47.00
45761	43587	-84	-75	-8	699	46.00
45860	43687	-83	-73	-8	701	47.00
45976	43788	-83	-71	-9	700	47.00
46078	43896	-82	-69	-10	700	47.00
46177	43998	-81	-67	-11	701	47.00
46276	44097	-80	-65	-13	700	48.00
46392	44207	-77	-49	-16	700	48.00
46492	44316	-71	-20	-19	700	48.00
46591	44417	-68	9	-18	700	48.00
46707	44526	-73	40	-14	700	48.00
46806	44626	-81	60	-10	700	48.00
46906	44726	-89	76	-7	700	48.00
47005	44826	-87	69	-8	700	7.00
47121	44936	-76	16	-13	700	48.00
47221	45045	-74	-7	-12	700	48.00
47337	45146	-74	-10	-12	700	48.00
47437	45255	-73	-10	-12	700	48.00
47537	45356	-73	-11	-13	700	48.00
47653	45465	-72	-10	-13	700	48.00
47752	45575	-72	-9	-13	700	48.00
47861	45675	-72	-9	-14	700	48.00
47960	45785	-71	-9	-14	700	48.00
48076	45894	-71	-9	-14	700	48.00
48180	45995	-70	-9	-14	733	48.00
48285	46104	-70	-9	-13	812	48.00
48384	46204	-69	-9	-13	762	48.00
48483	46305	-69	-9	-13	702	48.00
48602	46413	-68	-7	-15	702	48.00
48700	46514	-53	-5	-43	702	48.00
48800	46623	-34	2	-64	701	48.00
48899	46724	-28	5	-66	701	48.00
49015	46833	-28	5	-66	701	7.00
49114	46934	-28	5	-65	701	48.00
49217	47043	-33	4	-62	702	7.00
49333	47153	-36	4	-60	702	48.00
49436	47253	-42	4	-54	702	7.00
49551	47363	-54	8	-29	701	48.00
49651	47463	-60	7	-13	701	7.00
49750	47572	-65	1	1	702	48.00
49850	47672	-67	0	11	701	7.00
49966	47772	-66	3	17	701	49.00
50049	47872	-64	4	20	701	49.00
50148	47972	-64	4	21	702	49.00
50264	48081	-64	3	21	702	49.00
50364	48182	-63	3	21	701	49.00
50471	48291	-63	2	21	701	49.00
50571	48392	-63	2	21	701	49.00
50690	48501	-63	2	20	702	49.00
50792	48601	-62	2	20	701	49.00
50891	48701	-62	2	19	702	49.00
50992	48811	-61	2	19	702	50.00
51092	48911	-60	2	19	703	49.00
51208	49020	-57	2	20	702	49.00
51307	49121	-57	3	21	701	49.00
51408	49230	-57	3	21	701	50.00
51508	49330	-57	4	21	702	50.00
51612	49430	-56	4	22	702	50.00
51719	49530	-55	4	23	701	50.00
51818	49630	-54	5	24	701	7.00
51920	49730	-54	5	24	701	49.00
52021	49840	-54	5	23	702	7.00
52137	49949	-54	5	23	701	49.00
52237	50050	-54	5	22	702	7.00
52352	50159	-54	5	22	702	49.00
52452	50259	-54	5	22	701	7.00
52555	50359	-54	5	22	701	49.00
52640	50459	-53	4	22	701	49.00
52757	50569	-53	5	22	701	49.00
52872	50678	-53	5	21	701	7.00
52972	50779	-53	5	21	701	49.00
53071	50888	-53	5	21	701	7.00
53172	50989	-53	5	21	701	49.00
53288	51098	-53	5	21	702	7.00
53387	51208	-52	5	20	701	50.00
53504	51308	-52	5	20	702	7.00
53603	51418	-52	5	20	702	50.00
53702	51518	-52	5	20	703	7.00
53818	51628	-52	5	20	702	49.00
53936	51737	-51	5	19	701	49.00
54018	51837	-51	6	20	701	49.00
54134	51937	-51	6	20	702	7.00
54234	52037	-50	6	20	701	49.00
54333	52147	-49	6	21	701	7.00
54433	52247	-46	6	24	702	49.00
54548	52357	-47	8	25	702	49.00
54664	52466	-47	8	26	702	49.00
54751	52567	-47	8	26	701	49.00
54867	52676	-46	7	27	701	49.00
54971	52786	-47	7	28	701	49.00
55070	52886	-46	5	29	701	49.00
55186	52996	-46	5	30	701	49.00
55285	53096	-45	5	30	701	49.00
55401	53206	-45	5	30	700	49.00
55501	53315	-45	6	30	701	7.00
55600	53415	-45	6	30	702	49.00
55701	53515	-45	6	30	701	49.00
55801	53615	-45	6	29	702	50.00
55915	53725	-45	6	29	701	49.00
56014	53825	-45	6	28	702	49.00
56130	53935	-45	7	28	702	49.00
56230	54044	-45	7	27	702	49.00
56329	54145	-44	6	27	701	49.00
56444	54254	-44	7	27	702	49.00
56544	54354	-44	6	26	702	49.00
56643	54454	-44	6	25	701	49.00
56743	54554	-44	7	25	702	49.00
56859	54664	-44	7	25	702	49.00
56958	54773	-42	7	24	702	7.00
57063	54874	-40	7	24	703	50.00
57167	54983	-40	6	18	702	7.00
57303	55084	-41	7	16	702	55.00
57385	55193	-40	6	17	701	7.00
57489	55303	-39	5	20	698	61.00
57595	55403	-38	5	22	696	7.00
57711	55513	-33	2	38	696	123.00
57799	55613	-23	-3	60	696	7.00
57921	55723	-20	-6	57	696	53.00
58020	55832	-19	-7	55	696	54.00
58124	55932	-20	-5	57	696	54.00
58227	56032	-20	-5	58	696	7.00
58326	56132	-28	0	52	696	53.00
58433	56242	-25	0	56	695	7.00
58537	56342	-21	-2	57	695	54.00
58643	56442	-21	-3	48	696	7.00
58730	56542	-25	-1	47	696	53.00
58832	56642	-33	3	36	696	7.00
58948	56751	-34	2	39	695	54.00
59051	56851	-24	-4	45	696	7.00
59150	56951	-20	-8	43	695	53.00
59250	57051	-16	-9	42	695	53.00
59349	57151	-20	-4	48	696	53.00
59449	57261	-29	3	51	695	54.00
59565	57370	-28	3	52	696	54.00
59665	57470	-29	4	53	696	7.00
59764	57570	-31	4	46	696	63.00
59863	57670	-38	1	8	697	54.00
59962	57771	-32	-4	-40	697	112.00
60078	57880	-24	-3	-59	696	55.00
60177	57990	-19	0	-65	697	57.00
60293	58099	-30	0	-42	697	7.00
60393	58200	-33	7	3	695	54.00
60509	58309	-33	11	29	696	7.00
60608	58409	-33	12	41	696	122.00
60707	58509	-31	12	47	697	7.00
60808	58609	-29	11	50	697	122.00
60906	58719	-25	8	62	697	7.00
61022	58819	-24	7	63	696	123.00
61122	58929	-23	7	65	697	58.00
61238	59038	-22	6	67	697	56.00
61330	59139	-24	5	65	697	57.00
61447	59248	-27	5	59	696	58.00
61546	59358	-30	5	54	696	59.00
61662	59458	-32	4	50	696	122.00
61761	59568	-35	3	41	696	108.00
61860	59668	-37	1	22	697	106.00
61977	59778	-37	0	7	697	55.00
62092	59887	-36	0	8	696	7.00
62192	59987	-36	0	8	696	121.00
62291	60087	-34	0	6	696	121.00
62391	60187	-34	0	6	696	54.00
62491	60297	-33	0	6	696	52.00
62589	60397	-32	-2	6	696	52.00
62705	60507	-31	-4	8	695	52.00
62821	60616	-31	-2	7	695	52.00
62921	60717	-31	-2	7	695	52.00
63020	60826	-31	-2	7	696	52.00
63120	60926	-30	-2	6	695	52.00
63219	61026	-29	-2	8	695	52.00
63335	61126	-29	0	0	696	52.00
63434	61236	-29	-3	9	696	52.00
63550	61345	-28	-3	13	696	7.00
63650	61446	-28	-1	13	696	52.00
63749	61555	-31	0	7	697	7.00
63848	61656	-30	-3	18	696	52.00
63965	61765	-30	-6	18	695	7.00
64081	61875	-29	-7	15	695	53.00
64180	61975	-29	-7	15	694	7.00
64280	62085	-27	-4	11	695	53.00
64379	62185	-25	-4	13	695	7.00
64496	62295	-22	-3	11	695	54.00
64612	62404	-23	-1	9	694	54.00
64711	62504	-26	0	0	694	53.00
64810	62604	-26	4	-4	695	7.00
64910	62704	-26	2	-3	695	54.00
65009	62814	-23	1	-2	695	7.00
65125	62914	-21	0	0	694	53.00
65224	63024	-15	0	6	697	7.00
65340	63133	-19	-1	3	697	56.00
65440	63234	-22	1	-3	696	7.00
65539	63343	-20	4	-2	696	56.00
65639	63443	-20	3	0	695	7.00
65738	63543	-19	-4	5	695	56.00
65854	63643	-20	-4	5	696	55.00
65953	63753	-19	-4	5	695	55.00
66069	63862	-20	-1	3	695	56.00
66168	63963	-20	3	-1	695	56.00
66268	64072	-20	1	0	696	58.00
66368	64173	-17	5	-7	696	58.00
66483	64282	-16	6	-8	696	57.00
66599	64392	-13	13	-10	696	56.00
66699	64492	-9	18	-12	695	57.00
66798	64602	-1	26	-18	695	57.00
66914	64711	2	29	-16	696	59.00
67013	64812	0	25	-20	696	128.00
67129	64921	3	25	-27	696	129.00
67229	65021	-3	15	-28	695	130.00
67328	65121	-11	4	-25	695	129.00
67428	65221	-17	-4	-25	695	130.00
67527	65331	-16	-5	-24	695	130.00
67644	65440	-13	-3	-20	696	62.00
67743	65541	-12	-3	-16	696	129.00
67842	65641	-13	-1	-8	695	130.00
67958	65751	-14	-3	1	695	62.00
68074	65860	-13	-1	10	695	130.00
68177	65970	-8	-4	33	695	128.00
68276	66070	-10	0	39	695	7.00
68376	66170	-10	-3	43	695	128.00
68475	66270	-10	-7	46	695	62.00
68591	66379	-10	-6	51	695	128.00
68690	66480	-10	-4	56	695	61.00
68790	66589	-4	-5	64	695	60.00
68889	66689	-3	-4	70	695	60.00
68988	66789	-7	-1	66	695	64.00
69088	66889	-10	0	60	696	62.00
69204	66989	-11	-2	54	695	131.00
69287	67089	-12	-5	46	694	131.00
69403	67198	-10	-10	40	696	65.00
69502	67298	-10	-9	39	698	65.00
69601	67398	-15	-6	25	698	7.00
69701	67499	-14	-10	21	696	67.00
69817	67608	-15	-7	15	696	7.00
69933	67718	-17	-3	16	696	135.00
70016	67818	-18	0	16	696	7.00
70132	67928	-19	5	20	697	134.00
70247	68037	-14	3	19	697	70.00
70347	68137	-15	6	21	697	72.00
70446	68237	-15	2	22	700	117.00
70546	68337	-14	0	22	704	112.00
70662	68447	-14	-3	24	700	116.00
70745	68547	-13	-2	18	709	103.00
70860	68657	-14	1	20	718	94.00
70977	68766	-14	2	23	718	111.00
71076	68867	-14	7	32	718	97.00
71176	68976	-17	7	52	714	118.00
71292	69076	-14	7	64	703	118.00
71392	69176	-12	5	66	700	104.00
71490	69276	-14	-1	35	700	7.00
71590	69376	-20	-14	-29	700	119.00
71689	69476	-10	-5	-52	700	118.00
71788	69585	28	31	-35	699	104.00
71888	69686	87	68	16	700	98.00
72004	69795	141	64	25	700	106.00
72096	69895	-42	55	28	700	94.00
72195	69995	-31	33	47	701	94.00
72312	70095	-26	24	57	700	93.00
72411	70195	-13	6	72	700	90.00
72510	70295	-11	4	74	700	104.00
72610	70405	-12	5	70	700	119.00
72726	70515	-14	4	66	699	122.00
72825	70615	-14	2	55	699	80.00
72941	70724	-19	0	1	699	79.00
73041	70824	-13	-6	-56	699	119.00
73140	70924	-12	-4	-50	699	130.00
73239	71024	-14	-4	-39	699	53.00
73339	71134	-15	-4	-33	699	51.00
73455	71243	-15	2	-15	700	48.00
73554	71344	-13	14	-4	700	44.00
73670	71453	-10	13	-5	700	36.00
73769	71554	-8	13	-7	708	34.00
73869	71654	-6	13	-8	720	30.00
73969	71762	-5	13	-10	819	29.00
74067	71863	-5	15	-10	812	28.00
74185	71972	-5	15	-10	697	29.00
74285	72073	-6	15	-10	804	29.00
74400	72182	-5	15	-9	781	28.00
74499	72283	-5	16	-9	697	29.00
74599	72392	-3	16	-9	809	28.00
74698	72492	-3	16	-9	750	28.00
74798	72592	-3	15	-10	699	28.00
74914	72692	-2	15	-10	807	27.00
74997	72792	-1	15	-10	706	27.00
75096	72892	-1	15	-9	698	27.00
75212	72992	0	15	-9	701	27.00
75295	73092	-1	15	-9	792	7.00
75411	73201	0	15	-9	810	27.00
75510	73302	0	15	-9	807	7.00
75626	73411	0	15	-8	805	27.00
75725	73511	0	14	-8	804	7.00
