UnityMillis	ArduinoMillis	EDA	IBI	Distance
5849	1612	261.63
5850	1625	261.63
5867	1636	261.63
5884	1647	261.63
5899	1659	261.63
5900	1671	261.63
5915	1683	261.63
5932	1694	261.63
5934	1707	261.63
5949	1718	261.63
5965	1730	261.63
5982	1741	261.63
5983	1754	261.63
5998	1765	261.63
6015	1776	261.63
6016	1788	261.63
6032	1800	261.63
6048	1812	261.63
6065	1823	261.63
6066	1836	261.63
6082	1847	261.63
6098	1859	261.63
6099	1870	261.63
6115	1883	261.63
6131	1894	261.63
6148	1906	261.63
6149	1917	261.63
6164	1929	261.63
6181	1941	261.63
6182	1952	261.63
6198	1965	261.63
6214	1976	261.63
6215	1988	261.63
6230	1999	261.63
6247	2012	261.63
6248	2023	261.63
6264	2035	261.63
6280	2046	261.63
6297	2058	261.63
6298	2070	261.63
6313	2081	261.63
6330	2094	261.63
6331	2105	261.63
6346	2117	261.63
6363	2128	261.63
6379	2141	261.63
6380	2152	261.63
6396	2164	261.63
6413	2176	261.63
6414	2187	261.63
6429	2199	261.63
6446	2210	261.63
6463	2223	261.63
6465	2234	261.63
6479	2246	261.63
6495	2257	261.63
6496	2270	261.63
6512	2281	261.63
6531	2293	261.63
6532	2305	261.63
6547	2317	261.63
6566	2328	261.63
6568	2339	261.63
6584	2352	261.63
6600	2363	261.63
6601	2375	261.63
6616	2386	261.63
6633	2399	261.63
6650	2410	261.63
6651	2422	261.63
6666	2434	261.63
6682	2446	261.63
6683	2457	261.63
6699	2468	261.63
6716	2481	261.63
6732	2492	261.63
6734	2504	261.63
6749	2515	261.63
6766	2528	261.63
6767	2539	261.63
6782	2551	261.63
6799	2563	261.63
6816	2575	261.63
6817	2586	261.63
6833	2597	261.63
6850	2610	261.63
6852	2621	261.63
6867	2633	261.63
6883	2644	261.63
6885	2657	261.63
6900	2668	261.63
6916	2680	261.63
6933	2692	261.63
6934	2704	261.63
6951	2715	261.63
6967	2726	261.63
6968	2739	261.63
6983	2750	261.63
6999	2762	261.63
7016	2774	261.63
7017	2786	261.63
7033	2797	261.63
7034	2809	261.63
7049	2821	261.63
7066	2833	261.63
7082	2844	261.63
7084	2856	261.63
7100	2868	261.63
7115	2879	261.63
7117	2891	261.63
7132	2903	261.63
7149	2915	261.63
7165	2926	261.63
7166	2938	261.63
7184	2950	261.63
7199	2962	261.63
7200	2973	261.63
7216	2985	261.63
7232	2997	261.63
7251	3008	261.63
7252	3020	261.63
7268	3032	261.63
7284	3044	261.63
7286	3055	261.63
7301	3067	261.63
7317	3079	261.63
7319	3091	261.63
7334	3102	261.63
7351	3115	261.63
7367	3126	261.63
7368	3138	261.63
7384	3149	261.63
7401	3161	261.63
7402	3173	261.63
7417	3184	261.63
7433	3196	261.63
7450	3208	261.63
7451	3220	261.63
7466	3231	261.63
7483	3244	261.63
7484	3255	261.63
7499	3267	261.63
7516	3278	261.63
7517	3290	261.63
7533	3302	261.63
7549	3313	261.63
7551	3325	261.63
7566	3337	261.63
7582	3349	261.63
7599	3360	261.63
7600	3373	261.63
7615	3384	261.63
7632	3396	261.63
7633	3407	261.63
7649	3419	261.63
7665	3431	261.63
7682	3442	261.63
7683	3454	261.63
7699	3466	261.63
7715	3478	261.63
7716	3489	261.63
7731	3502	261.63
7748	3513	261.63
7765	3525	261.63
7765	3536	261.63
7781	3549	261.63
7798	3560	261.63
7814	3571	261.63
7815	3584	261.63
7831	3595	261.63
7848	3607	261.63
7849	3618	261.63
7864	3631	261.63
7881	3642	261.63
7881	3654	261.63
7897	3665	261.63
7914	3678	261.63
7915	3689	261.63
7930	3700	261.63
7947	3713	261.63
7963	3724	261.63
7964	3736	261.63
7980	3747	261.63
7996	3760	261.63
7997	3771	261.63
8013	3783	261.63
8030	3794	261.63
8046	3807	261.63
8047	3818	261.63
8062	3829	261.63
8079	3842	261.63
8080	3853	261.63
8096	3865	523.25
8112	3876	523.25
8129	3889	523.25
8130	3900	523.25
8146	3912	261.63
8162	3923	261.63
8164	3935	261.63
8179	3947	523.25
8195	3958	523.25
8212	3971	523.25
8213	3982	523.25
8229	3994	523.25
8255	4005	523.25
8256	4018	523.25
8268	4029	523.25
8269	4041	523.25
8287	4052	523.25
8303	4065	523.25
8304	4076	523.25
8320	4087	523.25
8336	4100	523.25
8337	4111	523.25
8353	4123	523.25
8370	4134	523.25
8386	4147	523.25
8387	4158	523.25
8403	4170	523.25
8419	4182	523.25
8420	4194	523.25
8436	4205	523.25
8452	4217	523.25
8469	4229	523.25
8470	4240	523.25
8486	4252	329.63
8502	4263	329.63
8503	4276	329.63
8518	4287	293.66
8535	4299	293.66
8551	4311	293.66
8552	4323	293.66
8568	4334	293.66
8585	4346	293.66
8586	4358	293.66
8602	4369	293.66
8620	4381	293.66
8621	4392	293.66
8637	4405	261.63
8653	4416	261.63
8670	4428	261.63
8671	4440	261.63
8687	4452	261.63
8703	4463	261.63
8704	4475	261.63
8719	4487	261.63
8736	4498	261.63
8752	4510	261.63
8754	4521	261.63
8774	4534	261.63
8775	4545	261.63
8790	4557	261.63
8807	4569	261.63
8808	4581	261.63
8824	4592	261.63
8840	4604	261.63
8842	4616	261.63
8857	4628	261.63
8873	4639	261.63
8890	4651	261.63
8891	4663	261.63
8906	4674	261.63
8923	4686	261.63
8940	4698	261.63
8941	4710	261.63
8956	4721	261.63
8972	4733	261.63
8974	4745	261.63
8989	4757	261.63
9005	4768	261.63
9022	4780	261.63
9023	4792	261.63
9038	4803	261.63
9055	4815	261.63
9057	4827	261.63
9072	4839	261.63
9089	4850	261.63
9091	4862	261.63
9105	4874	261.63
9121	4886	261.63
9123	4897	261.63
9138	4909	261.63
9154	4921	261.63
9171	4932	261.63
9172	4944	261.63
9188	4956	261.63
9204	4968	261.63
9205	4979	261.63
9221	4992	261.63
9237	5003	261.63
9254	5015	261.63
9255	5026	261.63
9271	5039	293.66
9288	5050	293.66
9289	5061	293.66
9303	5073	293.66
9320	5085	293.66
9337	5097	293.66
9338	5108	329.63
9353	5121	329.63
9370	5132	329.63
9371	5144	329.63
9386	5155	329.63
9403	5168	329.63
9420	5179	329.63
9421	5190	349.23
9436	5202	349.23
9453	5214	349.23
9454	5226	349.23
9470	5237	349.23
9486	5250	349.23
9487	5261	392.00
9503	5273	392.00
9520	5284	392.00
9536	5297	392.00
9537	5308	392.00
9552	5319	392.00
9570	5331	440.00
9572	5343	440.00
9587	5355	440.00
9603	5366	440.00
9620	5379	440.00
9621	5390	440.00
9637	5402	493.88
9653	5413	493.88
9654	5426	493.88
9669	5437	493.88
9686	5448	493.88
9703	5460	493.88
9704	5472	493.88
9720	5484	493.88
9722	5495	493.88
9737	5508	493.88
9754	5519	493.88
9770	5531	523.25
9771	5542	523.25
9787	5555	523.25
9803	5566	523.25
9804	5577	523.25
9820	5590	523.25
9837	5601	523.25
9854	5613	523.25
9855	5624	523.25
9870	5637	523.25
9886	5648	523.25
9888	5660	523.25
9903	5671	523.25
9919	5684	523.25
9936	5695	523.25
9937	5707	523.25
9953	5719	523.25
9969	5730	523.25
9970	5742	523.25
9986	5753	523.25
10003	5766	523.25
10003	5777	523.25
10019	5789	523.25
10036	5800	523.25
10052	5813	523.25
10053	5824	523.25
10069	5836	523.25
10085	5848	523.25
10086	5860	523.25
10102	5871	523.25
10118	5882	523.25
10135	5895	523.25
10135	5906	523.25
10151	5918	523.25
10168	5929	523.25
10169	5942	523.25
10184	5953	523.25
10201	5965	493.88
10217	5977	493.88
10219	5989	493.88
10246	6000	493.88
10247	6011	493.88
10255	6024	493.88
10272	6035	493.88
10288	6047	493.88
10290	6059	493.88
10304	6071	493.88
10321	6082	440.00
10325	6094	440.00
10338	6106	440.00
10359	6118	440.00
10360	6129	440.00
10376	6141	440.00
10392	6153	440.00
10393	6164	440.00
10409	6176	440.00
10425	6188	392.00
10426	6200	392.00
10442	6211	392.00
10459	6223	392.00
10475	6235	392.00
10476	6247	392.00
10492	6258	392.00
10509	6269	392.00
10510	6282	349.23
10526	6293	349.23
10542	6305	349.23
10559	6317	349.23
10560	6329	349.23
10575	6340	349.23
10592	6352	349.23
10594	6364	349.23
10609	6376	329.63
10626	6387	329.63
10627	6398	329.63
10642	6411	329.63
10661	6422	329.63
10677	6434	329.63
10678	6446	329.63
10694	6458	329.63
10696	6469	329.63
10711	6481	329.63
10728	6493	293.66
10744	6505	293.66
10746	6516	293.66
10761	6529	293.66
10777	6540	293.66
10778	6551	293.66
10794	6563	293.66
10811	6575	293.66
10828	6587	293.66
10829	6598	293.66
10844	6610	293.66
10861	6622	293.66
10861	6634	293.66
10877	6645	293.66
10894	6658	293.66
10910	6669	293.66
10912	6680	293.66
10927	6692	293.66
10944	6704	293.66
10944	6716	293.66
10960	6727	293.66
10977	6739	293.66
10978	6751	293.66
10993	6763	293.66
11010	6774	293.66
11026	6787	293.66
11027	6798	293.66
11043	6809	293.66
11059	6821	293.66
11061	6833	293.66
11076	6845	293.66
11093	6856	293.66
11110	6868	293.66
11111	6880	293.66
11126	6892	293.66
11142	6903	293.66
11143	6916	293.66
11159	6927	293.66
11175	6938	293.66
11192	6950	293.66
11194	6962	293.66
11208	6974	293.66
11225	6985	293.66
11226	6998	293.66
11242	7009	329.63
11258	7021	329.63
11275	7032	329.63
11275	7045	329.63
11295	7056	329.63
11296	7067	329.63
11312	7079	329.63
11329	7091	349.23
11345	7103	349.23
11346	7114	349.23
11362	7127	349.23
11363	7138	349.23
11378	7150	349.23
11395	7161	349.23
11411	7174	349.23
11412	7185	392.00
11428	7197	392.00
11448	7208	392.00
11449	7220	392.00
11465	7232	392.00
11481	7243	392.00
11482	7256	392.00
11498	7267	440.00
11514	7279	440.00
11531	7290	440.00
11532	7303	440.00
11547	7314	440.00
11564	7325	440.00
11564	7337	493.88
11580	7349	493.88
11599	7361	493.88
11616	7372	493.88
11617	7385	493.88
11632	7396	493.88
11633	7408	493.88
11649	7419	493.88
11665	7432	523.25
11682	7443	523.25
11683	7454	523.25
11698	7467	523.25
11715	7478	523.25
11716	7490	523.25
11731	7501	523.25
11748	7514	523.25
11765	7525	523.25
11766	7537	523.25
11782	7548	523.25
11798	7561	523.25
11800	7572	523.25
11815	7584	523.25
11832	7596	523.25
11848	7607	523.25
11850	7619	523.25
11865	7630	523.25
11882	7643	523.25
11883	7654	523.25
11898	7666	523.25
11915	7677	523.25
11931	7690	523.25
11933	7701	523.25
11948	7713	523.25
11964	7725	523.25
11966	7737	523.25
11992	7748	523.25
11993	7759	523.25
12003	7772	523.25
12019	7783	523.25
12036	7795	523.25
12037	7806	523.25
12052	7819	523.25
12069	7830	523.25
12070	7842	523.25
12086	7854	523.25
12102	7866	523.25
12119	7877	523.25
12121	7889	523.25
12136	7901	523.25
12152	7912	523.25
12154	7924	523.25
12169	7936	493.88
12185	7948	493.88
12186	7959	523.25
12202	7971	493.88
12218	7983	493.88
12235	7995	493.88
12236	8006	493.88
12251	8018	493.88
12269	8030	493.88
12270	8041	493.88
12285	8053	493.88
12301	8065	493.88
12318	8077	440.00
12319	8088	440.00
12335	8100	440.00
12351	8112	440.00
12353	8124	440.00
12367	8135	440.00
12387	8147	440.00
12389	8159	440.00
12403	8170	392.00
12420	8182	392.00
12422	8194	392.00
12437	8206	392.00
12453	8217	392.00
12470	8229	392.00
12472	8241	392.00
12486	8253	349.23
12503	8264	349.23
12504	8276	349.23
12520	8288	349.23
12541	8299	349.23
12542	8311	349.23
12558	8323	329.63
12575	8335	329.63
12576	8346	329.63
12591	8358	329.63
12607	8370	329.63
12609	8382	329.63
12624	8393	329.63
12641	8406	329.63
12657	8417	329.63
12658	8428	293.66
12674	8440	329.63
12696	8452	293.66
12698	8464	293.66
12713	8475	293.66
12729	8487	293.66
12730	8499	293.66
12745	8511	293.66
12762	8522	293.66
12764	8535	293.66
12779	8546	293.66
12795	8557	293.66
12812	8569	293.66
12813	8581	293.66
12828	8593	293.66
12845	8604	293.66
12845	8616	293.66
12861	8628	293.66
12878	8640	293.66
12879	8651	293.66
12895	8664	293.66
12911	8675	293.66
12928	8687	293.66
12929	8698	293.66
12944	8710	293.66
12961	8722	293.66
12962	8733	293.66
12977	8745	293.66
12994	8757	293.66
13011	8769	293.66
13011	8780	293.66
13027	8793	293.66
13043	8804	293.66
13045	8816	293.66
13060	8827	293.66
13077	8839	293.66
13094	8851	293.66
13095	8862	293.66
13110	8875	293.66
13127	8886	293.66
13128	8898	293.66
13143	8909	293.66
13160	8922	293.66
13161	8933	293.66
13176	8945	293.66
13193	8956	293.66
13194	8968	293.66
