UnityMillis	ArduinoMillis	EDA	IBI	Distance
8130	5915	10	61	6
8151	5931	10	61	6
8167	5946	10	61	6
8215	5960	10	61	6
8215	5976	10	61	6
8215	5991	10	61	5
8234	6005	10	61	5
8234	6021	10	61	5
8251	6035	10	61	5
8268	6050	9	60	5
8284	6066	9	60	5
8301	6080	9	60	5
8323	6095	9	60	5
8323	6111	8	60	5
8367	6125	8	59	5
8367	6140	8	59	4
8367	6156	8	59	4
8384	6170	7	58	4
8400	6185	7	58	4
8419	6200	6	57	4
8435	6215	6	57	4
8452	6231	6	56	4
8469	6245	5	56	4
8485	6260	5	55	4
8485	6276	5	55	4
8515	6290	4	54	4
8535	6305	4	54	4
8535	6321	4	53	4
8551	6335	4	52	4
8568	6350	3	52	4
8585	6365	3	51	4
8603	6380	3	51	3
8620	6395	3	50	3
8636	6410	3	50	3
8666	6425	3	49	3
8666	6440	3	49	3
8666	6455	3	49	3
8688	6470	2	48	3
8719	6486	2	48	3
8719	6500	2	48	3
8736	6515	2	47	3
8753	6530	2	47	3
8771	6545	2	47	2
8788	6560	2	47	2
8814	6575	2	47	2
8814	6590	2	46	2
8834	6605	2	46	2
8834	6620	2	46	2
8851	6635	2	46	2
8871	6650	2	45	2
8888	6665	2	45	2
8904	6680	2	45	2
8939	6694	2	44	2
8939	6710	2	44	2
8939	6725	2	44	2
8967	6739	2	43	2
8986	6755	2	43	2
8986	6770	2	42	2
9003	6785	2	42	2
9020	6800	2	42	2
9039	6814	2	41	2
9056	6830	2	41	2
9072	6845	2	41	1
9072	6859	2	40	1
9089	6875	2	40	1
9105	6890	2	40	1
9155	6904	2	40	1
9155	6920	2	39	1
9155	6935	2	39	1
9186	6949	2	39	1
9186	6965	2	39	1
9203	6980	2	38	1
9223	6994	2	38	1
9223	7010	2	38	1
9240	7024	2	37	0
9257	7040	2	37	0
9287	7055	2	37	0
9287	7069	2	36	0
9307	7085	1	36	0
9324	7100	1	35	0
9340	7114	1	35	0
9357	7130	1	35	0
9374	7144	1	35	0
9390	7159	1	34	0
9390	7175	1	34	0
9407	7189	1	34	0
9439	7204	1	34	0
9439	7220	1	34	0
9455	7234	1	33	0
9472	7249	1	33	0
9491	7265	1	33	0
9508	7279	1	33	0
9524	7294	1	33	0
9524	7309	1	33	0
9541	7324	1	33	0
9557	7340	1	33	0
9575	7354	1	33	0
9602	7369	1	33	0
9602	7385	1	33	0
9622	7399	1	33	0
9639	7414	1	33	0
9656	7430	1	33	0
9675	7444	1	33	0
9675	7459	1	33	0
9692	7474	1	33	0
9711	7489	1	32	0
9744	7504	1	32	0
9744	7519	1	32	0
9786	7534	1	32	0
9786	7549	1	32	0
9786	7564	1	32	0
9807	7579	2	32	0
9827	7595	2	32	0
9827	7609	2	32	0
9859	7624	1	32	0
9859	7639	1	32	0
9876	7654	1	32	0
9892	7669	1	31	0
9909	7684	2	31	0
9939	7699	2	31	0
9939	7714	2	31	0
9959	7729	2	31	0
9959	7744	2	31	0
9975	7759	2	31	0
9992	7774	2	31	0
10011	7789	2	31	0
10028	7803	2	31	0
10044	7819	2	31	0
10061	7834	2	31	0
10090	7848	2	31	0
10090	7864	2	31	0
10111	7879	2	31	0
10111	7894	2	31	0
10127	7909	2	31	0
10144	7924	2	31	0
10161	7939	2	31	0
10177	7954	2	31	0
10211	7968	2	31	0
10211	7984	2	31	0
10255	7999	2	32	0
10255	8013	2	32	0
10255	8029	2	32	0
10279	8044	2	32	0
10279	8058	2	32	0
10296	8074	2	32	0
10312	8089	2	32	0
10329	8103	2	32	0
10346	8119	2	32	0
10362	8133	2	32	0
10362	8148	2	32	0
10378	8164	1	32	0
10427	8178	1	33	0
10427	8194	1	33	1
10427	8209	1	33	1
10447	8223	1	33	1
10464	8239	1	34	1
10480	8254	2	34	0
10497	8268	2	34	0
10497	8284	2	34	0
10514	8298	2	35	0
10530	8313	2	35	0
10547	8329	2	35	0
10574	8343	2	35	0
10574	8358	2	35	0
10595	8374	2	36	0
10611	8388	2	36	0
10632	8403	2	36	0
10632	8419	2	36	0
10663	8433	2	36	0
10680	8449	2	36	0
10680	8463	2	36	0
10697	8478	2	36	0
10727	8494	2	36	0
10727	8508	2	36	0
10747	8523	2	36	0
10763	8539	2	36	0
10780	8553	2	36	0
10797	8568	2	36	0
10813	8584	2	36	0
10813	8598	2	36	0
10831	8613	2	35	0
10847	8628	2	35	0
10879	8643	2	35	0
10879	8658	2	35	0
10895	8673	2	35	0
10915	8688	2	35	0
10932	8704	2	35	0
10948	8718	2	35	0
10948	8733	2	35	0
10965	8749	2	35	0
10981	8763	2	34	0
10999	8778	2	34	0
11026	8793	2	34	0
11026	8808	2	34	0
11047	8823	3	34	0
11063	8838	3	34	0
11083	8853	3	34	0
11083	8868	3	34	0
11100	8883	3	34	0
11116	8898	3	34	0
11133	8912	3	34	0
11150	8928	3	34	0
11166	8943	3	34	0
11194	8957	3	34	0
11194	8973	4	33	-1
11215	8988	4	33	-1
11247	9003	4	33	-1
11247	9018	4	33	-1
11247	9033	4	33	-2
11287	9048	5	33	-2
11287	9063	5	33	-2
11315	9077	5	33	-2
11315	9093	5	33	-2
11347	9108	5	33	-3
11347	9122	5	33	-3
11366	9138	6	33	-3
11383	9153	6	32	-3
11383	9167	6	32	-4
11400	9183	7	32	-4
11416	9198	7	32	-5
11433	9212	8	31	-5
11451	9228	8	31	-6
11467	9242	8	31	-6
11494	9257	8	31	-6
11494	9273	8	31	-6
11514	9287	8	31	-6
11531	9303	8	31	-6
11551	9318	8	31	-7
11551	9332	8	31	-7
11568	9348	8	31	-6
11584	9363	8	31	-6
11601	9377	8	31	-6
11619	9393	7	31	-5
11646	9407	7	31	-5
11646	9422	7	31	-5
11667	9438	7	31	-5
11683	9452	7	31	-5
11702	9467	6	31	-4
11702	9483	6	31	-4
11719	9497	6	31	-4
11736	9512	6	31	-3
11752	9528	5	31	-3
11769	9542	5	31	-3
11786	9558	5	31	-3
11815	9572	5	31	-2
11815	9587	5	31	-2
11834	9603	5	31	-1
11834	9617	5	31	0
11851	9632	4	31	0
11868	9648	4	31	0
11887	9662	4	31	0
11904	9677	4	31	0
11920	9693	4	31	1
11937	9707	3	31	1
11967	9722	3	31	2
11967	9737	2	31	3
11967	9752	2	30	4
11987	9767	2	30	4
12004	9782	2	30	5
12020	9797	2	30	5
12037	9812	2	30	6
12054	9827	2	29	6
12070	9842	2	29	7
12087	9858	2	29	7
12114	9872	2	29	8
12114	9887	2	28	8
12134	9902	2	28	8
12151	9917	2	28	8
12151	9932	2	28	8
12171	9947	2	28	9
12188	9962	2	28	9
12204	9977	2	27	9
12221	9992	2	27	9
12237	10007	2	27	9
12237	10022	2	27	9
12254	10037	2	27	9
12282	10052	2	27	9
12282	10066	2	27	9
12302	10082	2	27	9
12339	10097	2	27	9
12339	10112	2	27	8
12356	10127	3	27	8
12372	10142	3	27	8
12372	10157	3	27	8
12389	10172	3	28	8
12405	10187	3	28	8
12422	10202	3	28	8
12450	10217	3	28	8
12450	10231	3	28	8
12471	10247	3	28	8
12487	10262	3	28	7
12507	10276	3	28	7
12524	10292	3	28	7
12524	10307	3	28	7
12555	10321	3	28	7
12555	10337	3	28	7
12572	10352	4	28	7
12603	10366	4	28	6
12603	10382	4	28	6
12622	10396	3	28	6
12639	10412	3	28	6
12656	10427	3	29	6
12673	10441	3	29	6
12673	10457	3	29	6
12691	10472	3	29	6
12708	10486	3	29	6
12724	10502	3	29	6
12755	10517	3	28	6
12755	10531	3	28	6
12772	10547	3	28	6
12790	10561	3	28	6
12807	10576	3	28	6
12807	10592	3	28	6
12824	10606	3	28	6
12840	10621	3	28	6
12857	10637	3	28	5
12874	10651	3	28	5
12891	10667	3	28	5
12923	10682	3	28	5
12923	10696	3	28	5
12939	10712	3	28	5
12956	10726	4	28	5
12975	10741	4	29	4
12975	10757	4	29	4
12991	10771	4	29	3
13008	10786	5	29	3
13025	10802	5	29	3
13041	10816	5	29	3
13059	10831	5	29	3
13091	10847	5	29	2
13091	10861	6	29	2
13108	10876	6	29	2
13127	10891	6	29	2
13127	10906	6	29	1
13143	10921	7	29	1
13163	10936	7	29	0
13191	10951	7	29	0
13191	10967	8	30	0
13207	10981	8	30	0
13224	10996	7	30	0
13255	11012	7	30	0
13255	11026	7	30	0
13274	11041	7	30	0
13274	11056	7	30	0
13291	11071	7	30	0
13311	11086	8	30	0
13327	11101	8	30	0
13344	11116	8	30	0
13361	11131	8	30	0
13379	11146	7	30	0
13443	11161	7	30	0
13443	11176	7	30	0
13443	11191	7	30	0
13443	11206	7	30	0
13443	11220	6	30	0
13460	11236	6	30	0
13476	11251	6	29	1
13495	11266	6	29	1
13511	11281	5	29	1
13528	11296	5	29	1
13528	11311	5	29	2
13546	11326	5	29	2
13575	11340	5	29	2
13575	11356	5	29	2
13595	11371	4	29	2
13611	11385	4	29	3
13628	11401	4	29	3
13645	11416	4	29	3
13661	11430	4	29	4
13679	11446	3	29	4
13679	11461	3	28	4
13696	11475	3	28	4
13712	11491	3	28	4
13742	11505	4	28	4
13742	11521	4	28	4
13763	11536	4	28	4
13780	11550	4	28	4
13798	11566	4	28	4
13798	11581	4	28	4
13827	11595	4	28	3
13844	11611	4	28	3
13844	11626	4	28	3
13863	11640	4	28	3
13890	11656	4	28	3
13890	11670	4	28	3
13910	11685	4	28	3
13927	11701	4	28	3
13947	11715	4	28	3
13964	11730	5	28	3
13964	11746	5	28	3
13980	11760	5	28	2
13997	11776	5	28	2
14013	11791	5	28	2
14030	11805	6	28	1
14058	11821	6	29	1
14058	11835	6	28	1
14078	11850	7	28	0
14095	11866	7	28	0
14114	11880	7	28	0
14114	11895	7	28	0
14131	11911	7	28	0
14148	11925	7	28	0
14164	11940	7	28	0
14181	11956	7	28	0
14210	11970	7	28	0
14210	11985	7	28	0
14231	12000	7	28	0
14247	12015	7	28	0
14264	12030	7	28	0
14281	12045	7	28	0
14281	12060	7	28	0
14297	12076	7	28	0
14315	12090	6	28	0
14331	12105	6	28	1
14363	12121	5	27	2
14363	12135	4	27	4
14383	12150	3	27	5
14400	12165	2	27	6
14400	12180	2	27	6
14416	12195	2	27	7
14446	12210	2	27	7
14446	12225	2	27	7
14483	12240	2	27	7
14483	12255	2	26	7
14510	12270	2	26	7
14510	12285	2	26	7
14530	12300	2	26	7
14551	12315	2	26	7
14551	12329	2	26	7
14571	12345	2	26	7
14599	12360	2	26	8
14599	12375	1	26	8
14615	12390	1	26	8
14632	12405	1	26	8
14650	12420	1	25	9
14678	12435	1	25	9
14678	12450	1	25	10
14714	12465	1	25	10
14714	12480	1	25	10
14731	12494	1	25	11
14731	12510	1	24	11
14751	12525	0	24	11
14768	12539	0	24	12
14784	12555	0	24	12
14801	12570	0	23	12
14822	12584	1	23	13
14822	12600	1	23	13
14867	12615	1	22	14
14867	12630	1	22	14
14867	12645	1	22	15
14883	12659	1	22	15
14900	12675	2	22	15
14923	12690	2	21	15
14951	12704	2	21	15
14951	12720	1	21	16
14967	12735	1	21	16
14984	12749	1	21	16
15015	12765	1	21	16
15015	12780	1	21	16
15015	12794	1	21	16
15035	12810	1	21	16
15051	12824	2	21	15
15068	12839	2	21	15
15087	12855	2	21	15
15103	12869	2	21	15
15120	12884	2	21	15
15137	12900	2	21	14
15137	12914	3	21	14
15167	12930	3	21	13
15167	12945	3	21	13
15187	12959	3	21	13
15203	12975	3	21	13
15220	12989	3	21	13
15237	13004	3	21	12
15253	13020	4	21	11
15271	13034	4	21	11
15271	13049	4	21	10
15287	13065	4	21	10
15314	13079	4	20	11
15314	13094	4	20	11
15334	13110	3	20	11
15355	13124	3	20	12
15372	13139	3	20	12
15388	13154	3	20	12
15405	13169	3	19	13
15405	13185	3	19	13
15421	13199	2	18	14
15438	13214	2	18	15
15455	13230	2	17	15
15482	13244	2	17	16
15482	13259	2	16	16
15502	13275	2	15	17
15519	13289	2	15	17
15538	13304	2	14	17
15538	13319	2	13	18
15555	13334	3	12	17
15586	13349	3	11	17
15586	13364	3	10	17
15618	13379	3	9	17
15618	13394	4	8	17
15650	13409	4	8	18
15650	13424	4	7	18
15670	13440	4	7	19
15687	13454	4	6	19
15704	13469	4	6	20
15704	13484	5	6	20
15721	13499	5	5	20
15739	13514	5	5	21
15756	13529	5	5	22
15772	13544	5	4	22
15803	13559	5	4	23
15803	13574	5	4	24
15822	13589	6	3	24
15839	13603	6	3	24
15839	13619	7	3	25
15856	13634	7	2	25
15872	13648	8	2	25
15891	13664	8	1	25
15908	13679	9	1	25
15924	13693	9	0	25
15955	13709	10	0	25
15955	13724	10	0	25
15972	13739	11	0	25
15991	13754	11	0	25
15991	13769	11	0	25
16008	13784	11	0	25
16024	13799	12	0	25
16041	13813	12	0	25
16057	13829	12	0	25
16074	13844	12	0	25
16091	13858	12	0	25
16123	13874	13	0	25
16123	13889	13	0	25
16142	13903	13	0	24
16142	13919	13	0	24
16159	13934	13	0	24
16176	13948	13	0	24
16192	13964	13	0	24
16209	13978	13	0	24
16225	13993	13	0	24
16242	14009	13	0	24
16259	14023	13	0	24
16286	14039	13	0	24
16286	14054	13	0	24
16306	14068	13	0	24
16306	14084	13	0	24
16327	14099	13	0	23
16359	14113	13	0	23
16359	14129	13	0	23
16376	14143	13	0	23
16393	14158	13	0	23
16409	14174	13	0	22
16426	14188	14	0	22
16426	14203	14	0	21
16454	14219	14	0	21
16474	14233	14	0	21
16475	14248	14	0	20
16491	14263	14	0	20
16508	14278	14	0	19
16527	14294	14	0	18
16543	14308	14	0	18
16560	14323	14	0	17
16560	14339	14	0	17
16577	14353	14	0	17
16607	14368	13	0	17
16607	14384	13	0	17
16626	14398	13	0	17
16643	14413	13	0	16
16660	14428	13	0	16
16690	14443	13	0	16
16690	14458	13	0	16
16731	14473	13	0	16
16732	14488	13	0	15
16732	14503	13	0	15
16774	14518	13	0	15
16774	14533	13	0	15
16774	14548	13	0	14
16794	14563	13	0	14
16811	14578	13	0	13
16828	14593	13	0	13
16844	14608	13	0	13
16861	14623	13	0	12
16861	14638	13	0	12
16879	14653	13	0	12
16895	14668	13	0	12
16935	14683	13	0	13
16935	14698	13	0	13
16963	14713	13	0	13
16963	14728	13	0	13
16980	14743	13	0	13
16996	14757	14	0	13
16996	14773	14	0	13
17013	14788	14	0	13
17030	14802	14	0	13
17047	14818	15	0	12
17074	14833	15	0	11
17074	14848	15	0	10
17094	14863	15	0	8
17111	14878	16	0	7
17128	14893	16	0	5
17128	14908	16	0	4
17147	14922	16	0	2
17163	14938	16	0	1
17180	14953	16	0	0
17197	14967	16	0	-1
17213	14983	16	0	-2
17243	14998	16	0	-3
17243	15012	16	0	-3
17262	15028	16	0	-4
17279	15043	16	0	-4
17279	15057	16	0	-4
17296	15073	16	0	-4
17315	15087	17	0	-5
17331	15102	17	0	-5
17348	15118	17	0	-5
17365	15132	17	0	-5
17394	15148	17	0	-5
17394	15163	17	0	-5
17415	15177	17	0	-4
17415	15193	17	0	-3
17432	15208	17	0	-2
17448	15222	16	0	0
17465	15238	15	0	1
17481	15252	14	0	2
17498	15267	14	0	3
17515	15283	14	0	4
17542	15297	14	0	4
17542	15312	14	0	5
17562	15328	13	0	6
17583	15342	13	0	7
17583	15357	13	0	9
17600	15373	13	0	10
17616	15387	12	0	11
17633	15403	12	0	11
17649	15417	12	0	12
17666	15432	13	0	12
17694	15448	13	0	12
17694	15462	13	0	12
17715	15477	13	0	11
17715	15493	13	0	10
17746	15507	14	0	8
17746	15522	14	0	6
17783	15538	15	0	4
17783	15552	15	0	2
17800	15567	16	0	0
17816	15582	16	0	-2
17833	15597	17	0	-4
17863	15612	17	0	-4
17863	15627	18	0	-5
17882	15642	18	0	-6
17882	15657	18	0	-6
17899	15672	19	0	-7
17916	15687	19	0	-8
17932	15703	19	0	-8
17951	15717	20	0	-8
17967	15732	20	0	-9
17984	15747	20	0	-10
17984	15762	20	0	-10
18015	15777	20	0	-10
18035	15792	20	0	-11
18035	15807	21	0	-11
18052	15822	21	0	-12
18068	15837	21	0	-12
18085	15852	21	-1	-12
18101	15867	21	-1	-13
18118	15882	21	-1	-13
18135	15897	21	-1	-13
18135	15911	21	-1	-14
18162	15927	21	-1	-14
18182	15942	21	-1	-15
18182	15956	21	-1	-15
18203	15972	21	-1	-16
18219	15987	21	-2	-16
18238	16002	21	-2	-17
18266	16017	21	-2	-19
18266	16031	20	-3	-20
18283	16047	20	-3	-21
18300	16062	20	-3	-22
18300	16076	20	-3	-23
18330	16092	20	-3	-23
18350	16107	20	-3	-23
18350	16121	19	-3	-24
18367	16137	19	-3	-24
18386	16152	19	-3	-24
18403	16166	19	-2	-25
18420	16182	19	-2	-26
18420	16196	19	-2	-26
18436	16211	19	-2	-26
18453	16227	19	-2	-27
18483	16241	19	-2	-27
18483	16257	20	-2	-28
18502	16272	20	-2	-29
18522	16287	20	-2	-29
18550	16302	20	-2	-30
18550	16317	20	-2	-31
18575	16331	20	-2	-31
18575	16347	20	-2	-31
18603	16361	20	-2	-31
18603	16376	20	-2	-32
18635	16392	20	-2	-34
18635	16406	19	-2	-35
18655	16421	19	-2	-36
18671	16437	18	-2	-36
18690	16451	18	-2	-37
18690	16466	17	-1	-37
18718	16482	17	-1	-38
18739	16496	16	-1	-38
18739	16512	16	-1	-39
18755	16526	15	-1	-40
18802	16541	15	-1	-40
18802	16557	14	0	-41
18802	16571	14	0	-42
18840	16586	14	0	-42
18840	16602	14	0	-42
18840	16616	14	0	-43
18871	16631	14	0	-44
18871	16647	14	0	-44
18888	16661	14	0	-45
18904	16676	14	0	-46
18921	16692	14	0	-47
18950	16707	14	0	-47
18950	16721	14	0	-48
18970	16736	14	0	-48
18987	16751	14	0	-49
19004	16766	14	0	-49
19004	16781	14	0	-49
19021	16796	14	1	-48
19039	16812	15	1	-47
19055	16826	16	2	-46
19072	16841	16	3	-43
19110	16856	17	3	-40
19110	16871	18	4	-37
19110	16886	19	6	-34
19139	16901	20	7	-32
19139	16916	21	7	-30
19155	16931	22	8	-28
19172	16946	23	9	-27
19191	16961	24	9	-25
19207	16976	25	10	-25
19224	16991	26	10	-24
19255	17006	27	10	-23
19255	17020	28	11	-23
19271	17036	29	11	-22
19291	17051	29	12	-21
19291	17065	30	12	-21
19308	17081	31	13	-20
19324	17096	31	14	-19
19341	17111	31	15	-19
19363	17126	31	16	-18
19391	17141	31	17	-17
19391	17156	31	17	-16
19423	17171	31	18	-16
19423	17185	32	19	-15
19440	17201	32	19	-14
19458	17216	32	20	-14
19458	17230	31	20	-14
19475	17246	31	20	-13
19492	17261	31	20	-12
19508	17275	31	20	-12
